candidate_id	family_id	representative_candidate_id	membership
C458	F060	C361	variant
C469	F060	C361	variant
C484	F060	C361	variant
C541	F060	C361	variant
C224	F061	C532	variant
C263	F061	C532	variant
C366	F061	C532	variant
C384	F061	C532	variant
C461	F061	C532	variant
C501	F061	C532	variant
C516	F061	C532	variant
C532	F061	C532	representative
C551	F061	C532	variant
C539	F062	C539	representative
C110	F063	C110	representative
C245	F063	C110	variant
C427	F063	C110	variant
C464	F063	C110	variant
C491	F063	C110	variant
C492	F063	C110	variant
C001	F064	C001	representative
C089	F064	C001	variant
C102	F064	C001	variant
C116	F064	C001	variant
C193	F064	C001	variant
C250	F064	C001	variant
C270	F064	C001	variant
C282	F064	C001	variant
C352	F064	C001	variant
C463	F064	C001	variant
C076	F065	C076	representative
C135	F065	C076	variant
C191	F065	C076	variant
C201	F065	C076	variant
C261	F065	C076	variant
C284	F065	C076	member
C425	F065	C076	variant
C555	F065	C076	variant
C340	F066	C511	variant
C407	F066	C511	variant
C439	F066	C511	variant
C467	F066	C511	variant
C511	F066	C511	representative
C540	F066	C511	variant
C268	F067	C268	representative
C454	F067	C268	variant
C468	F067	C268	variant
C505	F067	C268	variant
C518	F068	C518	representative
C535	F068	C518	variant
C547	F068	C518	variant
C564	F068	C518	variant
C266	F069	C271	variant
C271	F069	C271	representative
C287	F069	C271	variant
C474	F069	C271	variant
C200	F070	C452	variant
C452	F070	C452	representative
C472	F070	C452	variant
C127	F071	C423	variant
C182	F071	C423	variant
C258	F071	C423	variant
C325	F071	C423	variant
C364	F071	C423	variant
C385	F071	C423	variant
C395	F071	C423	variant
C400	F071	C423	variant
C423	F071	C423	representative
C530	F071	C423	variant
C531	F071	C423	variant
C536	F071	C423	variant
C544	F071	C423	variant
C545	F071	C423	variant
C550	F071	C423	variant
C563	F071	C423	variant
C565	F071	C423	member
C566	F071	C423	variant
C143	F072	C471	variant
C233	F072	C471	variant
C320	F072	C471	variant
C471	F072	C471	representative
C528	F072	C471	variant
C549	F072	C471	variant
C553	F072	C471	variant
C554	F072	C471	variant
C391	F073	C391	representative
C562	F073	C391	variant
C212	F074	C509	variant
C300	F074	C509	variant
C315	F074	C509	variant
C438	F074	C509	variant
C509	F074	C509	representative
C542	F074	C509	variant
C561	F074	C509	variant
C503	F075	C503	representative
