left	right	score	edge_jaccard	branch_jaccard	root_ayah_jaccard	window_cosine	branch_containment	edge_containment	edge_type
C329	C465	0.595167	0.651902	0.461201	0.433815	0.874748	0.661669	0.884985	mutual_knn
C001	C102	0.594188	0.539398	0.57297	0.596324	0.92966	0.823965	0.793515	mutual_knn
C007	C239	0.589876	0.697291	0.49866	0.334411	0.581914	0.763728	0.845718	mutual_knn
C002	C043	0.589318	0.673509	0.498486	0.294783	0.735391	0.701158	0.900791	mutual_knn
C006	C114	0.588189	0.607493	0.463481	0.551087	0.902894	0.703732	0.7909	mutual_knn
C028	C079	0.585189	0.572249	0.532143	0.544171	0.850047	0.743609	0.774202	mutual_knn
C166	C207	0.582422	0.55474	0.496742	0.6029	0.957398	0.749323	0.751752	mutual_knn
C139	C251	0.581323	0.649353	0.459149	0.419214	0.7698	0.650657	0.791246	mutual_knn
C064	C197	0.580611	0.529835	0.534559	0.597021	0.956232	0.698599	0.708033	mutual_knn
C005	C051	0.58046	0.672438	0.409958	0.386566	0.825969	0.668489	1.0	mutual_knn
C026	C063	0.58038	0.61419	0.539605	0.320173	0.793857	0.706483	0.813085	mutual_knn
C016	C051	0.580349	0.612474	0.464758	0.513614	0.833238	0.672333	0.850773	mutual_knn
C130	C147	0.57917	0.556747	0.500046	0.657989	0.849837	0.67042	0.744766	mutual_knn
C075	C077	0.578888	0.600682	0.419845	0.61704	0.908893	0.614368	0.817699	mutual_knn
C160	C359	0.578199	0.560358	0.531293	0.534477	0.851847	0.70031	0.789366	mutual_knn
C028	C118	0.577093	0.627108	0.472248	0.393782	0.824863	0.668276	0.82177	mutual_knn
C041	C156	0.576851	0.600004	0.493934	0.397456	0.889232	0.686878	0.767176	mutual_knn
C001	C463	0.575724	0.600424	0.438464	0.54458	0.895144	0.733455	0.754036	mutual_knn
C019	C186	0.575446	0.654311	0.476004	0.273763	0.781133	0.695473	0.81651	mutual_knn
C096	C138	0.574327	0.614971	0.431327	0.528044	0.846389	0.612596	0.877989	mutual_knn
C017	C073	0.573058	0.631435	0.352899	0.5827	0.932007	0.553014	0.828167	mutual_knn
C191	C284	0.572383	0.58782	0.459052	0.461125	0.946448	0.683422	1.0	mutual_knn
C003	C031	0.571862	0.6035	0.462146	0.487639	0.82704	0.812353	0.902792	mutual_knn
C032	C117	0.570666	0.560714	0.456077	0.584604	0.950255	0.633718	0.786432	mutual_knn
C040	C241	0.570058	0.598258	0.427782	0.594458	0.831479	0.641307	0.782106	mutual_knn
C192	C485	0.569883	0.573055	0.465711	0.558448	0.877971	0.705046	0.749518	mutual_knn
C241	C345	0.569648	0.528217	0.524154	0.532934	0.95	0.702702	0.784677	mutual_knn
C238	C381	0.569609	0.56231	0.423417	0.646935	0.967353	0.635084	0.781053	mutual_knn
C168	C204	0.56796	0.55442	0.569199	0.485311	0.71459	0.819479	0.816503	mutual_knn
C055	C124	0.567821	0.523439	0.556754	0.561595	0.829156	0.743921	0.778921	mutual_knn
C170	C257	0.567162	0.60828	0.490111	0.351194	0.808694	0.73264	0.853962	mutual_knn
C202	C465	0.566605	0.612563	0.415328	0.509986	0.847269	0.656422	0.814018	mutual_knn
C092	C179	0.56658	0.578002	0.540316	0.397597	0.75724	0.705151	0.754314	mutual_knn
C009	C017	0.564847	0.630303	0.421485	0.366472	0.866025	0.639267	0.828167	mutual_knn
C168	C314	0.563851	0.628985	0.476608	0.356085	0.707673	0.720646	0.815905	mutual_knn
C174	C290	0.563074	0.531643	0.487593	0.577429	0.932312	0.745171	0.756764	mutual_knn
C010	C031	0.562788	0.533526	0.464551	0.626908	0.939689	0.637528	0.768346	mutual_knn
C012	C015	0.562055	0.52866	0.478576	0.636995	0.904534	0.669853	0.756921	mutual_knn
C084	C288	0.560911	0.64115	0.441316	0.344447	0.734968	0.695597	0.798763	mutual_knn
C015	C069	0.559944	0.576468	0.421519	0.574576	0.877971	0.613355	0.896774	mutual_knn
C139	C323	0.559074	0.579959	0.502486	0.414874	0.768615	0.74358	0.78878	mutual_knn
C061	C285	0.558967	0.483336	0.522398	0.716793	0.889001	0.752821	0.730923	mutual_knn
C423	C530	0.558092	0.535719	0.522226	0.476521	0.859119	0.692161	0.759068	mutual_knn
C365	C504	0.557984	0.612317	0.48147	0.361153	0.712697	0.674035	0.828017	mutual_knn
C181	C257	0.557933	0.552728	0.460555	0.616161	0.817861	0.682314	0.74892	mutual_knn
C022	C280	0.557118	0.552382	0.459946	0.54051	0.888916	0.703743	0.724494	mutual_knn
C071	C180	0.556704	0.566999	0.513353	0.433561	0.758426	0.687132	0.729112	mutual_knn
C079	C160	0.5564	0.534255	0.499927	0.518872	0.874075	0.711306	0.811688	mutual_knn
C170	C363	0.555058	0.574531	0.499261	0.422041	0.758098	0.674014	0.894099	mutual_knn
C026	C057	0.554877	0.552276	0.473075	0.478412	0.889757	0.689173	0.894726	mutual_knn
C017	C125	0.554543	0.601564	0.383941	0.50748	0.87831	0.556701	0.828167	mutual_knn
C175	C229	0.553776	0.666994	0.371023	0.35251	0.73721	0.584018	0.922164	mutual_knn
C202	C371	0.553675	0.534422	0.476323	0.549789	0.885881	0.740055	0.905234	mutual_knn
C096	C444	0.551484	0.525603	0.505914	0.483176	0.885906	0.71229	1.0	mutual_knn
C289	C381	0.551459	0.545607	0.459039	0.557537	0.851895	0.642531	0.708514	mutual_knn
C042	C065	0.551361	0.547695	0.493397	0.467106	0.827837	0.709991	0.81916	mutual_knn
C025	C075	0.551345	0.645393	0.363594	0.465424	0.730281	0.545138	0.817699	mutual_knn
C014	C104	0.551322	0.61402	0.429213	0.308001	0.847483	0.632735	0.803672	mutual_knn
C101	C371	0.551238	0.489365	0.498449	0.641039	0.929164	0.708384	0.699296	mutual_knn
C079	C095	0.550423	0.516445	0.510782	0.555863	0.833797	0.701487	0.71421	mutual_knn
C238	C317	0.54972	0.541923	0.439799	0.572158	0.896029	0.640248	0.704782	mutual_knn
C025	C033	0.548363	0.612368	0.358546	0.456959	0.889194	0.533867	0.7654	mutual_knn
C144	C431	0.546648	0.532524	0.443283	0.549713	0.924293	0.614377	0.823413	mutual_knn
C404	C437	0.545353	0.572214	0.36817	0.597227	0.890724	0.544356	0.770479	mutual_knn
C075	C083	0.543471	0.583124	0.452637	0.364989	0.796187	0.686373	0.892706	mutual_knn
C240	C437	0.542688	0.527065	0.436122	0.571502	0.911685	0.619785	0.823718	mutual_knn
C009	C125	0.54261	0.545286	0.423624	0.499129	0.92967	0.639267	0.725135	mutual_knn
C004	C169	0.541871	0.508632	0.472852	0.506861	0.950132	0.806737	0.863587	mutual_knn
C007	C175	0.541679	0.646842	0.451687	0.315252	0.512272	0.665936	0.922164	mutual_knn
C008	C090	0.540717	0.50875	0.465717	0.538183	0.928085	0.644129	0.76288	mutual_knn
C122	C512	0.539817	0.519161	0.501293	0.420177	0.87831	0.729077	0.747898	mutual_knn
C004	C199	0.539767	0.523125	0.433322	0.555047	0.927035	0.716148	0.732381	mutual_knn
C149	C387	0.53913	0.49961	0.455684	0.588105	0.93809	0.648844	0.685082	mutual_knn
C206	C437	0.537937	0.51622	0.453312	0.572567	0.865768	0.637237	0.774169	mutual_knn
C122	C373	0.537702	0.511229	0.522716	0.429775	0.822951	0.730618	0.708914	mutual_knn
C039	C115	0.536935	0.530788	0.447202	0.493314	0.880489	0.655521	0.839724	mutual_knn
C065	C355	0.536922	0.586918	0.391319	0.393954	0.866719	0.57087	0.874753	mutual_knn
C195	C219	0.536827	0.522321	0.480725	0.392213	0.922278	0.668374	0.728035	mutual_knn
C043	C283	0.536523	0.588472	0.369449	0.392887	0.921635	0.632967	0.900791	mutual_knn
C043	C081	0.53621	0.621428	0.411419	0.245034	0.775672	0.632967	0.900791	mutual_knn
C025	C049	0.535595	0.543483	0.416451	0.532897	0.856281	0.598635	0.744413	mutual_knn
C118	C160	0.535109	0.529486	0.457217	0.441418	0.890587	0.688531	0.934166	mutual_knn
C385	C565	0.534812	0.527245	0.459064	0.448337	0.886364	0.630436	0.776536	mutual_knn
C033	C077	0.534698	0.571973	0.350873	0.582651	0.851847	0.533867	0.7654	mutual_knn
C037	C047	0.534127	0.631969	0.291051	0.453115	0.855162	0.481341	0.878661	mutual_knn
C086	C152	0.532501	0.552473	0.419876	0.541775	0.761243	0.70425	1.0	mutual_knn
C273	C424	0.532412	0.548881	0.39586	0.485802	0.906327	0.61469	0.777339	mutual_knn
C068	C153	0.531616	0.569959	0.487017	0.256859	0.748455	0.718888	0.854927	mutual_knn
C012	C069	0.530936	0.490121	0.401043	0.68261	0.973018	0.613355	0.896774	mutual_knn
C003	C010	0.530925	0.505052	0.466222	0.534706	0.850618	0.812353	0.902792	mutual_knn
C080	C146	0.530549	0.459367	0.508422	0.560436	0.922958	0.723572	0.69232	mutual_knn
C385	C423	0.530427	0.475364	0.522859	0.462257	0.896611	0.696951	0.683494	mutual_knn
C058	C513	0.529546	0.524242	0.458685	0.459021	0.839177	0.638619	0.868862	mutual_knn
C059	C256	0.529345	0.569864	0.446685	0.284158	0.81992	0.629121	0.819635	mutual_knn
C021	C170	0.527933	0.564516	0.480336	0.383281	0.632456	0.661046	0.784306	mutual_knn
C181	C426	0.527609	0.539648	0.424369	0.573862	0.730882	0.682314	0.74892	mutual_knn
C021	C257	0.526719	0.532115	0.481518	0.408328	0.753735	0.738835	0.719535	mutual_knn
C325	C423	0.525686	0.479687	0.457743	0.607723	0.877471	0.647147	0.734705	mutual_knn
C130	C396	0.525468	0.541332	0.439514	0.412977	0.816497	0.639092	0.72776	mutual_knn
C032	C121	0.525421	0.49004	0.45739	0.549212	0.882632	0.628644	0.686791	mutual_knn
C087	C190	0.52538	0.548893	0.499339	0.227387	0.783929	0.699954	0.78557	mutual_knn
C009	C073	0.524411	0.569715	0.386147	0.324669	0.912421	0.639267	0.726634	mutual_knn
C028	C095	0.52347	0.502754	0.480762	0.462544	0.816094	0.669325	0.678249	mutual_knn
C081	C283	0.523445	0.56121	0.397718	0.368868	0.866379	0.61155	0.740553	mutual_knn
C289	C334	0.523372	0.512746	0.459512	0.484582	0.806872	0.633036	0.709451	mutual_knn
C094	C224	0.522854	0.468946	0.504782	0.458162	0.9113	0.675353	0.694046	mutual_knn
C088	C332	0.522668	0.496793	0.475231	0.43944	0.87758	0.671776	0.682011	mutual_knn
C015	C226	0.522622	0.54671	0.39913	0.471222	0.824055	0.599548	0.714098	mutual_knn
C038	C249	0.522499	0.479478	0.477965	0.529169	0.864538	0.724646	0.72337	mutual_knn
C047	C199	0.522382	0.520101	0.373255	0.609909	0.893639	0.632271	0.895866	mutual_knn
C036	C082	0.521713	0.499487	0.388695	0.640737	0.912871	0.569196	0.686339	mutual_knn
C087	C094	0.521266	0.587081	0.510531	0.233974	0.511682	0.682184	0.876992	mutual_knn
C007	C229	0.521254	0.532928	0.47218	0.362978	0.768376	0.744277	0.706784	mutual_knn
C336	C459	0.520633	0.500697	0.469087	0.501155	0.79443	0.647627	0.69966	mutual_knn
C351	C387	0.520139	0.534451	0.366653	0.497585	0.931589	0.542531	0.72273	mutual_knn
C002	C165	0.519976	0.611403	0.363454	0.307032	0.745356	0.695781	0.862746	mutual_knn
C158	C246	0.519871	0.530803	0.426922	0.463664	0.800261	0.621438	0.719557	mutual_knn
C040	C194	0.519845	0.498446	0.423127	0.591481	0.845354	0.619026	0.873596	mutual_knn
C084	C374	0.519254	0.489979	0.392211	0.624766	0.941242	0.599177	0.665644	mutual_knn
C240	C334	0.519236	0.477821	0.45249	0.549369	0.896421	0.626357	0.709451	mutual_knn
C173	C442	0.518758	0.522724	0.462278	0.388755	0.798372	0.684481	0.783683	mutual_knn
C095	C367	0.517992	0.487136	0.445342	0.535425	0.872786	0.683491	0.655956	mutual_knn
C136	C298	0.517757	0.47071	0.418726	0.65624	0.911606	0.591538	0.783145	mutual_knn
C219	C311	0.517544	0.49003	0.497629	0.366662	0.865744	0.723066	0.662978	mutual_knn
C046	C167	0.516794	0.534011	0.485462	0.325318	0.716183	0.668561	0.722742	mutual_knn
C334	C404	0.516735	0.51108	0.381194	0.573099	0.895274	0.559815	0.689796	mutual_knn
C238	C240	0.516565	0.468244	0.429935	0.613581	0.921038	0.635084	0.729479	mutual_knn
C332	C513	0.516365	0.535743	0.382306	0.424605	0.913414	0.553595	0.784193	mutual_knn
C081	C165	0.515158	0.574546	0.314545	0.517585	0.81763	0.536179	0.791131	mutual_knn
C018	C075	0.514965	0.530401	0.370308	0.578026	0.808694	0.545138	0.817699	mutual_knn
C058	C276	0.51411	0.493906	0.466476	0.449506	0.822637	0.640173	0.703057	mutual_knn
C058	C111	0.513159	0.496533	0.455519	0.438419	0.843949	0.631164	0.753403	mutual_knn
C206	C289	0.512745	0.483342	0.444989	0.542058	0.833716	0.621869	0.652905	mutual_knn
C194	C241	0.512519	0.482395	0.457514	0.567106	0.773566	0.701246	0.811185	mutual_knn
C431	C525	0.512401	0.489126	0.470761	0.36717	0.898923	0.690149	0.723891	mutual_knn
C154	C490	0.51132	0.53138	0.351284	0.644165	0.758288	0.556902	0.714967	mutual_knn
C171	C377	0.511267	0.488042	0.370314	0.657784	0.903738	0.580401	0.73738	mutual_knn
C029	C133	0.510736	0.492764	0.463101	0.481752	0.772487	0.73816	0.797122	mutual_knn
C036	C106	0.510262	0.433241	0.474038	0.642237	0.872067	0.646062	0.663494	mutual_knn
C532	C551	0.508156	0.538795	0.34349	0.472333	0.884779	0.524646	0.706041	mutual_knn
C076	C284	0.508091	0.482452	0.440904	0.506831	0.83911	0.61342	1.0	mutual_knn
C068	C120	0.507875	0.590069	0.469733	0.184682	0.534522	0.640584	0.782604	mutual_knn
C032	C090	0.507864	0.497397	0.401539	0.472266	0.914776	0.583982	0.706056	mutual_knn
C090	C121	0.507863	0.429968	0.457049	0.663008	0.89463	0.638396	0.611665	mutual_knn
C249	C259	0.507211	0.486835	0.436855	0.480542	0.84683	0.618636	0.720197	mutual_knn
C056	C192	0.506532	0.472577	0.466467	0.482748	0.820292	0.636785	0.703981	mutual_knn
C050	C074	0.505653	0.465624	0.485102	0.492679	0.780422	0.768205	0.869234	mutual_knn
C098	C180	0.505645	0.472388	0.433314	0.487452	0.907115	0.624612	0.685453	mutual_knn
C073	C125	0.5055	0.546133	0.354397	0.430689	0.830455	0.556701	0.726634	mutual_knn
C092	C262	0.504472	0.461279	0.484365	0.453706	0.831522	0.662572	0.727621	mutual_knn
C008	C048	0.504304	0.427647	0.52417	0.51071	0.821584	0.689292	0.654494	mutual_knn
C053	C074	0.503837	0.528599	0.39038	0.456809	0.767426	0.586239	0.707656	mutual_knn
C240	C317	0.503718	0.479306	0.394156	0.525044	0.933139	0.569625	0.743339	mutual_knn
C021	C426	0.503698	0.519857	0.441731	0.381188	0.73131	0.738835	0.719535	mutual_knn
C022	C067	0.503276	0.528703	0.44742	0.308977	0.738012	0.744169	0.752897	mutual_knn
C550	C566	0.50302	0.502608	0.404191	0.382057	0.922531	0.58785	0.848674	mutual_knn
C048	C216	0.50218	0.436208	0.464398	0.543693	0.903877	0.64804	0.670243	mutual_knn
C278	C421	0.501478	0.419833	0.456782	0.610769	0.934503	0.636498	0.658017	mutual_knn
C251	C323	0.501364	0.499262	0.394926	0.408045	0.9245	0.607498	0.71931	mutual_knn
C033	C083	0.500973	0.548287	0.364888	0.356785	0.816844	0.595672	0.892706	mutual_knn
C240	C381	0.499905	0.462517	0.388966	0.571061	0.948504	0.565805	0.664204	mutual_knn
C109	C125	0.499043	0.476181	0.333923	0.678084	0.92967	0.556701	0.687358	mutual_knn
C003	C070	0.498998	0.504767	0.390705	0.494607	0.799426	0.716102	0.734208	mutual_knn
C221	C548	0.498732	0.463993	0.412691	0.509577	0.919709	0.612247	0.643658	mutual_knn
C004	C047	0.498403	0.483527	0.364712	0.554182	0.918073	0.54308	0.791732	mutual_knn
C105	C356	0.498295	0.39471	0.467766	0.645233	0.960871	0.717418	0.594596	mutual_knn
C018	C033	0.498172	0.50789	0.365072	0.54701	0.800044	0.535889	0.7654	mutual_knn
C005	C016	0.497992	0.542354	0.374467	0.309174	0.835573	0.668489	1.0	mutual_knn
C087	C159	0.497817	0.547399	0.436061	0.234695	0.698297	0.619534	0.75104	mutual_knn
C381	C437	0.497569	0.476056	0.379352	0.569116	0.888235	0.55556	0.728957	mutual_knn
C040	C058	0.496886	0.434328	0.437691	0.592612	0.89153	0.631094	0.712393	mutual_knn
C268	C468	0.496882	0.460259	0.407533	0.57011	0.874818	0.603453	0.642074	mutual_knn
C289	C404	0.496761	0.476892	0.383952	0.56445	0.866845	0.565784	0.689796	mutual_knn
C305	C328	0.496268	0.48117	0.415051	0.456893	0.854788	0.587606	0.723706	mutual_knn
C017	C109	0.496204	0.539758	0.332593	0.399443	0.866025	0.553014	0.828167	mutual_knn
C524	C560	0.495763	0.411706	0.481977	0.489693	0.963476	0.736267	0.707478	mutual_knn
C008	C121	0.495497	0.444165	0.452504	0.507826	0.86881	0.62548	0.682964	mutual_knn
C258	C325	0.495353	0.471509	0.474079	0.396557	0.777189	0.650763	0.66165	mutual_knn
C112	C375	0.495004	0.467222	0.390495	0.601769	0.840673	0.56839	0.675535	mutual_knn
C186	C327	0.494261	0.561785	0.351538	0.313631	0.765442	0.543174	0.736281	mutual_knn
C017	C272	0.494032	0.560786	0.306106	0.357322	0.860753	0.553014	0.828167	mutual_knn
C055	C383	0.493636	0.498864	0.418472	0.361667	0.824958	0.615324	0.819344	mutual_knn
C026	C164	0.49301	0.490636	0.412541	0.422799	0.816497	0.584505	0.72922	mutual_knn
C019	C225	0.492853	0.481139	0.468219	0.359996	0.758175	0.70392	0.677173	mutual_knn
C038	C275	0.492428	0.451083	0.403682	0.514074	0.943742	0.640883	0.632197	mutual_knn
C012	C226	0.49237	0.47648	0.381472	0.483614	0.913266	0.56057	0.714098	mutual_knn
C018	C077	0.491918	0.475228	0.351745	0.598043	0.889757	0.535889	0.693563	mutual_knn
C027	C057	0.491292	0.539015	0.426699	0.288861	0.648886	0.615141	0.764119	mutual_knn
C355	C386	0.490706	0.551623	0.330998	0.286322	0.869626	0.554401	0.874753	mutual_knn
C069	C324	0.49026	0.539327	0.331446	0.417892	0.793731	0.545475	0.817837	mutual_knn
C019	C455	0.490039	0.48638	0.37977	0.392142	0.937043	0.620697	0.654473	mutual_knn
C217	C475	0.488686	0.520304	0.329178	0.369391	0.928414	0.536173	0.827043	mutual_knn
C545	C550	0.488602	0.487767	0.412665	0.303397	0.905789	0.63373	0.660666	mutual_knn
C415	C521	0.488066	0.39949	0.496058	0.526959	0.868079	0.680815	0.623588	mutual_knn
C005	C034	0.488062	0.550305	0.34058	0.285577	0.821781	0.668489	1.0	mutual_knn
C009	C109	0.487877	0.49401	0.361966	0.39425	0.928571	0.639267	0.725135	mutual_knn
C174	C281	0.487797	0.481398	0.384491	0.428276	0.889232	0.575338	0.681346	mutual_knn
C092	C177	0.486119	0.478338	0.416111	0.390626	0.83054	0.598894	0.766632	mutual_knn
C069	C226	0.485987	0.505703	0.32842	0.432875	0.913223	0.538237	0.81397	mutual_knn
C055	C279	0.485899	0.44868	0.466044	0.400588	0.816872	0.666061	0.704209	mutual_knn
C004	C037	0.485782	0.454102	0.297409	0.747821	0.947263	0.481341	0.878661	mutual_knn
C076	C111	0.485737	0.427799	0.364755	0.670796	0.953316	0.567495	0.653488	mutual_knn
C206	C379	0.485444	0.451155	0.390084	0.512729	0.915688	0.569855	0.650731	mutual_knn
C063	C164	0.48445	0.544237	0.41711	0.253264	0.618718	0.592909	0.72922	mutual_knn
C002	C283	0.484395	0.509215	0.391683	0.299639	0.823193	0.701158	0.72747	mutual_knn
C125	C272	0.484157	0.492472	0.307232	0.575502	0.88201	0.556701	0.687358	mutual_knn
C224	C360	0.483922	0.55086	0.420582	0.222875	0.6003	0.604712	0.76744	mutual_knn
C036	C052	0.483919	0.434963	0.401435	0.570676	0.889391	0.61706	0.705888	mutual_knn
C013	C041	0.483422	0.477883	0.385625	0.431643	0.856281	0.576338	0.659157	mutual_knn
C036	C150	0.483087	0.459147	0.354664	0.524417	0.946729	0.543076	0.670985	mutual_knn
C376	C388	0.483016	0.412969	0.463389	0.554139	0.821007	0.661455	0.611426	mutual_knn
C010	C172	0.482671	0.405022	0.471454	0.490647	0.896593	0.641853	0.684682	mutual_knn
C516	C551	0.482584	0.47124	0.345047	0.542318	0.892183	0.528288	0.706041	mutual_knn
C087	C256	0.482015	0.518066	0.421457	0.28635	0.6791	0.617301	0.803477	mutual_knn
C065	C189	0.48122	0.47607	0.381294	0.40545	0.882523	0.563708	0.705983	mutual_knn
C498	C524	0.481198	0.473075	0.37012	0.49926	0.836983	0.563596	0.789299	mutual_knn
C056	C141	0.480712	0.45203	0.374822	0.525118	0.897382	0.612774	0.652928	mutual_knn
C116	C463	0.479887	0.496324	0.342575	0.379091	0.910436	0.525944	0.78947	mutual_knn
C188	C387	0.479506	0.443803	0.351187	0.558092	0.964396	0.603384	0.655867	mutual_knn
C455	C486	0.478513	0.401069	0.392786	0.654674	0.946753	0.577158	0.592267	mutual_knn
C240	C473	0.47828	0.426174	0.386044	0.590095	0.903696	0.574673	0.682984	mutual_knn
C111	C201	0.478188	0.409173	0.403201	0.577557	0.948852	0.582641	0.639405	mutual_knn
C018	C025	0.478039	0.502785	0.359457	0.418198	0.769897	0.535889	0.753864	mutual_knn
C187	C278	0.477394	0.402461	0.412137	0.597862	0.927362	0.625878	0.732525	mutual_knn
C122	C180	0.477297	0.514531	0.471605	0.158441	0.627054	0.656911	0.704162	mutual_knn
C015	C246	0.476453	0.478148	0.364853	0.399352	0.879883	0.640875	0.792107	mutual_knn
C530	C545	0.476266	0.46895	0.383242	0.418887	0.849301	0.610172	0.76353	mutual_knn
C439	C511	0.475631	0.424431	0.376333	0.610019	0.895144	0.589616	0.666641	mutual_knn
C212	C438	0.475593	0.380236	0.434566	0.551058	1.0	0.688333	0.656211	mutual_knn
C369	C393	0.475002	0.442139	0.401911	0.572959	0.760639	0.627539	0.639094	mutual_knn
C387	C433	0.474762	0.395209	0.408872	0.599345	0.945611	0.580526	0.626592	mutual_knn
C059	C094	0.474703	0.525533	0.448861	0.232225	0.540562	0.638822	0.852934	mutual_knn
C266	C407	0.474622	0.430985	0.384051	0.551619	0.88752	0.585471	0.603265	mutual_knn
C009	C272	0.47461	0.511567	0.330812	0.353161	0.842665	0.639267	0.725135	mutual_knn
C064	C205	0.474492	0.409091	0.395385	0.567587	0.945722	0.577574	0.582597	mutual_knn
C015	C158	0.473265	0.448659	0.386874	0.399011	0.92972	0.640875	0.792107	mutual_knn
C088	C425	0.473017	0.438344	0.440157	0.324292	0.893684	0.618483	0.775453	mutual_knn
C059	C190	0.472063	0.471351	0.434886	0.294748	0.764471	0.623275	0.682384	mutual_knn
C381	C473	0.472006	0.45807	0.323085	0.486172	0.974287	0.498634	0.681236	mutual_knn
C056	C485	0.471245	0.455028	0.40199	0.397429	0.833908	0.635573	0.665734	mutual_knn
C026	C027	0.47097	0.464199	0.457139	0.259517	0.757772	0.653927	0.723416	mutual_knn
C058	C222	0.470833	0.432124	0.411664	0.497901	0.814815	0.588178	0.706482	mutual_knn
C022	C205	0.470617	0.45473	0.425241	0.352765	0.80403	0.703743	0.724494	mutual_knn
C113	C213	0.470589	0.406893	0.428546	0.484397	0.901388	0.602295	0.629357	mutual_knn
C228	C333	0.470269	0.422753	0.437423	0.466565	0.810093	0.622506	0.602931	mutual_knn
C102	C463	0.469587	0.4443	0.381247	0.466963	0.863667	0.583573	0.700492	mutual_knn
C044	C056	0.469477	0.450948	0.423154	0.387583	0.782984	0.616837	0.686559	mutual_knn
C212	C561	0.469292	0.458554	0.385174	0.39479	0.849837	0.615002	0.668603	mutual_knn
