morpheme_id	word_id	qac_ref	morpheme_index	surface_ar	stem_ar	lemma_ar	root	root_join_key	pos	morpheme_role	morph_features	aspect	mood	voice	measure	person	gender	number	grammatical_case
m-w-s058-a001-w011-01	w-s058-a001-w011	58:1:11:1	1	ٱللَّهِ	ٱللَّهِ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN								GEN
m-w-s058-a001-w012-01	w-s058-a001-w012	58:1:12:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s058-a001-w012-02	w-s058-a001-w012	58:1:12:2	2	ٱللَّهُ	ٱللَّهُ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|NOM								NOM
m-w-s058-a001-w013-01	w-s058-a001-w013	58:1:13:1	1	يَسْمَعُ	يَسْمَعُ	سَمِعَ	س م ع	سمع	V	STEM	STEM|POS:V|IMPF|LEM:samiEa|ROOT:smE|3MS	IMPF				3	M	singular	
m-w-s058-a001-w014-01	w-s058-a001-w014	58:1:14:1	1	تَحَاوُرَ	تَحَاوُرَ	تَحَاوُر	ح و ر	حور	N	STEM	STEM|POS:N|VN|(VI)|LEM:taHaAwur|ROOT:Hwr|M|ACC				VI				ACC
m-w-s058-a001-w014-02	w-s058-a001-w014	58:1:14:2	2	كُمَآ					PRON	SUFFIX	SUFFIX|PRON:2D					2		dual	
m-w-s058-a001-w015-01	w-s058-a001-w015	58:1:15:1	1	إِنَّ	إِنَّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
m-w-s058-a001-w016-01	w-s058-a001-w016	58:1:16:1	1	ٱللَّهَ	ٱللَّهَ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|ACC								ACC
m-w-s058-a001-w017-01	w-s058-a001-w017	58:1:17:1	1	سَمِيعٌۢ	سَمِيعٌۢ	سَمِيع	س م ع	سمع	ADJ	STEM	STEM|POS:ADJ|LEM:samiyE|ROOT:smE|MS|INDEF|NOM						M	singular	NOM
m-w-s058-a001-w018-01	w-s058-a001-w018	58:1:18:1	1	بَصِيرٌ	بَصِيرٌ	بَصِير	ب ص ر	بصر	ADJ	STEM	STEM|POS:ADJ|LEM:baSiyr|ROOT:bSr|MS|INDEF|NOM						M	singular	NOM
m-w-s058-a002-w001-01	w-s058-a002-w001	58:2:1:1	1	ٱلَّذِينَ	ٱلَّذِينَ	ٱلَّذِى			REL	STEM	STEM|POS:REL|LEM:{l~a*iY|MP						M	plural	
m-w-s058-a002-w002-01	w-s058-a002-w002	58:2:2:1	1	يُظَٰهِرُ	يُظَٰهِرُ	ظَٰهَرُ	ظ ه ر	ظهر	V	STEM	STEM|POS:V|IMPF|(III)|LEM:Za`haru|ROOT:Zhr|3MP	IMPF			III	3	M	plural	
m-w-s058-a002-w002-02	w-s058-a002-w002	58:2:2:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s058-a002-w003-01	w-s058-a002-w003	58:2:3:1	1	مِن	مِن	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s058-a002-w003-02	w-s058-a002-w003	58:2:3:2	2	كُم					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s058-a002-w004-01	w-s058-a002-w004	58:2:4:1	1	مِّن	مِّن	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s058-a002-w005-01	w-s058-a002-w005	58:2:5:1	1	نِّسَآئِ	نِّسَآئِ	نِسَآء	ن س و	نسو	N	STEM	STEM|POS:N|LEM:nisaA^'|ROOT:nsw|FP|GEN						F	plural	GEN
m-w-s058-a002-w005-02	w-s058-a002-w005	58:2:5:2	2	هِم					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s058-a002-w006-01	w-s058-a002-w006	58:2:6:1	1	مَّا	مَّا	مَا			NEG	STEM	STEM|POS:NEG|LEM:maA								
m-w-s058-a002-w007-01	w-s058-a002-w007	58:2:7:1	1	هُنَّ	هُنَّ				PRON	STEM	STEM|POS:PRON|3FP					3	F	plural	
m-w-s058-a002-w008-01	w-s058-a002-w008	58:2:8:1	1	أُمَّهَٰتِ	أُمَّهَٰتِ	أُمّ	ء م م	ءمم	N	STEM	STEM|POS:N|LEM:>um~|ROOT:Amm|FP|ACC						F	plural	ACC
m-w-s058-a002-w008-02	w-s058-a002-w008	58:2:8:2	2	هِمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s058-a002-w009-01	w-s058-a002-w009	58:2:9:1	1	إِنْ	إِنْ	إِن			NEG	STEM	STEM|POS:NEG|LEM:<in								
m-w-s058-a002-w010-01	w-s058-a002-w010	58:2:10:1	1	أُمَّهَٰتُ	أُمَّهَٰتُ	أُمّ	ء م م	ءمم	N	STEM	STEM|POS:N|LEM:>um~|ROOT:Amm|FP|NOM						F	plural	NOM
m-w-s058-a002-w010-02	w-s058-a002-w010	58:2:10:2	2	هُمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s058-a002-w011-01	w-s058-a002-w011	58:2:11:1	1	إِلَّا	إِلَّا	إِلَّا			RES	STEM	STEM|POS:RES|LEM:<il~aA								
m-w-s058-a002-w012-01	w-s058-a002-w012	58:2:12:1	1	ٱلَّٰٓـِٔى	ٱلَّٰٓـِٔى	ٱلَّٰٓـِٔى			REL	STEM	STEM|POS:REL|LEM:{l~a`^_#iY|FP						F	plural	
m-w-s058-a002-w013-01	w-s058-a002-w013	58:2:13:1	1	وَلَدْ	وَلَدْ	وَلَدَ	و ل د	ولد	V	STEM	STEM|POS:V|PERF|LEM:walada|ROOT:wld|3FP	PERF				3	F	plural	
m-w-s058-a002-w013-02	w-s058-a002-w013	58:2:13:2	2	نَ					PRON	SUFFIX	SUFFIX|PRON:3FP					3	F	plural	
m-w-s058-a002-w013-03	w-s058-a002-w013	58:2:13:3	3	هُمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s058-a002-w014-01	w-s058-a002-w014	58:2:14:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s058-a002-w014-02	w-s058-a002-w014	58:2:14:2	2	إِنَّ	إِنَّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
m-w-s058-a002-w014-03	w-s058-a002-w014	58:2:14:3	3	هُمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s058-a002-w015-01	w-s058-a002-w015	58:2:15:1	1	لَ					EMPH	PREFIX	PREFIX|l:EMPH+								
m-w-s058-a002-w015-02	w-s058-a002-w015	58:2:15:2	2	يَقُولُ	يَقُولُ	قَالَ	ق و ل	قول	V	STEM	STEM|POS:V|IMPF|LEM:qaAla|ROOT:qwl|3MP	IMPF				3	M	plural	
m-w-s058-a002-w015-03	w-s058-a002-w015	58:2:15:3	3	ونَ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s058-a002-w016-01	w-s058-a002-w016	58:2:16:1	1	مُنكَرًا	مُنكَرًا	مُنكَر	ن ك ر	نكر	N	STEM	STEM|POS:N|PASS|PCPL|(IV)|LEM:munkar|ROOT:nkr|M|INDEF|ACC			PASS	IV				ACC
m-w-s058-a002-w017-01	w-s058-a002-w017	58:2:17:1	1	مِّنَ	مِّنَ	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s058-a002-w018-01	w-s058-a002-w018	58:2:18:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s058-a002-w018-02	w-s058-a002-w018	58:2:18:2	2	قَوْلِ	قَوْلِ	قَوْل	ق و ل	قول	N	STEM	STEM|POS:N|VN|LEM:qawol|ROOT:qwl|M|GEN								GEN
m-w-s058-a002-w019-01	w-s058-a002-w019	58:2:19:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s058-a002-w019-02	w-s058-a002-w019	58:2:19:2	2	زُورًا	زُورًا	زُّور	ز و ر	زور	N	STEM	STEM|POS:N|LEM:z~uwr|ROOT:zwr|M|INDEF|ACC								ACC
m-w-s058-a002-w020-01	w-s058-a002-w020	58:2:20:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s058-a002-w020-02	w-s058-a002-w020	58:2:20:2	2	إِنَّ	إِنَّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
m-w-s058-a002-w021-01	w-s058-a002-w021	58:2:21:1	1	ٱللَّهَ	ٱللَّهَ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|ACC								ACC
m-w-s058-a002-w022-01	w-s058-a002-w022	58:2:22:1	1	لَ					EMPH	PREFIX	PREFIX|l:EMPH+								
m-w-s058-a002-w022-02	w-s058-a002-w022	58:2:22:2	2	عَفُوٌّ	عَفُوٌّ	عَفُوّ	ع ف و	عفو	N	STEM	STEM|POS:N|LEM:Eafuw~|ROOT:Efw|MS|INDEF|NOM						M	singular	NOM
m-w-s058-a002-w023-01	w-s058-a002-w023	58:2:23:1	1	غَفُورٌ	غَفُورٌ	غَفُور	غ ف ر	غفر	ADJ	STEM	STEM|POS:ADJ|LEM:gafuwr|ROOT:gfr|MS|INDEF|NOM						M	singular	NOM
m-w-s058-a003-w001-01	w-s058-a003-w001	58:3:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s058-a003-w001-02	w-s058-a003-w001	58:3:1:2	2	ٱلَّذِينَ	ٱلَّذِينَ	ٱلَّذِى			REL	STEM	STEM|POS:REL|LEM:{l~a*iY|MP						M	plural	
m-w-s058-a003-w002-01	w-s058-a003-w002	58:3:2:1	1	يُظَٰهِرُ	يُظَٰهِرُ	ظَٰهَرُ	ظ ه ر	ظهر	V	STEM	STEM|POS:V|IMPF|(III)|LEM:Za`haru|ROOT:Zhr|3MP	IMPF			III	3	M	plural	
m-w-s058-a003-w002-02	w-s058-a003-w002	58:3:2:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s058-a003-w003-01	w-s058-a003-w003	58:3:3:1	1	مِن	مِن	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s058-a003-w004-01	w-s058-a003-w004	58:3:4:1	1	نِّسَآئِ	نِّسَآئِ	نِسَآء	ن س و	نسو	N	STEM	STEM|POS:N|LEM:nisaA^'|ROOT:nsw|FP|GEN						F	plural	GEN
m-w-s058-a003-w004-02	w-s058-a003-w004	58:3:4:2	2	هِمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s058-a003-w005-01	w-s058-a003-w005	58:3:5:1	1	ثُمَّ	ثُمَّ	ثُمّ			CONJ	STEM	STEM|POS:CONJ|LEM:vum~								
m-w-s058-a003-w006-01	w-s058-a003-w006	58:3:6:1	1	يَعُودُ	يَعُودُ	عَادَ	ع و د	عود	V	STEM	STEM|POS:V|IMPF|LEM:EaAda|ROOT:Ewd|3MP	IMPF				3	M	plural	
m-w-s058-a003-w006-02	w-s058-a003-w006	58:3:6:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s058-a003-w007-01	w-s058-a003-w007	58:3:7:1	1	لِ					P	PREFIX	PREFIX|l:P+								
m-w-s058-a003-w007-02	w-s058-a003-w007	58:3:7:2	2	مَا	مَا	مَا			REL	STEM	STEM|POS:REL|LEM:maA								
m-w-s058-a003-w008-01	w-s058-a003-w008	58:3:8:1	1	قَالُ	قَالُ	قَالَ	ق و ل	قول	V	STEM	STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|3MP	PERF				3	M	plural	
m-w-s058-a003-w008-02	w-s058-a003-w008	58:3:8:2	2	وا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s058-a003-w009-01	w-s058-a003-w009	58:3:9:1	1	فَ					REM	PREFIX	PREFIX|f:REM+								
m-w-s058-a003-w009-02	w-s058-a003-w009	58:3:9:2	2	تَحْرِيرُ	تَحْرِيرُ	تَحْرِير	ح ر ر	حرر	N	STEM	STEM|POS:N|VN|(II)|LEM:taHoriyr|ROOT:Hrr|M|NOM				II				NOM
m-w-s058-a003-w010-01	w-s058-a003-w010	58:3:10:1	1	رَقَبَةٍ	رَقَبَةٍ	رَقَبَة	ر ق ب	رقب	N	STEM	STEM|POS:N|LEM:raqabap|ROOT:rqb|F|INDEF|GEN								GEN
m-w-s058-a003-w011-01	w-s058-a003-w011	58:3:11:1	1	مِّن	مِّن	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s058-a003-w012-01	w-s058-a003-w012	58:3:12:1	1	قَبْلِ	قَبْلِ	قَبْل	ق ب ل	قبل	N	STEM	STEM|POS:N|LEM:qabol|ROOT:qbl|GEN								GEN
m-w-s058-a003-w013-01	w-s058-a003-w013	58:3:13:1	1	أَن	أَن	أَن			SUB	STEM	STEM|POS:SUB|LEM:>an								
m-w-s058-a003-w014-01	w-s058-a003-w014	58:3:14:1	1	يَتَمَآسَّ	يَتَمَآسَّ	يَتَمَآسَّ	م س س	مسس	V	STEM	STEM|POS:V|IMPF|(VI)|LEM:yatamaA^s~a|ROOT:mss|3MD|MOOD:SUBJ	IMPF	SUBJ		VI	3	M	dual	
m-w-s058-a003-w014-02	w-s058-a003-w014	58:3:14:2	2	ا					PRON	SUFFIX	SUFFIX|PRON:3MD					3	M	dual	
m-w-s058-a003-w015-01	w-s058-a003-w015	58:3:15:1	1	ذَٰلِكُمْ	ذَٰلِكُمْ	ذَٰلِك			DEM	STEM	STEM|POS:DEM|LEM:*a`lik|2MP					2	M	plural	
m-w-s058-a003-w016-01	w-s058-a003-w016	58:3:16:1	1	تُوعَظُ	تُوعَظُ	وَعَظْ	و ع ظ	وعظ	V	STEM	STEM|POS:V|IMPF|PASS|LEM:waEaZo|ROOT:wEZ|2MP	IMPF		PASS		2	M	plural	
m-w-s058-a003-w016-02	w-s058-a003-w016	58:3:16:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s058-a003-w017-01	w-s058-a003-w017	58:3:17:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s058-a003-w017-02	w-s058-a003-w017	58:3:17:2	2	هِۦ	هِۦ				PRON	STEM	STEM|POS:PRON|3MS					3	M	singular	
m-w-s058-a003-w018-01	w-s058-a003-w018	58:3:18:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s058-a003-w018-02	w-s058-a003-w018	58:3:18:2	2	ٱللَّهُ	ٱللَّهُ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|NOM								NOM
m-w-s058-a003-w019-01	w-s058-a003-w019	58:3:19:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s058-a003-w019-02	w-s058-a003-w019	58:3:19:2	2	مَا	مَا	مَا			REL	STEM	STEM|POS:REL|LEM:maA								
m-w-s058-a003-w020-01	w-s058-a003-w020	58:3:20:1	1	تَعْمَلُ	تَعْمَلُ	عَمِلَ	ع م ل	عمل	V	STEM	STEM|POS:V|IMPF|LEM:Eamila|ROOT:Eml|2MP	IMPF				2	M	plural	
m-w-s058-a003-w020-02	w-s058-a003-w020	58:3:20:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s058-a003-w021-01	w-s058-a003-w021	58:3:21:1	1	خَبِيرٌ	خَبِيرٌ	خَبِير	خ ب ر	خبر	N	STEM	STEM|POS:N|LEM:xabiyr|ROOT:xbr|MS|INDEF|NOM						M	singular	NOM
m-w-s058-a004-w001-01	w-s058-a004-w001	58:4:1:1	1	فَ					REM	PREFIX	PREFIX|f:REM+								
m-w-s058-a004-w001-02	w-s058-a004-w001	58:4:1:2	2	مَن	مَن	مَن			REL	STEM	STEM|POS:REL|LEM:man								
m-w-s058-a004-w002-01	w-s058-a004-w002	58:4:2:1	1	لَّمْ	لَّمْ	لَم			NEG	STEM	STEM|POS:NEG|LEM:lam								
m-w-s058-a004-w003-01	w-s058-a004-w003	58:4:3:1	1	يَجِدْ	يَجِدْ	وَجَدَ	و ج د	وجد	V	STEM	STEM|POS:V|IMPF|LEM:wajada|ROOT:wjd|3MS|MOOD:JUS	IMPF	JUS			3	M	singular	
m-w-s058-a004-w004-01	w-s058-a004-w004	58:4:4:1	1	فَ					REM	PREFIX	PREFIX|f:REM+								
m-w-s058-a004-w004-02	w-s058-a004-w004	58:4:4:2	2	صِيَامُ	صِيَامُ	صِيَام	ص و م	صوم	N	STEM	STEM|POS:N|LEM:SiyaAm|ROOT:Swm|M|NOM								NOM
m-w-s058-a004-w005-01	w-s058-a004-w005	58:4:5:1	1	شَهْرَيْنِ	شَهْرَيْنِ	شَهْر	ش ه ر	شهر	N	STEM	STEM|POS:N|LEM:$ahor|ROOT:$hr|MD|GEN						M	dual	GEN
m-w-s058-a004-w006-01	w-s058-a004-w006	58:4:6:1	1	مُتَتَابِعَيْنِ	مُتَتَابِعَيْنِ	مُتَتَابِعَيْن	ت ب ع	تبع	ADJ	STEM	STEM|POS:ADJ|ACT|PCPL|(VI)|LEM:mutataAbiEayon|ROOT:tbE|MD|GEN			ACT	VI		M	dual	GEN
m-w-s058-a004-w007-01	w-s058-a004-w007	58:4:7:1	1	مِن	مِن	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s058-a004-w008-01	w-s058-a004-w008	58:4:8:1	1	قَبْلِ	قَبْلِ	قَبْل	ق ب ل	قبل	N	STEM	STEM|POS:N|LEM:qabol|ROOT:qbl|GEN								GEN
m-w-s058-a004-w009-01	w-s058-a004-w009	58:4:9:1	1	أَن	أَن	أَن			SUB	STEM	STEM|POS:SUB|LEM:>an								
m-w-s058-a004-w010-01	w-s058-a004-w010	58:4:10:1	1	يَتَمَآسَّ	يَتَمَآسَّ	يَتَمَآسَّ	م س س	مسس	V	STEM	STEM|POS:V|IMPF|(VI)|LEM:yatamaA^s~a|ROOT:mss|3MD|MOOD:SUBJ	IMPF	SUBJ		VI	3	M	dual	
m-w-s058-a004-w010-02	w-s058-a004-w010	58:4:10:2	2	ا					PRON	SUFFIX	SUFFIX|PRON:3MD					3	M	dual	
m-w-s058-a004-w011-01	w-s058-a004-w011	58:4:11:1	1	فَ					REM	PREFIX	PREFIX|f:REM+								
m-w-s058-a004-w011-02	w-s058-a004-w011	58:4:11:2	2	مَن	مَن	مَن			REL	STEM	STEM|POS:REL|LEM:man								
m-w-s058-a004-w012-01	w-s058-a004-w012	58:4:12:1	1	لَّمْ	لَّمْ	لَم			NEG	STEM	STEM|POS:NEG|LEM:lam								
m-w-s058-a004-w013-01	w-s058-a004-w013	58:4:13:1	1	يَسْتَطِعْ	يَسْتَطِعْ	ٱسْتَطَاعَ	ط و ع	طوع	V	STEM	STEM|POS:V|IMPF|(X)|LEM:{sotaTaAEa|ROOT:TwE|3MS|MOOD:JUS	IMPF	JUS		X	3	M	singular	
m-w-s058-a004-w014-01	w-s058-a004-w014	58:4:14:1	1	فَ					REM	PREFIX	PREFIX|f:REM+								
m-w-s058-a004-w014-02	w-s058-a004-w014	58:4:14:2	2	إِطْعَامُ	إِطْعَامُ	إِطْعَٰم	ط ع م	طعم	N	STEM	STEM|POS:N|VN|(IV)|LEM:<iToEa`m|ROOT:TEm|M|NOM				IV				NOM
m-w-s058-a004-w015-01	w-s058-a004-w015	58:4:15:1	1	سِتِّينَ	سِتِّينَ	سِتِّين	س ت ت	ستت	N	STEM	STEM|POS:N|LEM:sit~iyn|ROOT:stt|MP|GEN						M	plural	GEN
m-w-s058-a004-w016-01	w-s058-a004-w016	58:4:16:1	1	مِسْكِينًا	مِسْكِينًا	مِسْكِين	س ك ن	سكن	N	STEM	STEM|POS:N|LEM:misokiyn|ROOT:skn|MS|INDEF|ACC						M	singular	ACC
m-w-s058-a004-w017-01	w-s058-a004-w017	58:4:17:1	1	ذَٰلِكَ	ذَٰلِكَ	ذَٰلِك			DEM	STEM	STEM|POS:DEM|LEM:*a`lik|MS						M	singular	
m-w-s058-a004-w018-01	w-s058-a004-w018	58:4:18:1	1	لِ					PRP	PREFIX	PREFIX|l:PRP+								
m-w-s058-a004-w018-02	w-s058-a004-w018	58:4:18:2	2	تُؤْمِنُ	تُؤْمِنُ	ءَامَنَ	ء م ن	ءمن	V	STEM	STEM|POS:V|IMPF|(IV)|LEM:'aAmana|ROOT:Amn|2MP|MOOD:SUBJ	IMPF	SUBJ		IV	2	M	plural	
m-w-s058-a004-w018-03	w-s058-a004-w018	58:4:18:3	3	وا۟					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s058-a004-w019-01	w-s058-a004-w019	58:4:19:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s058-a004-w019-02	w-s058-a004-w019	58:4:19:2	2	ٱللَّهِ	ٱللَّهِ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN								GEN
m-w-s058-a004-w020-01	w-s058-a004-w020	58:4:20:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s058-a004-w020-02	w-s058-a004-w020	58:4:20:2	2	رَسُولِ	رَسُولِ	رَسُول	ر س ل	رسل	N	STEM	STEM|POS:N|LEM:rasuwl|ROOT:rsl|M|GEN								GEN
m-w-s058-a004-w020-03	w-s058-a004-w020	58:4:20:3	3	هِۦ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s058-a004-w021-01	w-s058-a004-w021	58:4:21:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s058-a004-w021-02	w-s058-a004-w021	58:4:21:2	2	تِلْكَ	تِلْكَ	ذَٰلِك			DEM	STEM	STEM|POS:DEM|LEM:*a`lik|FS						F	singular	
m-w-s058-a004-w022-01	w-s058-a004-w022	58:4:22:1	1	حُدُودُ	حُدُودُ	حُدُود	ح د د	حدد	N	STEM	STEM|POS:N|LEM:Huduwd|ROOT:Hdd|MP|NOM						M	plural	NOM
m-w-s058-a004-w023-01	w-s058-a004-w023	58:4:23:1	1	ٱللَّهِ	ٱللَّهِ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN								GEN
m-w-s058-a004-w024-01	w-s058-a004-w024	58:4:24:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s058-a004-w024-02	w-s058-a004-w024	58:4:24:2	2	لِ					P	PREFIX	PREFIX|l:P+								
m-w-s058-a004-w024-03	w-s058-a004-w024	58:4:24:3	3	لْ					DET	PREFIX	PREFIX|Al+								
m-w-s058-a004-w024-04	w-s058-a004-w024	58:4:24:4	4	كَٰفِرِينَ	كَٰفِرِينَ	كَٰفِرُون	ك ف ر	كفر	N	STEM	STEM|POS:N|ACT|PCPL|LEM:ka`firuwn|ROOT:kfr|MP|GEN			ACT			M	plural	GEN
m-w-s058-a004-w025-01	w-s058-a004-w025	58:4:25:1	1	عَذَابٌ	عَذَابٌ	عَذَاب	ع ذ ب	عذب	N	STEM	STEM|POS:N|LEM:Ea*aAb|ROOT:E*b|M|INDEF|NOM								NOM
