left	right	score	edge_jaccard	branch_jaccard	root_jaccard	ayah_jaccard	branch_containment	edge_containment	edge_type
P13743	P9825	0.614826	0.528079	0.587904	0.825355	0.888889	0.8	0.75	mutual_knn
P10492	P6064	0.614778	0.550355	0.595185	0.873745	0.714286	0.8	0.75	mutual_knn
P7503	P9526	0.614615	0.499124	0.593735	0.822015	1.0	0.8	0.75	mutual_knn
P1057	P3431	0.614567	0.546013	0.576335	0.745518	0.925926	0.777778	0.75	mutual_knn
P0499	P2070	0.614433	0.546009	0.584001	0.723289	0.92	0.777778	0.75	mutual_knn
P7540	P9680	0.61442	0.514477	0.573052	0.823366	1.0	0.8	0.75	mutual_knn
P0065	P0424	0.614402	0.499492	0.541803	1.0	1.0	0.7	0.666667	mutual_knn
P2922	P4909	0.614246	0.563666	0.575581	0.711435	0.88	0.777778	0.75	mutual_knn
P12271	P9945	0.614135	0.533442	0.574146	0.831346	0.9	0.8	0.75	mutual_knn
P1072	P4135	0.614019	0.561054	0.578118	0.745882	0.846154	0.777778	0.75	mutual_knn
P11448	P14451	0.613975	0.532632	0.559601	0.834302	0.95	0.8	0.75	mutual_knn
P0258	P2713	0.613838	0.555032	0.604407	0.710499	0.814815	0.777778	0.75	mutual_knn
P12404	P8228	0.6138	0.540612	0.565469	0.826102	0.9	0.8	0.75	mutual_knn
P3935	P5252	0.613731	0.519453	0.545479	0.890598	1.0	0.75	0.714286	mutual_knn
P0884	P2186	0.613597	0.55281	0.587105	0.718458	0.875	0.777778	0.75	mutual_knn
P7284	P9248	0.613475	0.502201	0.60335	0.825619	0.9375	0.8	0.75	mutual_knn
P1859	P4349	0.613426	0.564436	0.600712	0.741807	0.75	0.777778	0.75	mutual_knn
P0938	P4035	0.613384	0.546779	0.568702	0.72635	0.956522	0.777778	0.75	mutual_knn
P2748	P4413	0.613331	0.554392	0.598244	0.711359	0.833333	0.777778	0.75	mutual_knn
P1942	P4121	0.61332	0.552096	0.590042	0.719986	0.863636	0.777778	0.75	mutual_knn
P1642	P2638	0.61327	0.551143	0.579121	0.720869	0.904762	0.777778	0.75	mutual_knn
P1987	P4638	0.613241	0.56091	0.582416	0.736531	0.833333	0.777778	0.75	mutual_knn
P11713	P9062	0.613187	0.527143	0.570567	0.839661	0.923077	0.8	0.75	mutual_knn
P0929	P1297	0.613179	0.562754	0.590904	0.741757	0.789474	0.777778	0.75	mutual_knn
P2601	P4647	0.613062	0.547234	0.588338	0.742222	0.866667	0.777778	0.75	mutual_knn
P0255	P2070	0.612922	0.538731	0.579871	0.717046	0.958333	0.777778	0.75	mutual_knn
P1303	P4499	0.612904	0.562576	0.588639	0.70388	0.833333	0.777778	0.75	mutual_knn
P0642	P3398	0.612818	0.542844	0.586738	0.715137	0.916667	0.777778	0.75	mutual_knn
P2191	P4364	0.612753	0.554288	0.595274	0.731589	0.818182	0.777778	0.75	mutual_knn
P0402	P2893	0.612708	0.548315	0.571871	0.708109	0.95	0.777778	0.75	mutual_knn
P4270	P5115	0.612547	0.55186	0.583147	0.718735	0.882353	0.777778	0.75	mutual_knn
P1132	P4098	0.612479	0.549102	0.585304	0.730264	0.875	0.777778	0.75	mutual_knn
P0765	P3115	0.612418	0.557666	0.582707	0.695205	0.88	0.777778	0.75	mutual_knn
P1714	P3416	0.612351	0.562891	0.612704	0.706904	0.73913	0.777778	0.75	mutual_knn
P1745	P3535	0.612295	0.563046	0.575016	0.701685	0.875	0.777778	0.75	mutual_knn
P0349	P2739	0.612284	0.563005	0.58941	0.745136	0.78125	0.777778	0.75	mutual_knn
P15021	P9368	0.612223	0.538205	0.556589	0.829172	0.923077	0.8	0.75	mutual_knn
P10249	P12998	0.612222	0.526237	0.570203	0.829868	0.928571	0.8	0.75	mutual_knn
P1593	P3826	0.612108	0.54808	0.590661	0.717841	0.869565	0.777778	0.75	mutual_knn
P1851	P2038	0.612056	0.559397	0.576248	0.719741	0.866667	0.777778	0.75	mutual_knn
P0148	P1728	0.612029	0.559848	0.596791	0.70268	0.809524	0.777778	0.75	mutual_knn
P2041	P4137	0.611939	0.556841	0.584031	0.712348	0.857143	0.777778	0.75	mutual_knn
P0487	P1613	0.611891	0.54728	0.581913	0.699452	0.92	0.777778	0.75	mutual_knn
P10338	P12593	0.611825	0.518573	0.561808	0.818344	1.0	0.8	0.75	mutual_knn
P0161	P1252	0.611771	0.548757	0.589062	0.701972	0.884615	0.777778	0.75	mutual_knn
P1113	P2428	0.611617	0.555438	0.579412	0.72209	0.866667	0.777778	0.75	mutual_knn
P2430	P4667	0.61146	0.559676	0.578222	0.730175	0.842105	0.777778	0.75	mutual_knn
P0124	P1932	0.611392	0.555172	0.592164	0.765298	0.777778	0.777778	0.75	mutual_knn
P6459	P8167	0.611355	0.518029	0.585528	0.87593	0.857143	0.8	0.75	mutual_knn
P13324	P16049	0.611277	0.539321	0.571724	0.851454	0.833333	0.8	0.75	mutual_knn
P1582	P3535	0.611052	0.558501	0.592433	0.71125	0.8125	0.777778	0.75	mutual_knn
P0132	P3377	0.61104	0.563705	0.611218	0.608378	0.826087	0.777778	0.75	mutual_knn
P12202	P15765	0.61098	0.537564	0.565803	0.835454	0.875	0.8	0.75	mutual_knn
P11011	P5083	0.610967	0.512941	0.618853	0.817271	0.818182	0.8	0.75	mutual_knn
P1263	P1850	0.610842	0.521772	0.560442	0.86557	0.933333	0.777778	0.75	mutual_knn
P0783	P5126	0.610827	0.5503	0.581966	0.715036	0.88	0.777778	0.75	mutual_knn
P1719	P4257	0.610769	0.540479	0.588233	0.711958	0.904762	0.777778	0.75	mutual_knn
P0489	P2128	0.610686	0.547677	0.591161	0.723254	0.85	0.777778	0.75	mutual_knn
P3717	P4513	0.610665	0.550588	0.580501	0.708363	0.888889	0.777778	0.75	mutual_knn
P1798	P3968	0.61059	0.542248	0.573764	0.713164	0.944444	0.777778	0.75	mutual_knn
P10346	P14323	0.610521	0.530836	0.604793	0.821891	0.777778	0.8	0.75	mutual_knn
P1482	P1960	0.610406	0.54337	0.588423	0.699415	0.9	0.777778	0.75	mutual_knn
P2395	P4328	0.610318	0.54656	0.593121	0.74955	0.818182	0.777778	0.75	mutual_knn
P1004	P3926	0.610247	0.523047	0.555917	0.869714	0.933333	0.777778	0.75	mutual_knn
P2667	P5136	0.610242	0.564169	0.588322	0.692035	0.8125	0.777778	0.75	mutual_knn
P1784	P1887	0.610193	0.525837	0.557212	0.91042	0.875	0.777778	0.75	mutual_knn
P0083	P0939	0.610183	0.537618	0.581089	0.71124	0.9375	0.777778	0.75	mutual_knn
P0021	P1406	0.610061	0.553902	0.582336	0.719873	0.85	0.777778	0.75	mutual_knn
P0876	P1882	0.610024	0.546494	0.57346	0.717239	0.916667	0.777778	0.75	mutual_knn
P1194	P3081	0.610016	0.562431	0.600594	0.705232	0.761905	0.777778	0.75	mutual_knn
P1047	P4507	0.609967	0.555037	0.580452	0.713276	0.857143	0.777778	0.75	mutual_knn
P11470	P15722	0.609943	0.53973	0.559948	0.835832	0.875	0.8	0.75	mutual_knn
P0413	P0740	0.609913	0.52208	0.56115	0.916174	0.869565	0.777778	0.75	mutual_knn
P3580	P4901	0.609897	0.541037	0.576397	0.713584	0.933333	0.777778	0.75	mutual_knn
P10047	P15820	0.609815	0.53685	0.567292	0.821802	0.875	0.8	0.75	mutual_knn
P1837	P6072	0.609746	0.547732	0.583029	0.697331	0.894737	0.777778	0.75	mutual_knn
P12028	P15963	0.609637	0.546651	0.584157	0.841893	0.75	0.8	0.75	mutual_knn
P0180	P3846	0.609474	0.549766	0.592649	0.720434	0.826087	0.777778	0.75	mutual_knn
P1224	P4669	0.609382	0.558488	0.598552	0.771411	0.714286	0.777778	0.75	mutual_knn
P0203	P2774	0.609332	0.549482	0.572696	0.721482	0.894737	0.777778	0.75	mutual_knn
P6842	P6843	0.609296	0.532633	0.602852	0.762598	0.823529	0.714286	0.666667	mutual_knn
P0298	P2815	0.609288	0.541248	0.57646	0.726611	0.913043	0.777778	0.75	mutual_knn
P11505	P15285	0.609204	0.534176	0.563855	0.825871	0.888889	0.8	0.75	mutual_knn
P0285	P4005	0.609167	0.538484	0.590292	0.738837	0.863636	0.777778	0.75	mutual_knn
P10144	P11340	0.609112	0.518748	0.561495	0.791524	1.0	0.8	0.75	mutual_knn
P2563	P5075	0.609077	0.552915	0.593286	0.707968	0.818182	0.777778	0.75	mutual_knn
P1956	P2612	0.608966	0.554583	0.585785	0.720254	0.823529	0.777778	0.75	mutual_knn
P2383	P4496	0.608909	0.550458	0.57999	0.748734	0.833333	0.777778	0.75	mutual_knn
P1364	P4478	0.608881	0.546842	0.581129	0.736923	0.857143	0.777778	0.75	mutual_knn
P1124	P3197	0.608868	0.550638	0.588649	0.680974	0.869565	0.777778	0.75	mutual_knn
P0001	P0926	0.608658	0.548713	0.58781	0.690469	0.869565	0.777778	0.75	mutual_knn
P3340	P4680	0.608638	0.578133	0.603512	0.610587	0.761905	0.777778	0.75	mutual_knn
P1169	P2055	0.608591	0.548098	0.594389	0.724296	0.814815	0.777778	0.75	mutual_knn
P2111	P4309	0.608566	0.554483	0.593588	0.727218	0.785714	0.777778	0.75	mutual_knn
P0103	P2517	0.608558	0.538145	0.58339	0.733172	0.888889	0.777778	0.75	mutual_knn
P1480	P2592	0.608504	0.545104	0.575603	0.728573	0.888889	0.777778	0.75	mutual_knn
P1967	P4936	0.608433	0.548465	0.580661	0.750587	0.833333	0.777778	0.75	mutual_knn
P2271	P4277	0.608249	0.543268	0.563973	0.707354	0.956522	0.777778	0.75	mutual_knn
P1730	P5523	0.608239	0.522739	0.549701	0.911374	0.894737	0.777778	0.75	mutual_knn
P2276	P3390	0.608234	0.54875	0.586311	0.685878	0.875	0.777778	0.75	mutual_knn
P0783	P3846	0.608176	0.561179	0.589897	0.731812	0.76	0.777778	0.75	mutual_knn
P5608	P6991	0.608038	0.53258	0.570537	0.745718	0.941176	0.714286	0.666667	mutual_knn
P12189	P9233	0.607984	0.545528	0.58913	0.835739	0.727273	0.8	0.75	mutual_knn
P11560	P15103	0.607945	0.52151	0.576157	0.827216	0.888889	0.8	0.75	mutual_knn
P1056	P3510	0.607785	0.535803	0.590704	0.724272	0.875	0.777778	0.75	mutual_knn
P7503	P9247	0.60767	0.495418	0.595196	0.814134	0.95	0.8	0.75	mutual_knn
P11451	P11733	0.607664	0.533821	0.588765	0.863764	0.75	0.8	0.75	mutual_knn
P1461	P2765	0.607634	0.54433	0.57433	0.690771	0.925926	0.777778	0.75	mutual_knn
P0546	P3156	0.607628	0.545521	0.587325	0.70865	0.857143	0.777778	0.75	mutual_knn
P4074	P5397	0.607613	0.546223	0.567735	0.697718	0.933333	0.777778	0.75	mutual_knn
P9436	P9970	0.607586	0.507141	0.575363	0.83878	0.941176	0.8	0.75	mutual_knn
P0231	P2701	0.607544	0.554004	0.569129	0.726835	0.863636	0.777778	0.75	mutual_knn
P0642	P2713	0.607523	0.541192	0.58856	0.699907	0.88	0.777778	0.75	mutual_knn
P12443	P7817	0.607371	0.498543	0.569715	0.836262	1.0	0.8	0.75	mutual_knn
P0912	P4559	0.607264	0.55236	0.577085	0.725118	0.842105	0.777778	0.75	mutual_knn
P0752	P3750	0.607242	0.54157	0.580471	0.728704	0.875	0.777778	0.75	mutual_knn
P2582	P4957	0.607168	0.550436	0.566971	0.721426	0.888889	0.777778	0.75	mutual_knn
P0211	P1612	0.607141	0.536113	0.574158	0.729349	0.92	0.777778	0.75	mutual_knn
P0421	P1524	0.607125	0.538568	0.574112	0.697126	0.941176	0.777778	0.75	mutual_knn
P11916	P16165	0.607113	0.536852	0.576214	0.820369	0.818182	0.8	0.75	mutual_knn
P0286	P1580	0.606926	0.538288	0.565487	0.744684	0.923077	0.777778	0.75	mutual_knn
P2413	P4797	0.606867	0.538735	0.575532	0.729994	0.9	0.777778	0.75	mutual_knn
P0256	P1252	0.606832	0.542923	0.579605	0.711941	0.884615	0.777778	0.75	mutual_knn
P2345	P3144	0.606812	0.543109	0.589406	0.686211	0.875	0.777778	0.75	mutual_knn
P11479	P15554	0.606795	0.532137	0.567373	0.830385	0.857143	0.8	0.75	mutual_knn
P4711	P8404	0.606711	0.498696	0.591066	0.845151	0.909091	0.8	0.75	mutual_knn
P0103	P1297	0.606709	0.542184	0.588448	0.725586	0.842105	0.777778	0.75	mutual_knn
P1502	P2774	0.606706	0.55903	0.589013	0.545431	0.944444	0.777778	0.75	mutual_knn
P1867	P3114	0.606673	0.547106	0.57349	0.730868	0.866667	0.777778	0.75	mutual_knn
P7737	P9122	0.606557	0.509794	0.571288	0.838655	0.933333	0.8	0.75	mutual_knn
P15506	P9827	0.606498	0.522657	0.550106	0.850149	0.9375	0.8	0.75	mutual_knn
P0409	P2592	0.606482	0.547526	0.579301	0.731297	0.842105	0.777778	0.75	mutual_knn
P1728	P3428	0.606415	0.539366	0.596913	0.758333	0.789474	0.777778	0.75	mutual_knn
P14516	P9607	0.606274	0.563886	0.590561	0.583292	0.875	0.8	0.75	mutual_knn
P1955	P4593	0.606215	0.574325	0.610279	0.608382	0.733333	0.777778	0.75	mutual_knn
P3894	P5136	0.606198	0.541822	0.57686	0.729773	0.875	0.777778	0.75	mutual_knn
P11297	P8053	0.606175	0.518908	0.57573	0.869506	0.842105	0.8	0.75	mutual_knn
P0328	P4314	0.606154	0.551319	0.592099	0.722544	0.785714	0.777778	0.75	mutual_knn
P2637	P4819	0.60613	0.561264	0.592469	0.72864	0.733333	0.777778	0.75	mutual_knn
P3352	P4976	0.60607	0.558006	0.592292	0.749381	0.727273	0.777778	0.75	mutual_knn
P1318	P2469	0.60606	0.547685	0.571067	0.702545	0.894737	0.777778	0.75	mutual_knn
P1073	P4318	0.606049	0.552017	0.573279	0.723788	0.846154	0.777778	0.75	mutual_knn
P2169	P5456	0.606045	0.539445	0.580717	0.725439	0.875	0.777778	0.75	mutual_knn
P0475	P2815	0.606044	0.536284	0.590739	0.739577	0.84	0.777778	0.75	mutual_knn
P0738	P3526	0.605966	0.55204	0.591205	0.741555	0.764706	0.777778	0.75	mutual_knn
P0843	P3319	0.605895	0.557649	0.59706	0.729058	0.730769	0.777778	0.75	mutual_knn
P1752	P3008	0.605742	0.545275	0.583765	0.693834	0.866667	0.777778	0.75	mutual_knn
P1019	P3465	0.605574	0.549269	0.571633	0.741209	0.842105	0.777778	0.75	mutual_knn
P0874	P1947	0.605446	0.538095	0.57348	0.697279	0.928571	0.777778	0.75	mutual_knn
P13021	P14818	0.605365	0.519839	0.583241	0.773034	0.9	0.8	0.75	mutual_knn
P12701	P15937	0.605357	0.521108	0.560732	0.836924	0.909091	0.8	0.75	mutual_knn
P1257	P2929	0.60526	0.542898	0.602968	0.760042	0.73913	0.777778	0.75	mutual_knn
P0182	P2943	0.605205	0.549866	0.587267	0.74444	0.777778	0.777778	0.75	mutual_knn
P3940	P5103	0.6052	0.543589	0.582832	0.719786	0.846154	0.777778	0.75	mutual_knn
P0199	P2086	0.60519	0.552946	0.589109	0.739859	0.761905	0.777778	0.75	mutual_knn
P5809	P8029	0.605183	0.510136	0.587532	0.842711	0.857143	0.8	0.75	mutual_knn
P0690	P3364	0.605176	0.541832	0.59723	0.697125	0.826087	0.777778	0.75	mutual_knn
P2058	P4167	0.605176	0.548093	0.587505	0.695743	0.833333	0.777778	0.75	mutual_knn
P11580	P15379	0.605156	0.501005	0.589401	0.834131	0.9	0.8	0.75	mutual_knn
P0750	P2813	0.605146	0.543104	0.581251	0.68423	0.888889	0.777778	0.75	mutual_knn
P1721	P4126	0.605138	0.559491	0.591557	0.713218	0.75	0.777778	0.75	mutual_knn
P3915	P4925	0.605124	0.551464	0.589927	0.744911	0.76	0.777778	0.75	mutual_knn
P1199	P3354	0.604998	0.545	0.586159	0.722389	0.823529	0.777778	0.75	mutual_knn
P1993	P4478	0.604965	0.548553	0.585312	0.746852	0.785714	0.777778	0.75	mutual_knn
P7112	P7579	0.604938	0.478021	0.542367	1.0	1.0	0.714286	0.666667	mutual_knn
P1724	P3779	0.604828	0.544355	0.576688	0.754191	0.826087	0.777778	0.75	mutual_knn
P14418	P9620	0.604733	0.485957	0.611759	0.819369	0.9	0.8	0.75	mutual_knn
P1628	P3417	0.60457	0.566945	0.605457	0.575347	0.8	0.777778	0.75	mutual_knn
P0498	P3042	0.604498	0.54125	0.596003	0.705159	0.818182	0.777778	0.75	mutual_knn
P18319	P6842	0.604495	0.561391	0.576944	0.566054	0.933333	1.0	1.0	mutual_knn
P11188	P8732	0.604494	0.521285	0.569872	0.829606	0.875	0.8	0.75	mutual_knn
P13291	P15345	0.604486	0.513	0.590927	0.768111	0.9	0.8	0.75	mutual_knn
P10243	P14676	0.604441	0.527409	0.563108	0.800198	0.9	0.8	0.75	mutual_knn
P1117	P2980	0.604435	0.53763	0.575599	0.710424	0.9	0.777778	0.75	mutual_knn
P0343	P0659	0.60437	0.531886	0.577306	0.724884	0.904762	0.777778	0.75	mutual_knn
P1133	P2427	0.604343	0.545451	0.567616	0.713352	0.888889	0.777778	0.75	mutual_knn
P2747	P3321	0.604332	0.549291	0.566219	0.723077	0.866667	0.777778	0.75	mutual_knn
P0682	P2723	0.604315	0.543615	0.579339	0.723039	0.846154	0.777778	0.75	mutual_knn
P1757	P3213	0.604204	0.535471	0.563546	0.695726	0.964286	0.777778	0.75	mutual_knn
P1152	P2682	0.604114	0.552146	0.578994	0.70392	0.826087	0.777778	0.75	mutual_knn
P0058	P1035	0.604084	0.54653	0.590578	0.731823	0.782609	0.777778	0.75	mutual_knn
P0435	P2660	0.604069	0.539027	0.588193	0.714287	0.842105	0.777778	0.75	mutual_knn
P2947	P3269	0.604063	0.547524	0.578072	0.713524	0.84	0.777778	0.75	mutual_knn
P0268	P0877	0.604002	0.570903	0.601315	0.593624	0.772727	0.777778	0.75	mutual_knn
P0250	P2023	0.60384	0.544311	0.57787	0.724349	0.842105	0.777778	0.75	mutual_knn
P2781	P4874	0.603719	0.547127	0.577495	0.730353	0.823529	0.777778	0.75	mutual_knn
P2193	P3650	0.60367	0.538556	0.573768	0.712152	0.892857	0.777778	0.75	mutual_knn
P1339	P2892	0.603653	0.563936	0.58452	0.725723	0.727273	0.777778	0.75	mutual_knn
P0827	P5021	0.603575	0.529943	0.572046	0.711352	0.9375	0.777778	0.75	mutual_knn
P11035	P9773	0.603526	0.525444	0.571192	0.838249	0.833333	0.8	0.75	mutual_knn
P12382	P9674	0.603455	0.507958	0.579475	0.811481	0.909091	0.8	0.75	mutual_knn
P1073	P4255	0.603443	0.542883	0.572107	0.704461	0.884615	0.777778	0.75	mutual_knn
P13253	P13591	0.603323	0.500694	0.551397	0.850222	1.0	0.8	0.75	mutual_knn
P10749	P15288	0.603318	0.527791	0.565109	0.805236	0.875	0.8	0.75	mutual_knn
P0120	P0197	0.603272	0.534451	0.573264	0.721267	0.9	0.777778	0.75	mutual_knn
P0514	P3623	0.603227	0.531054	0.569838	0.710592	0.9375	0.777778	0.75	mutual_knn
P0114	P4319	0.603171	0.553289	0.598064	0.721416	0.727273	0.777778	0.75	mutual_knn
P0504	P2046	0.603018	0.530267	0.564015	0.717547	0.952381	0.777778	0.75	mutual_knn
P4823	P8371	0.602974	0.528676	0.574076	0.766429	0.875	0.833333	0.8	mutual_knn
P0242	P2448	0.602954	0.55466	0.601156	0.565892	0.863636	0.777778	0.75	mutual_knn
P1358	P1876	0.602929	0.539216	0.571746	0.719357	0.882353	0.777778	0.75	mutual_knn
P0543	P1134	0.602918	0.537922	0.567728	0.712394	0.909091	0.777778	0.75	mutual_knn
P2258	P4446	0.602871	0.537725	0.570811	0.691105	0.92	0.777778	0.75	mutual_knn
P12683	P16071	0.602837	0.517807	0.576904	0.804074	0.875	0.8	0.75	mutual_knn
P5891	P8193	0.602832	0.485465	0.526779	1.0	1.0	0.714286	0.666667	mutual_knn
P2142	P3562	0.602749	0.551829	0.584622	0.725358	0.772727	0.777778	0.75	mutual_knn
P1444	P3853	0.602724	0.537846	0.574165	0.712747	0.884615	0.777778	0.75	mutual_knn
P1547	P4316	0.602702	0.542927	0.577263	0.717277	0.846154	0.777778	0.75	mutual_knn
P0609	P4777	0.602654	0.537939	0.577183	0.71067	0.875	0.777778	0.75	mutual_knn
P0347	P2438	0.602651	0.544698	0.57654	0.739297	0.818182	0.777778	0.75	mutual_knn
