left	right	score	edge_jaccard	branch_jaccard	root_jaccard	ayah_jaccard	branch_containment	edge_containment	edge_type
P0425	P0708	0.64924	0.557455	0.597666	0.892019	1.0	0.777778	0.75	mutual_knn
P0523	P0624	0.64885	0.576631	0.630534	0.686789	1.0	0.777778	0.75	mutual_knn
P0016	P0427	0.647892	0.556389	0.586352	0.922937	1.0	0.777778	0.75	mutual_knn
P0104	P0677	0.647858	0.554658	0.608354	0.853385	1.0	0.777778	0.75	mutual_knn
P0337	P0625	0.647489	0.552871	0.598507	0.8922	1.0	0.777778	0.75	mutual_knn
P0024	P0432	0.646845	0.555143	0.59626	0.883398	1.0	0.777778	0.75	mutual_knn
P0600	P0827	0.646524	0.551519	0.60661	0.860269	1.0	0.777778	0.75	mutual_knn
P0097	P0520	0.646226	0.579431	0.624654	0.668524	1.0	0.777778	0.75	mutual_knn
P0222	P0399	0.646134	0.561038	0.594574	0.855662	1.0	0.777778	0.75	mutual_knn
P0313	P0747	0.646005	0.559036	0.587889	0.886775	1.0	0.777778	0.75	mutual_knn
P0011	P0108	0.645828	0.561531	0.592616	0.857238	1.0	0.777778	0.75	mutual_knn
P0578	P0657	0.64578	0.558748	0.584233	0.898619	1.0	0.777778	0.75	mutual_knn
P0323	P0577	0.645738	0.546206	0.590816	0.931598	1.0	0.777778	0.75	mutual_knn
P0106	P0408	0.645735	0.552653	0.587292	0.91489	1.0	0.777778	0.75	mutual_knn
P0127	P0439	0.645514	0.554229	0.593109	0.885232	1.0	0.777778	0.75	mutual_knn
P0650	P0763	0.645266	0.566284	0.574351	0.894158	1.0	0.777778	0.75	mutual_knn
P0052	P0367	0.644817	0.568129	0.622859	0.711583	1.0	0.777778	0.75	mutual_knn
P0691	P0824	0.644319	0.543515	0.592644	0.923123	1.0	0.777778	0.75	mutual_knn
P1180	P2098	0.644281	0.568288	0.582302	0.847455	1.0	0.8	0.75	mutual_knn
P0007	P0129	0.642951	0.554241	0.57771	0.913445	1.0	0.777778	0.75	mutual_knn
P0495	P0680	0.642266	0.578545	0.635594	0.737482	0.857143	0.777778	0.75	mutual_knn
P0239	P0410	0.641825	0.543006	0.598202	0.881014	1.0	0.777778	0.75	mutual_knn
P0312	P0408	0.640068	0.529211	0.60124	0.91489	1.0	0.777778	0.75	mutual_knn
P0313	P0564	0.639634	0.567995	0.597775	0.748149	1.0	0.777778	0.75	mutual_knn
P0545	P0772	0.639515	0.546589	0.582878	0.895428	1.0	0.777778	0.75	mutual_knn
P0171	P0527	0.639503	0.540178	0.633689	0.746314	1.0	0.777778	0.75	mutual_knn
P0183	P0670	0.6388	0.539655	0.590545	0.892644	1.0	0.777778	0.75	mutual_knn
P0001	P0321	0.638599	0.556966	0.609615	0.888849	0.857143	0.777778	0.75	mutual_knn
P0005	P0295	0.638311	0.542146	0.597244	0.853101	1.0	0.777778	0.75	mutual_knn
P0223	P0972	0.63831	0.531864	0.594008	0.910687	1.0	0.75	0.714286	mutual_knn
P0256	P0622	0.637977	0.559236	0.613196	0.717029	1.0	0.777778	0.75	mutual_knn
P1326	P1730	0.637825	0.563017	0.626403	0.818931	0.833333	0.8	0.75	mutual_knn
P0264	P0481	0.637759	0.555275	0.577123	0.858923	1.0	0.777778	0.75	mutual_knn
P0013	P0112	0.637548	0.538002	0.57986	0.924963	1.0	0.777778	0.75	mutual_knn
P1250	P2077	0.63735	0.574433	0.608068	0.860306	0.8	0.8	0.75	mutual_knn
P0404	P0601	0.637268	0.541579	0.574392	0.925205	1.0	0.777778	0.75	mutual_knn
P0359	P0637	0.637008	0.562969	0.601129	0.732771	1.0	0.777778	0.75	mutual_knn
P0171	P0577	0.636986	0.573271	0.621498	0.757758	0.857143	0.777778	0.75	mutual_knn
P0548	P0719	0.636919	0.552737	0.573987	0.872916	1.0	0.777778	0.75	mutual_knn
P0452	P0673	0.636465	0.574632	0.62478	0.592081	1.0	0.777778	0.75	mutual_knn
P0389	P0657	0.636347	0.536672	0.583767	0.905258	1.0	0.777778	0.75	mutual_knn
P0019	P0352	0.635985	0.53873	0.592977	0.860142	1.0	0.777778	0.75	mutual_knn
P0115	P0518	0.635757	0.538577	0.588902	0.872818	1.0	0.777778	0.75	mutual_knn
P0433	P0536	0.635381	0.535755	0.591456	0.872818	1.0	0.777778	0.75	mutual_knn
P0489	P0700	0.634707	0.549738	0.568371	0.883957	1.0	0.777778	0.75	mutual_knn
P0065	P0687	0.63466	0.548078	0.576811	0.861407	1.0	0.777778	0.75	mutual_knn
P0958	P1848	0.634307	0.569412	0.602096	0.840048	0.833333	0.8	0.75	mutual_knn
P0102	P0154	0.634186	0.544468	0.583347	0.850037	1.0	0.777778	0.75	mutual_knn
P1316	P1708	0.634129	0.532015	0.598228	0.853428	1.0	0.8	0.75	mutual_knn
P1562	P2166	0.633803	0.542067	0.631846	0.853933	0.833333	0.8	0.75	mutual_knn
P1356	P1957	0.633511	0.541304	0.586738	0.845654	1.0	0.8	0.75	mutual_knn
P0388	P0426	0.63348	0.541916	0.562009	0.929149	1.0	0.777778	0.75	mutual_knn
P0149	P0690	0.633417	0.56598	0.599987	0.687307	1.0	0.777778	0.75	mutual_knn
P0571	P0578	0.633416	0.530121	0.59305	0.872941	1.0	0.777778	0.75	mutual_knn
P0168	P0328	0.633291	0.562138	0.602977	0.692876	1.0	0.777778	0.75	mutual_knn
P0138	P0214	0.633231	0.547217	0.585479	0.820662	1.0	0.7	0.666667	mutual_knn
P1241	P1244	0.633023	0.516656	0.623262	0.823858	1.0	0.8	0.75	mutual_knn
P0166	P0664	0.632788	0.562034	0.545923	0.888001	1.0	0.777778	0.75	mutual_knn
P0301	P0492	0.632581	0.519903	0.611046	0.84758	1.0	0.777778	0.75	mutual_knn
P0131	P0335	0.632485	0.530819	0.55319	1.0	1.0	0.7	0.666667	mutual_knn
P0034	P0306	0.632438	0.530487	0.586388	0.884837	1.0	0.777778	0.75	mutual_knn
P1354	P1658	0.632262	0.548443	0.584358	0.809372	1.0	0.8	0.75	mutual_knn
P0127	P0633	0.632001	0.542824	0.557574	0.925796	1.0	0.777778	0.75	mutual_knn
P0260	P0352	0.631969	0.534188	0.569415	0.922893	1.0	0.777778	0.75	mutual_knn
P0426	P0608	0.631967	0.575823	0.609048	0.739656	0.857143	0.777778	0.75	mutual_knn
P0223	P0539	0.63187	0.553314	0.595025	0.746203	1.0	0.777778	0.75	mutual_knn
P0508	P0548	0.631821	0.579477	0.647167	0.588337	0.857143	0.777778	0.75	mutual_knn
P0089	P0574	0.631454	0.556769	0.601539	0.703697	1.0	0.777778	0.75	mutual_knn
P0039	P0128	0.631452	0.547642	0.618022	0.68706	1.0	0.777778	0.75	mutual_knn
P0089	P0444	0.631197	0.546478	0.561377	0.888001	1.0	0.777778	0.75	mutual_knn
P1092	P1099	0.630961	0.498379	0.590544	1.0	1.0	0.714286	0.666667	mutual_knn
P0330	P0624	0.630686	0.55908	0.609844	0.65655	1.0	0.777778	0.75	mutual_knn
P0056	P0129	0.630475	0.531217	0.571665	0.913445	1.0	0.777778	0.75	mutual_knn
P0101	P0352	0.630024	0.514539	0.589121	0.922893	1.0	0.777778	0.75	mutual_knn
P0055	P0748	0.630008	0.529751	0.610919	0.920835	0.857143	0.777778	0.75	mutual_knn
P0060	P0149	0.629923	0.522125	0.581778	0.913445	1.0	0.777778	0.75	mutual_knn
P0059	P0091	0.629563	0.538663	0.564713	0.895148	1.0	0.777778	0.75	mutual_knn
P0093	P0692	0.62942	0.527811	0.590433	0.852539	1.0	0.777778	0.75	mutual_knn
P0253	P0375	0.629274	0.562195	0.58065	0.73059	1.0	0.777778	0.75	mutual_knn
P0229	P0720	0.62921	0.556311	0.601029	0.6851	1.0	0.777778	0.75	mutual_knn
P0285	P0405	0.629018	0.535429	0.585135	0.832776	1.0	0.7	0.666667	mutual_knn
P0008	P0161	0.628948	0.541202	0.56646	0.871462	1.0	0.777778	0.75	mutual_knn
P0002	P0361	0.628934	0.525983	0.571291	0.922893	1.0	0.777778	0.75	mutual_knn
P0056	P0077	0.628881	0.521668	0.57669	0.922893	1.0	0.777778	0.75	mutual_knn
P0233	P0285	0.628696	0.543518	0.577023	0.82155	1.0	0.7	0.666667	mutual_knn
P0162	P0176	0.628689	0.55669	0.576261	0.907733	0.857143	0.777778	0.75	mutual_knn
P0457	P0527	0.628621	0.559875	0.589488	0.703566	1.0	0.777778	0.75	mutual_knn
P0202	P0393	0.628614	0.520995	0.554761	1.0	1.0	0.7	0.666667	mutual_knn
P0445	P0525	0.628425	0.531467	0.57117	0.893548	1.0	0.777778	0.75	mutual_knn
P0014	P0289	0.628229	0.531344	0.574588	0.880181	1.0	0.777778	0.75	mutual_knn
P0291	P0569	0.628172	0.538856	0.615001	0.704361	1.0	0.777778	0.75	mutual_knn
P0029	P0147	0.628023	0.560008	0.590241	0.694353	1.0	0.777778	0.75	mutual_knn
P0107	P0279	0.627818	0.556479	0.57688	0.754943	1.0	0.777778	0.75	mutual_knn
P0385	P0631	0.62774	0.559533	0.593624	0.681823	1.0	0.777778	0.75	mutual_knn
P0365	P0538	0.627709	0.569612	0.583442	0.67179	1.0	0.777778	0.75	mutual_knn
P0649	P0755	0.627444	0.557768	0.597827	0.672087	1.0	0.777778	0.75	mutual_knn
P1267	P2102	0.627207	0.559893	0.605107	0.80134	0.833333	0.8	0.75	mutual_knn
P0570	P0798	0.627122	0.550461	0.549955	0.869306	1.0	0.75	0.714286	mutual_knn
P0224	P0735	0.626888	0.531088	0.568627	0.888787	1.0	0.777778	0.75	mutual_knn
P0008	P0321	0.626724	0.550926	0.583451	0.888849	0.857143	0.777778	0.75	mutual_knn
P0212	P0428	0.626542	0.52198	0.587649	0.859738	1.0	0.777778	0.75	mutual_knn
P0118	P0662	0.626492	0.559059	0.595832	0.663746	1.0	0.777778	0.75	mutual_knn
P0618	P0824	0.626427	0.525441	0.582669	0.860446	1.0	0.777778	0.75	mutual_knn
P1237	P1414	0.626156	0.535639	0.581009	0.817649	1.0	0.8	0.75	mutual_knn
P0350	P0687	0.625947	0.534402	0.561748	0.888549	1.0	0.777778	0.75	mutual_knn
P0036	P0394	0.625945	0.535236	0.558629	0.895681	1.0	0.777778	0.75	mutual_knn
P1232	P2024	0.625619	0.52292	0.576078	0.886779	1.0	0.8	0.75	mutual_knn
P0412	P0784	0.625436	0.533246	0.566436	0.872227	1.0	0.777778	0.75	mutual_knn
P0469	P0562	0.62541	0.518992	0.59173	0.84758	1.0	0.777778	0.75	mutual_knn
P0257	P0571	0.625315	0.543556	0.591543	0.73675	1.0	0.777778	0.75	mutual_knn
P1018	P1310	0.625106	0.529949	0.634084	0.813664	0.833333	0.8	0.75	mutual_knn
P1614	P1951	0.624714	0.54474	0.566715	0.812312	1.0	0.8	0.75	mutual_knn
P0169	P0571	0.624441	0.532144	0.557026	0.900167	1.0	0.777778	0.75	mutual_knn
P0036	P0118	0.624334	0.527768	0.590587	0.801334	1.0	0.7	0.666667	mutual_knn
P0166	P0429	0.62432	0.551861	0.583658	0.717029	1.0	0.777778	0.75	mutual_knn
P0256	P0429	0.62428	0.54306	0.54591	0.888339	1.0	0.777778	0.75	mutual_knn
P0371	P0596	0.62423	0.547051	0.598816	0.68472	1.0	0.777778	0.75	mutual_knn
P0600	P0812	0.624196	0.565978	0.575325	0.681425	1.0	0.777778	0.75	mutual_knn
P0038	P0210	0.623784	0.546123	0.592152	0.707757	1.0	0.777778	0.75	mutual_knn
P0250	P0275	0.623784	0.523938	0.537177	1.0	1.0	0.7	0.666667	mutual_knn
P0311	P0636	0.623713	0.55912	0.571324	0.721456	1.0	0.777778	0.75	mutual_knn
P0177	P0664	0.623357	0.534341	0.60712	0.704114	1.0	0.777778	0.75	mutual_knn
P1035	P1163	0.62335	0.535565	0.62248	0.78764	0.857143	0.8	0.75	mutual_knn
P1481	P1552	0.623087	0.545624	0.571847	0.774092	1.0	0.8	0.75	mutual_knn
P0096	P0588	0.623015	0.558402	0.573027	0.71175	1.0	0.777778	0.75	mutual_knn
P0086	P0274	0.622898	0.556705	0.585282	0.675325	1.0	0.777778	0.75	mutual_knn
P0277	P0320	0.622746	0.53303	0.588039	0.913542	0.857143	0.777778	0.75	mutual_knn
P0271	P0633	0.622687	0.556024	0.576055	0.708575	1.0	0.777778	0.75	mutual_knn
P0389	P0693	0.622596	0.541108	0.607651	0.664196	1.0	0.777778	0.75	mutual_knn
P1544	P1567	0.622592	0.502571	0.595367	0.880569	1.0	0.8	0.75	mutual_knn
P0357	P0536	0.622578	0.550528	0.596088	0.662095	1.0	0.777778	0.75	mutual_knn
P1545	P1828	0.622556	0.533571	0.559462	0.866375	1.0	0.8	0.75	mutual_knn
P1417	P2146	0.622317	0.511095	0.581523	0.887914	1.0	0.8	0.75	mutual_knn
P0197	P0228	0.622125	0.561867	0.60171	0.729724	0.857143	0.777778	0.75	mutual_knn
P0043	P0522	0.622101	0.560028	0.596274	0.613921	1.0	0.777778	0.75	mutual_knn
P1230	P1885	0.62208	0.563638	0.577093	0.831274	0.833333	0.8	0.75	mutual_knn
P0102	P0734	0.621904	0.507798	0.574152	0.924411	1.0	0.777778	0.75	mutual_knn
P0036	P0540	0.621864	0.555098	0.577849	0.698232	1.0	0.777778	0.75	mutual_knn
P0111	P0163	0.621843	0.522034	0.571367	0.869488	1.0	0.777778	0.75	mutual_knn
P0056	P0161	0.621586	0.528532	0.561716	0.871462	1.0	0.777778	0.75	mutual_knn
P0079	P0161	0.621562	0.528417	0.567042	0.853101	1.0	0.777778	0.75	mutual_knn
P1223	P1622	0.621352	0.557434	0.632435	0.824883	0.666667	0.8	0.75	mutual_knn
P0223	P0475	0.621336	0.566786	0.601131	0.558869	1.0	0.777778	0.75	mutual_knn
P0053	P0174	0.621202	0.514575	0.541837	1.0	1.0	0.7	0.666667	mutual_knn
P0530	P0533	0.621193	0.555608	0.571687	0.710788	1.0	0.777778	0.75	mutual_knn
P0139	P0177	0.621096	0.529659	0.558056	0.874297	1.0	0.777778	0.75	mutual_knn
P1068	P1676	0.620977	0.542451	0.590201	0.869706	0.833333	0.8	0.75	mutual_knn
P0462	P0655	0.620749	0.57349	0.588067	0.568548	1.0	0.777778	0.75	mutual_knn
P1051	P2520	0.620726	0.591377	0.608939	0.614783	0.8	1.0	1.0	mutual_knn
P0056	P0299	0.620381	0.514838	0.57588	0.871462	1.0	0.777778	0.75	mutual_knn
P0055	P0408	0.620292	0.517985	0.566076	0.890725	1.0	0.777778	0.75	mutual_knn
P0117	P0208	0.620274	0.553421	0.572112	0.709957	1.0	0.777778	0.75	mutual_knn
P1170	P2591	0.620223	0.594728	0.625408	0.622745	0.714286	1.0	1.0	mutual_knn
P0210	P0414	0.620214	0.529438	0.562937	0.849393	1.0	0.777778	0.75	mutual_knn
P0493	P0596	0.62021	0.530396	0.587683	0.758428	1.0	0.777778	0.75	mutual_knn
P0603	P0686	0.620153	0.526743	0.552988	0.895722	1.0	0.777778	0.75	mutual_knn
P0157	P0410	0.620095	0.5487	0.593176	0.655684	1.0	0.777778	0.75	mutual_knn
P0007	P0161	0.620072	0.53092	0.55432	0.871462	1.0	0.777778	0.75	mutual_knn
P0353	P0617	0.619907	0.553149	0.577144	0.689893	1.0	0.777778	0.75	mutual_knn
P0022	P0112	0.619821	0.554506	0.570083	0.707646	1.0	0.777778	0.75	mutual_knn
P0119	P0588	0.619781	0.526604	0.555649	0.883319	1.0	0.777778	0.75	mutual_knn
P0001	P0030	0.619736	0.49806	0.558884	1.0	1.0	0.7	0.666667	mutual_knn
P0135	P0376	0.619729	0.552774	0.575177	0.696686	1.0	0.777778	0.75	mutual_knn
P1348	P2119	0.619697	0.527702	0.568284	0.833314	1.0	0.8	0.75	mutual_knn
P0350	P0562	0.619553	0.512915	0.582293	0.849393	1.0	0.777778	0.75	mutual_knn
P0474	P0747	0.619136	0.54863	0.584332	0.677367	1.0	0.777778	0.75	mutual_knn
P0067	P0070	0.61911	0.535172	0.584895	0.735692	1.0	0.777778	0.75	mutual_knn
P0005	P0079	0.619054	0.511414	0.539766	1.0	1.0	0.7	0.666667	mutual_knn
P1418	P2096	0.61895	0.505873	0.60823	0.784262	1.0	0.8	0.75	mutual_knn
P0335	P0515	0.618874	0.523153	0.556304	0.88749	1.0	0.777778	0.75	mutual_knn
P0167	P0571	0.618872	0.540399	0.58801	0.698885	1.0	0.777778	0.75	mutual_knn
P1328	P1571	0.618749	0.52273	0.593463	0.758082	1.0	0.8	0.75	mutual_knn
P0120	P0497	0.618707	0.552723	0.577254	0.67943	1.0	0.777778	0.75	mutual_knn
P0157	P0364	0.618671	0.510338	0.575446	0.876128	1.0	0.777778	0.75	mutual_knn
P0007	P0029	0.618563	0.547003	0.57933	0.696466	1.0	0.777778	0.75	mutual_knn
P1325	P1498	0.618558	0.540061	0.569488	0.762102	1.0	0.8	0.75	mutual_knn
P1489	P1822	0.618506	0.525097	0.550397	0.895735	1.0	0.8	0.75	mutual_knn
P0347	P0451	0.618359	0.550164	0.582638	0.668618	1.0	0.777778	0.75	mutual_knn
P0038	P0270	0.61829	0.554719	0.567007	0.702141	1.0	0.777778	0.75	mutual_knn
P0043	P0307	0.618281	0.550404	0.589595	0.642412	1.0	0.777778	0.75	mutual_knn
P0421	P0789	0.618181	0.519158	0.56816	0.857038	1.0	0.777778	0.75	mutual_knn
P0030	P0321	0.617915	0.530782	0.584184	0.888849	0.857143	0.777778	0.75	mutual_knn
P0024	P0112	0.617872	0.499683	0.572909	0.924963	1.0	0.777778	0.75	mutual_knn
P1073	P1131	0.617789	0.51858	0.632592	0.796875	0.833333	0.8	0.75	mutual_knn
P0495	P0635	0.617779	0.526465	0.604244	0.836699	0.857143	0.7	0.666667	mutual_knn
P0139	P0272	0.617507	0.51478	0.553864	0.92004	1.0	0.777778	0.75	mutual_knn
P0202	P0256	0.617502	0.530604	0.561743	0.821204	1.0	0.7	0.666667	mutual_knn
P0144	P0368	0.617461	0.538562	0.531823	0.889704	1.0	0.777778	0.75	mutual_knn
P0099	P0394	0.617302	0.54485	0.583904	0.677533	1.0	0.777778	0.75	mutual_knn
P1523	P2010	0.617281	0.530728	0.553617	0.846867	1.0	0.8	0.75	mutual_knn
P0098	P0364	0.617247	0.527912	0.548783	0.876128	1.0	0.777778	0.75	mutual_knn
P0456	P0813	0.617141	0.524001	0.552849	0.878432	1.0	0.75	0.714286	mutual_knn
P0150	P0510	0.617113	0.554513	0.574892	0.6637	1.0	0.777778	0.75	mutual_knn
P0120	P0212	0.61705	0.543177	0.59139	0.656335	1.0	0.777778	0.75	mutual_knn
P0202	P0688	0.616923	0.576038	0.58825	0.661043	0.857143	0.777778	0.75	mutual_knn
P0085	P0432	0.616917	0.543981	0.585616	0.671599	1.0	0.777778	0.75	mutual_knn
P1395	P1618	0.616888	0.579103	0.62257	0.583923	0.8	0.8	0.75	mutual_knn
P0013	P0060	0.616823	0.521518	0.552136	0.888919	1.0	0.777778	0.75	mutual_knn
P0184	P0585	0.61678	0.537981	0.578796	0.721106	1.0	0.777778	0.75	mutual_knn
P0808	P1411	0.616701	0.488654	0.65447	0.844083	0.833333	0.8	0.75	mutual_knn
P1168	P1779	0.61668	0.52262	0.602991	0.847404	0.857143	0.8	0.75	mutual_knn
P0343	P0717	0.616555	0.560245	0.59694	0.698016	0.857143	0.777778	0.75	mutual_knn
P0054	P0508	0.616283	0.531918	0.543497	0.866953	1.0	0.777778	0.75	mutual_knn
P0191	P0564	0.616083	0.548183	0.574996	0.681514	1.0	0.777778	0.75	mutual_knn
P0117	P0609	0.616013	0.53837	0.566557	0.754512	1.0	0.777778	0.75	mutual_knn
P0452	P0696	0.615995	0.57296	0.591861	0.510118	1.0	0.777778	0.75	mutual_knn
P0234	P0500	0.615931	0.508503	0.534586	1.0	1.0	0.7	0.666667	mutual_knn
P0035	P0060	0.61593	0.528726	0.545797	0.869742	1.0	0.777778	0.75	mutual_knn
P0372	P0670	0.61593	0.511089	0.565262	0.880975	1.0	0.777778	0.75	mutual_knn
P0374	P0723	0.615795	0.550857	0.56941	0.686156	1.0	0.777778	0.75	mutual_knn
P0042	P0554	0.615725	0.550674	0.59564	0.737333	0.857143	0.777778	0.75	mutual_knn
P0472	P0583	0.615658	0.509682	0.563639	0.890273	1.0	0.777778	0.75	mutual_knn
P1098	P2086	0.615634	0.532184	0.535313	0.887914	1.0	0.8	0.75	mutual_knn
P1462	P1505	0.615195	0.523948	0.5519	0.862537	1.0	0.8	0.75	mutual_knn
P0143	P0328	0.615111	0.533135	0.588321	0.692876	1.0	0.777778	0.75	mutual_knn
P0563	P0720	0.615018	0.537183	0.598191	0.639189	1.0	0.777778	0.75	mutual_knn
P0027	P0435	0.614979	0.504855	0.569297	0.885401	1.0	0.777778	0.75	mutual_knn
P0468	P0711	0.614901	0.56101	0.564282	0.649475	1.0	0.777778	0.75	mutual_knn
P0046	P0129	0.614827	0.509853	0.561432	0.888919	1.0	0.777778	0.75	mutual_knn
P0428	P0497	0.61471	0.527316	0.590643	0.706928	1.0	0.777778	0.75	mutual_knn
P0216	P0748	0.614531	0.54693	0.584224	0.782203	0.857143	0.777778	0.75	mutual_knn
P1524	P2146	0.614048	0.503905	0.56714	0.887914	1.0	0.8	0.75	mutual_knn
P1259	P1941	0.613944	0.5292	0.610241	0.788864	0.833333	0.8	0.75	mutual_knn
P1568	P1851	0.613856	0.524946	0.605738	0.822891	0.833333	0.8	0.75	mutual_knn
P0010	P0079	0.613847	0.554012	0.589639	0.724539	0.857143	0.777778	0.75	mutual_knn
P0548	P0726	0.613831	0.568777	0.574747	0.567195	1.0	0.777778	0.75	mutual_knn
P0151	P0289	0.613829	0.534903	0.589795	0.66695	1.0	0.777778	0.75	mutual_knn
P0455	P0690	0.613819	0.512667	0.556076	0.884926	1.0	0.777778	0.75	mutual_knn
P1538	P1610	0.613737	0.520487	0.54572	0.885156	1.0	0.8	0.75	mutual_knn
P0353	P0751	0.613733	0.519401	0.595282	0.716538	1.0	0.777778	0.75	mutual_knn
P1145	P1505	0.613506	0.57262	0.615661	0.570121	0.833333	0.8	0.75	mutual_knn
P0024	P0085	0.613483	0.533433	0.560385	0.773031	1.0	0.7	0.666667	mutual_knn
P0195	P0709	0.613414	0.543888	0.576583	0.668601	1.0	0.777778	0.75	mutual_knn
P0017	P0208	0.613354	0.543415	0.551836	0.756744	1.0	0.777778	0.75	mutual_knn
P1057	P1464	0.613284	0.51057	0.563403	0.86336	1.0	0.8	0.75	mutual_knn
P1419	P1789	0.613275	0.554034	0.588616	0.779444	0.8	0.8	0.75	mutual_knn
P0050	P0154	0.613251	0.53685	0.587927	0.658941	1.0	0.777778	0.75	mutual_knn
P0174	P0505	0.613205	0.539324	0.568488	0.71538	1.0	0.777778	0.75	mutual_knn
P0297	P0577	0.613164	0.511334	0.603914	0.716933	1.0	0.777778	0.75	mutual_knn
P1299	P2004	0.613063	0.519974	0.547473	0.874593	1.0	0.8	0.75	mutual_knn
P0013	P0046	0.61306	0.500024	0.537283	1.0	1.0	0.7	0.666667	mutual_knn
P0354	P0521	0.613012	0.536887	0.56051	0.752342	1.0	0.777778	0.75	mutual_knn
P0445	P0683	0.612987	0.500351	0.56858	0.888257	1.0	0.777778	0.75	mutual_knn
P0096	P0327	0.612888	0.557979	0.561277	0.653504	1.0	0.777778	0.75	mutual_knn
P0143	P0168	0.612869	0.490729	0.548687	1.0	1.0	0.7	0.666667	mutual_knn
P0326	P0528	0.612812	0.547039	0.600599	0.70721	0.857143	0.777778	0.75	mutual_knn
P1033	P1621	0.612809	0.52564	0.569781	0.768478	1.0	0.833333	0.8	mutual_knn
P0869	P1438	0.61276	0.520474	0.60028	0.684493	1.0	0.833333	0.8	mutual_knn
P0001	P0062	0.612732	0.527456	0.573652	0.888849	0.857143	0.777778	0.75	mutual_knn
P0042	P0251	0.612521	0.533176	0.56503	0.748309	1.0	0.777778	0.75	mutual_knn
P0050	P0734	0.612511	0.530138	0.575561	0.725027	1.0	0.777778	0.75	mutual_knn
P0078	P0288	0.612368	0.550045	0.56712	0.663554	1.0	0.777778	0.75	mutual_knn
P0267	P0505	0.612339	0.541973	0.567313	0.698922	1.0	0.777778	0.75	mutual_knn
P0026	P1277	0.612144	0.457533	0.624505	0.876776	1.0	0.8	0.75	mutual_knn
P0005	P0009	0.612133	0.519393	0.540531	0.8922	1.0	0.777778	0.75	mutual_knn
P0257	P0591	0.612114	0.534727	0.612865	0.712692	0.857143	0.777778	0.75	mutual_knn
P0051	P0077	0.612099	0.517575	0.54342	0.889931	1.0	0.777778	0.75	mutual_knn
P0145	P0265	0.612085	0.505016	0.566187	0.866618	1.0	0.777778	0.75	mutual_knn
P0423	P0646	0.612072	0.53033	0.582125	0.696794	1.0	0.777778	0.75	mutual_knn
P0387	P0410	0.611948	0.530702	0.586997	0.676838	1.0	0.777778	0.75	mutual_knn
P0888	P1027	0.611845	0.494246	0.541241	1.0	1.0	0.714286	0.666667	mutual_knn
P0224	P0562	0.611812	0.505896	0.569716	0.84758	1.0	0.777778	0.75	mutual_knn
P0550	P0805	0.611784	0.506027	0.562024	0.873637	1.0	0.75	0.714286	mutual_knn
P0186	P0255	0.611778	0.493919	0.541468	1.0	1.0	0.7	0.666667	mutual_knn
P0586	P0782	0.611776	0.514502	0.544009	0.898467	1.0	0.777778	0.75	mutual_knn
P0958	P1505	0.611721	0.547166	0.566166	0.840048	0.833333	0.8	0.75	mutual_knn
P1462	P1848	0.61155	0.521633	0.544463	0.862537	1.0	0.8	0.75	mutual_knn
P0511	P0559	0.611512	0.535424	0.567606	0.719093	1.0	0.777778	0.75	mutual_knn
