morpheme_id	word_id	qac_ref	morpheme_index	surface_ar	stem_ar	lemma_ar	root	root_join_key	pos	morpheme_role	morph_features	aspect	mood	voice	measure	person	gender	number	grammatical_case
m-w-s088-a003-w002-01	w-s088-a003-w002	88:3:2:1	1	نَّاصِبَةٌ	نَّاصِبَةٌ	نَّاصِبَة	ن ص ب	نصب	ADJ	STEM	STEM|POS:ADJ|ACT|PCPL|LEM:n~aASibap|ROOT:nSb|F|INDEF|NOM			ACT					NOM
m-w-s088-a004-w001-01	w-s088-a004-w001	88:4:1:1	1	تَصْلَىٰ	تَصْلَىٰ	يَصْلَى	ص ل ي	صلي	V	STEM	STEM|POS:V|IMPF|LEM:yaSolaY|ROOT:Sly|3FS	IMPF				3	F	singular	
m-w-s088-a004-w002-01	w-s088-a004-w002	88:4:2:1	1	نَارًا	نَارًا	نَار	ن و ر	نور	N	STEM	STEM|POS:N|LEM:naAr|ROOT:nwr|F|INDEF|ACC								ACC
m-w-s088-a004-w003-01	w-s088-a004-w003	88:4:3:1	1	حَامِيَةً	حَامِيَةً	حَامِيَة	ح م ي	حمي	ADJ	STEM	STEM|POS:ADJ|ACT|PCPL|LEM:HaAmiyap|ROOT:Hmy|F|INDEF|ACC			ACT					ACC
m-w-s088-a005-w001-01	w-s088-a005-w001	88:5:1:1	1	تُسْقَىٰ	تُسْقَىٰ	سَقَىٰ	س ق ي	سقي	V	STEM	STEM|POS:V|IMPF|PASS|LEM:saqaY`|ROOT:sqy|3FS	IMPF		PASS		3	F	singular	
m-w-s088-a005-w002-01	w-s088-a005-w002	88:5:2:1	1	مِنْ	مِنْ	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s088-a005-w003-01	w-s088-a005-w003	88:5:3:1	1	عَيْنٍ	عَيْنٍ	عَيْن	ع ي ن	عين	N	STEM	STEM|POS:N|LEM:Eayon|ROOT:Eyn|F|INDEF|GEN								GEN
m-w-s088-a005-w004-01	w-s088-a005-w004	88:5:4:1	1	ءَانِيَةٍ	ءَانِيَةٍ	ءَانِيَة	ء ن ي	ءني	ADJ	STEM	STEM|POS:ADJ|ACT|PCPL|LEM:'aAniyap|ROOT:Any|F|INDEF|GEN			ACT					GEN
m-w-s088-a006-w001-01	w-s088-a006-w001	88:6:1:1	1	لَّيْسَ	لَّيْسَ	لَّيْسَ	ل ي س	ليس	V	STEM	STEM|POS:V|PERF|LEM:l~ayosa|ROOT:lys|SP:kaAn|3MS	PERF				3	M	singular	
m-w-s088-a006-w002-01	w-s088-a006-w002	88:6:2:1	1	لَ					P	PREFIX	PREFIX|l:P+								
m-w-s088-a006-w002-02	w-s088-a006-w002	88:6:2:2	2	هُمْ	هُمْ				PRON	STEM	STEM|POS:PRON|3MP					3	M	plural	
m-w-s088-a006-w003-01	w-s088-a006-w003	88:6:3:1	1	طَعَامٌ	طَعَامٌ	طَعَام	ط ع م	طعم	N	STEM	STEM|POS:N|LEM:TaEaAm|ROOT:TEm|M|INDEF|NOM								NOM
m-w-s088-a006-w004-01	w-s088-a006-w004	88:6:4:1	1	إِلَّا	إِلَّا	إِلَّا			EXP	STEM	STEM|POS:EXP|LEM:<il~aA								
m-w-s088-a006-w005-01	w-s088-a006-w005	88:6:5:1	1	مِن	مِن	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s088-a006-w006-01	w-s088-a006-w006	88:6:6:1	1	ضَرِيعٍ	ضَرِيعٍ	ضَرِيع	ض ر ع	ضرع	N	STEM	STEM|POS:N|LEM:DariyE|ROOT:DrE|M|INDEF|GEN								GEN
m-w-s088-a007-w001-01	w-s088-a007-w001	88:7:1:1	1	لَّا	لَّا	لَا			NEG	STEM	STEM|POS:NEG|LEM:laA								
m-w-s088-a007-w002-01	w-s088-a007-w002	88:7:2:1	1	يُسْمِنُ	يُسْمِنُ	يُسْمِنُ	س م ن	سمن	V	STEM	STEM|POS:V|IMPF|(IV)|LEM:yusominu|ROOT:smn|3MS	IMPF			IV	3	M	singular	
m-w-s088-a007-w003-01	w-s088-a007-w003	88:7:3:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s088-a007-w003-02	w-s088-a007-w003	88:7:3:2	2	لَا	لَا	لَا			NEG	STEM	STEM|POS:NEG|LEM:laA								
m-w-s088-a007-w004-01	w-s088-a007-w004	88:7:4:1	1	يُغْنِى	يُغْنِى	أَغْنَتْ	غ ن ي	غني	V	STEM	STEM|POS:V|IMPF|(IV)|LEM:>agonato|ROOT:gny|3MS	IMPF			IV	3	M	singular	
m-w-s088-a007-w005-01	w-s088-a007-w005	88:7:5:1	1	مِن	مِن	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s088-a007-w006-01	w-s088-a007-w006	88:7:6:1	1	جُوعٍ	جُوعٍ	جُوع	ج و ع	جوع	N	STEM	STEM|POS:N|LEM:juwE|ROOT:jwE|M|INDEF|GEN								GEN
m-w-s088-a008-w001-01	w-s088-a008-w001	88:8:1:1	1	وُجُوهٌ	وُجُوهٌ	وَجْه	و ج ه	وجه	N	STEM	STEM|POS:N|LEM:wajoh|ROOT:wjh|MP|INDEF|NOM						M	plural	NOM
m-w-s088-a008-w002-01	w-s088-a008-w002	88:8:2:1	1	يَوْمَئِذٍ	يَوْمَئِذٍ	يَوْمَئِذ			T	STEM	STEM|POS:T|LEM:yawoma}i*								
m-w-s088-a008-w003-01	w-s088-a008-w003	88:8:3:1	1	نَّاعِمَةٌ	نَّاعِمَةٌ	نَّاعِمَة	ن ع م	نعم	N	STEM	STEM|POS:N|ACT|PCPL|LEM:n~aAEimap|ROOT:nEm|F|INDEF|NOM			ACT					NOM
m-w-s088-a009-w001-01	w-s088-a009-w001	88:9:1:1	1	لِّ					P	PREFIX	PREFIX|l:P+								
m-w-s088-a009-w001-02	w-s088-a009-w001	88:9:1:2	2	سَعْيِ	سَعْيِ	سَعْي	س ع ي	سعي	N	STEM	STEM|POS:N|LEM:saEoy|ROOT:sEy|M|GEN								GEN
m-w-s088-a009-w001-03	w-s088-a009-w001	88:9:1:3	3	هَا					PRON	SUFFIX	SUFFIX|PRON:3FS					3	F	singular	
m-w-s088-a009-w002-01	w-s088-a009-w002	88:9:2:1	1	رَاضِيَةٌ	رَاضِيَةٌ	رَاضِيَة	ر ض و	رضو	N	STEM	STEM|POS:N|ACT|PCPL|LEM:raADiyap|ROOT:rDw|F|INDEF|NOM			ACT					NOM
m-w-s088-a010-w001-01	w-s088-a010-w001	88:10:1:1	1	فِى	فِى	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s088-a010-w002-01	w-s088-a010-w002	88:10:2:1	1	جَنَّةٍ	جَنَّةٍ	جَنَّة	ج ن ن	جنن	N	STEM	STEM|POS:N|LEM:jan~ap|ROOT:jnn|F|INDEF|GEN								GEN
m-w-s088-a010-w003-01	w-s088-a010-w003	88:10:3:1	1	عَالِيَةٍ	عَالِيَةٍ	عَالِيَة	ع ل و	علو	ADJ	STEM	STEM|POS:ADJ|ACT|PCPL|LEM:EaAliyap|ROOT:Elw|F|INDEF|GEN			ACT					GEN
m-w-s088-a011-w001-01	w-s088-a011-w001	88:11:1:1	1	لَّا	لَّا	لَا			NEG	STEM	STEM|POS:NEG|LEM:laA								
m-w-s088-a011-w002-01	w-s088-a011-w002	88:11:2:1	1	تَسْمَعُ	تَسْمَعُ	سَمِعَ	س م ع	سمع	V	STEM	STEM|POS:V|IMPF|LEM:samiEa|ROOT:smE|2MS	IMPF				2	M	singular	
m-w-s088-a011-w003-01	w-s088-a011-w003	88:11:3:1	1	فِي	فِي	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s088-a011-w003-02	w-s088-a011-w003	88:11:3:2	2	هَا					PRON	SUFFIX	SUFFIX|PRON:3FS					3	F	singular	
m-w-s088-a011-w004-01	w-s088-a011-w004	88:11:4:1	1	لَٰغِيَةً	لَٰغِيَةً	لَٰغِيَة	ل غ و	لغو	N	STEM	STEM|POS:N|ACT|PCPL|LEM:la`giyap|ROOT:lgw|F|INDEF|ACC			ACT					ACC
m-w-s088-a012-w001-01	w-s088-a012-w001	88:12:1:1	1	فِي	فِي	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s088-a012-w001-02	w-s088-a012-w001	88:12:1:2	2	هَا					PRON	SUFFIX	SUFFIX|PRON:3FS					3	F	singular	
m-w-s088-a012-w002-01	w-s088-a012-w002	88:12:2:1	1	عَيْنٌ	عَيْنٌ	عَيْن	ع ي ن	عين	N	STEM	STEM|POS:N|LEM:Eayon|ROOT:Eyn|F|INDEF|NOM								NOM
m-w-s088-a012-w003-01	w-s088-a012-w003	88:12:3:1	1	جَارِيَةٌ	جَارِيَةٌ	جَارِيَة	ج ر ي	جري	ADJ	STEM	STEM|POS:ADJ|ACT|PCPL|LEM:jaAriyap|ROOT:jry|F|INDEF|NOM			ACT					NOM
m-w-s088-a013-w001-01	w-s088-a013-w001	88:13:1:1	1	فِي	فِي	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s088-a013-w001-02	w-s088-a013-w001	88:13:1:2	2	هَا					PRON	SUFFIX	SUFFIX|PRON:3FS					3	F	singular	
m-w-s088-a013-w002-01	w-s088-a013-w002	88:13:2:1	1	سُرُرٌ	سُرُرٌ	سُرُر	س ر ر	سرر	N	STEM	STEM|POS:N|LEM:surur|ROOT:srr|MP|INDEF|NOM						M	plural	NOM
m-w-s088-a013-w003-01	w-s088-a013-w003	88:13:3:1	1	مَّرْفُوعَةٌ	مَّرْفُوعَةٌ	مَّرْفُوعَة	ر ف ع	رفع	ADJ	STEM	STEM|POS:ADJ|PASS|PCPL|LEM:m~arofuwEap|ROOT:rfE|F|INDEF|NOM			PASS					NOM
m-w-s088-a014-w001-01	w-s088-a014-w001	88:14:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s088-a014-w001-02	w-s088-a014-w001	88:14:1:2	2	أَكْوَابٌ	أَكْوَابٌ	أَكْوَاب	ك و ب	كوب	N	STEM	STEM|POS:N|LEM:>akowaAb|ROOT:kwb|MP|INDEF|NOM						M	plural	NOM
m-w-s088-a014-w002-01	w-s088-a014-w002	88:14:2:1	1	مَّوْضُوعَةٌ	مَّوْضُوعَةٌ	مَّوْضُوعَة	و ض ع	وضع	ADJ	STEM	STEM|POS:ADJ|PASS|PCPL|LEM:m~awoDuwEap|ROOT:wDE|F|INDEF|NOM			PASS					NOM
m-w-s088-a015-w001-01	w-s088-a015-w001	88:15:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s088-a015-w001-02	w-s088-a015-w001	88:15:1:2	2	نَمَارِقُ	نَمَارِقُ	نَمَارِق			N	STEM	STEM|POS:N|LEM:namaAriq|MP|INDEF|NOM						M	plural	NOM
m-w-s088-a015-w002-01	w-s088-a015-w002	88:15:2:1	1	مَصْفُوفَةٌ	مَصْفُوفَةٌ	مَصْفُوفَة	ص ف ف	صفف	ADJ	STEM	STEM|POS:ADJ|PASS|PCPL|LEM:maSofuwfap|ROOT:Sff|F|INDEF|NOM			PASS					NOM
m-w-s088-a016-w001-01	w-s088-a016-w001	88:16:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s088-a016-w001-02	w-s088-a016-w001	88:16:1:2	2	زَرَابِىُّ	زَرَابِىُّ	زَرَابِىّ			N	STEM	STEM|POS:N|LEM:zaraAbiY~|MP|INDEF|NOM						M	plural	NOM
m-w-s088-a016-w002-01	w-s088-a016-w002	88:16:2:1	1	مَبْثُوثَةٌ	مَبْثُوثَةٌ	مَبْثُوثَة	ب ث ث	بثث	ADJ	STEM	STEM|POS:ADJ|PASS|PCPL|LEM:mabovuwvap|ROOT:bvv|F|INDEF|NOM			PASS					NOM
m-w-s088-a017-w001-01	w-s088-a017-w001	88:17:1:1	1	أَ					INTG	PREFIX	PREFIX|A:INTG+								
m-w-s088-a017-w001-02	w-s088-a017-w001	88:17:1:2	2	فَ					SUP	PREFIX	PREFIX|f:SUP+								
m-w-s088-a017-w001-03	w-s088-a017-w001	88:17:1:3	3	لَا	لَا	لَا			NEG	STEM	STEM|POS:NEG|LEM:laA								
m-w-s088-a017-w002-01	w-s088-a017-w002	88:17:2:1	1	يَنظُرُ	يَنظُرُ	نَّظَرَ	ن ظ ر	نظر	V	STEM	STEM|POS:V|IMPF|LEM:n~aZara|ROOT:nZr|3MP	IMPF				3	M	plural	
m-w-s088-a017-w002-02	w-s088-a017-w002	88:17:2:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s088-a017-w003-01	w-s088-a017-w003	88:17:3:1	1	إِلَى	إِلَى	إِلَىٰ			P	STEM	STEM|POS:P|LEM:<ilaY`								
m-w-s088-a017-w004-01	w-s088-a017-w004	88:17:4:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s088-a017-w004-02	w-s088-a017-w004	88:17:4:2	2	إِبِلِ	إِبِلِ	إِبِل	ء ب ل	ءبل	N	STEM	STEM|POS:N|LEM:<ibil|ROOT:Abl|M|GEN								GEN
m-w-s088-a017-w005-01	w-s088-a017-w005	88:17:5:1	1	كَيْفَ	كَيْفَ	كَيْف	ك ي ف	كيف	INTG	STEM	STEM|POS:INTG|LEM:kayof|ROOT:kyf								
m-w-s088-a017-w006-01	w-s088-a017-w006	88:17:6:1	1	خُلِقَتْ	خُلِقَتْ	خَلَقَ	خ ل ق	خلق	V	STEM	STEM|POS:V|PERF|PASS|LEM:xalaqa|ROOT:xlq|3FS	PERF		PASS		3	F	singular	
m-w-s088-a018-w001-01	w-s088-a018-w001	88:18:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s088-a018-w001-02	w-s088-a018-w001	88:18:1:2	2	إِلَى	إِلَى	إِلَىٰ			P	STEM	STEM|POS:P|LEM:<ilaY`								
m-w-s088-a018-w002-01	w-s088-a018-w002	88:18:2:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s088-a018-w002-02	w-s088-a018-w002	88:18:2:2	2	سَّمَآءِ	سَّمَآءِ	سَمَآء	س م و	سمو	N	STEM	STEM|POS:N|LEM:samaA^'|ROOT:smw|F|GEN								GEN
m-w-s088-a018-w003-01	w-s088-a018-w003	88:18:3:1	1	كَيْفَ	كَيْفَ	كَيْف	ك ي ف	كيف	INTG	STEM	STEM|POS:INTG|LEM:kayof|ROOT:kyf								
m-w-s088-a018-w004-01	w-s088-a018-w004	88:18:4:1	1	رُفِعَتْ	رُفِعَتْ	رَفَعَ	ر ف ع	رفع	V	STEM	STEM|POS:V|PERF|PASS|LEM:rafaEa|ROOT:rfE|3FS	PERF		PASS		3	F	singular	
m-w-s088-a019-w001-01	w-s088-a019-w001	88:19:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s088-a019-w001-02	w-s088-a019-w001	88:19:1:2	2	إِلَى	إِلَى	إِلَىٰ			P	STEM	STEM|POS:P|LEM:<ilaY`								
m-w-s088-a019-w002-01	w-s088-a019-w002	88:19:2:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s088-a019-w002-02	w-s088-a019-w002	88:19:2:2	2	جِبَالِ	جِبَالِ	جَبَل	ج ب ل	جبل	N	STEM	STEM|POS:N|LEM:jabal|ROOT:jbl|MP|GEN						M	plural	GEN
m-w-s088-a019-w003-01	w-s088-a019-w003	88:19:3:1	1	كَيْفَ	كَيْفَ	كَيْف	ك ي ف	كيف	INTG	STEM	STEM|POS:INTG|LEM:kayof|ROOT:kyf								
m-w-s088-a019-w004-01	w-s088-a019-w004	88:19:4:1	1	نُصِبَتْ	نُصِبَتْ	نُصِبَتْ	ن ص ب	نصب	V	STEM	STEM|POS:V|PERF|PASS|LEM:nuSibato|ROOT:nSb|3FS	PERF		PASS		3	F	singular	
m-w-s088-a020-w001-01	w-s088-a020-w001	88:20:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s088-a020-w001-02	w-s088-a020-w001	88:20:1:2	2	إِلَى	إِلَى	إِلَىٰ			P	STEM	STEM|POS:P|LEM:<ilaY`								
m-w-s088-a020-w002-01	w-s088-a020-w002	88:20:2:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s088-a020-w002-02	w-s088-a020-w002	88:20:2:2	2	أَرْضِ	أَرْضِ	أَرْض	ء ر ض	ءرض	N	STEM	STEM|POS:N|LEM:>aroD|ROOT:ArD|F|GEN								GEN
m-w-s088-a020-w003-01	w-s088-a020-w003	88:20:3:1	1	كَيْفَ	كَيْفَ	كَيْف	ك ي ف	كيف	INTG	STEM	STEM|POS:INTG|LEM:kayof|ROOT:kyf								
m-w-s088-a020-w004-01	w-s088-a020-w004	88:20:4:1	1	سُطِحَتْ	سُطِحَتْ	سُطِحَتْ	س ط ح	سطح	V	STEM	STEM|POS:V|PERF|PASS|LEM:suTiHato|ROOT:sTH|3FS	PERF		PASS		3	F	singular	
m-w-s088-a021-w001-01	w-s088-a021-w001	88:21:1:1	1	فَ					REM	PREFIX	PREFIX|f:REM+								
m-w-s088-a021-w001-02	w-s088-a021-w001	88:21:1:2	2	ذَكِّرْ	ذَكِّرْ	ذُكِّرَ	ذ ك ر	ذكر	V	STEM	STEM|POS:V|IMPV|(II)|LEM:*uk~ira|ROOT:*kr|2MS	IMPV			II	2	M	singular	
m-w-s088-a021-w002-01	w-s088-a021-w002	88:21:2:1	1	إِنَّ	إِنَّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
m-w-s088-a021-w002-02	w-s088-a021-w002	88:21:2:2	2	مَآ	مَآ	مَا			PREV	STEM	STEM|POS:PREV|LEM:maA								
m-w-s088-a021-w003-01	w-s088-a021-w003	88:21:3:1	1	أَنتَ	أَنتَ				PRON	STEM	STEM|POS:PRON|2MS					2	M	singular	
m-w-s088-a021-w004-01	w-s088-a021-w004	88:21:4:1	1	مُذَكِّرٌ	مُذَكِّرٌ	مُذَكِّر	ذ ك ر	ذكر	N	STEM	STEM|POS:N|ACT|PCPL|(II)|LEM:mu*ak~ir|ROOT:*kr|M|INDEF|NOM			ACT	II				NOM
m-w-s088-a022-w001-01	w-s088-a022-w001	88:22:1:1	1	لَّسْ	لَّسْ	لَّيْسَ	ل ي س	ليس	V	STEM	STEM|POS:V|PERF|LEM:l~ayosa|ROOT:lys|SP:kaAn|2MS	PERF				2	M	singular	
m-w-s088-a022-w001-02	w-s088-a022-w001	88:22:1:2	2	تَ					PRON	SUFFIX	SUFFIX|PRON:2MS					2	M	singular	
m-w-s088-a022-w002-01	w-s088-a022-w002	88:22:2:1	1	عَلَيْ	عَلَيْ	عَلَىٰ			P	STEM	STEM|POS:P|LEM:EalaY`								
m-w-s088-a022-w002-02	w-s088-a022-w002	88:22:2:2	2	هِم					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s088-a022-w003-01	w-s088-a022-w003	88:22:3:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s088-a022-w003-02	w-s088-a022-w003	88:22:3:2	2	مُصَيْطِرٍ	مُصَيْطِرٍ	مُصَيْطِر	س ط ر	سطر	N	STEM	STEM|POS:N|ACT|PCPL|(II)|LEM:muSayoTir|ROOT:sTr|M|INDEF|GEN			ACT	II				GEN
m-w-s088-a023-w001-01	w-s088-a023-w001	88:23:1:1	1	إِلَّا	إِلَّا	إِلَّا			EXP	STEM	STEM|POS:EXP|LEM:<il~aA								
m-w-s088-a023-w002-01	w-s088-a023-w002	88:23:2:1	1	مَن	مَن	مَن			REL	STEM	STEM|POS:REL|LEM:man								
m-w-s088-a023-w003-01	w-s088-a023-w003	88:23:3:1	1	تَوَلَّىٰ	تَوَلَّىٰ	تَوَلَّىٰ	و ل ي	ولي	V	STEM	STEM|POS:V|PERF|(V)|LEM:tawal~aY`|ROOT:wly|3MS	PERF			V	3	M	singular	
m-w-s088-a023-w004-01	w-s088-a023-w004	88:23:4:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s088-a023-w004-02	w-s088-a023-w004	88:23:4:2	2	كَفَرَ	كَفَرَ	كَفَرَ	ك ف ر	كفر	V	STEM	STEM|POS:V|PERF|LEM:kafara|ROOT:kfr|3MS	PERF				3	M	singular	
m-w-s088-a024-w001-01	w-s088-a024-w001	88:24:1:1	1	فَ					REM	PREFIX	PREFIX|f:REM+								
m-w-s088-a024-w001-02	w-s088-a024-w001	88:24:1:2	2	يُعَذِّبُ	يُعَذِّبُ	عَذَّبَ	ع ذ ب	عذب	V	STEM	STEM|POS:V|IMPF|(II)|LEM:Ea*~aba|ROOT:E*b|3MS	IMPF			II	3	M	singular	
m-w-s088-a024-w001-03	w-s088-a024-w001	88:24:1:3	3	هُ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s088-a024-w002-01	w-s088-a024-w002	88:24:2:1	1	ٱللَّهُ	ٱللَّهُ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|NOM								NOM
m-w-s088-a024-w003-01	w-s088-a024-w003	88:24:3:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s088-a024-w003-02	w-s088-a024-w003	88:24:3:2	2	عَذَابَ	عَذَابَ	عَذَاب	ع ذ ب	عذب	N	STEM	STEM|POS:N|LEM:Ea*aAb|ROOT:E*b|M|ACC								ACC
m-w-s088-a024-w004-01	w-s088-a024-w004	88:24:4:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s088-a024-w004-02	w-s088-a024-w004	88:24:4:2	2	أَكْبَرَ	أَكْبَرَ	أَكْبَر	ك ب ر	كبر	ADJ	STEM	STEM|POS:ADJ|LEM:>akobar|ROOT:kbr|MS|ACC						M	singular	ACC
m-w-s088-a025-w001-01	w-s088-a025-w001	88:25:1:1	1	إِنَّ	إِنَّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
m-w-s088-a025-w002-01	w-s088-a025-w002	88:25:2:1	1	إِلَيْ	إِلَيْ	إِلَىٰ			P	STEM	STEM|POS:P|LEM:<ilaY`								
m-w-s088-a025-w002-02	w-s088-a025-w002	88:25:2:2	2	نَآ					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s088-a025-w003-01	w-s088-a025-w003	88:25:3:1	1	إِيَابَ	إِيَابَ	إِيَاب	ء و ب	ءوب	N	STEM	STEM|POS:N|LEM:<iyaAb|ROOT:Awb|M|ACC								ACC
m-w-s088-a025-w003-02	w-s088-a025-w003	88:25:3:2	2	هُمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s088-a026-w001-01	w-s088-a026-w001	88:26:1:1	1	ثُمَّ	ثُمَّ	ثُمّ			CONJ	STEM	STEM|POS:CONJ|LEM:vum~								
m-w-s088-a026-w002-01	w-s088-a026-w002	88:26:2:1	1	إِنَّ	إِنَّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
m-w-s088-a026-w003-01	w-s088-a026-w003	88:26:3:1	1	عَلَيْ	عَلَيْ	عَلَىٰ			P	STEM	STEM|POS:P|LEM:EalaY`								
m-w-s088-a026-w003-02	w-s088-a026-w003	88:26:3:2	2	نَا					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s088-a026-w004-01	w-s088-a026-w004	88:26:4:1	1	حِسَابَ	حِسَابَ	حِسَاب	ح س ب	حسب	N	STEM	STEM|POS:N|VN|(III)|LEM:HisaAb|ROOT:Hsb|M|ACC				III				ACC
m-w-s088-a026-w004-02	w-s088-a026-w004	88:26:4:2	2	هُم					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
