left	right	score	edge_jaccard	branch_jaccard	root_ayah_jaccard	window_cosine	branch_containment	edge_containment	edge_type
C038	C040	0.300899	0.160688	0.233545	0.504919	1.0	0.406363	0.290212	mutual_knn
C005	C006	0.300687	0.139481	0.237712	0.596328	1.0	0.384948	0.281949	mutual_knn
C003	C015	0.299999	0.196244	0.242409	0.291545	1.0	0.423821	0.347192	mutual_knn
C021	C035	0.299969	0.140543	0.216767	0.646672	1.0	0.359191	0.300073	mutual_knn
C010	C030	0.299918	0.1802	0.214652	0.454224	1.0	0.367351	0.312557	mutual_knn
C035	C038	0.299886	0.171047	0.218363	0.488535	1.0	0.369152	0.320537	mutual_knn
C010	C027	0.299525	0.146911	0.216705	0.610577	1.0	0.358652	0.25635	mutual_knn
C017	C042	0.295434	0.162344	0.232683	0.444573	1.0	0.385747	0.382756	mutual_knn
C030	C040	0.295197	0.14677	0.191269	0.644313	1.0	0.332294	0.257224	mutual_knn
C011	C020	0.292519	0.153937	0.20303	0.546414	1.0	0.344855	0.283178	mutual_knn
C035	C042	0.292095	0.165084	0.23521	0.389897	1.0	0.38279	0.319093	mutual_knn
C007	C025	0.292065	0.160402	0.202828	0.51016	1.0	0.350501	0.282908	mutual_knn
C012	C035	0.29091	0.160096	0.182894	0.559944	1.0	0.313135	0.286107	mutual_knn
C017	C028	0.290528	0.117689	0.203276	0.707012	1.0	0.342187	0.272815	mutual_knn
C038	C039	0.28955	0.149512	0.240859	0.425369	1.0	0.399274	0.271775	mutual_knn
C028	C042	0.28657	0.15601	0.229919	0.39589	1.0	0.387007	0.282595	mutual_knn
C024	C040	0.286344	0.142001	0.193104	0.574123	1.0	0.326365	0.31807	mutual_knn
C001	C029	0.286269	0.156637	0.177979	0.545574	1.0	0.351316	0.280501	mutual_knn
C039	C040	0.286103	0.155277	0.258543	0.309013	1.0	0.428227	0.269645	mutual_knn
C002	C010	0.283087	0.152045	0.192924	0.491877	1.0	0.341857	0.2651	mutual_knn
C002	C032	0.281557	0.141916	0.202641	0.498072	1.0	0.350962	0.268742	mutual_knn
C001	C025	0.280968	0.155972	0.163704	0.538705	1.0	0.318086	0.273872	mutual_knn
C027	C039	0.279368	0.15265	0.224435	0.357126	1.0	0.377748	0.271775	mutual_knn
C007	C026	0.274707	0.105799	0.180715	0.675934	1.0	0.310408	0.214662	mutual_knn
C023	C031	0.27281	0.126725	0.182829	0.545992	1.0	0.315272	0.237219	mutual_knn
C040	C041	0.272317	0.128847	0.165273	0.583113	1.0	0.286576	0.246394	mutual_knn
C008	C018	0.272242	0.161512	0.182138	0.36845	1.0	0.359546	0.40337	mutual_knn
C001	C014	0.271205	0.156456	0.163411	0.439536	1.0	0.308487	0.302852	mutual_knn
C012	C038	0.270767	0.121932	0.22905	0.410856	1.0	0.378988	0.229644	mutual_knn
C031	C043	0.270134	0.103355	0.220681	0.522525	1.0	0.377312	0.19023	mutual_knn
C006	C034	0.269937	0.094764	0.192219	0.648895	1.0	0.327222	0.23536	mutual_knn
C015	C033	0.269877	0.114751	0.1835	0.574517	1.0	0.312709	0.214614	mutual_knn
C020	C034	0.269774	0.095664	0.198272	0.624606	1.0	0.340521	0.202599	mutual_knn
C008	C042	0.269021	0.089016	0.219678	0.586093	1.0	0.407199	0.217334	mutual_knn
C001	C033	0.268743	0.142485	0.160628	0.493126	1.0	0.316646	0.255465	mutual_knn
C004	C037	0.267945	0.089263	0.188941	0.666309	1.0	0.345355	0.175766	mutual_knn
C005	C010	0.267045	0.154426	0.179594	0.359541	1.0	0.315596	0.275641	mutual_knn
C025	C039	0.263766	0.136914	0.146681	0.513052	1.0	0.26549	0.258125	mutual_knn
C029	C031	0.258813	0.096034	0.201061	0.504776	1.0	0.359142	0.186832	mutual_knn
C018	C043	0.258686	0.094273	0.181516	0.57095	1.0	0.310615	0.172987	mutual_knn
C006	C032	0.254326	0.072242	0.158809	0.705627	1.0	0.279376	0.164454	mutual_knn
C023	C036	0.253138	0.108753	0.200883	0.384971	1.0	0.367065	0.257428	mutual_knn
C001	C015	0.252765	0.099301	0.12328	0.661305	1.0	0.248761	0.183807	mutual_knn
C013	C021	0.251738	0.093053	0.170429	0.540827	1.0	0.298639	0.230968	mutual_knn
C004	C021	0.251368	0.119031	0.144024	0.486458	1.0	0.264344	0.230968	mutual_knn
C018	C032	0.251096	0.070173	0.161182	0.676554	1.0	0.278173	0.135967	mutual_knn
C019	C024	0.250611	0.107463	0.154956	0.503923	1.0	0.273131	0.199455	mutual_knn
C002	C022	0.250094	0.129507	0.170142	0.342975	1.0	0.311247	0.319741	mutual_knn
C017	C032	0.248873	0.08366	0.152025	0.614355	1.0	0.265182	0.186425	mutual_knn
C026	C037	0.248832	0.086338	0.152097	0.600342	1.0	0.271988	0.169435	mutual_knn
C025	C026	0.248281	0.098864	0.186815	0.428049	1.0	0.32255	0.196869	mutual_knn
C013	C015	0.248185	0.082242	0.155918	0.602882	1.0	0.270962	0.170135	mutual_knn
C014	C025	0.246917	0.135487	0.133711	0.390604	1.0	0.242276	0.262832	mutual_knn
C025	C037	0.246124	0.079586	0.153731	0.602112	1.0	0.267905	0.172865	mutual_knn
C013	C029	0.245742	0.068564	0.164657	0.620626	1.0	0.290603	0.140949	mutual_knn
C016	C036	0.24482	0.061597	0.202045	0.534077	1.0	0.371183	0.175327	mutual_knn
C024	C030	0.244185	0.10124	0.133258	0.535874	1.0	0.245433	0.236564	mutual_knn
C019	C030	0.242727	0.084084	0.176914	0.47611	1.0	0.308108	0.206356	mutual_knn
C028	C033	0.242289	0.095832	0.115463	0.597337	1.0	0.210554	0.176336	mutual_knn
C016	C024	0.241377	0.112656	0.146896	0.409798	1.0	0.259754	0.244341	mutual_knn
C010	C026	0.239236	0.102413	0.111166	0.546796	1.0	0.204993	0.225524	mutual_knn
C029	C030	0.23563	0.045428	0.141942	0.703331	1.0	0.251884	0.091387	mutual_knn
C010	C019	0.226661	0.077645	0.130513	0.486844	1.0	0.234087	0.197322	mutual_knn
C021	C028	0.226207	0.084866	0.100552	0.536086	1.0	0.18661	0.176329	mutual_knn
C022	C029	0.224043	0.059599	0.141771	0.517122	1.0	0.2516	0.144108	mutual_knn
C008	C043	0.21578	0.116318	0.122262	0.209422	1.0	0.257399	0.300697	mutual_knn
C036	C043	0.208076	0.065373	0.08722	0.492235	1.0	0.180403	0.175327	mutual_knn
