candidate_id	channel_score	label_hint	ayah_count	root_count	branch_count	edge_count	mean_affinity	density	reciprocal_edge_ratio	strong_rank_ratio	ayahs	roots	top_facets	example_edge
C011	0.8118	worship / submission / obedience / ritual_belief/religion_worship	42	14	17	25	0.06275188	0.188	1.0	0.96	2,3,4,5,6,8,9,10,11,12,14,17,19,20,21,22,23,24,25,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,44,45,46,47,48,51,52	ء ل ه ب ي ع س خ ر س ك ن س ل م ص ل و ص ل ي ع ب د ع ص ي ق ب ل ق و م ك و ن م و ت ي د ي	kw:worship(125.3998); kw:submission(121.4444); kw:obedience(79.6986); theme:ritual_belief/religion_worship(72.5726); kw:religion(65.0133); kw:surrender(52.326); kw:standing(46.5929); kw:humility(44.0082)	ص ل ي:B001:الصلاة عبادة لازمة → ص ل و:B003:العبادة المخصوصة
C012	0.8117	animal_life/wildlife / rodent / zoology / vermin	29	10	10	13	0.06544532	0.2889	1.0	0.7692	1,2,3,6,7,8,10,13,14,16,18,19,23,25,26,30,32,35,36,37,38,39,40,41,42,44,47,48,51	ء ر ض ج د د ج ع ل ج ن ن ح س ب خ ل د ر ب ب ر م د ص د د ق ه ر	theme:animal_life/wildlife(58.2544); kw:rodent(51.232); kw:zoology(47.3897); kw:vermin(45.7343); kw:reptile(42.9143); kw:insect(41.5754); kw:dustiness(35.7766); kw:pest(29.9889)	ص د د:B008:دويبة صغيرة → خ ل د:B005:دويبة عمياء تشبه الجرذ
C013	0.8095	perfume / fragrance / aroma / cognition_perception/perception	24	10	11	18	0.06185159	0.3333	1.0	0.7778	2,6,7,8,9,10,11,13,17,18,19,21,22,24,26,28,29,31,32,34,35,37,40,44	خ ب ث خ ل ق ر و ح ص ل و ص ل ي ط ي ب ع ب د ع ذ ب ف و ه ك ف ر	kw:perfume(82.7573); kw:fragrance(65.2377); kw:aroma(58.6776); theme:cognition_perception/perception(46.12); theme:craft_material_built/ornament_beauty(38.8285); kw:mortar(33.5381); kw:slab(32.5328); kw:scent(28.7797)	ص ل ي:B009:الصلاية حجر يدق عليه → ص ل و:B008:الصَّلاية حجر الدق
C014	0.8085	shadow / light / time / daylight	31	12	13	25	0.05892594	0.3247	0.92	0.72	1,2,4,5,6,7,9,13,14,18,21,22,23,27,28,30,31,32,33,34,37,39,40,41,42,44,45,48,49,50,51	ش د د ش م س ص ف د ظ ل م ق و م ك ب ر ل ي ل م ت ع ن ف س ن ه ر و ج ه ي و م	kw:shadow(59.5205); kw:light(55.9423); kw:time(54.0886); kw:daylight(48.7992); kw:dawn(42.434); kw:height(37.0293); kw:cycle(36.578); kw:zenith(35.7766)	ش د د:B005:شد النهار وارتفاعه → ك ب ر:B013:أكبر النهار
C015	0.8069	answer / affirmation / language_communication/communication / dialogue	18	10	10	17	0.06103267	0.3778	1.0	0.8824	6,10,11,14,19,22,23,24,27,28,31,34,35,41,44,47,49,52	ء ج ل ء م ن ب ل و ب ل ي ج و ب ر ء ي ص ل ح ن ع م ه ا ء و ع د	kw:answer(77.6548); kw:affirmation(64.2228); theme:language_communication/communication(48.9938); kw:dialogue(48.7992); kw:assent(35.7766); kw:confirmation(33.5381); kw:compatibility(33.004); kw:question(31.0619)	ن ع م:B004:الجواب بنعم والتصديق → ء ج ل:B003:جواب التصديق أجل
C016	0.8065	substitution / sufficiency / liability / surety	24	10	12	19	0.06746484	0.2969	1.0	0.8421	4,5,6,8,9,10,11,12,14,17,21,22,28,31,37,39,40,41,42,44,46,47,51,52	ب ل غ ج ز ي ح س ب ص ب ر غ ن ي ق ب ل ق و م ك و ن و ك ل و ه ب	kw:substitution(61.531); kw:sufficiency(54.2007); kw:liability(52.3699); kw:surety(47.5952); kw:guarantee(46.1482); kw:replacement(44.9833); kw:calculation(31.7301); kw:adequacy(31.0619)	ق و م:B004:رعاية وحفظ وولاية → و ك ل:B006:القائم بالأمر كفاية وحفظا
C017	0.8032	milk / udder / lactation / dairy	32	17	17	48	0.05639987	0.3529	0.9167	0.5833	1,4,5,6,7,9,10,11,13,17,18,19,22,23,24,25,26,28,32,35,36,37,38,39,40,41,43,44,45,47,50,52	ء و ل ث م ر ج ث ث ج د د ج ر ع ج ن ب ح ل ل د ع و ر ب ب ر د د ر س ل ر م د ش ك ر ض ر ب ف ط ر ف و ق ق ط ر	kw:milk(137.8911); kw:udder(105.8698); kw:lactation(71.1156); kw:dairy(61.1092); kw:scarcity(43.7032); kw:coagulation(32.5328); kw:fertility(31.9188); kw:abundance(30.8919)	ش ك ر:B003:الامتلاء والغزر وكثرة اللبن → ف و ق:B006:رجوع اللبن بين الحلبتين
C018	0.803	support / wood / tool / brace	36	13	13	19	0.05667867	0.2436	1.0	0.8421	2,3,4,5,6,8,9,10,11,13,14,15,18,19,21,22,23,24,25,26,27,28,30,31,32,34,35,37,38,40,41,42,44,45,48,52	ء ر ض ء و ل ج ب ر ج ز ع ح ب ب ش ج ر ض ر ب ع ظ م ع م ل ع و د ق و ل ق و م ن ع م	kw:support(77.8365); kw:wood(75.8772); kw:tool(52.9999); kw:brace(34.884); kw:frame(32.1114); kw:instrument(29.3388); kw:stick(28.9576); kw:music(27.9929)	ق و ل:B008:عود القال لضرب القلة → ع و د:B010:عود من خشب وطيب وآلة
C019	0.8014	eye / vision / gaze / perception	30	15	17	44	0.05894679	0.3284	0.9545	0.6136	2,4,5,6,9,10,14,18,19,22,24,26,28,29,30,31,32,33,34,35,37,38,40,41,42,43,45,48,49,51	ب ر ه م ب ص ر ر ء ي ر م د س م و ش خ ص ط ر ف ق ر ر ق م ر ق ن ع ق و م ن د د ن ع م ن ف س ه ط ع	kw:eye(119.7325); kw:vision(105.3557); kw:gaze(82.3764); kw:perception(76.1934); theme:cognition_perception/perception(72.4742); kw:sight(71.1156); kw:stare(47.5952); kw:attention(47.3897)	ن ع م:B013:نعم الله بك عينا وقرة العين → ق ر ر:B002:قرار العين وسكونها
C020	0.8011	eye / vision / gaze / cognition_perception/perception	34	15	17	48	0.05546671	0.3582	0.8958	0.5833	1,3,4,5,6,9,10,12,13,14,16,18,19,22,24,25,26,28,29,30,31,34,35,36,37,40,41,42,43,44,45,49,51,52	ء ن س ب ر ه م ب ص ر ر ء ي ر م د ر و د س ب ل ش خ ص ص د د ط ر ف ق ر ر ق و م م ل ل ن ع م ن ف س	kw:eye(155.6523); kw:vision(140.4743); kw:gaze(68.647); theme:cognition_perception/perception(62.5914); kw:perception(57.145); kw:reflection(47.5952); kw:sight(42.6693); kw:attention(35.5423)	ص د د:B013:كحل المرآة → م ل ل:B007:ميل يقلب في العين عند الكحل
C021	0.8007	oath / swearing / assent / affirmation	37	12	13	17	0.06196524	0.2208	1.0	0.8824	1,2,3,4,5,6,8,9,10,11,12,13,17,19,20,21,22,24,25,27,28,29,30,32,34,35,37,38,39,42,43,44,46,47,48,51,52	ء ج ل ء ل ه ء ل ي ء ي ي ب ء س ب ل ي ح ب ب ح ل ل غ ل ظ ق س م ن ع م ه ا ء	kw:oath(95.6749); kw:swearing(64.2228); kw:assent(53.6648); kw:affirmation(48.1671); kw:commitment(42.2076); kw:pledge(42.2076); kw:evaluation(40.1571); kw:testimony(39.8493)	ن ع م:B003:مدح الشيء بنعم → ب ء س:B004:بئس كلمة ذم
C022	0.8	household / dependent / family / kinship	39	10	10	10	0.06044361	0.2222	1.0	0.8	2,3,4,5,6,8,9,10,11,12,14,15,17,18,19,20,21,22,24,25,27,28,30,31,32,34,35,37,38,39,40,41,42,45,46,47,48,51,52	ء ل ه ء و ل ب ن ي ب ي ت ر و ح س ك ن غ ي ر ق و م ك ل ل و ك ل	kw:household(83.6321); kw:dependent(47.0731); kw:family(45.6437); kw:kinship(28.5725); theme:law_governance/authority_governance(26.5359); kw:care(24.8132); kw:honor(22.9412); kw:governance(22.5198)	ق و م:B004:رعاية وحفظ وولاية → و ك ل:B006:القائم بالأمر كفاية وحفظا
C023	0.7997	residence / space_form_boundary/place_location / settlement / dwelling	35	16	17	41	0.0605963	0.3037	0.9756	0.5366	1,4,5,6,7,8,9,10,11,13,14,15,17,18,21,22,23,25,26,28,29,31,32,34,35,36,37,38,39,40,41,44,45,46,52	ب ل د ح ل ل ح ي ن د و ر ر ب ب ز و ل س ر ر س ك ن ع ن د غ ن ي ق ر ر ق و م ك و ن ل ب ب ن ز ل ن ع م	kw:residence(138.7118); theme:space_form_boundary/place_location(138.6398); kw:settlement(92.7771); kw:dwelling(80.6342); kw:stay(74.9722); kw:habitation(61.7155); kw:station(55.7051); kw:abode(45.7343)	ر ب ب:B007:لزوم وإقامة ودوام → ل ب ب:B001:لزوم وثبات وإقامة
C024	0.7993	ostrich / bird / animal_life/wildlife / desert	22	9	10	13	0.06384835	0.2955	1.0	0.9231	1,3,5,6,9,10,13,16,22,27,28,30,34,35,37,38,40,42,44,45,49,52	ء و ل ب ل د ج ع ل ذ ب ح ص د د ص ف د ظ ل م ع ل م ن ع م	kw:ostrich(75.5784); kw:bird(46.9162); theme:animal_life/wildlife(35.8489); kw:desert(33.8898); kw:wildlife(27.2163); kw:refuge(26.4674); kw:mountain(24.5631); kw:zoology(23.6948)	ظ ل م:B006:الظليم ذكر النعام → ن ع م:B006:النعام والنعامة الطائر
C025	0.7985	concealment / disclosure / revelation / privacy	30	13	14	26	0.06599976	0.2889	1.0	0.6538	1,2,3,4,5,6,7,8,9,10,13,16,17,18,19,21,22,23,24,27,28,30,31,32,34,36,38,45,48,49	ب ر ز ب ي ن ج ن ن خ ر ج خ ف ي ر ء ي س ر ر ض ل ل ع ل ن ك ف ر ن ج و ن ف ق و ر ي	kw:concealment(76.4806); kw:disclosure(76.3217); kw:revelation(69.6314); kw:privacy(54.9176); kw:knowledge(44.8244); kw:secrecy(38.5105); kw:cover(38.2751); kw:hiding(34.1547)	و ر ي:B005:ستر الشيء وجعله وراء الظهور → خ ف ي:B001:الستر والخفاء
C026	0.7979	rain / land_water_sky/weather_climate / downpour / climate	38	15	16	25	0.06372998	0.2101	0.96	0.88	1,2,3,4,5,6,7,9,10,11,12,13,16,17,18,19,20,22,23,24,25,27,30,31,32,34,35,36,37,38,39,40,41,44,45,47,48,51	ء ت ي ب غ ي ح ي ي خ ر ج ذ ه ب ر ب ب ر ز ق س ب ل س ق ي س م و ش ك ر ض ر ب ع ز ز ن ز ل ن ف س	kw:rain(94.7794); theme:land_water_sky/weather_climate(90.8571); kw:downpour(72.3939); kw:climate(71.0845); kw:storm(62.1239); kw:sky(47.893); kw:torrent(47.0731); kw:precipitation(44.6404)	ح ي ي:B002:حياة الأرض بالمطر والنبات → ر ز ق:B003:الغيث النازل رزقا
C027	0.7964	sky / rain / land_water_sky/weather_climate / cloud	36	15	15	24	0.063915	0.2286	0.9583	0.7917	1,2,3,5,6,7,8,9,10,12,13,14,17,18,19,21,22,23,24,25,26,27,30,31,32,33,35,36,37,38,39,40,41,44,45,48	ء ر ض ب غ ي ح ي ي خ ر ج ر ب ب ر ز ق س ب ل س م و ص ب ر ض ر ب ع ذ ب ف ل ك ف و ق ق ب ل ن ه ر	kw:sky(107.7593); kw:rain(82.932); theme:land_water_sky/weather_climate(79.0062); kw:cloud(62.3609); kw:weather(47.4318); kw:precipitation(44.6404); kw:shower(43.7155); kw:downpour(43.4363)	ح ي ي:B002:حياة الأرض بالمطر والنبات → ر ز ق:B003:الغيث النازل رزقا
C028	0.7957	land_water_sky/fire_heat / fire / law_governance/authority_governance / flame	29	15	17	39	0.05845659	0.291	1.0	0.7436	1,5,6,8,9,10,11,13,16,17,18,21,22,23,25,27,29,30,31,32,35,36,37,40,42,43,44,48,50	ء ك ل ء م ر ت ب ع ر م د س ل ط ص ل و ص ل ي ع م ل ف ء د ق ه ر ق و ل ن و ر و ح ي و ر ي ي د ي	theme:land_water_sky/fire_heat(118.1157); kw:fire(102.5227); theme:law_governance/authority_governance(94.7711); kw:flame(55.7051); kw:politics(52.5539); kw:ruler(52.326); kw:heat(44.0812); kw:power(43.7032)	ص ل ي:B004:إيقاد الصلاء وتسوية الشيء بالنار → ص ل و:B001:ملاقاة النار وحرها
C029	0.7955	animal_life/wildlife / rodent / vermin / insect	25	10	10	13	0.06415461	0.2889	1.0	0.7692	2,3,4,5,6,8,9,10,13,14,16,19,23,26,28,30,31,32,33,35,37,38,40,41,48	ء ر ض ب ح ر ج د د ج ع ل خ ل د ص د د ق م ر ق ه ر ق و م م و ه	theme:animal_life/wildlife(58.2544); kw:rodent(51.232); kw:vermin(45.7343); kw:insect(41.5754); kw:zoology(35.5423); kw:abundance(30.8919); kw:pest(29.9889); kw:blindness(29.1436)	ص د د:B008:دويبة صغيرة → خ ل د:B005:دويبة عمياء تشبه الجرذ
C030	0.795	sexuality / intercourse / marriage / reproduction	24	13	13	25	0.05739448	0.3205	0.96	0.76	1,2,3,5,6,7,8,9,10,11,13,18,21,22,23,24,27,28,32,34,37,39,44,50	ب ش ر ج م ع ح م د ح ي ي د خ ل س و ء ش ك ر ط ي ب غ ش و غ ش ي ق ر ب ك ف ر ن ز ل	kw:sexuality(106.5297); kw:intercourse(103.3477); kw:marriage(68.1177); kw:reproduction(61.1919); kw:intimacy(52.7421); kw:gratitude(47.5952); kw:copulation(42.6693); kw:union(41.7788)	ح ي ي:B011:الحياء العضو المستور → س و ء:B004:السوأة المستورة
C031	0.795	body_health_life/reproduction_birth / udder / reproduction / birth	30	14	14	24	0.06007468	0.2637	1.0	0.7917	1,3,4,5,6,7,8,9,13,14,17,18,19,21,23,24,25,27,28,31,35,36,37,38,39,40,41,43,44,49	ج د د ج م ع ح ل ل د ن و ر ء ي ر ب ب ر ح م ر د د ر م د ق ر ب ق ر ن ق و م م و ت و ل د	theme:body_health_life/reproduction_birth(104.3449); kw:udder(52.9349); kw:reproduction(50.9932); kw:birth(49.4984); kw:parturition(47.5952); kw:delivery(41.1882); kw:pregnancy(38.8817); kw:milk(34.4728)	و ل د:B003:حدوث الولادة ووضع الحمل → ق ر ب:B012:دنو الولادة في الحيوان
C032	0.7947	basin / hydrology / pool / reservoir	25	12	14	30	0.05981094	0.3371	0.9667	0.6667	1,6,7,9,10,13,16,18,19,23,25,26,29,32,33,34,35,36,37,38,39,40,41,44,52	ء ج ل ب ح ر ج ي ء خ ل ق ر ب ب ع د د ع ل م ق ر ب ق ر ر م و ه ن ه ر و ه ب	kw:basin(88.7803); kw:hydrology(86.1068); kw:pool(85.8285); kw:reservoir(59.9777); theme:land_water_sky/water_hydrology(48.0113); kw:water(42.3686); kw:well(37.5174); kw:resource(36.0777)	ر ب ب:B013:ماء رَبَب كثير → ع ل م:B005:ماء كثير مجتمع في عيلم
C033	0.7938	udder / milk / lactation / body_health_life/reproduction_birth	25	17	17	46	0.05866978	0.3382	0.9565	0.6304	3,4,5,7,9,10,11,13,16,17,18,19,22,24,26,27,28,29,35,36,37,43,44,47,49	ج د د ج ر ع ج ن ب ح ق ق ح ل ل د ن و ر ء ي ر ح م ر د د ر س ل ر م د ش ك ر ف ط ر ف و ق ق ر ب ق ر ر و ر ي	kw:udder(105.8698); kw:milk(103.4184); kw:lactation(71.1156); theme:body_health_life/reproduction_birth(60.199); kw:scarcity(43.7032); kw:fertility(42.5584); kw:reproduction(40.7946); kw:pregnancy(38.8817)	ش ك ر:B003:الامتلاء والغزر وكثرة اللبن → ف و ق:B006:رجوع اللبن بين الحلبتين
C034	0.7913	action / aspect / commencement / modality	24	8	10	13	0.05851369	0.3023	1.0	0.8462	6,8,9,10,11,13,17,18,19,21,22,23,24,27,30,31,32,35,37,40,42,44,45,46	ء ص ل ج ع ل خ ل ق ز و ل ع م ل ف ع ل ق و ل ك و د	kw:action(57.9151); kw:aspect(45.7343); kw:commencement(34.1547); kw:modality(32.1114); kw:deed(31.0619); kw:work(29.7602); kw:production(29.1436); kw:causality(28.6095)	ء ص ل:B006:أصل يفعل → ج ع ل:B004:الشروع في الفعل أو ملازمته
C035	0.7908	liability / surety / guarantee / responsibility	29	10	11	14	0.06654364	0.2593	1.0	0.7857	2,4,5,6,7,8,9,10,11,12,13,14,17,18,21,22,23,28,31,34,37,40,41,42,44,46,47,51,52	ب ل غ ح س ب د خ ل ص ب ر غ ن ي ق ب ل ق و م ك ف ر ك و ن و ك ل	kw:liability(52.3699); kw:surety(47.5952); kw:guarantee(46.1482); kw:responsibility(41.9894); kw:sufficiency(40.6505); kw:adequacy(31.0619); kw:utility(30.4895); kw:guardianship(30.2314)	ق و م:B004:رعاية وحفظ وولاية → و ك ل:B006:القائم بالأمر كفاية وحفظا
C036	0.7907	basin / sky / pool / cloud	28	12	13	21	0.06415804	0.2727	1.0	0.7619	1,2,3,5,6,7,9,10,12,13,18,19,21,23,24,25,26,30,32,35,36,37,38,39,40,41,44,48	ء ج ل ج ي ء ح ب ب خ ر ج خ ل ق ر ب ب س ب ل س م و ص ب ر ف ل ك ف و ق و ه ب	kw:basin(76.0974); kw:sky(59.8663); kw:pool(57.219); kw:cloud(49.8887); kw:rain(47.3897); kw:reservoir(44.9833); theme:land_water_sky/water_hydrology(36.9317); kw:storage(32.5956)	خ ل ق:B011:نقرة أو بئر تمسك الماء → و ه ب:B003:نقرة في الصخر تمسك الماء
C037	0.7896	law_governance/authority_governance / power / ownership / governance	43	14	14	12	0.06286215	0.1319	1.0	1.0	1,2,3,4,5,6,7,8,9,10,11,12,13,14,18,19,20,21,22,23,24,25,27,28,30,31,32,34,35,36,37,38,39,40,41,42,43,44,46,47,48,51,52	ء ل ه ء ل ي ء م ر د و ر ر ب ب س ل ط ع ب د ع م ل ق د ر ق و م ل ب ب و ح ي و ك ل ي د ي	theme:law_governance/authority_governance(87.1895); kw:power(76.4806); kw:ownership(50.4406); kw:governance(45.0396); kw:politics(39.4154); kw:hierarchy(32.5956); kw:sovereignty(30.4895); kw:custody(28.7797)	ق و م:B004:رعاية وحفظ وولاية → و ك ل:B006:القائم بالأمر كفاية وحفظا
C038	0.7894	mountain / ostrich / bird / ridge	29	11	15	26	0.06347005	0.2653	1.0	0.8462	1,2,3,5,6,7,8,9,10,12,13,16,18,21,22,24,27,28,30,34,35,37,38,40,42,44,45,46,52	ء و ل ب ل د ج ب ل ج ع ل ص ب ر ص د د ظ ل م ع ل م ف ر ع ك ف ر ن ع م	kw:mountain(73.6893); kw:ostrich(60.4627); kw:bird(46.9162); kw:ridge(41.9894); kw:topography(39.2775); kw:height(37.0293); theme:animal_life/wildlife(35.8489); kw:desert(33.8898)	ظ ل م:B006:الظليم ذكر النعام → ن ع م:B006:النعام والنعامة الطائر
C039	0.7892	sky / cloud / land_water_sky/weather_climate / daylight	37	15	16	25	0.06355246	0.2101	0.96	0.84	1,2,3,4,5,6,7,9,10,11,12,13,14,18,19,21,22,23,24,25,26,28,30,31,32,33,35,36,37,38,39,40,41,44,48,50,51	خ ر ج ر ب ب س ب ل س م و ش د د ص ب ر ص ر خ ع ب د ف و ق ق و م ك ب ر ك س ب م ت ع ن ه ر و ج ه	kw:sky(83.8128); kw:cloud(62.3609); theme:land_water_sky/weather_climate(51.354); kw:daylight(48.7992); kw:atmosphere(39.7012); kw:height(37.0293); kw:cycle(36.578); kw:zenith(35.7766)	ش د د:B005:شد النهار وارتفاعه → ك ب ر:B013:أكبر النهار
C040	0.7891	liability / surety / guarantee / law_governance/authority_governance	28	10	12	18	0.06370624	0.2812	1.0	0.7222	4,5,6,8,9,10,11,12,14,15,17,21,22,23,25,28,31,32,34,37,40,41,42,44,46,47,51,52	ب ل غ ج ر ي ح س ب ص ب ر غ ن ي ق ب ل ق و م ك ل ل ك و ن و ك ل	kw:liability(65.4624); kw:surety(47.5952); kw:guarantee(46.1482); theme:law_governance/authority_governance(41.6993); kw:sufficiency(40.6505); kw:care(37.2198); kw:governance(33.7797); kw:adequacy(31.0619)	ق و م:B004:رعاية وحفظ وولاية → و ك ل:B006:القائم بالأمر كفاية وحفظا
C041	0.789	honor / pride / dignity / authority	37	9	17	33	0.06144528	0.2773	0.9394	0.6667	2,3,4,5,6,7,8,9,10,11,12,13,17,18,19,20,21,22,24,25,27,28,30,31,32,34,35,38,39,42,44,45,46,47,48,51,52	ء ل ه ج د د ج م ع ع ب د ع ذ ب ع ظ م ك ب ر ك ف ر ن ف س	kw:honor(68.8237); kw:pride(54.2007); kw:dignity(44.6404); kw:authority(41.9427); kw:virtue(37.4165); kw:majority(34.884); kw:majesty(34.884); kw:awe(33.5381)	ع ظ م:B002:معظم الشيء → ك ب ر:B002:معظم الأمر
