morpheme_id	word_id	qac_ref	morpheme_index	surface_ar	stem_ar	lemma_ar	root	root_join_key	pos	morpheme_role	morph_features	aspect	mood	voice	measure	person	gender	number	grammatical_case
m-w-s008-a001-w003-02	w-s008-a001-w003	8:1:3:2	2	أَنفَالِ	أَنفَالِ	أَنفَال	ن ف ل	نفل	N	STEM	STEM|POS:N|LEM:>anfaAl|ROOT:nfl|MP|GEN						M	plural	GEN
m-w-s008-a001-w004-01	w-s008-a001-w004	8:1:4:1	1	قُلِ	قُلِ	قَالَ	ق و ل	قول	V	STEM	STEM|POS:V|IMPV|LEM:qaAla|ROOT:qwl|2MS	IMPV				2	M	singular	
m-w-s008-a001-w005-01	w-s008-a001-w005	8:1:5:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s008-a001-w005-02	w-s008-a001-w005	8:1:5:2	2	أَنفَالُ	أَنفَالُ	أَنفَال	ن ف ل	نفل	N	STEM	STEM|POS:N|LEM:>anfaAl|ROOT:nfl|MP|NOM						M	plural	NOM
m-w-s008-a001-w006-01	w-s008-a001-w006	8:1:6:1	1	لِ					P	PREFIX	PREFIX|l:P+								
m-w-s008-a001-w006-02	w-s008-a001-w006	8:1:6:2	2	لَّهِ	لَّهِ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN								GEN
m-w-s008-a001-w007-01	w-s008-a001-w007	8:1:7:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s008-a001-w007-02	w-s008-a001-w007	8:1:7:2	2	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s008-a001-w007-03	w-s008-a001-w007	8:1:7:3	3	رَّسُولِ	رَّسُولِ	رَسُول	ر س ل	رسل	N	STEM	STEM|POS:N|LEM:rasuwl|ROOT:rsl|M|GEN								GEN
m-w-s008-a001-w008-01	w-s008-a001-w008	8:1:8:1	1	فَ					REM	PREFIX	PREFIX|f:REM+								
m-w-s008-a001-w008-02	w-s008-a001-w008	8:1:8:2	2	ٱتَّقُ	ٱتَّقُ	ٱتَّقَىٰ	و ق ي	وقي	V	STEM	STEM|POS:V|IMPV|(VIII)|LEM:{t~aqaY`|ROOT:wqy|2MP	IMPV			VIII	2	M	plural	
m-w-s008-a001-w008-03	w-s008-a001-w008	8:1:8:3	3	وا۟					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s008-a001-w009-01	w-s008-a001-w009	8:1:9:1	1	ٱللَّهَ	ٱللَّهَ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|ACC								ACC
m-w-s008-a001-w010-01	w-s008-a001-w010	8:1:10:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s008-a001-w010-02	w-s008-a001-w010	8:1:10:2	2	أَصْلِحُ	أَصْلِحُ	أَصْلَحَ	ص ل ح	صلح	V	STEM	STEM|POS:V|IMPV|(IV)|LEM:>aSolaHa|ROOT:SlH|2MP	IMPV			IV	2	M	plural	
m-w-s008-a001-w010-03	w-s008-a001-w010	8:1:10:3	3	وا۟					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s008-a001-w011-01	w-s008-a001-w011	8:1:11:1	1	ذَاتَ	ذَاتَ	ذُو			N	STEM	STEM|POS:N|LEM:*uw|FS|ACC						F	singular	ACC
m-w-s008-a001-w012-01	w-s008-a001-w012	8:1:12:1	1	بَيْنِ	بَيْنِ	بَيْن	ب ي ن	بين	N	STEM	STEM|POS:N|LEM:bayon|ROOT:byn|GEN								GEN
m-w-s008-a001-w012-02	w-s008-a001-w012	8:1:12:2	2	كُمْ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s008-a001-w013-01	w-s008-a001-w013	8:1:13:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s008-a001-w013-02	w-s008-a001-w013	8:1:13:2	2	أَطِيعُ	أَطِيعُ	أَطَاعَ	ط و ع	طوع	V	STEM	STEM|POS:V|IMPV|(IV)|LEM:>aTaAEa|ROOT:TwE|2MP	IMPV			IV	2	M	plural	
m-w-s008-a001-w013-03	w-s008-a001-w013	8:1:13:3	3	وا۟					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s008-a001-w014-01	w-s008-a001-w014	8:1:14:1	1	ٱللَّهَ	ٱللَّهَ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|ACC								ACC
m-w-s008-a001-w015-01	w-s008-a001-w015	8:1:15:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s008-a001-w015-02	w-s008-a001-w015	8:1:15:2	2	رَسُولَ	رَسُولَ	رَسُول	ر س ل	رسل	N	STEM	STEM|POS:N|LEM:rasuwl|ROOT:rsl|M|ACC								ACC
m-w-s008-a001-w015-03	w-s008-a001-w015	8:1:15:3	3	هُۥٓ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s008-a001-w016-01	w-s008-a001-w016	8:1:16:1	1	إِن	إِن	إِن			COND	STEM	STEM|POS:COND|LEM:<in								
m-w-s008-a001-w017-01	w-s008-a001-w017	8:1:17:1	1	كُن	كُن	كَانَ	ك و ن	كون	V	STEM	STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|2MP	PERF				2	M	plural	
m-w-s008-a001-w017-02	w-s008-a001-w017	8:1:17:2	2	تُم					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s008-a001-w018-01	w-s008-a001-w018	8:1:18:1	1	مُّؤْمِنِينَ	مُّؤْمِنِينَ	مُؤْمِن	ء م ن	ءمن	N	STEM	STEM|POS:N|ACT|PCPL|(IV)|LEM:mu&omin|ROOT:Amn|MP|ACC			ACT	IV		M	plural	ACC
m-w-s008-a002-w001-01	w-s008-a002-w001	8:2:1:1	1	إِنَّ	إِنَّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
m-w-s008-a002-w001-02	w-s008-a002-w001	8:2:1:2	2	مَا	مَا	مَا			PREV	STEM	STEM|POS:PREV|LEM:maA								
m-w-s008-a002-w002-01	w-s008-a002-w002	8:2:2:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s008-a002-w002-02	w-s008-a002-w002	8:2:2:2	2	مُؤْمِنُونَ	مُؤْمِنُونَ	مُؤْمِن	ء م ن	ءمن	N	STEM	STEM|POS:N|ACT|PCPL|(IV)|LEM:mu&omin|ROOT:Amn|MP|NOM			ACT	IV		M	plural	NOM
m-w-s008-a002-w003-01	w-s008-a002-w003	8:2:3:1	1	ٱلَّذِينَ	ٱلَّذِينَ	ٱلَّذِى			REL	STEM	STEM|POS:REL|LEM:{l~a*iY|MP						M	plural	
m-w-s008-a002-w004-01	w-s008-a002-w004	8:2:4:1	1	إِذَا	إِذَا	إِذَا			T	STEM	STEM|POS:T|LEM:<i*aA								
m-w-s008-a002-w005-01	w-s008-a002-w005	8:2:5:1	1	ذُكِرَ	ذُكِرَ	ذَكَرَ	ذ ك ر	ذكر	V	STEM	STEM|POS:V|PERF|PASS|LEM:*akara|ROOT:*kr|3MS	PERF		PASS		3	M	singular	
m-w-s008-a002-w006-01	w-s008-a002-w006	8:2:6:1	1	ٱللَّهُ	ٱللَّهُ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|NOM								NOM
m-w-s008-a002-w007-01	w-s008-a002-w007	8:2:7:1	1	وَجِلَتْ	وَجِلَتْ	وَجِلَتْ	و ج ل	وجل	V	STEM	STEM|POS:V|PERF|LEM:wajilato|ROOT:wjl|3FS	PERF				3	F	singular	
m-w-s008-a002-w008-01	w-s008-a002-w008	8:2:8:1	1	قُلُوبُ	قُلُوبُ	قَلْب	ق ل ب	قلب	N	STEM	STEM|POS:N|LEM:qalob|ROOT:qlb|FP|NOM						F	plural	NOM
m-w-s008-a002-w008-02	w-s008-a002-w008	8:2:8:2	2	هُمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s008-a002-w009-01	w-s008-a002-w009	8:2:9:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s008-a002-w009-02	w-s008-a002-w009	8:2:9:2	2	إِذَا	إِذَا	إِذَا			T	STEM	STEM|POS:T|LEM:<i*aA								
m-w-s008-a002-w010-01	w-s008-a002-w010	8:2:10:1	1	تُلِيَتْ	تُلِيَتْ	تَلَىٰ	ت ل و	تلو	V	STEM	STEM|POS:V|PERF|PASS|LEM:talaY`|ROOT:tlw|3FS	PERF		PASS		3	F	singular	
m-w-s008-a002-w011-01	w-s008-a002-w011	8:2:11:1	1	عَلَيْ	عَلَيْ	عَلَىٰ			P	STEM	STEM|POS:P|LEM:EalaY`								
m-w-s008-a002-w011-02	w-s008-a002-w011	8:2:11:2	2	هِمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s008-a002-w012-01	w-s008-a002-w012	8:2:12:1	1	ءَايَٰتُ	ءَايَٰتُ	ءَايَة	ء ي ي	ءيي	N	STEM	STEM|POS:N|LEM:'aAyap|ROOT:Ayy|FP|NOM						F	plural	NOM
m-w-s008-a002-w012-02	w-s008-a002-w012	8:2:12:2	2	هُۥ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s008-a002-w013-01	w-s008-a002-w013	8:2:13:1	1	زَادَتْ	زَادَتْ	زَادَ	ز ي د	زيد	V	STEM	STEM|POS:V|PERF|LEM:zaAda|ROOT:zyd|3FS	PERF				3	F	singular	
m-w-s008-a002-w013-02	w-s008-a002-w013	8:2:13:2	2	هُمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s008-a002-w014-01	w-s008-a002-w014	8:2:14:1	1	إِيمَٰنًا	إِيمَٰنًا	إِيمَٰن	ء م ن	ءمن	N	STEM	STEM|POS:N|VN|(IV)|LEM:<iyma`n|ROOT:Amn|M|INDEF|ACC				IV				ACC
m-w-s008-a002-w015-01	w-s008-a002-w015	8:2:15:1	1	وَ					REM	PREFIX	PREFIX|w:REM+								
m-w-s008-a002-w015-02	w-s008-a002-w015	8:2:15:2	2	عَلَىٰ	عَلَىٰ	عَلَىٰ			P	STEM	STEM|POS:P|LEM:EalaY`								
m-w-s008-a002-w016-01	w-s008-a002-w016	8:2:16:1	1	رَبِّ	رَبِّ	رَبّ	ر ب ب	ربب	N	STEM	STEM|POS:N|LEM:rab~|ROOT:rbb|M|GEN								GEN
m-w-s008-a002-w016-02	w-s008-a002-w016	8:2:16:2	2	هِمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s008-a002-w017-01	w-s008-a002-w017	8:2:17:1	1	يَتَوَكَّلُ	يَتَوَكَّلُ	تَوَكَّلْ	و ك ل	وكل	V	STEM	STEM|POS:V|IMPF|(V)|LEM:tawak~alo|ROOT:wkl|3MP	IMPF			V	3	M	plural	
m-w-s008-a002-w017-02	w-s008-a002-w017	8:2:17:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s008-a003-w001-01	w-s008-a003-w001	8:3:1:1	1	ٱلَّذِينَ	ٱلَّذِينَ	ٱلَّذِى			REL	STEM	STEM|POS:REL|LEM:{l~a*iY|MP						M	plural	
m-w-s008-a003-w002-01	w-s008-a003-w002	8:3:2:1	1	يُقِيمُ	يُقِيمُ	أَقَامَ	ق و م	قوم	V	STEM	STEM|POS:V|IMPF|(IV)|LEM:>aqaAma|ROOT:qwm|3MP	IMPF			IV	3	M	plural	
m-w-s008-a003-w002-02	w-s008-a003-w002	8:3:2:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s008-a003-w003-01	w-s008-a003-w003	8:3:3:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s008-a003-w003-02	w-s008-a003-w003	8:3:3:2	2	صَّلَوٰةَ	صَّلَوٰةَ	صَلَوٰة	ص ل و	صلو	N	STEM	STEM|POS:N|LEM:Salaw`p|ROOT:Slw|F|ACC								ACC
m-w-s008-a003-w004-01	w-s008-a003-w004	8:3:4:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s008-a003-w004-02	w-s008-a003-w004	8:3:4:2	2	مِ	مِ	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s008-a003-w004-03	w-s008-a003-w004	8:3:4:3	3	مَّا	مَّا	مَا			REL	STEM	STEM|POS:REL|LEM:maA								
m-w-s008-a003-w005-01	w-s008-a003-w005	8:3:5:1	1	رَزَقْ	رَزَقْ	رَزَقَ	ر ز ق	رزق	V	STEM	STEM|POS:V|PERF|LEM:razaqa|ROOT:rzq|1P	PERF				1		plural	
m-w-s008-a003-w005-02	w-s008-a003-w005	8:3:5:2	2	نَٰ					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s008-a003-w005-03	w-s008-a003-w005	8:3:5:3	3	هُمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s008-a003-w006-01	w-s008-a003-w006	8:3:6:1	1	يُنفِقُ	يُنفِقُ	أَنفَقَ	ن ف ق	نفق	V	STEM	STEM|POS:V|IMPF|(IV)|LEM:>anfaqa|ROOT:nfq|3MP	IMPF			IV	3	M	plural	
m-w-s008-a003-w006-02	w-s008-a003-w006	8:3:6:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s008-a004-w001-01	w-s008-a004-w001	8:4:1:1	1	أُو۟لَٰٓئِكَ	أُو۟لَٰٓئِكَ	أُولَٰٓئِك			DEM	STEM	STEM|POS:DEM|LEM:>uwla`^}ik|P								
m-w-s008-a004-w002-01	w-s008-a004-w002	8:4:2:1	1	هُمُ	هُمُ				PRON	STEM	STEM|POS:PRON|3MP					3	M	plural	
m-w-s008-a004-w003-01	w-s008-a004-w003	8:4:3:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s008-a004-w003-02	w-s008-a004-w003	8:4:3:2	2	مُؤْمِنُونَ	مُؤْمِنُونَ	مُؤْمِن	ء م ن	ءمن	N	STEM	STEM|POS:N|ACT|PCPL|(IV)|LEM:mu&omin|ROOT:Amn|MP|NOM			ACT	IV		M	plural	NOM
m-w-s008-a004-w004-01	w-s008-a004-w004	8:4:4:1	1	حَقًّا	حَقًّا	حَقّ	ح ق ق	حقق	ADJ	STEM	STEM|POS:ADJ|LEM:Haq~|ROOT:Hqq|M|INDEF|ACC								ACC
m-w-s008-a004-w005-01	w-s008-a004-w005	8:4:5:1	1	لَّ					P	PREFIX	PREFIX|l:P+								
m-w-s008-a004-w005-02	w-s008-a004-w005	8:4:5:2	2	هُمْ	هُمْ				PRON	STEM	STEM|POS:PRON|3MP					3	M	plural	
m-w-s008-a004-w006-01	w-s008-a004-w006	8:4:6:1	1	دَرَجَٰتٌ	دَرَجَٰتٌ	دَرَجَة	د ر ج	درج	N	STEM	STEM|POS:N|LEM:darajap|ROOT:drj|FP|INDEF|NOM						F	plural	NOM
m-w-s008-a004-w007-01	w-s008-a004-w007	8:4:7:1	1	عِندَ	عِندَ	عِند	ع ن د	عند	LOC	STEM	STEM|POS:LOC|LEM:Eind|ROOT:End|ACC								ACC
m-w-s008-a004-w008-01	w-s008-a004-w008	8:4:8:1	1	رَبِّ	رَبِّ	رَبّ	ر ب ب	ربب	N	STEM	STEM|POS:N|LEM:rab~|ROOT:rbb|M|GEN								GEN
m-w-s008-a004-w008-02	w-s008-a004-w008	8:4:8:2	2	هِمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s008-a004-w009-01	w-s008-a004-w009	8:4:9:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s008-a004-w009-02	w-s008-a004-w009	8:4:9:2	2	مَغْفِرَةٌ	مَغْفِرَةٌ	مَّغْفِرَة	غ ف ر	غفر	N	STEM	STEM|POS:N|LEM:m~agofirap|ROOT:gfr|F|INDEF|NOM								NOM
m-w-s008-a004-w010-01	w-s008-a004-w010	8:4:10:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s008-a004-w010-02	w-s008-a004-w010	8:4:10:2	2	رِزْقٌ	رِزْقٌ	رِزْق	ر ز ق	رزق	N	STEM	STEM|POS:N|LEM:rizoq|ROOT:rzq|M|INDEF|NOM								NOM
m-w-s008-a004-w011-01	w-s008-a004-w011	8:4:11:1	1	كَرِيمٌ	كَرِيمٌ	كَرِيم	ك ر م	كرم	ADJ	STEM	STEM|POS:ADJ|LEM:kariym|ROOT:krm|MS|INDEF|NOM						M	singular	NOM
m-w-s008-a005-w001-01	w-s008-a005-w001	8:5:1:1	1	كَ					P	PREFIX	PREFIX|ka+								
m-w-s008-a005-w001-02	w-s008-a005-w001	8:5:1:2	2	مَآ	مَآ	مَا			SUB	STEM	STEM|POS:SUB|LEM:maA								
m-w-s008-a005-w002-01	w-s008-a005-w002	8:5:2:1	1	أَخْرَجَ	أَخْرَجَ	أَخْرَجَ	خ ر ج	خرج	V	STEM	STEM|POS:V|PERF|(IV)|LEM:>axoraja|ROOT:xrj|3MS	PERF			IV	3	M	singular	
m-w-s008-a005-w002-02	w-s008-a005-w002	8:5:2:2	2	كَ					PRON	SUFFIX	SUFFIX|PRON:2MS					2	M	singular	
m-w-s008-a005-w003-01	w-s008-a005-w003	8:5:3:1	1	رَبُّ	رَبُّ	رَبّ	ر ب ب	ربب	N	STEM	STEM|POS:N|LEM:rab~|ROOT:rbb|M|NOM								NOM
m-w-s008-a005-w003-02	w-s008-a005-w003	8:5:3:2	2	كَ					PRON	SUFFIX	SUFFIX|PRON:2MS					2	M	singular	
m-w-s008-a005-w004-01	w-s008-a005-w004	8:5:4:1	1	مِنۢ	مِنۢ	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s008-a005-w005-01	w-s008-a005-w005	8:5:5:1	1	بَيْتِ	بَيْتِ	بَيْت	ب ي ت	بيت	N	STEM	STEM|POS:N|LEM:bayot|ROOT:byt|M|GEN								GEN
m-w-s008-a005-w005-02	w-s008-a005-w005	8:5:5:2	2	كَ					PRON	SUFFIX	SUFFIX|PRON:2MS					2	M	singular	
m-w-s008-a005-w006-01	w-s008-a005-w006	8:5:6:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s008-a005-w006-02	w-s008-a005-w006	8:5:6:2	2	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s008-a005-w006-03	w-s008-a005-w006	8:5:6:3	3	حَقِّ	حَقِّ	حَقّ	ح ق ق	حقق	N	STEM	STEM|POS:N|LEM:Haq~|ROOT:Hqq|M|GEN								GEN
m-w-s008-a005-w007-01	w-s008-a005-w007	8:5:7:1	1	وَ					CIRC	PREFIX	PREFIX|w:CIRC+								
m-w-s008-a005-w007-02	w-s008-a005-w007	8:5:7:2	2	إِنَّ	إِنَّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
m-w-s008-a005-w008-01	w-s008-a005-w008	8:5:8:1	1	فَرِيقًا	فَرِيقًا	فَرِيق	ف ر ق	فرق	N	STEM	STEM|POS:N|LEM:fariyq|ROOT:frq|M|INDEF|ACC								ACC
m-w-s008-a005-w009-01	w-s008-a005-w009	8:5:9:1	1	مِّنَ	مِّنَ	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s008-a005-w010-01	w-s008-a005-w010	8:5:10:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s008-a005-w010-02	w-s008-a005-w010	8:5:10:2	2	مُؤْمِنِينَ	مُؤْمِنِينَ	مُؤْمِن	ء م ن	ءمن	N	STEM	STEM|POS:N|ACT|PCPL|(IV)|LEM:mu&omin|ROOT:Amn|MP|GEN			ACT	IV		M	plural	GEN
m-w-s008-a005-w011-01	w-s008-a005-w011	8:5:11:1	1	لَ					EMPH	PREFIX	PREFIX|l:EMPH+								
m-w-s008-a005-w011-02	w-s008-a005-w011	8:5:11:2	2	كَٰرِهُونَ	كَٰرِهُونَ	كَٰرِهُون	ك ر ه	كره	N	STEM	STEM|POS:N|ACT|PCPL|LEM:ka`rihuwn|ROOT:krh|MP|NOM			ACT			M	plural	NOM
m-w-s008-a006-w001-01	w-s008-a006-w001	8:6:1:1	1	يُجَٰدِلُ	يُجَٰدِلُ	جَٰدَلُ	ج د ل	جدل	V	STEM	STEM|POS:V|IMPF|(III)|LEM:ja`dalu|ROOT:jdl|3MP	IMPF			III	3	M	plural	
m-w-s008-a006-w001-02	w-s008-a006-w001	8:6:1:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s008-a006-w001-03	w-s008-a006-w001	8:6:1:3	3	كَ					PRON	SUFFIX	SUFFIX|PRON:2MS					2	M	singular	
m-w-s008-a006-w002-01	w-s008-a006-w002	8:6:2:1	1	فِى	فِى	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s008-a006-w003-01	w-s008-a006-w003	8:6:3:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s008-a006-w003-02	w-s008-a006-w003	8:6:3:2	2	حَقِّ	حَقِّ	حَقّ	ح ق ق	حقق	N	STEM	STEM|POS:N|LEM:Haq~|ROOT:Hqq|M|GEN								GEN
m-w-s008-a006-w004-01	w-s008-a006-w004	8:6:4:1	1	بَعْدَ	بَعْدَ	بَعْد	ب ع د	بعد	T	STEM	STEM|POS:T|LEM:baEod|ROOT:bEd								
m-w-s008-a006-w004-02	w-s008-a006-w004	8:6:4:2	2	مَا	مَا	مَا			REL	STEM	STEM|POS:REL|LEM:maA								
m-w-s008-a006-w005-01	w-s008-a006-w005	8:6:5:1	1	تَبَيَّنَ	تَبَيَّنَ	تَبَيَّنَ	ب ي ن	بين	V	STEM	STEM|POS:V|PERF|(V)|LEM:tabay~ana|ROOT:byn|3MS	PERF			V	3	M	singular	
m-w-s008-a006-w006-01	w-s008-a006-w006	8:6:6:1	1	كَأَنَّ	كَأَنَّ	كَأَنّ			ACC	STEM	STEM|POS:ACC|LEM:ka>an~|SP:<in~								ACC
m-w-s008-a006-w006-02	w-s008-a006-w006	8:6:6:2	2	مَا	مَا	مَا			PREV	STEM	STEM|POS:PREV|LEM:maA								
m-w-s008-a006-w007-01	w-s008-a006-w007	8:6:7:1	1	يُسَاقُ	يُسَاقُ	سِيقَ	س و ق	سوق	V	STEM	STEM|POS:V|IMPF|PASS|LEM:siyqa|ROOT:swq|3MP	IMPF		PASS		3	M	plural	
m-w-s008-a006-w007-02	w-s008-a006-w007	8:6:7:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s008-a006-w008-01	w-s008-a006-w008	8:6:8:1	1	إِلَى	إِلَى	إِلَىٰ			P	STEM	STEM|POS:P|LEM:<ilaY`								
m-w-s008-a006-w009-01	w-s008-a006-w009	8:6:9:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s008-a006-w009-02	w-s008-a006-w009	8:6:9:2	2	مَوْتِ	مَوْتِ	مَوْت	م و ت	موت	N	STEM	STEM|POS:N|LEM:mawot|ROOT:mwt|M|GEN								GEN
m-w-s008-a006-w010-01	w-s008-a006-w010	8:6:10:1	1	وَ					CIRC	PREFIX	PREFIX|w:CIRC+								
m-w-s008-a006-w010-02	w-s008-a006-w010	8:6:10:2	2	هُمْ	هُمْ				PRON	STEM	STEM|POS:PRON|3MP					3	M	plural	
m-w-s008-a006-w011-01	w-s008-a006-w011	8:6:11:1	1	يَنظُرُ	يَنظُرُ	نَّظَرَ	ن ظ ر	نظر	V	STEM	STEM|POS:V|IMPF|LEM:n~aZara|ROOT:nZr|3MP	IMPF				3	M	plural	
m-w-s008-a006-w011-02	w-s008-a006-w011	8:6:11:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s008-a007-w001-01	w-s008-a007-w001	8:7:1:1	1	وَ					REM	PREFIX	PREFIX|w:REM+								
m-w-s008-a007-w001-02	w-s008-a007-w001	8:7:1:2	2	إِذْ	إِذْ	إِذ			T	STEM	STEM|POS:T|LEM:<i*								
m-w-s008-a007-w002-01	w-s008-a007-w002	8:7:2:1	1	يَعِدُ	يَعِدُ	وَعَدَ	و ع د	وعد	V	STEM	STEM|POS:V|IMPF|LEM:waEada|ROOT:wEd|3MS	IMPF				3	M	singular	
m-w-s008-a007-w002-02	w-s008-a007-w002	8:7:2:2	2	كُمُ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s008-a007-w003-01	w-s008-a007-w003	8:7:3:1	1	ٱللَّهُ	ٱللَّهُ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|NOM								NOM
m-w-s008-a007-w004-01	w-s008-a007-w004	8:7:4:1	1	إِحْدَى	إِحْدَى	إِحْدَى	ء ح د	ءحد	N	STEM	STEM|POS:N|LEM:<iHodaY|ROOT:AHd|F|ACC								ACC
m-w-s008-a007-w005-01	w-s008-a007-w005	8:7:5:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
