family_id	branch_status	node_id	root	branch_id	ayahs	image_ar
F002	optional	quranic:root_001315:B009	ك ل ل	B009	9	الكلاكل جماعات
F002	rare	quranic:root_000009:B001	ء ت ي	B001	6	الإتيان والمجيء
F002	rare	quranic:root_000009:B008	ء ت ي	B008	6	الإتاوة المؤداة
F002	rare	quranic:root_000019:B002	ء خ ر	B002	13	التأخير إلى وقت لاحق
F002	rare	quranic:root_000025:B001	ء ر ض	B001	1	السفل المقابل للسماء
F002	rare	quranic:root_000025:B007	ء ر ض	B007	1	التعرض والتصدي
F002	rare	quranic:root_000120:B001	ب ش ر	B001	6,13	ظهور البشرة والسطح
F002	rare	quranic:root_000120:B007	ب ش ر	B007	6,13	طلائع الشيء وأوائله
F002	rare	quranic:root_000131:B002	ب ع د	B002	6	البعد بعد القبل
F002	rare	quranic:root_000170:B005	ب ي ن	B005	6	كشف المعنى بالقول أو العلامة
F002	rare	quranic:root_000170:B007	ب ي ن	B007	6	قطعة أرض تمتد في النظر
F002	rare	quranic:root_000281:B001	ج ي ء	B001	6	المجيء والحصول
F002	rare	quranic:root_000281:B002	ج ي ء	B002	6	المغالبة بكثرة المجيء
F002	rare	quranic:root_000286:B001	ح ب ب	B001	4,13	الحبة التي تنبت وتحمل الحب
F002	rare	quranic:root_000286:B010	ح ب ب	B010	4,13	الحبحاب الصغير القصير
F002	rare	quranic:root_000369:B001	ح و ر	B001	14	حَوَر العين
F002	rare	quranic:root_000369:B004	ح و ر	B004	14	الجلد الحَوَر
F002	rare	quranic:root_000504:B004	د ي ن	B004	9	الإذلال والملك
F002	rare	quranic:root_000504:B006	د ي ن	B006	9	مدينة الطاعة
F002	rare	quranic:root_000563:B006	ر س ل	B006	5,6,9,11	اللبن والدر المتتابع
F002	rare	quranic:root_000745:B008	س م و	B008	1,6	الصيت الحسن المنتشر
F002	rare	quranic:root_000791:B005	ش ر ك	B005	9	شِرك الطريق
F002	rare	quranic:root_000791:B007	ش ر ك	B007	9	تتابع شَرْكي
F002	rare	quranic:root_000852:B001	ص د ق	B001	6	صدق القول
F002	rare	quranic:root_000961:B004	ط ي ب	B004	12	الأطيبان الأكل والنكاح
F002	rare	quranic:root_000970:B001	ظ ه ر	B001	9,14	البروز والانكشاف
F002	rare	quranic:root_000970:B002	ظ ه ر	B002	9,14	الظهر وخلاف البطن
F002	rare	quranic:root_000970:B022	ظ ه ر	B022	9,14	التدابر بالظهور
F002	rare	quranic:root_000993:B003	ع د و	B003	14	العَدُوّ والعداوة
F002	rare	quranic:root_000994:B005	ع ذ ب	B005	10	العذاب إيلام وعقوبة
F002	rare	quranic:root_001008:B002	ع ز ز	B002	1	الغلبة والقهر
F002	rare	quranic:root_001052:B002	ع ن د	B002	3	ميل إلى ناحية وانفراد عن الجماعة
F002	rare	quranic:root_001096:B002	غ ف ر	B002	12	ستر الذنب وصون صاحبه من أثره
F002	rare	quranic:root_001190:B003	ف و ه	B003	8	فتح الفم بالكلام
F002	rare	quranic:root_001200:B001	ق ت ل	B001	4	إماتة وإزهاق روح
F002	rare	quranic:root_001212:B008	ق ر ب	B008	13	ليلة القرب وطلب الماء
F002	rare	quranic:root_001212:B013	ق ر ب	B013	13	الخيل والإبل المقربة
F002	rare	quranic:root_001272:B001	ق و ل	B001	2,3,5,6,14	إخراج القول بالنطق
F002	rare	quranic:root_001272:B007	ق و ل	B007	2,3,5,6,14	القول الفاشي بين الناس
F002	rare	quranic:root_001272:B013	ق و ل	B013	2,3,5,6,14	القول اعتقاد ومذهب
F002	rare	quranic:root_001273:B006	ق و م	B006	5,7	مقام وإقامة في موضع
F002	rare	quranic:root_001281:B011	ك ب ر	B011	3	المكابرة والغلبة
F002	rare	quranic:root_001295:B006	ك ر ه	B006	8,9	الكرهاء أعلى النقرة
F002	rare	quranic:root_001307:B012	ك ف ر	B012	8,14	موضع منقطع
F002	rare	quranic:root_001533:B011	ن ف س	B011	11	النفس التي بها الحياة
F002	rare	quranic:root_001533:B014	ن ف س	B014	11	قوة النفس وخلقها
F002	rare	quranic:root_001564:B007	ن و ر	B007	8	النائرة بين القوم
F002	rare	quranic:root_001583:B003	ه د ي	B003	5,7,9	المتقدم الهادي وأوائل الشيء
F002	rare	quranic:root_001693:B013	ي د ي	B013	6	يَد الشيء
F003	core	quranic:root_000120:B004	ب ش ر	B004	6,13	إزالة البشرة عن السطح
F003	core	quranic:root_000369:B004	ح و ر	B004	14	الجلد الحَوَر
F003	core	quranic:root_000737:B008	س ل م	B008	7	السلم شجر وقرظ للدباغة
F003	core	quranic:root_001150:B001	ف ر ي	B001	7	قطع لإصلاح وخياطة
F003	core	quranic:root_001150:B002	ف ر ي	B002	7	شق وإفساد
F003	core	quranic:root_001156:B002	ف س ق	B002	5	خروج الرطبة من قشرها
F003	core	quranic:root_001476:B003	ن ج و	B003	10	الكشط والاستخلاص
F003	core	quranic:root_001533:B007	ن ف س	B007	11	قدر دبغة يسيرة
F003	optional	quranic:root_000025:B010	ء ر ض	B010	1	الأَرَضَة آكلة الخشب
F003	optional	quranic:root_000076:B005	ء ل ي	B005	5,6,7,14	شجر الألاء
F003	optional	quranic:root_000120:B001	ب ش ر	B001	6,13	ظهور البشرة والسطح
F003	optional	quranic:root_000120:B002	ب ش ر	B002	6,13	الإنسان الظاهر الجلد
F003	optional	quranic:root_000131:B003	ب ع د	B003	6	إحداث البعد والمباعدة
F003	optional	quranic:root_000170:B001	ب ي ن	B001	6	انفصال الشيء وافتراقه
F003	optional	quranic:root_000188:B007	ت م م	B007	8	قطعة تتم النسج
F003	optional	quranic:root_000347:B010	ح ق ق	B010	9	إحكام رصين في نسج أو كلام
F003	optional	quranic:root_000348:B001	ح ك م	B001	1	المنع والرد للإصلاح
F003	optional	quranic:root_000452:B002	خ ي ر	B002	11	فضل الصلاح والاصطفاء
F003	optional	quranic:root_000464:B010	د خ ل	B010	12	دوخلة الخوص للرطب
F003	optional	quranic:root_000666:B007	س ب ح	B007	1	سباح الجلود والكساء
F003	optional	quranic:root_000726:B007	س ك ن	B007	12	إسكان الذبيحة بالسكين
F003	optional	quranic:root_000791:B004	ش ر ك	B004	9	شِراك النعل
F003	optional	quranic:root_000970:B001	ظ ه ر	B001	9,14	البروز والانكشاف
F003	optional	quranic:root_000970:B003	ظ ه ر	B003	9,14	ظهر الأرض وظاهرها
F003	optional	quranic:root_000992:B004	ع د ن	B004	12	رُقعة تزاد لتوسعة الوعاء
F003	optional	quranic:root_000994:B006	ع ذ ب	B006	10	العذبة طرف أو علاقة متدلية
F003	optional	quranic:root_001040:B004	ع ل م	B004	5,11	شق ظاهر في الشفة العليا
F003	optional	quranic:root_001096:B007	غ ف ر	B007	12	مغافير الشجر الحلوة
F003	optional	quranic:root_001124:B001	ف ت ح	B001	13	انفراج المغلق واتساع المدخل
F003	optional	quranic:root_001150:B006	ف ر ي	B006	7	غطاء ثخين وفروة
F003	optional	quranic:root_001186:B001	ف و ز	B001	12	الفوز بالخير والنجاة
F003	optional	quranic:root_001190:B002	ف و ه	B002	8	اتساع الفم ونتوء الثنايا
F003	optional	quranic:root_001212:B010	ق ر ب	B010	13	قراب السيف ووعاؤه
F003	optional	quranic:root_001248:B003	ق ل ب	B003	5	قلب النخل والشجر
F003	optional	quranic:root_001248:B004	ق ل ب	B004	5	رد الشيء عن وجهه
F003	optional	quranic:root_001248:B015	ق ل ب	B015	5	القالب البسر الأحمر
F003	optional	quranic:root_001290:B009	ك ذ ب	B009	7	الكذابة ثوب يكذب بحاله
F003	optional	quranic:root_001559:B003	ن ه ر	B003	12	فتح الشيء وتوسيعه حتى يسيل أو ينفسح
F004	core	quranic:root_000156:B004	ب ن ي	B004	4,6,14	المَبْناة بيت أو غطاء من أدم
F004	core	quranic:root_000266:B001	ج ن ن	B001	12	الستر والاستتار
F004	core	quranic:root_000266:B008	ج ن ن	B008	12	الجُنّة الواقية
F004	core	quranic:root_001096:B001	غ ف ر	B001	12	ستر يصون الشيء ويغطيه
F004	core	quranic:root_001150:B006	ف ر ي	B006	7	غطاء ثخين وفروة
F004	core	quranic:root_001307:B001	ك ف ر	B001	8,14	ستر وتغطية
F004	core	quranic:root_001307:B008	ك ف ر	B008	8,14	تغطية البذر
F004	core	quranic:root_001315:B006	ك ل ل	B006	9	الكِلّة سترا وبيتا
F004	optional	quranic:root_000266:B011	ج ن ن	B011	12	التفاف النبات واندفاعه
F004	optional	quranic:root_000791:B002	ش ر ك	B002	9	الشِّرك بالله
F004	optional	quranic:root_001096:B002	غ ف ر	B002	12	ستر الذنب وصون صاحبه من أثره
F004	optional	quranic:root_001096:B003	غ ف ر	B003	12	زئبر أو شعر يغطي السطح
F004	optional	quranic:root_001307:B004	ك ف ر	B004	8,14	ستر النعمة
F004	optional	quranic:root_001307:B009	ك ف ر	B009	8,14	محو الإثم بتغطيته
F004	rare	quranic:root_000025:B002	ء ر ض	B002	1	الأرض اللينة المنبتة
F004	rare	quranic:root_000076:B006	ء ل ي	B006	5,6,7,14	الألاء والنعم
F004	rare	quranic:root_000071:B002	ء ي د	B002	14	إياد واق
F004	rare	quranic:root_000120:B001	ب ش ر	B001	6,13	ظهور البشرة والسطح
F004	rare	quranic:root_000120:B004	ب ش ر	B004	6,13	إزالة البشرة عن السطح
F004	rare	quranic:root_000156:B001	ب ن ي	B001	4,6,14	بناء الشيء بضم بعضه إلى بعض
F004	rare	quranic:root_000240:B003	ج ر ي	B003	12	الجري الوكيل والرسول
F004	rare	quranic:root_000266:B002	ج ن ن	B002	12	غشيان الليل
F004	rare	quranic:root_000266:B017	ج ن ن	B017	12	المَجَنَّة موضع الاستتار
F004	rare	quranic:root_000268:B004	ج ه د	B004	11	أرض صلبة بارزة
F004	rare	quranic:root_000282:B002	ج ي ء	B002	6	الجِيأة مجتمع الماء
F004	rare	quranic:root_000281:B003	ج ي ء	B003	6	مجتمع الماء في هبطة أو حول حصن
F004	rare	quranic:root_000286:B001	ح ب ب	B001	4,13	الحبة التي تنبت وتحمل الحب
F004	rare	quranic:root_000286:B007	ح ب ب	B007	4,13	الحب جرة عظيمة أو موضعها
F004	rare	quranic:root_000452:B006	خ ي ر	B006	11	استدراج الحيوان من جحره
F004	rare	quranic:root_000464:B009	د خ ل	B009	12	طائر يدخل الغيران والشجر
F004	rare	quranic:root_000563:B004	ر س ل	B004	5,6,9,11	الرفق والتؤدة
F004	rare	quranic:root_000563:B007	ر س ل	B007	5,6,9,11	الاستئناس والانبساط
F004	rare	quranic:root_000672:B006	س ب ل	B006	4,11	شعر منسدل عند الفم واللحية
F004	rare	quranic:root_000672:B007	س ب ل	B007	4,11	حافة أو مخرج متقدم
F004	rare	quranic:root_000672:B008	س ب ل	B008	4,11	سنبلة الزرع الممتدة
F004	rare	quranic:root_000672:B010	س ب ل	B010	4,11	غشاوة في العين تشبه النسج
F004	rare	quranic:root_000682:B007	س ح ر	B007	6	الإسحارة بقلة المال
F004	rare	quranic:root_000737:B001	س ل م	B001	7	السلامة والبراءة من الآفات
F004	rare	quranic:root_000737:B007	س ل م	B007	7	السلام حجارة صلبة
F004	rare	quranic:root_000745:B004	س م و	B004	1,6	السماء وما علا فأظل
F004	rare	quranic:root_000939:B001	ط ف ء	B001	8	خمود النار وانطفاؤها
F004	rare	quranic:root_000957:B006	ط و ف	B006	14	الطَّوْف المركب
F004	rare	quranic:root_000957:B010	ط و ف	B010	14	طائف الحائط والبلد
F004	rare	quranic:root_000967:B006	ظ ل م	B006	7	الظليم ذكر النعام
F004	rare	quranic:root_000992:B002	ع د ن	B002	12	مستقر الأصل والجواهر
F004	rare	quranic:root_000994:B004	ع ذ ب	B004	10	العذوب المكشوف للسماء
F004	rare	quranic:root_001029:B001	ع ظ م	B001	12	الكبر والقوة
F004	rare	quranic:root_001029:B006	ع ظ م	B006	12	التعاظم والزهو
F004	rare	quranic:root_001029:B009	ع ظ م	B009	12	خشبة الرحل
F004	rare	quranic:root_001040:B007	ع ل م	B007	5,11	ذكر الضباع يسمى العيلام
F004	rare	quranic:root_001186:B004	ف و ز	B004	12	الفازة في العسكر
F004	rare	quranic:root_001212:B009	ق ر ب	B009	13	القربة وعاء الماء
F004	rare	quranic:root_001212:B010	ق ر ب	B010	13	قراب السيف ووعاؤه
F004	rare	quranic:root_001212:B013	ق ر ب	B013	13	الخيل والإبل المقربة
F004	rare	quranic:root_001272:B008	ق و ل	B008	2,3,5,6,14	عود القال لضرب القلة
F004	rare	quranic:root_001273:B012	ق و م	B012	5,7	آلة قائمة وجزء قائم
F004	rare	quranic:root_001281:B003	ك ب ر	B003	3	إعظام الشيء في الصدر
F004	rare	quranic:root_001281:B007	ك ب ر	B007	3	الإثم الكبير والذنوب الكبائر
F004	rare	quranic:root_001295:B007	ك ر ه	B007	8,9	أرض صلبة غليظة
F004	rare	quranic:root_001307:B002	ك ف ر	B002	8,14	غمر ساتر
F004	rare	quranic:root_001307:B003	ك ف ر	B003	8,14	حجب الحق
F004	rare	quranic:root_001307:B010	ك ف ر	B010	8,14	كمام الثمر
F004	rare	quranic:root_001315:B005	ك ل ل	B005	9	الإكليل وما يحيط
F004	rare	quranic:root_001476:B003	ن ج و	B003	10	الكشط والاستخلاص
F004	rare	quranic:root_001476:B006	ن ج و	B006	10	النَّجو وإزالته
F004	rare	quranic:root_001693:B003	ي د ي	B003	6	اليَد النعمة
F004	rare	quranic:root_001693:B013	ي د ي	B013	6	يَد الشيء
F005	core	quranic:root_000009:B007	ء ت ي	B007	6	خروج النماء والنتاج
F005	core	quranic:root_000076:B005	ء ل ي	B005	5,6,7,14	شجر الألاء
F005	core	quranic:root_000266:B003	ج ن ن	B003	12	البستان المستور بالشجر
F005	core	quranic:root_000737:B008	س ل م	B008	7	السلم شجر وقرظ للدباغة
F005	core	quranic:root_000871:B006	ص ف ف	B006	4	الصفصاف شجر الخلاف
F005	core	quranic:root_000967:B007	ظ ل م	B007	7	شجر الظلام المتجاوز
F005	core	quranic:root_001156:B002	ف س ق	B002	5	خروج الرطبة من قشرها
F005	core	quranic:root_001248:B003	ق ل ب	B003	5	قلب النخل والشجر
F005	core	quranic:root_001533:B007	ن ف س	B007	11	قدر دبغة يسيرة
F005	core	quranic:root_001564:B004	ن و ر	B004	8	نور الشجر وزهره
F005	optional	quranic:root_000120:B004	ب ش ر	B004	6,13	إزالة البشرة عن السطح
F005	optional	quranic:root_000120:B007	ب ش ر	B007	6,13	طلائع الشيء وأوائله
F005	optional	quranic:root_000266:B011	ج ن ن	B011	12	التفاف النبات واندفاعه
F005	optional	quranic:root_000286:B001	ح ب ب	B001	4,13	الحبة التي تنبت وتحمل الحب
F005	optional	quranic:root_000286:B004	ح ب ب	B004	4,13	حبة القلب سويداؤه
F005	optional	quranic:root_000369:B004	ح و ر	B004	14	الجلد الحَوَر
F005	optional	quranic:root_000464:B009	د خ ل	B009	12	طائر يدخل الغيران والشجر
F005	optional	quranic:root_000521:B005	ذ ن ب	B005	12	تذنوب البسر
F005	optional	quranic:root_000993:B011	ع د و	B011	14	العَدَوِيّة من نبات الصيف
F005	optional	quranic:root_001096:B007	غ ف ر	B007	12	مغافير الشجر الحلوة
F005	optional	quranic:root_001124:B005	ف ت ح	B005	13	انبعاث الماء من منفذه
F005	optional	quranic:root_001248:B009	ق ل ب	B009	5	الحية البيضاء المشبهة بالقلب
F005	optional	quranic:root_001307:B010	ك ف ر	B010	8,14	كمام الثمر
F005	optional	quranic:root_001476:B003	ن ج و	B003	10	الكشط والاستخلاص
F005	rare	quranic:root_000025:B002	ء ر ض	B002	1	الأرض اللينة المنبتة
F005	rare	quranic:root_000156:B008	ب ن ي	B008	4,6,14	تسميات الابن والبنت للأشياء المتفرعة أو الصغيرة
F005	rare	quranic:root_000282:B001	ج ي ء	B001	6	المجيء والغلبة بالمجيء
F005	rare	quranic:root_000286:B007	ح ب ب	B007	4,13	الحب جرة عظيمة أو موضعها
F005	rare	quranic:root_000286:B008	ح ب ب	B008	4,13	حباب الماء فقاقيعه وطرائقه
F005	rare	quranic:root_000286:B010	ح ب ب	B010	4,13	الحبحاب الصغير القصير
F005	rare	quranic:root_000347:B008	ح ق ق	B008	9	ناقة بلغت حق الحمل والانتفاع
F005	rare	quranic:root_000347:B013	ح ق ق	B013	9	تمام حال الحيوان وقوته
F005	rare	quranic:root_000464:B010	د خ ل	B010	12	دوخلة الخوص للرطب
F005	rare	quranic:root_000521:B009	ذ ن ب	B009	12	الذنبان نبت
F005	rare	quranic:root_000563:B006	ر س ل	B006	5,6,9,11	اللبن والدر المتتابع
F005	rare	quranic:root_000672:B008	س ب ل	B008	4,11	سنبلة الزرع الممتدة
F005	rare	quranic:root_000682:B007	س ح ر	B007	6	الإسحارة بقلة المال
F005	rare	quranic:root_000938:B001	ط ف ء	B001	8	سكون اللهب وبرود الجمر
F005	rare	quranic:root_000961:B006	ط ي ب	B006	12	النفس تطيب بالشيء
F005	rare	quranic:root_000967:B005	ظ ل م	B005	7	ماء الأسنان وبريق الثغر
F005	rare	quranic:root_000970:B002	ظ ه ر	B002	9,14	الظهر وخلاف البطن
F005	rare	quranic:root_000970:B009	ظ ه ر	B009	9,14	العين الظاهرة
F005	rare	quranic:root_000970:B018	ظ ه ر	B018	9,14	قلب الأمر ظهرا لبطن
F005	rare	quranic:root_001150:B001	ف ر ي	B001	7	قطع لإصلاح وخياطة
F005	rare	quranic:root_001248:B008	ق ل ب	B008	5	القلب من الأسورة
F005	rare	quranic:root_001248:B011	ق ل ب	B011	5	داء القلب والقلبة
F005	rare	quranic:root_001248:B012	ق ل ب	B012	5	انقلاب الشفة
F005	rare	quranic:root_001248:B016	ق ل ب	B016	5	إصابة القلب
F005	rare	quranic:root_001272:B006	ق و ل	B006	2,3,5,6,14	اجترار القول إلى النفس
F005	rare	quranic:root_001272:B012	ق و ل	B012	2,3,5,6,14	قول في النفس لم يظهر
F005	rare	quranic:root_001290:B001	ك ذ ب	B001	7	خلاف الصدق
F005	rare	quranic:root_001290:B008	ك ذ ب	B008	7	النفس الكذوب
F005	rare	quranic:root_001307:B008	ك ف ر	B008	8,14	تغطية البذر
F005	rare	quranic:root_001307:B011	ك ف ر	B011	8,14	كافور طيب
F005	rare	quranic:root_001533:B004	ن ف س	B004	11	الدم السائل قوام النفس
F005	rare	quranic:root_001533:B008	ن ف س	B008	11	ماء تقام به النفس
F005	rare	quranic:root_001533:B011	ن ف س	B011	11	النفس التي بها الحياة
F005	rare	quranic:root_001533:B013	ن ف س	B013	11	ما في النفس من عقل وروع
F006	core	quranic:root_000009:B002	ء ت ي	B002	6	الإيتاء والإعطاء
F006	core	quranic:root_000076:B012	ء ل ي	B012	5,6,7,14	العطية
F006	core	quranic:root_000452:B005	خ ي ر	B005	11	الكرم والهبة
F006	core	quranic:root_000563:B010	ر س ل	B010	5,6,9,11	الرخاء وطيب الإعطاء
F006	core	quranic:root_001510:B005	ن ص ر	B005	13,14	النصر عطاء
F006	core	quranic:root_001693:B003	ي د ي	B003	6	اليَد النعمة
F006	optional	quranic:root_000071:B001	ء ي د	B001	14	قوة مؤيدة
F006	optional	quranic:root_000131:B009	ب ع د	B009	6	غير أبعد ولا طائل
F006	optional	quranic:root_000240:B006	ج ر ي	B006	12	دوام الرزق والعطاء
F006	optional	quranic:root_000281:B001	ج ي ء	B001	6	المجيء والحصول
F006	optional	quranic:root_000852:B007	ص د ق	B007	6	صداق المرأة
F006	optional	quranic:root_001583:B004	ه د ي	B004	5,7,9	بعثة لطف وهدية إلى ذي مودة
F006	rare	quranic:root_000025:B006	ء ر ض	B006	1	لزوم الأرض والتثاقل إليها
F006	rare	quranic:root_000025:B007	ء ر ض	B007	1	التعرض والتصدي
F006	rare	quranic:root_000076:B006	ء ل ي	B006	5,6,7,14	الألاء والنعم
F006	rare	quranic:root_000076:B013	ء ل ي	B013	5,6,7,14	الإبطاء والاحتباس
F006	rare	quranic:root_000131:B010	ب ع د	B010	6	بعد المعاداة
F006	rare	quranic:root_000176:B002	ت ج ر	B002	10	الأرض المتجرة
F006	rare	quranic:root_000240:B004	ج ر ي	B004	12	الجارية من النساء وصباها
F006	rare	quranic:root_000268:B001	ج ه د	B001	11	بذل الوسع تحت مشقة
F006	rare	quranic:root_000281:B004	ج ي ء	B004	6	الإتيان بالشيء واستحضاره
F006	rare	quranic:root_000484:B001	د ل ل	B001	10	إبانة الشيء بأمارة
F006	rare	quranic:root_000610:B008	ر و د	B008	8	الجارية الرود الشابة
F006	rare	quranic:root_000737:B013	س ل م	B013	7	أخذه سلما أي أسره
F006	rare	quranic:root_000791:B003	ش ر ك	B003	9	شِرك المصاهرة
F006	rare	quranic:root_000852:B005	ص د ق	B005	6	صدق المودة والصحبة
F006	rare	quranic:root_000852:B006	ص د ق	B006	6	صدقة المال والحق
F006	rare	quranic:root_000961:B006	ط ي ب	B006	12	النفس تطيب بالشيء
F006	rare	quranic:root_000970:B021	ظ ه ر	B021	9,14	الاحتياط والاستيثاق
F006	rare	quranic:root_000970:B023	ظ ه ر	B023	9,14	عن ظهر يد وغنى
F006	rare	quranic:root_000992:B006	ع د ن	B006	12	ضرب الأرض بشيء
F006	rare	quranic:root_000993:B008	ع د و	B008	14	العِداء في تعاقب الصيد
F006	rare	quranic:root_000993:B012	ع د و	B012	14	العَنْدَأْوَة في الالتواء والعسر
F006	rare	quranic:root_001150:B009	ف ر ي	B009	7	جلبة
F006	rare	quranic:root_001167:B002	ف ع ل	B002	2,3	فَعال الخلق
F006	rare	quranic:root_001200:B012	ق ت ل	B012	4	استماتة وإلقاء النفس في شدة
F006	rare	quranic:root_001273:B009	ق و م	B009	5,7	قوام وعماد ومعاش
F006	rare	quranic:root_001290:B005	ك ذ ب	B005	7	ما كذب أن فعل أي ما لبث
F006	rare	quranic:root_001307:B004	ك ف ر	B004	8,14	ستر النعمة
F006	rare	quranic:root_001457:B001	م و ل	B001	11	اتخاذ المال وكثرته
F006	rare	quranic:root_001510:B003	ن ص ر	B003	13,14	إتيان البلد
F006	rare	quranic:root_001533:B002	ن ف س	B002	11	توسيع الكربة بالتنفيس
F006	rare	quranic:root_001533:B004	ن ف س	B004	11	الدم السائل قوام النفس
F006	rare	quranic:root_001533:B006	ن ف س	B006	11	نفس الشرب وجرعته
F006	rare	quranic:root_001533:B014	ن ف س	B014	11	قوة النفس وخلقها
F006	rare	quranic:root_001583:B005	ه د ي	B005	5,7,9	الهدي المهدى إلى الحرم
F006	rare	quranic:root_001693:B002	ي د ي	B002	6	اليَد القوّة
F006	rare	quranic:root_001693:B016	ي د ي	B016	6	اليَد الناصرة
F007	core	quranic:root_000131:B005	ب ع د	B005	6	الأباعد خلاف الأقارب
F007	core	quranic:root_000131:B010	ب ع د	B010	6	بعد المعاداة
F007	core	quranic:root_000170:B002	ب ي ن	B002	6	الخلالة والوسط بين شيئين
F007	core	quranic:root_000170:B003	ب ي ن	B003	6	الوصلة القائمة بين الأطراف
F007	core	quranic:root_000170:B006	ب ي ن	B006	6	بعد المسافة واتساع الفجوة
F007	core	quranic:root_000992:B005	ع د ن	B005	12	جماعة من الناس
F007	core	quranic:root_000993:B002	ع د و	B002	14	العَدْو والحَضْر
F007	core	quranic:root_000993:B003	ع د و	B003	14	العَدُوّ والعداوة
F007	core	quranic:root_000993:B008	ع د و	B008	14	العِداء في تعاقب الصيد
F007	core	quranic:root_000993:B012	ع د و	B012	14	العَنْدَأْوَة في الالتواء والعسر
F007	core	quranic:root_001200:B008	ق ت ل	B008	4	عدو أو قرين يقابل صاحبه
F007	core	quranic:root_001212:B014	ق ر ب	B014	13	تقريب الفرس في العدو
F007	core	quranic:root_001564:B007	ن و ر	B007	8	النائرة بين القوم
F007	optional	quranic:root_000009:B011	ء ت ي	B011	6	إتيان البلاء والهلاك
F007	optional	quranic:root_000076:B006	ء ل ي	B006	5,6,7,14	الألاء والنعم
F007	optional	quranic:root_000131:B001	ب ع د	B001	6	البعد عن القرب
F007	optional	quranic:root_000131:B003	ب ع د	B003	6	إحداث البعد والمباعدة
F007	optional	quranic:root_000240:B003	ج ر ي	B003	12	الجري الوكيل والرسول
