family_id	branch_status	node_id	root	branch_id	ayahs	image_ar
F001	optional	quranic:root_001700:B001	ي و م	B001	15,16,17,18,27,29,30,32,33,46,49,51,52	وقت النهار المحدود
F002	core	quranic:root_000211:B002	ث و ي	B002	76	المثوى والمنزل والضيف
F002	core	quranic:root_000726:B002	س ك ن	B002	61	استيطان المنزل
F002	core	quranic:root_000726:B009	س ك ن	B009	61	موضع الاستقرار
F002	core	quranic:root_000897:B007	ص ي ر	B007	3	موضع القرار والمنزل
F002	core	quranic:root_001110:B004	غ ن ي	B004	47,82	الغنى بالمكان
F002	core	quranic:root_001215:B003	ق ر ر	B003	39,64	ثبوت واستقرار
F002	core	quranic:root_001273:B006	ق و م	B006	5,29,30,31,32,38,39,41,46,51	مقام وإقامة في موضع
F002	core	quranic:root_001332:B002	ك و ن	B002	5,21,22,28,47,50,63,67,68,73,74,75,78,82,83,84,85	المكان والمكانة من الكون
F002	core	quranic:root_001492:B003	ن ز ل	B003	2,13	المنزل والمنزلة
F002	optional	quranic:root_000148:B009	ب ل د	B009	4	الإقامة ولزوم البلد
F002	optional	quranic:root_000211:B001	ث و ي	B001	76	الإقامة والاستقرار بالمكان
F002	optional	quranic:root_000499:B007	د و ر	B007	39,52	الداري: المنتسب إلى دار أو المقيم فيها
F002	optional	quranic:root_001487:B003	ن د ي	B003	10,32	مجلس القوم واجتماعهم
F002	optional	quranic:root_001492:B005	ن ز ل	B005	2,13	النزل المعد للنازل
F002	optional	quranic:root_001525:B011	ن ع م	B011	79	موافقة المكان وطيب المقام
F002	rare	quranic:root_000018:B008	ء خ ذ	B008	5,21,22	أخذ القمر في منازله
F002	rare	quranic:root_000067:B002	ء و ل	B002	28,45,46,54	رجوع الشيء إلى مآله وعاقبته
F002	rare	quranic:root_000131:B001	ب ع د	B001	5,31,34	البعد عن القرب
F002	rare	quranic:root_000148:B001	ب ل د	B001	4	الموضع المحدود من الأرض
F002	rare	quranic:root_000148:B004	ب ل د	B004	4	منزلة القمر والموضع السماوي الخالي
F002	rare	quranic:root_000156:B001	ب ن ي	B001	25,36,53,64	بناء الشيء بضم بعضه إلى بعض
F002	rare	quranic:root_000208:B002	ث ن ي	B002	11	الثاني في الرتبة بعد السيد
F002	rare	quranic:root_000436:B001	خ ل و	B001	85	تعري الشيء وخلو المكان
F002	rare	quranic:root_000464:B001	د خ ل	B001	8,40,46,60,76	الولوج إلى داخل
F002	rare	quranic:root_000555:B001	ر د د	B001	43	الرجوع إلى الشيء أو رده إلى موضعه
F002	rare	quranic:root_000726:B003	س ك ن	B003	61	أهل الدار
F002	rare	quranic:root_000766:B003	س و ي	B003	58	علو واستقرار على شيء
F002	rare	quranic:root_000822:B001	ش ه د	B001	51	الحضور مع المشاهدة
F002	rare	quranic:root_000849:B003	ص د ر	B003	19,56,80	الصُّدور عن المورد
F002	rare	quranic:root_000969:B002	ظ ن ن	B002	37	مظنة الشيء وموضعه
F002	rare	quranic:root_000992:B001	ع د ن	B001	8	إقامة وثبات في موضع
F002	rare	quranic:root_001052:B004	ع ن د	B004	25,35,83	قرب وحضور عند الشيء
F002	rare	quranic:root_001058:B002	ع و د	B002	31	مصير ومرجع ومعاد
F002	rare	quranic:root_001096:B006	غ ف ر	B006	3,7,42,55	منزل قمري من ثلاثة أنجم
F002	rare	quranic:root_001215:B006	ق ر ر	B006	39,64	قعر مستقر وأرض ملساء
F002	rare	quranic:root_001215:B010	ق ر ر	B010	39,64	غنم نقد قصيرة
F002	rare	quranic:root_001215:B014	ق ر ر	B014	39,64	قراري صانع مقيم
F002	rare	quranic:root_001248:B005	ق ل ب	B005	4,18,35	الانصراف والمصير
F002	rare	quranic:root_001248:B010	ق ل ب	B010	4,18,35	قلب العقرب النجم
F002	rare	quranic:root_001274:B003	ق و ي	B003	21,22,82	قفر خال يقل فيه الخير
F002	rare	quranic:root_001307:B012	ك ف ر	B012	4,6,10,12,14,22,25,42,50,74,84,85	موضع منقطع
F002	rare	quranic:root_001397:B005	م ث ل	B005	30,31,40	المثول والانتصاب
F002	rare	quranic:root_001492:B009	ن ز ل	B009	2,13	ماء الرجل الخارج
F002	rare	quranic:root_001533:B015	ن ف س	B015	10,17	سعة ومسافة ومهلة
F002	rare	quranic:root_001647:B003	و س ع	B003	7	سعة المال والعيش
F003	core	quranic:root_000053:B012	ء م م	B012	5	القصد والتوجه والتيمم
F003	core	quranic:root_000074:B002	ء ي ي	B002	4,13,23,35,56,63,69,78,81	تعمد آية الشخص
F003	core	quranic:root_000295:B001	ح ج ج	B001	47	القصد إلى المعظم
F003	core	quranic:root_000001:B008	ح م م	B008	18,72	القصد والطلب نحو الشيء
F003	core	quranic:root_000766:B008	س و ي	B008	58	قصد نحو شخص أو جهة
F003	core	quranic:root_000889:B003	ص و ب	B003	28	قصد الهدف ووقوع الإصابة
F003	core	quranic:root_001049:B009	ع م ي	B009	58	اعتماء اختيار وقصد
F003	core	quranic:root_001583:B002	ه د ي	B002	28,29,33,38,53,54	جهة الأمر وسيرته وقصده
F003	optional	quranic:root_000009:B002	ء ت ي	B002	22,35,50,53,56,59,78	الإيتاء والإعطاء
F003	optional	quranic:root_000281:B004	ج ي ء	B004	25,28,29,34,66,78,83	الإتيان بالشيء واستحضاره
F003	optional	quranic:root_001049:B004	ع م ي	B004	58	تعمية وتلبيس
F003	rare	quranic:root_000011:B001	ء ث ر	B001	21,82	تقديم الشيء في البدء أو الاختيار
F003	rare	quranic:root_000011:B005	ء ث ر	B005	21,82	تفضيل الغير أو الشيء بالاختيار
F003	rare	quranic:root_000041:B001	ء ف ك	B001	62,63	قلب الشيء وصرفه عن وجهته
F003	rare	quranic:root_000054:B003	ء م ن	B003	7,10,12,25,27,28,30,35,38,40,51,58,59,84,85	قول آمين طلبا للاستجابة
F003	rare	quranic:root_000058:B005	ء ن ث	B005	40	تأنيث اللفظ
F003	rare	quranic:root_000063:B001	ء ن ي	B001	62,69	الأناة والإبطاء
F003	rare	quranic:root_000273:B003	ج و ب	B003	60	رَدّ الكلام والإجابة
F003	rare	quranic:root_000347:B009	ح ق ق	B009	5,6,20,25,55,75,77,78	طعنة استقامت حتى نفذت
F003	rare	quranic:root_000355:B004	ح م د	B004	7,55,65	حماداك الغاية المحمودة
F003	rare	quranic:root_000001:B010	ح م م	B010	18,72	القضاء والقدر والموت
F003	rare	quranic:root_000458:B018	د ب ر	B018	33	دبر السهم الهدف
F003	rare	quranic:root_000478:B001	د ع و	B001	10,12,14,20,26,41,42,43,49,50,60,65,66,74	النداء والإمالة بالكلام
F003	rare	quranic:root_000478:B007	د ع و	B007	10,12,14,20,26,41,42,43,49,50,60,65,66,74	الأُدْعِيّة المعماة
F003	rare	quranic:root_000502:B003	د و ن	B003	20,66,74	السوى والغير
F003	rare	quranic:root_000565:B002	ر ش د	B002	29,38	إصابة وجه الأمر وصلاح التصرف
F003	rare	quranic:root_000745:B002	س م و	B002	13,37,57,64,67	الشخص المرتفع الظاهر
F003	rare	quranic:root_000766:B004	س و ي	B004	58	إقبال وقصد إلى جهة
F003	rare	quranic:root_000860:B001	ص ر ف	B001	69	رجع وصرف عن وجه
F003	rare	quranic:root_000945:B010	ط ل ع	B010	37	سهم يطلع فوق الغرض
F003	rare	quranic:root_001017:B003	ع ش و	B003	46,55	التعامي والإعراض
F003	rare	quranic:root_001272:B013	ق و ل	B013	11,24,25,26,27,28,29,30,34,36,38,44,47,48,49,50,60,66,68,73,74,84	القول اعتقاد ومذهب
F003	rare	quranic:root_001273:B004	ق و م	B004	5,29,30,31,32,38,39,41,46,51	رعاية وحفظ وولاية
F003	rare	quranic:root_001273:B008	ق و م	B008	5,29,30,31,32,38,39,41,46,51	استقامة واعتدال واستواء
F003	rare	quranic:root_001602:B011	ه م م	B011	5	طلب وتتبع
F004	core	quranic:root_000248:B008	ج ع ل	B008	61,64,79	دويبة الجعلان
F004	core	quranic:root_000429:B005	خ ل د	B005	76	دويبة عمياء تشبه الجرذ
F004	core	quranic:root_000699:B004	س ر ف	B004	28,34,43	السُّرْفَة تأكل الشجر
F004	core	quranic:root_000848:B008	ص د د	B008	37	دويبة صغيرة
F004	core	quranic:root_000926:B008	ط ب ع	B008	35	دابة مؤذية من الحشرات
F004	core	quranic:root_001053:B011	ع ن ق	B011	71	عناق الأرض ودويبة مطوقة
F004	core	quranic:root_001266:B007	ق ه ر	B007	16	قهيقران دويبة
F004	core	quranic:root_001602:B005	ه م م	B005	5	دبيب الهوام
F004	optional	quranic:root_000025:B010	ء ر ض	B010	21,26,29,57,64,75,82	الأَرَضَة آكلة الخشب
F004	optional	quranic:root_000225:B005	ج ح م	B005	7	قلة الحياء
F004	optional	quranic:root_000266:B012	ج ن ن	B012	8,40	الجان حية
F004	optional	quranic:root_000383:B004	ح ي ي	B004	11,25,39,51,65,68	الحية من جنس الحياة
F004	optional	quranic:root_000458:B022	د ب ر	B022	33	الدابرة في الصراع
F004	optional	quranic:root_001248:B009	ق ل ب	B009	4,18,35	الحية البيضاء المشبهة بالقلب
F004	optional	quranic:root_001338:B009	ل ب ب	B009	54	ثوب كالبقيرة
F004	optional	quranic:root_001438:B003	م ك ر	B003	45	نبات أو شجر مرتو يسمى المكر أو المكور
F004	rare	quranic:root_000009:B007	ء ت ي	B007	22,35,50,53,56,59,78	خروج النماء والنتاج
F004	rare	quranic:root_000025:B001	ء ر ض	B001	21,26,29,57,64,75,82	السفل المقابل للسماء
F004	rare	quranic:root_000043:B002	ء ك ل	B002	79	غلة الشجر والزرع
F004	rare	quranic:root_000043:B006	ء ك ل	B006	79	التآكل والفساد والحكة
F004	rare	quranic:root_000076:B005	ء ل ي	B005	3,10,11,24,37,41,42,43,44,69,77	شجر الألاء
F004	rare	quranic:root_000133:B002	ب ع ض	B002	28,77	البعوضة لصغرها وإيذائها
F004	rare	quranic:root_000154:B007	ب ل ي	B007	50	بلي اسم حي والنسبة بلوية
F004	rare	quranic:root_000175:B010	ت ب ع	B010	7,38,47	الجنية التابعة
F004	rare	quranic:root_000216:B005	ج ب ر	B005	35	جبائر الشد والحلي
F004	rare	quranic:root_000001:B005	ح م م	B005	18,72	الحمى والحمام في الأبدان والأرض
F004	rare	quranic:root_000367:B003	ح و ج	B003	80	الحاج شوك أو شجر مخصوص
F004	rare	quranic:root_000383:B003	ح ي ي	B003	11,25,39,51,65,68	ذو الروح والحيوان
F004	rare	quranic:root_000383:B010	ح ي ي	B010	11,25,39,51,65,68	الحي جماعة النسب والقبيلة
F004	rare	quranic:root_000383:B011	ح ي ي	B011	11,25,39,51,65,68	الحياء العضو المستور
F004	rare	quranic:root_000464:B009	د خ ل	B009	8,40,46,60,76	طائر يدخل الغيران والشجر
F004	rare	quranic:root_000521:B002	ذ ن ب	B002	3,11,21,55	ذنب الشيء وآخره
F004	rare	quranic:root_000532:B012	ر ب ب	B012	6,7,8,11,26,27,28,49,55,60,62,64,65,66	ربة نبات
F004	rare	quranic:root_000609:B017	ر و ح	B017	15	تفطر الشجر وطول النبات
F004	rare	quranic:root_000698:B005	س ر ع	B005	17	ديدان الأساريع
F004	rare	quranic:root_000698:B009	س ر ع	B009	17	رابية الرمل
F004	rare	quranic:root_000810:B004	ش ك ر	B004	61	خروج الشكير والنبات الغض
F004	rare	quranic:root_000810:B007	ش ك ر	B007	61	أسماء قبائل
F004	rare	quranic:root_000854:B005	ص ر ح	B005	36	الصراح طائر كالجندب
F004	rare	quranic:root_000973:B012	ع ب د	B012	15,31,44,48,60,66,85	صَلاءة الطيب
F004	rare	quranic:root_001036:B013	ع ق ل	B013	67	العَقْل ثوب أحمر
F004	rare	quranic:root_001039:B003	ع ل ق	B003	67	دم غليظ جامد وما يشبهه من علقة مصّاصة
F004	rare	quranic:root_001049:B007	ع م ي	B007	58	زبد ولغام يعلو السطح
F004	rare	quranic:root_001058:B010	ع و د	B010	31	عود من خشب وطيب وآلة
F004	rare	quranic:root_001248:B012	ق ل ب	B012	4,18,35	انقلاب الشفة
F004	rare	quranic:root_001272:B008	ق و ل	B008	11,24,25,26,27,28,29,30,34,36,38,44,47,48,49,50,60,66,68,73,74,84	عود القال لضرب القلة
F004	rare	quranic:root_001273:B016	ق و م	B016	5,29,30,31,32,38,39,41,46,51	جمود ووقوف وكلال
F004	rare	quranic:root_001295:B006	ك ر ه	B006	14	الكرهاء أعلى النقرة
F004	rare	quranic:root_001338:B007	ل ب ب	B007	54	اللبلاب النبات
F004	rare	quranic:root_001454:B001	م و ت	B001	11,68	ذهاب القوة والحياة
F004	rare	quranic:root_001454:B009	م و ت	B009	11,68	الموتة جنون وغشية
F004	rare	quranic:root_001533:B011	ن ف س	B011	10,17	النفس التي بها الحياة
F005	core	quranic:root_000151:B008	ب ل غ	B008	36,56,67,80	اشتداد العلة أو القلة
F005	core	quranic:root_000152:B003	ب ل ل	B003	74	الإبلال من المرض
F005	core	quranic:root_000154:B001	ب ل ي	B001	50	البلى والخلق من الاستعمال
F005	core	quranic:root_000544:B014	ر ج ع	B014	77	الرجيع من الدواب واسترداد الحال
F005	core	quranic:root_000737:B001	س ل م	B001	66	السلامة والبراءة من الآفات
F005	core	quranic:root_001042:B011	ع ل و	B011	12	السلامة من النفاس أو العلة
F005	core	quranic:root_001058:B005	ع و د	B005	31	عيادة ومعادة وزيارة راجعة
F005	core	quranic:root_001096:B004	غ ف ر	B004	3,7,42,55	نكس المرض أو الجرح
F005	core	quranic:root_001397:B012	م ث ل	B012	30,31,40	التماثل من العلة
F005	optional	quranic:root_000152:B001	ب ل ل	B001	74	البلل والندى
F005	optional	quranic:root_000154:B002	ب ل ي	B002	50	البلاء امتحان يظهر الحال
F005	optional	quranic:root_000154:B003	ب ل ي	B003	50	الإبلاء الحسن صنيع مشهود
F005	optional	quranic:root_000282:B003	ج ي ء	B003	25,28,29,34,66,78,83	جائية الجراح
F005	optional	quranic:root_000295:B004	ح ج ج	B004	47	سبر الشجة وعلاجها
F005	optional	quranic:root_000383:B007	ح ي ي	B007	11,25,39,51,65,68	التحية دعاء بالحياة والسلام
F005	optional	quranic:root_000436:B006	خ ل و	B006	85	البراءة والخروج من التبعة
F005	optional	quranic:root_000737:B007	س ل م	B007	66	السلام حجارة صلبة
F005	optional	quranic:root_000737:B012	س ل م	B012	66	تسليم الشيء وتخليته
F005	optional	quranic:root_000750:B006	س ن ن	B006	85	رعي يصقل ويقوي
F005	optional	quranic:root_001008:B009	ع ز ز	B009	2,8,42	استعزاز المرض أو الموت أو الأمر
F005	optional	quranic:root_001186:B003	ف و ز	B003	9	المفازة بين النجاة والمهلكة
F005	optional	quranic:root_001198:B015	ق ب ل	B015	3,5,21,34,67,74,78,82	ابتداء حاضر غير مهيأ
F005	optional	quranic:root_001273:B011	ق و م	B011	5,29,30,31,32,38,39,41,46,51	قامة وقوام الجسم والطول
F005	optional	quranic:root_001316:B003	ك ل م	B003	6	أثر جارح في الجسد
F005	optional	quranic:root_001486:B006	ن د و	B006	10,32	تندية الإبل والخيل بين الماء والمرعى
F005	optional	quranic:root_001507:B004	ن ص ب	B004	47	تعب وعناء وبلاء ينهك الإنسان
F005	optional	quranic:root_001518:B005	ن ط ف	B005	67	جرح يبلغ الجوف أو الدماغ
F005	optional	quranic:root_001533:B005	ن ف س	B005	10,17	خروج الولد ودم النفاس
F006	core	quranic:root_000016:B003	ء ج ل	B003	67	جواب التصديق أجل
F006	core	quranic:root_000074:B004	ء ي ي	B004	4,13,23,35,56,63,69,78,81	أي للسؤال والتعيين
F006	core	quranic:root_000074:B010	ء ي ي	B010	4,13,23,35,56,63,69,78,81	إي افتتاح للقسم
F006	core	quranic:root_000079:B004	ب ء س	B004	29,76,84,85	بئس كلمة ذم
F006	core	quranic:root_000154:B010	ب ل ي	B010	50	بلى رد النفي بإثبات
F006	core	quranic:root_000755:B006	س و ء	B006	9,37,40,45,52,58	ساء بمعنى بئس
F006	core	quranic:root_001390:B001	ل ي س	B001	42,43	ليس جحود ينفي الحال كفعل جامد
F006	core	quranic:root_001525:B003	ن ع م	B003	79	مدح الشيء بنعم
F006	core	quranic:root_001525:B004	ن ع م	B004	79	الجواب بنعم والتصديق
F006	optional	quranic:root_000047:B002	ء ل ه	B002	2,3,4,10,12,14,16,17,20,21,22,28,29,31,33,34,35,37,42,43,44,45,48,55,56,61,62,63,64,65,66,69,74,77,78,79,81,84,85	اسم الله في القسم والنداء
F006	optional	quranic:root_000076:B007	ء ل ي	B007	3,10,11,24,37,41,42,43,44,69,77	اليمين والحلف
F006	optional	quranic:root_000053:B016	ء م م	B016	5	أم حرف استفهام وإضراب
F006	optional	quranic:root_000152:B008	ب ل ل	B008	74	بَل حرف الإضراب والتدارك
F006	optional	quranic:root_000154:B008	ب ل ي	B008	50	بذي بلي تفرق وتشعث
F006	optional	quranic:root_000224:B001	ج ح د	B001	63	الجحود مع العلم
F006	optional	quranic:root_000323:B001	ح س ن	B001	64	الحسن ضد القبح
F006	optional	quranic:root_000355:B001	ح م د	B001	7,55,65	الحمد خلاف الذم
F006	optional	quranic:root_000436:B005	خ ل و	B005	85	خلاك ذم
F006	optional	quranic:root_000531:B013	ر ء ي	B013	13,29,69,77,81,84,85	أرأيتك للتنبيه والاستخبار
F006	optional	quranic:root_000659:B003	ز ي ل	B003	34	دوام الفعل في عبارة ما زال
F006	optional	quranic:root_000755:B001	س و ء	B001	9,37,40,45,52,58	القبح والرداءة
F006	optional	quranic:root_001119:B005	غ ي ر	B005	35,40,56,75	السوى والخلاف والاستثناء والنفي
F006	optional	quranic:root_001373:B002	ل ك ن	B002	57,59,61	استدراك لَكِنْ ولَكِنَّ
F006	optional	quranic:root_001390:B003	ل ي س	B003	42,43	ليس تقوم مقام لا في النسق والتبرئة
F006	optional	quranic:root_001390:B008	ل ي س	B008	42,43	الأليس ذم لمن لا يغار
F006	optional	quranic:root_001573:B002	ه ا ء	B002	39	ها للتنبيه والافتتاح
F006	optional	quranic:root_001573:B004	ه ا ء	B004	39	ها بدل ألف الاستفهام
F006	optional	quranic:root_001602:B013	ه م م	B013	5	كفاية في المدح
F007	core	quranic:root_000058:B007	ء ن ث	B007	40	طيب النساء المؤنث
F007	core	quranic:root_000434:B010	خ ل ق	B010	57,62,67	الخلوق والتخليق بالطيب
F007	core	quranic:root_000609:B004	ر و ح	B004	15	الرائحة والشم والطيب والنتن
F007	core	quranic:root_000961:B001	ط ي ب	B001	64	الطَّيِّب خلاف الخبيث
F007	core	quranic:root_000961:B007	ط ي ب	B007	64	الطيب ما يتطيب به
F007	core	quranic:root_000973:B012	ع ب د	B012	15,31,44,48,60,66,85	صَلاءة الطيب
F007	core	quranic:root_000994:B001	ع ذ ب	B001	7,45,46,49	العذوبة والطيب في الماء والمطعوم
F007	core	quranic:root_001002:B004	ع ر ف	B004	11	عرف الرائحة والتطييب
F007	core	quranic:root_001307:B011	ك ف ر	B011	4,6,10,12,14,22,25,42,50,74,84,85	كافور طيب
F007	optional	quranic:root_000406:B004	خ ز ن	B004	49	تغير اللحم ونتنه
F007	optional	quranic:root_000511:B003	ذ ر ر	B003	8	مسحوق الذريرة والذَّرور
F007	optional	quranic:root_000531:B009	ر ء ي	B009	13,29,69,77,81,84,85	الرئة وما يصيبها
F007	optional	quranic:root_000609:B003	ر و ح	B003	15	الريح والنسيم وهبوب الهواء
F007	optional	quranic:root_001412:B001	م ر ح	B001	75	فرح يتجاوز قدره
F007	rare	quranic:root_000025:B003	ء ر ض	B003	21,26,29,57,64,75,82	الخليق بالخير كالأرض الأريضة
F007	rare	quranic:root_000053:B014	ء م م	B014	5	الأمة الوليدة
F007	rare	quranic:root_000323:B001	ح س ن	B001	64	الحسن ضد القبح
F007	rare	quranic:root_000429:B005	خ ل د	B005	76	دويبة عمياء تشبه الجرذ
F007	rare	quranic:root_000434:B003	خ ل ق	B003	57,62,67	تمام الخلقة واعتدال الصورة
F007	rare	quranic:root_000436:B006	خ ل و	B006	85	البراءة والخروج من التبعة
F007	rare	quranic:root_000436:B009	خ ل و	B009	85	الخلو من الزوج أو الولد
F007	rare	quranic:root_000532:B013	ر ب ب	B013	6,7,8,11,26,27,28,49,55,60,62,64,65,66	ماء رَبَب كثير
F007	rare	quranic:root_000731:B001	س ل س ل	B001	71	السلاسة في الجري والشرب
F007	rare	quranic:root_000840:B016	ص ب ر	B016	55,77	بطن من غسان
F007	rare	quranic:root_000848:B010	ص د د	B010	37	ماء مسمى
F007	rare	quranic:root_000926:B002	ط ب ع	B002	35	السجية والجبلة
F007	rare	quranic:root_000926:B008	ط ب ع	B008	35	دابة مؤذية من الحشرات
F007	rare	quranic:root_000959:B001	ط و ل	B001	3	الطُّول والامتداد
F007	rare	quranic:root_000961:B005	ط ي ب	B005	64	طيبة اسم المدينة
F007	rare	quranic:root_000961:B006	ط ي ب	B006	64	النفس تطيب بالشيء
F007	rare	quranic:root_000967:B005	ظ ل م	B005	17,18,31,52	ماء الأسنان وبريق الثغر
F007	rare	quranic:root_001002:B005	ع ر ف	B005	11	معروف تستحسنه النفس والعقل والشرع
F007	rare	quranic:root_001040:B005	ع ل م	B005	2,7,19,42,57,64,65,66,70,83	ماء كثير مجتمع في عيلم
F007	rare	quranic:root_001069:B006	ع ي ن	B006	19	منبع الماء الجاري
F007	rare	quranic:root_001198:B005	ق ب ل	B005	3,5,21,34,67,74,78,82	جهة الصلاة المتوجه إليها
F007	rare	quranic:root_001200:B007	ق ت ل	B007	25,26,28	كسر شدة الشراب بالماء
F007	rare	quranic:root_001215:B012	ق ر ر	B012	39,64	قارورة زجاج
F007	rare	quranic:root_001266:B002	ق ه ر	B002	16	لحم تأخذه النار فيسيل ماؤه ويتغير
F007	rare	quranic:root_001338:B009	ل ب ب	B009	54	ثوب كالبقيرة
F007	rare	quranic:root_001438:B006	م ك ر	B006	45	الرطبة الفاسدة
F007	rare	quranic:root_001518:B004	ن ط ف	B004	67	لطخ العيب والريبة
F007	rare	quranic:root_001533:B001	ن ف س	B001	10,17	خروج النسيم من الجوف
F007	rare	quranic:root_001533:B008	ن ف س	B008	10,17	ماء تقام به النفس
F008	core	quranic:root_000109:B007	ب ر ك	B007	64	لبن يحلب من الناقة باركة
F008	core	quranic:root_000478:B003	د ع و	B003	10,12,14,20,26,41,42,43,49,50,60,65,66,74	داعية اللبن
F008	core	quranic:root_000531:B010	ر ء ي	B010	13,29,69,77,81,84,85	ظهور حمل الناقة أو الشاة
F008	core	quranic:root_000555:B007	ر د د	B007	43	امتلاء الضرع وتجمع الماء
F008	core	quranic:root_000563:B006	ر س ل	B006	5,22,23,34,50,51,70,78,83	اللبن والدر المتتابع
F008	core	quranic:root_000582:B007	ر ف ع	B007	15	رفع اللبن في الضرع
F008	core	quranic:root_000810:B003	ش ك ر	B003	61	الامتلاء والغزر وكثرة اللبن
F008	core	quranic:root_000860:B012	ص ر ف	B012	69	صريف لبن أو خمر مأخوذ لساعته
F008	core	quranic:root_001078:B010	غ ر ر	B010	4	النقصان والقلة وعدم الإتمام
F008	core	quranic:root_001290:B006	ك ذ ب	B006	5,24,28,37,70	كذب لبن الناقة إذا ذهب ولم يدم
F008	optional	quranic:root_000011:B009	ء ث ر	B009	21,82	بقية دسم قديم أو خلاصة سمن
F008	optional	quranic:root_000067:B005	ء و ل	B005	28,45,46,54	خثور السائل وانعقاده في آخر أمره
F008	optional	quranic:root_000373:B007	ح و ل	B007	7	حائل لم تحمل
F008	optional	quranic:root_000430:B008	خ ل ص	B008	14,65	استخلاص السمن والطعام
F008	optional	quranic:root_000436:B010	خ ل و	B010	85	الخلية من الإبل
F008	optional	quranic:root_000532:B013	ر ب ب	B013	6,7,8,11,26,27,28,49,55,60,62,64,65,66	ماء رَبَب كثير
F008	optional	quranic:root_000544:B013	ر ج ع	B013	77	راجع الناقة وحملها
F008	optional	quranic:root_000552:B004	ر ح م	B004	7,9	وجع الرَّحِم بعد الولادة
F008	optional	quranic:root_000676:B001	س ج ر	B001	72	الامتلاء بالماء وما يجري مجراه
F008	optional	quranic:root_000802:B005	ش ف ع	B005	18	جمع محلبين في حلبة
F008	optional	quranic:root_000854:B002	ص ر ح	B002	36	الخلوص من الشوب
F008	optional	quranic:root_000926:B003	ط ب ع	B003	35	الامتلاء إلى الغاية
F008	optional	quranic:root_000992:B007	ع د ن	B007	8	امتلاء الشارب
F008	optional	quranic:root_001008:B006	ع ز ز	B006	2,8,42	ضيق الإحليل وقلة الدر
F008	optional	quranic:root_001039:B010	ع ل ق	B010	67	ناقة علوق تظهر الرأم وتمنع اللبن
F008	optional	quranic:root_001215:B013	ق ر ر	B013	39,64	امتلاء وثبوت في البدن
F008	optional	quranic:root_001518:B002	ن ط ف	B002	67	ماء صاف من قطرة إلى بحر ومنه المني
F008	optional	quranic:root_001602:B004	ه م م	B004	5	كثرة ماء وصوب
F008	rare	quranic:root_000007:B003	ء ب و	B003	8	داء الأَبْواء
F008	rare	quranic:root_000009:B007	ء ت ي	B007	22,35,50,53,56,59,78	خروج النماء والنتاج
F008	rare	quranic:root_000011:B012	ء ث ر	B012	21,82	كيس يشد على ضرع العنز
F008	rare	quranic:root_000051:B004	ء م ر	B004	15,44,66,68,78	النماء والبركة
F008	rare	quranic:root_000170:B003	ب ي ن	B003	22,23,28,34,48,50,66,83	الوصلة القائمة بين الأطراف
