candidate_id	family_id	representative_candidate_id	membership
C572	F018	C700	variant
C700	F018	C700	representative
C844	F018	C700	variant
C936	F018	C700	variant
C028	F019	C046	variant
C039	F019	C046	variant
C046	F019	C046	representative
C097	F019	C046	variant
C414	F019	C046	variant
C423	F019	C046	variant
C519	F019	C046	variant
C744	F019	C046	variant
C243	F020	C360	variant
C319	F020	C360	variant
C328	F020	C360	variant
C352	F020	C360	variant
C360	F020	C360	representative
C447	F020	C360	member
C548	F020	C360	variant
C732	F020	C360	variant
C916	F020	C360	variant
C1076	F021	C1083	variant
C1083	F021	C1083	representative
C1563	F021	C1083	variant
C293	F021	C1083	variant
C535	F021	C1083	variant
C699	F021	C1083	variant
C1162	F022	C310	variant
C310	F022	C310	representative
C354	F022	C310	variant
C405	F022	C310	variant
C1166	F023	C835	variant
C1194	F023	C835	variant
C1213	F023	C835	variant
C1215	F023	C835	variant
C791	F023	C835	variant
C835	F023	C835	representative
C201	F024	C201	representative
C595	F024	C201	variant
C802	F024	C201	variant
C878	F024	C201	variant
C1447	F025	C1447	representative
C1498	F025	C1447	variant
C1560	F025	C1447	variant
C1133	F026	C1133	representative
C1535	F026	C1133	variant
C059	F027	C059	representative
C086	F027	C059	variant
C1461	F027	C059	variant
C164	F027	C059	member
C251	F027	C059	variant
C289	F027	C059	variant
C316	F027	C059	variant
C325	F027	C059	variant
C895	F027	C059	variant
C1170	F028	C743	variant
C743	F028	C743	representative
C1017	F029	C323	variant
C114	F029	C323	variant
C323	F029	C323	representative
C760	F029	C323	variant
C1235	F030	C606	variant
C1370	F030	C606	variant
C168	F030	C606	variant
C606	F030	C606	representative
C790	F031	C790	representative
C859	F031	C790	variant
C1271	F032	C420	variant
C1452	F032	C420	variant
C1561	F032	C420	variant
C1599	F032	C420	variant
C420	F032	C420	representative
C659	F032	C420	variant
C1494	F033	C1494	representative
C326	F033	C1494	variant
C619	F033	C1494	variant
C704	F033	C1494	variant
C946	F033	C1494	variant
C963	F033	C1494	variant
C1438	F034	C871	member
C404	F034	C871	variant
C871	F034	C871	representative
C517	F035	C524	member
C524	F035	C524	representative
C707	F035	C524	variant
C728	F035	C524	member
C885	F035	C524	variant
C023	F036	C121	variant
C1002	F036	C121	variant
C1041	F036	C121	variant
C1074	F036	C121	variant
C121	F036	C121	representative
C1393	F036	C121	variant
C1499	F036	C121	variant
C1533	F036	C121	variant
C1650	F036	C121	variant
C236	F036	C121	variant
C431	F036	C121	variant
C131	F037	C258	variant
C258	F037	C258	representative
C655	F037	C258	variant
C967	F037	C258	variant
C1088	F038	C202	variant
C1381	F038	C202	variant
C202	F038	C202	representative
C630	F038	C202	variant
C777	F038	C202	variant
C935	F038	C202	variant
C980	F038	C202	variant
C1054	F039	C690	variant
C1115	F039	C690	variant
C1268	F039	C690	variant
C1330	F039	C690	variant
C445	F039	C690	variant
C690	F039	C690	representative
C738	F039	C690	variant
C966	F039	C690	variant
C011	F040	C011	representative
C116	F040	C011	variant
C338	F040	C011	variant
C1207	F041	C130	variant
C130	F041	C130	representative
C1345	F041	C130	variant
C373	F041	C130	member
C471	F041	C130	variant
C599	F041	C130	member
C604	F041	C130	variant
C1269	F042	C1349	variant
C1349	F042	C1349	representative
C846	F042	C1349	member
C906	F042	C1349	variant
C1671	F043	C436	variant
C436	F043	C436	representative
C683	F043	C436	variant
C1146	F044	C897	variant
C1288	F044	C897	variant
C897	F044	C897	representative
C040	F045	C040	representative
C1203	F045	C040	variant
C1493	F045	C040	variant
C163	F045	C040	member
C179	F045	C040	variant
C335	F045	C040	variant
C532	F045	C040	variant
C825	F045	C040	variant
C876	F045	C040	variant
C171	F046	C215	variant
C215	F046	C215	representative
C386	F046	C215	variant
C437	F046	C215	variant
C671	F046	C215	variant
C1154	F047	C948	variant
C1643	F047	C948	variant
C415	F047	C948	variant
C948	F047	C948	representative
C944	F048	C944	representative
C982	F048	C944	variant
C005	F049	C006	variant
C006	F049	C006	representative
C010	F049	C006	variant
C019	F049	C006	variant
C020	F049	C006	variant
C025	F049	C006	variant
C041	F049	C006	variant
C044	F049	C006	variant
C309	F049	C006	variant
C639	F049	C006	variant
C074	F050	C074	representative
C1131	F050	C074	variant
C1158	F050	C074	variant
C1181	F050	C074	variant
C780	F050	C074	variant
C090	F051	C090	representative
C1049	F051	C090	variant
C1103	F051	C090	variant
C1327	F051	C090	variant
C782	F051	C090	variant
C1086	F052	C361	variant
C1505	F052	C361	variant
C1518	F052	C361	variant
C361	F052	C361	representative
C1648	F053	C974	variant
C342	F053	C974	variant
C974	F053	C974	representative
C989	F053	C974	variant
C995	F053	C974	variant
C051	F054	C051	representative
C1036	F054	C051	variant
C1042	F054	C051	variant
C1529	F054	C051	variant
C223	F054	C051	variant
C580	F054	C051	variant
C084	F055	C610	variant
C1353	F055	C610	variant
C161	F055	C610	variant
C525	F055	C610	variant
C610	F055	C610	representative
C636	F055	C610	variant
C855	F055	C610	variant
C915	F055	C610	variant
C1061	F056	C709	variant
C1069	F056	C709	variant
C1075	F056	C709	variant
C709	F056	C709	representative
C868	F056	C709	variant
C880	F056	C709	variant
C087	F057	C087	representative
C1082	F057	C087	variant
C1230	F057	C087	variant
C210	F057	C087	variant
C363	F057	C087	variant
C380	F057	C087	variant
C465	F057	C087	variant
C1056	F058	C1056	representative
C1479	F058	C1056	variant
C779	F058	C1056	variant
C1310	F059	C286	variant
C1429	F059	C286	variant
C286	F059	C286	representative
C337	F059	C286	variant
C1243	F060	C137	variant
C137	F060	C137	representative
C1604	F060	C137	variant
C541	F060	C137	variant
C665	F060	C137	variant
C945	F060	C137	variant
C242	F061	C242	representative
C495	F061	C242	variant
C784	F061	C242	variant
C842	F061	C242	variant
C920	F061	C242	variant
C929	F061	C242	variant
C965	F061	C242	variant
C009	F062	C803	variant
C062	F062	C803	variant
C1108	F062	C803	variant
C1355	F062	C803	member
C262	F062	C803	variant
C348	F062	C803	variant
C410	F062	C803	variant
C411	F062	C803	variant
C803	F062	C803	representative
C1125	F063	C725	variant
C1150	F063	C725	variant
C1317	F063	C725	variant
C1324	F063	C725	variant
C725	F063	C725	representative
C083	F064	C083	representative
C401	F064	C083	variant
C537	F064	C083	variant
C834	F064	C083	member
C918	F064	C083	variant
C1237	F065	C543	variant
C1251	F065	C543	variant
C1270	F065	C543	variant
C1390	F065	C543	variant
C483	F065	C543	variant
C543	F065	C543	representative
C785	F065	C543	variant
C856	F065	C543	variant
C984	F065	C543	variant
C994	F065	C543	variant
C1182	F066	C765	variant
C1361	F066	C765	variant
C257	F066	C765	variant
C265	F066	C765	variant
C355	F066	C765	variant
C359	F066	C765	variant
C457	F066	C765	variant
C765	F066	C765	representative
C831	F066	C765	variant
C939	F066	C765	variant
C1165	F067	C506	variant
C1290	F067	C506	variant
C1358	F067	C506	variant
C506	F067	C506	representative
C626	F067	C506	variant
C893	F067	C506	variant
C1107	F068	C1387	variant
C1118	F068	C1387	variant
C1148	F068	C1387	variant
C1337	F068	C1387	variant
C1387	F068	C1387	representative
C1398	F068	C1387	variant
C1432	F068	C1387	variant
C1433	F068	C1387	variant
C1519	F068	C1387	variant
C601	F068	C1387	variant
C1372	F069	C1372	representative
C1565	F069	C1372	variant
C1294	F070	C511	variant
C1383	F070	C511	variant
C264	F070	C511	variant
C307	F070	C511	variant
C511	F070	C511	representative
C549	F070	C511	variant
C587	F070	C511	variant
C638	F070	C511	variant
C1167	F071	C1167	representative
C1291	F071	C1167	variant
C851	F072	C851	representative
C950	F072	C851	variant
C107	F073	C365	variant
C365	F073	C365	representative
C762	F073	C365	member
C830	F073	C365	variant
C1423	F074	C270	variant
C1532	F074	C270	variant
C183	F074	C270	variant
C219	F074	C270	variant
C270	F074	C270	representative
C391	F074	C270	member
C1072	F075	C1555	variant
C1234	F075	C1555	variant
C1368	F075	C1555	variant
C1539	F075	C1555	variant
C1545	F075	C1555	variant
C1555	F075	C1555	representative
C1614	F075	C1555	variant
C358	F075	C1555	variant
C797	F075	C1555	variant
C1033	F076	C390	variant
C1295	F076	C390	variant
C1506	F076	C390	variant
C1520	F076	C390	variant
C390	F076	C390	representative
C573	F076	C390	variant
C848	F076	C390	variant
C903	F076	C390	variant
C204	F077	C504	variant
C321	F077	C504	variant
C504	F077	C504	representative
C749	F077	C504	variant
C843	F077	C504	variant
C077	F078	C472	variant
C1025	F078	C472	variant
C312	F078	C472	variant
C451	F078	C472	variant
C472	F078	C472	representative
C509	F078	C472	variant
C651	F078	C472	variant
C799	F078	C472	variant
C824	F078	C472	variant
C833	F078	C472	variant
C1121	F079	C177	variant
C1262	F079	C177	variant
C177	F079	C177	representative
C853	F079	C177	member
C1005	F080	C1299	variant
C1277	F080	C1299	variant
C1299	F080	C1299	representative
C1416	F080	C1299	variant
C1466	F080	C1299	variant
C1503	F080	C1299	variant
C128	F081	C145	variant
C145	F081	C145	representative
C160	F081	C145	variant
C279	F081	C145	variant
C1303	F082	C557	variant
C557	F082	C557	representative
C1100	F083	C1100	representative
C1292	F083	C1100	variant
C1360	F083	C1100	variant
C536	F083	C1100	variant
C693	F083	C1100	variant
C1037	F084	C602	variant
C109	F084	C602	variant
C261	F084	C602	variant
C602	F084	C602	representative
C668	F084	C602	variant
C904	F084	C602	variant
C1009	F085	C561	variant
C1119	F085	C561	variant
C1597	F085	C561	variant
C561	F085	C561	representative
C582	F085	C561	variant
C766	F085	C561	variant
C877	F085	C561	variant
C015	F086	C015	representative
C1065	F086	C015	variant
C1081	F086	C015	variant
C1142	F086	C015	variant
C1478	F086	C015	variant
C1583	F086	C015	variant
C1600	F086	C015	variant
C440	F086	C015	variant
C615	F086	C015	variant
C642	F086	C015	variant
C733	F086	C015	variant
C778	F086	C015	variant
C930	F086	C015	variant
C1298	F087	C397	variant
C397	F087	C397	representative
C701	F087	C397	variant
C1408	F088	C814	variant
C1568	F088	C814	variant
C814	F088	C814	representative
C949	F088	C814	variant
C957	F088	C814	variant
C1035	F089	C581	variant
C1275	F089	C581	variant
C1409	F089	C581	variant
C1451	F089	C581	variant
C575	F089	C581	variant
C581	F089	C581	representative
C811	F089	C581	variant
C928	F089	C581	variant
C1628	F090	C568	variant
C351	F090	C568	variant
C568	F090	C568	representative
C832	F090	C568	variant
C094	F091	C178	variant
C1062	F091	C178	variant
C113	F091	C178	variant
C1139	F091	C178	variant
C1340	F091	C178	variant
C178	F091	C178	representative
C408	F091	C178	variant
C446	F091	C178	variant
C530	F091	C178	variant
C872	F091	C178	variant
C909	F091	C178	variant
C035	F092	C079	variant
C079	F092	C079	representative
C106	F092	C079	variant
C1111	F092	C079	variant
C1172	F092	C079	variant
C597	F092	C079	variant
C654	F092	C079	variant
C788	F092	C079	variant
C869	F092	C079	variant
C894	F092	C079	variant
C1413	F093	C469	variant
C1417	F093	C469	variant
C318	F093	C469	variant
C403	F093	C469	variant
C469	F093	C469	representative
C692	F093	C469	variant
C711	F093	C469	variant
C931	F093	C469	variant
C937	F093	C469	member
C991	F093	C469	variant
C1043	F094	C396	variant
C1273	F094	C396	variant
C1333	F094	C396	variant
C1578	F094	C396	variant
C301	F094	C396	variant
C396	F094	C396	representative
C527	F094	C396	variant
C796	F094	C396	variant
C900	F094	C396	variant
C1143	F095	C801	variant
C1504	F095	C801	variant
C284	F095	C801	variant
C801	F095	C801	representative
C838	F095	C801	variant
C1095	F096	C1095	representative
C1635	F096	C1095	variant
C1305	F097	C170	variant
C1540	F097	C170	variant
C1622	F097	C170	variant
C170	F097	C170	representative
C756	F097	C170	variant
C1126	F098	C385	variant
C1188	F098	C385	variant
C1585	F098	C385	variant
C194	F098	C385	variant
C385	F098	C385	representative
C389	F098	C385	variant
C512	F098	C385	variant
C554	F098	C385	variant
C034	F099	C034	representative
C082	F099	C034	variant
C285	F099	C034	variant
C444	F099	C034	variant
C505	F099	C034	variant
C598	F099	C034	variant
C688	F099	C034	variant
C734	F099	C034	variant
C1174	F100	C291	variant
C291	F100	C291	representative
C402	F100	C291	variant
C520	F100	C291	variant
C958	F100	C291	variant
C1063	F101	C200	member
C1171	F101	C200	variant
C1400	F101	C200	variant
C176	F101	C200	variant
C200	F101	C200	representative
C367	F101	C200	member
C508	F101	C200	variant
C570	F101	C200	variant
C988	F101	C200	variant
C099	F102	C099	representative
C271	F102	C099	variant
C346	F102	C099	variant
C461	F102	C099	variant
C600	F102	C099	variant
C1371	F103	C395	variant
C1421	F103	C395	variant
C1550	F103	C395	variant
C298	F103	C395	variant
C395	F103	C395	representative
C829	F103	C395	variant
C1092	F104	C136	variant
C1309	F104	C136	variant
C136	F104	C136	representative
C1480	F104	C136	variant
C1490	F104	C136	variant
C1582	F104	C136	variant
C412	F104	C136	variant
C459	F104	C136	variant
C662	F104	C136	variant
C739	F104	C136	variant
C827	F104	C136	variant
C1070	F105	C910	variant
C462	F105	C910	variant
C553	F105	C910	variant
C910	F105	C910	representative
C1026	F106	C731	variant
C1029	F106	C731	variant
C1138	F106	C731	variant
C1558	F106	C731	variant
C731	F106	C731	representative
C941	F106	C731	variant
C1001	F107	C1481	variant
C1205	F107	C1481	variant
C1481	F107	C1481	representative
C1579	F107	C1481	variant
C775	F107	C1481	variant
C1000	F108	C1000	representative
C1127	F108	C1000	variant
C1177	F108	C1000	variant
C1209	F108	C1000	variant
C1336	F108	C1000	variant
C1482	F108	C1000	variant
C1594	F108	C1000	variant
C1163	F109	C1163	representative
C1325	F109	C1163	variant
C1402	F109	C1163	variant
C1611	F109	C1163	member
C175	F109	C1163	variant
C720	F109	C1163	variant
C001	F110	C001	representative
C012	F110	C001	variant
C043	F110	C001	variant
C052	F110	C001	variant
C069	F110	C001	variant
C088	F110	C001	variant
C103	F110	C001	variant
C125	F110	C001	variant
C126	F110	C001	variant
C157	F110	C001	variant
C216	F110	C001	variant
C225	F110	C001	variant
C095	F111	C122	variant
C122	F111	C122	representative
C169	F111	C122	variant
C303	F111	C122	variant
C357	F111	C122	variant
C545	F111	C122	variant
C613	F111	C122	variant
C717	F111	C122	variant
C1048	F112	C1048	representative
C1258	F112	C1048	variant
C887	F112	C1048	variant
C112	F113	C331	variant
C1226	F113	C331	variant
C1244	F113	C331	variant
C1331	F113	C331	variant
C147	F113	C331	variant
C266	F113	C331	variant
C300	F113	C331	variant
C331	F113	C331	representative
C388	F113	C331	variant
C507	F113	C331	variant
C516	F113	C331	variant
C644	F113	C331	variant
C673	F113	C331	variant
C870	F113	C331	variant
C999	F113	C331	variant
C111	F114	C172	variant
C1152	F114	C172	variant
C172	F114	C172	representative
C364	F114	C172	variant
C807	F114	C172	variant
C886	F114	C172	variant
C1027	F115	C206	variant
C1313	F115	C206	variant
C1362	F115	C206	variant
C1403	F115	C206	variant
C1454	F115	C206	variant
C1489	F115	C206	variant
C206	F115	C206	representative
C976	F115	C206	variant
C1145	F116	C836	variant
C1483	F116	C836	variant
C1523	F116	C836	variant
C500	F116	C836	variant
C533	F116	C836	variant
C836	F116	C836	representative
C839	F116	C836	variant
C1085	F117	C751	variant
C443	F117	C751	variant
C463	F117	C751	variant
C751	F117	C751	representative
C763	F117	C751	variant
C921	F117	C751	variant
C1080	F118	C180	variant
C1366	F118	C180	variant
C1369	F118	C180	variant
C1572	F118	C180	variant
C180	F118	C180	representative
C184	F118	C180	variant
C255	F118	C180	variant
C417	F118	C180	variant
C491	F118	C180	variant
C492	F118	C180	variant
C697	F118	C180	variant
C730	F118	C180	variant
C1410	F119	C475	variant
C1591	F119	C475	variant
C324	F119	C475	variant
C439	F119	C475	variant
C475	F119	C475	representative
C476	F119	C475	member
C479	F119	C475	variant
C485	F119	C475	variant
C486	F119	C475	variant
C975	F119	C475	variant
C013	F120	C616	variant
C1020	F120	C616	variant
C1219	F120	C616	variant
C1241	F120	C616	variant
C1406	F120	C616	variant
C1541	F120	C616	variant
C1593	F120	C616	variant
C276	F120	C616	variant
C294	F120	C616	variant
C569	F120	C616	variant
C616	F120	C616	representative
C675	F120	C616	variant
C1153	F121	C1175	variant
C1175	F121	C1175	representative
C1459	F121	C1175	variant
C1573	F121	C1175	variant
C566	F121	C1175	variant
C588	F121	C1175	variant
C713	F121	C1175	variant
C723	F121	C1175	variant
C787	F121	C1175	variant
C060	F122	C060	representative
C080	F122	C060	variant
C085	F122	C060	variant
C093	F122	C060	variant
C1278	F122	C060	variant
C1286	F122	C060	variant
C193	F122	C060	variant
C230	F122	C060	variant
C340	F122	C060	variant
C349	F122	C060	variant
C428	F122	C060	variant
C474	F122	C060	variant
C758	F122	C060	variant
C1067	F123	C1067	representative
C272	F123	C1067	variant
C455	F123	C1067	variant
C1024	F124	C302	variant
C1346	F124	C302	variant
C1424	F124	C302	variant
C302	F124	C302	representative
C809	F124	C302	variant
C959	F124	C302	variant
C971	F124	C302	variant
C017	F125	C027	variant
C027	F125	C027	representative
C045	F125	C027	variant
C1110	F125	C027	variant
C1201	F125	C027	variant
C141	F125	C027	variant
C207	F125	C027	variant
C252	F125	C027	variant
C259	F125	C027	variant
C317	F125	C027	member
C339	F125	C027	variant
C345	F125	C027	variant
C393	F125	C027	variant
C523	F125	C027	variant
C546	F125	C027	variant
C793	F125	C027	variant
C864	F125	C027	variant
C1439	F126	C583	variant
C544	F126	C583	variant
C562	F126	C583	variant
C583	F126	C583	representative
C755	F126	C583	variant
C1012	F127	C1012	representative
C1342	F127	C1012	variant
C1463	F127	C1012	variant
C1548	F127	C1012	variant
C029	F128	C029	representative
C054	F128	C029	variant
C067	F128	C029	variant
C1190	F128	C029	variant
C1239	F128	C029	variant
C1323	F128	C029	variant
C1457	F128	C029	variant
C1670	F128	C029	variant
C224	F128	C029	variant
C304	F128	C029	variant
C435	F128	C029	variant
C518	F128	C029	variant
C823	F128	C029	variant
C1261	F129	C150	variant
C1283	F129	C150	variant
C1293	F129	C150	variant
C150	F129	C150	representative
C1651	F129	C150	member
C166	F129	C150	variant
C238	F129	C150	variant
C281	F129	C150	variant
C513	F129	C150	variant
C667	F129	C150	variant
C721	F129	C150	variant
C741	F129	C150	variant
C1301	F130	C1301	representative
C1574	F130	C1301	variant
C841	F130	C1301	variant
C002	F131	C014	variant
C014	F131	C014	representative
C050	F131	C014	variant
C075	F131	C014	variant
C117	F131	C014	variant
C1185	F131	C014	variant
C1530	F131	C014	member
C231	F131	C014	variant
C278	F131	C014	variant
C442	F131	C014	variant
C860	F131	C014	variant
C883	F131	C014	variant
C1135	F132	C772	variant
C1144	F132	C772	variant
C1266	F132	C772	member
C1496	F132	C772	variant
C772	F132	C772	representative
C1120	F133	C1120	representative
C1179	F133	C1120	variant
C1576	F133	C1120	variant
C1619	F133	C1120	variant
C1649	F133	C1120	variant
C1660	F133	C1120	variant
C998	F133	C1120	variant
C047	F134	C182	variant
C058	F134	C182	variant
C073	F134	C182	variant
C110	F134	C182	variant
C1321	F134	C182	variant
C153	F134	C182	variant
C162	F134	C182	variant
C182	F134	C182	representative
C332	F134	C182	variant
C356	F134	C182	variant
C399	F134	C182	variant
C607	F134	C182	variant
C637	F134	C182	member
C689	F134	C182	member
C727	F134	C182	variant
C747	F134	C182	variant
C806	F134	C182	variant
C925	F134	C182	variant
C1352	F135	C470	variant
C470	F135	C470	representative
C926	F135	C470	variant
C932	F135	C470	variant
C038	F136	C038	representative
C1549	F136	C038	variant
C1601	F136	C038	member
C173	F136	C038	variant
C292	F136	C038	variant
C618	F136	C038	variant
C973	F136	C038	variant
C1212	F137	C1212	representative
C1624	F137	C1212	variant
C1590	F138	C247	variant
C1623	F138	C247	variant
C235	F138	C247	variant
C245	F138	C247	variant
C247	F138	C247	representative
C320	F138	C247	variant
C466	F138	C247	variant
C559	F138	C247	variant
C564	F138	C247	variant
C612	F138	C247	variant
C956	F138	C247	variant
C992	F138	C247	variant
C1246	F139	C819	member
C1404	F139	C819	variant
C819	F139	C819	representative
C063	F140	C118	variant
C118	F140	C118	representative
C1553	F140	C118	variant
C181	F140	C118	variant
C186	F140	C118	member
C478	F140	C118	variant
C480	F140	C118	variant
C954	F140	C118	variant
C979	F140	C118	variant
C1073	F141	C1073	representative
C1105	F141	C1073	variant
C1221	F141	C1073	variant
C1245	F141	C1073	variant
C1367	F141	C1073	variant
C232	F141	C1073	variant
C1052	F142	C633	variant
C1332	F142	C633	variant
C633	F142	C633	representative
C792	F142	C633	variant
C057	F143	C057	representative
C1066	F143	C057	variant
C1132	F143	C057	variant
C1612	F143	C057	variant
C192	F143	C057	variant
C212	F143	C057	variant
C526	F143	C057	variant
C614	F143	C057	variant
C656	F143	C057	variant
C664	F143	C057	variant
C677	F143	C057	variant
C783	F143	C057	variant
C845	F143	C057	variant
C892	F143	C057	variant
C068	F144	C679	variant
C1051	F144	C679	variant
C1101	F144	C679	variant
C1449	F144	C679	variant
C392	F144	C679	variant
C679	F144	C679	representative
C1422	F145	C260	variant
C148	F145	C260	variant
C1484	F145	C260	variant
C209	F145	C260	variant
C260	F145	C260	representative
C274	F145	C260	variant
C362	F145	C260	variant
C374	F145	C260	variant
C434	F145	C260	variant
C1031	F146	C663	variant
C1199	F146	C663	variant
C1377	F146	C663	variant
C1521	F146	C663	variant
C227	F146	C663	variant
C343	F146	C663	variant
C383	F146	C663	variant
C551	F146	C663	variant
C565	F146	C663	variant
C621	F146	C663	variant
C663	F146	C663	representative
C1047	F147	C590	variant
C1068	F147	C590	variant
C1141	F147	C590	variant
C1311	F147	C590	variant
C1538	F147	C590	variant
C1607	F147	C590	variant
C498	F147	C590	variant
C590	F147	C590	representative
C706	F147	C590	variant
C1023	F148	C254	variant
C1401	F148	C254	variant
C142	F148	C254	variant
C1442	F148	C254	variant
C254	F148	C254	representative
C425	F148	C254	variant
C481	F148	C254	variant
C729	F148	C254	variant
C840	F148	C254	variant
C969	F148	C254	variant
C030	F149	C226	variant
C102	F149	C226	variant
C1542	F149	C226	variant
C1640	F149	C226	variant
C226	F149	C226	representative
C240	F149	C226	variant
C256	F149	C226	variant
C299	F149	C226	variant
C327	F149	C226	variant
C818	F149	C226	variant
C821	F149	C226	member
C987	F149	C226	variant
C065	F150	C065	representative
C078	F150	C065	variant
C1071	F150	C065	member
C108	F150	C065	variant
C1098	F150	C065	variant
C1217	F150	C065	variant
C253	F150	C065	variant
C308	F150	C065	variant
C381	F150	C065	variant
C539	F150	C065	variant
C631	F150	C065	variant
C682	F150	C065	variant
C696	F150	C065	variant
C748	F150	C065	member
C761	F150	C065	variant
C1079	F151	C669	variant
C1112	F151	C669	variant
C1304	F151	C669	variant
C1328	F151	C669	variant
C1329	F151	C669	variant
C1441	F151	C669	variant
C1544	F151	C669	variant
C1564	F151	C669	variant
C189	F151	C669	variant
C382	F151	C669	variant
C427	F151	C669	variant
C555	F151	C669	variant
C666	F151	C669	variant
C669	F151	C669	representative
C686	F151	C669	variant
C716	F151	C669	variant
C718	F151	C669	member
C873	F151	C669	variant
C003	F152	C003	representative
C018	F152	C003	variant
C1018	F152	C003	variant
C1087	F152	C003	variant
C1348	F152	C003	member
C1608	F152	C003	variant
C187	F152	C003	variant
C237	F152	C003	variant
C277	F152	C003	variant
C371	F152	C003	variant
C822	F152	C003	variant
C953	F152	C003	variant
C1013	F153	C1039	variant
C1039	F153	C1039	representative
C1211	F153	C1039	variant
C1248	F153	C1039	variant
C1265	F153	C1039	variant
C1512	F153	C1039	variant
C1584	F153	C1039	variant
C1637	F153	C1039	variant
C379	F153	C1039	variant
C490	F153	C1039	variant
C514	F153	C1039	variant
C594	F153	C1039	variant
C703	F153	C1039	variant
C022	F154	C753	variant
C1030	F154	C753	member
C1102	F154	C753	variant
C1104	F154	C753	variant
C1232	F154	C753	variant
C1507	F154	C753	variant
C341	F154	C753	variant
C685	F154	C753	variant
C753	F154	C753	representative
C978	F154	C753	variant
C1469	F155	C154	variant
C154	F155	C154	representative
C452	F155	C154	variant
C494	F155	C154	variant
C501	F155	C154	member
C033	F156	C033	representative
C1186	F156	C033	variant
C1214	F156	C033	variant
C1315	F156	C033	variant
C1631	F156	C033	variant
C1664	F156	C033	variant
C450	F156	C033	variant
C534	F156	C033	variant
C552	F156	C033	member
C658	F156	C033	variant
C676	F156	C033	variant
C714	F156	C033	variant
C1137	F157	C1263	member
C1263	F157	C1263	representative
C1281	F157	C1263	variant
C1525	F157	C1263	variant
C1562	F157	C1263	variant
C165	F157	C1263	variant
C333	F157	C1263	variant
C344	F157	C1263	variant
C719	F157	C1263	variant
C867	F157	C1263	variant
C1021	F158	C1210	variant
C1210	F158	C1210	representative
C1443	F158	C1210	variant
C1445	F158	C1210	variant
C1528	F158	C1210	variant
C1193	F159	C1382	variant
C1228	F159	C1382	variant
C1382	F159	C1382	representative
C1396	F159	C1382	variant
C1486	F159	C1382	variant
C560	F159	C1382	variant
C849	F159	C1382	variant
C1236	F160	C1497	variant
C1308	F160	C1497	variant
C1359	F160	C1497	variant
C1497	F160	C1497	representative
C1595	F160	C1497	variant
C556	F160	C1497	variant
C889	F160	C1497	variant
C901	F160	C1497	variant
C996	F160	C1497	variant
C115	F161	C115	representative
C1189	F161	C115	variant
C1276	F161	C115	variant
C1647	F161	C115	variant
C220	F161	C115	variant
C221	F161	C115	variant
C228	F161	C115	variant
C267	F161	C115	variant
C368	F161	C115	variant
