left	right	score	edge_jaccard	branch_jaccard	root_ayah_jaccard	window_cosine	branch_containment	edge_containment	edge_type
C629	C924	0.675818	0.742907	0.579002	0.444057	0.862582	0.785565	0.888946	mutual_knn
C183	C391	0.675561	0.787454	0.584922	0.308644	0.754929	0.786307	0.949329	mutual_knn
C054	C067	0.675301	0.706501	0.581111	0.581065	0.896102	0.794456	0.831898	mutual_knn
C477	C771	0.674106	0.828734	0.439955	0.472656	0.804871	0.65228	0.909735	mutual_knn
C102	C226	0.673695	0.749902	0.558968	0.452923	0.857616	0.734216	0.857907	mutual_knn
C010	C019	0.67336	0.678695	0.563995	0.717671	0.930468	0.74838	0.850827	mutual_knn
C1373	C852	0.673295	0.70947	0.523692	0.671619	0.942908	0.730166	0.916614	mutual_knn
C016	C101	0.6729	0.758022	0.443568	0.647908	0.960278	0.667872	0.930426	mutual_knn
C124	C934	0.672513	0.695326	0.549098	0.676866	0.924336	0.809826	0.847027	mutual_knn
C004	C007	0.672323	0.63124	0.558291	0.893208	0.998954	0.74849	0.779409	mutual_knn
C293	C535	0.671259	0.767735	0.529314	0.471774	0.814199	0.750434	0.89423	mutual_knn
C1208	C924	0.670979	0.856328	0.529595	0.192025	0.647339	0.701985	1.0	mutual_knn
C016	C127	0.670755	0.750123	0.451631	0.644213	0.957826	0.667872	0.930426	mutual_knn
C118	C186	0.669318	0.671893	0.574725	0.679418	0.930124	0.777771	0.872616	mutual_knn
C083	C834	0.668994	0.686528	0.594994	0.540916	0.931406	0.777412	0.933056	mutual_knn
C108	C308	0.668734	0.637881	0.571572	0.816231	0.966988	0.755649	0.798007	mutual_knn
C241	C528	0.666069	0.656676	0.527325	0.809395	0.985933	0.696388	0.829507	mutual_knn
C046	C097	0.666011	0.763077	0.529383	0.393545	0.863034	0.744988	0.945537	mutual_knn
C1235	C606	0.665338	0.778386	0.376424	0.702849	0.929334	0.579993	0.875384	mutual_knn
C048	C503	0.665059	0.732243	0.493709	0.650054	0.858194	0.782019	1.0	mutual_knn
C731	C941	0.664077	0.77291	0.49141	0.410855	0.891133	0.693068	0.91399	mutual_knn
C1266	C772	0.663121	0.695325	0.544527	0.634734	0.886267	0.714203	1.0	mutual_knn
C005	C010	0.6627	0.666	0.508875	0.809747	0.960633	0.699942	0.870899	mutual_knn
C055	C591	0.661715	0.652045	0.566431	0.69518	0.962453	0.810619	0.888011	mutual_knn
C065	C108	0.659574	0.637817	0.544053	0.791168	0.983328	0.733604	0.876386	mutual_knn
C478	C954	0.659164	0.701539	0.517196	0.631801	0.900552	0.682923	0.884375	mutual_knn
C065	C078	0.658705	0.663072	0.534024	0.725717	0.943905	0.733604	0.876386	mutual_knn
C027	C317	0.658173	0.679098	0.528529	0.632961	0.967696	0.693588	0.936437	mutual_knn
C367	C570	0.65642	0.726011	0.568655	0.427634	0.800543	0.75645	0.933368	mutual_knn
C1387	C1432	0.65616	0.666181	0.540631	0.665794	0.943005	0.72598	0.84962	mutual_knn
C1270	C483	0.65337	0.649925	0.524175	0.761823	0.949724	0.812326	0.849816	mutual_knn
C1185	C1530	0.651955	0.833724	0.370452	0.424031	0.815541	0.563122	1.0	mutual_knn
C1349	C906	0.651865	0.881549	0.434897	0.273588	0.532624	0.611376	1.0	mutual_knn
C036	C222	0.651561	0.660132	0.495419	0.756865	0.971825	0.700566	0.796019	mutual_knn
C1002	C121	0.651356	0.740254	0.475303	0.485925	0.90045	0.760639	0.851686	mutual_knn
C030	C226	0.650839	0.698685	0.571758	0.418769	0.880921	0.746214	0.858216	mutual_knn
C023	C431	0.650263	0.749012	0.524633	0.320572	0.863105	0.750176	0.874923	mutual_knn
C037	C061	0.649847	0.679641	0.535326	0.647729	0.846555	0.708627	0.871544	mutual_knn
C1186	C676	0.649118	0.69566	0.502806	0.58405	0.920415	0.715079	0.9428	mutual_knn
C1434	C632	0.649016	0.703668	0.551527	0.463136	0.854098	0.732818	0.921994	mutual_knn
C1016	C542	0.647834	0.653149	0.554035	0.636331	0.914159	0.752827	0.798222	mutual_knn
C002	C075	0.647501	0.623896	0.526961	0.785452	0.989189	0.693719	0.885159	mutual_knn
C253	C748	0.646942	0.734578	0.402942	0.641468	0.946243	0.575485	1.0	mutual_knn
C1349	C846	0.644902	0.875809	0.429476	0.222119	0.559431	0.611376	1.0	mutual_knn
C1175	C723	0.644707	0.670119	0.542183	0.622457	0.847471	0.711084	0.867173	mutual_knn
C228	C593	0.644013	0.616157	0.533409	0.784255	0.974862	0.706807	0.814333	mutual_knn
C182	C356	0.64312	0.608597	0.5206	0.841904	0.984511	0.684856	0.845471	mutual_knn
C1522	C997	0.642724	0.731682	0.556263	0.396363	0.703679	0.734486	0.912803	mutual_knn
C365	C762	0.640798	0.654644	0.562816	0.547989	0.898326	0.729006	0.907487	mutual_knn
C151	C314	0.640505	0.628783	0.532923	0.683753	0.978607	0.698089	0.816547	mutual_knn
C1387	C601	0.639486	0.674519	0.528211	0.528048	0.909588	0.731333	0.816669	mutual_knn
C142	C254	0.63935	0.61423	0.589101	0.631599	0.923451	0.742161	0.786603	mutual_knn
C1169	C715	0.638312	0.658755	0.555188	0.502627	0.921152	0.743877	0.846945	mutual_knn
C270	C391	0.638283	0.742997	0.497854	0.458951	0.715329	0.786307	0.949329	mutual_knn
C616	C675	0.637251	0.633091	0.566981	0.564928	0.941184	0.736223	0.802271	mutual_knn
C1234	C1555	0.636946	0.664814	0.508266	0.611854	0.908739	0.704287	0.817154	mutual_knn
C065	C308	0.636716	0.610571	0.512121	0.807404	0.970539	0.733604	0.876386	mutual_knn
C031	C081	0.635663	0.601764	0.544831	0.735941	0.977379	0.707253	0.818858	mutual_knn
C032	C101	0.634997	0.654921	0.487033	0.663239	0.951027	0.660899	0.866778	mutual_knn
C027	C345	0.634407	0.644862	0.524635	0.605404	0.940449	0.692173	0.854635	mutual_knn
C1057	C968	0.632393	0.675703	0.525549	0.520769	0.847998	0.698674	0.87365	mutual_knn
C130	C373	0.631923	0.674572	0.474187	0.637028	0.886787	0.656712	0.947042	mutual_knn
C517	C524	0.631054	0.733699	0.428492	0.510054	0.846511	0.613385	0.889492	mutual_knn
C247	C559	0.630796	0.655234	0.577114	0.455706	0.844737	0.811452	0.937438	mutual_knn
C360	C447	0.630679	0.683581	0.393828	0.746775	0.960628	0.568331	0.889229	mutual_knn
C669	C718	0.630374	0.736928	0.47674	0.422918	0.765964	0.677261	1.0	mutual_knn
C055	C497	0.629407	0.652178	0.479539	0.67396	0.920599	0.652276	0.917269	mutual_knn
C1208	C629	0.628034	0.761977	0.506921	0.267451	0.682242	0.710384	0.89768	mutual_knn
C476	C975	0.627614	0.757111	0.46457	0.263502	0.833376	0.659172	0.906242	mutual_knn
C008	C660	0.626665	0.731161	0.553903	0.172627	0.776511	0.799028	1.0	mutual_knn
C200	C570	0.626017	0.632646	0.539665	0.588242	0.889702	0.719027	0.815188	mutual_knn
C023	C121	0.62528	0.704354	0.557009	0.277731	0.782274	0.760639	0.849802	mutual_knn
C087	C210	0.625204	0.677329	0.567788	0.317463	0.844568	0.807109	0.883491	mutual_knn
C033	C1186	0.625028	0.644216	0.481306	0.632987	0.95229	0.730359	0.830129	mutual_knn
C023	C236	0.624528	0.722481	0.51875	0.278769	0.797862	0.691041	0.876328	mutual_knn
C033	C676	0.624116	0.647226	0.513856	0.55974	0.903723	0.821121	0.848826	mutual_knn
C162	C182	0.624092	0.559806	0.560007	0.778963	0.982904	0.743203	0.783155	mutual_knn
C045	C207	0.623383	0.617641	0.505363	0.656378	0.973154	0.673368	0.83351	mutual_knn
C1415	C1629	0.622252	0.584547	0.548668	0.734595	0.919189	0.717289	0.817508	mutual_knn
C190	C745	0.622046	0.688379	0.439733	0.563233	0.896134	0.694036	0.83172	mutual_knn
C447	C732	0.621398	0.728755	0.31598	0.667072	0.955196	0.482006	0.89561	mutual_knn
C036	C503	0.621347	0.654172	0.464316	0.63427	0.915392	0.71075	0.859858	mutual_knn
C215	C437	0.620777	0.654172	0.441596	0.659777	0.952349	0.651493	0.819351	mutual_knn
C1038	C315	0.620352	0.579395	0.531038	0.759158	0.954273	0.711265	0.809944	mutual_knn
C1163	C1611	0.619022	0.752452	0.441256	0.433377	0.67082	0.669137	0.924752	mutual_knn
C394	C617	0.6183	0.628335	0.541576	0.509378	0.907218	0.705687	0.841552	mutual_knn
C006	C019	0.618114	0.617953	0.493673	0.66116	0.94919	0.717598	0.877549	mutual_knn
C150	C166	0.618041	0.63796	0.53084	0.54563	0.852464	0.748043	0.893359	mutual_knn
C473	C653	0.61802	0.574685	0.577654	0.624742	0.949066	0.738682	0.785153	mutual_knn
C059	C164	0.617291	0.672608	0.518688	0.35482	0.898989	0.696914	0.909998	mutual_knn
C029	C304	0.617022	0.605884	0.545473	0.573643	0.930742	0.712823	0.87322	mutual_knn
C409	C695	0.616962	0.591202	0.52565	0.673646	0.963016	0.700802	0.797885	mutual_knn
C297	C620	0.616699	0.597409	0.567852	0.555633	0.920752	0.747716	0.83208	mutual_knn
C295	C591	0.616587	0.548373	0.545197	0.811578	0.976839	0.719278	0.789043	mutual_knn
C1020	C294	0.616139	0.669555	0.507985	0.436414	0.853247	0.693256	0.880514	mutual_knn
C1433	C1519	0.615535	0.569169	0.549561	0.722742	0.938083	0.765879	0.920926	mutual_knn
C331	C388	0.615141	0.612106	0.527495	0.583199	0.925195	0.694638	0.78113	mutual_knn
C1017	C323	0.614457	0.587838	0.538835	0.646737	0.942138	0.729177	0.762108	mutual_knn
C1016	C239	0.614208	0.561246	0.540283	0.757738	0.957264	0.784934	0.770964	mutual_knn
C194	C385	0.614101	0.569466	0.513453	0.784888	0.968429	0.69186	0.758516	mutual_knn
C121	C431	0.613863	0.678784	0.484981	0.431287	0.85848	0.760639	0.849802	mutual_knn
C191	C347	0.613299	0.671828	0.426071	0.578591	0.917041	0.633699	0.822177	mutual_knn
C1357	C1411	0.613225	0.786146	0.368113	0.294804	0.802377	0.558015	0.950129	mutual_knn
C1649	C1660	0.613068	0.658777	0.46929	0.543472	0.885452	0.688556	0.86802	mutual_knn
C378	C952	0.612188	0.643279	0.510904	0.469837	0.902936	0.707839	0.955835	mutual_knn
C385	C389	0.612049	0.56035	0.523293	0.776729	0.97213	0.697821	0.750239	mutual_knn
C593	C640	0.611632	0.603806	0.529414	0.568044	0.94101	0.697061	0.818352	mutual_knn
C436	C683	0.611184	0.587869	0.51971	0.670022	0.943341	0.702902	0.787958	mutual_knn
C1032	C529	0.610779	0.591393	0.548748	0.569806	0.93477	0.788393	0.77172	mutual_knn
C1438	C404	0.610249	0.757524	0.389469	0.439266	0.707198	0.583011	1.0	mutual_knn
C060	C085	0.609842	0.656208	0.53446	0.413674	0.800327	0.721412	0.847834	mutual_knn
C1073	C1245	0.609594	0.662369	0.540081	0.439186	0.724663	0.729098	0.823083	mutual_knn
C1257	C940	0.60945	0.629515	0.488163	0.554348	0.928084	0.682416	0.872766	mutual_knn
C1501	C1621	0.609319	0.662243	0.496797	0.449206	0.842378	0.676887	0.806984	mutual_knn
C236	C431	0.609077	0.695602	0.455717	0.433796	0.811812	0.691041	0.876328	mutual_knn
C200	C367	0.60902	0.661002	0.498252	0.443927	0.846512	0.676279	0.933368	mutual_knn
C084	C203	0.609003	0.568204	0.516724	0.711434	0.987398	0.682788	0.781062	mutual_knn
C484	C578	0.607875	0.589362	0.517405	0.628216	0.95151	0.782485	0.808307	mutual_knn
C591	C927	0.607854	0.620066	0.461299	0.667574	0.926738	0.649751	0.782738	mutual_knn
C1025	C472	0.607761	0.658494	0.452987	0.5691	0.857076	0.723996	0.922399	mutual_knn
C101	C127	0.607727	0.665431	0.404195	0.596161	0.941371	0.582444	0.80357	mutual_knn
C517	C728	0.607485	0.731083	0.426669	0.371153	0.768273	0.609656	0.889492	mutual_knn
C1243	C137	0.606777	0.617417	0.431296	0.733303	0.953496	0.68606	0.768997	mutual_knn
C1002	C431	0.606268	0.679986	0.394246	0.576342	0.90367	0.572327	0.851686	mutual_knn
C184	C255	0.606052	0.635488	0.493871	0.474641	0.926823	0.716046	0.781605	mutual_knn
C1246	C819	0.605432	0.598249	0.484873	0.675608	0.932851	0.674931	0.890429	mutual_knn
C475	C476	0.604129	0.735006	0.490886	0.283665	0.609938	0.659172	0.906242	mutual_knn
C167	C208	0.603676	0.673827	0.524544	0.3207	0.773293	0.6933	0.818984	mutual_knn
C285	C444	0.603114	0.688294	0.349127	0.62763	0.914659	0.538937	0.867359	mutual_knn
C039	C046	0.603075	0.653981	0.471534	0.436891	0.909354	0.663254	0.845561	mutual_knn
C112	C331	0.603022	0.60585	0.548215	0.444687	0.911641	0.731022	0.78113	mutual_knn
C027	C045	0.602767	0.561067	0.527683	0.660187	0.9791	0.691384	0.750223	mutual_knn
C252	C317	0.602356	0.645327	0.396541	0.654528	0.952773	0.574554	0.807287	mutual_knn
C048	C222	0.602096	0.636171	0.42944	0.678396	0.873387	0.668874	0.841849	mutual_knn
C162	C356	0.601731	0.565056	0.482167	0.764222	0.981304	0.673377	0.738141	mutual_knn
C060	C340	0.601691	0.615236	0.557488	0.400432	0.867831	0.82301	0.866322	mutual_knn
C150	C721	0.600788	0.654348	0.492427	0.441983	0.816872	0.711914	0.799568	mutual_knn
C098	C449	0.600259	0.645088	0.457185	0.559574	0.846014	0.650682	0.786978	mutual_knn
C374	C434	0.600209	0.572268	0.5405	0.613818	0.905431	0.705706	0.761246	mutual_knn
C136	C412	0.599839	0.538247	0.544624	0.708225	0.965059	0.709883	0.778625	mutual_knn
C183	C270	0.599728	0.662662	0.538518	0.31993	0.748481	0.772833	0.822004	mutual_knn
C1120	C1576	0.59888	0.618922	0.572171	0.372047	0.805634	0.848159	0.831693	mutual_knn
C016	C540	0.598409	0.594078	0.444157	0.726878	0.954352	0.771068	1.0	mutual_knn
C078	C108	0.597953	0.55745	0.503939	0.73284	0.947623	0.678001	0.731484	mutual_knn
C004	C144	0.597165	0.566607	0.446404	0.809048	0.990359	0.737056	0.730918	mutual_knn
C201	C595	0.596558	0.661487	0.519984	0.319904	0.778286	0.815245	0.834347	mutual_knn
C1306	C605	0.596459	0.575231	0.520655	0.614451	0.912015	0.689642	0.810072	mutual_knn
C475	C975	0.596392	0.678229	0.463919	0.404699	0.776324	0.657861	0.821454	mutual_knn
C696	C748	0.59616	0.631359	0.425508	0.574069	0.954213	0.658356	1.0	mutual_knn
C174	C934	0.596106	0.726628	0.462804	0.191032	0.748477	0.733752	0.91244	mutual_knn
C551	C663	0.59527	0.597039	0.446679	0.669318	0.958156	0.618381	0.803903	mutual_knn
C065	C748	0.5952	0.655776	0.357844	0.647053	0.95254	0.566723	0.911675	mutual_knn
C084	C161	0.594766	0.524177	0.534244	0.754806	0.969234	0.70656	0.700704	mutual_knn
C1039	C594	0.594354	0.600265	0.553845	0.44772	0.832959	0.735244	0.750322	mutual_knn
C037	C305	0.594224	0.582237	0.488053	0.644907	0.921988	0.78693	0.81501	mutual_knn
C323	C523	0.594207	0.570954	0.517433	0.624535	0.910465	0.718281	0.792036	mutual_knn
C029	C224	0.594151	0.545237	0.539156	0.662725	0.93513	0.708807	0.787344	mutual_knn
C575	C581	0.593918	0.560015	0.578052	0.590127	0.814826	0.768738	0.802685	mutual_knn
C112	C388	0.593865	0.580085	0.553236	0.489101	0.889415	0.731022	0.738821	mutual_knn
C1412	C754	0.593635	0.614903	0.480752	0.582923	0.83666	0.659154	0.890375	mutual_knn
C198	C769	0.593293	0.560079	0.525007	0.639407	0.91811	0.702829	0.83051	mutual_knn
C429	C660	0.593252	0.594857	0.558431	0.486827	0.796117	0.717143	0.83373	mutual_knn
C407	C473	0.59307	0.570995	0.482829	0.682954	0.944286	0.731934	0.818261	mutual_knn
C370	C710	0.592966	0.54565	0.555364	0.635883	0.899438	0.739398	0.758938	mutual_knn
C1384	C585	0.592826	0.571209	0.46988	0.73588	0.926696	0.639834	0.830224	mutual_knn
C023	C1002	0.59257	0.705648	0.440557	0.261328	0.814461	0.675393	0.851686	mutual_knn
C055	C295	0.592372	0.539245	0.548085	0.638027	0.945216	0.810619	0.888011	mutual_knn
C846	C906	0.592049	0.783596	0.424357	0.179344	0.550091	0.601055	0.881549	mutual_knn
C1506	C390	0.591849	0.57484	0.519022	0.576635	0.910588	0.728411	0.739293	mutual_knn
C061	C347	0.591535	0.683541	0.40839	0.4518	0.820675	0.708627	0.871544	mutual_knn
C005	C006	0.591354	0.609359	0.364826	0.792677	0.979594	0.538031	0.758441	mutual_knn
C202	C777	0.590906	0.57707	0.556738	0.524206	0.829288	0.80673	0.87271	mutual_knn
C1415	C962	0.590527	0.543534	0.535344	0.661702	0.919866	0.697947	0.724752	mutual_knn
C004	C056	0.589701	0.516852	0.518349	0.77158	0.986126	0.818238	0.771525	mutual_knn
C707	C728	0.589463	0.588324	0.433549	0.693015	0.959353	0.707879	0.900099	mutual_knn
C340	C428	0.589365	0.588113	0.522428	0.436509	0.949296	0.693611	0.777717	mutual_knn
C281	C513	0.588479	0.581361	0.572601	0.384155	0.876032	0.844287	0.938599	mutual_knn
C039	C097	0.588332	0.626537	0.49414	0.389454	0.878762	0.686917	0.786006	mutual_knn
C548	C732	0.588139	0.642085	0.318286	0.73886	0.97725	0.490637	0.802053	mutual_knn
C331	C673	0.587748	0.59416	0.473748	0.529916	0.955516	0.647507	0.772414	mutual_knn
C032	C540	0.587625	0.539762	0.482024	0.764723	0.966649	0.750407	0.778707	mutual_knn
C033	C552	0.58742	0.612813	0.455104	0.495855	0.948966	0.650496	0.915935	mutual_knn
C597	C869	0.58719	0.558112	0.511286	0.586189	0.961296	0.690207	0.789643	mutual_knn
C029	C054	0.587146	0.561012	0.54056	0.563492	0.881228	0.790282	0.80458	mutual_knn
C509	C651	0.587051	0.619111	0.470561	0.489967	0.873305	0.641329	0.837865	mutual_knn
C031	C056	0.586981	0.545759	0.472763	0.74201	0.98071	0.651171	0.725257	mutual_knn
C188	C329	0.586708	0.543126	0.456215	0.802247	0.98056	0.633359	0.716109	mutual_knn
C1141	C590	0.586479	0.58126	0.539342	0.436384	0.904079	0.765423	0.742122	mutual_knn
C404	C871	0.586135	0.695435	0.405122	0.407147	0.761665	0.583011	0.894567	mutual_knn
C1422	C1484	0.585953	0.624956	0.445536	0.511176	0.886974	0.618102	0.798923	mutual_knn
C211	C579	0.585859	0.590626	0.526043	0.451847	0.875487	0.697159	0.772775	mutual_knn
C373	C604	0.585763	0.633699	0.407484	0.548652	0.918034	0.656712	0.947042	mutual_knn
C040	C179	0.585699	0.604684	0.557386	0.316622	0.844787	0.744958	0.77004	mutual_knn
C480	C954	0.585631	0.564285	0.521678	0.599198	0.870651	0.6868	0.806361	mutual_knn
C031	C072	0.585627	0.499364	0.533195	0.770498	0.989371	0.696838	0.68265	mutual_knn
C1072	C1368	0.585613	0.675603	0.413191	0.405981	0.832563	0.612909	0.809797	mutual_knn
C166	C238	0.585214	0.603285	0.479569	0.54498	0.852029	0.668812	0.75682	mutual_knn
C254	C425	0.585016	0.556706	0.538257	0.555524	0.896328	0.717139	0.720236	mutual_knn
C262	C411	0.58492	0.570415	0.53801	0.507919	0.875175	0.700187	0.729708	mutual_knn
C808	C816	0.584603	0.613757	0.566363	0.374929	0.703222	0.754497	0.780145	mutual_knn
C130	C599	0.58392	0.620654	0.447985	0.503432	0.888538	0.630462	0.890376	mutual_knn
C1062	C530	0.5839	0.588936	0.4738	0.580308	0.892607	0.689651	0.777201	mutual_knn
C711	C937	0.583396	0.666313	0.405781	0.516137	0.768914	0.624945	1.0	mutual_knn
C451	C472	0.583249	0.622408	0.482331	0.438434	0.835025	0.723996	0.922399	mutual_knn
C373	C599	0.582892	0.66869	0.387202	0.489043	0.834822	0.580858	0.809321	mutual_knn
C427	C669	0.582838	0.659049	0.532081	0.247658	0.689235	0.76479	0.864683	mutual_knn
C403	C711	0.582287	0.572243	0.495946	0.561899	0.91191	0.68071	0.776249	mutual_knn
C165	C344	0.582259	0.501991	0.510153	0.789324	0.99285	0.740462	0.820319	mutual_knn
C167	C453	0.582234	0.647635	0.529903	0.214274	0.780181	0.699427	0.79128	mutual_knn
C470	C926	0.582059	0.641721	0.498874	0.415252	0.70011	0.708326	0.831748	mutual_knn
C332	C356	0.581925	0.508059	0.526715	0.756562	0.942251	0.691841	0.679984	mutual_knn
C376	C609	0.581853	0.55444	0.520689	0.534681	0.94958	0.73468	0.735431	mutual_knn
C078	C308	0.581775	0.536525	0.476424	0.74675	0.959102	0.662497	0.731484	mutual_knn
C264	C549	0.581741	0.536794	0.551257	0.562491	0.917183	0.717092	0.70674	mutual_knn
C1390	C543	0.581327	0.671574	0.406474	0.376561	0.859419	0.602747	0.864183	mutual_knn
C497	C591	0.581099	0.527995	0.490311	0.743575	0.956513	0.732483	0.917269	mutual_knn
C138	C377	0.581028	0.539748	0.536663	0.564748	0.936808	0.71722	0.778329	mutual_knn
C119	C416	0.580889	0.585944	0.517095	0.449477	0.87841	0.686496	0.831607	mutual_knn
C259	C317	0.580448	0.581042	0.403327	0.712051	0.977234	0.57757	0.765335	mutual_knn
C1235	C168	0.580173	0.588028	0.374118	0.766045	0.973195	0.574537	0.875384	mutual_knn
C087	C363	0.580058	0.507626	0.539298	0.708731	0.935827	0.822828	0.678666	mutual_knn
C1061	C709	0.579881	0.652825	0.503561	0.344288	0.67972	0.710587	0.804054	mutual_knn
C297	C970	0.579762	0.579819	0.535838	0.493179	0.797831	0.70206	0.853999	mutual_knn
C230	C474	0.57955	0.569486	0.534971	0.537599	0.805565	0.773742	0.797252	mutual_knn
C033	C714	0.579544	0.573829	0.481588	0.52888	0.952653	0.728996	0.770541	mutual_knn
C1099	C1169	0.5794	0.578921	0.5194	0.429883	0.911318	0.691827	0.79199	mutual_knn
C002	C014	0.579355	0.545562	0.462415	0.700111	0.978384	0.680749	0.741545	mutual_knn
C527	C796	0.579178	0.654923	0.426048	0.44456	0.794461	0.606792	0.844905	mutual_knn
C029	C067	0.579048	0.563447	0.497803	0.564162	0.915678	0.690652	0.802663	mutual_knn
C246	C248	0.578886	0.548179	0.523559	0.548399	0.928885	0.694238	0.763379	mutual_knn
C130	C604	0.578467	0.598533	0.464411	0.558847	0.839928	0.703284	0.77395	mutual_knn
C196	C280	0.578363	0.567938	0.501591	0.569858	0.869313	0.672624	0.820636	mutual_knn
C095	C357	0.578179	0.600496	0.372124	0.718149	0.944796	0.60228	0.792533	mutual_knn
C166	C721	0.578022	0.625537	0.469998	0.414709	0.827833	0.748043	0.893359	mutual_knn
C352	C447	0.57764	0.616394	0.385726	0.584666	0.95259	0.561911	0.889229	mutual_knn
C168	C606	0.577372	0.588028	0.40573	0.700974	0.915417	0.579993	0.875384	mutual_knn
C395	C829	0.577307	0.603737	0.580812	0.281703	0.730251	0.764611	0.779782	mutual_knn
C224	C304	0.576723	0.572257	0.470785	0.56427	0.92932	0.641389	0.752497	mutual_knn
C1176	C1456	0.576247	0.634907	0.441463	0.443284	0.820265	0.681962	0.782668	mutual_knn
C242	C920	0.575671	0.584651	0.468756	0.557591	0.869602	0.678476	0.82463	mutual_knn
C209	C260	0.575572	0.511459	0.531107	0.669171	0.93593	0.696545	0.695526	mutual_knn
C301	C796	0.575551	0.672807	0.42494	0.458705	0.657952	0.705793	0.831748	mutual_knn
C294	C675	0.575325	0.513944	0.583078	0.538313	0.895979	0.840806	0.776989	mutual_knn
C1378	C1436	0.575162	0.518947	0.523033	0.654343	0.933441	0.709181	0.805784	mutual_knn
C524	C707	0.574839	0.589836	0.435169	0.616151	0.877551	0.712209	0.903643	mutual_knn
C1331	C644	0.574797	0.570007	0.522284	0.487679	0.843407	0.687956	0.78741	mutual_knn
C146	C330	0.57466	0.524797	0.480182	0.732445	0.949624	0.765322	0.720699	mutual_knn
C413	C735	0.574648	0.546907	0.528096	0.541251	0.886405	0.698392	0.829024	mutual_knn
C360	C732	0.574524	0.620785	0.318355	0.714585	0.97166	0.483914	0.89561	mutual_knn
C034	C082	0.574148	0.587239	0.496374	0.471634	0.844525	0.698245	0.822419	mutual_knn
C1062	C872	0.574023	0.558574	0.483011	0.588234	0.9101	0.670588	0.923585	mutual_knn
C096	C293	0.573742	0.57892	0.481977	0.543416	0.853474	0.705948	0.850046	mutual_knn
C038	C1601	0.573547	0.69874	0.441121	0.16731	0.751099	0.645888	0.907495	mutual_knn
C139	C589	0.573212	0.558735	0.472541	0.569593	0.951232	0.65606	0.741367	mutual_knn
C065	C1071	0.572656	0.709198	0.35734	0.305242	0.80331	0.563984	0.914911	mutual_knn
C413	C456	0.572565	0.509732	0.524116	0.66833	0.936308	0.691208	0.720632	mutual_knn
C339	C345	0.572139	0.559799	0.445216	0.626136	0.960607	0.621731	0.724555	mutual_knn
C1126	C389	0.571439	0.551296	0.450638	0.654135	0.95186	0.626821	0.834725	mutual_knn
C1115	C690	0.571396	0.615273	0.426614	0.539864	0.817887	0.599542	0.852807	mutual_knn
C1299	C1466	0.571355	0.539956	0.534883	0.525692	0.883429	0.697276	0.717447	mutual_knn
C676	C714	0.571272	0.562155	0.507873	0.467243	0.911081	0.721424	0.824734	mutual_knn
C511	C638	0.571176	0.518926	0.531768	0.597754	0.924075	0.694583	0.702312	mutual_knn
C247	C612	0.571107	0.602958	0.497805	0.433446	0.769415	0.696167	0.792339	mutual_knn
C1006	C1536	0.570751	0.555484	0.48496	0.529438	0.945775	0.667605	0.843518	mutual_knn
