morpheme_id	word_id	qac_ref	morpheme_index	surface_ar	stem_ar	lemma_ar	root	root_join_key	pos	morpheme_role	morph_features	aspect	mood	voice	measure	person	gender	number	grammatical_case
m-w-s098-a001-w011-02	w-s098-a001-w011	98:1:11:2	2	هُمُ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s098-a001-w012-01	w-s098-a001-w012	98:1:12:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s098-a001-w012-02	w-s098-a001-w012	98:1:12:2	2	بَيِّنَةُ	بَيِّنَةُ	بَيِّنَة	ب ي ن	بين	N	STEM	STEM|POS:N|LEM:bay~inap|ROOT:byn|FS|NOM						F	singular	NOM
m-w-s098-a002-w001-01	w-s098-a002-w001	98:2:1:1	1	رَسُولٌ	رَسُولٌ	رَسُول	ر س ل	رسل	N	STEM	STEM|POS:N|LEM:rasuwl|ROOT:rsl|M|INDEF|NOM								NOM
m-w-s098-a002-w002-01	w-s098-a002-w002	98:2:2:1	1	مِّنَ	مِّنَ	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s098-a002-w003-01	w-s098-a002-w003	98:2:3:1	1	ٱللَّهِ	ٱللَّهِ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN								GEN
m-w-s098-a002-w004-01	w-s098-a002-w004	98:2:4:1	1	يَتْلُوا۟	يَتْلُوا۟	تَلَىٰ	ت ل و	تلو	V	STEM	STEM|POS:V|IMPF|LEM:talaY`|ROOT:tlw|3MS	IMPF				3	M	singular	
m-w-s098-a002-w005-01	w-s098-a002-w005	98:2:5:1	1	صُحُفًا	صُحُفًا	صُحُف	ص ح ف	صحف	N	STEM	STEM|POS:N|LEM:SuHuf|ROOT:SHf|P|INDEF|ACC								ACC
m-w-s098-a002-w006-01	w-s098-a002-w006	98:2:6:1	1	مُّطَهَّرَةً	مُّطَهَّرَةً	مُّطَهَّرَة	ط ه ر	طهر	ADJ	STEM	STEM|POS:ADJ|PASS|PCPL|(II)|LEM:m~uTah~arap|ROOT:Thr|F|INDEF|ACC			PASS	II				ACC
m-w-s098-a003-w001-01	w-s098-a003-w001	98:3:1:1	1	فِي	فِي	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s098-a003-w001-02	w-s098-a003-w001	98:3:1:2	2	هَا					PRON	SUFFIX	SUFFIX|PRON:3FS					3	F	singular	
m-w-s098-a003-w002-01	w-s098-a003-w002	98:3:2:1	1	كُتُبٌ	كُتُبٌ	كِتَٰب	ك ت ب	كتب	N	STEM	STEM|POS:N|LEM:kita`b|ROOT:ktb|MP|INDEF|NOM						M	plural	NOM
m-w-s098-a003-w003-01	w-s098-a003-w003	98:3:3:1	1	قَيِّمَةٌ	قَيِّمَةٌ	قَيِّمَة	ق و م	قوم	ADJ	STEM	STEM|POS:ADJ|LEM:qay~imap|ROOT:qwm|F|INDEF|NOM								NOM
m-w-s098-a004-w001-01	w-s098-a004-w001	98:4:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s098-a004-w001-02	w-s098-a004-w001	98:4:1:2	2	مَا	مَا	مَا			NEG	STEM	STEM|POS:NEG|LEM:maA								
m-w-s098-a004-w002-01	w-s098-a004-w002	98:4:2:1	1	تَفَرَّقَ	تَفَرَّقَ	تَفَرَّقَ	ف ر ق	فرق	V	STEM	STEM|POS:V|PERF|(V)|LEM:tafar~aqa|ROOT:frq|3MS	PERF			V	3	M	singular	
m-w-s098-a004-w003-01	w-s098-a004-w003	98:4:3:1	1	ٱلَّذِينَ	ٱلَّذِينَ	ٱلَّذِى			REL	STEM	STEM|POS:REL|LEM:{l~a*iY|MP						M	plural	
m-w-s098-a004-w004-01	w-s098-a004-w004	98:4:4:1	1	أُوتُ	أُوتُ	آتَى	ء ت ي	ءتي	V	STEM	STEM|POS:V|PERF|PASS|(IV)|LEM:A^taY|ROOT:Aty|3MP	PERF		PASS	IV	3	M	plural	
m-w-s098-a004-w004-02	w-s098-a004-w004	98:4:4:2	2	وا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s098-a004-w005-01	w-s098-a004-w005	98:4:5:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s098-a004-w005-02	w-s098-a004-w005	98:4:5:2	2	كِتَٰبَ	كِتَٰبَ	كِتَٰب	ك ت ب	كتب	N	STEM	STEM|POS:N|LEM:kita`b|ROOT:ktb|M|ACC								ACC
m-w-s098-a004-w006-01	w-s098-a004-w006	98:4:6:1	1	إِلَّا	إِلَّا	إِلَّا			CERT	STEM	STEM|POS:CERT|LEM:<il~aA								
m-w-s098-a004-w007-01	w-s098-a004-w007	98:4:7:1	1	مِنۢ	مِنۢ	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s098-a004-w008-01	w-s098-a004-w008	98:4:8:1	1	بَعْدِ	بَعْدِ	بَعْد	ب ع د	بعد	N	STEM	STEM|POS:N|LEM:baEod|ROOT:bEd|GEN								GEN
m-w-s098-a004-w009-01	w-s098-a004-w009	98:4:9:1	1	مَا	مَا	مَا			REL	STEM	STEM|POS:REL|LEM:maA								
m-w-s098-a004-w010-01	w-s098-a004-w010	98:4:10:1	1	جَآءَتْ	جَآءَتْ	جَآءَ	ج ي ء	جيء	V	STEM	STEM|POS:V|PERF|LEM:jaA^'a|ROOT:jyA|3FS	PERF				3	F	singular	
m-w-s098-a004-w010-02	w-s098-a004-w010	98:4:10:2	2	هُمُ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s098-a004-w011-01	w-s098-a004-w011	98:4:11:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s098-a004-w011-02	w-s098-a004-w011	98:4:11:2	2	بَيِّنَةُ	بَيِّنَةُ	بَيِّنَة	ب ي ن	بين	N	STEM	STEM|POS:N|LEM:bay~inap|ROOT:byn|FS|NOM						F	singular	NOM
m-w-s098-a005-w001-01	w-s098-a005-w001	98:5:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s098-a005-w001-02	w-s098-a005-w001	98:5:1:2	2	مَآ	مَآ	مَا			NEG	STEM	STEM|POS:NEG|LEM:maA								
m-w-s098-a005-w002-01	w-s098-a005-w002	98:5:2:1	1	أُمِرُ	أُمِرُ	أَمَرَ	ء م ر	ءمر	V	STEM	STEM|POS:V|PERF|PASS|LEM:>amara|ROOT:Amr|3MP	PERF		PASS		3	M	plural	
m-w-s098-a005-w002-02	w-s098-a005-w002	98:5:2:2	2	وٓا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s098-a005-w003-01	w-s098-a005-w003	98:5:3:1	1	إِلَّا	إِلَّا	إِلَّا			CERT	STEM	STEM|POS:CERT|LEM:<il~aA								
m-w-s098-a005-w004-01	w-s098-a005-w004	98:5:4:1	1	لِ					PRP	PREFIX	PREFIX|l:PRP+								
m-w-s098-a005-w004-02	w-s098-a005-w004	98:5:4:2	2	يَعْبُدُ	يَعْبُدُ	عَبَدَ	ع ب د	عبد	V	STEM	STEM|POS:V|IMPF|LEM:Eabada|ROOT:Ebd|3MP|MOOD:SUBJ	IMPF	SUBJ			3	M	plural	
m-w-s098-a005-w004-03	w-s098-a005-w004	98:5:4:3	3	وا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s098-a005-w005-01	w-s098-a005-w005	98:5:5:1	1	ٱللَّهَ	ٱللَّهَ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|ACC								ACC
m-w-s098-a005-w006-01	w-s098-a005-w006	98:5:6:1	1	مُخْلِصِينَ	مُخْلِصِينَ	مُخْلِص	خ ل ص	خلص	N	STEM	STEM|POS:N|ACT|PCPL|(IV)|LEM:muxoliS|ROOT:xlS|MP|ACC			ACT	IV		M	plural	ACC
m-w-s098-a005-w007-01	w-s098-a005-w007	98:5:7:1	1	لَ					P	PREFIX	PREFIX|l:P+								
m-w-s098-a005-w007-02	w-s098-a005-w007	98:5:7:2	2	هُ	هُ				PRON	STEM	STEM|POS:PRON|3MS					3	M	singular	
m-w-s098-a005-w008-01	w-s098-a005-w008	98:5:8:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s098-a005-w008-02	w-s098-a005-w008	98:5:8:2	2	دِّينَ	دِّينَ	دِين	د ي ن	دين	N	STEM	STEM|POS:N|LEM:diyn|ROOT:dyn|M|ACC								ACC
m-w-s098-a005-w009-01	w-s098-a005-w009	98:5:9:1	1	حُنَفَآءَ	حُنَفَآءَ	حَنِيف	ح ن ف	حنف	N	STEM	STEM|POS:N|LEM:Haniyf|ROOT:Hnf|MP|ACC						M	plural	ACC
m-w-s098-a005-w010-01	w-s098-a005-w010	98:5:10:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s098-a005-w010-02	w-s098-a005-w010	98:5:10:2	2	يُقِيمُ	يُقِيمُ	أَقَامَ	ق و م	قوم	V	STEM	STEM|POS:V|IMPF|(IV)|LEM:>aqaAma|ROOT:qwm|3MP|MOOD:SUBJ	IMPF	SUBJ		IV	3	M	plural	
m-w-s098-a005-w010-03	w-s098-a005-w010	98:5:10:3	3	وا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s098-a005-w011-01	w-s098-a005-w011	98:5:11:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s098-a005-w011-02	w-s098-a005-w011	98:5:11:2	2	صَّلَوٰةَ	صَّلَوٰةَ	صَلَوٰة	ص ل و	صلو	N	STEM	STEM|POS:N|LEM:Salaw`p|ROOT:Slw|F|ACC								ACC
m-w-s098-a005-w012-01	w-s098-a005-w012	98:5:12:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s098-a005-w012-02	w-s098-a005-w012	98:5:12:2	2	يُؤْتُ	يُؤْتُ	آتَى	ء ت ي	ءتي	V	STEM	STEM|POS:V|IMPF|(IV)|LEM:A^taY|ROOT:Aty|3MP|MOOD:SUBJ	IMPF	SUBJ		IV	3	M	plural	
m-w-s098-a005-w012-03	w-s098-a005-w012	98:5:12:3	3	وا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s098-a005-w013-01	w-s098-a005-w013	98:5:13:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s098-a005-w013-02	w-s098-a005-w013	98:5:13:2	2	زَّكَوٰةَ	زَّكَوٰةَ	زَكَوٰة	ز ك و	زكو	N	STEM	STEM|POS:N|LEM:zakaw`p|ROOT:zkw|F|ACC								ACC
m-w-s098-a005-w014-01	w-s098-a005-w014	98:5:14:1	1	وَ					REM	PREFIX	PREFIX|w:REM+								
m-w-s098-a005-w014-02	w-s098-a005-w014	98:5:14:2	2	ذَٰلِكَ	ذَٰلِكَ	ذَٰلِك			DEM	STEM	STEM|POS:DEM|LEM:*a`lik|MS						M	singular	
m-w-s098-a005-w015-01	w-s098-a005-w015	98:5:15:1	1	دِينُ	دِينُ	دِين	د ي ن	دين	N	STEM	STEM|POS:N|LEM:diyn|ROOT:dyn|M|NOM								NOM
m-w-s098-a005-w016-01	w-s098-a005-w016	98:5:16:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s098-a005-w016-02	w-s098-a005-w016	98:5:16:2	2	قَيِّمَةِ	قَيِّمَةِ	قَيِّمَة	ق و م	قوم	N	STEM	STEM|POS:N|LEM:qay~imap|ROOT:qwm|F|GEN								GEN
m-w-s098-a006-w001-01	w-s098-a006-w001	98:6:1:1	1	إِنَّ	إِنَّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
m-w-s098-a006-w002-01	w-s098-a006-w002	98:6:2:1	1	ٱلَّذِينَ	ٱلَّذِينَ	ٱلَّذِى			REL	STEM	STEM|POS:REL|LEM:{l~a*iY|MP						M	plural	
m-w-s098-a006-w003-01	w-s098-a006-w003	98:6:3:1	1	كَفَرُ	كَفَرُ	كَفَرَ	ك ف ر	كفر	V	STEM	STEM|POS:V|PERF|LEM:kafara|ROOT:kfr|3MP	PERF				3	M	plural	
m-w-s098-a006-w003-02	w-s098-a006-w003	98:6:3:2	2	وا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s098-a006-w004-01	w-s098-a006-w004	98:6:4:1	1	مِنْ	مِنْ	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s098-a006-w005-01	w-s098-a006-w005	98:6:5:1	1	أَهْلِ	أَهْلِ	أَهْل	ء ه ل	ءهل	N	STEM	STEM|POS:N|LEM:>ahol|ROOT:Ahl|M|GEN								GEN
m-w-s098-a006-w006-01	w-s098-a006-w006	98:6:6:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s098-a006-w006-02	w-s098-a006-w006	98:6:6:2	2	كِتَٰبِ	كِتَٰبِ	كِتَٰب	ك ت ب	كتب	N	STEM	STEM|POS:N|LEM:kita`b|ROOT:ktb|M|GEN								GEN
m-w-s098-a006-w007-01	w-s098-a006-w007	98:6:7:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s098-a006-w007-02	w-s098-a006-w007	98:6:7:2	2	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s098-a006-w007-03	w-s098-a006-w007	98:6:7:3	3	مُشْرِكِينَ	مُشْرِكِينَ	مُشْرِك	ش ر ك	شرك	N	STEM	STEM|POS:N|ACT|PCPL|(IV)|LEM:mu$orik|ROOT:$rk|MP|GEN			ACT	IV		M	plural	GEN
m-w-s098-a006-w008-01	w-s098-a006-w008	98:6:8:1	1	فِى	فِى	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s098-a006-w009-01	w-s098-a006-w009	98:6:9:1	1	نَارِ	نَارِ	نَار	ن و ر	نور	N	STEM	STEM|POS:N|LEM:naAr|ROOT:nwr|F|GEN								GEN
m-w-s098-a006-w010-01	w-s098-a006-w010	98:6:10:1	1	جَهَنَّمَ	جَهَنَّمَ	جَهَنَّم			PN	STEM	STEM|POS:PN|LEM:jahan~am|GEN								GEN
m-w-s098-a006-w011-01	w-s098-a006-w011	98:6:11:1	1	خَٰلِدِينَ	خَٰلِدِينَ	خَٰلِد	خ ل د	خلد	N	STEM	STEM|POS:N|ACT|PCPL|LEM:xa`lid|ROOT:xld|MP|ACC			ACT			M	plural	ACC
m-w-s098-a006-w012-01	w-s098-a006-w012	98:6:12:1	1	فِي	فِي	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s098-a006-w012-02	w-s098-a006-w012	98:6:12:2	2	هَآ					PRON	SUFFIX	SUFFIX|PRON:3FS					3	F	singular	
m-w-s098-a006-w013-01	w-s098-a006-w013	98:6:13:1	1	أُو۟لَٰٓئِكَ	أُو۟لَٰٓئِكَ	أُولَٰٓئِك			DEM	STEM	STEM|POS:DEM|LEM:>uwla`^}ik|P								
m-w-s098-a006-w014-01	w-s098-a006-w014	98:6:14:1	1	هُمْ	هُمْ				PRON	STEM	STEM|POS:PRON|3MP					3	M	plural	
m-w-s098-a006-w015-01	w-s098-a006-w015	98:6:15:1	1	شَرُّ	شَرُّ	شَرّ	ش ر ر	شرر	N	STEM	STEM|POS:N|LEM:$ar~|ROOT:$rr|MS|NOM						M	singular	NOM
m-w-s098-a006-w016-01	w-s098-a006-w016	98:6:16:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s098-a006-w016-02	w-s098-a006-w016	98:6:16:2	2	بَرِيَّةِ	بَرِيَّةِ	بَرِيَّة	ب ر ء	برء	N	STEM	STEM|POS:N|LEM:bariy~ap|ROOT:brA|F|GEN								GEN
m-w-s098-a007-w001-01	w-s098-a007-w001	98:7:1:1	1	إِنَّ	إِنَّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
m-w-s098-a007-w002-01	w-s098-a007-w002	98:7:2:1	1	ٱلَّذِينَ	ٱلَّذِينَ	ٱلَّذِى			REL	STEM	STEM|POS:REL|LEM:{l~a*iY|MP						M	plural	
m-w-s098-a007-w003-01	w-s098-a007-w003	98:7:3:1	1	ءَامَنُ	ءَامَنُ	ءَامَنَ	ء م ن	ءمن	V	STEM	STEM|POS:V|PERF|(IV)|LEM:'aAmana|ROOT:Amn|3MP	PERF			IV	3	M	plural	
m-w-s098-a007-w003-02	w-s098-a007-w003	98:7:3:2	2	وا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s098-a007-w004-01	w-s098-a007-w004	98:7:4:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s098-a007-w004-02	w-s098-a007-w004	98:7:4:2	2	عَمِلُ	عَمِلُ	عَمِلَ	ع م ل	عمل	V	STEM	STEM|POS:V|PERF|LEM:Eamila|ROOT:Eml|3MP	PERF				3	M	plural	
m-w-s098-a007-w004-03	w-s098-a007-w004	98:7:4:3	3	وا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s098-a007-w005-01	w-s098-a007-w005	98:7:5:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s098-a007-w005-02	w-s098-a007-w005	98:7:5:2	2	صَّٰلِحَٰتِ	صَّٰلِحَٰتِ	صَّٰلِحَٰت	ص ل ح	صلح	N	STEM	STEM|POS:N|ACT|PCPL|LEM:S~a`liHa`t|ROOT:SlH|FP|ACC			ACT			F	plural	ACC
m-w-s098-a007-w006-01	w-s098-a007-w006	98:7:6:1	1	أُو۟لَٰٓئِكَ	أُو۟لَٰٓئِكَ	أُولَٰٓئِك			DEM	STEM	STEM|POS:DEM|LEM:>uwla`^}ik|P								
m-w-s098-a007-w007-01	w-s098-a007-w007	98:7:7:1	1	هُمْ	هُمْ				PRON	STEM	STEM|POS:PRON|3MP					3	M	plural	
m-w-s098-a007-w008-01	w-s098-a007-w008	98:7:8:1	1	خَيْرُ	خَيْرُ	خَيْر	خ ي ر	خير	N	STEM	STEM|POS:N|LEM:xayor|ROOT:xyr|MS|NOM						M	singular	NOM
m-w-s098-a007-w009-01	w-s098-a007-w009	98:7:9:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s098-a007-w009-02	w-s098-a007-w009	98:7:9:2	2	بَرِيَّةِ	بَرِيَّةِ	بَرِيَّة	ب ر ء	برء	N	STEM	STEM|POS:N|LEM:bariy~ap|ROOT:brA|F|GEN								GEN
m-w-s098-a008-w001-01	w-s098-a008-w001	98:8:1:1	1	جَزَآؤُ	جَزَآؤُ	جَزَآء	ج ز ي	جزي	N	STEM	STEM|POS:N|LEM:jazaA^'|ROOT:jzy|M|NOM								NOM
m-w-s098-a008-w001-02	w-s098-a008-w001	98:8:1:2	2	هُمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s098-a008-w002-01	w-s098-a008-w002	98:8:2:1	1	عِندَ	عِندَ	عِند	ع ن د	عند	LOC	STEM	STEM|POS:LOC|LEM:Eind|ROOT:End|ACC								ACC
m-w-s098-a008-w003-01	w-s098-a008-w003	98:8:3:1	1	رَبِّ	رَبِّ	رَبّ	ر ب ب	ربب	N	STEM	STEM|POS:N|LEM:rab~|ROOT:rbb|M|GEN								GEN
m-w-s098-a008-w003-02	w-s098-a008-w003	98:8:3:2	2	هِمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s098-a008-w004-01	w-s098-a008-w004	98:8:4:1	1	جَنَّٰتُ	جَنَّٰتُ	جَنَّة	ج ن ن	جنن	N	STEM	STEM|POS:N|LEM:jan~ap|ROOT:jnn|FP|NOM						F	plural	NOM
m-w-s098-a008-w005-01	w-s098-a008-w005	98:8:5:1	1	عَدْنٍ	عَدْنٍ	عَدْن			PN	STEM	STEM|POS:PN|LEM:Eadon|GEN								GEN
m-w-s098-a008-w006-01	w-s098-a008-w006	98:8:6:1	1	تَجْرِى	تَجْرِى	جَرَيْ	ج ر ي	جري	V	STEM	STEM|POS:V|IMPF|LEM:jarayo|ROOT:jry|3FS	IMPF				3	F	singular	
m-w-s098-a008-w007-01	w-s098-a008-w007	98:8:7:1	1	مِن	مِن	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s098-a008-w008-01	w-s098-a008-w008	98:8:8:1	1	تَحْتِ	تَحْتِ	تَحْت	ت ح ت	تحت	N	STEM	STEM|POS:N|LEM:taHot|ROOT:tHt|GEN								GEN
m-w-s098-a008-w008-02	w-s098-a008-w008	98:8:8:2	2	هَا					PRON	SUFFIX	SUFFIX|PRON:3FS					3	F	singular	
m-w-s098-a008-w009-01	w-s098-a008-w009	98:8:9:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s098-a008-w009-02	w-s098-a008-w009	98:8:9:2	2	أَنْهَٰرُ	أَنْهَٰرُ	نَهَر	ن ه ر	نهر	N	STEM	STEM|POS:N|LEM:nahar|ROOT:nhr|MP|NOM						M	plural	NOM
m-w-s098-a008-w010-01	w-s098-a008-w010	98:8:10:1	1	خَٰلِدِينَ	خَٰلِدِينَ	خَٰلِد	خ ل د	خلد	N	STEM	STEM|POS:N|ACT|PCPL|LEM:xa`lid|ROOT:xld|MP|ACC			ACT			M	plural	ACC
m-w-s098-a008-w011-01	w-s098-a008-w011	98:8:11:1	1	فِي	فِي	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s098-a008-w011-02	w-s098-a008-w011	98:8:11:2	2	هَآ					PRON	SUFFIX	SUFFIX|PRON:3FS					3	F	singular	
m-w-s098-a008-w012-01	w-s098-a008-w012	98:8:12:1	1	أَبَدًا	أَبَدًا	أَبَدًا	ء ب د	ءبد	T	STEM	STEM|POS:T|LEM:>abadFA|ROOT:Abd|M|INDEF|ACC								ACC
m-w-s098-a008-w013-01	w-s098-a008-w013	98:8:13:1	1	رَّضِىَ	رَّضِىَ	رَّضِىَ	ر ض و	رضو	V	STEM	STEM|POS:V|PERF|LEM:r~aDiYa|ROOT:rDw|3MS	PERF				3	M	singular	
m-w-s098-a008-w014-01	w-s098-a008-w014	98:8:14:1	1	ٱللَّهُ	ٱللَّهُ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|NOM								NOM
m-w-s098-a008-w015-01	w-s098-a008-w015	98:8:15:1	1	عَنْ	عَنْ	عَن			P	STEM	STEM|POS:P|LEM:Ean								
m-w-s098-a008-w015-02	w-s098-a008-w015	98:8:15:2	2	هُمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s098-a008-w016-01	w-s098-a008-w016	98:8:16:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s098-a008-w016-02	w-s098-a008-w016	98:8:16:2	2	رَضُ	رَضُ	رَّضِىَ	ر ض و	رضو	V	STEM	STEM|POS:V|PERF|LEM:r~aDiYa|ROOT:rDw|3MP	PERF				3	M	plural	
