morpheme_id	word_id	qac_ref	morpheme_index	surface_ar	stem_ar	lemma_ar	root	root_join_key	pos	morpheme_role	morph_features	aspect	mood	voice	measure	person	gender	number	grammatical_case
m-w-s018-a001-w007-02	w-s018-a001-w007	18:1:7:2	2	كِتَٰبَ	كِتَٰبَ	كِتَٰب	ك ت ب	كتب	N	STEM	STEM|POS:N|LEM:kita`b|ROOT:ktb|M|ACC								ACC
m-w-s018-a001-w008-01	w-s018-a001-w008	18:1:8:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s018-a001-w008-02	w-s018-a001-w008	18:1:8:2	2	لَمْ	لَمْ	لَم			NEG	STEM	STEM|POS:NEG|LEM:lam								
m-w-s018-a001-w009-01	w-s018-a001-w009	18:1:9:1	1	يَجْعَل	يَجْعَل	جَعَلَ	ج ع ل	جعل	V	STEM	STEM|POS:V|IMPF|LEM:jaEala|ROOT:jEl|3MS|MOOD:JUS	IMPF	JUS			3	M	singular	
m-w-s018-a001-w010-01	w-s018-a001-w010	18:1:10:1	1	لَّ					P	PREFIX	PREFIX|l:P+								
m-w-s018-a001-w010-02	w-s018-a001-w010	18:1:10:2	2	هُۥ	هُۥ				PRON	STEM	STEM|POS:PRON|3MS					3	M	singular	
m-w-s018-a001-w011-01	w-s018-a001-w011	18:1:11:1	1	عِوَجَا	عِوَجَا	عِوَج	ع و ج	عوج	N	STEM	STEM|POS:N|LEM:Eiwaj|ROOT:Ewj|M|NOM								NOM
m-w-s018-a002-w001-01	w-s018-a002-w001	18:2:1:1	1	قَيِّمًا	قَيِّمًا	قَيِّم	ق و م	قوم	ADJ	STEM	STEM|POS:ADJ|LEM:qay~im|ROOT:qwm|MS|INDEF|ACC						M	singular	ACC
m-w-s018-a002-w002-01	w-s018-a002-w002	18:2:2:1	1	لِّ					PRP	PREFIX	PREFIX|l:PRP+								
m-w-s018-a002-w002-02	w-s018-a002-w002	18:2:2:2	2	يُنذِرَ	يُنذِرَ	أَنذَرَ	ن ذ ر	نذر	V	STEM	STEM|POS:V|IMPF|(IV)|LEM:>an*ara|ROOT:n*r|3MS|MOOD:SUBJ	IMPF	SUBJ		IV	3	M	singular	
m-w-s018-a002-w003-01	w-s018-a002-w003	18:2:3:1	1	بَأْسًا	بَأْسًا	بَأْس	ب ء س	بءس	N	STEM	STEM|POS:N|LEM:ba>os|ROOT:bAs|M|INDEF|ACC								ACC
m-w-s018-a002-w004-01	w-s018-a002-w004	18:2:4:1	1	شَدِيدًا	شَدِيدًا	شَدِيد	ش د د	شدد	ADJ	STEM	STEM|POS:ADJ|LEM:$adiyd|ROOT:$dd|MS|INDEF|ACC						M	singular	ACC
m-w-s018-a002-w005-01	w-s018-a002-w005	18:2:5:1	1	مِّن	مِّن	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s018-a002-w006-01	w-s018-a002-w006	18:2:6:1	1	لَّدُنْ	لَّدُنْ	لَّدُن	ل د ن	لدن	N	STEM	STEM|POS:N|LEM:l~adun|ROOT:ldn|GEN								GEN
m-w-s018-a002-w006-02	w-s018-a002-w006	18:2:6:2	2	هُ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s018-a002-w007-01	w-s018-a002-w007	18:2:7:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s018-a002-w007-02	w-s018-a002-w007	18:2:7:2	2	يُبَشِّرَ	يُبَشِّرَ	بُشِّرَ	ب ش ر	بشر	V	STEM	STEM|POS:V|IMPF|(II)|LEM:bu$~ira|ROOT:b$r|3MS|MOOD:SUBJ	IMPF	SUBJ		II	3	M	singular	
m-w-s018-a002-w008-01	w-s018-a002-w008	18:2:8:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s018-a002-w008-02	w-s018-a002-w008	18:2:8:2	2	مُؤْمِنِينَ	مُؤْمِنِينَ	مُؤْمِن	ء م ن	ءمن	N	STEM	STEM|POS:N|ACT|PCPL|(IV)|LEM:mu&omin|ROOT:Amn|MP|ACC			ACT	IV		M	plural	ACC
m-w-s018-a002-w009-01	w-s018-a002-w009	18:2:9:1	1	ٱلَّذِينَ	ٱلَّذِينَ	ٱلَّذِى			REL	STEM	STEM|POS:REL|LEM:{l~a*iY|MP						M	plural	
m-w-s018-a002-w010-01	w-s018-a002-w010	18:2:10:1	1	يَعْمَلُ	يَعْمَلُ	عَمِلَ	ع م ل	عمل	V	STEM	STEM|POS:V|IMPF|LEM:Eamila|ROOT:Eml|3MP	IMPF				3	M	plural	
m-w-s018-a002-w010-02	w-s018-a002-w010	18:2:10:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s018-a002-w011-01	w-s018-a002-w011	18:2:11:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s018-a002-w011-02	w-s018-a002-w011	18:2:11:2	2	صَّٰلِحَٰتِ	صَّٰلِحَٰتِ	صَّٰلِحَٰت	ص ل ح	صلح	N	STEM	STEM|POS:N|ACT|PCPL|LEM:S~a`liHa`t|ROOT:SlH|FP|ACC			ACT			F	plural	ACC
m-w-s018-a002-w012-01	w-s018-a002-w012	18:2:12:1	1	أَنَّ	أَنَّ	أَنّ			ACC	STEM	STEM|POS:ACC|LEM:>an~|SP:<in~								ACC
m-w-s018-a002-w013-01	w-s018-a002-w013	18:2:13:1	1	لَ					P	PREFIX	PREFIX|l:P+								
m-w-s018-a002-w013-02	w-s018-a002-w013	18:2:13:2	2	هُمْ	هُمْ				PRON	STEM	STEM|POS:PRON|3MP					3	M	plural	
m-w-s018-a002-w014-01	w-s018-a002-w014	18:2:14:1	1	أَجْرًا	أَجْرًا	أَجْر	ء ج ر	ءجر	N	STEM	STEM|POS:N|LEM:>ajor|ROOT:Ajr|M|INDEF|ACC								ACC
m-w-s018-a002-w015-01	w-s018-a002-w015	18:2:15:1	1	حَسَنًا	حَسَنًا	حَسَن	ح س ن	حسن	ADJ	STEM	STEM|POS:ADJ|LEM:Hasan|ROOT:Hsn|MS|INDEF|ACC						M	singular	ACC
m-w-s018-a003-w001-01	w-s018-a003-w001	18:3:1:1	1	مَّٰكِثِينَ	مَّٰكِثِينَ	مَّٰكِثِين	م ك ث	مكث	N	STEM	STEM|POS:N|ACT|PCPL|LEM:m~a`kiviyn|ROOT:mkv|MP|ACC			ACT			M	plural	ACC
m-w-s018-a003-w002-01	w-s018-a003-w002	18:3:2:1	1	فِي	فِي	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s018-a003-w002-02	w-s018-a003-w002	18:3:2:2	2	هِ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s018-a003-w003-01	w-s018-a003-w003	18:3:3:1	1	أَبَدًا	أَبَدًا	أَبَدًا	ء ب د	ءبد	T	STEM	STEM|POS:T|LEM:>abadFA|ROOT:Abd|M|INDEF|ACC								ACC
m-w-s018-a004-w001-01	w-s018-a004-w001	18:4:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s018-a004-w001-02	w-s018-a004-w001	18:4:1:2	2	يُنذِرَ	يُنذِرَ	أَنذَرَ	ن ذ ر	نذر	V	STEM	STEM|POS:V|IMPF|(IV)|LEM:>an*ara|ROOT:n*r|3MS|MOOD:SUBJ	IMPF	SUBJ		IV	3	M	singular	
m-w-s018-a004-w002-01	w-s018-a004-w002	18:4:2:1	1	ٱلَّذِينَ	ٱلَّذِينَ	ٱلَّذِى			REL	STEM	STEM|POS:REL|LEM:{l~a*iY|MP						M	plural	
m-w-s018-a004-w003-01	w-s018-a004-w003	18:4:3:1	1	قَالُ	قَالُ	قَالَ	ق و ل	قول	V	STEM	STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|3MP	PERF				3	M	plural	
m-w-s018-a004-w003-02	w-s018-a004-w003	18:4:3:2	2	وا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s018-a004-w004-01	w-s018-a004-w004	18:4:4:1	1	ٱتَّخَذَ	ٱتَّخَذَ	ٱتَّخَذَ	ء خ ذ	ءخذ	V	STEM	STEM|POS:V|PERF|(VIII)|LEM:{t~axa*a|ROOT:Ax*|3MS	PERF			VIII	3	M	singular	
m-w-s018-a004-w005-01	w-s018-a004-w005	18:4:5:1	1	ٱللَّهُ	ٱللَّهُ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|NOM								NOM
m-w-s018-a004-w006-01	w-s018-a004-w006	18:4:6:1	1	وَلَدًا	وَلَدًا	وَلَد	و ل د	ولد	N	STEM	STEM|POS:N|LEM:walad|ROOT:wld|M|INDEF|ACC								ACC
m-w-s018-a005-w001-01	w-s018-a005-w001	18:5:1:1	1	مَّا	مَّا	مَا			NEG	STEM	STEM|POS:NEG|LEM:maA								
m-w-s018-a005-w002-01	w-s018-a005-w002	18:5:2:1	1	لَ					P	PREFIX	PREFIX|l:P+								
m-w-s018-a005-w002-02	w-s018-a005-w002	18:5:2:2	2	هُم	هُم				PRON	STEM	STEM|POS:PRON|3MP					3	M	plural	
m-w-s018-a005-w003-01	w-s018-a005-w003	18:5:3:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s018-a005-w003-02	w-s018-a005-w003	18:5:3:2	2	هِۦ	هِۦ				PRON	STEM	STEM|POS:PRON|3MS					3	M	singular	
m-w-s018-a005-w004-01	w-s018-a005-w004	18:5:4:1	1	مِنْ	مِنْ	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s018-a005-w005-01	w-s018-a005-w005	18:5:5:1	1	عِلْمٍ	عِلْمٍ	عِلْم	ع ل م	علم	N	STEM	STEM|POS:N|LEM:Eilom|ROOT:Elm|M|INDEF|GEN								GEN
m-w-s018-a005-w006-01	w-s018-a005-w006	18:5:6:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s018-a005-w006-02	w-s018-a005-w006	18:5:6:2	2	لَا	لَا	لَا			NEG	STEM	STEM|POS:NEG|LEM:laA								
m-w-s018-a005-w007-01	w-s018-a005-w007	18:5:7:1	1	لِ					P	PREFIX	PREFIX|l:P+								
m-w-s018-a005-w007-02	w-s018-a005-w007	18:5:7:2	2	ءَابَآئِ	ءَابَآئِ	آبَاء	ء ب و	ءبو	N	STEM	STEM|POS:N|LEM:A^baA'|ROOT:Abw|MP|GEN						M	plural	GEN
m-w-s018-a005-w007-03	w-s018-a005-w007	18:5:7:3	3	هِمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s018-a005-w008-01	w-s018-a005-w008	18:5:8:1	1	كَبُرَتْ	كَبُرَتْ	كَبُرَ	ك ب ر	كبر	V	STEM	STEM|POS:V|PERF|LEM:kabura|ROOT:kbr|3FS	PERF				3	F	singular	
m-w-s018-a005-w009-01	w-s018-a005-w009	18:5:9:1	1	كَلِمَةً	كَلِمَةً	كَلِمَة	ك ل م	كلم	N	STEM	STEM|POS:N|LEM:kalimap|ROOT:klm|F|INDEF|ACC								ACC
m-w-s018-a005-w010-01	w-s018-a005-w010	18:5:10:1	1	تَخْرُجُ	تَخْرُجُ	خَرَجَ	خ ر ج	خرج	V	STEM	STEM|POS:V|IMPF|LEM:xaraja|ROOT:xrj|3FS	IMPF				3	F	singular	
m-w-s018-a005-w011-01	w-s018-a005-w011	18:5:11:1	1	مِنْ	مِنْ	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s018-a005-w012-01	w-s018-a005-w012	18:5:12:1	1	أَفْوَٰهِ	أَفْوَٰهِ	أَفْوَٰه	ف و ه	فوه	N	STEM	STEM|POS:N|LEM:>afowa`h|ROOT:fwh|MP|GEN						M	plural	GEN
m-w-s018-a005-w012-02	w-s018-a005-w012	18:5:12:2	2	هِمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s018-a005-w013-01	w-s018-a005-w013	18:5:13:1	1	إِن	إِن	إِن			NEG	STEM	STEM|POS:NEG|LEM:<in								
m-w-s018-a005-w014-01	w-s018-a005-w014	18:5:14:1	1	يَقُولُ	يَقُولُ	قَالَ	ق و ل	قول	V	STEM	STEM|POS:V|IMPF|LEM:qaAla|ROOT:qwl|3MP	IMPF				3	M	plural	
m-w-s018-a005-w014-02	w-s018-a005-w014	18:5:14:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s018-a005-w015-01	w-s018-a005-w015	18:5:15:1	1	إِلَّا	إِلَّا	إِلَّا			RES	STEM	STEM|POS:RES|LEM:<il~aA								
m-w-s018-a005-w016-01	w-s018-a005-w016	18:5:16:1	1	كَذِبًا	كَذِبًا	كَذِب	ك ذ ب	كذب	N	STEM	STEM|POS:N|LEM:ka*ib|ROOT:k*b|M|INDEF|ACC								ACC
m-w-s018-a006-w001-01	w-s018-a006-w001	18:6:1:1	1	فَ					REM	PREFIX	PREFIX|f:REM+								
m-w-s018-a006-w001-02	w-s018-a006-w001	18:6:1:2	2	لَعَلَّ	لَعَلَّ	لَعَلّ			ACC	STEM	STEM|POS:ACC|LEM:laEal~|SP:<in~								ACC
m-w-s018-a006-w001-03	w-s018-a006-w001	18:6:1:3	3	كَ					PRON	SUFFIX	SUFFIX|PRON:2MS					2	M	singular	
m-w-s018-a006-w002-01	w-s018-a006-w002	18:6:2:1	1	بَٰخِعٌ	بَٰخِعٌ	بَٰخِع	ب خ ع	بخع	N	STEM	STEM|POS:N|ACT|PCPL|LEM:ba`xiE|ROOT:bxE|M|INDEF|NOM			ACT					NOM
m-w-s018-a006-w003-01	w-s018-a006-w003	18:6:3:1	1	نَّفْسَ	نَّفْسَ	نَفْس	ن ف س	نفس	N	STEM	STEM|POS:N|LEM:nafos|ROOT:nfs|FS|ACC						F	singular	ACC
m-w-s018-a006-w003-02	w-s018-a006-w003	18:6:3:2	2	كَ					PRON	SUFFIX	SUFFIX|PRON:2MS					2	M	singular	
m-w-s018-a006-w004-01	w-s018-a006-w004	18:6:4:1	1	عَلَىٰٓ	عَلَىٰٓ	عَلَىٰ			P	STEM	STEM|POS:P|LEM:EalaY`								
m-w-s018-a006-w005-01	w-s018-a006-w005	18:6:5:1	1	ءَاثَٰرِ	ءَاثَٰرِ	أَثَر	ء ث ر	ءثر	N	STEM	STEM|POS:N|LEM:>avar|ROOT:Avr|MP|GEN						M	plural	GEN
m-w-s018-a006-w005-02	w-s018-a006-w005	18:6:5:2	2	هِمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s018-a006-w006-01	w-s018-a006-w006	18:6:6:1	1	إِن	إِن	إِن			COND	STEM	STEM|POS:COND|LEM:<in								
m-w-s018-a006-w007-01	w-s018-a006-w007	18:6:7:1	1	لَّمْ	لَّمْ	لَم			NEG	STEM	STEM|POS:NEG|LEM:lam								
m-w-s018-a006-w008-01	w-s018-a006-w008	18:6:8:1	1	يُؤْمِنُ	يُؤْمِنُ	ءَامَنَ	ء م ن	ءمن	V	STEM	STEM|POS:V|IMPF|(IV)|LEM:'aAmana|ROOT:Amn|3MP|MOOD:JUS	IMPF	JUS		IV	3	M	plural	
m-w-s018-a006-w008-02	w-s018-a006-w008	18:6:8:2	2	وا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s018-a006-w009-01	w-s018-a006-w009	18:6:9:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s018-a006-w009-02	w-s018-a006-w009	18:6:9:2	2	هَٰذَا	هَٰذَا	هَٰذَا			DEM	STEM	STEM|POS:DEM|LEM:ha`*aA|MS						M	singular	
m-w-s018-a006-w010-01	w-s018-a006-w010	18:6:10:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s018-a006-w010-02	w-s018-a006-w010	18:6:10:2	2	حَدِيثِ	حَدِيثِ	حَدِيث	ح د ث	حدث	N	STEM	STEM|POS:N|LEM:Hadiyv|ROOT:Hdv|M|GEN								GEN
m-w-s018-a006-w011-01	w-s018-a006-w011	18:6:11:1	1	أَسَفًا	أَسَفًا	أَسَف	ء س ف	ءسف	N	STEM	STEM|POS:N|LEM:>asaf|ROOT:Asf|M|INDEF|ACC								ACC
m-w-s018-a007-w001-01	w-s018-a007-w001	18:7:1:1	1	إِنَّ	إِنَّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
m-w-s018-a007-w001-02	w-s018-a007-w001	18:7:1:2	2	ا					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s018-a007-w002-01	w-s018-a007-w002	18:7:2:1	1	جَعَلْ	جَعَلْ	جَعَلَ	ج ع ل	جعل	V	STEM	STEM|POS:V|PERF|LEM:jaEala|ROOT:jEl|1P	PERF				1		plural	
m-w-s018-a007-w002-02	w-s018-a007-w002	18:7:2:2	2	نَا					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s018-a007-w003-01	w-s018-a007-w003	18:7:3:1	1	مَا	مَا	مَا			REL	STEM	STEM|POS:REL|LEM:maA								
m-w-s018-a007-w004-01	w-s018-a007-w004	18:7:4:1	1	عَلَى	عَلَى	عَلَىٰ			P	STEM	STEM|POS:P|LEM:EalaY`								
m-w-s018-a007-w005-01	w-s018-a007-w005	18:7:5:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s018-a007-w005-02	w-s018-a007-w005	18:7:5:2	2	أَرْضِ	أَرْضِ	أَرْض	ء ر ض	ءرض	N	STEM	STEM|POS:N|LEM:>aroD|ROOT:ArD|F|GEN								GEN
m-w-s018-a007-w006-01	w-s018-a007-w006	18:7:6:1	1	زِينَةً	زِينَةً	زِينَة	ز ي ن	زين	N	STEM	STEM|POS:N|LEM:ziynap|ROOT:zyn|F|INDEF|ACC								ACC
m-w-s018-a007-w007-01	w-s018-a007-w007	18:7:7:1	1	لَّ					P	PREFIX	PREFIX|l:P+								
m-w-s018-a007-w007-02	w-s018-a007-w007	18:7:7:2	2	هَا	هَا				PRON	STEM	STEM|POS:PRON|3FS					3	F	singular	
m-w-s018-a007-w008-01	w-s018-a007-w008	18:7:8:1	1	لِ					PRP	PREFIX	PREFIX|l:PRP+								
m-w-s018-a007-w008-02	w-s018-a007-w008	18:7:8:2	2	نَبْلُوَ	نَبْلُوَ	بَلَوْ	ب ل و	بلو	V	STEM	STEM|POS:V|IMPF|LEM:balawo|ROOT:blw|1P|MOOD:SUBJ	IMPF	SUBJ			1		plural	
m-w-s018-a007-w008-03	w-s018-a007-w008	18:7:8:3	3	هُمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s018-a007-w009-01	w-s018-a007-w009	18:7:9:1	1	أَيُّ	أَيُّ	أَىّ			INTG	STEM	STEM|POS:INTG|LEM:>aY~|NOM								NOM
m-w-s018-a007-w009-02	w-s018-a007-w009	18:7:9:2	2	هُمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s018-a007-w010-01	w-s018-a007-w010	18:7:10:1	1	أَحْسَنُ	أَحْسَنُ	أَحْسَن	ح س ن	حسن	N	STEM	STEM|POS:N|LEM:>aHosan|ROOT:Hsn|MS|NOM						M	singular	NOM
m-w-s018-a007-w011-01	w-s018-a007-w011	18:7:11:1	1	عَمَلًا	عَمَلًا	عَمَل	ع م ل	عمل	N	STEM	STEM|POS:N|LEM:Eamal|ROOT:Eml|M|INDEF|ACC								ACC
m-w-s018-a008-w001-01	w-s018-a008-w001	18:8:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s018-a008-w001-02	w-s018-a008-w001	18:8:1:2	2	إِنَّ	إِنَّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
m-w-s018-a008-w001-03	w-s018-a008-w001	18:8:1:3	3	ا					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s018-a008-w002-01	w-s018-a008-w002	18:8:2:1	1	لَ					EMPH	PREFIX	PREFIX|l:EMPH+								
m-w-s018-a008-w002-02	w-s018-a008-w002	18:8:2:2	2	جَٰعِلُونَ	جَٰعِلُونَ	جَاعِل	ج ع ل	جعل	N	STEM	STEM|POS:N|ACT|PCPL|LEM:jaAEil|ROOT:jEl|MP|NOM			ACT			M	plural	NOM
m-w-s018-a008-w003-01	w-s018-a008-w003	18:8:3:1	1	مَا	مَا	مَا			REL	STEM	STEM|POS:REL|LEM:maA								
m-w-s018-a008-w004-01	w-s018-a008-w004	18:8:4:1	1	عَلَيْ	عَلَيْ	عَلَىٰ			P	STEM	STEM|POS:P|LEM:EalaY`								
m-w-s018-a008-w004-02	w-s018-a008-w004	18:8:4:2	2	هَا					PRON	SUFFIX	SUFFIX|PRON:3FS					3	F	singular	
m-w-s018-a008-w005-01	w-s018-a008-w005	18:8:5:1	1	صَعِيدًا	صَعِيدًا	صَعِيد	ص ع د	صعد	N	STEM	STEM|POS:N|LEM:SaEiyd|ROOT:SEd|M|INDEF|ACC								ACC
m-w-s018-a008-w006-01	w-s018-a008-w006	18:8:6:1	1	جُرُزًا	جُرُزًا	جُرُز	ج ر ز	جرز	ADJ	STEM	STEM|POS:ADJ|LEM:juruz|ROOT:jrz|MS|INDEF|ACC						M	singular	ACC
m-w-s018-a009-w001-01	w-s018-a009-w001	18:9:1:1	1	أَمْ	أَمْ	أَم			CONJ	STEM	STEM|POS:CONJ|LEM:>am								
m-w-s018-a009-w002-01	w-s018-a009-w002	18:9:2:1	1	حَسِبْ	حَسِبْ	حَسِبَ	ح س ب	حسب	V	STEM	STEM|POS:V|PERF|LEM:Hasiba|ROOT:Hsb|2MS	PERF				2	M	singular	
m-w-s018-a009-w002-02	w-s018-a009-w002	18:9:2:2	2	تَ					PRON	SUFFIX	SUFFIX|PRON:2MS					2	M	singular	
m-w-s018-a009-w003-01	w-s018-a009-w003	18:9:3:1	1	أَنَّ	أَنَّ	أَنّ			ACC	STEM	STEM|POS:ACC|LEM:>an~|SP:<in~								ACC
m-w-s018-a009-w004-01	w-s018-a009-w004	18:9:4:1	1	أَصْحَٰبَ	أَصْحَٰبَ	أَصْحَٰب	ص ح ب	صحب	N	STEM	STEM|POS:N|LEM:>aSoHa`b|ROOT:SHb|MP|ACC						M	plural	ACC
m-w-s018-a009-w005-01	w-s018-a009-w005	18:9:5:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s018-a009-w005-02	w-s018-a009-w005	18:9:5:2	2	كَهْفِ	كَهْفِ	كَهْف	ك ه ف	كهف	N	STEM	STEM|POS:N|LEM:kahof|ROOT:khf|M|GEN								GEN
m-w-s018-a009-w006-01	w-s018-a009-w006	18:9:6:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s018-a009-w006-02	w-s018-a009-w006	18:9:6:2	2	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s018-a009-w006-03	w-s018-a009-w006	18:9:6:3	3	رَّقِيمِ	رَّقِيمِ	رَّقِيم	ر ق م	رقم	N	STEM	STEM|POS:N|LEM:r~aqiym|ROOT:rqm|M|GEN								GEN
m-w-s018-a009-w007-01	w-s018-a009-w007	18:9:7:1	1	كَانُ	كَانُ	كَانَ	ك و ن	كون	V	STEM	STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|3MP	PERF				3	M	plural	
m-w-s018-a009-w007-02	w-s018-a009-w007	18:9:7:2	2	وا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s018-a009-w008-01	w-s018-a009-w008	18:9:8:1	1	مِنْ	مِنْ	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s018-a009-w009-01	w-s018-a009-w009	18:9:9:1	1	ءَايَٰتِ	ءَايَٰتِ	ءَايَة	ء ي ي	ءيي	N	STEM	STEM|POS:N|LEM:'aAyap|ROOT:Ayy|FP|GEN						F	plural	GEN
m-w-s018-a009-w009-02	w-s018-a009-w009	18:9:9:2	2	نَا					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s018-a009-w010-01	w-s018-a009-w010	18:9:10:1	1	عَجَبًا	عَجَبًا	عَجَب	ع ج ب	عجب	ADJ	STEM	STEM|POS:ADJ|LEM:Eajab|ROOT:Ejb|MS|INDEF|ACC						M	singular	ACC
