left	right	score	edge_jaccard	branch_jaccard	root_jaccard	ayah_jaccard	branch_containment	edge_containment	edge_type
P10693	P12675	0.616811	0.518564	0.591769	0.846713	0.916667	0.8	0.75	mutual_knn
P0353	P3065	0.616783	0.57302	0.593797	0.601861	0.909091	0.777778	0.75	mutual_knn
P1540	P5059	0.616679	0.553109	0.584932	0.680537	0.95	0.777778	0.75	mutual_knn
P14572	P9258	0.616641	0.519667	0.57721	0.80768	1.0	0.8	0.75	mutual_knn
P15504	P9622	0.616563	0.542499	0.578023	0.826301	0.875	0.8	0.75	mutual_knn
P11687	P15380	0.616555	0.543844	0.584134	0.850258	0.823529	0.8	0.75	mutual_knn
P0403	P3382	0.616553	0.544449	0.571366	0.715724	1.0	0.777778	0.75	mutual_knn
P14532	P9379	0.616532	0.499896	0.587917	0.858082	1.0	0.8	0.75	mutual_knn
P0463	P0714	0.616528	0.539246	0.57171	0.737692	1.0	0.777778	0.75	mutual_knn
P1752	P3646	0.616272	0.548316	0.576931	0.721492	0.954545	0.777778	0.75	mutual_knn
P1223	P3907	0.61626	0.55269	0.582194	0.714738	0.923077	0.777778	0.75	mutual_knn
P1093	P1956	0.615946	0.554418	0.577251	0.7442	0.9	0.777778	0.75	mutual_knn
P10340	P12066	0.61584	0.519099	0.564188	0.847791	1.0	0.8	0.75	mutual_knn
P2922	P4119	0.615811	0.53763	0.586899	0.732242	0.952381	0.777778	0.75	mutual_knn
P12231	P16025	0.615793	0.526216	0.560324	0.828827	1.0	0.8	0.75	mutual_knn
P0351	P3669	0.615587	0.559117	0.572545	0.735935	0.9	0.777778	0.75	mutual_knn
P10512	P14209	0.615551	0.513856	0.57169	0.842244	1.0	0.8	0.75	mutual_knn
P0715	P3656	0.615485	0.540987	0.566056	0.739217	1.0	0.777778	0.75	mutual_knn
P3703	P5006	0.615433	0.549252	0.575612	0.720682	0.947368	0.777778	0.75	mutual_knn
P1487	P3085	0.615224	0.537815	0.580476	0.700401	1.0	0.777778	0.75	mutual_knn
P2228	P4416	0.615151	0.554853	0.584866	0.725287	0.882353	0.777778	0.75	mutual_knn
P2611	P4119	0.615089	0.539988	0.586855	0.714572	0.952381	0.777778	0.75	mutual_knn
P5709	P7487	0.61508	0.51751	0.571332	0.82234	1.0	0.8	0.75	mutual_knn
P0951	P4264	0.614941	0.538994	0.571177	0.72482	1.0	0.777778	0.75	mutual_knn
P1144	P2439	0.614754	0.559791	0.588446	0.735588	0.833333	0.777778	0.75	mutual_knn
P1677	P4227	0.61474	0.526818	0.56869	0.881539	0.904762	0.777778	0.75	mutual_knn
P0235	P4092	0.614662	0.562896	0.583635	0.707225	0.863636	0.777778	0.75	mutual_knn
P0675	P3085	0.61465	0.542644	0.57458	0.69357	1.0	0.777778	0.75	mutual_knn
P0924	P4640	0.614636	0.55121	0.572554	0.711979	0.95	0.777778	0.75	mutual_knn
P0515	P2663	0.614517	0.561185	0.584422	0.741024	0.833333	0.777778	0.75	mutual_knn
P3116	P3981	0.614462	0.541988	0.587531	0.91247	0.736842	0.777778	0.75	mutual_knn
P0224	P1964	0.614418	0.554941	0.579981	0.728128	0.888889	0.777778	0.75	mutual_knn
P14884	P8665	0.614388	0.519096	0.561712	0.841958	1.0	0.8	0.75	mutual_knn
P1063	P4098	0.614387	0.532583	0.586531	0.694389	1.0	0.777778	0.75	mutual_knn
P3117	P5059	0.614259	0.556348	0.601352	0.742631	0.791667	0.777778	0.75	mutual_knn
P0235	P0277	0.614209	0.534461	0.576137	0.720532	1.0	0.777778	0.75	mutual_knn
P7754	P8401	0.614176	0.519246	0.581986	0.851534	0.916667	0.8	0.75	mutual_knn
P1005	P3505	0.614125	0.550502	0.577629	0.704788	0.9375	0.777778	0.75	mutual_knn
P13864	P9605	0.614099	0.527482	0.571087	0.827342	0.941176	0.8	0.75	mutual_knn
P3114	P5495	0.614027	0.550579	0.584147	0.718146	0.9	0.777778	0.75	mutual_knn
P0697	P3014	0.614013	0.561175	0.585154	0.716811	0.85	0.777778	0.75	mutual_knn
P1246	P3785	0.614008	0.554152	0.581265	0.745305	0.866667	0.777778	0.75	mutual_knn
P0370	P2656	0.613925	0.541707	0.583529	0.711853	0.947368	0.777778	0.75	mutual_knn
P2189	P5005	0.613888	0.562379	0.587997	0.605744	0.944444	0.777778	0.75	mutual_knn
P12172	P7880	0.613858	0.514972	0.570713	0.823713	1.0	0.8	0.75	mutual_knn
P1993	P3404	0.613824	0.570441	0.593316	0.599915	0.894737	0.777778	0.75	mutual_knn
P11687	P14418	0.6138	0.522723	0.560217	0.824991	1.0	0.8	0.75	mutual_knn
P1063	P2473	0.613729	0.537259	0.57451	0.708836	1.0	0.777778	0.75	mutual_knn
P1412	P2876	0.61366	0.552619	0.578624	0.715536	0.909091	0.777778	0.75	mutual_knn
P0695	P4098	0.613656	0.545798	0.579199	0.715775	0.9375	0.777778	0.75	mutual_knn
P7136	P8269	0.613654	0.533729	0.576182	0.843124	0.875	0.8	0.75	mutual_knn
P1084	P3464	0.613635	0.55368	0.588744	0.717518	0.866667	0.777778	0.75	mutual_knn
P0028	P1108	0.613592	0.536184	0.569698	0.729153	1.0	0.777778	0.75	mutual_knn
P10788	P8143	0.613581	0.50685	0.595932	0.835889	0.933333	0.8	0.75	mutual_knn
P4550	P5860	0.613534	0.563818	0.587223	0.719352	0.823529	0.777778	0.75	mutual_knn
P1563	P3150	0.613518	0.546168	0.579955	0.710086	0.9375	0.777778	0.75	mutual_knn
P2414	P3323	0.613495	0.554953	0.575226	0.735484	0.888889	0.777778	0.75	mutual_knn
P1274	P2230	0.613455	0.534218	0.572469	0.726929	1.0	0.777778	0.75	mutual_knn
P12058	P15739	0.613356	0.530465	0.562246	0.834157	0.944444	0.8	0.75	mutual_knn
P0509	P1146	0.613271	0.552555	0.575276	0.685374	0.947368	0.777778	0.75	mutual_knn
P1524	P2379	0.613105	0.547411	0.569478	0.719984	0.954545	0.777778	0.75	mutual_knn
P12895	P9375	0.613077	0.525406	0.574429	0.801396	0.954545	0.8	0.75	mutual_knn
P4548	P6159	0.613065	0.553884	0.575946	0.722364	0.9	0.777778	0.75	mutual_knn
P0251	P0379	0.613036	0.517279	0.557893	0.899979	0.95	0.777778	0.75	mutual_knn
P1427	P2657	0.613013	0.553857	0.585855	0.747279	0.84	0.777778	0.75	mutual_knn
P0527	P2740	0.612958	0.550793	0.572045	0.711352	0.9375	0.777778	0.75	mutual_knn
P0517	P4825	0.612893	0.517278	0.563288	0.875123	0.954545	0.777778	0.75	mutual_knn
P2918	P3926	0.61286	0.554316	0.579279	0.724346	0.882353	0.777778	0.75	mutual_knn
P0064	P1643	0.61283	0.548605	0.582545	0.731781	0.888889	0.777778	0.75	mutual_knn
P2352	P4894	0.612738	0.55015	0.573238	0.692987	0.952381	0.777778	0.75	mutual_knn
P16119	P9300	0.61268	0.534386	0.58572	0.853865	0.818182	0.8	0.75	mutual_knn
P0069	P2056	0.612605	0.549191	0.581685	0.702122	0.916667	0.777778	0.75	mutual_knn
P10887	P11549	0.612596	0.509912	0.570057	0.836153	1.0	0.8	0.75	mutual_knn
P1277	P2888	0.612558	0.514381	0.559232	0.912379	0.941176	0.777778	0.75	mutual_knn
P0909	P3848	0.612542	0.543417	0.590044	0.705795	0.909091	0.777778	0.75	mutual_knn
P10766	P12679	0.612537	0.528628	0.578951	0.811123	0.909091	0.8	0.75	mutual_knn
P2523	P4795	0.612468	0.546786	0.582055	0.710286	0.916667	0.777778	0.75	mutual_knn
P0946	P3945	0.612384	0.537736	0.585236	0.705701	0.95	0.777778	0.75	mutual_knn
P11049	P9995	0.612379	0.516627	0.566966	0.814584	1.0	0.8	0.75	mutual_knn
P3433	P5225	0.61227	0.564078	0.585347	0.717454	0.818182	0.777778	0.75	mutual_knn
P11435	P14224	0.612237	0.540548	0.580181	0.841088	0.818182	0.8	0.75	mutual_knn
P1004	P2658	0.612232	0.568396	0.595823	0.729161	0.75	0.777778	0.75	mutual_knn
P1684	P3542	0.612221	0.548839	0.57996	0.733686	0.888889	0.777778	0.75	mutual_knn
P0613	P4041	0.612029	0.562139	0.599984	0.615725	0.875	0.777778	0.75	mutual_knn
P0868	P3041	0.612	0.5478	0.579641	0.756594	0.869565	0.777778	0.75	mutual_knn
P0959	P2285	0.611965	0.541623	0.566919	0.739796	0.958333	0.777778	0.75	mutual_knn
P0148	P1117	0.611949	0.545793	0.580367	0.727373	0.904762	0.777778	0.75	mutual_knn
P0324	P1309	0.611757	0.544103	0.580189	0.733687	0.904762	0.777778	0.75	mutual_knn
P10507	P12748	0.611722	0.527054	0.581682	0.85245	0.857143	0.8	0.75	mutual_knn
P0630	P1560	0.611681	0.539	0.576858	0.731128	0.941176	0.777778	0.75	mutual_knn
P3571	P4999	0.61161	0.539913	0.577759	0.735763	0.928571	0.777778	0.75	mutual_knn
P0782	P2285	0.611547	0.540038	0.562435	0.716773	1.0	0.777778	0.75	mutual_knn
P11888	P8463	0.6115	0.511403	0.567877	0.826117	1.0	0.8	0.75	mutual_knn
P14514	P8872	0.611499	0.520546	0.556746	0.823927	1.0	0.8	0.75	mutual_knn
P1338	P3446	0.611452	0.541412	0.599179	0.731039	0.85	0.777778	0.75	mutual_knn
P11681	P16272	0.611448	0.514258	0.565269	0.821876	1.0	0.8	0.75	mutual_knn
P0323	P2727	0.611444	0.549269	0.574719	0.731213	0.9	0.777778	0.75	mutual_knn
P10727	P10967	0.611373	0.511754	0.565424	0.83185	1.0	0.8	0.75	mutual_knn
P1899	P4835	0.611361	0.542317	0.573694	0.717885	0.947368	0.777778	0.75	mutual_knn
P8257	P8657	0.611274	0.481699	0.55574	1.0	1.0	0.714286	0.666667	mutual_knn
P4123	P6146	0.611244	0.539101	0.563979	0.71256	1.0	0.777778	0.75	mutual_knn
P1438	P4047	0.611169	0.563254	0.589438	0.731407	0.782609	0.777778	0.75	mutual_knn
P13708	P9063	0.611039	0.52509	0.572226	0.8356	0.909091	0.8	0.75	mutual_knn
P2719	P4781	0.611026	0.540078	0.570902	0.737311	0.944444	0.777778	0.75	mutual_knn
P1501	P3922	0.61099	0.539042	0.578039	0.727741	0.933333	0.777778	0.75	mutual_knn
P1968	P3648	0.610907	0.54487	0.571958	0.700756	0.954545	0.777778	0.75	mutual_knn
P1124	P2880	0.610888	0.531985	0.573037	0.709321	1.0	0.777778	0.75	mutual_knn
P11462	P13399	0.610848	0.533093	0.577294	0.800137	0.888889	0.8	0.75	mutual_knn
P3520	P5466	0.610799	0.562941	0.592875	0.549695	0.95	0.777778	0.75	mutual_knn
P0408	P4471	0.610758	0.542855	0.579556	0.736289	0.9	0.777778	0.75	mutual_knn
P0907	P4461	0.610728	0.55526	0.580095	0.703274	0.875	0.777778	0.75	mutual_knn
P0583	P3424	0.610533	0.558077	0.598276	0.760883	0.73913	0.777778	0.75	mutual_knn
P0434	P4025	0.610515	0.545777	0.585495	0.742776	0.857143	0.777778	0.75	mutual_knn
P6718	P8954	0.610469	0.508869	0.572882	0.809692	1.0	0.8	0.75	mutual_knn
P0142	P3473	0.610455	0.562285	0.608001	0.718989	0.727273	0.777778	0.75	mutual_knn
P1412	P2866	0.610359	0.557651	0.585638	0.726245	0.818182	0.777778	0.75	mutual_knn
P4263	P5511	0.610352	0.540831	0.582756	0.730135	0.9	0.777778	0.75	mutual_knn
P8229	P9321	0.610348	0.521	0.562108	0.8541	0.9375	0.8	0.75	mutual_knn
P1050	P3583	0.610336	0.536849	0.591561	0.717076	0.9	0.777778	0.75	mutual_knn
P12230	P14850	0.610183	0.517168	0.559575	0.816065	1.0	0.8	0.75	mutual_knn
P1369	P2152	0.610152	0.53471	0.568778	0.754599	0.95	0.777778	0.75	mutual_knn
P0475	P2721	0.610096	0.545039	0.582284	0.710294	0.9	0.777778	0.75	mutual_knn
P13545	P14015	0.610096	0.517848	0.560282	0.809656	1.0	0.8	0.75	mutual_knn
P2957	P3423	0.610048	0.538571	0.580138	0.737341	0.909091	0.777778	0.75	mutual_knn
P0117	P3671	0.610014	0.539338	0.572869	0.718079	0.95	0.777778	0.75	mutual_knn
P1434	P2277	0.610004	0.551432	0.575513	0.709568	0.894737	0.777778	0.75	mutual_knn
P3285	P5082	0.609999	0.542827	0.571977	0.750592	0.904762	0.777778	0.75	mutual_knn
P1655	P4109	0.609992	0.558526	0.586159	0.75722	0.777778	0.777778	0.75	mutual_knn
P2770	P4664	0.609978	0.534253	0.580657	0.715978	0.947368	0.777778	0.75	mutual_knn
P4240	P4484	0.609938	0.540131	0.578071	0.708039	0.9375	0.777778	0.75	mutual_knn
P0735	P5254	0.60987	0.546173	0.57789	0.677133	0.941176	0.777778	0.75	mutual_knn
P0405	P0777	0.609859	0.512789	0.557214	0.890788	0.95	0.777778	0.75	mutual_knn
P1021	P3207	0.609851	0.553975	0.591401	0.712183	0.823529	0.777778	0.75	mutual_knn
P10469	P15489	0.609848	0.512124	0.558355	0.839677	1.0	0.8	0.75	mutual_knn
P12954	P15184	0.609837	0.504868	0.566074	0.845207	1.0	0.8	0.75	mutual_knn
P1746	P4429	0.609801	0.549133	0.575007	0.739387	0.875	0.777778	0.75	mutual_knn
P12369	P14033	0.609796	0.529153	0.572211	0.839029	0.875	0.8	0.75	mutual_knn
P2515	P4150	0.609716	0.553842	0.586386	0.552521	1.0	0.777778	0.75	mutual_knn
P2029	P3861	0.609688	0.56774	0.590829	0.569387	0.904762	0.777778	0.75	mutual_knn
P4263	P4674	0.609681	0.54654	0.575925	0.721636	0.9	0.777778	0.75	mutual_knn
P11804	P5020	0.609666	0.541294	0.593202	0.742531	0.842105	0.833333	0.8	mutual_knn
P1079	P2729	0.609571	0.556452	0.59101	0.723137	0.8	0.777778	0.75	mutual_knn
P1172	P3524	0.609536	0.533103	0.571523	0.696067	1.0	0.777778	0.75	mutual_knn
P11918	P13121	0.609527	0.514101	0.564451	0.806238	1.0	0.8	0.75	mutual_knn
P12498	P13475	0.60943	0.525527	0.572367	0.837259	0.888889	0.8	0.75	mutual_knn
P2874	P4621	0.609411	0.532461	0.578654	0.731573	0.941176	0.777778	0.75	mutual_knn
P1366	P1770	0.609397	0.542752	0.573281	0.750363	0.894737	0.777778	0.75	mutual_knn
P13735	P9810	0.609395	0.521255	0.580558	0.841351	0.875	0.8	0.75	mutual_knn
P2907	P6222	0.609385	0.507147	0.57102	0.813115	1.0	0.8	0.75	mutual_knn
P10886	P9526	0.609358	0.509656	0.568908	0.808948	1.0	0.8	0.75	mutual_knn
P1282	P2923	0.609304	0.534076	0.573229	0.736024	0.947368	0.777778	0.75	mutual_knn
P1492	P3732	0.609297	0.537605	0.577625	0.718729	0.933333	0.777778	0.75	mutual_knn
P4249	P4372	0.609242	0.547177	0.581708	0.727484	0.866667	0.777778	0.75	mutual_knn
P2577	P4858	0.609205	0.544803	0.576972	0.726298	0.894737	0.777778	0.75	mutual_knn
P3025	P4539	0.609172	0.536455	0.564824	0.700791	1.0	0.777778	0.75	mutual_knn
P1507	P4945	0.609168	0.544423	0.568602	0.707222	0.944444	0.777778	0.75	mutual_knn
P2331	P3847	0.609158	0.55821	0.593492	0.72463	0.777778	0.777778	0.75	mutual_knn
P2130	P4429	0.609152	0.544854	0.563994	0.737123	0.928571	0.777778	0.75	mutual_knn
P1361	P4543	0.609086	0.536815	0.578731	0.699636	0.95	0.777778	0.75	mutual_knn
P0276	P1240	0.609078	0.54531	0.584274	0.70957	0.882353	0.777778	0.75	mutual_knn
P0339	P2461	0.609034	0.541527	0.574282	0.696113	0.947368	0.777778	0.75	mutual_knn
P0439	P3374	0.609032	0.549741	0.586047	0.723218	0.842105	0.777778	0.75	mutual_knn
P0600	P0932	0.608962	0.54035	0.578875	0.731981	0.9	0.777778	0.75	mutual_knn
P0035	P2418	0.60895	0.530618	0.577099	0.758794	0.923077	0.777778	0.75	mutual_knn
P0287	P0932	0.608923	0.549811	0.590684	0.738167	0.809524	0.777778	0.75	mutual_knn
P0612	P2810	0.608882	0.56122	0.588101	0.722375	0.782609	0.777778	0.75	mutual_knn
P0330	P2664	0.608871	0.538697	0.58276	0.683731	0.941176	0.777778	0.75	mutual_knn
P12567	P13199	0.608776	0.517111	0.566013	0.856637	0.923077	0.8	0.75	mutual_knn
P12766	P15827	0.608729	0.497944	0.573108	0.84067	1.0	0.8	0.75	mutual_knn
P0656	P3126	0.608724	0.539494	0.572019	0.716276	0.941176	0.777778	0.75	mutual_knn
P0621	P2452	0.608628	0.526546	0.573559	0.709368	1.0	0.777778	0.75	mutual_knn
P2037	P3647	0.608626	0.557924	0.582852	0.591174	0.944444	0.777778	0.75	mutual_knn
P0475	P2782	0.608593	0.54195	0.58781	0.726178	0.863636	0.777778	0.75	mutual_knn
P2821	P3844	0.608549	0.543714	0.567778	0.701554	0.95	0.777778	0.75	mutual_knn
P10656	P13773	0.608463	0.493656	0.582748	0.823554	1.0	0.8	0.75	mutual_knn
P0709	P2839	0.608446	0.547307	0.589997	0.723256	0.833333	0.777778	0.75	mutual_knn
P0341	P2839	0.608428	0.544805	0.578003	0.740083	0.869565	0.777778	0.75	mutual_knn
P1369	P2782	0.608425	0.542843	0.587455	0.721727	0.863636	0.777778	0.75	mutual_knn
P2491	P4679	0.608415	0.548693	0.578684	0.714645	0.875	0.777778	0.75	mutual_knn
P1889	P3084	0.608404	0.540108	0.570513	0.71558	0.941176	0.777778	0.75	mutual_knn
P12569	P16629	0.608362	0.48526	0.58977	0.835754	1.0	0.8	0.75	mutual_knn
P4371	P5804	0.60836	0.584066	0.593415	0.568825	0.809524	0.777778	0.75	mutual_knn
P2138	P3315	0.608356	0.566785	0.589182	0.595897	0.875	0.777778	0.75	mutual_knn
P0343	P2379	0.608228	0.540321	0.570747	0.740172	0.913043	0.777778	0.75	mutual_knn
P0507	P1108	0.608116	0.549813	0.576619	0.679743	0.909091	0.777778	0.75	mutual_knn
P1382	P2105	0.608086	0.544498	0.573925	0.712787	0.909091	0.777778	0.75	mutual_knn
P1183	P4991	0.608006	0.539974	0.594647	0.735581	0.833333	0.777778	0.75	mutual_knn
P2031	P3464	0.607867	0.55173	0.591838	0.724451	0.8	0.777778	0.75	mutual_knn
P0562	P1728	0.607812	0.53932	0.568092	0.712852	0.95	0.777778	0.75	mutual_knn
P0966	P4407	0.607786	0.550097	0.571073	0.714778	0.888889	0.777778	0.75	mutual_knn
P0003	P0570	0.607733	0.542697	0.570754	0.681033	0.956522	0.777778	0.75	mutual_knn
P10660	P14551	0.607729	0.50428	0.565007	0.830506	1.0	0.8	0.75	mutual_knn
P1709	P2878	0.607724	0.550764	0.574024	0.707367	0.882353	0.777778	0.75	mutual_knn
P0117	P1117	0.607641	0.541022	0.581521	0.749348	0.857143	0.777778	0.75	mutual_knn
P11518	P8203	0.607587	0.504279	0.560707	0.844135	1.0	0.8	0.75	mutual_knn
P0513	P4795	0.607581	0.539175	0.579901	0.706823	0.913043	0.777778	0.75	mutual_knn
P12203	P8750	0.607509	0.519853	0.571261	0.861334	0.875	0.8	0.75	mutual_knn
P5702	P7337	0.607458	0.480528	0.546342	1.0	1.0	0.714286	0.666667	mutual_knn
P11593	P14284	0.607418	0.509765	0.585545	0.83083	0.9	0.8	0.75	mutual_knn
P10699	P15585	0.607411	0.505017	0.566725	0.817995	1.0	0.8	0.75	mutual_knn
P2379	P4135	0.607396	0.527692	0.577622	0.723126	0.954545	0.777778	0.75	mutual_knn
