morpheme_id	word_id	qac_ref	morpheme_index	surface_ar	stem_ar	lemma_ar	root	root_join_key	pos	morpheme_role	morph_features	aspect	mood	voice	measure	person	gender	number	grammatical_case
m-w-s078-a005-w003-01	w-s078-a005-w003	78:5:3:1	1	سَ					FUT	PREFIX	PREFIX|sa+								
m-w-s078-a005-w003-02	w-s078-a005-w003	78:5:3:2	2	يَعْلَمُ	يَعْلَمُ	عَلِمَ	ع ل م	علم	V	STEM	STEM|POS:V|IMPF|LEM:Ealima|ROOT:Elm|3MP	IMPF				3	M	plural	
m-w-s078-a005-w003-03	w-s078-a005-w003	78:5:3:3	3	ونَ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s078-a006-w001-01	w-s078-a006-w001	78:6:1:1	1	أَ					INTG	PREFIX	PREFIX|A:INTG+								
m-w-s078-a006-w001-02	w-s078-a006-w001	78:6:1:2	2	لَمْ	لَمْ	لَم			NEG	STEM	STEM|POS:NEG|LEM:lam								
m-w-s078-a006-w002-01	w-s078-a006-w002	78:6:2:1	1	نَجْعَلِ	نَجْعَلِ	جَعَلَ	ج ع ل	جعل	V	STEM	STEM|POS:V|IMPF|LEM:jaEala|ROOT:jEl|1P|MOOD:JUS	IMPF	JUS			1		plural	
m-w-s078-a006-w003-01	w-s078-a006-w003	78:6:3:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s078-a006-w003-02	w-s078-a006-w003	78:6:3:2	2	أَرْضَ	أَرْضَ	أَرْض	ء ر ض	ءرض	N	STEM	STEM|POS:N|LEM:>aroD|ROOT:ArD|F|ACC								ACC
m-w-s078-a006-w004-01	w-s078-a006-w004	78:6:4:1	1	مِهَٰدًا	مِهَٰدًا	مِهَٰد	م ه د	مهد	N	STEM	STEM|POS:N|LEM:miha`d|ROOT:mhd|M|INDEF|ACC								ACC
m-w-s078-a007-w001-01	w-s078-a007-w001	78:7:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s078-a007-w001-02	w-s078-a007-w001	78:7:1:2	2	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s078-a007-w001-03	w-s078-a007-w001	78:7:1:3	3	جِبَالَ	جِبَالَ	جَبَل	ج ب ل	جبل	N	STEM	STEM|POS:N|LEM:jabal|ROOT:jbl|MP|ACC						M	plural	ACC
m-w-s078-a007-w002-01	w-s078-a007-w002	78:7:2:1	1	أَوْتَادًا	أَوْتَادًا	أَوْتَاد	و ت د	وتد	N	STEM	STEM|POS:N|LEM:>awotaAd|ROOT:wtd|MP|INDEF|ACC						M	plural	ACC
m-w-s078-a008-w001-01	w-s078-a008-w001	78:8:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s078-a008-w001-02	w-s078-a008-w001	78:8:1:2	2	خَلَقْ	خَلَقْ	خَلَقَ	خ ل ق	خلق	V	STEM	STEM|POS:V|PERF|LEM:xalaqa|ROOT:xlq|1P	PERF				1		plural	
m-w-s078-a008-w001-03	w-s078-a008-w001	78:8:1:3	3	نَٰ					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s078-a008-w001-04	w-s078-a008-w001	78:8:1:4	4	كُمْ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s078-a008-w002-01	w-s078-a008-w002	78:8:2:1	1	أَزْوَٰجًا	أَزْوَٰجًا	زَوْج	ز و ج	زوج	N	STEM	STEM|POS:N|LEM:zawoj|ROOT:zwj|MP|INDEF|ACC						M	plural	ACC
m-w-s078-a009-w001-01	w-s078-a009-w001	78:9:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s078-a009-w001-02	w-s078-a009-w001	78:9:1:2	2	جَعَلْ	جَعَلْ	جَعَلَ	ج ع ل	جعل	V	STEM	STEM|POS:V|PERF|LEM:jaEala|ROOT:jEl|1P	PERF				1		plural	
m-w-s078-a009-w001-03	w-s078-a009-w001	78:9:1:3	3	نَا					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s078-a009-w002-01	w-s078-a009-w002	78:9:2:1	1	نَوْمَ	نَوْمَ	نَوْم	ن و م	نوم	N	STEM	STEM|POS:N|LEM:nawom|ROOT:nwm|M|ACC								ACC
m-w-s078-a009-w002-02	w-s078-a009-w002	78:9:2:2	2	كُمْ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s078-a009-w003-01	w-s078-a009-w003	78:9:3:1	1	سُبَاتًا	سُبَاتًا	سُبَات	س ب ت	سبت	N	STEM	STEM|POS:N|LEM:subaAt|ROOT:sbt|M|INDEF|ACC								ACC
m-w-s078-a010-w001-01	w-s078-a010-w001	78:10:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s078-a010-w001-02	w-s078-a010-w001	78:10:1:2	2	جَعَلْ	جَعَلْ	جَعَلَ	ج ع ل	جعل	V	STEM	STEM|POS:V|PERF|LEM:jaEala|ROOT:jEl|1P	PERF				1		plural	
m-w-s078-a010-w001-03	w-s078-a010-w001	78:10:1:3	3	نَا					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s078-a010-w002-01	w-s078-a010-w002	78:10:2:1	1	ٱلَّ					DET	PREFIX	PREFIX|Al+								
m-w-s078-a010-w002-02	w-s078-a010-w002	78:10:2:2	2	يْلَ	يْلَ	لَيْل	ل ي ل	ليل	N	STEM	STEM|POS:N|LEM:layol|ROOT:lyl|M|ACC								ACC
m-w-s078-a010-w003-01	w-s078-a010-w003	78:10:3:1	1	لِبَاسًا	لِبَاسًا	لِبَاس	ل ب س	لبس	N	STEM	STEM|POS:N|LEM:libaAs|ROOT:lbs|M|INDEF|ACC								ACC
m-w-s078-a011-w001-01	w-s078-a011-w001	78:11:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s078-a011-w001-02	w-s078-a011-w001	78:11:1:2	2	جَعَلْ	جَعَلْ	جَعَلَ	ج ع ل	جعل	V	STEM	STEM|POS:V|PERF|LEM:jaEala|ROOT:jEl|1P	PERF				1		plural	
m-w-s078-a011-w001-03	w-s078-a011-w001	78:11:1:3	3	نَا					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s078-a011-w002-01	w-s078-a011-w002	78:11:2:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s078-a011-w002-02	w-s078-a011-w002	78:11:2:2	2	نَّهَارَ	نَّهَارَ	نَهَار	ن ه ر	نهر	N	STEM	STEM|POS:N|LEM:nahaAr|ROOT:nhr|M|ACC								ACC
m-w-s078-a011-w003-01	w-s078-a011-w003	78:11:3:1	1	مَعَاشًا	مَعَاشًا	مَعَاش	ع ي ش	عيش	N	STEM	STEM|POS:N|LEM:maEaA$|ROOT:Ey$|M|INDEF|ACC								ACC
m-w-s078-a012-w001-01	w-s078-a012-w001	78:12:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s078-a012-w001-02	w-s078-a012-w001	78:12:1:2	2	بَنَيْ	بَنَيْ	بَنَىٰ	ب ن ي	بني	V	STEM	STEM|POS:V|PERF|LEM:banaY`|ROOT:bny|1P	PERF				1		plural	
m-w-s078-a012-w001-03	w-s078-a012-w001	78:12:1:3	3	نَا					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s078-a012-w002-01	w-s078-a012-w002	78:12:2:1	1	فَوْقَ	فَوْقَ	فَوْق	ف و ق	فوق	LOC	STEM	STEM|POS:LOC|LEM:fawoq|ROOT:fwq|M|ACC								ACC
m-w-s078-a012-w002-02	w-s078-a012-w002	78:12:2:2	2	كُمْ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s078-a012-w003-01	w-s078-a012-w003	78:12:3:1	1	سَبْعًا	سَبْعًا	سَبْع	س ب ع	سبع	N	STEM	STEM|POS:N|LEM:saboE|ROOT:sbE|M|INDEF|ACC								ACC
m-w-s078-a012-w004-01	w-s078-a012-w004	78:12:4:1	1	شِدَادًا	شِدَادًا	شَدِيد	ش د د	شدد	ADJ	STEM	STEM|POS:ADJ|LEM:$adiyd|ROOT:$dd|MP|INDEF|ACC						M	plural	ACC
m-w-s078-a013-w001-01	w-s078-a013-w001	78:13:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s078-a013-w001-02	w-s078-a013-w001	78:13:1:2	2	جَعَلْ	جَعَلْ	جَعَلَ	ج ع ل	جعل	V	STEM	STEM|POS:V|PERF|LEM:jaEala|ROOT:jEl|1P	PERF				1		plural	
m-w-s078-a013-w001-03	w-s078-a013-w001	78:13:1:3	3	نَا					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s078-a013-w002-01	w-s078-a013-w002	78:13:2:1	1	سِرَاجًا	سِرَاجًا	سِرَاج	س ر ج	سرج	N	STEM	STEM|POS:N|LEM:siraAj|ROOT:srj|MS|INDEF|ACC						M	singular	ACC
m-w-s078-a013-w003-01	w-s078-a013-w003	78:13:3:1	1	وَهَّاجًا	وَهَّاجًا	وَهَّاج	و ه ج	وهج	ADJ	STEM	STEM|POS:ADJ|LEM:wah~aAj|ROOT:whj|MS|INDEF|ACC						M	singular	ACC
m-w-s078-a014-w001-01	w-s078-a014-w001	78:14:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s078-a014-w001-02	w-s078-a014-w001	78:14:1:2	2	أَنزَلْ	أَنزَلْ	أَنزَلَ	ن ز ل	نزل	V	STEM	STEM|POS:V|PERF|(IV)|LEM:>anzala|ROOT:nzl|1P	PERF			IV	1		plural	
m-w-s078-a014-w001-03	w-s078-a014-w001	78:14:1:3	3	نَا					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s078-a014-w002-01	w-s078-a014-w002	78:14:2:1	1	مِنَ	مِنَ	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s078-a014-w003-01	w-s078-a014-w003	78:14:3:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s078-a014-w003-02	w-s078-a014-w003	78:14:3:2	2	مُعْصِرَٰتِ	مُعْصِرَٰتِ	مُعْصِرَٰت	ع ص ر	عصر	N	STEM	STEM|POS:N|ACT|PCPL|(IV)|LEM:muEoSira`t|ROOT:ESr|FP|GEN			ACT	IV		F	plural	GEN
m-w-s078-a014-w004-01	w-s078-a014-w004	78:14:4:1	1	مَآءً	مَآءً	مَآء	م و ه	موه	N	STEM	STEM|POS:N|LEM:maA^'|ROOT:mwh|MS|INDEF|ACC						M	singular	ACC
m-w-s078-a014-w005-01	w-s078-a014-w005	78:14:5:1	1	ثَجَّاجًا	ثَجَّاجًا	ثَجَّاج	ث ج ج	ثجج	ADJ	STEM	STEM|POS:ADJ|LEM:vaj~aAj|ROOT:vjj|MS|INDEF|ACC						M	singular	ACC
m-w-s078-a015-w001-01	w-s078-a015-w001	78:15:1:1	1	لِّ					PRP	PREFIX	PREFIX|l:PRP+								
m-w-s078-a015-w001-02	w-s078-a015-w001	78:15:1:2	2	نُخْرِجَ	نُخْرِجَ	أَخْرَجَ	خ ر ج	خرج	V	STEM	STEM|POS:V|IMPF|(IV)|LEM:>axoraja|ROOT:xrj|1P|MOOD:SUBJ	IMPF	SUBJ		IV	1		plural	
m-w-s078-a015-w002-01	w-s078-a015-w002	78:15:2:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s078-a015-w002-02	w-s078-a015-w002	78:15:2:2	2	هِۦ	هِۦ				PRON	STEM	STEM|POS:PRON|3MS					3	M	singular	
m-w-s078-a015-w003-01	w-s078-a015-w003	78:15:3:1	1	حَبًّا	حَبًّا	حَبّ	ح ب ب	حبب	N	STEM	STEM|POS:N|LEM:Hab~|ROOT:Hbb|M|INDEF|ACC								ACC
m-w-s078-a015-w004-01	w-s078-a015-w004	78:15:4:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s078-a015-w004-02	w-s078-a015-w004	78:15:4:2	2	نَبَاتًا	نَبَاتًا	نَبَات	ن ب ت	نبت	N	STEM	STEM|POS:N|LEM:nabaAt|ROOT:nbt|F|INDEF|ACC								ACC
m-w-s078-a016-w001-01	w-s078-a016-w001	78:16:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s078-a016-w001-02	w-s078-a016-w001	78:16:1:2	2	جَنَّٰتٍ	جَنَّٰتٍ	جَنَّة	ج ن ن	جنن	N	STEM	STEM|POS:N|LEM:jan~ap|ROOT:jnn|FP|INDEF|ACC						F	plural	ACC
m-w-s078-a016-w002-01	w-s078-a016-w002	78:16:2:1	1	أَلْفَافًا	أَلْفَافًا	أَلْفَاف	ل ف ف	لفف	ADJ	STEM	STEM|POS:ADJ|LEM:>alofaAf|ROOT:lff|FP|INDEF|ACC						F	plural	ACC
m-w-s078-a017-w001-01	w-s078-a017-w001	78:17:1:1	1	إِنَّ	إِنَّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
m-w-s078-a017-w002-01	w-s078-a017-w002	78:17:2:1	1	يَوْمَ	يَوْمَ	يَوْم	ي و م	يوم	N	STEM	STEM|POS:N|LEM:yawom|ROOT:ywm|M|ACC								ACC
m-w-s078-a017-w003-01	w-s078-a017-w003	78:17:3:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s078-a017-w003-02	w-s078-a017-w003	78:17:3:2	2	فَصْلِ	فَصْلِ	فَصْل	ف ص ل	فصل	N	STEM	STEM|POS:N|LEM:faSol|ROOT:fSl|M|GEN								GEN
m-w-s078-a017-w004-01	w-s078-a017-w004	78:17:4:1	1	كَانَ	كَانَ	كَانَ	ك و ن	كون	V	STEM	STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|3MS	PERF				3	M	singular	
m-w-s078-a017-w005-01	w-s078-a017-w005	78:17:5:1	1	مِيقَٰتًا	مِيقَٰتًا	مِيقَٰت	و ق ت	وقت	N	STEM	STEM|POS:N|LEM:miyqa`t|ROOT:wqt|M|INDEF|ACC								ACC
m-w-s078-a018-w001-01	w-s078-a018-w001	78:18:1:1	1	يَوْمَ	يَوْمَ	يَوْم	ي و م	يوم	N	STEM	STEM|POS:N|LEM:yawom|ROOT:ywm|M|ACC								ACC
m-w-s078-a018-w002-01	w-s078-a018-w002	78:18:2:1	1	يُنفَخُ	يُنفَخُ	نَفَخَ	ن ف خ	نفخ	V	STEM	STEM|POS:V|IMPF|PASS|LEM:nafaxa|ROOT:nfx|3MS	IMPF		PASS		3	M	singular	
m-w-s078-a018-w003-01	w-s078-a018-w003	78:18:3:1	1	فِى	فِى	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s078-a018-w004-01	w-s078-a018-w004	78:18:4:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s078-a018-w004-02	w-s078-a018-w004	78:18:4:2	2	صُّورِ	صُّورِ	صُّور	ص و ر	صور	N	STEM	STEM|POS:N|LEM:S~uwr|ROOT:Swr|M|GEN								GEN
m-w-s078-a018-w005-01	w-s078-a018-w005	78:18:5:1	1	فَ					CONJ	PREFIX	PREFIX|f:CONJ+								
m-w-s078-a018-w005-02	w-s078-a018-w005	78:18:5:2	2	تَأْتُ	تَأْتُ	أَتَى	ء ت ي	ءتي	V	STEM	STEM|POS:V|IMPF|LEM:>ataY|ROOT:Aty|2MP	IMPF				2	M	plural	
m-w-s078-a018-w005-03	w-s078-a018-w005	78:18:5:3	3	ونَ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s078-a018-w006-01	w-s078-a018-w006	78:18:6:1	1	أَفْوَاجًا	أَفْوَاجًا	فَوْج	ف و ج	فوج	N	STEM	STEM|POS:N|LEM:fawoj|ROOT:fwj|P|INDEF|ACC								ACC
m-w-s078-a019-w001-01	w-s078-a019-w001	78:19:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s078-a019-w001-02	w-s078-a019-w001	78:19:1:2	2	فُتِحَتِ	فُتِحَتِ	فَتَحَ	ف ت ح	فتح	V	STEM	STEM|POS:V|PERF|PASS|LEM:fataHa|ROOT:ftH|3FS	PERF		PASS		3	F	singular	
m-w-s078-a019-w002-01	w-s078-a019-w002	78:19:2:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s078-a019-w002-02	w-s078-a019-w002	78:19:2:2	2	سَّمَآءُ	سَّمَآءُ	سَمَآء	س م و	سمو	N	STEM	STEM|POS:N|LEM:samaA^'|ROOT:smw|F|NOM								NOM
m-w-s078-a019-w003-01	w-s078-a019-w003	78:19:3:1	1	فَ					CONJ	PREFIX	PREFIX|f:CONJ+								
m-w-s078-a019-w003-02	w-s078-a019-w003	78:19:3:2	2	كَانَتْ	كَانَتْ	كَانَ	ك و ن	كون	V	STEM	STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|3FS	PERF				3	F	singular	
m-w-s078-a019-w004-01	w-s078-a019-w004	78:19:4:1	1	أَبْوَٰبًا	أَبْوَٰبًا	بَاب	ب و ب	بوب	N	STEM	STEM|POS:N|LEM:baAb|ROOT:bwb|MP|INDEF|ACC						M	plural	ACC
m-w-s078-a020-w001-01	w-s078-a020-w001	78:20:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s078-a020-w001-02	w-s078-a020-w001	78:20:1:2	2	سُيِّرَتِ	سُيِّرَتِ	سُيِّرَتْ	س ي ر	سير	V	STEM	STEM|POS:V|PERF|PASS|(II)|LEM:suy~irato|ROOT:syr|3FS	PERF		PASS	II	3	F	singular	
m-w-s078-a020-w002-01	w-s078-a020-w002	78:20:2:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s078-a020-w002-02	w-s078-a020-w002	78:20:2:2	2	جِبَالُ	جِبَالُ	جَبَل	ج ب ل	جبل	N	STEM	STEM|POS:N|LEM:jabal|ROOT:jbl|MP|NOM						M	plural	NOM
m-w-s078-a020-w003-01	w-s078-a020-w003	78:20:3:1	1	فَ					CONJ	PREFIX	PREFIX|f:CONJ+								
m-w-s078-a020-w003-02	w-s078-a020-w003	78:20:3:2	2	كَانَتْ	كَانَتْ	كَانَ	ك و ن	كون	V	STEM	STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|3FS	PERF				3	F	singular	
m-w-s078-a020-w004-01	w-s078-a020-w004	78:20:4:1	1	سَرَابًا	سَرَابًا	سَرَاب	س ر ب	سرب	N	STEM	STEM|POS:N|LEM:saraAb|ROOT:srb|M|INDEF|ACC								ACC
m-w-s078-a021-w001-01	w-s078-a021-w001	78:21:1:1	1	إِنَّ	إِنَّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
m-w-s078-a021-w002-01	w-s078-a021-w002	78:21:2:1	1	جَهَنَّمَ	جَهَنَّمَ	جَهَنَّم			PN	STEM	STEM|POS:PN|LEM:jahan~am|ACC								ACC
m-w-s078-a021-w003-01	w-s078-a021-w003	78:21:3:1	1	كَانَتْ	كَانَتْ	كَانَ	ك و ن	كون	V	STEM	STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|3FS	PERF				3	F	singular	
m-w-s078-a021-w004-01	w-s078-a021-w004	78:21:4:1	1	مِرْصَادًا	مِرْصَادًا	مِرْصَاد	ر ص د	رصد	N	STEM	STEM|POS:N|LEM:miroSaAd|ROOT:rSd|M|INDEF|ACC								ACC
m-w-s078-a022-w001-01	w-s078-a022-w001	78:22:1:1	1	لِّ					P	PREFIX	PREFIX|l:P+								
m-w-s078-a022-w001-02	w-s078-a022-w001	78:22:1:2	2	ل					DET	PREFIX	PREFIX|Al+								
m-w-s078-a022-w001-03	w-s078-a022-w001	78:22:1:3	3	طَّٰغِينَ	طَّٰغِينَ	طَٰغِين	ط غ ي	طغي	N	STEM	STEM|POS:N|ACT|PCPL|LEM:Ta`giyn|ROOT:Tgy|MP|GEN			ACT			M	plural	GEN
m-w-s078-a022-w002-01	w-s078-a022-w002	78:22:2:1	1	مَـَٔابًا	مَـَٔابًا	مَـَٔاب	ء و ب	ءوب	N	STEM	STEM|POS:N|LEM:ma_#aAb|ROOT:Awb|M|INDEF|ACC								ACC
m-w-s078-a023-w001-01	w-s078-a023-w001	78:23:1:1	1	لَّٰبِثِينَ	لَّٰبِثِينَ	لَّٰبِثِين	ل ب ث	لبث	N	STEM	STEM|POS:N|ACT|PCPL|LEM:l~a`biviyn|ROOT:lbv|MP|ACC			ACT			M	plural	ACC
m-w-s078-a023-w002-01	w-s078-a023-w002	78:23:2:1	1	فِي	فِي	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s078-a023-w002-02	w-s078-a023-w002	78:23:2:2	2	هَآ					PRON	SUFFIX	SUFFIX|PRON:3FS					3	F	singular	
m-w-s078-a023-w003-01	w-s078-a023-w003	78:23:3:1	1	أَحْقَابًا	أَحْقَابًا	أَحْقَاب	ح ق ب	حقب	T	STEM	STEM|POS:T|LEM:>aHoqaAb|ROOT:Hqb|MP|INDEF|ACC						M	plural	ACC
m-w-s078-a024-w001-01	w-s078-a024-w001	78:24:1:1	1	لَّا	لَّا	لَا			NEG	STEM	STEM|POS:NEG|LEM:laA								
m-w-s078-a024-w002-01	w-s078-a024-w002	78:24:2:1	1	يَذُوقُ	يَذُوقُ	ذَاقُ	ذ و ق	ذوق	V	STEM	STEM|POS:V|IMPF|LEM:*aAqu|ROOT:*wq|3MP	IMPF				3	M	plural	
m-w-s078-a024-w002-02	w-s078-a024-w002	78:24:2:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s078-a024-w003-01	w-s078-a024-w003	78:24:3:1	1	فِي	فِي	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s078-a024-w003-02	w-s078-a024-w003	78:24:3:2	2	هَا					PRON	SUFFIX	SUFFIX|PRON:3FS					3	F	singular	
m-w-s078-a024-w004-01	w-s078-a024-w004	78:24:4:1	1	بَرْدًا	بَرْدًا	بَرْد	ب ر د	برد	N	STEM	STEM|POS:N|LEM:barod|ROOT:brd|M|INDEF|ACC								ACC
m-w-s078-a024-w005-01	w-s078-a024-w005	78:24:5:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s078-a024-w005-02	w-s078-a024-w005	78:24:5:2	2	لَا	لَا	لَا			NEG	STEM	STEM|POS:NEG|LEM:laA								
