left	right	score	edge_jaccard	branch_jaccard	root_ayah_jaccard	window_cosine	branch_containment	edge_containment	edge_type
C013	C032	0.644898	0.721651	0.524403	0.456586	0.810931	0.689939	0.914723	mutual_knn
C032	C051	0.644885	0.693867	0.493845	0.570551	0.927426	0.686093	0.914723	mutual_knn
C001	C037	0.644481	0.649789	0.510153	0.696536	0.968868	0.689287	0.930444	mutual_knn
C247	C388	0.642393	0.717423	0.460906	0.525425	0.92867	0.693592	1.0	mutual_knn
C004	C075	0.641525	0.594072	0.553808	0.80537	0.978102	0.820621	0.872862	mutual_knn
C169	C191	0.640972	0.609232	0.539964	0.78058	0.963087	0.708358	0.758953	mutual_knn
C003	C059	0.637217	0.664734	0.54731	0.554652	0.851921	0.710388	0.909577	mutual_knn
C012	C039	0.637114	0.654063	0.517719	0.622327	0.925341	0.695075	0.813608	mutual_knn
C024	C370	0.636187	0.74914	0.480149	0.441508	0.734217	0.717972	0.920721	mutual_knn
C137	C245	0.635906	0.644362	0.536895	0.595891	0.930678	0.723197	0.809906	mutual_knn
C021	C044	0.635322	0.661685	0.565332	0.420771	0.92803	0.743358	0.824462	mutual_knn
C125	C384	0.634978	0.671973	0.574251	0.384637	0.882523	0.849133	0.897858	mutual_knn
C281	C534	0.633801	0.669335	0.519403	0.500706	0.932421	0.698377	0.936733	mutual_knn
C362	C534	0.633503	0.676028	0.478262	0.553655	0.966456	0.698377	0.936733	mutual_knn
C016	C135	0.632445	0.605778	0.572578	0.644501	0.933326	0.832274	0.903385	mutual_knn
C018	C024	0.631284	0.710167	0.468214	0.519834	0.837532	0.662198	0.862545	mutual_knn
C022	C248	0.627312	0.625717	0.550716	0.566961	0.925429	0.745013	0.828314	mutual_knn
C196	C666	0.627182	0.769689	0.456457	0.319307	0.734697	0.661613	1.0	mutual_knn
C140	C210	0.627122	0.630787	0.537626	0.575568	0.928835	0.69996	0.825856	mutual_knn
C031	C050	0.625663	0.692404	0.461549	0.562403	0.847557	0.64829	0.879655	mutual_knn
C305	C472	0.624317	0.707391	0.452544	0.435714	0.912871	0.633385	0.932206	mutual_knn
C281	C362	0.619877	0.60183	0.539162	0.640812	0.931325	0.739439	0.755364	mutual_knn
C393	C603	0.619154	0.767435	0.428481	0.338654	0.730271	0.608599	0.90741	mutual_knn
C094	C207	0.618594	0.586483	0.556783	0.647321	0.935858	0.736886	0.838722	mutual_knn
C040	C373	0.61833	0.699749	0.421938	0.454252	0.964486	0.637157	0.891063	mutual_knn
C081	C270	0.618036	0.716266	0.457227	0.335703	0.891645	0.722689	0.927009	mutual_knn
C035	C040	0.617716	0.588878	0.530111	0.690395	0.952036	0.719716	0.80639	mutual_knn
C026	C098	0.617494	0.66901	0.498768	0.468494	0.865096	0.718435	0.834806	mutual_knn
C178	C385	0.617261	0.608732	0.552987	0.534293	0.935693	0.754105	0.820309	mutual_knn
C050	C059	0.616899	0.686293	0.461405	0.497977	0.855337	0.648006	0.879655	mutual_knn
C228	C429	0.61578	0.608553	0.523501	0.655551	0.888986	0.687919	0.813944	mutual_knn
C345	C434	0.61371	0.612772	0.507064	0.649785	0.902266	0.758339	0.86531	mutual_knn
C025	C161	0.612917	0.599253	0.561258	0.639038	0.810093	0.752019	1.0	mutual_knn
C103	C151	0.612841	0.711622	0.407585	0.460022	0.887527	0.588816	0.844312	mutual_knn
C042	C136	0.612752	0.583485	0.520573	0.700167	0.948212	0.698677	0.758716	mutual_knn
C261	C314	0.61261	0.647163	0.530561	0.405852	0.892753	0.705263	0.885979	mutual_knn
C018	C349	0.612411	0.722383	0.433972	0.371407	0.83887	0.759177	0.928981	mutual_knn
C047	C538	0.611603	0.702763	0.434961	0.382855	0.91448	0.705263	0.869719	mutual_knn
C468	C636	0.609867	0.62474	0.504389	0.556261	0.905539	0.686649	0.904105	mutual_knn
C113	C303	0.609052	0.591848	0.544035	0.558404	0.940772	0.707244	0.759696	mutual_knn
C287	C353	0.608379	0.661452	0.527398	0.464465	0.729866	0.708633	0.88961	mutual_knn
C031	C059	0.60767	0.614353	0.479452	0.609146	0.957427	0.64829	0.764857	mutual_knn
C001	C082	0.606264	0.579049	0.491423	0.708626	0.984495	0.674689	0.805477	mutual_knn
C553	C569	0.606262	0.670499	0.3986	0.601904	0.912421	0.580721	0.809919	mutual_knn
C220	C281	0.605878	0.57124	0.587064	0.513105	0.928283	0.749615	0.759422	mutual_knn
C005	C051	0.605144	0.6112	0.524214	0.549528	0.873273	0.732718	0.941972	mutual_knn
C005	C013	0.604951	0.569926	0.567976	0.601958	0.893998	0.805065	0.924568	mutual_knn
C245	C312	0.604582	0.611776	0.511547	0.535597	0.916698	0.68153	0.776759	mutual_knn
C093	C340	0.604523	0.576897	0.538104	0.589519	0.956915	0.707071	0.768082	mutual_knn
C020	C039	0.602132	0.550447	0.528714	0.733653	0.949285	0.704083	0.711997	mutual_knn
C111	C190	0.600645	0.575695	0.517606	0.649333	0.92582	0.688948	0.743244	mutual_knn
C516	C603	0.600569	0.717065	0.405377	0.379111	0.825123	0.591467	0.90741	mutual_knn
C033	C307	0.60026	0.574621	0.564633	0.560906	0.874691	0.776604	0.801128	mutual_knn
C002	C432	0.600235	0.592437	0.465709	0.705709	0.937326	0.792227	0.792868	mutual_knn
C044	C162	0.599521	0.581358	0.522912	0.608362	0.911322	0.689369	0.811375	mutual_knn
C027	C067	0.598422	0.75419	0.322567	0.362013	0.883557	0.488801	0.866217	mutual_knn
C055	C301	0.596786	0.606234	0.475122	0.593606	0.917721	0.711753	0.809512	mutual_knn
C183	C203	0.595994	0.6052	0.538437	0.52747	0.791155	0.782377	0.793606	mutual_knn
C006	C021	0.595636	0.609946	0.51939	0.471139	0.877319	0.693803	0.783879	mutual_knn
C028	C207	0.595332	0.527746	0.517409	0.800507	0.961855	0.713991	0.74087	mutual_knn
C042	C072	0.595197	0.549514	0.534368	0.688364	0.912929	0.701922	0.719724	mutual_knn
C024	C349	0.594859	0.68719	0.420218	0.413324	0.838659	0.710514	0.86673	mutual_knn
C105	C262	0.593849	0.574915	0.495587	0.636819	0.940335	0.697136	0.783503	mutual_knn
C008	C265	0.593375	0.641698	0.459741	0.400135	0.945905	0.656269	1.0	mutual_knn
C021	C083	0.592511	0.635117	0.483882	0.420076	0.8778	0.682671	0.79764	mutual_knn
C381	C554	0.591506	0.57925	0.52996	0.466146	0.962778	0.723248	0.796998	mutual_knn
C047	C551	0.59025	0.64236	0.455349	0.471409	0.853247	0.718996	0.853105	mutual_knn
C137	C312	0.590028	0.581191	0.473512	0.623131	0.950654	0.660568	0.742289	mutual_knn
C485	C666	0.589732	0.72413	0.375065	0.417802	0.733674	0.557398	0.847078	mutual_knn
C084	C135	0.589631	0.523557	0.530895	0.75349	0.932346	0.702282	0.727608	mutual_knn
C564	C784	0.589465	0.597227	0.524076	0.465095	0.871187	0.728294	0.846314	mutual_knn
C132	C218	0.589361	0.575637	0.513059	0.540571	0.935683	0.712219	0.772991	mutual_knn
C069	C632	0.58864	0.60212	0.486232	0.557768	0.859338	0.680611	0.843442	mutual_knn
C366	C408	0.58668	0.630525	0.446933	0.495256	0.878114	0.657111	0.784457	mutual_knn
C028	C094	0.586501	0.562226	0.496303	0.642561	0.92241	0.716425	0.758792	mutual_knn
C035	C373	0.586113	0.602857	0.478249	0.493871	0.918225	0.668021	0.891063	mutual_knn
C128	C383	0.585399	0.604899	0.392057	0.679553	0.973769	0.566557	0.782721	mutual_knn
C154	C221	0.584273	0.562377	0.466951	0.664733	0.965257	0.652879	0.753289	mutual_knn
C026	C108	0.58373	0.641333	0.441449	0.429568	0.876723	0.634035	0.891751	mutual_knn
C096	C346	0.583375	0.541643	0.531658	0.606062	0.9245	0.710304	0.757049	mutual_knn
C017	C263	0.583343	0.663058	0.374054	0.476838	0.919145	0.581126	1.0	mutual_knn
C208	C397	0.581725	0.631909	0.499187	0.339491	0.820657	0.735375	0.820973	mutual_knn
C234	C277	0.58149	0.532834	0.536718	0.611505	0.929077	0.703759	0.706582	mutual_knn
C037	C082	0.580733	0.600198	0.404904	0.623375	0.968254	0.578408	0.802145	mutual_knn
C230	C333	0.580621	0.540946	0.531405	0.583699	0.923568	0.696496	0.741063	mutual_knn
C171	C380	0.580505	0.558629	0.503158	0.606451	0.895979	0.71911	1.0	mutual_knn
C447	C678	0.57955	0.575231	0.449397	0.632008	0.939149	0.629559	0.780731	mutual_knn
C106	C584	0.579303	0.611921	0.449306	0.472943	0.912567	0.678419	0.84884	mutual_knn
C672	C685	0.579122	0.642141	0.46434	0.480391	0.707107	0.639691	0.91833	mutual_knn
C118	C202	0.578838	0.55951	0.542901	0.538595	0.823532	0.705011	0.732101	mutual_knn
C136	C383	0.578001	0.588938	0.388184	0.729907	0.940856	0.560035	0.782721	mutual_knn
C166	C213	0.577793	0.547274	0.526028	0.52881	0.934666	0.698822	0.715087	mutual_knn
C333	C452	0.577643	0.537591	0.483608	0.677301	0.960347	0.694166	0.734488	mutual_knn
C172	C511	0.577585	0.637883	0.440761	0.386254	0.877902	0.721913	1.0	mutual_knn
C013	C051	0.577371	0.609586	0.495835	0.433911	0.804362	0.689939	0.773703	mutual_knn
C060	C187	0.577049	0.522173	0.569365	0.564246	0.887281	0.737475	0.754264	mutual_knn
C075	C194	0.576966	0.557252	0.487759	0.556324	0.963793	0.672349	0.827709	mutual_knn
C444	C673	0.576955	0.545388	0.528234	0.549012	0.908893	0.692836	0.740101	mutual_knn
C018	C153	0.576913	0.709927	0.366732	0.263965	0.855334	0.662198	0.862545	mutual_knn
C038	C050	0.575959	0.641015	0.435194	0.412694	0.836242	0.664714	0.867554	mutual_knn
C182	C503	0.575724	0.614232	0.433513	0.555917	0.82963	0.618194	0.857117	mutual_knn
C219	C437	0.575292	0.588517	0.438499	0.560532	0.934309	0.611074	0.779312	mutual_knn
C046	C526	0.57476	0.612449	0.469629	0.428092	0.848376	0.706371	0.814889	mutual_knn
C051	C090	0.57424	0.666104	0.454101	0.267257	0.782318	0.732718	0.941972	mutual_knn
C153	C370	0.572032	0.748873	0.313574	0.242151	0.793083	0.507003	0.920721	mutual_knn
C010	C217	0.571904	0.598756	0.475258	0.392417	0.907069	0.647222	0.901158	mutual_knn
C022	C348	0.571838	0.563435	0.474671	0.538221	0.938971	0.665087	0.819732	mutual_knn
C121	C238	0.571357	0.54492	0.498689	0.528451	0.964452	0.678048	0.876962	mutual_knn
C283	C428	0.571052	0.611211	0.442209	0.4365	0.891338	0.631299	0.846874	mutual_knn
C040	C244	0.571007	0.594243	0.456165	0.490771	0.879593	0.656857	0.870681	mutual_knn
C270	C551	0.569522	0.67133	0.383338	0.312061	0.876501	0.554516	0.853105	mutual_knn
C107	C168	0.568989	0.615853	0.50666	0.263255	0.82739	0.743416	0.820122	mutual_knn
C055	C329	0.568149	0.540183	0.461754	0.694774	0.900536	0.710162	0.719478	mutual_knn
C068	C304	0.567938	0.544526	0.469872	0.642375	0.904762	0.72138	0.728867	mutual_knn
C531	C748	0.567269	0.610647	0.49514	0.346668	0.787362	0.763647	0.851489	mutual_knn
C372	C472	0.566616	0.645722	0.377802	0.483361	0.820783	0.555121	0.811404	mutual_knn
C048	C097	0.566391	0.536156	0.483318	0.596975	0.936205	0.681745	0.758659	mutual_knn
C122	C191	0.566173	0.520769	0.480353	0.685765	0.931056	0.749222	0.815803	mutual_knn
C687	C739	0.566138	0.602118	0.460153	0.405414	0.86492	0.631413	0.801945	mutual_knn
C001	C019	0.565743	0.51188	0.547713	0.534988	0.919904	0.759892	0.723046	mutual_knn
C430	C545	0.565735	0.606796	0.500147	0.262361	0.860565	0.71215	0.772805	mutual_knn
C068	C132	0.565107	0.570262	0.50814	0.473552	0.801784	0.707634	0.763277	mutual_knn
C008	C291	0.564424	0.546123	0.480683	0.602345	0.869227	0.776981	0.81684	mutual_knn
C041	C267	0.564136	0.566518	0.395156	0.676123	0.947181	0.614939	0.76359	mutual_knn
C009	C045	0.563692	0.551391	0.530085	0.40569	0.884021	0.70161	0.731269	mutual_knn
C132	C391	0.563295	0.568754	0.479347	0.454486	0.896653	0.659902	0.79612	mutual_knn
C025	C186	0.563148	0.519387	0.52103	0.554913	0.916544	0.751973	0.762532	mutual_knn
C174	C344	0.562968	0.567204	0.47217	0.552358	0.824786	0.709241	0.915004	mutual_knn
C009	C167	0.562349	0.543239	0.446656	0.626789	0.940542	0.627075	0.817189	mutual_knn
C128	C136	0.562153	0.556808	0.391306	0.686143	0.977428	0.566557	0.726969	mutual_knn
C033	C055	0.561825	0.574593	0.457189	0.498595	0.875126	0.628319	0.750887	mutual_knn
C243	C330	0.560166	0.605341	0.429729	0.449828	0.835937	0.613314	0.898346	mutual_knn
C003	C144	0.559994	0.54643	0.468432	0.516903	0.945591	0.644668	0.763322	mutual_knn
C122	C169	0.559575	0.522931	0.488478	0.611337	0.90433	0.749222	0.815803	mutual_knn
C385	C762	0.559467	0.603072	0.404276	0.476429	0.890049	0.674634	0.820309	mutual_knn
C011	C039	0.559272	0.509036	0.530691	0.524984	0.930484	0.717084	0.74263	mutual_knn
C086	C113	0.558073	0.493458	0.529653	0.573775	0.950708	0.693084	0.667837	mutual_knn
C401	C437	0.557211	0.568955	0.43928	0.544598	0.8649	0.622393	0.74426	mutual_knn
C154	C428	0.557091	0.621019	0.41402	0.379636	0.844113	0.642783	0.795076	mutual_knn
C288	C562	0.556571	0.618656	0.375981	0.461987	0.882498	0.607361	0.825855	mutual_knn
C036	C148	0.556148	0.449798	0.543316	0.728583	0.953959	0.714676	0.714325	mutual_knn
C102	C140	0.556097	0.514408	0.522733	0.530609	0.890126	0.694093	0.732776	mutual_knn
C178	C762	0.556064	0.536818	0.431528	0.648633	0.933333	0.754105	0.702392	mutual_knn
C076	C127	0.555548	0.514536	0.468169	0.614829	0.96347	0.649969	0.703536	mutual_knn
C292	C372	0.555532	0.586885	0.408466	0.505232	0.890264	0.607247	0.75975	mutual_knn
C076	C171	0.555313	0.535245	0.532661	0.492435	0.786484	0.752305	0.884284	mutual_knn
C519	C772	0.555152	0.523532	0.511907	0.519827	0.87831	0.683735	0.764507	mutual_knn
C444	C620	0.554993	0.58681	0.449693	0.510274	0.756521	0.629844	0.786086	mutual_knn
C071	C452	0.554851	0.499025	0.496373	0.617936	0.946328	0.705808	0.668543	mutual_knn
C031	C038	0.554714	0.564571	0.452951	0.459366	0.906067	0.664714	0.867554	mutual_knn
C159	C292	0.554039	0.553906	0.482786	0.453272	0.869227	0.678859	0.769539	mutual_knn
C125	C556	0.553873	0.51178	0.484336	0.601609	0.925213	0.766083	0.694032	mutual_knn
C004	C194	0.5536	0.532681	0.425694	0.617226	0.978287	0.668669	0.7028	mutual_knn
C216	C328	0.553598	0.508476	0.464443	0.620804	0.979468	0.73074	0.689066	mutual_knn
C171	C197	0.552693	0.555412	0.525772	0.366189	0.806369	0.760033	0.791758	mutual_knn
C347	C603	0.552254	0.594046	0.436463	0.345542	0.897382	0.674293	1.0	mutual_knn
C038	C059	0.551751	0.559541	0.452798	0.41322	0.94819	0.664714	0.867554	mutual_knn
C003	C050	0.551388	0.548238	0.458678	0.441742	0.954915	0.64264	0.879655	mutual_knn
C007	C207	0.551248	0.608193	0.400782	0.457903	0.811263	0.712249	0.823956	mutual_knn
C539	C554	0.550923	0.540918	0.487302	0.480134	0.862603	0.703773	0.729362	mutual_knn
C447	C756	0.549962	0.535383	0.464758	0.551371	0.877058	0.636002	0.857958	mutual_knn
C418	C436	0.548668	0.606006	0.482785	0.245522	0.76277	0.66542	0.770909	mutual_knn
C118	C211	0.547691	0.49779	0.561694	0.426168	0.876714	0.720923	0.732754	mutual_knn
C159	C305	0.547391	0.513211	0.455305	0.638244	0.903696	0.625752	0.693178	mutual_knn
C233	C632	0.547084	0.582413	0.379262	0.47426	0.946729	0.561731	0.791872	mutual_knn
C047	C270	0.546586	0.587557	0.455746	0.393224	0.76761	0.718996	0.759075	mutual_knn
C024	C153	0.54634	0.66756	0.351825	0.257765	0.812362	0.615137	0.800795	mutual_knn
C004	C037	0.546298	0.515516	0.428181	0.619005	0.981848	0.622442	0.802145	mutual_knn
C154	C283	0.546123	0.525595	0.432545	0.626483	0.909137	0.642783	0.739364	mutual_knn
C193	C562	0.545182	0.572999	0.419571	0.491454	0.83666	0.614276	0.781643	mutual_knn
C072	C383	0.544973	0.5476	0.394864	0.59611	0.931024	0.572437	0.782721	mutual_knn
C121	C437	0.544638	0.513465	0.436296	0.641445	0.92872	0.680981	0.720029	mutual_knn
C129	C182	0.544592	0.520831	0.43513	0.581551	0.95482	0.632448	0.698141	mutual_knn
C129	C147	0.544194	0.477464	0.533838	0.531665	0.921443	0.696323	0.676005	mutual_knn
C210	C503	0.54373	0.519308	0.448211	0.599248	0.896871	0.619781	0.857117	mutual_knn
C250	C363	0.543186	0.531353	0.444464	0.54106	0.900637	0.617743	0.799346	mutual_knn
C006	C083	0.542779	0.600602	0.417797	0.363585	0.807805	0.607646	0.755992	mutual_knn
C409	C520	0.542505	0.588363	0.394671	0.411264	0.887954	0.620471	0.844704	mutual_knn
C481	C696	0.541641	0.519973	0.47296	0.584412	0.81325	0.654124	0.728401	mutual_knn
C046	C183	0.541347	0.528642	0.495703	0.562791	0.72036	0.695332	0.711589	mutual_knn
C036	C299	0.541125	0.559626	0.444854	0.456116	0.82244	0.622941	0.834148	mutual_knn
C374	C580	0.540408	0.630619	0.39743	0.319095	0.7396	0.569301	0.880819	mutual_knn
C340	C347	0.540274	0.554916	0.461492	0.399454	0.844232	0.695243	0.834622	mutual_knn
C210	C261	0.539381	0.521997	0.526237	0.430067	0.77505	0.690699	0.888846	mutual_knn
C042	C141	0.538971	0.485357	0.523483	0.486231	0.906244	0.689291	0.679024	mutual_knn
C077	C151	0.537743	0.56922	0.361298	0.489718	0.957712	0.536514	0.763	mutual_knn
C241	C324	0.53767	0.527792	0.464347	0.436043	0.908661	0.636127	0.706752	mutual_knn
C045	C226	0.537035	0.49166	0.4551	0.579602	0.967147	0.632232	0.722911	mutual_knn
C129	C210	0.537014	0.485974	0.454486	0.622023	0.954792	0.636594	0.706058	mutual_knn
C594	C602	0.535421	0.526802	0.530422	0.363329	0.765611	0.723882	0.786651	mutual_knn
C525	C564	0.535207	0.583376	0.444251	0.366192	0.736248	0.641244	0.76374	mutual_knn
C505	C592	0.534638	0.518748	0.45778	0.508908	0.870388	0.664509	0.809487	mutual_knn
C150	C632	0.534576	0.581334	0.377155	0.429219	0.87841	0.561731	0.791872	mutual_knn
C349	C370	0.533785	0.66903	0.307649	0.288218	0.781539	0.507003	0.920721	mutual_knn
C097	C434	0.533699	0.508475	0.412159	0.655868	0.902266	0.630163	0.708346	mutual_knn
C218	C304	0.533685	0.497604	0.467669	0.555732	0.890086	0.649389	0.71495	mutual_knn
C114	C131	0.533559	0.453561	0.476553	0.677142	0.960988	0.677917	0.638618	mutual_knn
C373	C417	0.53317	0.627203	0.336963	0.375453	0.809345	0.555388	0.891063	mutual_knn
C275	C354	0.532866	0.521778	0.443279	0.448031	0.941901	0.694779	1.0	mutual_knn
C199	C213	0.532617	0.450386	0.471686	0.724974	0.934211	0.655504	0.654967	mutual_knn
C592	C598	0.532542	0.54858	0.4504	0.362774	0.868543	0.74278	1.0	mutual_knn
C617	C713	0.532183	0.46298	0.530239	0.582413	0.833797	0.745009	0.744886	mutual_knn
C375	C725	0.531965	0.471211	0.540525	0.439328	0.90269	0.713089	0.732195	mutual_knn
C130	C353	0.531916	0.582283	0.480123	0.312849	0.654525	0.657023	0.818757	mutual_knn
C035	C244	0.531546	0.51217	0.4329	0.528552	0.927358	0.609677	0.870681	mutual_knn
C003	C031	0.531496	0.501341	0.476508	0.531813	0.84692	0.64829	0.764857	mutual_knn
C139	C267	0.530933	0.521	0.361503	0.679239	0.940582	0.549273	0.83469	mutual_knn
C079	C097	0.530928	0.450366	0.47613	0.667784	0.961269	0.665144	0.650279	mutual_knn
C088	C180	0.530773	0.464648	0.470065	0.641787	0.932505	0.69741	0.681238	mutual_knn
C523	C685	0.530761	0.595454	0.394196	0.344581	0.803175	0.573155	0.783543	mutual_knn
C027	C065	0.530416	0.552342	0.303371	0.685175	0.94716	0.488801	0.866217	mutual_knn
C347	C516	0.529989	0.532798	0.426749	0.457511	0.898146	0.646236	0.846495	mutual_knn
C060	C151	0.529942	0.549887	0.426285	0.441206	0.829925	0.612323	0.783916	mutual_knn
C072	C128	0.529858	0.519715	0.398095	0.563604	0.942115	0.572437	0.726969	mutual_knn
C102	C210	0.529852	0.508963	0.455108	0.5192	0.869179	0.631776	0.780373	mutual_knn
C208	C305	0.528897	0.550797	0.47618	0.366491	0.73995	0.664587	0.721339	mutual_knn
C252	C585	0.528346	0.49053	0.484423	0.461728	0.915811	0.663613	0.697613	mutual_knn
C015	C017	0.527838	0.492234	0.400698	0.636097	0.979022	0.694495	0.829992	mutual_knn
C241	C444	0.527815	0.522823	0.461096	0.476147	0.804598	0.632	0.70371	mutual_knn
C045	C054	0.527779	0.479796	0.52828	0.481599	0.812373	0.698528	0.671876	mutual_knn
C118	C371	0.526848	0.535766	0.547599	0.267916	0.678935	0.707821	0.831935	mutual_knn
C046	C535	0.52682	0.508243	0.49181	0.37861	0.872943	0.702273	0.681078	mutual_knn
C380	C579	0.52629	0.537219	0.44275	0.43762	0.810931	0.71911	1.0	mutual_knn
C121	C219	0.526015	0.474183	0.437902	0.629515	0.946011	0.680981	0.720029	mutual_knn
C297	C344	0.525803	0.471824	0.497121	0.487279	0.920264	0.682199	0.674826	mutual_knn
C009	C226	0.525426	0.498001	0.453978	0.467254	0.935065	0.625607	0.751942	mutual_knn
C037	C361	0.525333	0.558213	0.27961	0.642157	0.98127	0.510025	0.746339	mutual_knn
C161	C280	0.525159	0.537389	0.445143	0.401138	0.828079	0.677898	0.785208	mutual_knn
C226	C273	0.524992	0.501239	0.453751	0.493475	0.889001	0.629316	0.707589	mutual_knn
C269	C310	0.524925	0.536688	0.420278	0.409308	0.895669	0.675428	0.742636	mutual_knn
C284	C459	0.524565	0.609021	0.309765	0.400387	0.870864	0.485528	0.807953	mutual_knn
C006	C044	0.524555	0.544515	0.427863	0.349136	0.890252	0.607646	0.755992	mutual_knn
C034	C542	0.524497	0.476314	0.457185	0.549663	0.942181	0.789086	0.793329	mutual_knn
C156	C213	0.524493	0.445422	0.463639	0.682596	0.944312	0.64313	0.619824	mutual_knn
C228	C314	0.52425	0.485338	0.455572	0.595601	0.853492	0.638913	0.669106	mutual_knn
C129	C314	0.523865	0.462618	0.460902	0.657032	0.885818	0.631163	0.662419	mutual_knn
C208	C472	0.523154	0.580759	0.39387	0.363508	0.782624	0.592056	0.812844	mutual_knn
C007	C028	0.522635	0.540182	0.431858	0.423642	0.806226	0.712249	0.823956	mutual_knn
C060	C103	0.522556	0.499528	0.426377	0.563406	0.885385	0.622905	0.724011	mutual_knn
C330	C336	0.522081	0.589189	0.373682	0.317306	0.836515	0.613314	0.898346	mutual_knn
C367	C473	0.52118	0.535874	0.398342	0.384013	0.953391	0.57741	0.788388	mutual_knn
C043	C405	0.521169	0.500041	0.43076	0.488721	0.930484	0.690176	0.667193	mutual_knn
C208	C292	0.520792	0.532803	0.4274	0.443148	0.818558	0.605803	0.721902	mutual_knn
C139	C479	0.520519	0.457429	0.435465	0.676896	0.934755	0.671129	0.70199	mutual_knn
C009	C011	0.519474	0.475399	0.457216	0.527308	0.918791	0.629071	0.651224	mutual_knn
C182	C210	0.519337	0.450393	0.434293	0.686173	0.952353	0.619781	0.684299	mutual_knn
C100	C282	0.519219	0.493009	0.463855	0.43687	0.898708	0.634442	0.694072	mutual_knn
C209	C285	0.519134	0.501814	0.466328	0.461358	0.821928	0.708702	0.68868	mutual_knn
C144	C152	0.518763	0.496842	0.409147	0.539432	0.936551	0.581691	0.688988	mutual_knn
C406	C646	0.518741	0.617994	0.297274	0.278516	0.927105	0.468198	1.0	mutual_knn
C100	C272	0.518698	0.498205	0.462262	0.41593	0.893246	0.704834	0.889965	mutual_knn
C044	C083	0.518588	0.538803	0.409952	0.410792	0.85122	0.59119	0.745028	mutual_knn
C001	C223	0.518411	0.471165	0.474344	0.500639	0.904616	0.703884	0.727402	mutual_knn
C144	C483	0.518056	0.543317	0.339843	0.530157	0.914286	0.508009	0.868118	mutual_knn
C096	C209	0.517635	0.453976	0.476664	0.607878	0.868599	0.646325	0.63499	mutual_knn
C384	C556	0.516962	0.486031	0.472332	0.411005	0.911465	0.64644	0.711397	mutual_knn
C198	C232	0.516905	0.460992	0.46008	0.548831	0.935019	0.633689	0.639939	mutual_knn
C454	C638	0.516539	0.616762	0.341782	0.301186	0.755051	0.521346	0.899692	mutual_knn
C287	C753	0.5165	0.610591	0.352944	0.362368	0.690849	0.599108	0.88961	mutual_knn
C193	C288	0.51641	0.549062	0.397858	0.458466	0.766748	0.607361	0.825855	mutual_knn
C209	C346	0.515951	0.439357	0.442865	0.670507	0.963624	0.627362	0.646227	mutual_knn
C247	C476	0.515797	0.59423	0.316776	0.360949	0.875545	0.51122	0.891296	mutual_knn
