candidate_id	family_id	representative_candidate_id	membership
C435	F035	C452	variant
C452	F035	C452	representative
C563	F035	C452	variant
C605	F035	C452	variant
C239	F036	C386	variant
C309	F036	C386	variant
C386	F036	C386	representative
C458	F036	C386	variant
C625	F036	C386	variant
C740	F036	C386	variant
C134	F037	C134	representative
C290	F037	C134	variant
C404	F037	C134	variant
C441	F037	C134	variant
C484	F037	C134	variant
C500	F037	C134	variant
C752	F037	C134	variant
C130	F038	C287	variant
C164	F038	C287	variant
C287	F038	C287	representative
C353	F038	C287	variant
C521	F038	C287	variant
C653	F038	C287	variant
C753	F038	C287	variant
C617	F039	C617	representative
C713	F039	C617	variant
C469	F040	C469	representative
C684	F040	C469	variant
C033	F041	C055	variant
C055	F041	C055	representative
C176	F041	C055	variant
C189	F041	C055	variant
C301	F041	C055	variant
C307	F041	C055	variant
C329	F041	C055	variant
C368	F041	C055	variant
C475	F041	C055	variant
C522	F041	C055	variant
C574	F041	C055	variant
C591	F041	C055	variant
C610	F041	C055	variant
C747	F041	C055	variant
C594	F042	C594	representative
C602	F042	C594	variant
C656	F042	C594	variant
C688	F042	C594	variant
C693	F042	C594	variant
C046	F043	C046	representative
C183	F043	C046	variant
C203	F043	C046	variant
C480	F043	C046	variant
C502	F043	C046	variant
C523	F043	C046	variant
C526	F043	C046	variant
C535	F043	C046	variant
C541	F043	C046	variant
C672	F043	C046	variant
C681	F043	C046	variant
C685	F043	C046	variant
C761	F043	C046	variant
C785	F043	C046	variant
C035	F044	C040	variant
C040	F044	C040	representative
C157	F044	C040	variant
C244	F044	C040	member
C373	F044	C040	member
C417	F044	C040	variant
C498	F044	C040	variant
C649	F044	C040	variant
C008	F045	C291	variant
C265	F045	C291	member
C269	F045	C291	variant
C291	F045	C291	representative
C310	F045	C291	variant
C377	F045	C291	variant
C506	F045	C291	variant
C528	F045	C291	variant
C566	F045	C291	variant
C193	F046	C193	representative
C288	F046	C193	variant
C457	F046	C193	variant
C562	F046	C193	variant
C609	F046	C193	variant
C711	F046	C193	variant
C116	F047	C125	variant
C125	F047	C125	representative
C384	F047	C125	variant
C418	F047	C125	variant
C436	F047	C125	variant
C518	F047	C125	variant
C556	F047	C125	variant
C700	F047	C125	variant
C012	F048	C039	variant
C020	F048	C039	variant
C039	F048	C039	representative
C095	F048	C039	variant
C170	F048	C039	variant
C565	F048	C039	variant
C158	F049	C374	variant
C374	F049	C374	representative
C411	F049	C374	variant
C439	F049	C374	variant
C467	F049	C374	variant
C580	F049	C374	variant
C195	F050	C576	variant
C576	F050	C576	representative
C728	F050	C576	variant
C058	F051	C058	representative
C062	F051	C058	variant
C087	F051	C058	variant
C175	F051	C058	variant
C181	F051	C058	variant
C237	F051	C058	variant
C318	F051	C058	variant
C488	F051	C058	variant
C512	F051	C058	variant
C536	F051	C058	variant
C550	F051	C058	variant
C668	F051	C058	variant
C006	F052	C021	variant
C021	F052	C021	representative
C044	F052	C021	variant
C083	F052	C021	variant
C143	F052	C021	variant
C162	F052	C021	variant
C227	F052	C021	variant
C242	F052	C021	variant
C402	F052	C021	variant
C559	F052	C021	variant
C015	F053	C017	variant
C017	F053	C017	representative
C263	F053	C017	member
C453	F053	C017	variant
C590	F053	C017	variant
C662	F053	C017	variant
C188	F054	C188	representative
C275	F054	C188	variant
C354	F054	C188	variant
C357	F054	C188	variant
C420	F054	C188	variant
C561	F054	C188	variant
C750	F054	C188	variant
C105	F055	C105	representative
C249	F055	C105	variant
C262	F055	C105	variant
C431	F055	C105	variant
C682	F055	C105	variant
C699	F055	C105	variant
C519	F056	C532	variant
C532	F056	C532	representative
C608	F056	C532	variant
C687	F056	C532	variant
C732	F056	C532	variant
C739	F056	C532	variant
C757	F056	C532	variant
C763	F056	C532	variant
C772	F056	C532	variant
C773	F056	C532	variant
C780	F056	C532	variant
C787	F056	C532	variant
C482	F057	C482	representative
C582	F057	C482	variant
C047	F058	C047	representative
C081	F058	C047	member
C160	F058	C047	variant
C205	F058	C047	variant
C270	F058	C047	variant
C298	F058	C047	variant
C390	F058	C047	variant
C517	F058	C047	variant
C538	F058	C047	variant
C551	F058	C047	variant
C596	F058	C047	variant
C612	F058	C047	variant
C648	F058	C047	variant
C689	F058	C047	variant
C049	F059	C049	representative
C149	F059	C049	variant
C325	F060	C415	variant
C415	F060	C415	representative
C425	F060	C415	variant
C427	F060	C415	variant
C661	F060	C415	variant
C683	F060	C415	variant
C698	F060	C415	variant
C724	F060	C415	variant
C306	F061	C306	representative
C351	F061	C306	variant
C379	F061	C306	variant
C462	F061	C306	variant
C470	F061	C306	variant
C639	F061	C306	variant
C676	F061	C306	variant
C007	F062	C028	variant
C028	F062	C028	representative
C091	F062	C028	variant
C094	F062	C028	variant
C207	F062	C028	variant
C220	F062	C028	variant
C258	F062	C028	variant
C259	F062	C028	variant
C264	F062	C028	variant
C271	F062	C028	variant
C281	F062	C028	variant
C362	F062	C028	variant
C398	F062	C028	variant
C534	F062	C028	variant
C546	F062	C028	variant
C650	F062	C028	variant
C675	F062	C028	variant
C718	F063	C734	variant
C734	F063	C734	representative
C778	F063	C734	variant
C030	F064	C529	variant
C514	F064	C529	member
C529	F064	C529	representative
C643	F064	C529	variant
C782	F064	C529	variant
C003	F065	C003	representative
C031	F065	C003	variant
C038	F065	C003	member
C050	F065	C003	member
C053	F065	C003	variant
C059	F065	C003	member
C115	F065	C003	variant
C144	F065	C003	variant
C152	F065	C003	variant
C225	F065	C003	member
C342	F065	C003	variant
C483	F065	C003	variant
C041	F066	C154	variant
C099	F066	C154	variant
C139	F066	C154	variant
C154	F066	C154	representative
C221	F066	C154	variant
C267	F066	C154	variant
C283	F066	C154	variant
C428	F066	C154	variant
C449	F066	C154	variant
C479	F066	C154	variant
C560	F066	C154	variant
C589	F066	C154	variant
C601	F066	C154	variant
C637	F066	C154	variant
C707	F066	C154	variant
C022	F067	C022	representative
C029	F067	C022	variant
C064	F067	C022	variant
C123	F067	C022	variant
C133	F067	C022	variant
C248	F067	C022	variant
C251	F067	C022	variant
C260	F067	C022	variant
C348	F067	C022	variant
C365	F067	C022	variant
C367	F067	C022	variant
C406	F067	C022	variant
C473	F067	C022	variant
C571	F067	C022	variant
C646	F067	C022	member
C010	F068	C151	variant
C056	F068	C151	variant
C060	F068	C151	variant
C063	F068	C151	variant
C077	F068	C151	variant
C103	F068	C151	variant
C151	F068	C151	representative
C187	F068	C151	variant
C198	F068	C151	variant
C217	F068	C151	variant
C232	F068	C151	variant
C524	F068	C151	variant
C717	F068	C151	variant
C749	F068	C151	variant
C156	F069	C156	representative
C166	F069	C156	variant
C200	F069	C156	variant
C206	F069	C156	variant
C212	F069	C156	variant
C213	F069	C156	variant
C255	F069	C156	variant
C308	F069	C156	variant
C403	F069	C156	variant
C069	F070	C069	representative
C150	F070	C069	member
C233	F070	C069	member
C300	F070	C069	variant
C419	F070	C069	variant
C492	F070	C069	variant
C540	F070	C069	variant
C549	F070	C069	variant
C557	F070	C069	variant
C578	F070	C069	variant
C632	F070	C069	variant
C641	F070	C069	variant
C712	F070	C069	variant
C722	F070	C069	variant
C440	F071	C440	representative
C466	F071	C440	variant
C481	F071	C440	variant
C548	F071	C440	variant
C606	F071	C440	variant
C696	F071	C440	variant
C720	F071	C440	variant
C758	F071	C440	variant
C770	F071	C440	variant
C119	F072	C447	variant
C321	F072	C447	variant
C341	F072	C447	variant
C350	F072	C447	variant
C447	F072	C447	representative
C626	F072	C447	variant
C642	F072	C447	variant
C678	F072	C447	variant
C729	F072	C447	variant
C756	F072	C447	variant
C764	F072	C447	variant
C155	F073	C256	variant
C163	F073	C256	variant
C256	F073	C256	representative
C289	F073	C256	variant
C343	F073	C256	variant
C456	F073	C256	variant
C494	F073	C256	variant
C599	F073	C256	variant
C774	F073	C256	variant
C101	F074	C107	variant
C107	F074	C107	representative
C120	F074	C107	variant
C168	F074	C107	variant
C201	F074	C107	variant
C433	F074	C107	variant
C491	F074	C107	variant
C499	F074	C107	variant
C505	F074	C107	variant
C509	F074	C107	variant
C592	F074	C107	variant
C598	F074	C107	variant
C631	F074	C107	variant
C714	F074	C107	variant
C735	F074	C107	variant
C741	F074	C107	variant
C786	F074	C107	variant
C216	F075	C216	representative
C236	F075	C216	variant
C250	F075	C216	variant
C278	F075	C216	variant
C328	F075	C216	variant
C363	F075	C216	variant
C443	F075	C216	variant
C586	F075	C216	variant
C644	F075	C216	variant
C697	F075	C216	variant
C743	F075	C216	variant
C016	F076	C135	member
C084	F076	C135	variant
C135	F076	C135	representative
C387	F076	C135	variant
C667	F076	C135	variant
C742	F076	C135	variant
C102	F077	C129	variant
C129	F077	C129	representative
C140	F077	C129	variant
C147	F077	C129	variant
C182	F077	C129	variant
C210	F077	C129	variant
C228	F077	C129	variant
C261	F077	C129	variant
C314	F077	C129	variant
C315	F077	C129	variant
C429	F077	C129	variant
C455	F077	C129	variant
C461	F077	C129	variant
C487	F077	C129	variant
C503	F077	C129	variant
C669	F077	C129	variant
C733	F077	C129	variant
C137	F078	C444	variant
C173	F078	C444	variant
C199	F078	C444	variant
C229	F078	C444	variant
C241	F078	C444	variant
C245	F078	C444	variant
C312	F078	C444	variant
C324	F078	C444	variant
C444	F078	C444	representative
C544	F078	C444	variant
C618	F078	C444	variant
C620	F078	C444	variant
C673	F078	C444	variant
C775	F078	C444	variant
C088	F079	C088	representative
C122	F079	C088	variant
C126	F079	C088	variant
C169	F079	C088	variant
C180	F079	C088	variant
C191	F079	C088	variant
C319	F079	C088	variant
C352	F079	C088	variant
C628	F079	C088	variant
C635	F079	C088	variant
C647	F079	C088	variant
C651	F079	C088	variant
C680	F079	C088	variant
C702	F079	C088	variant
C769	F079	C088	variant
C486	F080	C486	representative
C621	F080	C486	variant
C652	F080	C486	variant
C776	F080	C486	variant
C286	F081	C286	representative
C313	F081	C286	variant
C558	F081	C286	variant
C658	F081	C286	variant
C710	F081	C286	variant
C430	F082	C545	variant
C545	F082	C545	representative
C634	F082	C545	variant
C660	F082	C545	variant
C679	F082	C545	variant
C222	F083	C253	variant
C231	F083	C253	variant
C253	F083	C253	representative
C760	F083	C253	variant
C070	F084	C497	variant
C257	F084	C497	variant
C316	F084	C497	variant
C359	F084	C497	variant
C378	F084	C497	variant
C382	F084	C497	variant
C471	F084	C497	variant
C490	F084	C497	variant
C497	F084	C497	representative
C575	F084	C497	variant
C600	F084	C497	variant
C690	F084	C497	variant
C274	F085	C279	variant
C279	F085	C279	representative
C614	F085	C279	variant
C664	F085	C279	variant
C036	F086	C052	variant
C052	F086	C052	representative
C066	F086	C052	variant
C112	F086	C052	variant
C117	F086	C052	variant
C118	F086	C052	variant
C148	F086	C052	variant
C202	F086	C052	variant
C211	F086	C052	variant
C224	F086	C052	variant
C295	F086	C052	variant
C299	F086	C052	variant
C371	F086	C052	variant
C409	F086	C052	variant
C520	F086	C052	variant
C751	F086	C052	variant
C104	F087	C442	variant
C179	F087	C442	variant
C334	F087	C442	variant
C360	F087	C442	variant
C442	F087	C442	representative
C478	F087	C442	variant
C510	F087	C442	variant
C629	F087	C442	member
C670	F087	C442	variant
C715	F087	C442	variant
C755	F087	C442	variant
C034	F088	C366	variant
C085	F088	C366	variant
C177	F088	C366	variant
C320	F088	C366	variant
C339	F088	C366	variant
C366	F088	C366	representative
C408	F088	C366	variant
C542	F088	C366	variant
C555	F088	C366	variant
C616	F088	C366	variant
C619	F088	C366	variant
C623	F088	C366	variant
C663	F088	C366	variant
C721	F088	C366	variant
C727	F088	C366	variant
C767	F088	C366	variant
C093	F089	C340	variant
C145	F089	C340	variant
C252	F089	C340	variant
C317	F089	C340	variant
C326	F089	C340	variant
C340	F089	C340	representative
C347	F089	C340	variant
C393	F089	C340	member
C396	F089	C340	variant
C421	F089	C340	variant
C422	F089	C340	variant
C507	F089	C340	variant
C516	F089	C340	variant
C547	F089	C340	variant
C585	F089	C340	variant
C603	F089	C340	member
C704	F089	C340	variant
C719	F089	C340	variant
C736	F089	C340	variant
C695	F090	C703	variant
C703	F090	C703	representative
C737	F090	C703	variant
C738	F090	C703	variant
C214	F091	C214	representative
C622	F091	C214	variant
C138	F092	C178	variant
C178	F092	C178	representative
C254	F092	C178	variant
C311	F092	C178	variant
C332	F092	C178	variant
C369	F092	C178	variant
C385	F092	C178	variant
C423	F092	C178	variant
C451	F092	C178	variant
C465	F092	C178	variant
C543	F092	C178	variant
C568	F092	C178	variant
C583	F092	C178	variant
C587	F092	C178	variant
C726	F092	C178	variant
C762	F092	C178	variant
C777	F092	C178	variant
C468	F093	C477	variant
C477	F093	C477	representative
C537	F093	C477	variant
C567	F093	C477	variant
C627	F093	C477	variant
C636	F093	C477	variant
C701	F093	C477	variant
C706	F093	C477	variant
C708	F093	C477	variant
C716	F093	C477	variant
C765	F093	C477	variant
C779	F093	C477	variant
C788	F093	C477	variant
C335	F094	C395	variant
C395	F094	C395	representative
C426	F094	C395	variant
C489	F094	C395	variant
C654	F094	C395	variant
C671	F094	C395	variant
C768	F094	C395	variant
C356	F095	C356	representative
C375	F095	C356	variant
C615	F095	C356	variant
C686	F095	C356	variant
C694	F095	C356	variant
C725	F095	C356	variant
C754	F095	C356	variant
C771	F095	C356	variant
C508	F096	C508	representative
C746	F097	C746	representative
C146	F098	C146	representative
C296	F098	C146	variant
C364	F098	C146	variant
C445	F098	C146	variant
C573	F098	C146	variant
C597	F098	C146	variant
C677	F098	C146	variant
C692	F098	C146	variant
C783	F098	C146	variant
C474	F099	C474	representative
C705	F100	C705	representative
C640	F101	C640	representative
C744	F102	C744	representative
