candidate_id	channel_score	label_hint	ayah_count	root_count	branch_count	edge_count	mean_affinity	density	reciprocal_edge_ratio	strong_rank_ratio	ayahs	roots	top_facets	example_edge
C037	0.7305	exclusion / exception / language_communication/grammar_expression / question	19	10	12	12	0.0615164	0.1875	1.0	1.0	4,6,7,8,12,16,19,22,24,25,27,33,35,40,41,42,44,49,52	ج ع ل خ ل و ر ء ي س م و ع ل و ع و د ق و ل ك ذ ب ك و ن ل ي س	kw:exclusion(41.7788); kw:exception(32.1114); theme:language_communication/grammar_expression(32.045); kw:question(31.0619); kw:existence(30.2314); kw:logic(27.4588); kw:event(27.4588); kw:grammar(25.5168)	خ ل و:B004:إخراج المستثنى من الحكم → ل ي س:B002:ليس استثناء يخرج المذكور
C038	0.7304	kinship_society/household_community / tribe / multitude / clan	13	11	13	24	0.05427236	0.3158	0.9583	0.6667	7,9,10,12,14,17,19,22,24,33,43,47,52	ج ب ل ج ن ن ح ج ز ر ب ب ر ب و ش ر ب ع ظ م ق ب ل ق ر ء ق و م و ع ي	theme:kinship_society/household_community(61.9789); kw:tribe(59.4841); kw:multitude(53.7561); kw:clan(52.5539); kw:crowd(51.0335); kw:demography(44.6404); kw:gathering(38.5105); kw:group(36.4065)	ق ب ل:B009:جماعة يقبل بعضها على بعض → ر ب ب:B004:ربة وجماعات كثيرة
C039	0.7298	marriage / woman / family / courtship	15	13	13	17	0.05835813	0.2179	1.0	0.9412	7,9,10,11,14,15,17,20,22,24,28,40,43,50,52	ج ر ي ح س ر خ ل و د ك ك ر ب ب ر س ل ظ ن ن ع ج ز ع ل و غ ن ي ق ب ل ن ز ل و ق ع	kw:marriage(56.7647); kw:woman(46.9162); kw:family(45.6437); kw:courtship(32.5328); kw:reproduction(30.5959); kw:intimacy(26.371); kw:youth(26.371); kw:intercourse(25.8369)	ر س ل:B009:المرأة المراسل → خ ل و:B009:الخلو من الزوج أو الولد
C040	0.7296	pregnancy / body_health_life/reproduction_birth / fruit / womb	19	15	17	31	0.06579693	0.2313	0.9355	0.7419	1,2,3,4,7,8,11,14,17,19,22,23,24,25,34,36,37,50,51	ء ت ي ء ك ل ج ن ن ح ق ق ح م ل خ ل و ر ء ي ر ج و ط ع م ع ر ش ق ر ء ق ر ع ق ط ف ك ف ر ن خ ل	kw:pregnancy(90.724); theme:body_health_life/reproduction_birth(88.2919); kw:fruit(69.7037); kw:womb(53.335); kw:harvest(50.1599); kw:fetus(45.3471); kw:tree(45.2608); kw:gestation(42.434)	ء ك ل:B002:غلة الشجر والزرع → ط ع م:B005:إدراك الثمر وأخذ الطعم
C041	0.7296	surety / guarantee / pledge / sufficiency	16	11	11	13	0.06238058	0.2364	1.0	0.7692	9,10,11,14,17,20,22,24,26,27,28,33,40,43,50,52	ج ر ي ج ن ن ح س ب ح م ل ر ب ب ر س ل غ ن ي ق ب ل ك ف ر ك و ن ه ن ء	kw:surety(47.5952); kw:guarantee(46.1482); kw:pledge(42.2076); kw:sufficiency(40.6505); kw:liability(39.2775); kw:provision(34.002); kw:messenger(32.5328); kw:adequacy(31.0619)	ح س ب:B003:الكفاية والإغناء → غ ن ي:B002:الغَناء والكفاية
C042	0.7294	condition_force_change/control_restraint / buttock / tether / rope	10	11	11	14	0.05678435	0.2545	1.0	0.9286	7,15,17,24,30,32,33,47,50,52	ح ج ز ح س ر خ و ي ذ ر ع ش ر ب ع ج ز ع ر ش ع ظ م غ ل ل ه ن ء و ق ع	theme:condition_force_change/control_restraint(51.2355); kw:buttock(29.7602); kw:tether(29.3388); kw:rope(25.2203); kw:control(22.1386); kw:restraint(21.8516); kw:gender(21.148); kw:animal(20.6634)	ع ج ز:B004:مؤخر الشيء وعقبه → ع ظ م:B008:عظامة الردف
C043	0.7293	knowledge / awareness / epistemology / notification	16	10	14	26	0.05646938	0.2989	1.0	0.5769	3,7,8,10,12,17,18,22,26,38,39,41,43,49,51,52	ء ذ ن ب ص ر د ر ي ر ء ي ر ب ب ش ع ر ع ر ض ع ل م ع ل و ي ق ن	kw:knowledge(112.0609); kw:awareness(59.9777); kw:epistemology(41.5754); kw:notification(33.5381); kw:banner(33.004); kw:symbol(32.1114); kw:certainty(31.7301); kw:insight(31.7301)	ش ع ر:B005:علم دقيق وفطنة → ع ل م:B001:انكشاف الشيء للعارف
C044	0.7292	poetry / method / meter / literature	10	9	11	15	0.05534185	0.283	1.0	0.8667	3,4,7,11,18,19,26,32,41,46	ج ر ي د ر ي ذ ر ع ش ع ر ص ر ع ع ر ض ق ر ء ق ر ع ق ط ع	kw:poetry(54.4326); kw:method(47.0731); kw:meter(29.544); kw:literature(29.3388); kw:tradition(29.1436); kw:practice(28.7797); kw:pattern(24.503); kw:texture(23.0229)	ج ر ي:B002:العادة والطريقة الجارية → ق ر ء:B011:طريقة ومثال وقصد
C045	0.7288	honor / reputation / elevation / rise	15	11	17	41	0.06017648	0.3306	0.9512	0.5366	10,12,13,16,17,20,22,24,25,26,33,40,42,48,52	ح س ب ذ ك ر ر ب و س م و ش ر ب ش م ل ع ظ م ع ل و ف و ق ك ر م ن ف خ	kw:honor(80.2944); kw:reputation(60.2637); kw:elevation(58.9962); kw:rise(57.9151); kw:nobility(51.3473); kw:height(49.3724); kw:ascent(39.4154); kw:virtue(37.4165)	س م و:B001:العلو والارتفاع → ع ل و:B001:السمو والارتفاع
C046	0.7285	reproduction / fertility / body_health_life/reproduction_birth / pregnancy	16	14	17	47	0.05632489	0.3534	0.8723	0.5106	1,2,3,4,7,8,11,12,17,19,20,24,25,36,49,51	ء ت ي ج ع ل ح ق ق خ ل و ر ء ي ر ج و ش م ل غ س ل ف و ق ق ر ء ق ر ع ك ذ ب ل ق ي م و ه	kw:reproduction(101.9865); kw:fertility(85.1167); theme:body_health_life/reproduction_birth(80.2653); kw:pregnancy(77.7634); kw:mating(69.6314); kw:sexuality(63.9178); kw:biology(52.5539); kw:estrus(47.0731)	ق ر ع:B003:ضراب الفحل وإنزاؤه → ق ر ء:B009:قرء الناقة في الضبعة والوداق
