morpheme_id	word_id	qac_ref	morpheme_index	surface_ar	stem_ar	lemma_ar	root	root_join_key	pos	morpheme_role	morph_features	aspect	mood	voice	measure	person	gender	number	grammatical_case
m-w-s063-a001-w003-02	w-s063-a001-w003	63:1:3:2	2	مُنَٰفِقُونَ	مُنَٰفِقُونَ	مُنَٰفِقُون	ن ف ق	نفق	N	STEM	STEM|POS:N|ACT|PCPL|(III)|LEM:muna`fiquwn|ROOT:nfq|MP|NOM			ACT	III		M	plural	NOM
m-w-s063-a001-w004-01	w-s063-a001-w004	63:1:4:1	1	قَالُ	قَالُ	قَالَ	ق و ل	قول	V	STEM	STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|3MP	PERF				3	M	plural	
m-w-s063-a001-w004-02	w-s063-a001-w004	63:1:4:2	2	وا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s063-a001-w005-01	w-s063-a001-w005	63:1:5:1	1	نَشْهَدُ	نَشْهَدُ	شَهِدَ	ش ه د	شهد	V	STEM	STEM|POS:V|IMPF|LEM:$ahida|ROOT:$hd|1P	IMPF				1		plural	
m-w-s063-a001-w006-01	w-s063-a001-w006	63:1:6:1	1	إِنَّ	إِنَّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
m-w-s063-a001-w006-02	w-s063-a001-w006	63:1:6:2	2	كَ					PRON	SUFFIX	SUFFIX|PRON:2MS					2	M	singular	
m-w-s063-a001-w007-01	w-s063-a001-w007	63:1:7:1	1	لَ					EMPH	PREFIX	PREFIX|l:EMPH+								
m-w-s063-a001-w007-02	w-s063-a001-w007	63:1:7:2	2	رَسُولُ	رَسُولُ	رَسُول	ر س ل	رسل	N	STEM	STEM|POS:N|LEM:rasuwl|ROOT:rsl|M|NOM								NOM
m-w-s063-a001-w008-01	w-s063-a001-w008	63:1:8:1	1	ٱللَّهِ	ٱللَّهِ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN								GEN
m-w-s063-a001-w009-01	w-s063-a001-w009	63:1:9:1	1	وَ					REM	PREFIX	PREFIX|w:REM+								
m-w-s063-a001-w009-02	w-s063-a001-w009	63:1:9:2	2	ٱللَّهُ	ٱللَّهُ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|NOM								NOM
m-w-s063-a001-w010-01	w-s063-a001-w010	63:1:10:1	1	يَعْلَمُ	يَعْلَمُ	عَلِمَ	ع ل م	علم	V	STEM	STEM|POS:V|IMPF|LEM:Ealima|ROOT:Elm|3MS	IMPF				3	M	singular	
m-w-s063-a001-w011-01	w-s063-a001-w011	63:1:11:1	1	إِنَّ	إِنَّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
m-w-s063-a001-w011-02	w-s063-a001-w011	63:1:11:2	2	كَ					PRON	SUFFIX	SUFFIX|PRON:2MS					2	M	singular	
m-w-s063-a001-w012-01	w-s063-a001-w012	63:1:12:1	1	لَ					EMPH	PREFIX	PREFIX|l:EMPH+								
m-w-s063-a001-w012-02	w-s063-a001-w012	63:1:12:2	2	رَسُولُ	رَسُولُ	رَسُول	ر س ل	رسل	N	STEM	STEM|POS:N|LEM:rasuwl|ROOT:rsl|M|NOM								NOM
m-w-s063-a001-w012-03	w-s063-a001-w012	63:1:12:3	3	هُۥ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s063-a001-w013-01	w-s063-a001-w013	63:1:13:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s063-a001-w013-02	w-s063-a001-w013	63:1:13:2	2	ٱللَّهُ	ٱللَّهُ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|NOM								NOM
m-w-s063-a001-w014-01	w-s063-a001-w014	63:1:14:1	1	يَشْهَدُ	يَشْهَدُ	شَهِدَ	ش ه د	شهد	V	STEM	STEM|POS:V|IMPF|LEM:$ahida|ROOT:$hd|3MS	IMPF				3	M	singular	
m-w-s063-a001-w015-01	w-s063-a001-w015	63:1:15:1	1	إِنَّ	إِنَّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
m-w-s063-a001-w016-01	w-s063-a001-w016	63:1:16:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s063-a001-w016-02	w-s063-a001-w016	63:1:16:2	2	مُنَٰفِقِينَ	مُنَٰفِقِينَ	مُنَٰفِقُون	ن ف ق	نفق	N	STEM	STEM|POS:N|ACT|PCPL|(III)|LEM:muna`fiquwn|ROOT:nfq|MP|ACC			ACT	III		M	plural	ACC
m-w-s063-a001-w017-01	w-s063-a001-w017	63:1:17:1	1	لَ					EMPH	PREFIX	PREFIX|l:EMPH+								
m-w-s063-a001-w017-02	w-s063-a001-w017	63:1:17:2	2	كَٰذِبُونَ	كَٰذِبُونَ	كَٰذِب	ك ذ ب	كذب	N	STEM	STEM|POS:N|ACT|PCPL|LEM:ka`*ib|ROOT:k*b|MP|NOM			ACT			M	plural	NOM
m-w-s063-a002-w001-01	w-s063-a002-w001	63:2:1:1	1	ٱتَّخَذُ	ٱتَّخَذُ	ٱتَّخَذَ	ء خ ذ	ءخذ	V	STEM	STEM|POS:V|PERF|(VIII)|LEM:{t~axa*a|ROOT:Ax*|3MP	PERF			VIII	3	M	plural	
m-w-s063-a002-w001-02	w-s063-a002-w001	63:2:1:2	2	وٓا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s063-a002-w002-01	w-s063-a002-w002	63:2:2:1	1	أَيْمَٰنَ	أَيْمَٰنَ	يَمِين	ي م ن	يمن	N	STEM	STEM|POS:N|LEM:yamiyn|ROOT:ymn|MP|ACC						M	plural	ACC
m-w-s063-a002-w002-02	w-s063-a002-w002	63:2:2:2	2	هُمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s063-a002-w003-01	w-s063-a002-w003	63:2:3:1	1	جُنَّةً	جُنَّةً	جُنَّة	ج ن ن	جنن	N	STEM	STEM|POS:N|LEM:jun~ap|ROOT:jnn|F|INDEF|ACC								ACC
m-w-s063-a002-w004-01	w-s063-a002-w004	63:2:4:1	1	فَ					CONJ	PREFIX	PREFIX|f:CONJ+								
m-w-s063-a002-w004-02	w-s063-a002-w004	63:2:4:2	2	صَدُّ	صَدُّ	صَدَّ	ص د د	صدد	V	STEM	STEM|POS:V|PERF|LEM:Sad~a|ROOT:Sdd|3MP	PERF				3	M	plural	
m-w-s063-a002-w004-03	w-s063-a002-w004	63:2:4:3	3	وا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s063-a002-w005-01	w-s063-a002-w005	63:2:5:1	1	عَن	عَن	عَن			P	STEM	STEM|POS:P|LEM:Ean								
m-w-s063-a002-w006-01	w-s063-a002-w006	63:2:6:1	1	سَبِيلِ	سَبِيلِ	سَبِيل	س ب ل	سبل	N	STEM	STEM|POS:N|LEM:sabiyl|ROOT:sbl|M|GEN								GEN
m-w-s063-a002-w007-01	w-s063-a002-w007	63:2:7:1	1	ٱللَّهِ	ٱللَّهِ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN								GEN
m-w-s063-a002-w008-01	w-s063-a002-w008	63:2:8:1	1	إِنَّ	إِنَّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
m-w-s063-a002-w008-02	w-s063-a002-w008	63:2:8:2	2	هُمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s063-a002-w009-01	w-s063-a002-w009	63:2:9:1	1	سَآءَ	سَآءَ	سَآءَ	س و ء	سوء	V	STEM	STEM|POS:V|PERF|LEM:saA^'a|ROOT:swA|3MS	PERF				3	M	singular	
m-w-s063-a002-w010-01	w-s063-a002-w010	63:2:10:1	1	مَا	مَا	مَا			REL	STEM	STEM|POS:REL|LEM:maA								
m-w-s063-a002-w011-01	w-s063-a002-w011	63:2:11:1	1	كَانُ	كَانُ	كَانَ	ك و ن	كون	V	STEM	STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|3MP	PERF				3	M	plural	
m-w-s063-a002-w011-02	w-s063-a002-w011	63:2:11:2	2	وا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s063-a002-w012-01	w-s063-a002-w012	63:2:12:1	1	يَعْمَلُ	يَعْمَلُ	عَمِلَ	ع م ل	عمل	V	STEM	STEM|POS:V|IMPF|LEM:Eamila|ROOT:Eml|3MP	IMPF				3	M	plural	
m-w-s063-a002-w012-02	w-s063-a002-w012	63:2:12:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s063-a003-w001-01	w-s063-a003-w001	63:3:1:1	1	ذَٰلِكَ	ذَٰلِكَ	ذَٰلِك			DEM	STEM	STEM|POS:DEM|LEM:*a`lik|MS						M	singular	
m-w-s063-a003-w002-01	w-s063-a003-w002	63:3:2:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s063-a003-w002-02	w-s063-a003-w002	63:3:2:2	2	أَنَّ	أَنَّ	أَنّ			ACC	STEM	STEM|POS:ACC|LEM:>an~|SP:<in~								ACC
m-w-s063-a003-w002-03	w-s063-a003-w002	63:3:2:3	3	هُمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s063-a003-w003-01	w-s063-a003-w003	63:3:3:1	1	ءَامَنُ	ءَامَنُ	ءَامَنَ	ء م ن	ءمن	V	STEM	STEM|POS:V|PERF|(IV)|LEM:'aAmana|ROOT:Amn|3MP	PERF			IV	3	M	plural	
m-w-s063-a003-w003-02	w-s063-a003-w003	63:3:3:2	2	وا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s063-a003-w004-01	w-s063-a003-w004	63:3:4:1	1	ثُمَّ	ثُمَّ	ثُمّ			CONJ	STEM	STEM|POS:CONJ|LEM:vum~								
m-w-s063-a003-w005-01	w-s063-a003-w005	63:3:5:1	1	كَفَرُ	كَفَرُ	كَفَرَ	ك ف ر	كفر	V	STEM	STEM|POS:V|PERF|LEM:kafara|ROOT:kfr|3MP	PERF				3	M	plural	
m-w-s063-a003-w005-02	w-s063-a003-w005	63:3:5:2	2	وا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s063-a003-w006-01	w-s063-a003-w006	63:3:6:1	1	فَ					CAUS	PREFIX	PREFIX|f:CAUS+								
m-w-s063-a003-w006-02	w-s063-a003-w006	63:3:6:2	2	طُبِعَ	طُبِعَ	طَبَعَ	ط ب ع	طبع	V	STEM	STEM|POS:V|PERF|PASS|LEM:TabaEa|ROOT:TbE|3MS	PERF		PASS		3	M	singular	
m-w-s063-a003-w007-01	w-s063-a003-w007	63:3:7:1	1	عَلَىٰ	عَلَىٰ	عَلَىٰ			P	STEM	STEM|POS:P|LEM:EalaY`								
m-w-s063-a003-w008-01	w-s063-a003-w008	63:3:8:1	1	قُلُوبِ	قُلُوبِ	قَلْب	ق ل ب	قلب	N	STEM	STEM|POS:N|LEM:qalob|ROOT:qlb|FP|GEN						F	plural	GEN
m-w-s063-a003-w008-02	w-s063-a003-w008	63:3:8:2	2	هِمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s063-a003-w009-01	w-s063-a003-w009	63:3:9:1	1	فَ					CONJ	PREFIX	PREFIX|f:CONJ+								
m-w-s063-a003-w009-02	w-s063-a003-w009	63:3:9:2	2	هُمْ	هُمْ				PRON	STEM	STEM|POS:PRON|3MP					3	M	plural	
m-w-s063-a003-w010-01	w-s063-a003-w010	63:3:10:1	1	لَا	لَا	لَا			NEG	STEM	STEM|POS:NEG|LEM:laA								
m-w-s063-a003-w011-01	w-s063-a003-w011	63:3:11:1	1	يَفْقَهُ	يَفْقَهُ	يَفْقَهُ	ف ق ه	فقه	V	STEM	STEM|POS:V|IMPF|LEM:yafoqahu|ROOT:fqh|3MP	IMPF				3	M	plural	
m-w-s063-a003-w011-02	w-s063-a003-w011	63:3:11:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s063-a004-w001-01	w-s063-a004-w001	63:4:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s063-a004-w001-02	w-s063-a004-w001	63:4:1:2	2	إِذَا	إِذَا	إِذَا			T	STEM	STEM|POS:T|LEM:<i*aA								
m-w-s063-a004-w002-01	w-s063-a004-w002	63:4:2:1	1	رَأَيْ	رَأَيْ	رَءَا	ر ء ي	رءي	V	STEM	STEM|POS:V|PERF|LEM:ra'aA|ROOT:rAy|2MS	PERF				2	M	singular	
m-w-s063-a004-w002-02	w-s063-a004-w002	63:4:2:2	2	تَ					PRON	SUFFIX	SUFFIX|PRON:2MS					2	M	singular	
m-w-s063-a004-w002-03	w-s063-a004-w002	63:4:2:3	3	هُمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s063-a004-w003-01	w-s063-a004-w003	63:4:3:1	1	تُعْجِبُ	تُعْجِبُ	أَعْجَبَ	ع ج ب	عجب	V	STEM	STEM|POS:V|IMPF|(IV)|LEM:>aEojaba|ROOT:Ejb|2MS	IMPF			IV	2	M	singular	
m-w-s063-a004-w003-02	w-s063-a004-w003	63:4:3:2	2	كَ					PRON	SUFFIX	SUFFIX|PRON:2MS					2	M	singular	
m-w-s063-a004-w004-01	w-s063-a004-w004	63:4:4:1	1	أَجْسَامُ	أَجْسَامُ	جِسْم	ج س م	جسم	N	STEM	STEM|POS:N|LEM:jisom|ROOT:jsm|MP|NOM						M	plural	NOM
m-w-s063-a004-w004-02	w-s063-a004-w004	63:4:4:2	2	هُمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s063-a004-w005-01	w-s063-a004-w005	63:4:5:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s063-a004-w005-02	w-s063-a004-w005	63:4:5:2	2	إِن	إِن	إِن			COND	STEM	STEM|POS:COND|LEM:<in								
m-w-s063-a004-w006-01	w-s063-a004-w006	63:4:6:1	1	يَقُولُ	يَقُولُ	قَالَ	ق و ل	قول	V	STEM	STEM|POS:V|IMPF|LEM:qaAla|ROOT:qwl|3MP|MOOD:JUS	IMPF	JUS			3	M	plural	
m-w-s063-a004-w006-02	w-s063-a004-w006	63:4:6:2	2	وا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s063-a004-w007-01	w-s063-a004-w007	63:4:7:1	1	تَسْمَعْ	تَسْمَعْ	سَمِعَ	س م ع	سمع	V	STEM	STEM|POS:V|IMPF|LEM:samiEa|ROOT:smE|2MS|MOOD:JUS	IMPF	JUS			2	M	singular	
m-w-s063-a004-w008-01	w-s063-a004-w008	63:4:8:1	1	لِ					P	PREFIX	PREFIX|l:P+								
m-w-s063-a004-w008-02	w-s063-a004-w008	63:4:8:2	2	قَوْلِ	قَوْلِ	قَوْل	ق و ل	قول	N	STEM	STEM|POS:N|VN|LEM:qawol|ROOT:qwl|M|GEN								GEN
m-w-s063-a004-w008-03	w-s063-a004-w008	63:4:8:3	3	هِمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s063-a004-w009-01	w-s063-a004-w009	63:4:9:1	1	كَأَنَّ	كَأَنَّ	كَأَنّ			ACC	STEM	STEM|POS:ACC|LEM:ka>an~|SP:<in~								ACC
m-w-s063-a004-w009-02	w-s063-a004-w009	63:4:9:2	2	هُمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s063-a004-w010-01	w-s063-a004-w010	63:4:10:1	1	خُشُبٌ	خُشُبٌ	خُشُب	خ ش ب	خشب	N	STEM	STEM|POS:N|LEM:xu$ub|ROOT:x$b|P|INDEF|NOM								NOM
m-w-s063-a004-w011-01	w-s063-a004-w011	63:4:11:1	1	مُّسَنَّدَةٌ	مُّسَنَّدَةٌ	مُّسَنَّدَة	س ن د	سند	ADJ	STEM	STEM|POS:ADJ|PASS|PCPL|(II)|LEM:m~usan~adap|ROOT:snd|F|INDEF|NOM			PASS	II				NOM
m-w-s063-a004-w012-01	w-s063-a004-w012	63:4:12:1	1	يَحْسَبُ	يَحْسَبُ	حَسِبَ	ح س ب	حسب	V	STEM	STEM|POS:V|IMPF|LEM:Hasiba|ROOT:Hsb|3MP	IMPF				3	M	plural	
m-w-s063-a004-w012-02	w-s063-a004-w012	63:4:12:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s063-a004-w013-01	w-s063-a004-w013	63:4:13:1	1	كُلَّ	كُلَّ	كُلّ	ك ل ل	كلل	N	STEM	STEM|POS:N|LEM:kul~|ROOT:kll|M|ACC								ACC
m-w-s063-a004-w014-01	w-s063-a004-w014	63:4:14:1	1	صَيْحَةٍ	صَيْحَةٍ	صَيْحَة	ص ي ح	صيح	N	STEM	STEM|POS:N|LEM:SayoHap|ROOT:SyH|F|INDEF|GEN								GEN
m-w-s063-a004-w015-01	w-s063-a004-w015	63:4:15:1	1	عَلَيْ	عَلَيْ	عَلَىٰ			P	STEM	STEM|POS:P|LEM:EalaY`								
m-w-s063-a004-w015-02	w-s063-a004-w015	63:4:15:2	2	هِمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s063-a004-w016-01	w-s063-a004-w016	63:4:16:1	1	هُمُ	هُمُ				PRON	STEM	STEM|POS:PRON|3MP					3	M	plural	
m-w-s063-a004-w017-01	w-s063-a004-w017	63:4:17:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s063-a004-w017-02	w-s063-a004-w017	63:4:17:2	2	عَدُوُّ	عَدُوُّ	عَدُوّ	ع د و	عدو	N	STEM	STEM|POS:N|LEM:Eaduw~|ROOT:Edw|M|NOM								NOM
m-w-s063-a004-w018-01	w-s063-a004-w018	63:4:18:1	1	فَ					REM	PREFIX	PREFIX|f:REM+								
m-w-s063-a004-w018-02	w-s063-a004-w018	63:4:18:2	2	ٱحْذَرْ	ٱحْذَرْ	يَحْذَرُ	ح ذ ر	حذر	V	STEM	STEM|POS:V|IMPV|LEM:yaHo*aru|ROOT:H*r|2MS	IMPV				2	M	singular	
m-w-s063-a004-w018-03	w-s063-a004-w018	63:4:18:3	3	هُمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s063-a004-w019-01	w-s063-a004-w019	63:4:19:1	1	قَٰتَلَ	قَٰتَلَ	قَٰتَلَ	ق ت ل	قتل	V	STEM	STEM|POS:V|PERF|(III)|LEM:qa`tala|ROOT:qtl|3MS	PERF			III	3	M	singular	
m-w-s063-a004-w019-02	w-s063-a004-w019	63:4:19:2	2	هُمُ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s063-a004-w020-01	w-s063-a004-w020	63:4:20:1	1	ٱللَّهُ	ٱللَّهُ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|NOM								NOM
m-w-s063-a004-w021-01	w-s063-a004-w021	63:4:21:1	1	أَنَّىٰ	أَنَّىٰ	أَنَّىٰ	ء ن ي	ءني	INTG	STEM	STEM|POS:INTG|LEM:>an~aY`|ROOT:Any								
m-w-s063-a004-w022-01	w-s063-a004-w022	63:4:22:1	1	يُؤْفَكُ	يُؤْفَكُ	أُفِكَ	ء ف ك	ءفك	V	STEM	STEM|POS:V|IMPF|PASS|LEM:>ufika|ROOT:Afk|3MP	IMPF		PASS		3	M	plural	
m-w-s063-a004-w022-02	w-s063-a004-w022	63:4:22:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s063-a005-w001-01	w-s063-a005-w001	63:5:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s063-a005-w001-02	w-s063-a005-w001	63:5:1:2	2	إِذَا	إِذَا	إِذَا			T	STEM	STEM|POS:T|LEM:<i*aA								
m-w-s063-a005-w002-01	w-s063-a005-w002	63:5:2:1	1	قِيلَ	قِيلَ	قَالَ	ق و ل	قول	V	STEM	STEM|POS:V|PERF|PASS|LEM:qaAla|ROOT:qwl|3MS	PERF		PASS		3	M	singular	
m-w-s063-a005-w003-01	w-s063-a005-w003	63:5:3:1	1	لَ					P	PREFIX	PREFIX|l:P+								
m-w-s063-a005-w003-02	w-s063-a005-w003	63:5:3:2	2	هُمْ	هُمْ				PRON	STEM	STEM|POS:PRON|3MP					3	M	plural	
m-w-s063-a005-w004-01	w-s063-a005-w004	63:5:4:1	1	تَعَالَ	تَعَالَ	تَعَالَ	ع ل و	علو	V	STEM	STEM|POS:V|IMPV|(IV)|LEM:taEaAla|ROOT:Elw|2MP	IMPV			IV	2	M	plural	
m-w-s063-a005-w004-02	w-s063-a005-w004	63:5:4:2	2	وْا۟					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s063-a005-w005-01	w-s063-a005-w005	63:5:5:1	1	يَسْتَغْفِرْ	يَسْتَغْفِرْ	ٱسْتَغْفَرَ	غ ف ر	غفر	V	STEM	STEM|POS:V|IMPF|(X)|LEM:{sotagofara|ROOT:gfr|3MS|MOOD:JUS	IMPF	JUS		X	3	M	singular	
m-w-s063-a005-w006-01	w-s063-a005-w006	63:5:6:1	1	لَ					P	PREFIX	PREFIX|l:P+								
m-w-s063-a005-w006-02	w-s063-a005-w006	63:5:6:2	2	كُمْ	كُمْ				PRON	STEM	STEM|POS:PRON|2MP					2	M	plural	
m-w-s063-a005-w007-01	w-s063-a005-w007	63:5:7:1	1	رَسُولُ	رَسُولُ	رَسُول	ر س ل	رسل	N	STEM	STEM|POS:N|LEM:rasuwl|ROOT:rsl|M|NOM								NOM
m-w-s063-a005-w008-01	w-s063-a005-w008	63:5:8:1	1	ٱللَّهِ	ٱللَّهِ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN								GEN
m-w-s063-a005-w009-01	w-s063-a005-w009	63:5:9:1	1	لَوَّ	لَوَّ	لَوَّ	ل و ي	لوي	V	STEM	STEM|POS:V|PERF|(II)|LEM:law~a|ROOT:lwy|3MP	PERF			II	3	M	plural	
m-w-s063-a005-w009-02	w-s063-a005-w009	63:5:9:2	2	وْا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s063-a005-w010-01	w-s063-a005-w010	63:5:10:1	1	رُءُوسَ	رُءُوسَ	رَأْس	ر ء س	رءس	N	STEM	STEM|POS:N|LEM:ra>os|ROOT:rAs|MP|ACC						M	plural	ACC
m-w-s063-a005-w010-02	w-s063-a005-w010	63:5:10:2	2	هُمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s063-a005-w011-01	w-s063-a005-w011	63:5:11:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s063-a005-w011-02	w-s063-a005-w011	63:5:11:2	2	رَأَيْ	رَأَيْ	رَءَا	ر ء ي	رءي	V	STEM	STEM|POS:V|PERF|LEM:ra'aA|ROOT:rAy|2MS	PERF				2	M	singular	
m-w-s063-a005-w011-03	w-s063-a005-w011	63:5:11:3	3	تَ					PRON	SUFFIX	SUFFIX|PRON:2MS					2	M	singular	
m-w-s063-a005-w011-04	w-s063-a005-w011	63:5:11:4	4	هُمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s063-a005-w012-01	w-s063-a005-w012	63:5:12:1	1	يَصُدُّ	يَصُدُّ	صَدَّ	ص د د	صدد	V	STEM	STEM|POS:V|IMPF|LEM:Sad~a|ROOT:Sdd|3MP	IMPF				3	M	plural	
m-w-s063-a005-w012-02	w-s063-a005-w012	63:5:12:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s063-a005-w013-01	w-s063-a005-w013	63:5:13:1	1	وَ					CIRC	PREFIX	PREFIX|w:CIRC+								
m-w-s063-a005-w013-02	w-s063-a005-w013	63:5:13:2	2	هُم	هُم				PRON	STEM	STEM|POS:PRON|3MP					3	M	plural	
m-w-s063-a005-w014-01	w-s063-a005-w014	63:5:14:1	1	مُّسْتَكْبِرُونَ	مُّسْتَكْبِرُونَ	مُسْتَكْبِر	ك ب ر	كبر	N	STEM	STEM|POS:N|ACT|PCPL|(X)|LEM:musotakobir|ROOT:kbr|MP|NOM			ACT	X		M	plural	NOM
m-w-s063-a006-w001-01	w-s063-a006-w001	63:6:1:1	1	سَوَآءٌ	سَوَآءٌ	سَوَآء	س و ي	سوي	N	STEM	STEM|POS:N|LEM:sawaA^'|ROOT:swy|M|INDEF|NOM								NOM
m-w-s063-a006-w002-01	w-s063-a006-w002	63:6:2:1	1	عَلَيْ	عَلَيْ	عَلَىٰ			P	STEM	STEM|POS:P|LEM:EalaY`								
m-w-s063-a006-w002-02	w-s063-a006-w002	63:6:2:2	2	هِمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s063-a006-w003-01	w-s063-a006-w003	63:6:3:1	1	أَ					EQ	PREFIX	PREFIX|A:EQ+								
