candidate_id	channel_score	label_hint	ayah_count	root_count	branch_count	edge_count	mean_affinity	density	reciprocal_edge_ratio	strong_rank_ratio	ayahs	roots	top_facets	example_edge
C011	0.753	marriage / bride / gift / transfer	9	8	11	12	0.05934216	0.2308	1.0	0.9167	2,5,6,8,11,12,16,18,20	ء ت ي ج ل و ص د ق ع ط و ع ل و غ ن ي ه د ي و ل ي	kw:marriage(68.1177); kw:bride(64.2228); kw:gift(50.4406); kw:transfer(38.2751); kw:present(34.884); kw:beauty(34.4119); kw:gender(31.722); kw:offering(31.0619)	ج ل و:B009:عطية الجلوة → ه د ي:B006:العروس المهدية إلى زوجها
C012	0.7506	victory / conflict_security/conflict / competition / power	8	12	17	36	0.06560029	0.2748	1.0	0.6111	4,5,15,16,18,19,20,21	ء ت ي ب غ ي ج ز ي ر ض و ر ض ي س ع ي ش ق و ش ق ي ع ط و ع ل و ع ن د و ل ي	kw:victory(124.7262); theme:conflict_security/conflict(98.5725); kw:competition(92.0915); kw:power(76.4806); kw:contest(68.647); kw:overcoming(68.3094); kw:dominance(68.0407); kw:conflict(34.5926)	ر ض و:B005:راضاني فرضوته غلبة في ذلك → ر ض ي:B002:غلبة راضاني فرضوته
C013	0.7468	condition_force_change/capacity_ability / readiness / propriety / fitness	13	14	16	21	0.05870306	0.1795	0.9524	0.9048	3,5,6,7,8,9,10,11,12,16,18,19,20	ء ت ي ب غ ي ج ز ي ح س ن خ ل ق ز ك و ع س ر ع ط و غ ن ي ك ذ ب ن ع م ه د ي و ل ي ي س ر	theme:condition_force_change/capacity_ability(60.0292); kw:readiness(52.5539); kw:propriety(49.5059); kw:fitness(45.7343); kw:suitability(45.7343); kw:flexibility(34.884); kw:worthiness(33.5381); kw:compatibility(33.004)	غ ن ي:B002:الغَناء والكفاية → ج ز ي:B002:قيام الشيء مقام غيره
C014	0.7456	reproduction / prostitution / swoon / unconsciousness	8	9	17	31	0.06885156	0.2672	1.0	0.6774	1,3,4,7,8,10,11,20	ء ن ث ب غ ي ر ب ب س ع ي ع س ر غ ش و غ ش ي غ ن ي ي س ر	kw:reproduction(40.7946); kw:prostitution(36.9273); kw:swoon(35.7766); kw:unconsciousness(35.7766); kw:fornication(34.1547); kw:marriage(34.0588); kw:concealment(32.7774); kw:sexuality(31.9589)	غ ش و:B001:غطاء يعلو الشيء ويستره → غ ش ي:B001:الستر والتغطية
C015	0.7455	milk / deceit / confirmation / scarcity	13	10	17	27	0.05978016	0.2269	0.963	0.7407	3,6,7,8,9,10,11,13,16,17,18,19,20	ء ت ي ء و ل ج ن ب خ ل ق ر ب ب ص د ق غ ن ي ك ذ ب ن ع م ي س ر	kw:milk(34.4728); kw:deceit(33.5381); kw:confirmation(33.5381); kw:scarcity(32.7774); kw:promise(30.4895); kw:stay(29.9889); kw:fabrication(29.7602); kw:lie(29.544)	ص د ق:B001:صدق القول → ك ذ ب:B001:خلاف الصدق
C016	0.743	gambling / stone / tool / lot	12	11	12	13	0.05418162	0.2	1.0	0.8462	5,6,7,9,10,11,13,14,15,16,19,20	ء و ل ح س ن ر ب ب ر د ي ص ل ي ع ط و ع ل و ن ع م ن و ر و ل ي ي س ر	kw:gambling(46.5929); kw:stone(35.7659); kw:tool(31.8); kw:lot(28.7797); kw:transfer(25.5168); kw:arrow(25.2924); kw:astronomy(21.4148); kw:transport(20.3126)	ي س ر:B007:قداح وقمار وتقسيم جزور → ر ب ب:B010:ربابة تجمع القداح
C017	0.7405	priority / pursuit / sequence / horse	12	13	17	25	0.05947854	0.1908	0.96	0.84	4,5,7,10,11,12,13,15,16,17,19,20	ء ح د ء خ ر ء و ل ب غ ي ج ن ب ر د ي س ع ي ص ل ي ع س ر ه د ي و ق ي و ل ي ي س ر	kw:priority(42.6693); kw:pursuit(37.4165); kw:sequence(35.2565); kw:horse(34.7228); kw:animal(34.439); kw:unity(33.5381); theme:movement_travel/motion(28.9677); kw:precedence(27.4588)	ه د ي:B003:المتقدم الهادي وأوائل الشيء → ء و ل:B001:ابتداء الشيء وتقدمه
C018	0.7393	deceit / duality / fabrication / lie	11	9	15	18	0.05891777	0.2143	1.0	0.9444	2,3,5,6,7,9,10,14,16,17,20	ء ن ث خ ل ق ر ب ب ص د ق ك ذ ب ن ذ ر ن ه ر و ق ي ي س ر	kw:deceit(33.5381); kw:duality(32.5328); kw:fabrication(29.7602); kw:lie(29.544); kw:self(29.1436); kw:testimony(26.5662); theme:emotion_ethics/deception_corruption(25.3647); kw:sky(23.9465)	ص د ق:B001:صدق القول → ك ذ ب:B001:خلاف الصدق
C019	0.739	plant / south / direction / pasture	7	8	11	10	0.06841084	0.1923	1.0	1.0	3,13,14,15,17,19,20	ء ن ث ء و ل ج ن ب ر ب ب ص ل ي ن ع م ن و ر و ج ه	kw:plant(40.1773); kw:south(36.9273); kw:direction(35.6904); kw:pasture(34.5965); kw:growth(31.607); kw:ecology(30.693); theme:land_water_sky/weather_climate(27.6522); kw:food(26.733)	ج ن ب:B006:الجنوب ريح من جهة مخصوصة → ن ع م:B009:النعامى ريح لينة
C020	0.7384	propriety / fitness / suitability / condition_force_change/capacity_ability	12	14	17	24	0.06189379	0.1818	1.0	0.7917	3,4,6,8,9,11,12,16,17,18,19,20	ء ت ي ب غ ي ج ز ي ج ن ب ح س ن خ ل ق ز ك و س ع ي غ ن ي ك ذ ب ن ع م ه د ي و ج ه و ل ي	kw:propriety(66.0079); kw:fitness(45.7343); kw:suitability(45.7343); theme:condition_force_change/capacity_ability(42.878); kw:worthiness(33.5381); kw:compatibility(33.004); kw:norm(31.3821); kw:substitution(30.7655)	غ ن ي:B002:الغَناء والكفاية → ج ز ي:B002:قيام الشيء مقام غيره
C021	0.7373	friendship / fabrication / lie / affection	8	8	17	29	0.06221035	0.2661	1.0	0.7931	3,4,5,6,9,12,16,18	خ ل ق ز ك و س ع ي ص د ق ع ط و ك ذ ب ه د ي و ل ي	kw:friendship(30.7655); kw:fabrication(29.7602); kw:lie(29.544); kw:affection(28.6095); theme:emotion_ethics/trust_loyalty(28.2602); kw:alliance(26.8781); kw:testimony(26.5662); kw:leadership(25.8369)	ص د ق:B001:صدق القول → ك ذ ب:B001:خلاف الصدق
C022	0.7349	fire / land_water_sky/fire_heat / paste / piety	10	10	14	17	0.05720216	0.1954	1.0	0.8824	3,5,6,9,14,15,16,17,18,20	خ ل ق ر ب ب ز ك و ص د ق ص ل ي ك ذ ب ل ظ ي ن ذ ر ن و ر و ق ي	kw:fire(68.3484); theme:land_water_sky/fire_heat(61.4202); kw:paste(33.5381); kw:piety(31.7301); kw:self(29.1436); kw:blaze(28.6095); kw:flame(27.8525); theme:condition_force_change/capacity_ability(25.7268)	ل ظ ي:B001:اللظى لهب خالص متوقد → ص ل ي:B004:إيقاد الصلاء وتسوية الشيء بالنار
C023	0.7324	marriage / bride / gender / reproduction	12	13	14	20	0.0564308	0.2222	0.95	0.65	1,2,3,5,6,7,8,10,11,12,17,20	ء ن ث ب غ ي ج ل و ص د ق ع س ر ع ط و ع ل و غ ش و غ ش ي غ ن ي ه د ي و ق ي ي س ر	kw:marriage(79.4706); kw:bride(64.2228); kw:gender(52.8701); kw:reproduction(40.7946); kw:gift(37.8305); kw:birth(37.1238); kw:beauty(34.4119); kw:copulation(28.4462)	غ ش و:B004:غشيان المرأة كناية عن الجماع → غ ش ي:B004:غشيان المرأة
C024	0.7316	victory / conflict_security/conflict / overcoming / competition	12	14	17	27	0.06183448	0.203	0.963	0.6296	3,4,5,8,11,12,16,17,18,19,20,21	ء ت ي ء ن ث ج ز ي ج ن ب ر ب ب ر ض و ر ض ي س ع ي ع ط و غ ن ي ن ع م ه د ي و ج ه و ل ي	kw:victory(55.4339); theme:conflict_security/conflict(54.7625); kw:overcoming(51.232); kw:competition(46.0458); kw:power(43.7032); kw:contest(41.1882); kw:residence(37.8305); kw:stay(29.9889)	ر ض و:B005:راضاني فرضوته غلبة في ذلك → ر ض ي:B002:غلبة راضاني فرضوته
C025	0.7313	difficulty / adversity / emotion_ethics/suffering_hardship / debt	7	7	17	34	0.06545034	0.3148	0.9118	0.7353	5,7,8,10,11,15,20	ب غ ي ش ق و ش ق ي ع س ر ع ط و غ ن ي ي س ر	kw:difficulty(57.9151); kw:adversity(50.5848); theme:emotion_ethics/suffering_hardship(46.693); kw:debt(42.434); theme:condition_force_change/support_dependence(37.8715); kw:insolvency(36.9273); kw:laterality(36.9273); kw:hardship(34.9174)	ي س ر:B004:الجهة اليسرى واليد اليسرى → ع س ر:B005:الشمال والأعسر
C026	0.7313	worthiness / compatibility / propriety / substitution	13	13	17	21	0.0625787	0.1603	1.0	0.7619	1,3,5,6,7,8,9,10,11,16,17,18,19	ج ز ي خ ل ق ز ك و ص د ق ع ط و غ ش و غ ش ي غ ن ي ك ذ ب م و ل و ق ي و ل ي ي س ر	kw:worthiness(33.5381); kw:compatibility(33.004); kw:propriety(33.004); kw:substitution(30.7655); kw:utility(30.4895); kw:fitness(30.4895); kw:suitability(30.4895); kw:retaliation(30.4895)	غ ن ي:B002:الغَناء والكفاية → ج ز ي:B002:قيام الشيء مقام غيره
C027	0.7312	gambling / stone / tool / stealth	14	14	16	14	0.05834188	0.1186	1.0	0.9286	2,3,6,7,9,10,11,13,15,16,17,18,19,20	ء ت ي ء ن ث ء و ل ج ن ب ح س ن خ ل ق ر ب ب ر د ي ص ل ي ع ل و ن ع م ن ه ر و ل ي ي س ر	kw:gambling(46.5929); kw:stone(35.7659); kw:tool(31.8); kw:stealth(30.7655); kw:stream(28.7797); kw:lot(28.7797); kw:channel(26.5662); kw:irrigation(25.5944)	ن ه ر:B001:نهر يشق الأرض بماء جار → ء ت ي:B004:مجرى الماء وتسليك سبيله
C028	0.7306	victory / conflict_security/conflict / competition / contest	11	13	15	18	0.07124022	0.1748	1.0	0.6667	3,4,5,7,9,10,15,16,19,20,21	ء ن ث ج ز ي ر ب ب ر ض و ر ض ي س ع ي ش ق و ص ل ي ع ط و ع ل و ك ذ ب و ل ي ي س ر	kw:victory(110.8678); theme:conflict_security/conflict(87.62); kw:competition(80.5801); kw:contest(68.647); kw:overcoming(68.3094); kw:power(54.629); kw:dominance(54.4326); kw:rivalry(27.7169)	ر ض و:B005:راضاني فرضوته غلبة في ذلك → ر ض ي:B002:غلبة راضاني فرضوته
C029	0.7299	arrival / approach / swoon / unconsciousness	7	6	17	41	0.06510734	0.3905	1.0	0.6341	1,5,8,11,17,18,20	ء ت ي ب غ ي غ ش و غ ش ي غ ن ي و ق ي	kw:arrival(37.0293); kw:approach(36.9363); kw:swoon(35.7766); kw:unconsciousness(35.7766); kw:disease(34.5343); kw:marriage(34.0588); kw:coming(33.5381); kw:concealment(32.7774)	غ ش و:B001:غطاء يعلو الشيء ويستره → غ ش ي:B001:الستر والتغطية
C030	0.7295	day / whiteness / daylight / brightness	7	10	14	22	0.06161711	0.2558	1.0	0.7273	1,2,3,10,14,19,20	ء ح د ج ل و خ ل ق ع س ر غ ش و غ ش ي ل ي ل ن ه ر ن و ر و ج ه	kw:day(40.0012); kw:whiteness(35.9982); kw:daylight(32.5328); kw:brightness(28.6095); kw:dawn(28.2893); kw:omen(27.3357); theme:time_measure_quantity/sequence_cycle(27.1266); kw:time(27.0443)	غ ش و:B007:بياض يغشى وجه الحيوان → غ ش ي:B008:بياض يغشى الوجه
C031	0.7294	compatibility / propriety / abundance / substitution	13	13	14	13	0.05971995	0.1444	1.0	0.8462	3,4,8,9,11,12,13,16,17,18,19,20,21	ء خ ر ء و ل ج ز ي ج ن ب خ ل ق ر ب ب ر ض و ز ك و س ع ي غ ن ي ك ذ ب ه د ي و ل ي	kw:compatibility(33.004); kw:propriety(33.004); kw:abundance(30.8919); kw:substitution(30.7655); kw:fitness(30.4895); kw:suitability(30.4895); kw:utility(30.4895); kw:retaliation(30.4895)	غ ن ي:B002:الغَناء والكفاية → ج ز ي:B002:قيام الشيء مقام غيره
C032	0.7284	rain / deluge / torrent / refuge	11	12	13	11	0.05920307	0.1429	1.0	1.0	1,3,5,13,14,15,16,17,18,19,20	ء ت ي ء و ل ب غ ي خ ل ق ر ب ب ص ل ي ع ن د ل ظ ي ل ي ل ن ع م و ق ي و ل ي	kw:rain(47.3897); kw:deluge(33.5381); kw:torrent(31.3821); kw:refuge(26.4674); kw:season(24.3277); kw:competition(23.0229); kw:fire(22.7828); kw:name(21.7304)	و ل ي:B010:مطر يلي الوسمي → ء ت ي:B005:السيل الآتي من غير البلد
C033	0.7278	adjacency / nearness / herd / residence	10	10	16	25	0.05832758	0.2273	1.0	0.72	7,8,9,10,11,13,16,17,19,20	ء و ل ج ن ب ر ب ب ع ل و ع ن د غ ن ي ك ذ ب ن ع م و ل ي ي س ر	kw:adjacency(47.0731); kw:nearness(39.1426); kw:herd(38.6317); kw:residence(37.8305); theme:space_form_boundary/place_location(37.4702); kw:south(36.9273); kw:proximity(36.1582); kw:direction(35.6904)	ج ن ب:B006:الجنوب ريح من جهة مخصوصة → ن ع م:B009:النعامى ريح لينة
C034	0.7276	separation / dispersion / difficulty / adversity	11	13	17	25	0.0652317	0.1984	0.96	0.76	3,4,7,9,10,13,15,16,17,19,20	ء ح د ء خ ر ج ن ب خ ل ق ر ب ب ش ت ت ش ق و ش ق ي ع س ر ع ن د ك ذ ب ن ع م ي س ر	kw:separation(51.3748); kw:dispersion(43.4363); kw:difficulty(43.4363); kw:adversity(37.9386); kw:individuality(35.7766); theme:emotion_ethics/suffering_hardship(35.0197); kw:hardship(34.9174); kw:suffering(34.0588)	ش ق و:B002:مشقة العسر والمعاناة → ش ق ي:B002:الشدة والعسر والعناء
C035	0.7276	name / fire / land_water_sky/fire_heat / onomastics	11	11	17	23	0.05662893	0.1783	1.0	0.8696	1,2,3,5,6,9,14,15,17,20,21	ء ن ث ح س ن ر ب ب ر ض و ر ض ي ص ل ي ل ظ ي ل ي ل ن ه ر ن و ر و ق ي	kw:name(76.0563); kw:fire(68.3484); theme:land_water_sky/fire_heat(61.4202); kw:onomastics(42.2076); theme:language_communication/naming_classification(41.9241); kw:sky(35.9198); kw:woman(35.1871); kw:glow(32.5328)	ر ض و:B007:رضوى ورضيا أعلام من المادة → ر ض ي:B003:رضوى ورضيا أسماء
C036	0.7273	fire / land_water_sky/fire_heat / heat / glow	10	9	12	12	0.05907594	0.1905	1.0	0.8333	2,5,9,13,14,15,16,17,18,20	ء ت ي ء و ل ج ل و ر ب ب ص ل ي ك ذ ب ل ظ ي ن و ر و ق ي	kw:fire(68.3484); theme:land_water_sky/fire_heat(61.4202); kw:heat(33.0609); kw:glow(32.5328); kw:blaze(28.6095); kw:flame(27.8525); theme:ritual_belief/afterlife_eschatology(23.7439); kw:punishment(23.1913)	ء و ل:B005:خثور السائل وانعقاده في آخر أمره → ر ب ب:B006:رُبّ خاثر وإصلاح به
C037	0.7269	law_governance/authority_governance / governance / care / household	11	12	17	30	0.06120006	0.2308	0.9	0.6333	4,5,6,10,11,12,13,16,18,19,20	ء ت ي ء و ل ر ب ب س ع ي ص د ق ع س ر ع ط و م و ل ن ع م ه د ي و ج ه و ل ي	theme:law_governance/authority_governance(45.4902); kw:governance(45.0396); kw:care(37.2198); kw:household(35.8423); kw:office(31.3821); kw:course(28.9576); kw:administration(28.7797); kw:resistance(28.6095)	ء ت ي:B003:مأتى الأمر وتهيؤه → ن ع م:B011:موافقة المكان وطيب المقام
C038	0.7257	face / whiteness / swoon / unconsciousness	6	7	17	36	0.06513083	0.3429	1.0	0.5833	1,2,7,10,18,20	ء ت ي ج ل و ع س ر غ ش و غ ش ي و ج ه ي س ر	kw:face(47.9976); kw:whiteness(35.9982); kw:swoon(35.7766); kw:unconsciousness(35.7766); kw:disease(34.5343); kw:concealment(32.7774); kw:appearance(32.3327); kw:attendance(31.3821)	غ ش و:B001:غطاء يعلو الشيء ويستره → غ ش ي:B001:الستر والتغطية
C039	0.7256	land_water_sky/weather_climate / south / sky / direction	10	13	16	19	0.06159692	0.1624	1.0	0.8947	2,3,6,9,14,16,17,18,19,20	ء ت ي ء ن ث ب غ ي ج ن ب ح س ن خ ل ق ر ب ب ع ل و ل ظ ي ن ع م ن ه ر ن و ر و ل ي	theme:land_water_sky/weather_climate(67.1553); kw:south(36.9273); kw:sky(35.9198); kw:direction(35.6904); kw:climate(35.5423); kw:rain(35.5423); kw:fire(34.1742); kw:deluge(33.5381)	ج ن ب:B006:الجنوب ريح من جهة مخصوصة → ن ع م:B009:النعامى ريح لينة
C040	0.7243	tool / residence / stone / gambling	11	13	17	21	0.05529395	0.1603	1.0	0.9524	3,6,8,9,11,12,13,14,15,19,20	ء ن ث ء و ل ح س ن خ ل ق ر ب ب ر د ي ص د ق ص ل ي ع ل و غ ن ي ن ع م ن و ر ه د ي	kw:tool(42.4); kw:residence(37.8305); kw:stone(35.7659); kw:gambling(31.0619); kw:stay(29.9889); kw:priority(28.4462); kw:solidity(27.8525); kw:beginning(26.9877)	ه د ي:B003:المتقدم الهادي وأوائل الشيء → ء و ل:B001:ابتداء الشيء وتقدمه
C041	0.724	daylight / dawn / omen / time_measure_quantity/sequence_cycle	8	10	13	14	0.06090357	0.1867	1.0	0.9286	1,2,3,4,10,16,18,20	ج ل و ذ ك ر ز ك و ش ت ت ع س ر ع ل و ل ي ل ن ه ر و ج ه و ل ي	kw:daylight(32.5328); kw:dawn(28.2893); kw:omen(27.3357); theme:time_measure_quantity/sequence_cycle(27.1266); kw:time(27.0443); kw:day(26.6675); kw:clarity(26.0951); kw:misfortune(26.0951)	ن ه ر:B002:انفتاح النهار بالضياء → و ج ه:B007:وجه النهار وصدره
C042	0.7238	propriety / fitness / suitability / condition_force_change/capacity_ability	12	13	17	21	0.06092674	0.1591	0.9524	0.8095	3,5,6,8,9,11,13,16,17,18,19,20	ء ت ي ء خ ر ء و ل ب غ ي ج ز ي خ ل ق ز ك و ص د ق غ ن ي ك ذ ب ن ع م و ق ي و ل ي	kw:propriety(49.5059); kw:fitness(45.7343); kw:suitability(45.7343); theme:condition_force_change/capacity_ability(42.878); kw:priority(42.6693); kw:worthiness(33.5381); kw:compatibility(33.004); kw:norm(31.3821)	غ ن ي:B002:الغَناء والكفاية → ج ز ي:B002:قيام الشيء مقام غيره
C043	0.7233	victory / contest / conflict_security/conflict / competition	12	15	17	19	0.06108377	0.1418	1.0	0.8421	2,4,5,6,9,11,12,16,18,19,20,21	ء ت ي ج ز ي ج ل و ر ب ب ر د ي ر ض و س ع ي ش ت ت ص د ق ع ط و ك ذ ب ن ع م ه د ي و ج ه و ل ي	kw:victory(69.2923); kw:contest(54.9176); theme:conflict_security/conflict(54.7625); kw:competition(46.0458); kw:overcoming(34.1547); kw:walking(29.9889); kw:rivalry(27.7169); kw:dominance(27.2163)	ع ط و:B007:الغلبة في التعاطي → ج ز ي:B005:الغلبة في المجازاة
C044	0.7232	separation / dispersion / priority / individuality	10	12	15	17	0.06400254	0.1667	1.0	0.8235	4,6,9,10,13,16,17,18,19,20	ء ت ي ء ح د ء خ ر ء و ل ج ن ب ح س ن ش ت ت ع س ر ع ن د ن ع م و ج ه و ل ي	kw:separation(51.3748); kw:dispersion(43.4363); kw:priority(42.6693); kw:individuality(35.7766); kw:sequence(35.2565); kw:movement(29.8714); kw:precedence(27.4588); kw:justice(22.4477)	ش ت ت:B001:التفرق والشتات → ء ح د:B005:الانفراد والتفرق آحادا
C045	0.7231	rain / deluge / daylight / torrent	7	12	15	19	0.06305539	0.1863	1.0	0.9474	1,2,10,16,18,19,20	ء ت ي ب غ ي ج ل و ر ب ب ع س ر ع ل و ع ن د ل ي ل ن ع م ن ه ر و ج ه و ل ي	kw:rain(47.3897); kw:deluge(33.5381); kw:daylight(32.5328); kw:torrent(31.3821); kw:weather(28.4591); kw:dawn(28.2893); kw:omen(27.3357); theme:time_measure_quantity/sequence_cycle(27.1266)	و ل ي:B010:مطر يلي الوسمي → ء ت ي:B005:السيل الآتي من غير البلد
C046	0.7224	condition_force_change/capacity_ability / suitability / law_governance/authority_governance / governance	13	14	17	25	0.05936223	0.188	0.92	0.64	1,3,4,5,6,9,12,13,16,17,18,19,20	ء ت ي ء و ل ب غ ي ج ن ب ح س ن خ ل ق س ع ي ع ط و ع ن د ل ي ل ن ع م ه د ي و ج ه و ل ي	theme:condition_force_change/capacity_ability(51.4536); kw:suitability(45.7343); theme:law_governance/authority_governance(45.4902); kw:governance(45.0396); kw:propriety(33.004); kw:orientation(32.2476); kw:office(31.3821); kw:fitness(30.4895)	ء ت ي:B003:مأتى الأمر وتهيؤه → ن ع م:B011:موافقة المكان وطيب المقام
C047	0.7215	abundance / increase / wealth / fertility	12	13	17	22	0.05947101	0.1667	1.0	0.7273	2,6,7,8,10,11,13,17,18,19,20,21	ء ت ي ء خ ر ء و ل ج ن ب ر ب ب ر ض و ز ك و ص د ق غ ن ي م و ل ن ع م ن ه ر ي س ر	kw:abundance(61.7838); kw:increase(40.0012); kw:wealth(32.29); kw:fertility(31.9188); kw:growth(31.607); kw:stream(28.7797); kw:channel(26.5662); kw:irrigation(25.5944)	ن ه ر:B001:نهر يشق الأرض بماء جار → ء ت ي:B004:مجرى الماء وتسليك سبيله
C048	0.7208	adversity / gift / bride / marriage	11	12	17	24	0.06162079	0.1846	1.0	0.7083	2,3,4,5,6,9,10,12,15,16,18	ء ت ي ء ن ث ج ل و ز ك و س ع ي ش ق و ش ق ي ص د ق ع س ر ع ط و ك ذ ب ه د ي	kw:adversity(50.5848); kw:gift(50.4406); kw:bride(48.1671); kw:marriage(45.4118); kw:difficulty(43.4363); theme:emotion_ethics/suffering_hardship(38.9108); kw:transfer(38.2751); kw:hardship(34.9174)	ش ق و:B002:مشقة العسر والمعاناة → ش ق ي:B002:الشدة والعسر والعناء
