morpheme_id	word_id	qac_ref	morpheme_index	surface_ar	stem_ar	lemma_ar	root	root_join_key	pos	morpheme_role	morph_features	aspect	mood	voice	measure	person	gender	number	grammatical_case
m-w-s092-a005-w001-02	w-s092-a005-w001	92:5:1:2	2	أَمَّا	أَمَّا	أَمَّا			EXL	STEM	STEM|POS:EXL|LEM:>am~aA								
m-w-s092-a005-w002-01	w-s092-a005-w002	92:5:2:1	1	مَنْ	مَنْ	مَن			COND	STEM	STEM|POS:COND|LEM:man								
m-w-s092-a005-w003-01	w-s092-a005-w003	92:5:3:1	1	أَعْطَىٰ	أَعْطَىٰ	أَعْطَىٰ	ع ط و	عطو	V	STEM	STEM|POS:V|PERF|(IV)|LEM:>aEoTaY`|ROOT:ETw|3MS	PERF			IV	3	M	singular	
m-w-s092-a005-w004-01	w-s092-a005-w004	92:5:4:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s092-a005-w004-02	w-s092-a005-w004	92:5:4:2	2	ٱتَّقَىٰ	ٱتَّقَىٰ	ٱتَّقَىٰ	و ق ي	وقي	V	STEM	STEM|POS:V|PERF|(VIII)|LEM:{t~aqaY`|ROOT:wqy|3MS	PERF			VIII	3	M	singular	
m-w-s092-a006-w001-01	w-s092-a006-w001	92:6:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s092-a006-w001-02	w-s092-a006-w001	92:6:1:2	2	صَدَّقَ	صَدَّقَ	صَدَّقَ	ص د ق	صدق	V	STEM	STEM|POS:V|PERF|(II)|LEM:Sad~aqa|ROOT:Sdq|3MS	PERF			II	3	M	singular	
m-w-s092-a006-w002-01	w-s092-a006-w002	92:6:2:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s092-a006-w002-02	w-s092-a006-w002	92:6:2:2	2	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s092-a006-w002-03	w-s092-a006-w002	92:6:2:3	3	حُسْنَىٰ	حُسْنَىٰ	حُسْنَىٰ	ح س ن	حسن	N	STEM	STEM|POS:N|LEM:HusonaY`|ROOT:Hsn|FS|GEN						F	singular	GEN
m-w-s092-a007-w001-01	w-s092-a007-w001	92:7:1:1	1	فَ					RSLT	PREFIX	PREFIX|f:RSLT+								
m-w-s092-a007-w001-02	w-s092-a007-w001	92:7:1:2	2	سَ					FUT	PREFIX	PREFIX|sa+								
m-w-s092-a007-w001-03	w-s092-a007-w001	92:7:1:3	3	نُيَسِّرُ	نُيَسِّرُ	يَسَّرَ	ي س ر	يسر	V	STEM	STEM|POS:V|IMPF|(II)|LEM:yas~ara|ROOT:ysr|1P	IMPF			II	1		plural	
m-w-s092-a007-w001-04	w-s092-a007-w001	92:7:1:4	4	هُۥ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s092-a007-w002-01	w-s092-a007-w002	92:7:2:1	1	لِ					P	PREFIX	PREFIX|l:P+								
m-w-s092-a007-w002-02	w-s092-a007-w002	92:7:2:2	2	لْ					DET	PREFIX	PREFIX|Al+								
m-w-s092-a007-w002-03	w-s092-a007-w002	92:7:2:3	3	يُسْرَىٰ	يُسْرَىٰ	يُسْرَىٰ	ي س ر	يسر	N	STEM	STEM|POS:N|LEM:yusoraY`|ROOT:ysr|FS|GEN						F	singular	GEN
m-w-s092-a008-w001-01	w-s092-a008-w001	92:8:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s092-a008-w001-02	w-s092-a008-w001	92:8:1:2	2	أَمَّا	أَمَّا	أَمَّا			EXL	STEM	STEM|POS:EXL|LEM:>am~aA								
m-w-s092-a008-w002-01	w-s092-a008-w002	92:8:2:1	1	مَنۢ	مَنۢ	مَن			COND	STEM	STEM|POS:COND|LEM:man								
m-w-s092-a008-w003-01	w-s092-a008-w003	92:8:3:1	1	بَخِلَ	بَخِلَ	بَخِلَ	ب خ ل	بخل	V	STEM	STEM|POS:V|PERF|LEM:baxila|ROOT:bxl|3MS	PERF				3	M	singular	
m-w-s092-a008-w004-01	w-s092-a008-w004	92:8:4:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s092-a008-w004-02	w-s092-a008-w004	92:8:4:2	2	ٱسْتَغْنَىٰ	ٱسْتَغْنَىٰ	ٱسْتَغْنَىٰ	غ ن ي	غني	V	STEM	STEM|POS:V|PERF|(X)|LEM:{sotagonaY`|ROOT:gny|3MS	PERF			X	3	M	singular	
m-w-s092-a009-w001-01	w-s092-a009-w001	92:9:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s092-a009-w001-02	w-s092-a009-w001	92:9:1:2	2	كَذَّبَ	كَذَّبَ	كَذَّبَ	ك ذ ب	كذب	V	STEM	STEM|POS:V|PERF|(II)|LEM:ka*~aba|ROOT:k*b|3MS	PERF			II	3	M	singular	
m-w-s092-a009-w002-01	w-s092-a009-w002	92:9:2:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s092-a009-w002-02	w-s092-a009-w002	92:9:2:2	2	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s092-a009-w002-03	w-s092-a009-w002	92:9:2:3	3	حُسْنَىٰ	حُسْنَىٰ	حُسْنَىٰ	ح س ن	حسن	N	STEM	STEM|POS:N|LEM:HusonaY`|ROOT:Hsn|FS|GEN						F	singular	GEN
m-w-s092-a010-w001-01	w-s092-a010-w001	92:10:1:1	1	فَ					RSLT	PREFIX	PREFIX|f:RSLT+								
m-w-s092-a010-w001-02	w-s092-a010-w001	92:10:1:2	2	سَ					FUT	PREFIX	PREFIX|sa+								
m-w-s092-a010-w001-03	w-s092-a010-w001	92:10:1:3	3	نُيَسِّرُ	نُيَسِّرُ	يَسَّرَ	ي س ر	يسر	V	STEM	STEM|POS:V|IMPF|(II)|LEM:yas~ara|ROOT:ysr|1P	IMPF			II	1		plural	
m-w-s092-a010-w001-04	w-s092-a010-w001	92:10:1:4	4	هُۥ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s092-a010-w002-01	w-s092-a010-w002	92:10:2:1	1	لِ					P	PREFIX	PREFIX|l:P+								
m-w-s092-a010-w002-02	w-s092-a010-w002	92:10:2:2	2	لْ					DET	PREFIX	PREFIX|Al+								
m-w-s092-a010-w002-03	w-s092-a010-w002	92:10:2:3	3	عُسْرَىٰ	عُسْرَىٰ	عُسْرَىٰ	ع س ر	عسر	N	STEM	STEM|POS:N|LEM:EusoraY`|ROOT:Esr|F|GEN								GEN
m-w-s092-a011-w001-01	w-s092-a011-w001	92:11:1:1	1	وَ					REM	PREFIX	PREFIX|w:REM+								
m-w-s092-a011-w001-02	w-s092-a011-w001	92:11:1:2	2	مَا	مَا	مَا			NEG	STEM	STEM|POS:NEG|LEM:maA								
m-w-s092-a011-w002-01	w-s092-a011-w002	92:11:2:1	1	يُغْنِى	يُغْنِى	أَغْنَتْ	غ ن ي	غني	V	STEM	STEM|POS:V|IMPF|(IV)|LEM:>agonato|ROOT:gny|3MS	IMPF			IV	3	M	singular	
m-w-s092-a011-w003-01	w-s092-a011-w003	92:11:3:1	1	عَنْ	عَنْ	عَن			P	STEM	STEM|POS:P|LEM:Ean								
m-w-s092-a011-w003-02	w-s092-a011-w003	92:11:3:2	2	هُ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s092-a011-w004-01	w-s092-a011-w004	92:11:4:1	1	مَالُ	مَالُ	مَال	م و ل	مول	N	STEM	STEM|POS:N|LEM:maAl|ROOT:mwl|M|NOM								NOM
m-w-s092-a011-w004-02	w-s092-a011-w004	92:11:4:2	2	هُۥٓ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s092-a011-w005-01	w-s092-a011-w005	92:11:5:1	1	إِذَا	إِذَا	إِذَا			T	STEM	STEM|POS:T|LEM:<i*aA								
m-w-s092-a011-w006-01	w-s092-a011-w006	92:11:6:1	1	تَرَدَّىٰٓ	تَرَدَّىٰٓ	تَرَدَّىٰٓ	ر د ي	ردي	V	STEM	STEM|POS:V|PERF|(V)|LEM:tarad~aY`^|ROOT:rdy|3MS	PERF			V	3	M	singular	
m-w-s092-a012-w001-01	w-s092-a012-w001	92:12:1:1	1	إِنَّ	إِنَّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
m-w-s092-a012-w002-01	w-s092-a012-w002	92:12:2:1	1	عَلَيْ	عَلَيْ	عَلَىٰ			P	STEM	STEM|POS:P|LEM:EalaY`								
m-w-s092-a012-w002-02	w-s092-a012-w002	92:12:2:2	2	نَا					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s092-a012-w003-01	w-s092-a012-w003	92:12:3:1	1	لَ					EMPH	PREFIX	PREFIX|l:EMPH+								
m-w-s092-a012-w003-02	w-s092-a012-w003	92:12:3:2	2	لْ					DET	PREFIX	PREFIX|Al+								
m-w-s092-a012-w003-03	w-s092-a012-w003	92:12:3:3	3	هُدَىٰ	هُدَىٰ	هُدًى	ه د ي	هدي	N	STEM	STEM|POS:N|LEM:hudFY|ROOT:hdy|M|ACC								ACC
m-w-s092-a013-w001-01	w-s092-a013-w001	92:13:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s092-a013-w001-02	w-s092-a013-w001	92:13:1:2	2	إِنَّ	إِنَّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
m-w-s092-a013-w002-01	w-s092-a013-w002	92:13:2:1	1	لَ					P	PREFIX	PREFIX|l:P+								
m-w-s092-a013-w002-02	w-s092-a013-w002	92:13:2:2	2	نَا	نَا				PRON	STEM	STEM|POS:PRON|1P					1		plural	
m-w-s092-a013-w003-01	w-s092-a013-w003	92:13:3:1	1	لَ					EMPH	PREFIX	PREFIX|l:EMPH+								
m-w-s092-a013-w003-02	w-s092-a013-w003	92:13:3:2	2	لْ					DET	PREFIX	PREFIX|Al+								
m-w-s092-a013-w003-03	w-s092-a013-w003	92:13:3:3	3	ءَاخِرَةَ	ءَاخِرَةَ	آخِر	ء خ ر	ءخر	N	STEM	STEM|POS:N|LEM:A^xir|ROOT:Axr|FS|ACC						F	singular	ACC
m-w-s092-a013-w004-01	w-s092-a013-w004	92:13:4:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s092-a013-w004-02	w-s092-a013-w004	92:13:4:2	2	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s092-a013-w004-03	w-s092-a013-w004	92:13:4:3	3	أُولَىٰ	أُولَىٰ	أَوَّل	ء و ل	ءول	N	STEM	STEM|POS:N|LEM:>aw~al|ROOT:Awl|F|ACC								ACC
m-w-s092-a014-w001-01	w-s092-a014-w001	92:14:1:1	1	فَ					REM	PREFIX	PREFIX|f:REM+								
m-w-s092-a014-w001-02	w-s092-a014-w001	92:14:1:2	2	أَنذَرْ	أَنذَرْ	أَنذَرَ	ن ذ ر	نذر	V	STEM	STEM|POS:V|PERF|(IV)|LEM:>an*ara|ROOT:n*r|1S	PERF			IV	1		singular	
m-w-s092-a014-w001-03	w-s092-a014-w001	92:14:1:3	3	تُ					PRON	SUFFIX	SUFFIX|PRON:1S					1		singular	
m-w-s092-a014-w001-04	w-s092-a014-w001	92:14:1:4	4	كُمْ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s092-a014-w002-01	w-s092-a014-w002	92:14:2:1	1	نَارًا	نَارًا	نَار	ن و ر	نور	N	STEM	STEM|POS:N|LEM:naAr|ROOT:nwr|F|INDEF|ACC								ACC
m-w-s092-a014-w003-01	w-s092-a014-w003	92:14:3:1	1	تَلَظَّىٰ	تَلَظَّىٰ	تَلَظَّىٰ	ل ظ ي	لظي	V	STEM	STEM|POS:V|IMPF|LEM:talaZ~aY`|ROOT:lZy|3FS	IMPF				3	F	singular	
m-w-s092-a015-w001-01	w-s092-a015-w001	92:15:1:1	1	لَا	لَا	لَا			NEG	STEM	STEM|POS:NEG|LEM:laA								
m-w-s092-a015-w002-01	w-s092-a015-w002	92:15:2:1	1	يَصْلَىٰ	يَصْلَىٰ	يَصْلَى	ص ل ي	صلي	V	STEM	STEM|POS:V|IMPF|LEM:yaSolaY|ROOT:Sly|3MS	IMPF				3	M	singular	
m-w-s092-a015-w002-02	w-s092-a015-w002	92:15:2:2	2	هَآ					PRON	SUFFIX	SUFFIX|PRON:3FS					3	F	singular	
m-w-s092-a015-w003-01	w-s092-a015-w003	92:15:3:1	1	إِلَّا	إِلَّا	إِلَّا			RES	STEM	STEM|POS:RES|LEM:<il~aA								
m-w-s092-a015-w004-01	w-s092-a015-w004	92:15:4:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s092-a015-w004-02	w-s092-a015-w004	92:15:4:2	2	أَشْقَى	أَشْقَى	أَشْقَى	ش ق و	شقو	N	STEM	STEM|POS:N|LEM:>a$oqaY|ROOT:$qw|MS|NOM						M	singular	NOM
m-w-s092-a016-w001-01	w-s092-a016-w001	92:16:1:1	1	ٱلَّذِى	ٱلَّذِى	ٱلَّذِى			REL	STEM	STEM|POS:REL|LEM:{l~a*iY|MS						M	singular	
m-w-s092-a016-w002-01	w-s092-a016-w002	92:16:2:1	1	كَذَّبَ	كَذَّبَ	كَذَّبَ	ك ذ ب	كذب	V	STEM	STEM|POS:V|PERF|(II)|LEM:ka*~aba|ROOT:k*b|3MS	PERF			II	3	M	singular	
m-w-s092-a016-w003-01	w-s092-a016-w003	92:16:3:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s092-a016-w003-02	w-s092-a016-w003	92:16:3:2	2	تَوَلَّىٰ	تَوَلَّىٰ	تَوَلَّىٰ	و ل ي	ولي	V	STEM	STEM|POS:V|PERF|(V)|LEM:tawal~aY`|ROOT:wly|3MS	PERF			V	3	M	singular	
m-w-s092-a017-w001-01	w-s092-a017-w001	92:17:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s092-a017-w001-02	w-s092-a017-w001	92:17:1:2	2	سَ					FUT	PREFIX	PREFIX|sa+								
m-w-s092-a017-w001-03	w-s092-a017-w001	92:17:1:3	3	يُجَنَّبُ	يُجَنَّبُ	يُجَنَّبُ	ج ن ب	جنب	V	STEM	STEM|POS:V|IMPF|PASS|(II)|LEM:yujan~abu|ROOT:jnb|3MS	IMPF		PASS	II	3	M	singular	
m-w-s092-a017-w001-04	w-s092-a017-w001	92:17:1:4	4	هَا					PRON	SUFFIX	SUFFIX|PRON:3FS					3	F	singular	
m-w-s092-a017-w002-01	w-s092-a017-w002	92:17:2:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s092-a017-w002-02	w-s092-a017-w002	92:17:2:2	2	أَتْقَى	أَتْقَى	أَتْقَى	و ق ي	وقي	N	STEM	STEM|POS:N|LEM:>atoqaY|ROOT:wqy|MS|NOM						M	singular	NOM
m-w-s092-a018-w001-01	w-s092-a018-w001	92:18:1:1	1	ٱلَّذِى	ٱلَّذِى	ٱلَّذِى			REL	STEM	STEM|POS:REL|LEM:{l~a*iY|MS						M	singular	
m-w-s092-a018-w002-01	w-s092-a018-w002	92:18:2:1	1	يُؤْتِى	يُؤْتِى	آتَى	ء ت ي	ءتي	V	STEM	STEM|POS:V|IMPF|(IV)|LEM:A^taY|ROOT:Aty|3MS	IMPF			IV	3	M	singular	
m-w-s092-a018-w003-01	w-s092-a018-w003	92:18:3:1	1	مَالَ	مَالَ	مَال	م و ل	مول	N	STEM	STEM|POS:N|LEM:maAl|ROOT:mwl|M|ACC								ACC
m-w-s092-a018-w003-02	w-s092-a018-w003	92:18:3:2	2	هُۥ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s092-a018-w004-01	w-s092-a018-w004	92:18:4:1	1	يَتَزَكَّىٰ	يَتَزَكَّىٰ	تَزَكَّىٰ	ز ك و	زكو	V	STEM	STEM|POS:V|IMPF|(V)|LEM:tazak~aY`|ROOT:zkw|3MS	IMPF			V	3	M	singular	
m-w-s092-a019-w001-01	w-s092-a019-w001	92:19:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s092-a019-w001-02	w-s092-a019-w001	92:19:1:2	2	مَا	مَا	مَا			NEG	STEM	STEM|POS:NEG|LEM:maA								
m-w-s092-a019-w002-01	w-s092-a019-w002	92:19:2:1	1	لِ					P	PREFIX	PREFIX|l:P+								
m-w-s092-a019-w002-02	w-s092-a019-w002	92:19:2:2	2	أَحَدٍ	أَحَدٍ	أَحَد	ء ح د	ءحد	N	STEM	STEM|POS:N|LEM:>aHad|ROOT:AHd|M|INDEF|GEN								GEN
m-w-s092-a019-w003-01	w-s092-a019-w003	92:19:3:1	1	عِندَ	عِندَ	عِند	ع ن د	عند	LOC	STEM	STEM|POS:LOC|LEM:Eind|ROOT:End|ACC								ACC
m-w-s092-a019-w003-02	w-s092-a019-w003	92:19:3:2	2	هُۥ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s092-a019-w004-01	w-s092-a019-w004	92:19:4:1	1	مِن	مِن	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s092-a019-w005-01	w-s092-a019-w005	92:19:5:1	1	نِّعْمَةٍ	نِّعْمَةٍ	نِعْمَة	ن ع م	نعم	N	STEM	STEM|POS:N|LEM:niEomap|ROOT:nEm|F|INDEF|GEN								GEN
m-w-s092-a019-w006-01	w-s092-a019-w006	92:19:6:1	1	تُجْزَىٰٓ	تُجْزَىٰٓ	جَزَىٰ	ج ز ي	جزي	V	STEM	STEM|POS:V|IMPF|PASS|LEM:jazaY`|ROOT:jzy|3FS	IMPF		PASS		3	F	singular	
m-w-s092-a020-w001-01	w-s092-a020-w001	92:20:1:1	1	إِلَّا	إِلَّا	إِلَّا			EXP	STEM	STEM|POS:EXP|LEM:<il~aA								
m-w-s092-a020-w002-01	w-s092-a020-w002	92:20:2:1	1	ٱبْتِغَآءَ	ٱبْتِغَآءَ	ٱبْتِغَآء	ب غ ي	بغي	N	STEM	STEM|POS:N|VN|(VIII)|LEM:{botigaA^'|ROOT:bgy|M|ACC				VIII				ACC
m-w-s092-a020-w003-01	w-s092-a020-w003	92:20:3:1	1	وَجْهِ	وَجْهِ	وَجْه	و ج ه	وجه	N	STEM	STEM|POS:N|LEM:wajoh|ROOT:wjh|M|GEN								GEN
m-w-s092-a020-w004-01	w-s092-a020-w004	92:20:4:1	1	رَبِّ	رَبِّ	رَبّ	ر ب ب	ربب	N	STEM	STEM|POS:N|LEM:rab~|ROOT:rbb|M|GEN								GEN
m-w-s092-a020-w004-02	w-s092-a020-w004	92:20:4:2	2	هِ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s092-a020-w005-01	w-s092-a020-w005	92:20:5:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s092-a020-w005-02	w-s092-a020-w005	92:20:5:2	2	أَعْلَىٰ	أَعْلَىٰ	أَعْلَىٰ	ع ل و	علو	ADJ	STEM	STEM|POS:ADJ|LEM:>aEolaY`|ROOT:Elw|M|GEN								GEN
m-w-s092-a021-w001-01	w-s092-a021-w001	92:21:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s092-a021-w001-02	w-s092-a021-w001	92:21:1:2	2	لَ					EMPH	PREFIX	PREFIX|l:EMPH+								
m-w-s092-a021-w001-03	w-s092-a021-w001	92:21:1:3	3	سَوْفَ	سَوْفَ	سَوْف			FUT	STEM	STEM|POS:FUT|LEM:sawof								
m-w-s092-a021-w002-01	w-s092-a021-w002	92:21:2:1	1	يَرْضَىٰ	يَرْضَىٰ	رَّضِىَ	ر ض و	رضو	V	STEM	STEM|POS:V|IMPF|LEM:r~aDiYa|ROOT:rDw|3MS	IMPF				3	M	singular	
