candidate_id	family_id	representative_candidate_id	membership
C191	F029	C191	representative
C2045	F029	C191	variant
C630	F029	C191	variant
C669	F029	C191	variant
C984	F029	C191	variant
C1526	F030	C255	variant
C255	F030	C255	representative
C668	F030	C255	variant
C873	F030	C255	member
C715	F031	C715	representative
C992	F031	C715	variant
C1034	F032	C1034	representative
C150	F032	C1034	member
C1851	F032	C1034	variant
C2692	F032	C1034	member
C413	F032	C1034	variant
C1778	F033	C1778	representative
C2192	F033	C1778	variant
C2298	F033	C1778	variant
C1514	F034	C2172	variant
C1889	F034	C2172	variant
C1897	F034	C2172	variant
C1918	F034	C2172	variant
C2169	F034	C2172	variant
C2172	F034	C2172	representative
C2587	F034	C2172	variant
C144	F035	C704	variant
C163	F035	C704	variant
C1824	F035	C704	variant
C210	F035	C704	variant
C704	F035	C704	representative
C1469	F036	C405	variant
C1813	F036	C405	variant
C405	F036	C405	representative
C973	F036	C405	variant
C136	F037	C136	representative
C1406	F037	C136	variant
C1458	F037	C136	variant
C162	F037	C136	variant
C1696	F037	C136	variant
C1711	F037	C136	variant
C587	F037	C136	variant
C689	F037	C136	variant
C823	F037	C136	variant
C1650	F038	C380	variant
C1680	F038	C380	variant
C380	F038	C380	representative
C802	F038	C380	variant
C1109	F039	C315	variant
C1200	F039	C315	variant
C2351	F039	C315	variant
C315	F039	C315	representative
C1559	F040	C1677	variant
C1615	F040	C1677	variant
C1677	F040	C1677	representative
C610	F040	C1677	variant
C1647	F041	C2120	variant
C2049	F041	C2120	variant
C2120	F041	C2120	representative
C1056	F042	C527	variant
C1213	F042	C527	variant
C1495	F042	C527	variant
C196	F042	C527	member
C527	F042	C527	representative
C777	F042	C527	member
C778	F042	C527	member
C1859	F043	C1859	representative
C2070	F043	C1859	variant
C920	F043	C1859	variant
C1044	F044	C667	variant
C1225	F044	C667	member
C1277	F044	C667	variant
C1292	F044	C667	variant
C2329	F044	C667	variant
C2711	F044	C667	member
C402	F044	C667	variant
C614	F044	C667	variant
C667	F044	C667	representative
C1946	F045	C396	variant
C2057	F045	C396	variant
C2130	F045	C396	variant
C2138	F045	C396	variant
C2244	F045	C396	variant
C2483	F045	C396	variant
C2539	F045	C396	variant
C2598	F045	C396	variant
C2634	F045	C396	variant
C396	F045	C396	representative
C545	F045	C396	variant
C923	F045	C396	variant
C1349	F046	C1349	representative
C1420	F046	C1349	variant
C2144	F046	C1349	variant
C1371	F047	C257	variant
C1749	F047	C257	variant
C1973	F047	C257	variant
C257	F047	C257	representative
C087	F048	C110	variant
C110	F048	C110	representative
C122	F048	C110	variant
C128	F048	C110	variant
C711	F048	C110	variant
C760	F048	C110	variant
C971	F048	C110	variant
C1249	F049	C223	variant
C1268	F049	C223	variant
C1357	F049	C223	variant
C1964	F049	C223	variant
C223	F049	C223	representative
C244	F049	C223	variant
C263	F049	C223	variant
C489	F049	C223	variant
C772	F049	C223	variant
C808	F049	C223	variant
C939	F049	C223	variant
C102	F050	C335	variant
C243	F050	C335	variant
C2521	F050	C335	variant
C286	F050	C335	variant
C335	F050	C335	representative
C482	F050	C335	variant
C560	F050	C335	variant
C611	F050	C335	variant
C868	F050	C335	variant
C058	F051	C058	representative
C063	F051	C058	variant
C151	F051	C058	variant
C426	F051	C058	variant
C571	F051	C058	variant
C995	F051	C058	variant
C014	F052	C014	representative
C1101	F052	C014	variant
C1336	F052	C014	variant
C140	F052	C014	variant
C1478	F052	C014	variant
C164	F052	C014	variant
C232	F052	C014	variant
C297	F052	C014	variant
C422	F052	C014	variant
C478	F052	C014	variant
C479	F052	C014	variant
C721	F052	C014	variant
C090	F053	C209	member
C1067	F053	C209	member
C1191	F053	C209	variant
C1223	F053	C209	variant
C1419	F053	C209	variant
C1424	F053	C209	variant
C1555	F053	C209	variant
C1758	F053	C209	variant
C209	F053	C209	representative
C892	F053	C209	variant
C988	F053	C209	variant
C1284	F054	C2037	variant
C1344	F054	C2037	variant
C1394	F054	C2037	member
C2037	F054	C2037	representative
C2111	F054	C2037	variant
C078	F055	C205	variant
C1222	F055	C205	variant
C205	F055	C205	representative
C2339	F055	C205	variant
C250	F055	C205	variant
C726	F055	C205	variant
C768	F055	C205	variant
C862	F055	C205	variant
C950	F055	C205	variant
C1078	F056	C1078	representative
C1554	F056	C1078	variant
C1658	F057	C635	variant
C1767	F057	C635	variant
C1932	F057	C635	variant
C2024	F057	C635	variant
C635	F057	C635	representative
C838	F057	C635	member
C980	F057	C635	member
C1899	F058	C1899	representative
C1913	F058	C1899	variant
C1331	F059	C730	variant
C1393	F059	C730	variant
C1454	F059	C730	variant
C1568	F059	C730	variant
C2170	F059	C730	variant
C2513	F059	C730	variant
C2639	F059	C730	variant
C2649	F059	C730	variant
C2863	F059	C730	member
C623	F059	C730	variant
C730	F059	C730	representative
C071	F060	C071	representative
C1317	F060	C071	variant
C2110	F060	C071	member
C161	F061	C640	variant
C221	F061	C640	variant
C2534	F061	C640	variant
C290	F061	C640	variant
C387	F061	C640	variant
C640	F061	C640	representative
C897	F061	C640	variant
C1065	F062	C525	variant
C1098	F062	C525	variant
C1436	F062	C525	variant
C2124	F062	C525	variant
C322	F062	C525	variant
C347	F062	C525	variant
C508	F062	C525	variant
C525	F062	C525	representative
C854	F062	C525	variant
C944	F062	C525	variant
C099	F063	C099	representative
C1484	F063	C099	variant
C1704	F063	C099	variant
C1881	F063	C099	variant
C2336	F063	C099	variant
C612	F063	C099	variant
C781	F063	C099	variant
C832	F063	C099	variant
C1714	F064	C339	variant
C339	F064	C339	representative
C448	F064	C339	variant
C470	F064	C339	variant
C504	F064	C339	member
C1233	F065	C301	variant
C137	F065	C301	variant
C1832	F065	C301	member
C256	F065	C301	variant
C301	F065	C301	representative
C319	F065	C301	variant
C352	F065	C301	variant
C1286	F066	C1286	representative
C2149	F066	C1286	variant
C700	F066	C1286	variant
C1340	F067	C234	variant
C234	F067	C234	representative
C2353	F067	C234	variant
C2440	F067	C234	variant
C392	F067	C234	variant
C634	F067	C234	variant
C1077	F068	C1607	variant
C1480	F068	C1607	variant
C1607	F068	C1607	representative
C1671	F068	C1607	member
C1911	F068	C1607	variant
C1113	F069	C1113	representative
C1380	F069	C1113	variant
C2091	F069	C1113	variant
C2150	F069	C1113	variant
C2166	F069	C1113	variant
C1687	F070	C2443	variant
C2443	F070	C2443	representative
C455	F070	C2443	variant
C790	F070	C2443	variant
C1990	F071	C1990	representative
C2361	F071	C1990	variant
C2618	F071	C1990	variant
C2625	F071	C1990	variant
C023	F072	C023	representative
C1418	F072	C023	variant
C1426	F072	C023	variant
C1938	F072	C023	variant
C1991	F072	C023	variant
C2052	F072	C023	variant
C2056	F072	C023	variant
C2128	F072	C023	variant
C2527	F072	C023	variant
C541	F072	C023	variant
C547	F072	C023	variant
C882	F072	C023	variant
C062	F073	C062	representative
C1592	F073	C062	variant
C1667	F073	C062	variant
C183	F073	C062	variant
C2357	F073	C062	variant
C312	F073	C062	variant
C613	F073	C062	variant
C1069	F074	C134	variant
C134	F074	C134	representative
C1649	F074	C134	variant
C2086	F074	C134	variant
C2123	F074	C134	variant
C488	F074	C134	variant
C743	F074	C134	variant
C152	F075	C594	variant
C360	F075	C594	variant
C453	F075	C594	variant
C594	F075	C594	representative
C729	F075	C594	variant
C982	F075	C594	variant
C990	F075	C594	variant
C1282	F076	C1282	representative
C1506	F076	C1282	variant
C1361	F077	C423	variant
C1621	F077	C423	variant
C1694	F077	C423	member
C1984	F077	C423	variant
C2185	F077	C423	variant
C2666	F077	C423	variant
C423	F077	C423	representative
C1130	F078	C584	variant
C1601	F078	C584	member
C1701	F078	C584	member
C370	F078	C584	variant
C584	F078	C584	representative
C1600	F079	C1636	member
C1636	F079	C1636	representative
C262	F079	C1636	variant
C2866	F079	C1636	variant
C462	F079	C1636	variant
C846	F079	C1636	variant
C1208	F080	C989	variant
C1794	F080	C989	variant
C2259	F080	C989	variant
C2393	F080	C989	variant
C2506	F080	C989	variant
C989	F080	C989	representative
C2253	F081	C2776	variant
C2714	F081	C2776	variant
C2776	F081	C2776	representative
C2855	F081	C2776	variant
C1082	F082	C451	variant
C1315	F082	C451	variant
C1547	F082	C451	variant
C2400	F082	C451	variant
C2403	F082	C451	variant
C451	F082	C451	representative
C966	F082	C451	variant
C1199	F083	C1280	variant
C1280	F083	C1280	representative
C1399	F083	C1280	variant
C1638	F083	C1280	variant
C1833	F083	C1280	variant
C1987	F083	C1280	variant
C2287	F083	C1280	variant
C2373	F083	C1280	variant
C2438	F083	C1280	variant
C2599	F083	C1280	variant
C2508	F084	C2508	representative
C2716	F084	C2508	variant
C1643	F085	C199	variant
C1835	F085	C199	variant
C1988	F085	C199	variant
C199	F085	C199	representative
C2245	F085	C199	variant
C2763	F085	C199	variant
C406	F085	C199	variant
C650	F085	C199	variant
C672	F085	C199	variant
C679	F085	C199	variant
C843	F085	C199	variant
C852	F085	C199	variant
C905	F085	C199	variant
C007	F086	C037	variant
C037	F086	C037	representative
C117	F086	C037	variant
C241	F086	C037	variant
C2655	F086	C037	variant
C1039	F087	C1039	representative
C1133	F087	C1039	variant
C1151	F087	C1039	variant
C1198	F087	C1039	variant
C1796	F087	C1039	variant
C1871	F087	C1039	variant
C2050	F087	C1039	variant
C2283	F087	C1039	variant
C229	F087	C1039	variant
C2712	F087	C1039	variant
C550	F087	C1039	variant
C755	F087	C1039	variant
C005	F088	C005	representative
C1290	F088	C005	variant
C1339	F088	C005	variant
C1626	F088	C005	variant
C1895	F088	C005	variant
C2330	F088	C005	variant
C378	F088	C005	variant
C1075	F089	C886	variant
C886	F089	C886	representative
C1061	F090	C124	variant
C124	F090	C124	representative
C1396	F090	C124	variant
C1510	F090	C124	variant
C153	F090	C124	variant
C195	F090	C124	member
C2633	F090	C124	variant
C752	F090	C124	variant
C809	F090	C124	variant
C064	F091	C561	variant
C1135	F091	C561	variant
C1431	F091	C561	variant
C1581	F091	C561	variant
C2143	F091	C561	variant
C2211	F091	C561	variant
C2235	F091	C561	variant
C2381	F091	C561	variant
C436	F091	C561	variant
C561	F091	C561	representative
C577	F091	C561	variant
C002	F092	C002	representative
C075	F092	C002	variant
C093	F092	C002	variant
C1046	F092	C002	variant
C2364	F092	C002	variant
C924	F092	C002	variant
C967	F092	C002	variant
C1981	F093	C684	variant
C684	F093	C684	representative
C1768	F094	C2826	variant
C2821	F094	C2826	variant
C2826	F094	C2826	representative
C1062	F095	C589	variant
C2477	F095	C589	variant
C589	F095	C589	representative
C666	F095	C589	variant
C826	F095	C589	variant
C835	F095	C589	variant
C874	F095	C589	variant
C952	F095	C589	variant
C1085	F096	C425	variant
C1327	F096	C425	variant
C1466	F096	C425	variant
C160	F096	C425	variant
C1916	F096	C425	variant
C2636	F096	C425	variant
C296	F096	C425	variant
C358	F096	C425	variant
C418	F096	C425	variant
C425	F096	C425	representative
C445	F096	C425	variant
C512	F096	C425	member
C723	F096	C425	member
C020	F097	C020	representative
C1124	F097	C020	variant
C201	F097	C020	member
C253	F097	C020	member
C849	F097	C020	variant
C1021	F098	C371	variant
C1145	F098	C371	variant
C1287	F098	C371	variant
C371	F098	C371	representative
C469	F098	C371	variant
C505	F098	C371	variant
C528	F098	C371	variant
C710	F098	C371	variant
C1493	F099	C754	variant
C1497	F099	C754	variant
C1774	F099	C754	variant
C2495	F099	C754	variant
C429	F099	C754	variant
C444	F099	C754	variant
C460	F099	C754	variant
C554	F099	C754	variant
C754	F099	C754	representative
C869	F099	C754	variant
C890	F099	C754	variant
C252	F100	C252	representative
C324	F100	C252	variant
C397	F100	C252	variant
C449	F100	C252	variant
C516	F100	C252	variant
C536	F100	C252	variant
C559	F100	C252	variant
C641	F100	C252	variant
C1389	F101	C766	variant
C2575	F101	C766	variant
C321	F101	C766	variant
C408	F101	C766	variant
C644	F101	C766	variant
C766	F101	C766	representative
C1407	F102	C894	variant
C1481	F102	C894	variant
C2231	F102	C894	variant
C2415	F102	C894	variant
C283	F102	C894	variant
C720	F102	C894	variant
C894	F102	C894	representative
C1654	F103	C2191	variant
C2191	F103	C2191	representative
C2588	F103	C2191	variant
C2744	F103	C2191	member
C2803	F103	C2191	variant
C526	F103	C2191	variant
C1157	F104	C438	variant
C1263	F104	C438	variant
C1487	F104	C438	variant
C1578	F104	C438	variant
C2248	F104	C438	variant
C2496	F104	C438	variant
C310	F104	C438	variant
C438	F104	C438	representative
C606	F104	C438	variant
C908	F104	C438	variant
C960	F104	C438	variant
C1177	F105	C970	variant
C147	F105	C970	variant
C1922	F105	C970	variant
C2219	F105	C970	variant
C2279	F105	C970	variant
C2350	F105	C970	member
C2407	F105	C970	variant
C483	F105	C970	variant
C742	F105	C970	variant
C774	F105	C970	variant
C970	F105	C970	representative
C1019	F106	C155	variant
C1408	F106	C155	variant
C155	F106	C155	representative
C340	F106	C155	variant
C572	F106	C155	variant
C678	F106	C155	variant
C814	F106	C155	variant
C092	F107	C092	representative
C1131	F107	C092	variant
C1164	F107	C092	variant
C1264	F107	C092	variant
C1414	F107	C092	variant
C1683	F107	C092	variant
C1782	F107	C092	variant
C1949	F107	C092	variant
C1969	F107	C092	variant
C2498	F107	C092	variant
C258	F107	C092	variant
C775	F107	C092	variant
C1660	F108	C1660	representative
C2266	F108	C1660	variant
C2719	F108	C1660	variant
C1138	F109	C464	variant
C2087	F109	C464	variant
C2097	F109	C464	variant
C260	F109	C464	variant
C2720	F109	C464	variant
C2842	F109	C464	variant
C452	F109	C464	variant
C464	F109	C464	representative
C048	F110	C084	variant
C074	F110	C084	variant
C081	F110	C084	variant
C084	F110	C084	representative
C1002	F110	C084	variant
C107	F110	C084	variant
C1079	F110	C084	variant
C1397	F110	C084	variant
C1722	F110	C084	member
C235	F110	C084	variant
C305	F110	C084	variant
C311	F110	C084	variant
C1160	F111	C2160	variant
C1765	F111	C2160	variant
C1947	F111	C2160	variant
C2160	F111	C2160	representative
C2793	F111	C2160	variant
C095	F112	C095	representative
C1318	F112	C095	member
C2067	F112	C095	variant
C2372	F112	C095	variant
C498	F112	C095	variant
C517	F112	C095	variant
C879	F112	C095	variant
C139	F113	C139	representative
C1519	F113	C139	variant
C1705	F113	C139	variant
C1884	F113	C139	member
C2274	F113	C139	variant
C2805	F113	C139	variant
C537	F113	C139	variant
C662	F113	C139	variant
C732	F113	C139	variant
C1880	F114	C1880	representative
C2660	F114	C1880	variant
C1691	F115	C1752	variant
C1741	F115	C1752	variant
C1752	F115	C1752	representative
C2023	F115	C1752	variant
C1488	F116	C1769	variant
C1572	F116	C1769	variant
C1708	F116	C1769	variant
C1769	F116	C1769	representative
C1776	F116	C1769	variant
C1876	F116	C1769	variant
C2060	F116	C1769	variant
C2236	F116	C1769	variant
C2543	F116	C1769	variant
C2559	F116	C1769	variant
C2706	F116	C1769	variant
C2708	F116	C1769	variant
C2743	F116	C1769	variant
C770	F116	C1769	variant
C041	F117	C041	representative
C1635	F117	C041	variant
C1974	F117	C041	member
C447	F117	C041	variant
C605	F117	C041	variant
C019	F118	C021	variant
C021	F118	C021	representative
C069	F118	C021	variant
C089	F118	C021	variant
C1095	F118	C021	variant
C1260	F118	C021	variant
C1513	F118	C021	variant
C282	F118	C021	variant
C493	F118	C021	member
C593	F118	C021	variant
C750	F118	C021	variant
C1503	F119	C1968	variant
C1968	F119	C1968	representative
C2270	F119	C1968	variant
C2290	F119	C1968	variant
C773	F119	C1968	variant
C033	F120	C033	representative
C054	F120	C033	variant
C096	F120	C033	variant
C1400	F120	C033	variant
C1686	F120	C033	variant
C2451	F120	C033	variant
C372	F120	C033	variant
C562	F120	C033	variant
C656	F120	C033	variant
C940	F120	C033	variant
C1088	F121	C993	variant
C1522	F121	C993	variant
C1617	F121	C993	variant
C2134	F121	C993	variant
C2321	F121	C993	variant
C2544	F121	C993	variant
C2620	F121	C993	variant
C2694	F121	C993	variant
C401	F121	C993	variant
C780	F121	C993	variant
C974	F121	C993	variant
C993	F121	C993	representative
C013	F122	C013	representative
C043	F122	C013	variant
C068	F122	C013	variant
C2389	F122	C013	variant
C458	F122	C013	variant
C580	F122	C013	variant
C682	F122	C013	variant
C933	F122	C013	variant
C1358	F123	C212	variant
C1853	F123	C212	variant
C212	F123	C212	representative
C2517	F123	C212	variant
C2595	F123	C212	variant
C738	F123	C212	variant
C822	F123	C212	member
C922	F123	C212	variant
C1090	F124	C265	member
C1206	F124	C265	variant
C1444	F124	C265	variant
C1791	F124	C265	variant
C2005	F124	C265	variant
C2051	F124	C265	variant
C247	F124	C265	variant
C265	F124	C265	representative
C1362	F125	C1362	representative
C2331	F125	C1362	variant
C2704	F125	C1362	variant
C1237	F126	C2032	variant
C1515	F126	C2032	variant
C1837	F126	C2032	variant
C2032	F126	C2032	representative
C2078	F126	C2032	variant
C2157	F126	C2032	variant
C2553	F126	C2032	member
C2882	F126	C2032	variant
C825	F126	C2032	variant
C946	F126	C2032	member
C1119	F127	C1119	representative
C2133	F127	C1119	variant
C2238	F127	C1119	variant
C1265	F128	C748	variant
C1664	F128	C748	variant
C1678	F128	C748	variant
C1840	F128	C748	variant
C2036	F128	C748	variant
C2233	F128	C748	variant
C2241	F128	C748	variant
C240	F128	C748	variant
C291	F128	C748	variant
C294	F128	C748	variant
C681	F128	C748	variant
C748	F128	C748	representative
C009	F129	C009	representative
C1258	F129	C009	member
C1390	F129	C009	variant
C165	F129	C009	variant
C1713	F129	C009	variant
C2493	F129	C009	variant
C309	F129	C009	variant
C400	F129	C009	variant
C851	F129	C009	variant
C1320	F130	C1443	variant
C1443	F130	C1443	representative
C1566	F130	C1443	variant
C1692	F130	C1443	variant
C2098	F130	C1443	variant
C2621	F130	C1443	variant
C2844	F130	C1443	variant
C740	F130	C1443	variant
C954	F130	C1443	variant
C030	F131	C030	representative
C066	F131	C030	variant
C1141	F131	C030	variant
C1269	F131	C030	variant
C1374	F131	C030	variant
C2012	F131	C030	variant
C2071	F131	C030	variant
C228	F131	C030	variant
C2450	F131	C030	variant
C337	F131	C030	variant
C568	F131	C030	variant
C987	F131	C030	variant
C1107	F132	C264	variant
C1720	F132	C264	variant
C1887	F132	C264	variant
C2064	F132	C264	variant
C238	F132	C264	variant
C264	F132	C264	representative
C2827	F132	C264	variant
C457	F132	C264	variant
C817	F132	C264	variant
C925	F132	C264	variant
C1111	F133	C1111	representative
C1307	F133	C1111	variant
C1326	F133	C1111	variant
C1391	F133	C1111	variant
C1500	F133	C1111	variant
C1923	F133	C1111	variant
C1931	F133	C1111	variant
C2471	F133	C1111	variant
C556	F133	C1111	variant
C916	F133	C1111	variant
C060	F134	C060	representative
C1184	F134	C060	variant
C131	F134	C060	variant
C288	F134	C060	variant
C735	F134	C060	member
C761	F134	C060	variant
C893	F134	C060	variant
C901	F134	C060	variant
C082	F135	C082	representative
C1235	F135	C082	member
C132	F135	C082	variant
C1616	F135	C082	variant
C1848	F135	C082	variant
C2554	F135	C082	variant
C354	F135	C082	member
C386	F135	C082	member
C2337	F136	C801	variant
C506	F136	C801	variant
C801	F136	C801	representative
C1873	F137	C2768	variant
C2768	F137	C2768	representative
C522	F137	C2768	variant
C1241	F138	C351	variant
C1546	F138	C351	variant
C1618	F138	C351	variant
C1746	F138	C351	variant
C245	F138	C351	variant
C2739	F138	C351	variant
C2851	F138	C351	variant
C351	F138	C351	representative
C361	F138	C351	variant
C534	F138	C351	variant
C693	F138	C351	variant
C820	F138	C351	variant
C957	F138	C351	variant
C016	F139	C016	representative
C042	F139	C016	variant
C108	F139	C016	variant
C1155	F139	C016	variant
C1187	F139	C016	variant
C1490	F139	C016	variant
C1917	F139	C016	variant
C2118	F139	C016	variant
C226	F139	C016	variant
C295	F139	C016	variant
C382	F139	C016	variant
C492	F139	C016	variant
C510	F139	C016	variant
C690	F139	C016	variant
C880	F139	C016	variant
C1175	F140	C394	variant
C1176	F140	C394	variant
C1210	F140	C394	variant
C1303	F140	C394	variant
C1748	F140	C394	variant
C1846	F140	C394	variant
C2165	F140	C394	variant
C2417	F140	C394	variant
C2556	F140	C394	variant
C394	F140	C394	representative
C664	F140	C394	variant
C876	F140	C394	variant
C878	F140	C394	variant
C1401	F141	C334	variant
C1479	F141	C334	variant
C1492	F141	C334	variant
C1655	F141	C334	variant
C334	F141	C334	representative
C399	F141	C334	variant
C472	F141	C334	variant
C712	F141	C334	variant
C821	F141	C334	variant
C1297	F142	C1297	representative
C1630	F142	C1297	variant
C1818	F142	C1297	variant
C2395	F142	C1297	variant
C248	F142	C1297	variant
C1195	F143	C1820	variant
C1216	F143	C1820	variant
C1800	F143	C1820	variant
C1820	F143	C1820	representative
C1992	F143	C1820	variant
C2159	F143	C1820	variant
C932	F143	C1820	variant
C1087	F144	C697	variant
C1299	F144	C697	variant
C1463	F144	C697	variant
C1499	F144	C697	variant
C1930	F144	C697	variant
C2286	F144	C697	variant
C697	F144	C697	representative
C1666	F145	C2027	variant
C1868	F145	C2027	variant
C1914	F145	C2027	variant
C1934	F145	C2027	variant
C1979	F145	C2027	variant
C2027	F145	C2027	representative
C1071	F146	C769	variant
C1310	F146	C769	variant
C1382	F146	C769	variant
C171	F146	C769	variant
C1810	F146	C769	variant
C1811	F146	C769	variant
C1861	F146	C769	variant
C2365	F146	C769	variant
C2411	F146	C769	variant
C2545	F146	C769	variant
C494	F146	C769	variant
C769	F146	C769	representative
C870	F146	C769	variant
C976	F146	C769	variant
C027	F147	C027	representative
C1564	F147	C027	variant
C1612	F147	C027	variant
C2267	F147	C027	variant
C2439	F147	C027	variant
C2753	F147	C027	variant
C1006	F148	C642	variant
C1372	F148	C642	variant
C1538	F148	C642	variant
C2837	F148	C642	variant
C503	F148	C642	variant
C642	F148	C642	representative
C1050	F149	C1557	variant
C106	F149	C1557	variant
C1557	F149	C1557	representative
C1586	F149	C1557	variant
C1886	F149	C1557	variant
C1999	F149	C1557	variant
C411	F149	C1557	variant
C824	F149	C1557	variant
C1657	F150	C2677	variant
C2093	F150	C2677	variant
C2151	F150	C2677	variant
C2677	F150	C2677	representative
C1083	F151	C176	variant
C142	F151	C176	variant
C176	F151	C176	representative
C1867	F151	C176	variant
C379	F151	C176	member
C471	F151	C176	variant
C548	F151	C176	member
C586	F151	C176	variant
C621	F151	C176	variant
C651	F151	C176	variant
C686	F151	C176	variant
C696	F151	C176	variant
C991	F151	C176	variant
C1207	F152	C1207	representative
C1215	F152	C1207	variant
C1582	F152	C1207	variant
C1812	F152	C1207	variant
C2237	F152	C1207	variant
C2335	F152	C1207	variant
C2715	F152	C1207	variant
C709	F152	C1207	variant
C840	F152	C1207	variant
C1182	F153	C850	variant
C1220	F153	C850	variant
C1628	F153	C850	variant
C1898	F153	C850	variant
C1940	F153	C850	variant
C2096	F153	C850	variant
C2171	F153	C850	variant
C2196	F153	C850	variant
C2250	F153	C850	variant
C2346	F153	C850	member
C2578	F153	C850	variant
C2672	F153	C850	variant
C278	F153	C850	variant
C403	F153	C850	variant
C850	F153	C850	representative
C935	F153	C850	variant
C1037	F154	C1625	variant
C1120	F154	C1625	variant
C1625	F154	C1625	representative
C2017	F154	C1625	variant
C2055	F154	C1625	variant
C2362	F154	C1625	variant
C2447	F154	C1625	variant
C2850	F154	C1625	variant
C2858	F154	C1625	variant
C1127	F155	C1226	variant
C1226	F155	C1226	representative
C1521	F155	C1226	variant
C1836	F155	C1226	variant
C2025	F155	C1226	variant
C2725	F155	C1226	variant
C836	F155	C1226	variant
C1456	F156	C1728	variant
C1728	F156	C1728	representative
C1854	F156	C1728	variant
C1883	F156	C1728	variant
C2180	F156	C1728	variant
C2466	F156	C1728	variant
C2523	F156	C1728	variant
C2532	F156	C1728	variant
