left	right	score	edge_jaccard	branch_jaccard	root_ayah_jaccard	window_cosine	branch_containment	edge_containment	edge_type
C212	C822	0.676739	0.767801	0.579074	0.443607	0.747555	0.73418	0.92458	mutual_knn
C160	C445	0.676505	0.719	0.556271	0.60096	0.900275	0.741844	0.861662	mutual_knn
C1735	C2113	0.676061	0.736866	0.503486	0.653214	0.912612	0.698276	0.851777	mutual_knn
C1555	C209	0.675762	0.726995	0.561479	0.585324	0.852891	0.851095	0.903525	mutual_knn
C136	C823	0.674722	0.658714	0.558288	0.808494	0.970293	0.826147	0.875567	mutual_knn
C1515	C2032	0.674005	0.728533	0.60597	0.451715	0.827759	0.78335	0.869751	mutual_knn
C1600	C1636	0.673959	1.0	0.383204	0.179582	0.410391	0.555638	1.0	mutual_knn
C1087	C1463	0.673573	0.688109	0.569143	0.662288	0.925469	0.728803	0.875178	mutual_knn
C2244	C545	0.673554	0.697958	0.532953	0.729107	0.917783	0.765825	0.825278	mutual_knn
C013	C043	0.672986	0.727291	0.548836	0.574293	0.872603	0.844449	0.904533	mutual_knn
C1119	C2238	0.672401	0.804227	0.451766	0.530598	0.816982	0.692045	1.0	mutual_knn
C073	C178	0.672311	0.772532	0.543638	0.399232	0.830298	0.735461	0.89141	mutual_knn
C1200	C315	0.671687	0.662333	0.560969	0.773893	0.948405	0.76491	0.813916	mutual_knn
C425	C723	0.671324	0.739064	0.525274	0.550097	0.892004	0.714517	1.0	mutual_knn
C1970	C782	0.671026	0.829539	0.527681	0.247417	0.732102	0.757344	0.933678	mutual_knn
C782	C845	0.671024	0.809363	0.539896	0.274688	0.769045	0.727999	1.0	mutual_knn
C175	C977	0.670553	0.752202	0.51748	0.559708	0.832366	0.793514	0.944753	mutual_knn
C1101	C164	0.670144	0.703692	0.524373	0.662688	0.947171	0.687991	0.947563	mutual_knn
C1975	C2081	0.668774	0.735851	0.574231	0.469356	0.816433	0.767582	0.861551	mutual_knn
C199	C679	0.667996	0.666165	0.555319	0.755092	0.928088	0.731123	0.832638	mutual_knn
C592	C865	0.667222	0.668475	0.534369	0.760224	0.966516	0.70568	0.89003	mutual_knn
C062	C183	0.666979	0.771854	0.583361	0.27922	0.781212	0.769038	0.889877	mutual_knn
C1223	C1555	0.666815	0.743192	0.476821	0.643527	0.878197	0.667663	0.873837	mutual_knn
C069	C089	0.66647	0.740487	0.577595	0.366022	0.863456	0.762459	0.897493	mutual_knn
C602	C875	0.666233	0.689281	0.574889	0.610226	0.881037	0.827376	1.0	mutual_knn
C738	C822	0.665659	0.709682	0.524657	0.644963	0.88925	0.732692	0.92458	mutual_knn
C045	C346	0.663832	0.671325	0.576355	0.620428	0.932206	0.770726	0.905499	mutual_knn
C1234	C366	0.663114	0.686033	0.548445	0.625978	0.929665	0.817985	0.929898	mutual_knn
C247	C265	0.66294	0.656873	0.579128	0.701126	0.906527	0.755932	0.848153	mutual_knn
C074	C084	0.661842	0.690202	0.552008	0.564999	0.946388	0.733175	0.817216	mutual_knn
C1861	C976	0.661823	0.673506	0.519117	0.751262	0.942084	0.687912	0.881997	mutual_knn
C1149	C2343	0.661381	0.769062	0.484981	0.506045	0.807512	0.688654	0.926081	mutual_knn
C1861	C769	0.659555	0.651462	0.551008	0.733974	0.951244	0.726243	0.820292	mutual_knn
C774	C970	0.659198	0.642247	0.537473	0.800169	0.968158	0.705017	0.807375	mutual_knn
C425	C512	0.659161	0.739064	0.530812	0.465486	0.838366	0.724804	1.0	mutual_knn
C235	C305	0.65809	0.695857	0.475477	0.72974	0.945442	0.68305	0.828331	mutual_knn
C1206	C265	0.657068	0.692461	0.482498	0.732146	0.928732	0.676189	0.836822	mutual_knn
C603	C803	0.656951	0.719537	0.449669	0.704525	0.918295	0.622958	0.891145	mutual_knn
C1315	C2400	0.656727	0.766417	0.44837	0.577447	0.812629	0.676143	0.868209	mutual_knn
C199	C843	0.656488	0.675713	0.553829	0.624153	0.900672	0.728325	0.853075	mutual_knn
C2065	C2699	0.656436	0.749281	0.468456	0.539702	0.872889	0.656537	0.878145	mutual_knn
C124	C195	0.655646	0.73604	0.566601	0.360155	0.816305	0.789946	0.877881	mutual_knn
C1460	C1652	0.655644	0.639205	0.543288	0.776189	0.954365	0.712164	0.820218	mutual_knn
C1281	C1311	0.655082	0.639704	0.538127	0.773071	0.964843	0.715106	0.854804	mutual_knn
C175	C409	0.654594	0.713037	0.531296	0.557877	0.828994	0.695112	0.886198	mutual_knn
C057	C687	0.654001	0.696822	0.553949	0.492418	0.901628	0.737737	0.882638	mutual_knn
C1664	C748	0.653945	0.739481	0.522749	0.448215	0.825586	0.766913	0.869095	mutual_knn
C045	C125	0.653717	0.621044	0.582674	0.743494	0.940434	0.764966	0.781818	mutual_knn
C1156	C2273	0.653319	0.654493	0.53865	0.741255	0.903524	0.732088	0.802959	mutual_knn
C401	C993	0.653264	0.650689	0.57314	0.66356	0.896212	0.83803	0.891541	mutual_knn
C277	C771	0.653176	0.664584	0.523273	0.718222	0.920799	0.723097	0.841797	mutual_knn
C1458	C1696	0.652718	0.697052	0.493235	0.646161	0.916046	0.69485	0.880153	mutual_knn
C085	C125	0.651937	0.590172	0.572877	0.879324	0.970558	0.769614	0.880163	mutual_knn
C1556	C1652	0.651397	0.640961	0.563349	0.716553	0.902565	0.775121	0.837066	mutual_knn
C169	C349	0.650925	0.795811	0.442861	0.411454	0.790159	0.614329	0.929509	mutual_knn
C1886	C411	0.649664	0.651236	0.518774	0.726388	0.957746	0.763211	0.807427	mutual_knn
C084	C1722	0.648637	0.705062	0.467916	0.626565	0.930752	0.666414	0.956629	mutual_knn
C1588	C204	0.648444	0.765025	0.49116	0.462499	0.723339	0.730045	0.872893	mutual_knn
C164	C297	0.648252	0.617199	0.500353	0.904955	0.990512	0.714826	0.851213	mutual_knn
C1533	C2427	0.648214	0.800186	0.49589	0.339124	0.654411	0.672205	1.0	mutual_knn
C022	C026	0.64817	0.60178	0.527857	0.897257	0.991968	0.699181	0.752678	mutual_knn
C1395	C439	0.64813	0.630534	0.569569	0.674394	0.945523	0.752506	0.797039	mutual_knn
C033	C656	0.647992	0.666391	0.544595	0.62613	0.888051	0.778484	0.825941	mutual_knn
C1173	C1977	0.647972	0.661975	0.506535	0.696922	0.953311	0.69245	0.912008	mutual_knn
C092	C1969	0.647909	0.691905	0.53265	0.525483	0.896129	0.78098	0.842876	mutual_knn
C565	C921	0.64787	0.593402	0.570667	0.833592	0.966092	0.732904	0.786016	mutual_knn
C321	C644	0.647117	0.633481	0.545825	0.712402	0.953885	0.731511	0.791035	mutual_knn
C1922	C2219	0.646932	0.64642	0.493439	0.781475	0.975425	0.685632	0.821049	mutual_knn
C025	C325	0.646632	0.643296	0.549043	0.65095	0.951761	0.750695	0.794136	mutual_knn
C016	C226	0.646602	0.623392	0.536905	0.779787	0.958559	0.805733	0.878893	mutual_knn
C1132	C1723	0.646483	0.742791	0.451627	0.512333	0.883665	0.643267	0.881412	mutual_knn
C2053	C362	0.646291	0.792473	0.502776	0.313621	0.678599	0.796229	0.938033	mutual_knn
C1664	C1678	0.646186	0.702146	0.528075	0.478612	0.888297	0.698929	0.912796	mutual_knn
C2528	C439	0.646157	0.646978	0.561004	0.64016	0.903511	0.756389	0.857175	mutual_knn
C1670	C739	0.646053	0.691729	0.56439	0.411747	0.896972	0.722058	0.851249	mutual_knn
C067	C323	0.645558	0.703095	0.539492	0.510507	0.811126	0.702795	0.853394	mutual_knn
C460	C754	0.645133	0.615104	0.553515	0.753888	0.961375	0.73132	0.813843	mutual_knn
C009	C1258	0.644892	0.829364	0.529087	0.126378	0.588461	0.696924	1.0	mutual_knn
C1918	C2172	0.644585	0.667809	0.566469	0.555475	0.851929	0.745131	0.869302	mutual_knn
C1906	C2547	0.644226	0.677252	0.563891	0.535884	0.828447	0.766306	0.864628	mutual_knn
C003	C563	0.643843	0.758771	0.529016	0.349047	0.708477	0.723653	1.0	mutual_knn
C2589	C500	0.643705	0.694013	0.557444	0.423661	0.870988	0.842675	0.826195	mutual_knn
C199	C406	0.643432	0.634279	0.55642	0.671161	0.922505	0.729471	0.796593	mutual_knn
C134	C488	0.643051	0.699144	0.500094	0.594414	0.840096	0.704286	0.826928	mutual_knn
C048	C084	0.64244	0.590891	0.550438	0.837476	0.98115	0.733175	0.817216	mutual_knn
C1621	C1694	0.642347	0.682277	0.450589	0.741085	0.919232	0.640378	0.812802	mutual_knn
C173	C632	0.642335	0.736276	0.512334	0.376594	0.828373	0.710254	0.88528	mutual_knn
C1128	C224	0.641441	0.689233	0.516556	0.516934	0.901641	0.685984	0.875005	mutual_knn
C314	C981	0.641015	0.612213	0.551074	0.739545	0.956313	0.717268	0.811763	mutual_knn
C124	C1396	0.640873	0.686156	0.483715	0.605042	0.921765	0.724767	0.846067	mutual_knn
C500	C996	0.640192	0.613119	0.54458	0.756963	0.945624	0.767484	0.763768	mutual_knn
C065	C116	0.640143	0.568886	0.574881	0.855462	0.976894	0.782787	0.852485	mutual_knn
C1276	C129	0.640059	0.653845	0.499413	0.69625	0.936879	0.711487	0.837908	mutual_knn
C500	C658	0.640032	0.594592	0.576321	0.741322	0.95707	0.765026	0.770708	mutual_knn
C202	C450	0.638764	0.630124	0.557685	0.675768	0.888199	0.744057	0.794999	mutual_knn
C1223	C209	0.638683	0.697527	0.507	0.550869	0.827326	0.767058	0.859679	mutual_knn
C1437	C490	0.638479	0.672563	0.449176	0.713581	0.960863	0.676502	0.837283	mutual_knn
C598	C783	0.638195	0.771388	0.395745	0.470553	0.867222	0.593177	0.910093	mutual_knn
C370	C584	0.638032	0.801238	0.564023	0.160611	0.52145	0.763648	1.0	mutual_knn
C1859	C2070	0.63802	0.782053	0.356117	0.580882	0.820695	0.559861	0.88544	mutual_knn
C1327	C425	0.637463	0.661853	0.536675	0.574997	0.880344	0.835919	0.930047	mutual_knn
C1198	C229	0.637378	0.783267	0.548862	0.157897	0.652967	0.73801	0.926109	mutual_knn
C205	C862	0.637088	0.620733	0.564474	0.638351	0.93544	0.742267	0.774287	mutual_knn
C1666	C2027	0.636644	0.666179	0.54579	0.578505	0.819668	0.723113	0.838778	mutual_knn
C1329	C708	0.636539	0.735273	0.470836	0.445885	0.830628	0.643278	1.0	mutual_knn
C202	C741	0.636531	0.573539	0.532135	0.916658	0.984549	0.719499	0.897564	mutual_knn
C527	C778	0.636436	0.610788	0.554783	0.709007	0.937065	0.745202	0.899702	mutual_knn
C011	C097	0.636138	0.580284	0.58795	0.761112	0.935003	0.799413	0.775419	mutual_knn
C055	C080	0.636035	0.650241	0.485858	0.7004	0.951169	0.682768	0.84716	mutual_knn
C2065	C2225	0.635604	0.710765	0.467848	0.501444	0.897227	0.669184	0.909061	mutual_knn
C139	C1884	0.635205	0.718979	0.474608	0.462941	0.870388	0.726181	0.928513	mutual_knn
C012	C109	0.635158	0.624917	0.526049	0.695304	0.953549	0.798759	0.847165	mutual_knn
C1266	C576	0.634968	0.602546	0.534632	0.776554	0.956502	0.701451	0.784364	mutual_knn
C105	C655	0.633766	0.658043	0.462972	0.732748	0.925783	0.699135	0.856252	mutual_knn
C508	C525	0.633585	0.620257	0.491348	0.793973	0.966546	0.700776	0.86919	mutual_knn
C143	C442	0.633311	0.676596	0.535743	0.501519	0.84138	0.703983	0.875811	mutual_knn
C018	C246	0.632949	0.62064	0.49724	0.770469	0.964105	0.696112	0.840753	mutual_knn
C438	C960	0.632752	0.702024	0.471112	0.597463	0.806599	0.712252	0.921221	mutual_knn
C361	C693	0.632704	0.65293	0.505441	0.658163	0.887904	0.72097	0.882561	mutual_knn
C027	C2267	0.632568	0.677251	0.442768	0.663838	0.947286	0.772235	0.868142	mutual_knn
C299	C985	0.632485	0.69312	0.541625	0.407705	0.826667	0.702824	0.964619	mutual_knn
C017	C188	0.632096	0.667813	0.533546	0.47921	0.902046	0.70923	0.868546	mutual_knn
C1067	C209	0.631816	0.70577	0.481939	0.571833	0.771663	0.684459	0.887484	mutual_knn
C050	C1009	0.631783	0.564009	0.547092	0.87683	0.979682	0.736755	0.821653	mutual_knn
C2024	C635	0.631322	0.678165	0.527135	0.489327	0.851662	0.72061	0.811344	mutual_knn
C2810	C2822	0.63105	0.762601	0.400962	0.500694	0.79391	0.584444	0.895342	mutual_knn
C1050	C1557	0.630883	0.58519	0.572775	0.748497	0.916057	0.751703	0.768317	mutual_knn
C1938	C541	0.630716	0.63659	0.516036	0.656844	0.919255	0.683135	0.933287	mutual_knn
C1496	C581	0.630418	0.659587	0.520335	0.520994	0.924242	0.692821	0.870358	mutual_knn
C534	C820	0.630341	0.695047	0.539041	0.373676	0.83738	0.774446	0.860741	mutual_knn
C2527	C541	0.63034	0.665069	0.514372	0.573908	0.861027	0.767633	0.845042	mutual_knn
C1701	C584	0.630144	0.830685	0.478904	0.175871	0.535428	0.685827	0.931013	mutual_knn
C345	C480	0.630034	0.577309	0.552857	0.790931	0.964293	0.768155	0.797948	mutual_knn
C1089	C2226	0.629808	0.748681	0.57313	0.235902	0.599377	0.775408	0.863442	mutual_knn
C437	C977	0.629677	0.700581	0.426808	0.61815	0.895286	0.697337	0.932439	mutual_knn
C021	C069	0.629357	0.657146	0.551375	0.476128	0.877587	0.737054	0.797657	mutual_knn
C1393	C730	0.629346	0.710481	0.512444	0.421959	0.78176	0.822315	1.0	mutual_knn
C707	C844	0.629315	0.566299	0.586878	0.753614	0.947412	0.743268	0.760534	mutual_knn
C2346	C850	0.629083	0.621148	0.569271	0.621432	0.855844	0.737171	0.895035	mutual_knn
C401	C974	0.628953	0.579297	0.569937	0.737995	0.945239	0.833767	0.860914	mutual_knn
C1678	C240	0.628889	0.684929	0.538051	0.358782	0.89131	0.788255	0.881282	mutual_knn
C1877	C266	0.628529	0.593926	0.550445	0.713023	0.951296	0.777411	0.786965	mutual_knn
C072	C177	0.628423	0.556463	0.581016	0.79821	0.96066	0.828382	0.832515	mutual_knn
C1694	C423	0.62842	0.634656	0.513358	0.670273	0.900575	0.700947	1.0	mutual_knn
C029	C079	0.628379	0.606563	0.569518	0.59349	0.948933	0.752156	0.817437	mutual_knn
C155	C340	0.628182	0.574289	0.551739	0.789523	0.965637	0.717569	0.743337	mutual_knn
C018	C029	0.628158	0.634977	0.518172	0.588816	0.963358	0.700629	0.807704	mutual_knn
C1272	C409	0.627786	0.643816	0.498435	0.69452	0.868956	0.805423	0.841778	mutual_knn
C1005	C112	0.627605	0.639317	0.532036	0.600177	0.883182	0.700001	0.877428	mutual_knn
C082	C132	0.627375	0.660236	0.510923	0.629152	0.810649	0.678195	0.838121	mutual_knn
C134	C1649	0.627217	0.635278	0.495174	0.708841	0.90142	0.806625	0.916319	mutual_knn
C527	C777	0.627107	0.716848	0.463003	0.450106	0.847716	0.664903	1.0	mutual_knn
C408	C644	0.627009	0.621105	0.454511	0.819795	0.981236	0.639797	0.781427	mutual_knn
C1932	C2024	0.626894	0.708543	0.49394	0.53235	0.712052	0.66994	0.901106	mutual_knn
C1173	C1807	0.626834	0.595441	0.522847	0.756483	0.966114	0.68876	0.761703	mutual_knn
C1396	C195	0.62672	0.728174	0.430777	0.453658	0.880344	0.612066	0.846067	mutual_knn
C100	C191	0.626702	0.59812	0.538486	0.714376	0.946588	0.702924	0.826291	mutual_knn
C1938	C2527	0.626662	0.709584	0.434489	0.542653	0.872585	0.681895	0.935674	mutual_knn
C113	C287	0.626466	0.646728	0.512481	0.609803	0.883782	0.823063	0.8897	mutual_knn
C1130	C1701	0.626204	0.704294	0.4851	0.463733	0.821536	0.685827	0.931013	mutual_knn
C006	C377	0.625827	0.616699	0.582294	0.540489	0.8874	0.749396	0.779598	mutual_knn
C1692	C2621	0.625577	0.651045	0.538652	0.534033	0.850552	0.746345	0.791169	mutual_knn
C1267	C224	0.625384	0.55563	0.521849	0.918936	0.991207	0.691593	0.849049	mutual_knn
C164	C422	0.625063	0.647886	0.478136	0.635844	0.940948	0.664148	0.852013	mutual_knn
C090	C1223	0.624881	0.72229	0.511438	0.326708	0.776338	0.90252	1.0	mutual_knn
C436	C561	0.624131	0.626836	0.530659	0.616038	0.899118	0.700164	0.804707	mutual_knn
C1234	C1577	0.624022	0.602837	0.558157	0.629892	0.921677	0.729454	0.800365	mutual_knn
C362	C524	0.623966	0.618487	0.554859	0.632388	0.850266	0.716594	0.876066	mutual_knn
C1107	C1887	0.623652	0.694647	0.519014	0.429208	0.777029	0.754972	0.925442	mutual_knn
C974	C993	0.62352	0.612216	0.537319	0.6555	0.906665	0.699984	0.785163	mutual_knn
C109	C443	0.623179	0.583168	0.577955	0.644403	0.937682	0.748184	0.759462	mutual_knn
C014	C164	0.623127	0.593569	0.498244	0.789775	0.978919	0.715968	0.764679	mutual_knn
C1970	C845	0.62297	0.764115	0.467958	0.261506	0.74374	0.727999	1.0	mutual_knn
C1701	C370	0.622899	0.673821	0.521755	0.49173	0.802888	0.685827	0.931013	mutual_knn
C105	C582	0.62271	0.63976	0.422295	0.813069	0.948342	0.626566	0.820393	mutual_knn
C1482	C180	0.622662	0.650262	0.490607	0.573237	0.93025	0.664326	1.0	mutual_knn
C205	C950	0.622616	0.608813	0.568238	0.559625	0.917758	0.748003	0.758446	mutual_knn
C1413	C907	0.622589	0.602025	0.56361	0.636005	0.888934	0.809915	0.940716	mutual_knn
C1190	C439	0.622556	0.582173	0.555957	0.696443	0.950379	0.745304	0.757056	mutual_knn
C154	C602	0.622418	0.661634	0.552632	0.445446	0.812668	0.735605	0.944152	mutual_knn
C105	C270	0.622272	0.703383	0.506097	0.355413	0.832101	0.717376	0.874634	mutual_knn
C008	C064	0.62221	0.589663	0.543695	0.686359	0.956338	0.705833	0.780575	mutual_knn
C139	C662	0.622016	0.657432	0.543578	0.502839	0.799427	0.777654	0.807078	mutual_knn
C179	C193	0.62157	0.604383	0.532108	0.644012	0.953447	0.695394	0.78863	mutual_knn
C1101	C422	0.620934	0.66924	0.407815	0.684867	0.954823	0.59476	0.845493	mutual_knn
C1212	C279	0.620931	0.615689	0.564096	0.586743	0.851837	0.783609	0.844692	mutual_knn
C255	C873	0.61948	0.641158	0.580758	0.431409	0.815326	0.843476	1.0	mutual_knn
C101	C2073	0.619474	0.791946	0.46068	0.301491	0.551478	0.791049	0.88637	mutual_knn
C275	C632	0.619461	0.702157	0.492194	0.407821	0.799422	0.672127	0.88528	mutual_knn
C051	C105	0.619455	0.700793	0.454017	0.458224	0.870314	0.631448	0.870633	mutual_knn
C1670	C284	0.619337	0.611706	0.486187	0.719605	0.956673	0.737663	0.791718	mutual_knn
C1222	C950	0.619288	0.64084	0.457462	0.682516	0.933778	0.641774	0.845512	mutual_knn
C051	C270	0.619084	0.774039	0.413889	0.256752	0.822229	0.617703	0.874634	mutual_knn
C197	C569	0.618819	0.561119	0.526829	0.83005	0.972053	0.771524	0.764754	mutual_knn
C372	C656	0.6186	0.627567	0.44001	0.779334	0.948802	0.64657	0.831512	mutual_knn
C383	C796	0.61835	0.559378	0.513384	0.870049	0.976408	0.679403	0.736266	mutual_knn
C1413	C2277	0.618279	0.650626	0.5457	0.58545	0.707107	0.708703	0.863601	mutual_knn
C1435	C2226	0.618186	0.728928	0.580766	0.186565	0.60836	0.756681	0.9598	mutual_knn
C141	C598	0.618168	0.586722	0.555161	0.65378	0.928803	0.764613	0.83502	mutual_knn
C133	C865	0.618094	0.56534	0.541999	0.767818	0.960429	0.706505	0.817659	mutual_knn
C2350	C970	0.617993	0.646626	0.462554	0.635198	0.92394	0.637763	0.915431	mutual_knn
C154	C717	0.617931	0.575582	0.578647	0.64929	0.916166	0.833429	0.840577	mutual_knn
C1165	C2059	0.61741	0.622331	0.496669	0.644097	0.928341	0.708202	0.795874	mutual_knn
C158	C207	0.617402	0.599358	0.560472	0.568891	0.926924	0.796066	0.89489	mutual_knn
C1678	C748	0.617091	0.621882	0.532593	0.577228	0.886494	0.766913	0.869095	mutual_knn
C589	C826	0.617002	0.591099	0.558169	0.627684	0.912335	0.732128	0.802487	mutual_knn
C040	C044	0.616919	0.587266	0.486879	0.783933	0.988288	0.672828	0.765406	mutual_knn
C1932	C635	0.616785	0.702515	0.517748	0.359713	0.742322	0.702662	0.900342	mutual_knn
C1222	C205	0.616019	0.643228	0.478068	0.587925	0.921921	0.683078	0.845512	mutual_knn
C1292	C667	0.615816	0.589235	0.539161	0.642746	0.951756	0.723006	0.75234	mutual_knn
C404	C695	0.615603	0.619338	0.524874	0.57201	0.912706	0.688442	0.849769	mutual_knn
C1658	C635	0.615556	0.683019	0.531863	0.322477	0.822395	0.727827	0.817152	mutual_knn
C010	C144	0.615467	0.546641	0.528714	0.850207	0.985117	0.695304	0.782687	mutual_knn
C1497	C429	0.615369	0.629278	0.527703	0.538375	0.885815	0.69585	0.882149	mutual_knn
C1865	C365	0.615194	0.657837	0.555333	0.37269	0.824069	0.729732	0.851322	mutual_knn
C509	C542	0.615097	0.686833	0.489392	0.418684	0.829947	0.683298	0.835148	mutual_knn
C016	C1155	0.614805	0.675218	0.442008	0.546155	0.89978	0.716309	0.851159	mutual_knn
C1206	C247	0.614389	0.617975	0.462301	0.74739	0.919724	0.637177	0.836822	mutual_knn
C1613	C736	0.614187	0.668127	0.51487	0.418101	0.838529	0.737458	0.827129	mutual_knn
C014	C297	0.614154	0.587864	0.474659	0.800236	0.978004	0.646423	0.802826	mutual_knn
C196	C777	0.61408	0.724884	0.402889	0.445769	0.861946	0.664279	1.0	mutual_knn
C120	C166	0.614008	0.634319	0.504424	0.557213	0.897998	0.672582	0.837441	mutual_knn
C329	C865	0.61393	0.591545	0.526635	0.650165	0.951507	0.694979	0.883892	mutual_knn
C343	C725	0.613919	0.633763	0.52557	0.528215	0.865454	0.709828	0.850153	mutual_knn
C1176	C876	0.613692	0.623706	0.508313	0.554965	0.938489	0.717508	0.815915	mutual_knn
C371	C528	0.61324	0.563684	0.51091	0.799109	0.982143	0.723635	0.75837	mutual_knn
C454	C485	0.612616	0.535101	0.533685	0.860445	0.989153	0.699603	0.756147	mutual_knn
C326	C837	0.612354	0.610093	0.543537	0.563755	0.878705	0.780896	0.86	mutual_knn
C635	C838	0.612139	0.733884	0.470794	0.3111	0.728493	0.665682	0.886733	mutual_knn
C2603	C2809	0.611879	0.611888	0.510645	0.679516	0.8479	0.678792	0.844369	mutual_knn
C1086	C192	0.611445	0.632223	0.567897	0.448855	0.800788	0.821779	0.865373	mutual_knn
C424	C551	0.61097	0.620195	0.537531	0.513174	0.882953	0.700168	0.849833	mutual_knn
C1318	C517	0.610819	0.679514	0.468705	0.524661	0.779844	0.694579	1.0	mutual_knn
C702	C855	0.610407	0.633301	0.526425	0.546835	0.81146	0.69081	0.867243	mutual_knn
C1623	C491	0.610307	0.669885	0.432773	0.551986	0.90334	0.611216	0.956058	mutual_knn
C2089	C325	0.61021	0.684424	0.512431	0.32137	0.821316	0.749025	0.885354	mutual_knn
C008	C174	0.609994	0.529168	0.545815	0.832734	0.98392	0.783391	0.719118	mutual_knn
