candidate_id	family_id	representative_candidate_id	membership
C032	F041	C011	variant
C037	F041	C011	variant
C039	F041	C011	variant
C078	F041	C011	variant
C148	F041	C011	variant
C212	F041	C011	variant
C257	F041	C011	variant
C548	F041	C011	variant
C605	F041	C011	variant
C672	F041	C011	variant
C398	F042	C398	representative
C567	F042	C398	variant
C082	F043	C082	representative
C369	F043	C082	variant
C514	F043	C082	variant
C442	F044	C442	representative
C593	F044	C442	variant
C634	F044	C442	variant
C133	F045	C292	variant
C292	F045	C292	representative
C392	F045	C292	variant
C393	F045	C292	member
C411	F045	C292	member
C460	F045	C292	variant
C155	F046	C211	variant
C206	F046	C211	variant
C211	F046	C211	representative
C368	F046	C211	variant
C591	F046	C211	variant
C642	F046	C211	variant
C685	F046	C211	variant
C706	F046	C211	variant
C047	F047	C047	representative
C074	F047	C047	variant
C096	F047	C047	member
C128	F047	C047	variant
C137	F047	C047	variant
C200	F047	C047	variant
C346	F047	C047	variant
C387	F047	C047	variant
C596	F047	C047	variant
C034	F048	C440	variant
C044	F048	C440	variant
C326	F048	C440	variant
C333	F048	C440	variant
C403	F048	C440	variant
C431	F048	C440	variant
C440	F048	C440	representative
C475	F048	C440	variant
C525	F048	C440	variant
C570	F048	C440	variant
C655	F048	C440	variant
C048	F049	C055	variant
C055	F049	C055	representative
C061	F049	C055	variant
C104	F049	C055	variant
C151	F049	C055	variant
C261	F049	C055	variant
C290	F049	C055	variant
C550	F049	C055	variant
C624	F049	C055	variant
C049	F050	C049	representative
C289	F050	C049	variant
C331	F050	C049	variant
C429	F050	C049	variant
C646	F050	C049	variant
C667	F050	C049	variant
C060	F051	C060	representative
C076	F051	C060	variant
C100	F051	C060	variant
C188	F051	C060	variant
C205	F051	C060	variant
C251	F051	C060	variant
C337	F051	C060	variant
C375	F051	C060	variant
C383	F051	C060	variant
C455	F051	C060	variant
C498	F051	C060	variant
C509	F051	C060	variant
C520	F051	C060	variant
C745	F051	C060	variant
C021	F052	C021	representative
C051	F052	C021	variant
C062	F052	C021	variant
C140	F052	C021	variant
C204	F052	C021	variant
C207	F052	C021	variant
C209	F052	C021	variant
C284	F052	C021	variant
C294	F052	C021	variant
C360	F052	C021	variant
C361	F052	C021	variant
C531	F052	C021	variant
C574	F052	C021	variant
C588	F052	C021	variant
C615	F052	C021	variant
C679	F052	C021	variant
C722	F052	C021	variant
C741	F052	C021	variant
C038	F053	C370	variant
C177	F053	C370	variant
C186	F053	C370	variant
C250	F053	C370	variant
C354	F053	C370	variant
C370	F053	C370	representative
C416	F053	C370	variant
C467	F053	C370	variant
C527	F053	C370	variant
C625	F053	C370	variant
C081	F054	C081	representative
C122	F054	C081	variant
C156	F054	C081	variant
C232	F054	C081	variant
C295	F054	C081	variant
C372	F054	C081	variant
C638	F054	C081	variant
C716	F054	C081	variant
C479	F055	C479	representative
C493	F055	C479	variant
C698	F055	C479	variant
C739	F055	C479	variant
C234	F056	C466	variant
C373	F056	C466	variant
C397	F056	C466	variant
C399	F056	C466	variant
C463	F056	C466	variant
C466	F056	C466	representative
C499	F056	C466	variant
C511	F056	C466	variant
C562	F056	C466	variant
C660	F056	C466	variant
C668	F056	C466	variant
C139	F057	C139	representative
C446	F057	C139	variant
C597	F057	C139	variant
C651	F057	C139	variant
C022	F058	C022	representative
C056	F058	C022	variant
C058	F058	C022	variant
C080	F058	C022	variant
C107	F058	C022	variant
C113	F058	C022	member
C158	F058	C022	variant
C189	F058	C022	variant
C242	F058	C022	variant
C265	F058	C022	variant
C376	F058	C022	variant
C536	F058	C022	variant
C568	F058	C022	variant
C020	F059	C507	variant
C084	F059	C507	variant
C090	F059	C507	variant
C143	F059	C507	variant
C266	F059	C507	variant
C359	F059	C507	variant
C507	F059	C507	representative
C523	F059	C507	variant
C529	F059	C507	variant
C540	F059	C507	variant
C555	F059	C507	variant
C636	F059	C507	variant
C682	F059	C507	variant
C692	F059	C507	variant
C694	F059	C507	variant
C701	F059	C507	variant
C191	F060	C513	variant
C321	F060	C513	variant
C505	F060	C513	variant
C513	F060	C513	representative
C560	F060	C513	variant
C577	F060	C513	variant
C578	F060	C513	variant
C670	F060	C513	variant
C690	F060	C513	variant
C017	F061	C116	variant
C116	F061	C116	representative
C175	F061	C116	variant
C223	F061	C116	variant
C231	F061	C116	variant
C401	F061	C116	variant
C441	F061	C116	variant
C447	F061	C116	variant
C464	F061	C116	variant
C705	F061	C116	variant
C723	F061	C116	variant
C053	F062	C283	variant
C283	F062	C283	representative
C348	F062	C283	member
C379	F062	C283	variant
C427	F062	C283	variant
C444	F062	C283	variant
C473	F062	C283	variant
C518	F062	C283	variant
C539	F062	C283	variant
C590	F062	C283	variant
C649	F062	C283	variant
C715	F062	C283	variant
C747	F062	C283	variant
C162	F063	C179	variant
C179	F063	C179	representative
C298	F063	C179	variant
C344	F063	C179	variant
C426	F063	C179	variant
C528	F063	C179	variant
C676	F063	C179	variant
C063	F064	C089	variant
C089	F064	C089	representative
C195	F064	C089	variant
C237	F064	C089	variant
C238	F064	C089	variant
C258	F064	C089	variant
C260	F064	C089	variant
C303	F064	C089	member
C396	F064	C089	variant
C452	F064	C089	variant
C497	F064	C089	variant
C526	F064	C089	variant
C618	F064	C089	variant
C643	F064	C089	variant
C731	F064	C089	variant
C026	F065	C516	variant
C098	F065	C516	variant
C182	F065	C516	variant
C267	F065	C516	variant
C302	F065	C516	variant
C316	F065	C516	variant
C417	F065	C516	member
C450	F065	C516	variant
C456	F065	C516	variant
C491	F065	C516	variant
C516	F065	C516	representative
C619	F065	C516	variant
C749	F065	C516	variant
C014	F066	C014	representative
C027	F066	C014	variant
C028	F066	C014	variant
C066	F066	C014	variant
C131	F066	C014	variant
C255	F066	C014	member
C269	F066	C014	variant
C304	F066	C014	variant
C367	F066	C014	variant
C382	F066	C014	variant
C422	F066	C014	variant
C425	F066	C014	variant
C434	F066	C014	variant
C608	F066	C014	variant
C630	F066	C014	variant
C656	F066	C014	variant
C161	F067	C332	variant
C226	F067	C332	variant
C244	F067	C332	variant
C332	F067	C332	representative
C395	F067	C332	variant
C277	F068	C277	representative
C364	F068	C277	variant
C532	F068	C277	variant
C677	F068	C277	variant
C719	F068	C277	variant
C006	F069	C006	representative
C008	F069	C006	variant
C018	F069	C006	variant
C019	F069	C006	variant
C042	F069	C006	variant
C068	F069	C006	variant
C079	F069	C006	variant
C115	F069	C006	variant
C126	F069	C006	variant
C180	F069	C006	variant
C192	F069	C006	variant
C254	F069	C006	variant
C270	F069	C006	variant
C301	F069	C006	variant
C476	F069	C006	variant
C617	F069	C006	variant
C669	F069	C006	variant
C709	F069	C006	variant
C714	F069	C006	variant
C240	F070	C349	variant
C278	F070	C349	variant
C349	F070	C349	representative
C487	F070	C349	variant
C489	F070	C349	variant
C495	F070	C349	variant
C558	F070	C349	variant
C728	F070	C349	variant
C190	F071	C374	variant
C201	F071	C374	variant
C202	F071	C374	variant
C374	F071	C374	representative
C428	F071	C374	variant
C474	F071	C374	variant
C521	F071	C374	variant
C569	F071	C374	variant
C684	F071	C374	variant
C478	F072	C478	representative
C482	F072	C478	variant
C310	F073	C310	representative
C327	F073	C310	variant
C355	F073	C310	variant
C394	F073	C310	variant
C599	F073	C310	variant
C604	F073	C310	variant
C645	F073	C310	variant
C674	F073	C310	variant
C687	F073	C310	variant
C334	F074	C334	representative
C390	F074	C334	variant
C581	F074	C334	variant
C641	F074	C334	variant
C743	F074	C334	variant
C024	F075	C036	variant
C036	F075	C036	representative
C093	F075	C036	variant
C136	F075	C036	variant
C167	F075	C036	variant
C215	F075	C036	variant
C314	F075	C036	variant
C323	F075	C036	variant
C324	F075	C036	variant
C330	F075	C036	variant
C342	F075	C036	variant
C356	F075	C036	variant
C357	F075	C036	variant
C386	F075	C036	variant
C432	F075	C036	variant
C449	F075	C036	variant
C510	F075	C036	variant
C538	F075	C036	variant
C589	F075	C036	variant
C607	F075	C036	variant
C691	F075	C036	variant
C720	F075	C036	variant
C742	F075	C036	variant
C083	F076	C083	representative
C117	F076	C083	variant
C129	F076	C083	variant
C146	F076	C083	variant
C149	F076	C083	variant
C153	F076	C083	variant
C171	F076	C083	variant
C274	F076	C083	variant
C296	F076	C083	variant
C305	F076	C083	variant
C322	F076	C083	variant
C366	F076	C083	variant
C378	F076	C083	variant
C381	F076	C083	variant
C410	F076	C083	variant
C481	F076	C083	variant
C109	F077	C336	variant
C328	F077	C336	variant
C336	F077	C336	representative
C402	F077	C336	variant
C409	F077	C336	variant
C445	F077	C336	variant
C506	F077	C336	variant
C534	F077	C336	variant
C566	F077	C336	variant
C585	F077	C336	variant
C637	F077	C336	variant
C640	F077	C336	variant
C697	F077	C336	variant
C702	F077	C336	variant
C712	F077	C336	variant
C730	F077	C336	variant
C075	F078	C433	variant
C210	F078	C433	variant
C279	F078	C433	variant
C424	F078	C433	variant
C433	F078	C433	representative
C665	F078	C433	variant
C683	F078	C433	variant
C717	F078	C433	variant
C064	F079	C183	variant
C183	F079	C183	representative
C193	F079	C183	variant
C268	F079	C183	variant
C291	F079	C183	variant
C365	F079	C183	variant
C610	F079	C183	variant
C626	F079	C183	variant
C746	F079	C183	variant
C224	F080	C614	variant
C325	F080	C614	variant
C414	F080	C614	variant
C533	F080	C614	variant
C603	F080	C614	variant
C614	F080	C614	representative
C657	F080	C614	variant
C673	F080	C614	variant
C681	F080	C614	variant
C686	F080	C614	variant
C689	F080	C614	variant
C704	F080	C614	variant
C718	F080	C614	variant
C729	F080	C614	variant
C733	F080	C614	variant
C734	F080	C614	variant
C737	F080	C614	variant
C748	F080	C614	variant
C341	F081	C535	variant
C415	F081	C535	variant
C435	F081	C535	variant
C458	F081	C535	variant
C462	F081	C535	variant
C504	F081	C535	variant
C508	F081	C535	variant
C535	F081	C535	representative
C554	F081	C535	variant
C579	F081	C535	variant
C680	F081	C535	variant
C695	F081	C535	variant
C157	F082	C551	variant
C293	F082	C551	variant
C385	F082	C551	variant
C457	F082	C551	variant
C469	F082	C551	variant
C551	F082	C551	representative
C606	F082	C551	variant
C661	F082	C551	variant
C710	F082	C551	variant
C713	F082	C551	variant
C725	F082	C551	variant
C735	F083	C735	representative
C740	F083	C735	variant
C601	F084	C601	representative
C408	F085	C708	variant
C470	F085	C708	variant
C553	F085	C708	variant
C592	F085	C708	variant
C611	F085	C708	variant
C708	F085	C708	representative
C726	F085	C708	variant
C732	F085	C708	variant
C736	F085	C708	variant
C318	F086	C561	variant
C561	F086	C561	representative
C693	F086	C561	variant
C744	F086	C561	variant
C164	F087	C627	variant
C317	F087	C627	variant
C459	F087	C627	variant
C490	F087	C627	variant
C627	F087	C627	representative
C644	F087	C627	variant
C664	F087	C627	variant
C069	F088	C069	representative
C094	F088	C069	variant
C106	F088	C069	variant
C114	F088	C069	variant
C134	F088	C069	variant
C138	F088	C069	variant
C170	F088	C069	variant
C196	F088	C069	variant
C225	F088	C069	variant
C245	F088	C069	variant
C249	F088	C069	variant
C288	F088	C069	variant
C389	F088	C069	variant
C421	F088	C069	variant
C545	F088	C069	variant
C546	F088	C069	variant
C620	F088	C069	variant
C631	F088	C069	variant
C648	F088	C069	variant
C724	F088	C069	variant
C272	F089	C662	variant
C587	F089	C662	variant
C594	F089	C662	variant
C616	F089	C662	variant
C632	F089	C662	variant
C662	F089	C662	representative
C338	F090	C338	representative
C738	F090	C338	variant
C707	F091	C707	representative
