candidate_id	channel_score	label_hint	ayah_count	root_count	branch_count	edge_count	mean_affinity	density	reciprocal_edge_ratio	strong_rank_ratio	ayahs	roots	top_facets	example_edge
C011	0.7547	darkness / duration / time / cycle	14	15	17	47	0.05932625	0.3507	0.9362	0.5532	3,9,10,11,12,14,16,17,18,23,25,38,39,40	ج ن ن ح ق ب خ ل ف ر و ح س ب ت ش د د ع ص ر غ س ق ق ر ب ق و م ك ف ر ل ي ل ن ه ر و ق ت ي و م	kw:darkness(88.0233); kw:duration(75.661); kw:time(63.1034); kw:cycle(60.9633); kw:period(58.6776); kw:interval(51.1888); kw:night(46.9162); kw:shadow(44.6404)	ي و م:B002:مدة من الزمان → و ق ت:B001:وقت معلوم
C012	0.7543	color / mottling / class / smoke	10	9	9	9	0.0623599	0.25	1.0	1.0	8,14,15,16,23,24,25,27,36,37	ج ن ن ح س ب ح ق ب ح م م خ ر ج خ ط ب ز و ج ش ر ب ع ص ر	kw:color(81.9351); kw:mottling(34.1547); kw:class(32.1114); kw:smoke(30.7655); kw:pattern(24.503); kw:whiteness(23.9988); kw:sort(19.2746); kw:charcoal(18.4636)	ح س ب:B009:لون الأحسب والأحسبية → خ ط ب:B004:اختلاف اللون والخطبة في الحيوان والنبات
C013	0.7509	language / language_communication/language_speech / text / communication	10	11	12	19	0.05584368	0.2923	1.0	0.8947	16,17,28,29,35,36,37,38,39,40	ء ي ي ب ي ن خ ط ب ر ب ب ف ص ل ق و ل ك ت ب ك ل ل ك ل م ل غ و ل ف ف	kw:language(60.6892); theme:language_communication/language_speech(53.0377); kw:text(44.6404); kw:communication(43.0941); kw:grammar(38.2751); kw:word(30.7655); theme:language_communication/writing_text(30.253); kw:articulation(29.544)	خ ط ب:B001:مراجعة الكلام والخطاب → ك ل م:B002:لفظة مفهمة تتسع لعبارة أو قول
C014	0.7506	place / space_form_boundary/place_location / station / location	18	14	14	24	0.05383187	0.2637	0.9167	0.7917	6,9,10,11,12,13,14,16,17,19,20,21,23,24,27,33,38,40	ب و ب ت ر ب ج ع ل ج ن ن ر ص د ش ر ب ص و ب ف و ق ق د م ق و م ك و ن ل ب ث ن ز ل ن و م	kw:place(72.1599); theme:space_form_boundary/place_location(71.1934); kw:station(55.7051); kw:location(54.9176); kw:abode(45.7343); kw:shelter(32.5509); kw:space(31.5315); kw:settlement(30.9257)	ك و ن:B002:المكان والمكانة من الكون → ق و م:B006:مقام وإقامة في موضع
C015	0.7501	growth / ecology / vegetation / agriculture	14	13	17	45	0.06214526	0.3488	0.9333	0.5556	3,6,12,14,15,16,18,24,33,36,37,38,39,40	ء ر ض ب ن ي ت ر ب ج ن ن خ ل ف ر ب ب ر و ح ش ر ب ص و ر ع ص ر ل ف ف ن ب ت ن ظ ر	kw:growth(73.7497); kw:ecology(71.6169); kw:vegetation(68.7031); kw:agriculture(41.0786); kw:renewal(40.8244); kw:form(39.4154); kw:origin(38.3916); kw:greenery(32.1114)	ت ر ب:B007:نبت التُّرْبَة → ر ب ب:B012:ربة نبات
C016	0.7499	justice / right / victory / prevention	9	8	10	13	0.06121002	0.3095	1.0	0.8462	3,14,16,26,30,36,38,39,40	ج ز ي ح ق ق خ ل ف ر و ح ع ذ ب ع ص ر ع ط و ل ف ف	kw:justice(44.8955); kw:right(41.9894); kw:victory(41.5754); kw:prevention(38.8817); kw:ownership(37.8305); kw:law(35.8719); kw:owner(32.1114); theme:conflict_security/conflict(29.2067)	ل ف ف:B006:لف الحق عن صاحبه حتى يمنعه → ر و ح:B006:رد الحق إلى صاحبه
C017	0.7494	crowd / kinship_society/household_community / multitude / demography	14	12	14	26	0.05776233	0.2921	1.0	0.6923	2,4,5,7,9,14,16,18,20,29,36,37,38,39	ج ب ل ج ن ن ر ب ب س ي ر ع ظ م ع ل م ف و ج ق و م ك ل ل ل ف ف م و ه ن و م	kw:crowd(63.7919); theme:kinship_society/household_community(58.3331); kw:multitude(53.7561); kw:demography(44.6404); kw:people(41.3787); kw:group(36.4065); kw:society(31.1678); kw:company(30.7655)	ل ف ف:B003:أخلاط تلتف في جماعة واحدة → ر ب ب:B004:ربة وجماعات كثيرة
C018	0.7464	duration / cycle / interval / period	18	13	17	40	0.05782044	0.303	0.925	0.525	3,9,10,11,12,14,17,18,19,20,21,22,23,27,37,38,39,40	ء و ب ب ي ن ح ق ب خ ل ف س ب ت ش د د ع ص ر ق و م ك و ن ل ي ل ن ه ر و ق ت ي و م	kw:duration(100.8813); kw:cycle(73.1559); kw:interval(63.9861); kw:period(58.6776); kw:time(54.0886); kw:calendar(48.4301); theme:time_measure_quantity/time(48.0113); kw:sunset(46.5929)	ي و م:B002:مدة من الزمان → و ق ت:B001:وقت معلوم
C019	0.7445	body_health_life/reproduction_birth / family / womb / reproduction	12	11	13	26	0.06045652	0.3467	1.0	0.5385	14,16,25,27,29,30,32,36,37,38,39,40	ج ن ن ح م م ر ب ب ر ج و ر ح م ع ذ ب ع ص ر ع ن ب ق ر ب ك ل ل م و ه	theme:body_health_life/reproduction_birth(92.3051); kw:family(68.4655); kw:womb(66.6687); kw:reproduction(50.9932); kw:biology(39.4154); kw:uterus(34.884); kw:relative(33.5381); kw:lineage(32.5067)	ر ح م:B002:الرَّحِم والقرابة → ق ر ب:B003:قرابة الرحم والنسب
C020	0.741	station / substitution / replacement / space_form_boundary/place_location	20	13	17	28	0.06031359	0.2121	1.0	0.75	3,6,9,10,11,12,13,14,17,19,20,21,23,26,27,36,37,38,39,40	ء خ ذ ج ز ي ج ع ل خ ل ف ر ب ب ر ص د ف ص ل ف و ق ق د م ق و م ك و ن ل ب ث ن ز ل	kw:station(69.6314); kw:substitution(61.531); kw:replacement(59.9777); theme:space_form_boundary/place_location(52.4583); kw:rank(51.5089); kw:abode(45.7343); kw:stay(44.9833); kw:hierarchy(43.4607)	خ ل ف:B001:شيء يأتي بعد شيء ويقوم مقامه → ق و م:B007:نيابة وقيام مقام غيره
C021	0.7397	sapling / grove / palm / tree	17	12	13	16	0.06167573	0.2078	1.0	0.875	6,7,9,10,11,12,13,15,16,17,18,19,20,29,32,37,39	ء ت ي ب ن ي ج ب ل ج ع ل ج ن ن ح ب ب ح د ق ح ص ي س م و ش ي ء ص و ر ف ص ل	kw:sapling(82.5099); kw:grove(57.219); kw:palm(56.8604); kw:tree(56.576); kw:growth(52.6784); kw:shoot(43.1696); theme:agriculture_food/plant_vegetation(38.991); kw:seedling(34.884)	ج ن ن:B003:البستان المستور بالشجر → ح د ق:B003:الحديقة المحوطة
C022	0.735	duration / grammar / event / moment	18	12	16	28	0.0596439	0.2414	0.9286	0.7143	6,9,10,11,13,14,17,18,19,20,21,23,27,28,37,38,39,40	ء ي ي ب ي ن ج ع ل ح ق ب ذ و و ع ص ر ف ص ل ق و ل ق و م ك و ن و ق ت ي و م	kw:duration(88.2711); kw:grammar(76.5503); kw:event(54.9176); kw:moment(48.1671); kw:question(46.5929); kw:syntax(45.3471); kw:period(44.0082); kw:interval(38.3916)	ء ي ي:B006:أيان للزمان → ب ي ن:B010:الوقت الواقع أثناء حال أو فعل
C023	0.7331	textile / pattern / concealment / craft_material_built/textile_clothing	12	13	13	17	0.06302768	0.2179	1.0	0.8824	3,7,8,9,10,16,20,24,28,33,35,40	ب ر د ج ب ل ج ن ن خ ل ف خ ل ق س ي ر ك ذ ب ك ع ب ك ف ر ل ب س ل ف ف ن و م ي د ي	kw:textile(79.0618); kw:pattern(61.2574); kw:concealment(54.629); theme:craft_material_built/textile_clothing(52.5052); kw:veil(42.2076); kw:cloth(36.3226); kw:decay(35.3977); kw:covering(34.7228)	س ي ر:B004:الخطوط كالسيور → ب ر د:B003:البرد ثوب وغطاء مخطط
C024	0.7325	stay / space_form_boundary/place_location / station / residence	17	13	15	25	0.0581751	0.2427	0.96	0.72	6,12,14,17,19,20,21,23,24,27,28,35,36,37,38,39,40	ء ر ض ء ي ي ر ب ب ر ص د ش ر ب ف و ق ق د م ق ر ب ق و م ك ذ ب ك و ن ل ب ث ن ز ل	kw:stay(59.9777); theme:space_form_boundary/place_location(59.9524); kw:station(55.7051); kw:residence(50.4406); kw:abode(45.7343); kw:place(41.2343); kw:delay(37.8305); kw:habitation(37.0293)	ل ب ث:B002:التوقف والبطء → ء ي ي:B001:تمهل وانتظار
C025	0.7322	tongue / language / speech / language_communication/language_speech	11	10	11	15	0.05958401	0.2778	1.0	0.7333	2,14,16,17,18,29,35,37,38,39,40	ء خ ذ ب ي ن ح ص ي ع ص ر ع ظ م ف ص ل ق و ل ل غ و ل ف ف ن ف خ	kw:tongue(90.724); kw:language(50.5743); kw:speech(46.9208); theme:language_communication/language_speech(45.966); kw:articulation(44.316); kw:rhetoric(35.4695); kw:explanation(31.0619); kw:collection(27.1003)	ف ص ل:B004:لسان يفصل الأمور بالبيان → ق و ل:B002:اللسان آلة القول
C026	0.7318	space_form_boundary/place_location / station / location / abode	22	14	14	19	0.05737367	0.2088	0.8947	0.7368	4,5,6,9,10,11,12,13,14,15,16,17,19,20,21,23,27,36,37,38,39,40	ج ع ل ج ن ن ح ب ب ر ب ب ر ص د ع ص ر ع ل م ف و ق ق د م ق و م ك و ن ل ب ث ن ز ل ن و م	theme:space_form_boundary/place_location(59.9524); kw:station(55.7051); kw:location(54.9176); kw:abode(45.7343); kw:stay(44.9833); kw:place(41.2343); kw:residence(37.8305); kw:habitation(37.0293)	ك و ن:B002:المكان والمكانة من الكون → ق و م:B006:مقام وإقامة في موضع
C027	0.7317	color / vegetation / ecology / growth	16	16	17	35	0.06318292	0.2593	0.9143	0.6286	3,6,8,15,16,19,22,23,24,27,33,36,37,38,39,40	ء ر ض ب و ب ت ر ب ج ن ن ح س ب ح ق ب خ ر ج خ ط ب خ ل ف ر ب ب ر و ح ز و ج ش ر ب ط غ و ل ف ف ن ب ت	kw:color(71.6932); kw:vegetation(68.7031); kw:ecology(61.386); kw:growth(52.6784); kw:plant(50.2216); theme:agriculture_food/plant_vegetation(42.8901); kw:herb(37.9386); kw:mottling(34.1547)	ت ر ب:B007:نبت التُّرْبَة → ر ب ب:B012:ربة نبات
C028	0.731	tool / wood / water / craft_material_built/craft	12	10	10	10	0.05349768	0.2222	1.0	1.0	6,9,10,11,12,13,14,15,24,37,38,40	ء ر ض ب ر د ث ج ج ج ع ل ح ب ب س ب ع ق د م ق ر ب ق و ل ق و م	kw:tool(42.4); kw:wood(37.9386); kw:water(33.8949); theme:craft_material_built/craft(33.1214); kw:storage(32.5956); kw:carving(32.5328); kw:container(31.3469); kw:insect(27.7169)	ب ر د:B005:المبرد يسحل وينحت → ق د م:B008:القَدوم آلة النحت
C029	0.7296	crowd / kinship_society/household_community / multitude / group	15	15	15	27	0.05704893	0.2571	0.963	0.6667	2,3,7,16,18,20,24,25,29,32,36,37,38,39,40	ج ب ل ج ن ن ح د ق ح م م خ ل ف ر ب ب س ي ر ش ر ب ع ط و ع ظ م ف و ج ق و م ك ل ل ل ف ف ن ظ ر	kw:crowd(63.7919); theme:kinship_society/household_community(58.3331); kw:multitude(53.7561); kw:group(48.542); kw:company(46.1482); kw:demography(44.6404); kw:people(41.3787); kw:blackness(38.5105)	ح د ق:B002:حدقة العين → ن ظ ر:B008:العين وموضع النظر فيها
C030	0.7295	travel / route / road / path	10	11	11	14	0.05597323	0.2545	1.0	0.8571	2,3,6,12,18,20,24,35,37,38	ء ت ي ب ر د ب ن ي ب ي ن خ ل ف س ر ب س م ع س ي ر م ل ك م ه د ن ب ء	kw:travel(61.7615); kw:route(39.4154); kw:road(39.2775); kw:path(37.4165); kw:terrain(32.3757); kw:bedding(32.1114); kw:journey(24.1599); kw:ground(23.7936)	س ي ر:B001:المضي والجريان → س ر ب:B001:الذهاب في الأرض على سرب وطريق
C031	0.7288	cloud / sky / weather / land_water_sky/weather_climate	17	17	17	32	0.05691938	0.2353	0.9688	0.6875	4,5,8,11,12,14,15,18,19,20,21,24,29,36,37,38,39	ء ت ي ء خ ذ ح ب ب خ ر ج خ ل ق ر ب ب ر ص د س ر ب س م و ش ر ب ص ف ف ص و ب ع ص ر ع ل م ف و ق ك ل ل ن ه ر	kw:cloud(74.8331); kw:sky(71.8395); kw:weather(47.4318); theme:land_water_sky/weather_climate(47.4037); kw:rain(47.3897); theme:land_water_sky/water_hydrology(44.3181); kw:shower(43.7155); kw:hydrology(43.0534)	س م و:B004:السماء وما علا فأظل → ر ب ب:B008:رباب السحاب
C032	0.7275	body_health_life/reproduction_birth / reproduction / womb / biology	15	12	14	23	0.0603242	0.2584	1.0	0.6087	6,9,10,11,13,14,16,18,19,27,30,32,37,38,40	ء ت ي ج ع ل ج ن ن ر ج و ر ح م س م و ع ذ ب ع ص ر ع ن ب ق ر ب م و ه ن ز ل	theme:body_health_life/reproduction_birth(116.3847); kw:reproduction(91.7878); kw:womb(66.6687); kw:biology(52.5539); kw:sexuality(42.6119); kw:pregnancy(38.8817); kw:birth(37.1238); kw:fluid(35.8423)	ر ج و:B005:الحامل تدنو ولادتها → ق ر ب:B012:دنو الولادة في الحيوان
C033	0.727	duration / time / interval / period	17	15	17	39	0.0581046	0.291	0.9231	0.4615	3,9,10,11,14,17,18,19,20,21,23,27,28,37,38,39,40	ء ل ي ء ي ي ب ي ن ح ق ب خ ل ف ر و ح س ب ت ع ص ر ق ر ب ك و ن ل ي ل ن ظ ر ن ه ر و ق ت ي و م	kw:duration(100.8813); kw:time(81.1329); kw:interval(63.9861); kw:period(58.6776); kw:cycle(48.7706); kw:moment(48.1671); theme:time_measure_quantity/sequence_cycle(46.5028); kw:event(41.1882)	ء ي ي:B006:أيان للزمان → ب ي ن:B010:الوقت الواقع أثناء حال أو فعل
C034	0.7269	imposture / arrow / direction / error	8	8	12	17	0.05678689	0.2787	1.0	0.8824	2,12,18,28,35,38,39,40	ح ق ق ص و ب ص و ر ف و ق ق و ل ك ذ ب ل غ و ن ب ء	kw:imposture(38.5491); kw:arrow(37.9386); kw:direction(35.6904); kw:error(27.1003); kw:deviation(26.9877); kw:falsehood(26.185); kw:weaponry(25.6736); kw:avoidance(25.5168)	ل غ و:B005:الميل عن الصواب → ص و ب:B009:ميل وعدول على الإبدال
C035	0.7264	hearing / listening / attention / knowledge	11	9	17	33	0.05998153	0.2773	0.9394	0.8182	2,4,5,7,29,35,36,37,38,39,40	ء ذ ن ء ل ي ر ب ب س م ع ش ي ء ع ل م ن ب ء ن ظ ر و ت د	kw:hearing(84.4151); kw:listening(62.7642); kw:attention(59.2371); kw:knowledge(56.0304); kw:ear(55.9858); kw:sound(51.3748); kw:audition(50.3071); theme:cognition_perception/perception(39.5314)	س م ع:B001:إدراك الأصوات بالأذن → ء ذ ن:B002:الإصغاء وقبول المسموع
C036	0.7264	land_water_sky/water_hydrology / hydrology / water / stream	18	13	15	26	0.05604501	0.2524	0.9615	0.6154	4,5,6,7,8,9,10,11,12,13,14,18,19,20,22,36,37,39	ء ت ي ء خ ذ ج ب ل ج ع ل خ ل ق ر ب ب س ر ب ط غ و ع ل م ف ت ح ف و ق م و ه ن ه ر	theme:land_water_sky/water_hydrology(77.5566); kw:hydrology(75.3434); kw:water(59.3161); kw:stream(57.5595); kw:excavation(57.219); kw:irrigation(38.3916); kw:transparency(35.7766); kw:seepage(31.3821)	ع ل م:B005:ماء كثير مجتمع في عيلم → ر ب ب:B013:ماء رَبَب كثير
C037	0.7263	tension / flexibility / separation / string	9	8	11	12	0.06258822	0.2449	1.0	1.0	12,15,17,19,24,30,32,36,37	ب ن ي ب ي ن خ ر ج ذ و ق ع ط و ع ن ب ف ت ح ف ص ل	kw:tension(59.0879); kw:flexibility(52.326); kw:separation(51.3748); kw:string(46.1482); kw:mechanics(43.4363); kw:division(36.4916); kw:archery(27.4588); kw:bow(26.8781)	ب ن ي:B005:قوس بانية تلصق بوترها → ب ي ن:B008:انفراج العضو أو الشيء عن ملاصقه
C038	0.7259	accusation / falsehood / imposture / emotion_ethics/deception_corruption	13	10	14	20	0.05801327	0.2381	1.0	0.9	2,6,8,9,10,11,13,18,24,28,35,38,40	ء ي ي ج ع ل خ ل ق ش ر ب ق و ل ك ذ ب ك ف ر ل غ و ن ب ء ن ف خ	kw:accusation(41.5754); kw:falsehood(39.2775); kw:imposture(38.5491); theme:emotion_ethics/deception_corruption(35.5106); kw:fabrication(29.7602); kw:lie(29.544); kw:attribution(28.9576); kw:claim(27.9929)	ش ر ب:B010:دعوى ما لم يشرب → ق و ل:B005:قول ما لم يكن أو نسبته
C039	0.7251	kinship_society/hierarchy_status / rank / honor / merit	12	11	11	15	0.05534568	0.2727	1.0	0.6667	2,12,14,17,19,27,31,33,36,37,38,40	ح س ب س م و ع ظ م ف ص ل ف و ز ف و ق ق د م ق و م ك ع ب ن ز ل ي د ي	theme:kinship_society/hierarchy_status(55.8117); kw:rank(51.5089); kw:honor(45.8825); kw:merit(44.6404); kw:hierarchy(43.4607); kw:lineage(32.5067); kw:prestige(31.3821); kw:abode(30.4895)	ف و ق:B002:علو المنزلة والفضل → س م و:B001:العلو والارتفاع
C040	0.7247	air / perfume / wind / cognition_perception/perception	9	9	12	18	0.05626072	0.2903	1.0	0.7778	3,8,12,13,14,18,37,38,40	خ ط ب خ ل ف خ ل ق ر و ح ع ص ر ف و ق ك ف ر ن ف خ و ه ج	kw:air(57.9151); kw:perfume(55.1716); kw:wind(52.0143); theme:cognition_perception/perception(49.4143); kw:fragrance(39.1426); kw:blowing(33.5381); kw:opportunity(32.5328); kw:smell(31.7301)	و ه ج:B003:أرج الطيب ورائحته → ر و ح:B004:الرائحة والشم والطيب والنتن
C041	0.7242	imposture / delay / pause / condition_force_change/capacity_ability	15	11	15	20	0.0588182	0.198	1.0	0.9	2,6,8,9,10,11,13,18,23,24,28,35,37,38,40	ء ر ض ء ي ي ج ع ل خ ل ق ش ر ب ق و ل ك ذ ب ل ب ث م ه د ن ب ء ن ف خ	kw:imposture(38.5491); kw:delay(37.8305); kw:pause(31.3821); theme:condition_force_change/capacity_ability(30.0146); theme:time_measure_quantity/time(29.5454); kw:adherence(28.1384); kw:claim(27.9929); kw:falsehood(26.185)	ش ر ب:B010:دعوى ما لم يشرب → ق و ل:B005:قول ما لم يكن أو نسبته
C042	0.7239	hydrology / land_water_sky/water_hydrology / water / stream	15	15	17	41	0.05588783	0.306	0.9024	0.4878	4,5,8,11,14,15,18,19,20,22,24,25,36,37,39	ء ت ي ء خ ذ ث ج ج ح ب ب خ ل ق ر ب ب س ر ب ش ر ب ط غ و ط غ ي ع ل م غ س ق ف ت ح م و ه ن ه ر	kw:hydrology(86.1068); theme:land_water_sky/water_hydrology(77.5566); kw:water(76.2635); kw:stream(71.9494); kw:irrigation(63.9861); kw:seepage(47.0731); kw:torrent(47.0731); kw:pouring(43.7155)	ع ل م:B005:ماء كثير مجتمع في عيلم → ر ب ب:B013:ماء رَبَب كثير
C043	0.7238	water / land_water_sky/water_hydrology / hydrology / stream	19	15	17	34	0.05621019	0.2556	0.9412	0.5882	4,5,7,8,11,12,14,18,19,20,22,24,25,30,36,37,38,39,40	ء ت ي ء خ ذ ج ب ل ح م م خ ل ق ر ب ب ش ر ب ص ف ف ط غ و ع ذ ب ع ل م ف ت ح ف و ق م و ه ن ه ر	kw:water(76.2635); theme:land_water_sky/water_hydrology(70.1703); kw:hydrology(64.5801); kw:stream(43.1696); kw:abundance(41.1892); kw:irrigation(38.3916); kw:resource(36.0777); kw:reservoir(29.9889)	ع ل م:B005:ماء كثير مجتمع في عيلم → ر ب ب:B013:ماء رَبَب كثير
C044	0.7238	family / marriage / human / anthropology	7	8	10	11	0.06119853	0.2558	1.0	0.9091	8,14,36,37,38,39,40	ء خ ذ خ ط ب ر ب ب ر و ح ز و ج م ر ء م ل ك ن ز ل	kw:family(45.6437); kw:marriage(45.4118); kw:human(32.5328); kw:anthropology(32.1114); kw:gender(31.722); kw:magic(28.9576); kw:union(27.8525); kw:man(26.7714)	ز و ج:B002:زوج النكاح → خ ط ب:B002:طلب النكاح وخطبة النساء
C045	0.7237	crowd / multitude / kinship_society/household_community / group	14	15	15	25	0.05661502	0.2381	1.0	0.72	3,7,10,16,17,18,20,22,24,29,36,37,38,39	ء و ب ب ي ن ج ب ل ج ن ن خ ل ف ر ب ب س ي ر ش ر ب ف ص ل ف و ج ق و م ك ت ب ك ل ل ل ب س ل ف ف	kw:crowd(63.7919); kw:multitude(53.7561); theme:kinship_society/household_community(51.0415); kw:group(48.542); kw:company(46.1482); kw:demography(44.6404); kw:people(41.3787); kw:mixture(37.2198)	ل ف ف:B003:أخلاط تلتف في جماعة واحدة → ر ب ب:B004:ربة وجماعات كثيرة
C046	0.7224	color / willow / mottling / pattern	11	10	11	11	0.06119294	0.2037	1.0	1.0	3,8,15,23,24,25,27,36,37,38,39	ح س ب ح ق ب ح ق ق ح م م خ ر ج خ ط ب خ ل ف ز و ج ش ر ب ص ف ف	kw:color(71.6932); kw:willow(35.7766); kw:mottling(34.1547); kw:pattern(24.503); kw:whiteness(23.9988); kw:bird(23.4581); theme:agriculture_food/plant_vegetation(23.3946); kw:marriage(22.7059)	ح س ب:B009:لون الأحسب والأحسبية → خ ط ب:B004:اختلاف اللون والخطبة في الحيوان والنبات
