left	right	score	edge_jaccard	branch_jaccard	root_jaccard	ayah_jaccard	branch_containment	edge_containment	edge_type
P14797	P20180	0.628053	0.537147	0.574818	0.85151	1.0	0.8	0.75	mutual_knn
P1811	P2085	0.628007	0.538578	0.583498	0.891152	0.923077	0.777778	0.75	mutual_knn
P2588	P4837	0.627949	0.55605	0.599201	0.738886	0.941176	0.777778	0.75	mutual_knn
P0788	P3414	0.627947	0.588261	0.599844	0.572842	0.96	0.777778	0.75	mutual_knn
P1148	P2894	0.627886	0.587302	0.598939	0.578179	0.961538	0.777778	0.75	mutual_knn
P11681	P16877	0.627648	0.53712	0.579315	0.831838	1.0	0.8	0.75	mutual_knn
P2119	P5920	0.627565	0.553242	0.586301	0.73401	1.0	0.777778	0.75	mutual_knn
P0812	P2807	0.627184	0.592695	0.600885	0.573047	0.928571	0.777778	0.75	mutual_knn
P1126	P6409	0.627127	0.563123	0.583913	0.72924	0.964286	0.777778	0.75	mutual_knn
P13097	P15457	0.626872	0.592665	0.606958	0.592761	0.884615	0.8	0.75	mutual_knn
P3879	P5515	0.626791	0.554105	0.590335	0.708265	1.0	0.777778	0.75	mutual_knn
P1731	P4790	0.626765	0.58443	0.597865	0.583649	0.961538	0.777778	0.75	mutual_knn
P15577	P21294	0.626717	0.54727	0.592891	0.840453	0.888889	0.8	0.75	mutual_knn
P14166	P8235	0.626577	0.589487	0.590543	0.584641	0.961538	0.833333	0.8	mutual_knn
P2511	P5649	0.626475	0.583071	0.6005	0.579185	0.96	0.777778	0.75	mutual_knn
P2782	P5343	0.626262	0.560185	0.589692	0.736685	0.941176	0.777778	0.75	mutual_knn
P0051	P4350	0.626158	0.554626	0.586432	0.75325	0.96	0.777778	0.75	mutual_knn
P2500	P5535	0.625976	0.550938	0.583855	0.737042	1.0	0.777778	0.75	mutual_knn
P1680	P3894	0.625909	0.575317	0.597353	0.579432	1.0	0.777778	0.75	mutual_knn
P2179	P4603	0.625851	0.5838	0.596621	0.581697	0.961538	0.777778	0.75	mutual_knn
P1318	P5550	0.625786	0.56753	0.580029	0.713872	0.96	0.777778	0.75	mutual_knn
P1687	P4807	0.625599	0.585421	0.594854	0.613674	0.925926	0.777778	0.75	mutual_knn
P14302	P14334	0.625573	0.521223	0.5931	0.83438	1.0	0.8	0.75	mutual_knn
P0141	P2478	0.625204	0.554756	0.577693	0.733713	1.0	0.777778	0.75	mutual_knn
P0435	P3479	0.625113	0.560355	0.577743	0.745892	0.961538	0.777778	0.75	mutual_knn
P0604	P1476	0.624931	0.5597	0.584945	0.723356	0.96	0.777778	0.75	mutual_knn
P13265	P18003	0.624776	0.52981	0.574116	0.854209	1.0	0.8	0.75	mutual_knn
P0015	P1070	0.624703	0.553515	0.579424	0.728231	1.0	0.777778	0.75	mutual_knn
P2427	P6076	0.624634	0.58315	0.59208	0.58835	0.961538	0.777778	0.75	mutual_knn
P0294	P1577	0.624327	0.5668	0.580667	0.700333	0.96	0.777778	0.75	mutual_knn
P3484	P6302	0.624323	0.580091	0.605059	0.592037	0.923077	0.777778	0.75	mutual_knn
P3565	P5764	0.624274	0.556558	0.591794	0.719587	0.947368	0.777778	0.75	mutual_knn
P2775	P5550	0.624165	0.563693	0.572614	0.70088	1.0	0.777778	0.75	mutual_knn
P0872	P4893	0.624102	0.572082	0.594106	0.587278	1.0	0.777778	0.75	mutual_knn
P0108	P2194	0.623956	0.583883	0.59584	0.598073	0.928571	0.777778	0.75	mutual_knn
P2149	P3629	0.623835	0.580066	0.601206	0.600759	0.923077	0.777778	0.75	mutual_knn
P4692	P6543	0.623742	0.568311	0.602659	0.752535	0.818182	0.777778	0.75	mutual_knn
P0412	P2804	0.623702	0.566752	0.589008	0.716017	0.909091	0.777778	0.75	mutual_knn
P0356	P1107	0.623674	0.524844	0.562351	0.906719	1.0	0.777778	0.75	mutual_knn
P1703	P5832	0.623673	0.531978	0.559055	0.886133	1.0	0.777778	0.75	mutual_knn
P2276	P7467	0.62366	0.586629	0.596752	0.582209	0.925926	0.777778	0.75	mutual_knn
P0238	P1107	0.6236	0.576662	0.591762	0.56986	1.0	0.777778	0.75	mutual_knn
P11757	P15580	0.623549	0.577793	0.601565	0.569947	0.96	0.8	0.75	mutual_knn
P2406	P2733	0.623532	0.547403	0.586499	0.719263	1.0	0.777778	0.75	mutual_knn
P12438	P7491	0.623469	0.557965	0.565684	0.743952	1.0	0.833333	0.8	mutual_knn
P10472	P12214	0.623313	0.537545	0.573053	0.808489	1.0	0.8	0.75	mutual_knn
P13511	P16615	0.623285	0.547224	0.597941	0.820406	0.857143	0.8	0.75	mutual_knn
P1573	P5160	0.623272	0.560885	0.600339	0.732548	0.875	0.777778	0.75	mutual_knn
P4021	P6614	0.623245	0.573407	0.587395	0.596239	1.0	0.777778	0.75	mutual_knn
P0783	P1666	0.623207	0.554444	0.577844	0.714616	1.0	0.777778	0.75	mutual_knn
P2341	P6648	0.623083	0.583296	0.588951	0.58467	0.96	0.777778	0.75	mutual_knn
P0606	P4861	0.623057	0.579062	0.591421	0.554818	1.0	0.777778	0.75	mutual_knn
P11426	P18124	0.623054	0.577283	0.594414	0.592315	0.96	0.8	0.75	mutual_knn
P4103	P5682	0.622945	0.571829	0.590837	0.703682	0.884615	0.777778	0.75	mutual_knn
P16717	P4995	0.622937	0.589101	0.594647	0.574077	0.923077	1.0	1.0	mutual_knn
P1298	P7517	0.622886	0.532739	0.577999	0.885461	0.923077	0.777778	0.75	mutual_knn
P0028	P2095	0.62286	0.572932	0.592333	0.577238	1.0	0.777778	0.75	mutual_knn
P2809	P6639	0.622819	0.573564	0.59083	0.579245	1.0	0.777778	0.75	mutual_knn
P0538	P3263	0.622794	0.556	0.586502	0.718632	0.954545	0.777778	0.75	mutual_knn
P3796	P6394	0.622742	0.589986	0.602031	0.576487	0.888889	0.777778	0.75	mutual_knn
P0112	P0976	0.622529	0.559306	0.582501	0.706696	0.962963	0.777778	0.75	mutual_knn
P2596	P5114	0.622509	0.580724	0.591325	0.579232	0.962963	0.777778	0.75	mutual_knn
P1483	P4234	0.622428	0.565248	0.603558	0.742123	0.826087	0.777778	0.75	mutual_knn
P0509	P2095	0.62238	0.582328	0.591617	0.571127	0.961538	0.777778	0.75	mutual_knn
P2598	P5282	0.622328	0.557974	0.581564	0.732477	0.944444	0.777778	0.75	mutual_knn
P1954	P4130	0.622317	0.574263	0.588644	0.578727	1.0	0.777778	0.75	mutual_knn
P1134	P3032	0.62231	0.534532	0.575189	0.915653	0.888889	0.777778	0.75	mutual_knn
P0071	P2992	0.622256	0.580126	0.589168	0.586946	0.962963	0.777778	0.75	mutual_knn
P3755	P7467	0.62215	0.586445	0.595661	0.571761	0.925926	0.777778	0.75	mutual_knn
P14954	P20841	0.62211	0.590355	0.595729	0.562781	0.916667	0.8	0.75	mutual_knn
P1026	P2968	0.622013	0.574413	0.594856	0.591739	0.961538	0.777778	0.75	mutual_knn
P13771	P18357	0.621979	0.5758	0.589012	0.607151	0.96	0.8	0.75	mutual_knn
P2501	P5634	0.621863	0.581436	0.586607	0.587501	0.961538	0.777778	0.75	mutual_knn
P1437	P5198	0.621735	0.556781	0.589911	0.699786	0.947368	0.777778	0.75	mutual_knn
P12187	P26952	0.621688	0.586231	0.595157	0.579122	0.916667	1.0	1.0	mutual_knn
P1137	P3971	0.621384	0.558744	0.577004	0.719976	0.96	0.777778	0.75	mutual_knn
P2697	P5166	0.621268	0.540537	0.587441	0.724221	1.0	0.777778	0.75	mutual_knn
P2499	P5095	0.621199	0.570265	0.593072	0.570052	1.0	0.777778	0.75	mutual_knn
P0508	P3414	0.621065	0.575109	0.595774	0.57745	0.96	0.777778	0.75	mutual_knn
P2015	P4984	0.621056	0.55044	0.584089	0.729266	0.96	0.777778	0.75	mutual_knn
P0175	P2992	0.620968	0.581204	0.591898	0.59405	0.928571	0.777778	0.75	mutual_knn
P12693	P12694	0.620834	0.577618	0.593798	0.570766	0.96	0.714286	0.666667	mutual_knn
P0906	P4324	0.620722	0.548708	0.572061	0.735822	1.0	0.777778	0.75	mutual_knn
P0717	P5262	0.62071	0.566403	0.591861	0.586775	1.0	0.777778	0.75	mutual_knn
P0303	P6338	0.620636	0.524764	0.567653	0.903596	0.954545	0.777778	0.75	mutual_knn
P0418	P3588	0.620623	0.574721	0.59808	0.600784	0.925926	0.777778	0.75	mutual_knn
P1193	P6784	0.620592	0.563774	0.599528	0.610594	0.96	0.777778	0.75	mutual_knn
P0077	P1487	0.620505	0.569252	0.588948	0.582099	1.0	0.777778	0.75	mutual_knn
P3339	P5485	0.620383	0.558111	0.596428	0.729832	0.875	0.777778	0.75	mutual_knn
P0020	P0940	0.620317	0.565235	0.583539	0.688662	0.928571	0.777778	0.75	mutual_knn
P3483	P7051	0.620272	0.567979	0.598995	0.726808	0.823529	0.777778	0.75	mutual_knn
P0264	P3260	0.620247	0.578685	0.590432	0.570332	0.961538	0.777778	0.75	mutual_knn
P4137	P5684	0.620188	0.545638	0.584196	0.745302	0.956522	0.777778	0.75	mutual_knn
P2515	P5284	0.620144	0.555	0.582057	0.725561	0.941176	0.777778	0.75	mutual_knn
P1084	P5168	0.620122	0.572085	0.585483	0.577645	1.0	0.777778	0.75	mutual_knn
P0421	P3113	0.620096	0.57059	0.583614	0.590655	1.0	0.777778	0.75	mutual_knn
P0743	P2133	0.619998	0.562377	0.591663	0.598466	1.0	0.777778	0.75	mutual_knn
P0561	P4258	0.61992	0.557265	0.602841	0.724419	0.857143	0.777778	0.75	mutual_knn
P1789	P4255	0.619725	0.577361	0.591243	0.569773	0.96	0.777778	0.75	mutual_knn
P4298	P6728	0.619624	0.551946	0.593188	0.719655	0.916667	0.777778	0.75	mutual_knn
P0061	P2620	0.619578	0.576741	0.592947	0.602053	0.923077	0.777778	0.75	mutual_knn
P1849	P4110	0.619577	0.524063	0.570711	0.890002	0.95	0.777778	0.75	mutual_knn
P0628	P2851	0.619398	0.570755	0.590444	0.594741	0.964286	0.777778	0.75	mutual_knn
P13029	P16895	0.619373	0.578198	0.591789	0.562242	0.958333	0.8	0.75	mutual_knn
P2493	P3638	0.619365	0.559723	0.58462	0.702805	0.925926	0.777778	0.75	mutual_knn
P16286	P20774	0.61934	0.518136	0.605486	0.825924	0.916667	0.8	0.75	mutual_knn
P1852	P4928	0.619303	0.564399	0.578369	0.70302	0.925926	0.777778	0.75	mutual_knn
P3503	P5914	0.619286	0.544955	0.589333	0.740401	0.9375	0.777778	0.75	mutual_knn
P0073	P6032	0.619219	0.520247	0.562074	0.883818	1.0	0.777778	0.75	mutual_knn
P1015	P4034	0.619198	0.550823	0.578709	0.731276	0.956522	0.777778	0.75	mutual_knn
P0576	P3088	0.619182	0.556263	0.579872	0.714641	0.944444	0.777778	0.75	mutual_knn
P3625	P5657	0.619153	0.56887	0.586851	0.577633	1.0	0.777778	0.75	mutual_knn
P4395	P6277	0.619114	0.561598	0.588576	0.728932	0.875	0.777778	0.75	mutual_knn
P12273	P17825	0.619053	0.577354	0.598671	0.577087	0.92	0.8	0.75	mutual_knn
P4110	P4504	0.618984	0.517053	0.573854	0.904617	0.95	0.777778	0.75	mutual_knn
P0726	P5690	0.618953	0.548432	0.568128	0.733137	1.0	0.777778	0.75	mutual_knn
P3228	P5928	0.618837	0.570027	0.589793	0.594687	0.964286	0.777778	0.75	mutual_knn
P0101	P1579	0.618817	0.574664	0.583042	0.561531	1.0	0.777778	0.75	mutual_knn
P2666	P5962	0.618802	0.554265	0.577456	0.722727	0.95	0.777778	0.75	mutual_knn
P2204	P6000	0.618789	0.55719	0.582805	0.690713	0.95	0.777778	0.75	mutual_knn
P10472	P11368	0.618729	0.533097	0.571822	0.828638	0.958333	0.8	0.75	mutual_knn
P3232	P5494	0.618674	0.570611	0.584627	0.688174	0.884615	0.777778	0.75	mutual_knn
P1120	P2822	0.618619	0.593628	0.623561	0.618114	0.714286	0.777778	0.75	mutual_knn
P0240	P1487	0.618595	0.549409	0.577698	0.728703	0.962963	0.777778	0.75	mutual_knn
P12444	P16087	0.618454	0.524335	0.573524	0.817702	1.0	0.8	0.75	mutual_knn
P10978	P13045	0.61841	0.573693	0.60383	0.569078	0.92	0.8	0.75	mutual_knn
P9334	P9930	0.618409	0.580872	0.594842	0.603606	0.884615	0.714286	0.666667	mutual_knn
P0027	P2417	0.618345	0.566628	0.586997	0.579136	1.0	0.777778	0.75	mutual_knn
P15547	P20186	0.618342	0.521967	0.591291	0.823876	0.941176	0.8	0.75	mutual_knn
P1134	P4181	0.618301	0.561482	0.586102	0.716093	0.888889	0.777778	0.75	mutual_knn
P11278	P21079	0.618295	0.576568	0.602948	0.598075	0.88	1.0	1.0	mutual_knn
P17323	P20344	0.618182	0.527681	0.572454	0.803661	1.0	0.8	0.75	mutual_knn
P2387	P7230	0.618165	0.543919	0.587032	0.732029	0.947368	0.777778	0.75	mutual_knn
P2977	P4943	0.618138	0.547747	0.584065	0.717752	0.954545	0.777778	0.75	mutual_knn
P2562	P5401	0.618126	0.541823	0.602352	0.740088	0.894737	0.777778	0.75	mutual_knn
P0455	P3895	0.61812	0.583078	0.595817	0.587378	0.884615	0.777778	0.75	mutual_knn
P0677	P2869	0.618093	0.551459	0.578585	0.726952	0.947368	0.777778	0.75	mutual_knn
P2285	P5681	0.618015	0.551014	0.585017	0.71553	0.9375	0.777778	0.75	mutual_knn
P0511	P4598	0.617953	0.554814	0.585421	0.73916	0.894737	0.777778	0.75	mutual_knn
P3195	P4655	0.617923	0.5268	0.566624	0.887948	0.9375	0.777778	0.75	mutual_knn
P3747	P5516	0.617887	0.565238	0.585574	0.585792	1.0	0.777778	0.75	mutual_knn
P0509	P1855	0.617854	0.54453	0.569657	0.734355	1.0	0.777778	0.75	mutual_knn
P12060	P16742	0.61785	0.577889	0.602529	0.580258	0.888889	0.8	0.75	mutual_knn
P0872	P4984	0.617763	0.568506	0.592949	0.584031	0.96	0.777778	0.75	mutual_knn
P0497	P4124	0.617755	0.569718	0.590421	0.589006	0.958333	0.777778	0.75	mutual_knn
P5673	P7332	0.617732	0.573626	0.579622	0.56732	1.0	0.777778	0.75	mutual_knn
P0504	P2194	0.617639	0.572187	0.592735	0.598401	0.928571	0.777778	0.75	mutual_knn
P10494	P9411	0.617611	0.536539	0.575303	0.748123	1.0	0.714286	0.666667	mutual_knn
P1065	P5921	0.617606	0.552503	0.581717	0.716289	0.9375	0.777778	0.75	mutual_knn
P1363	P3169	0.617594	0.54811	0.591485	0.750355	0.888889	0.777778	0.75	mutual_knn
P1879	P4683	0.61756	0.547871	0.573791	0.701908	1.0	0.777778	0.75	mutual_knn
P12001	P16164	0.617514	0.586939	0.600075	0.587493	0.846154	0.8	0.75	mutual_knn
P0138	P3526	0.617343	0.575862	0.591565	0.580542	0.931034	0.777778	0.75	mutual_knn
P18747	P22862	0.617323	0.539248	0.585655	0.821822	0.875	0.8	0.75	mutual_knn
P0167	P1593	0.617175	0.57098	0.593296	0.564262	0.961538	0.777778	0.75	mutual_knn
P1650	P4498	0.617155	0.577817	0.590383	0.581958	0.923077	0.777778	0.75	mutual_knn
P1106	P3638	0.617143	0.572372	0.585294	0.585687	0.961538	0.777778	0.75	mutual_knn
P2671	P5564	0.617088	0.541439	0.588878	0.723335	0.95	0.777778	0.75	mutual_knn
P0906	P4124	0.617061	0.551662	0.581545	0.732725	0.92	0.777778	0.75	mutual_knn
P3278	P4792	0.616901	0.550516	0.581631	0.708608	0.947368	0.777778	0.75	mutual_knn
P0602	P1936	0.616832	0.546479	0.568382	0.719829	1.0	0.777778	0.75	mutual_knn
P2931	P5587	0.616825	0.572295	0.583887	0.587778	0.961538	0.777778	0.75	mutual_knn
P10741	P4748	0.616821	0.575466	0.576758	0.559965	1.0	0.857143	0.833333	mutual_knn
P2043	P6326	0.616806	0.55032	0.577197	0.730251	0.941176	0.777778	0.75	mutual_knn
P2124	P4014	0.616789	0.54899	0.580942	0.719694	0.944444	0.777778	0.75	mutual_knn
P13733	P21104	0.616766	0.5119	0.572291	0.861089	1.0	0.8	0.75	mutual_knn
P0549	P4486	0.616723	0.541812	0.579565	0.700601	1.0	0.777778	0.75	mutual_knn
P11316	P18892	0.616633	0.522899	0.565949	0.832465	1.0	0.8	0.75	mutual_knn
P0154	P1797	0.616632	0.58024	0.592097	0.590043	0.892857	0.777778	0.75	mutual_knn
P1082	P4121	0.6166	0.571346	0.587458	0.577306	0.961538	0.777778	0.75	mutual_knn
P1829	P5515	0.616588	0.559534	0.593235	0.714518	0.857143	0.777778	0.75	mutual_knn
P0679	P1798	0.61656	0.550479	0.563736	0.715373	1.0	0.777778	0.75	mutual_knn
P12939	P16458	0.61644	0.518772	0.583062	0.789207	1.0	0.8	0.75	mutual_knn
P4798	P7094	0.616432	0.573489	0.600441	0.745237	0.736842	0.777778	0.75	mutual_knn
P0815	P2868	0.61643	0.564829	0.580607	0.590446	1.0	0.777778	0.75	mutual_knn
P2164	P6841	0.616341	0.564678	0.582936	0.582081	1.0	0.777778	0.75	mutual_knn
P3271	P5884	0.616326	0.562814	0.593029	0.736819	0.818182	0.777778	0.75	mutual_knn
P0896	P5261	0.616305	0.576952	0.591303	0.574124	0.923077	0.777778	0.75	mutual_knn
P0319	P2805	0.616236	0.571094	0.58838	0.573107	0.96	0.777778	0.75	mutual_knn
P4468	P6245	0.61621	0.546727	0.569892	0.707207	1.0	0.777778	0.75	mutual_knn
P4068	P5686	0.616073	0.573726	0.5841	0.571655	0.962963	0.777778	0.75	mutual_knn
P18008	P9042	0.61602	0.513278	0.577581	0.828917	1.0	0.8	0.75	mutual_knn
P1826	P5367	0.616017	0.566792	0.588288	0.589053	0.961538	0.777778	0.75	mutual_knn
P1066	P2954	0.615951	0.57145	0.582626	0.588787	0.96	0.777778	0.75	mutual_knn
P0838	P5307	0.615862	0.568556	0.591939	0.750558	0.777778	0.777778	0.75	mutual_knn
P0006	P2051	0.615786	0.541946	0.568117	0.730693	1.0	0.777778	0.75	mutual_knn
P1284	P5312	0.615761	0.544542	0.589098	0.736237	0.909091	0.777778	0.75	mutual_knn
P1198	P3041	0.615735	0.550512	0.569138	0.731541	0.956522	0.777778	0.75	mutual_knn
P12273	P16838	0.615677	0.567276	0.587793	0.585209	0.961538	0.8	0.75	mutual_knn
P0147	P2745	0.615591	0.56837	0.591206	0.567488	0.961538	0.777778	0.75	mutual_knn
P11047	P16869	0.615585	0.515879	0.57134	0.834704	1.0	0.8	0.75	mutual_knn
P0689	P1633	0.615549	0.548489	0.572341	0.71981	0.964286	0.777778	0.75	mutual_knn
P0318	P0492	0.615457	0.538503	0.576071	0.715056	1.0	0.777778	0.75	mutual_knn
P2511	P5587	0.615433	0.569167	0.584729	0.58499	0.961538	0.777778	0.75	mutual_knn
P2224	P4599	0.615398	0.569101	0.578689	0.567617	1.0	0.777778	0.75	mutual_knn
P2627	P5681	0.615387	0.565791	0.590736	0.716708	0.823529	0.777778	0.75	mutual_knn
P0486	P2905	0.61538	0.552796	0.571711	0.705223	0.96	0.777778	0.75	mutual_knn
P2715	P3670	0.615357	0.55683	0.577644	0.700157	0.925926	0.777778	0.75	mutual_knn
P0588	P2827	0.615289	0.573386	0.574554	0.561717	1.0	0.777778	0.75	mutual_knn
P10641	P16413	0.615219	0.569061	0.578138	0.567926	1.0	0.8	0.75	mutual_knn
P0047	P1260	0.615186	0.564028	0.584724	0.60291	0.964286	0.777778	0.75	mutual_knn
P3186	P5341	0.615177	0.558299	0.576531	0.721567	0.9	0.777778	0.75	mutual_knn
P0546	P4655	0.615173	0.545346	0.583985	0.716222	0.9375	0.777778	0.75	mutual_knn
P1290	P3495	0.615164	0.549247	0.576856	0.741039	0.92	0.777778	0.75	mutual_knn
P10159	P3292	0.615142	0.582136	0.587764	0.548713	0.925926	0.857143	0.833333	mutual_knn
P0147	P3115	0.615125	0.564569	0.581821	0.574318	1.0	0.777778	0.75	mutual_knn
P2080	P5230	0.615085	0.579482	0.591409	0.58863	0.884615	0.777778	0.75	mutual_knn
P0127	P3627	0.615073	0.564578	0.59155	0.576741	0.962963	0.777778	0.75	mutual_knn
P10605	P7071	0.614987	0.568891	0.579353	0.562124	1.0	0.833333	0.8	mutual_knn
P0602	P1997	0.614981	0.537078	0.566794	0.749183	1.0	0.777778	0.75	mutual_knn
P4067	P5539	0.614932	0.551965	0.594796	0.733693	0.85	0.777778	0.75	mutual_knn
P0497	P4324	0.6149	0.569604	0.585141	0.577788	0.96	0.777778	0.75	mutual_knn
P15823	P20294	0.61488	0.572185	0.591535	0.586925	0.916667	0.8	0.75	mutual_knn
P11626	P16413	0.614831	0.568078	0.579911	0.562269	1.0	0.8	0.75	mutual_knn
