left	right	score	edge_jaccard	branch_jaccard	root_ayah_jaccard	window_cosine	branch_containment	edge_containment	edge_type
C028	C029	0.461392	0.404289	0.357237	0.546973	0.973795	0.593195	0.681079	mutual_knn
C161	C187	0.461202	0.44837	0.377659	0.294069	0.943119	0.548722	0.626697	mutual_knn
C147	C165	0.459306	0.380814	0.388261	0.560664	0.963546	0.585955	0.584828	mutual_knn
C007	C103	0.456754	0.412451	0.337146	0.511306	0.982536	0.512387	0.662278	mutual_knn
C082	C199	0.454119	0.378001	0.391654	0.508922	0.967302	0.604269	0.625371	mutual_knn
C074	C183	0.452226	0.428813	0.397116	0.301233	0.885615	0.576961	0.609468	mutual_knn
C031	C175	0.449192	0.377882	0.359803	0.561008	0.962094	0.606161	0.672532	mutual_knn
C013	C084	0.448115	0.351155	0.411267	0.529822	0.961751	0.58615	0.522889	mutual_knn
C024	C076	0.447786	0.385333	0.383205	0.44619	0.955395	0.572722	0.56764	mutual_knn
C004	C046	0.447543	0.340048	0.359249	0.70524	0.992199	0.535476	0.531767	mutual_knn
C045	C172	0.445803	0.407505	0.347431	0.434969	0.943242	0.562572	0.675205	mutual_knn
C147	C161	0.44382	0.4205	0.329557	0.383488	0.963546	0.504029	0.641376	mutual_knn
C060	C078	0.442165	0.410099	0.383815	0.416979	0.802727	0.585169	0.622722	mutual_knn
C002	C125	0.442081	0.362561	0.387172	0.462348	0.984142	0.638765	0.538039	mutual_knn
C075	C123	0.44161	0.338857	0.40433	0.530542	0.97828	0.577912	0.586802	mutual_knn
C023	C168	0.441098	0.389511	0.345573	0.500156	0.926554	0.529088	0.65375	mutual_knn
C017	C027	0.440201	0.354431	0.372356	0.525317	0.987474	0.573863	0.577277	mutual_knn
C001	C034	0.439898	0.363969	0.3954	0.458139	0.934793	0.662101	0.590222	mutual_knn
C036	C052	0.439497	0.383025	0.344606	0.457175	0.988851	0.532723	0.583063	mutual_knn
C036	C162	0.438585	0.387888	0.370223	0.368187	0.967559	0.572128	0.638651	mutual_knn
C001	C021	0.437634	0.377627	0.334749	0.56696	0.916997	0.53669	0.750806	mutual_knn
C001	C012	0.437329	0.300495	0.427717	0.601736	0.985921	0.680932	0.552241	mutual_knn
C064	C080	0.437113	0.384102	0.330248	0.49163	0.968246	0.500238	0.703012	mutual_knn
C134	C152	0.437076	0.470035	0.233946	0.332347	0.986394	0.382665	0.644949	mutual_knn
C161	C193	0.436877	0.400311	0.384276	0.267021	0.947368	0.561084	0.608374	mutual_knn
C034	C172	0.436798	0.351661	0.347346	0.587789	0.97985	0.566806	0.671116	mutual_knn
C019	C107	0.436185	0.357022	0.331772	0.591472	0.989949	0.517452	0.559858	mutual_knn
C075	C121	0.434729	0.363117	0.378569	0.434225	0.961769	0.55092	0.65966	mutual_knn
C009	C015	0.434608	0.334973	0.369577	0.572578	0.989907	0.564028	0.532174	mutual_knn
C049	C125	0.434317	0.360373	0.34485	0.516873	0.98988	0.520096	0.554904	mutual_knn
C017	C044	0.433353	0.346519	0.359407	0.530711	0.991998	0.552589	0.595334	mutual_knn
C014	C038	0.433096	0.365857	0.345992	0.49891	0.964788	0.523044	0.540913	mutual_knn
C041	C148	0.432163	0.422335	0.283437	0.366586	0.993056	0.443846	0.621536	mutual_knn
C128	C192	0.43204	0.348595	0.383462	0.467837	0.959202	0.580652	0.555224	mutual_knn
C057	C164	0.431661	0.436321	0.334365	0.262281	0.869626	0.519675	0.611195	mutual_knn
C141	C160	0.431613	0.414935	0.306465	0.402918	0.919145	0.500229	0.629035	mutual_knn
C033	C036	0.430507	0.337583	0.379535	0.488793	0.989759	0.551703	0.591024	mutual_knn
C023	C052	0.42992	0.352656	0.378337	0.437096	0.963811	0.55981	0.588197	mutual_knn
C009	C030	0.429893	0.355121	0.309831	0.606124	0.987713	0.480773	0.642858	mutual_knn
C062	C147	0.42974	0.431668	0.319456	0.251173	0.929516	0.498761	0.603919	mutual_knn
C095	C136	0.429496	0.369125	0.314707	0.526723	0.978492	0.526931	0.585294	mutual_knn
C092	C150	0.429194	0.419213	0.260522	0.507273	0.907037	0.421703	0.679887	mutual_knn
C018	C125	0.428653	0.343643	0.343012	0.549401	0.98988	0.58238	0.542983	mutual_knn
C013	C026	0.428382	0.358278	0.301267	0.615206	0.97342	0.463867	0.552242	mutual_knn
C108	C163	0.427445	0.348014	0.367355	0.528619	0.903696	0.547396	0.572406	mutual_knn
C002	C049	0.42729	0.348055	0.337289	0.54565	0.975107	0.568287	0.53474	mutual_knn
C062	C161	0.427139	0.453181	0.310984	0.18401	0.888523	0.480533	0.676754	mutual_knn
C003	C020	0.426994	0.317896	0.353345	0.644739	0.975686	0.528718	0.566378	mutual_knn
C041	C075	0.425737	0.406504	0.335398	0.387132	0.831522	0.512427	0.653989	mutual_knn
C109	C193	0.424823	0.356595	0.363948	0.373415	1.0	0.54989	0.566294	mutual_knn
C062	C109	0.424755	0.445073	0.318683	0.207234	0.858906	0.499166	0.676754	mutual_knn
C017	C091	0.424465	0.355085	0.357762	0.509281	0.886659	0.577327	0.556102	mutual_knn
C009	C013	0.423917	0.37409	0.321078	0.422279	0.98321	0.504539	0.572763	mutual_knn
C062	C187	0.423655	0.461806	0.310647	0.260729	0.734847	0.479728	0.676754	mutual_knn
C193	C198	0.423139	0.338313	0.349398	0.49163	1.0	0.524147	0.536569	mutual_knn
C122	C137	0.422785	0.39619	0.317169	0.423597	0.871795	0.542071	0.660082	mutual_knn
C063	C139	0.422169	0.376305	0.319527	0.488338	0.893246	0.495079	0.658805	mutual_knn
C006	C025	0.421817	0.301927	0.400539	0.532668	0.974245	0.59319	0.493102	mutual_knn
C086	C123	0.421532	0.360422	0.372381	0.453271	0.842795	0.551122	0.66181	mutual_knn
C106	C107	0.42035	0.360135	0.419227	0.348088	0.797056	0.615261	0.630662	mutual_knn
C009	C021	0.419934	0.364805	0.24912	0.688529	0.939423	0.406911	0.680759	mutual_knn
C010	C070	0.416545	0.31454	0.336815	0.597225	0.985082	0.504074	0.616964	mutual_knn
C150	C165	0.415483	0.368743	0.371538	0.385396	0.811107	0.545312	0.629647	mutual_knn
C008	C125	0.414217	0.324693	0.388666	0.420648	0.932055	0.572113	0.534384	mutual_knn
C018	C079	0.413447	0.31285	0.399484	0.461587	0.910182	0.585225	0.498381	mutual_knn
C012	C019	0.41306	0.351206	0.32143	0.442745	0.967533	0.523551	0.52602	mutual_knn
C010	C146	0.413056	0.338709	0.359753	0.430732	0.927027	0.538779	0.683186	mutual_knn
C077	C133	0.412977	0.297151	0.357855	0.580688	0.989762	0.527275	0.582775	mutual_knn
C041	C083	0.412057	0.377899	0.302478	0.372771	0.950871	0.472578	0.559185	mutual_knn
C075	C102	0.411006	0.320218	0.40586	0.393656	0.897731	0.603112	0.486101	mutual_knn
C161	C173	0.410979	0.374636	0.325834	0.313198	0.945905	0.492816	0.589755	mutual_knn
C034	C045	0.410796	0.326263	0.365019	0.391017	0.990569	0.538625	0.537691	mutual_knn
C008	C078	0.410778	0.347619	0.342966	0.412775	0.928016	0.51377	0.652517	mutual_knn
C028	C056	0.410208	0.391003	0.367779	0.395981	0.64775	0.541205	0.602876	mutual_knn
C079	C160	0.410156	0.403966	0.317633	0.373815	0.755012	0.530686	0.629035	mutual_knn
C047	C109	0.409861	0.35243	0.379416	0.330755	0.867461	0.560871	0.539851	mutual_knn
C011	C012	0.40981	0.276944	0.354315	0.66451	0.985921	0.534926	0.4776	mutual_knn
C129	C198	0.409427	0.397559	0.330748	0.272122	0.842105	0.49989	0.638725	mutual_knn
C033	C170	0.409401	0.303706	0.367542	0.561561	0.911296	0.547251	0.617944	mutual_knn
C005	C026	0.409347	0.333251	0.300013	0.568462	0.958709	0.472063	0.60528	mutual_knn
C019	C099	0.407726	0.313133	0.330981	0.588666	0.929981	0.52266	0.493221	mutual_knn
C019	C055	0.407199	0.287803	0.395783	0.458171	0.987458	0.602408	0.521857	mutual_knn
C061	C155	0.407039	0.324134	0.356599	0.38997	0.989949	0.531476	0.64689	mutual_knn
C029	C095	0.406949	0.324555	0.330829	0.475535	0.9787	0.511741	0.508894	mutual_knn
C063	C195	0.406208	0.333961	0.474008	0.163052	0.807207	0.66852	0.616029	mutual_knn
C021	C030	0.405511	0.352308	0.258851	0.548752	0.96826	0.412804	0.537854	mutual_knn
C036	C168	0.405336	0.348026	0.313576	0.420684	0.951817	0.501325	0.527253	mutual_knn
C035	C040	0.404314	0.284409	0.367687	0.538141	0.979893	0.563213	0.453551	mutual_knn
C128	C141	0.404205	0.332248	0.326849	0.437554	0.962709	0.509361	0.507235	mutual_knn
C113	C185	0.403929	0.303962	0.413676	0.351751	0.926696	0.670034	0.498975	mutual_knn
C107	C146	0.403783	0.354375	0.2983	0.404676	0.966379	0.478268	0.626289	mutual_knn
C043	C163	0.403771	0.292887	0.367332	0.543849	0.927426	0.540889	0.503795	mutual_knn
C128	C206	0.403297	0.342348	0.282305	0.526293	0.948026	0.450196	0.599231	mutual_knn
C165	C187	0.402903	0.330466	0.320871	0.470969	0.943119	0.499917	0.565354	mutual_knn
C047	C089	0.402244	0.315083	0.321104	0.567871	0.915844	0.510974	0.488428	mutual_knn
C011	C015	0.401536	0.311918	0.301855	0.578316	0.971883	0.470363	0.513497	mutual_knn
C149	C156	0.400538	0.329785	0.303976	0.522216	0.922313	0.545251	0.549177	mutual_knn
C061	C078	0.399903	0.324063	0.298418	0.509698	0.973758	0.46598	0.554233	mutual_knn
C098	C147	0.399518	0.348871	0.329526	0.297409	0.964836	0.522111	0.585021	mutual_knn
C152	C153	0.398274	0.36235	0.245037	0.500382	0.935495	0.413263	0.644949	mutual_knn
C008	C051	0.39809	0.328289	0.279064	0.562901	0.939369	0.441725	0.554428	mutual_knn
C013	C149	0.397326	0.348039	0.345596	0.383062	0.81322	0.592735	0.608143	mutual_knn
C086	C100	0.397288	0.347162	0.349072	0.371978	0.817875	0.549716	0.700622	mutual_knn
C010	C012	0.397146	0.332654	0.298683	0.427057	0.985082	0.465772	0.52602	mutual_knn
C021	C026	0.396187	0.292605	0.341153	0.519839	0.95555	0.538073	0.579799	mutual_knn
C039	C079	0.39361	0.32533	0.365847	0.386406	0.825501	0.593362	0.562403	mutual_knn
C004	C068	0.393492	0.296382	0.362608	0.43238	0.932808	0.550343	0.490455	mutual_knn
C054	C166	0.393407	0.31297	0.343534	0.451643	0.886969	0.51273	0.498597	mutual_knn
C014	C089	0.393241	0.348847	0.309601	0.398097	0.861278	0.482449	0.549692	mutual_knn
C092	C193	0.393086	0.34679	0.314997	0.329305	0.922613	0.481577	0.564019	mutual_knn
C002	C061	0.392947	0.295659	0.336796	0.473253	0.967533	0.558131	0.467237	mutual_knn
C112	C183	0.392379	0.36636	0.303726	0.454092	0.726722	0.467039	0.567953	mutual_knn
C127	C164	0.392261	0.312687	0.38684	0.302234	0.896421	0.56045	0.477575	mutual_knn
C150	C193	0.392191	0.363637	0.262191	0.424926	0.892218	0.426093	0.679887	mutual_knn
C173	C187	0.392021	0.341231	0.321586	0.405638	0.843661	0.487545	0.543489	mutual_knn
C143	C150	0.391567	0.405797	0.206008	0.338682	0.929981	0.344357	0.589572	mutual_knn
C065	C142	0.391137	0.328442	0.262816	0.543489	0.937218	0.429846	0.578001	mutual_knn
C050	C053	0.391135	0.299803	0.324345	0.468581	0.97072	0.504527	0.47403	mutual_knn
C067	C106	0.390955	0.322059	0.325678	0.42734	0.894875	0.51656	0.518431	mutual_knn
C027	C128	0.390742	0.288866	0.348597	0.471825	0.945469	0.521992	0.533403	mutual_knn
C072	C083	0.390255	0.318614	0.300962	0.424759	0.981831	0.463722	0.504232	mutual_knn
C127	C178	0.390103	0.348795	0.359544	0.272599	0.805823	0.529222	0.602894	mutual_knn
C077	C125	0.389871	0.30652	0.341892	0.400814	0.939618	0.518776	0.476442	mutual_knn
C048	C054	0.389695	0.316764	0.337911	0.330449	0.968951	0.518511	0.481463	mutual_knn
C002	C051	0.389569	0.297705	0.266333	0.613191	0.99498	0.47627	0.476404	mutual_knn
C038	C118	0.389127	0.287841	0.35637	0.456976	0.925985	0.53056	0.576825	mutual_knn
C156	C187	0.388509	0.329162	0.336757	0.343134	0.88588	0.527106	0.618876	mutual_knn
C033	C168	0.388168	0.310745	0.305787	0.484037	0.926554	0.493162	0.542285	mutual_knn
C038	C053	0.386934	0.278102	0.274014	0.705282	0.951501	0.436927	0.440145	mutual_knn
C023	C025	0.386601	0.307401	0.319038	0.424378	0.947514	0.486572	0.510759	mutual_knn
C018	C141	0.386532	0.271244	0.367258	0.483135	0.924185	0.567872	0.454615	mutual_knn
C054	C060	0.386265	0.299364	0.312715	0.483945	0.94374	0.484731	0.464566	mutual_knn
C057	C063	0.385812	0.325248	0.352847	0.272976	0.900368	0.527421	0.520458	mutual_knn
C026	C034	0.385515	0.314422	0.292212	0.42293	0.983475	0.463867	0.562091	mutual_knn
C093	C175	0.385288	0.33396	0.255291	0.442312	0.974901	0.416725	0.54497	mutual_knn
C089	C153	0.384562	0.27651	0.285302	0.66137	0.945792	0.466356	0.501813	mutual_knn
C030	C034	0.384453	0.264869	0.324463	0.556958	0.989833	0.53006	0.623967	mutual_knn
C017	C037	0.383464	0.306771	0.318163	0.411672	0.93462	0.522249	0.509597	mutual_knn
C044	C091	0.382746	0.315911	0.314485	0.406013	0.898434	0.549869	0.593906	mutual_knn
C127	C139	0.382561	0.344975	0.311296	0.353717	0.813125	0.475596	0.658805	mutual_knn
C084	C098	0.382483	0.317901	0.338967	0.326196	0.892227	0.509671	0.502416	mutual_knn
C189	C200	0.38204	0.331711	0.27641	0.347889	0.984732	0.449083	0.510237	mutual_knn
C062	C198	0.381221	0.35991	0.319158	0.196275	0.858906	0.490861	0.551101	mutual_knn
C014	C071	0.381069	0.290018	0.271549	0.582413	0.963534	0.428442	0.525425	mutual_knn
C033	C171	0.380615	0.302777	0.328666	0.444196	0.862069	0.505592	0.580433	mutual_knn
C022	C072	0.380489	0.29314	0.304598	0.469293	0.956102	0.510482	0.579369	mutual_knn
C061	C077	0.380098	0.308176	0.292351	0.440039	0.943005	0.457706	0.472492	mutual_knn
C045	C080	0.380091	0.306997	0.309223	0.364077	0.974176	0.480098	0.483657	mutual_knn
C033	C052	0.379399	0.279111	0.336856	0.424057	0.963811	0.52521	0.483094	mutual_knn
C002	C007	0.379167	0.267766	0.277792	0.631981	0.987484	0.481933	0.488202	mutual_knn
C004	C034	0.379143	0.274966	0.296554	0.52957	0.997372	0.458811	0.480065	mutual_knn
C173	C198	0.37802	0.358575	0.271355	0.227353	0.945905	0.428656	0.551101	mutual_knn
C089	C152	0.377595	0.332228	0.277018	0.461392	0.822365	0.434082	0.717211	mutual_knn
C088	C106	0.377535	0.267033	0.247496	0.705215	0.992486	0.401734	0.467541	mutual_knn
C075	C100	0.377229	0.26498	0.33998	0.450155	0.977299	0.550032	0.526366	mutual_knn
C125	C132	0.376444	0.28321	0.305533	0.460455	0.971334	0.483435	0.485044	mutual_knn
C063	C164	0.376273	0.32695	0.338868	0.29789	0.813489	0.519004	0.519241	mutual_knn
C089	C122	0.37582	0.323178	0.271103	0.407209	0.921787	0.438411	0.523061	mutual_knn
C047	C122	0.375449	0.314616	0.28858	0.420626	0.895047	0.457818	0.523061	mutual_knn
C010	C099	0.374398	0.264655	0.295064	0.56203	0.973479	0.46028	0.451083	mutual_knn
C034	C080	0.374161	0.268641	0.309414	0.484803	0.985354	0.483798	0.448827	mutual_knn
C080	C172	0.373442	0.288403	0.291198	0.450557	0.968246	0.483615	0.53966	mutual_knn
C072	C095	0.372951	0.266878	0.271779	0.598702	0.981085	0.443328	0.436418	mutual_knn
C106	C115	0.372829	0.281097	0.235647	0.626765	0.989094	0.425111	0.596391	mutual_knn
C006	C103	0.372587	0.310008	0.29156	0.358706	0.942438	0.454786	0.552422	mutual_knn
C020	C027	0.372334	0.273515	0.290726	0.530028	0.953557	0.45881	0.443125	mutual_knn
C078	C202	0.372234	0.261747	0.320257	0.491673	0.961161	0.554943	0.551641	mutual_knn
C027	C044	0.372211	0.261644	0.277539	0.590893	0.990375	0.481304	0.535869	mutual_knn
C051	C074	0.371757	0.28449	0.252849	0.54071	0.995863	0.454624	0.600133	mutual_knn
C189	C198	0.371535	0.25668	0.383895	0.399861	0.880409	0.597428	0.4524	mutual_knn
C007	C049	0.37118	0.284857	0.287015	0.456331	0.970143	0.452678	0.493152	mutual_knn
C005	C011	0.371142	0.287654	0.2915	0.449115	0.949538	0.451504	0.469974	mutual_knn
C057	C127	0.370656	0.281997	0.347326	0.356927	0.897666	0.532092	0.441485	mutual_knn
C070	C107	0.369548	0.260893	0.249851	0.681559	0.959903	0.408383	0.474611	mutual_knn
C059	C091	0.369456	0.281409	0.291284	0.423862	0.989803	0.460749	0.456844	mutual_knn
C006	C016	0.369256	0.287987	0.304618	0.421762	0.917008	0.472105	0.480439	mutual_knn
C034	C064	0.368942	0.264055	0.328756	0.454595	0.928279	0.510438	0.567485	mutual_knn
C141	C192	0.368844	0.257476	0.277988	0.580707	0.986394	0.440567	0.432101	mutual_knn
C189	C193	0.368345	0.298261	0.286735	0.451528	0.880409	0.473822	0.543065	mutual_knn
C030	C045	0.368272	0.272754	0.289622	0.456366	0.993712	0.482258	0.572109	mutual_knn
C062	C173	0.36797	0.340346	0.266489	0.207853	0.970648	0.425109	0.509185	mutual_knn
C129	C173	0.366532	0.309214	0.273286	0.353488	0.945905	0.433493	0.506517	mutual_knn
C048	C166	0.366466	0.286873	0.325454	0.356048	0.897887	0.505445	0.465947	mutual_knn
C028	C131	0.366053	0.307935	0.26643	0.457897	0.863667	0.455129	0.472069	mutual_knn
C075	C083	0.366036	0.312487	0.294624	0.318612	0.895443	0.472578	0.550444	mutual_knn
C075	C148	0.365488	0.314282	0.284191	0.364424	0.866476	0.449273	0.569245	mutual_knn
C053	C186	0.365291	0.285091	0.321569	0.363321	0.899424	0.496865	0.492286	mutual_knn
C038	C137	0.365014	0.303708	0.255853	0.409195	0.954849	0.471241	0.552397	mutual_knn
C047	C143	0.364265	0.340106	0.2594	0.27203	0.891892	0.430527	0.695389	mutual_knn
C007	C061	0.362955	0.24298	0.287429	0.588894	0.963466	0.446791	0.464039	mutual_knn
C178	C194	0.362632	0.275177	0.356284	0.272489	0.909091	0.579319	0.614655	mutual_knn
C043	C050	0.362329	0.272017	0.312952	0.420655	0.903696	0.478813	0.442279	mutual_knn
C106	C124	0.362	0.257694	0.300477	0.487012	0.94309	0.51202	0.483806	mutual_knn
C054	C091	0.361666	0.251827	0.282492	0.556587	0.953463	0.457624	0.443958	mutual_knn
C102	C121	0.361236	0.289661	0.341125	0.233935	0.906747	0.533097	0.557559	mutual_knn
C051	C155	0.360946	0.245245	0.290962	0.535332	0.975017	0.454874	0.51171	mutual_knn
C095	C145	0.360924	0.279531	0.315205	0.330972	0.935004	0.484323	0.483533	mutual_knn
C075	C095	0.360424	0.275958	0.278668	0.539918	0.848528	0.437275	0.496067	mutual_knn
C008	C155	0.360293	0.272451	0.289217	0.407114	0.965909	0.450079	0.639572	mutual_knn
C044	C054	0.359477	0.278983	0.274313	0.439475	0.937437	0.474629	0.48451	mutual_knn
C170	C171	0.358975	0.27319	0.218325	0.586051	0.98277	0.359735	0.451376	mutual_knn
C015	C068	0.358697	0.238063	0.2757	0.584479	0.985082	0.440715	0.414406	mutual_knn
C017	C020	0.357956	0.281622	0.269633	0.45464	0.907914	0.457924	0.468986	mutual_knn
C006	C007	0.357948	0.269481	0.297591	0.422289	0.917008	0.462647	0.435668	mutual_knn
C049	C051	0.357891	0.225162	0.288013	0.609254	0.979801	0.44925	0.395722	mutual_knn
