left	right	score	edge_jaccard	branch_jaccard	root_jaccard	ayah_jaccard	branch_containment	edge_containment	edge_type
P2097	P3357	0.612168	0.541067	0.586356	0.717966	0.916667	0.777778	0.75	mutual_knn
P10479	P7637	0.612131	0.544082	0.588725	0.875564	0.736842	0.8	0.75	mutual_knn
P1195	P4445	0.611992	0.547421	0.57414	0.713705	0.933333	0.777778	0.75	mutual_knn
P7644	P7700	0.61196	0.535503	0.588331	0.775676	0.875	0.714286	0.666667	mutual_knn
P10723	P11395	0.611954	0.510102	0.565828	0.843684	1.0	0.8	0.75	mutual_knn
P10832	P15521	0.611946	0.515036	0.563326	0.830159	1.0	0.8	0.75	mutual_knn
P1786	P2771	0.611736	0.547722	0.600078	0.752341	0.8	0.777778	0.75	mutual_knn
P2773	P4583	0.611533	0.544184	0.58228	0.723762	0.904762	0.777778	0.75	mutual_knn
P10183	P9053	0.611403	0.535704	0.578344	0.804156	0.875	0.8	0.75	mutual_knn
P1791	P4070	0.611066	0.550629	0.589015	0.70764	0.863636	0.777778	0.75	mutual_knn
P10399	P11404	0.611062	0.523248	0.58969	0.803199	0.888889	0.8	0.75	mutual_knn
P2914	P5103	0.611041	0.550669	0.588942	0.713956	0.857143	0.777778	0.75	mutual_knn
P0803	P3006	0.610766	0.56019	0.585359	0.668489	0.869565	0.777778	0.75	mutual_knn
P3666	P4817	0.610729	0.54949	0.57675	0.735955	0.88	0.777778	0.75	mutual_knn
P10190	P13532	0.610726	0.50073	0.59895	0.829083	0.928571	0.8	0.75	mutual_knn
P13640	P9241	0.610561	0.517562	0.558526	0.821742	1.0	0.8	0.75	mutual_knn
P3969	P4964	0.610543	0.587182	0.607261	0.746788	0.590909	0.777778	0.75	mutual_knn
P1803	P2429	0.610404	0.549512	0.571819	0.69653	0.933333	0.777778	0.75	mutual_knn
P2554	P3683	0.610346	0.519417	0.575878	0.908407	0.842105	0.777778	0.75	mutual_knn
P12250	P14583	0.610316	0.51879	0.580521	0.820111	0.916667	0.8	0.75	mutual_knn
P0894	P3393	0.61027	0.557679	0.587382	0.691156	0.846154	0.777778	0.75	mutual_knn
P0715	P3408	0.610214	0.557679	0.583003	0.688436	0.863636	0.777778	0.75	mutual_knn
P1132	P3225	0.610211	0.555419	0.594752	0.748367	0.772727	0.777778	0.75	mutual_knn
P2332	P3604	0.610114	0.555693	0.590067	0.745816	0.789474	0.777778	0.75	mutual_knn
P1649	P4211	0.610066	0.557053	0.589994	0.728939	0.8	0.777778	0.75	mutual_knn
P0559	P0688	0.609966	0.532459	0.567369	0.717804	1.0	0.777778	0.75	mutual_knn
P4852	P9216	0.609956	0.537905	0.570304	0.730538	0.952381	0.833333	0.8	mutual_knn
P1066	P2793	0.609845	0.556651	0.575702	0.698567	0.88	0.777778	0.75	mutual_knn
P0488	P3799	0.609802	0.554052	0.571172	0.692638	0.913043	0.777778	0.75	mutual_knn
P0745	P1089	0.609777	0.538945	0.56571	0.692533	1.0	0.777778	0.75	mutual_knn
P1005	P3457	0.609735	0.571705	0.59025	0.549717	0.909091	0.777778	0.75	mutual_knn
P11288	P12500	0.609719	0.532225	0.55247	0.839955	0.928571	0.8	0.75	mutual_knn
P5507	P5525	0.609615	0.539987	0.586928	0.7424	0.869565	0.714286	0.666667	mutual_knn
P0848	P3189	0.609536	0.547061	0.577173	0.72459	0.888889	0.777778	0.75	mutual_knn
P1532	P1780	0.609396	0.545465	0.566704	0.708535	0.947368	0.777778	0.75	mutual_knn
P1563	P3218	0.609335	0.552816	0.574661	0.714365	0.88	0.777778	0.75	mutual_knn
P1179	P3397	0.609318	0.530692	0.579394	0.724802	0.952381	0.777778	0.75	mutual_knn
P1621	P3614	0.609263	0.54281	0.579953	0.69707	0.923077	0.777778	0.75	mutual_knn
P0220	P3349	0.60922	0.51179	0.555355	0.8954	0.95	0.777778	0.75	mutual_knn
P10033	P10440	0.609135	0.52964	0.578967	0.806587	0.875	0.8	0.75	mutual_knn
P10921	P12093	0.609059	0.507712	0.55977	0.846691	1.0	0.8	0.75	mutual_knn
P2159	P3016	0.609055	0.53669	0.582972	0.685041	0.95	0.777778	0.75	mutual_knn
P3607	P4478	0.608999	0.548201	0.585464	0.716824	0.857143	0.777778	0.75	mutual_knn
P0741	P1705	0.608987	0.541352	0.579238	0.726452	0.9	0.777778	0.75	mutual_knn
P1100	P1304	0.608952	0.557947	0.586468	0.748344	0.777778	0.777778	0.75	mutual_knn
P4524	P8040	0.60884	0.49167	0.580007	0.845857	1.0	0.8	0.75	mutual_knn
P2780	P5161	0.608826	0.554375	0.583903	0.72638	0.823529	0.777778	0.75	mutual_knn
P0343	P2702	0.608798	0.552789	0.573718	0.66649	0.925926	0.777778	0.75	mutual_knn
P3544	P4823	0.608534	0.539419	0.575667	0.72004	0.923077	0.777778	0.75	mutual_knn
P0518	P1694	0.608396	0.54673	0.572808	0.718851	0.9	0.777778	0.75	mutual_knn
P0324	P0923	0.608299	0.549169	0.586264	0.697731	0.862069	0.777778	0.75	mutual_knn
P12037	P14465	0.608289	0.523921	0.575369	0.811454	0.9	0.8	0.75	mutual_knn
P1481	P4071	0.6082	0.537146	0.586445	0.778948	0.833333	0.777778	0.75	mutual_knn
P2005	P4590	0.608151	0.552059	0.58681	0.719881	0.823529	0.777778	0.75	mutual_knn
P1513	P2669	0.608044	0.543693	0.578406	0.7344	0.875	0.777778	0.75	mutual_knn
P1425	P2696	0.608041	0.544029	0.580317	0.751175	0.85	0.777778	0.75	mutual_knn
P7544	P9865	0.607996	0.535984	0.569083	0.842908	0.833333	0.8	0.75	mutual_knn
P11619	P6514	0.607877	0.538485	0.570709	0.729539	0.928571	0.833333	0.8	mutual_knn
P1727	P4079	0.607856	0.506212	0.554955	0.903714	0.954545	0.777778	0.75	mutual_knn
P2086	P4081	0.60785	0.565795	0.606567	0.742772	0.666667	0.777778	0.75	mutual_knn
P0254	P0983	0.607598	0.537476	0.567427	0.730162	0.941176	0.777778	0.75	mutual_knn
P1788	P4084	0.607569	0.557444	0.571064	0.665245	0.903226	0.777778	0.75	mutual_knn
P12801	P9884	0.607532	0.508757	0.563609	0.813283	1.0	0.8	0.75	mutual_knn
P10065	P11700	0.607494	0.520451	0.585851	0.825292	0.857143	0.8	0.75	mutual_knn
P13793	P8527	0.607493	0.522667	0.576184	0.831286	0.875	0.8	0.75	mutual_knn
P0409	P1473	0.607452	0.548291	0.58023	0.734301	0.842105	0.777778	0.75	mutual_knn
P8876	P9275	0.607447	0.536267	0.571712	0.731703	0.928571	0.714286	0.666667	mutual_knn
P1631	P2970	0.607443	0.535395	0.587157	0.721216	0.888889	0.777778	0.75	mutual_knn
P1459	P3080	0.6073	0.540754	0.586799	0.728669	0.857143	0.777778	0.75	mutual_knn
P3329	P4252	0.607278	0.530148	0.562903	0.916958	0.8	0.777778	0.75	mutual_knn
P2853	P4724	0.607275	0.55243	0.586243	0.734966	0.8	0.777778	0.75	mutual_knn
P0978	P3828	0.607232	0.541065	0.575116	0.744622	0.88	0.777778	0.75	mutual_knn
P0478	P1745	0.607209	0.549155	0.580151	0.737035	0.833333	0.777778	0.75	mutual_knn
P11402	P7760	0.607185	0.517618	0.569151	0.841452	0.909091	0.8	0.75	mutual_knn
P0145	P3419	0.607054	0.56282	0.58789	0.730235	0.75	0.777778	0.75	mutual_knn
P0407	P2505	0.60701	0.553361	0.588949	0.732941	0.785714	0.777778	0.75	mutual_knn
P1269	P2184	0.606862	0.549235	0.573106	0.721628	0.869565	0.777778	0.75	mutual_knn
P11437	P13071	0.606836	0.507732	0.563125	0.812627	1.0	0.8	0.75	mutual_knn
P13283	P8183	0.606552	0.515496	0.574882	0.824604	0.909091	0.8	0.75	mutual_knn
P0584	P3559	0.606536	0.562437	0.583468	0.742259	0.75	0.777778	0.75	mutual_knn
P0863	P1705	0.606432	0.551909	0.576419	0.706121	0.857143	0.777778	0.75	mutual_knn
P0115	P1687	0.606428	0.537088	0.576242	0.730537	0.9	0.777778	0.75	mutual_knn
P2466	P4577	0.606405	0.550606	0.584085	0.729522	0.8125	0.777778	0.75	mutual_knn
P0727	P1948	0.606391	0.545807	0.567832	0.69444	0.925926	0.777778	0.75	mutual_knn
P2775	P4091	0.606309	0.541617	0.576639	0.681648	0.925926	0.777778	0.75	mutual_knn
P3712	P4926	0.606307	0.54789	0.58118	0.730101	0.833333	0.777778	0.75	mutual_knn
P4604	P6055	0.606245	0.54309	0.576224	0.712873	0.888889	0.75	0.714286	mutual_knn
P0120	P1262	0.606179	0.558376	0.579213	0.694265	0.827586	0.777778	0.75	mutual_knn
P11114	P8227	0.606125	0.504733	0.562575	0.820936	1.0	0.8	0.75	mutual_knn
P11673	P5675	0.606097	0.542137	0.568276	0.71572	0.916667	0.833333	0.8	mutual_knn
P0142	P2997	0.606055	0.525663	0.580833	0.700613	0.961538	0.777778	0.75	mutual_knn
P0992	P2503	0.606007	0.547848	0.590638	0.685418	0.842105	0.777778	0.75	mutual_knn
P10149	P9393	0.605754	0.517635	0.569899	0.81687	0.916667	0.8	0.75	mutual_knn
P3859	P5392	0.605742	0.538526	0.594672	0.719371	0.833333	0.777778	0.75	mutual_knn
P10929	P13117	0.605647	0.522471	0.569809	0.811014	0.9	0.8	0.75	mutual_knn
P5574	P5645	0.60564	0.481374	0.540063	1.0	1.0	0.714286	0.666667	mutual_knn
P1597	P4009	0.605566	0.543481	0.573938	0.701218	0.9	0.777778	0.75	mutual_knn
P0803	P3101	0.605543	0.565579	0.591107	0.759633	0.681818	0.777778	0.75	mutual_knn
P0226	P1385	0.605504	0.538649	0.575566	0.707549	0.909091	0.777778	0.75	mutual_knn
P2438	P3882	0.605498	0.557155	0.585781	0.760711	0.736842	0.777778	0.75	mutual_knn
P2875	P5083	0.605472	0.541567	0.580567	0.716115	0.869565	0.777778	0.75	mutual_knn
P2551	P3348	0.605417	0.549677	0.58779	0.723356	0.8	0.777778	0.75	mutual_knn
P0111	P2454	0.605414	0.540747	0.576161	0.747069	0.857143	0.777778	0.75	mutual_knn
P0069	P0465	0.605221	0.513558	0.530803	0.883389	1.0	0.777778	0.75	mutual_knn
P4950	P5315	0.605218	0.50655	0.559028	0.816105	1.0	0.8	0.75	mutual_knn
P0484	P4347	0.605177	0.541227	0.572772	0.736545	0.875	0.777778	0.75	mutual_knn
P12410	P9428	0.605164	0.506867	0.584691	0.849317	0.875	0.8	0.75	mutual_knn
P2497	P3089	0.605139	0.565945	0.588332	0.749825	0.695652	0.777778	0.75	mutual_knn
P3572	P3685	0.605107	0.547611	0.58556	0.724867	0.8125	0.777778	0.75	mutual_knn
P2067	P3750	0.605046	0.548029	0.58638	0.732	0.8	0.777778	0.75	mutual_knn
P14728	P8136	0.604864	0.512391	0.572093	0.840558	0.9	0.8	0.75	mutual_knn
P10882	P13558	0.60482	0.509774	0.548686	0.833815	1.0	0.8	0.75	mutual_knn
P5566	P9993	0.604727	0.537247	0.580206	0.756833	0.842105	0.833333	0.8	mutual_knn
P3273	P5965	0.604686	0.556623	0.569509	0.741084	0.807692	0.777778	0.75	mutual_knn
P10610	P8291	0.604645	0.530195	0.558488	0.83087	0.875	0.8	0.75	mutual_knn
P2097	P3137	0.604615	0.539958	0.587168	0.735167	0.826087	0.777778	0.75	mutual_knn
P4225	P5656	0.604537	0.543814	0.583347	0.71034	0.846154	0.777778	0.75	mutual_knn
P0264	P3604	0.604524	0.540554	0.56675	0.729124	0.9	0.777778	0.75	mutual_knn
P1095	P3849	0.604512	0.508968	0.542311	0.89668	0.96	0.777778	0.75	mutual_knn
P7912	P9358	0.60451	0.487142	0.596128	0.84985	0.916667	0.8	0.75	mutual_knn
P1711	P4583	0.604445	0.55886	0.59513	0.754313	0.692308	0.777778	0.75	mutual_knn
P2126	P2356	0.604418	0.531487	0.564074	0.725849	0.952381	0.777778	0.75	mutual_knn
P1677	P3510	0.604399	0.546	0.571654	0.719534	0.866667	0.777778	0.75	mutual_knn
P1346	P4829	0.604386	0.55555	0.569236	0.725473	0.826087	0.777778	0.75	mutual_knn
P1078	P1870	0.604372	0.494418	0.519668	1.0	1.0	0.7	0.666667	mutual_knn
P0516	P1962	0.604332	0.544398	0.585304	0.737274	0.807692	0.777778	0.75	mutual_knn
P11244	P14144	0.604329	0.507406	0.572767	0.838613	0.916667	0.8	0.75	mutual_knn
P3541	P4768	0.604265	0.552698	0.595137	0.722525	0.75	0.777778	0.75	mutual_knn
P0593	P3445	0.604253	0.543128	0.578999	0.725804	0.846154	0.777778	0.75	mutual_knn
P1033	P3961	0.604103	0.569648	0.60294	0.767326	0.6	0.777778	0.75	mutual_knn
P2085	P2848	0.604013	0.536134	0.572572	0.71876	0.904762	0.777778	0.75	mutual_knn
P11376	P14489	0.60401	0.533587	0.584342	0.843762	0.75	0.8	0.75	mutual_knn
P9823	P9995	0.603999	0.513312	0.571098	0.82215	0.909091	0.8	0.75	mutual_knn
P0296	P1463	0.603996	0.526618	0.569193	0.713712	0.964286	0.777778	0.75	mutual_knn
P1287	P3016	0.603921	0.556542	0.593166	0.731415	0.727273	0.777778	0.75	mutual_knn
P3037	P4762	0.60382	0.542766	0.589048	0.734082	0.8	0.777778	0.75	mutual_knn
P3353	P4535	0.603795	0.536464	0.572346	0.715886	0.904762	0.777778	0.75	mutual_knn
P8001	P9737	0.603727	0.515213	0.566724	0.81861	0.916667	0.8	0.75	mutual_knn
P2174	P5091	0.603646	0.553426	0.577873	0.699961	0.823529	0.777778	0.75	mutual_knn
P1828	P4009	0.603625	0.566009	0.5997	0.590257	0.8	0.777778	0.75	mutual_knn
P3087	P4937	0.603485	0.561578	0.593635	0.750026	0.68	0.777778	0.75	mutual_knn
P0754	P3536	0.603406	0.548178	0.574527	0.692776	0.863636	0.777778	0.75	mutual_knn
P2273	P2970	0.603315	0.538846	0.590253	0.690605	0.851852	0.777778	0.75	mutual_knn
P9157	P9905	0.60327	0.520274	0.577335	0.837464	0.833333	0.8	0.75	mutual_knn
P4251	P5544	0.603266	0.563067	0.597413	0.584381	0.823529	0.777778	0.75	mutual_knn
P1924	P4068	0.603265	0.54859	0.579953	0.741061	0.793103	0.777778	0.75	mutual_knn
P13178	P9520	0.603256	0.520151	0.565619	0.795547	0.916667	0.8	0.75	mutual_knn
P0111	P4252	0.603246	0.531194	0.568693	0.728584	0.923077	0.777778	0.75	mutual_knn
P1298	P3646	0.603216	0.547666	0.574324	0.662791	0.894737	0.777778	0.75	mutual_knn
P0539	P2188	0.603212	0.538883	0.560148	0.692081	0.954545	0.777778	0.75	mutual_knn
P0134	P2111	0.6032	0.537839	0.568118	0.692274	0.931034	0.777778	0.75	mutual_knn
P2008	P4350	0.60312	0.548823	0.573797	0.719873	0.833333	0.777778	0.75	mutual_knn
P11866	P14954	0.602888	0.530873	0.559327	0.836149	0.846154	0.8	0.75	mutual_knn
P10575	P10792	0.602869	0.514314	0.567034	0.85466	0.875	0.8	0.75	mutual_knn
P7961	P8141	0.602823	0.526025	0.589498	0.847875	0.75	0.8	0.75	mutual_knn
P1338	P3878	0.602662	0.540332	0.585895	0.711161	0.833333	0.777778	0.75	mutual_knn
P0248	P0949	0.602661	0.550481	0.583162	0.722669	0.785714	0.777778	0.75	mutual_knn
P0379	P1249	0.602654	0.53357	0.566059	0.72427	0.92	0.777778	0.75	mutual_knn
P10981	P8881	0.602626	0.526408	0.563038	0.797903	0.888889	0.8	0.75	mutual_knn
P2652	P4367	0.602606	0.546572	0.575693	0.718226	0.833333	0.777778	0.75	mutual_knn
P2360	P4232	0.602553	0.508078	0.539678	0.897922	0.952381	0.75	0.714286	mutual_knn
P10687	P14684	0.602516	0.520056	0.565588	0.848212	0.857143	0.8	0.75	mutual_knn
P10721	P14237	0.602476	0.530196	0.550861	0.835863	0.875	0.8	0.75	mutual_knn
P0946	P2484	0.602422	0.536218	0.585949	0.720421	0.84	0.777778	0.75	mutual_knn
P0946	P3375	0.602402	0.533518	0.577647	0.688384	0.913043	0.777778	0.75	mutual_knn
P2791	P3016	0.602376	0.529863	0.567922	0.701652	0.95	0.777778	0.75	mutual_knn
P11517	P8765	0.602335	0.526423	0.567269	0.80234	0.866667	0.8	0.75	mutual_knn
P1604	P3660	0.602314	0.541988	0.569214	0.678903	0.913043	0.777778	0.75	mutual_knn
P0385	P1317	0.6023	0.531891	0.577135	0.712961	0.896552	0.777778	0.75	mutual_knn
P0862	P4824	0.602284	0.542896	0.556158	0.71659	0.916667	0.777778	0.75	mutual_knn
P2344	P3828	0.602278	0.568816	0.583829	0.579703	0.84	0.777778	0.75	mutual_knn
P0042	P3761	0.60223	0.552254	0.594646	0.760247	0.695652	0.777778	0.75	mutual_knn
P10812	P7110	0.602182	0.514535	0.59412	0.876992	0.75	0.8	0.75	mutual_knn
P11378	P14663	0.60218	0.509174	0.596104	0.844151	0.8	0.8	0.75	mutual_knn
P12752	P6834	0.602072	0.528933	0.582108	0.875873	0.727273	0.8	0.75	mutual_knn
P2774	P4472	0.602068	0.552042	0.571127	0.737549	0.8	0.777778	0.75	mutual_knn
P8498	P9813	0.601931	0.510108	0.562991	0.830281	0.923077	0.8	0.75	mutual_knn
P0841	P1634	0.601847	0.540293	0.569312	0.709948	0.884615	0.777778	0.75	mutual_knn
P2581	P4400	0.601836	0.542674	0.576638	0.683096	0.875	0.777778	0.75	mutual_knn
P1268	P3046	0.601765	0.532763	0.562782	0.690483	0.96	0.777778	0.75	mutual_knn
P0681	P1417	0.601763	0.537957	0.564822	0.710856	0.909091	0.777778	0.75	mutual_knn
P0582	P0788	0.601736	0.528203	0.560887	0.722797	0.954545	0.777778	0.75	mutual_knn
P14910	P9571	0.601723	0.52281	0.562045	0.840284	0.857143	0.8	0.75	mutual_knn
P3533	P3888	0.60163	0.5374	0.57471	0.704167	0.882353	0.777778	0.75	mutual_knn
P1309	P3808	0.601546	0.541569	0.587712	0.735693	0.785714	0.777778	0.75	mutual_knn
P1615	P2589	0.6015	0.537778	0.57427	0.727912	0.857143	0.777778	0.75	mutual_knn
P0888	P2624	0.601456	0.537736	0.56202	0.714631	0.913043	0.777778	0.75	mutual_knn
P0172	P1795	0.60125	0.557426	0.58417	0.717553	0.741935	0.777778	0.75	mutual_knn
P0080	P4091	0.601195	0.541775	0.566143	0.703566	0.888889	0.777778	0.75	mutual_knn
P7391	P9460	0.601129	0.518085	0.592576	0.855891	0.75	0.8	0.75	mutual_knn
P4007	P8328	0.60108	0.489369	0.572394	0.805262	1.0	0.8	0.75	mutual_knn
P0504	P1781	0.601049	0.552096	0.575909	0.710373	0.8	0.777778	0.75	mutual_knn
P2260	P3503	0.601026	0.544514	0.575903	0.74428	0.8	0.777778	0.75	mutual_knn
P14128	P7424	0.60102	0.508891	0.571476	0.831133	0.888889	0.8	0.75	mutual_knn
P0010	P1116	0.600977	0.547496	0.577062	0.726322	0.8	0.777778	0.75	mutual_knn
P0766	P4439	0.600918	0.539824	0.566602	0.721862	0.875	0.777778	0.75	mutual_knn
P3777	P4289	0.600915	0.536586	0.577326	0.750339	0.823529	0.777778	0.75	mutual_knn
P2048	P3962	0.600868	0.554693	0.591529	0.775542	0.666667	0.777778	0.75	mutual_knn
P1844	P3785	0.600829	0.531486	0.575323	0.698211	0.904762	0.777778	0.75	mutual_knn
P4922	P9960	0.600798	0.519995	0.573417	0.761039	0.9	0.833333	0.8	mutual_knn
P1621	P3025	0.600748	0.538393	0.586778	0.716174	0.814815	0.777778	0.75	mutual_knn
P1555	P4919	0.600715	0.521404	0.578749	0.722163	0.913043	0.777778	0.75	mutual_knn
P13021	P6511	0.600714	0.4877	0.591178	0.834275	0.909091	0.8	0.75	mutual_knn
P2501	P3548	0.600646	0.530937	0.57185	0.699101	0.916667	0.777778	0.75	mutual_knn
P0447	P4119	0.600573	0.543671	0.573894	0.724499	0.826087	0.777778	0.75	mutual_knn
P11502	P15017	0.600508	0.521738	0.560007	0.82223	0.875	0.8	0.75	mutual_knn
P13676	P9910	0.600494	0.508872	0.563329	0.795993	0.947368	0.8	0.75	mutual_knn
P3237	P4530	0.600473	0.548695	0.59873	0.570483	0.869565	0.777778	0.75	mutual_knn
P1026	P5122	0.600466	0.540563	0.566926	0.724252	0.863636	0.777778	0.75	mutual_knn
P11215	P8930	0.600387	0.514148	0.557807	0.837876	0.9	0.8	0.75	mutual_knn
P0801	P2696	0.600305	0.552953	0.588676	0.727124	0.727273	0.777778	0.75	mutual_knn
P11151	P15058	0.600269	0.514598	0.56152	0.846676	0.875	0.8	0.75	mutual_knn
