left	right	score	edge_jaccard	branch_jaccard	root_jaccard	ayah_jaccard	branch_containment	edge_containment	edge_type
P16704	P17263	0.611764	0.515616	0.582045	0.83714	0.923077	0.8	0.75	mutual_knn
P14219	P19628	0.611631	0.517674	0.557928	0.834028	1.0	0.8	0.75	mutual_knn
P1647	P5984	0.611615	0.56047	0.594472	0.713384	0.8	0.777778	0.75	mutual_knn
P10521	P7431	0.611382	0.492615	0.542015	1.0	1.0	0.714286	0.666667	mutual_knn
P1527	P7675	0.611079	0.541068	0.562762	0.706313	1.0	0.777778	0.75	mutual_knn
P11999	P14631	0.611078	0.528646	0.58425	0.82033	0.866667	0.8	0.75	mutual_knn
P16490	P21081	0.610995	0.510926	0.617164	0.864999	0.785714	0.8	0.75	mutual_knn
P13123	P13593	0.610863	0.510064	0.574317	0.831006	0.972222	0.8	0.75	mutual_knn
P1340	P6606	0.610755	0.541178	0.58102	0.72378	0.914894	0.777778	0.75	mutual_knn
P0075	P3343	0.61073	0.559141	0.592402	0.571808	0.945946	0.777778	0.75	mutual_knn
P4026	P7820	0.610729	0.558524	0.575274	0.730471	0.85	0.777778	0.75	mutual_knn
P2807	P5465	0.610608	0.555166	0.590931	0.580385	0.959184	0.777778	0.75	mutual_knn
P13506	P14387	0.610564	0.501263	0.57785	0.827485	1.0	0.8	0.75	mutual_knn
P12871	P18557	0.610512	0.534398	0.572314	0.840082	0.857143	0.8	0.75	mutual_knn
P2617	P6205	0.610374	0.569519	0.600633	0.567721	0.870968	0.777778	0.75	mutual_knn
P0184	P0667	0.610336	0.537548	0.579297	0.719348	0.9375	0.777778	0.75	mutual_knn
P2067	P4553	0.610147	0.55321	0.587329	0.714268	0.842105	0.777778	0.75	mutual_knn
P17007	P19523	0.610088	0.526038	0.566005	0.808248	0.944444	0.8	0.75	mutual_knn
P2595	P5117	0.610048	0.548384	0.575503	0.723752	0.894737	0.777778	0.75	mutual_knn
P1754	P7746	0.609992	0.555118	0.580598	0.70868	0.861111	0.777778	0.75	mutual_knn
P1813	P4876	0.609906	0.543609	0.591974	0.709935	0.870968	0.777778	0.75	mutual_knn
P2967	P6870	0.609729	0.547473	0.577622	0.705009	0.906977	0.777778	0.75	mutual_knn
P2020	P5703	0.6096	0.557345	0.575633	0.703666	0.869565	0.777778	0.75	mutual_knn
P0577	P3650	0.609583	0.561159	0.580237	0.706455	0.833333	0.777778	0.75	mutual_knn
P16992	P20168	0.609493	0.519567	0.56224	0.824755	0.964286	0.8	0.75	mutual_knn
P1543	P5538	0.609408	0.548119	0.588332	0.719901	0.848485	0.777778	0.75	mutual_knn
P17236	P21523	0.609389	0.516902	0.571283	0.801673	0.966667	0.8	0.75	mutual_knn
P1262	P7206	0.609384	0.555824	0.587802	0.757542	0.777778	0.777778	0.75	mutual_knn
P2642	P5609	0.609291	0.549879	0.577746	0.729672	0.866667	0.777778	0.75	mutual_knn
P4380	P7578	0.609225	0.538532	0.572858	0.724456	0.939394	0.777778	0.75	mutual_knn
P4559	P7186	0.609156	0.545335	0.564603	0.69001	0.971429	0.777778	0.75	mutual_knn
P5464	P6681	0.609123	0.547746	0.577268	0.71404	0.891892	0.777778	0.75	mutual_knn
P2801	P7882	0.608912	0.5354	0.582328	0.718596	0.923077	0.777778	0.75	mutual_knn
P14653	P21363	0.608897	0.518867	0.573925	0.811994	0.933333	0.8	0.75	mutual_knn
P3496	P7276	0.608785	0.548132	0.574734	0.700597	0.909091	0.777778	0.75	mutual_knn
P4061	P7072	0.608776	0.550361	0.590746	0.718528	0.825	0.777778	0.75	mutual_knn
P5315	P6940	0.608704	0.550668	0.570915	0.721942	0.888889	0.777778	0.75	mutual_knn
P1310	P5132	0.60869	0.548843	0.575075	0.719725	0.884615	0.777778	0.75	mutual_knn
P11991	P14728	0.608646	0.516496	0.558784	0.806484	1.0	0.8	0.75	mutual_knn
P0918	P3545	0.608564	0.546667	0.571856	0.709858	0.914286	0.777778	0.75	mutual_knn
P14705	P18988	0.60855	0.520146	0.567569	0.849258	0.909091	0.8	0.75	mutual_knn
P3975	P5944	0.608529	0.544043	0.562512	0.718306	0.95	0.777778	0.75	mutual_knn
P15500	P19187	0.608518	0.505677	0.5862	0.848841	0.909091	0.8	0.75	mutual_knn
P0481	P2361	0.608485	0.55625	0.577614	0.720072	0.84	0.777778	0.75	mutual_knn
P3421	P3659	0.608476	0.547321	0.572843	0.713644	0.903226	0.777778	0.75	mutual_knn
P17513	P18753	0.608441	0.518191	0.573646	0.8357	0.909091	0.8	0.75	mutual_knn
P11698	P16648	0.608428	0.49276	0.580592	0.834788	1.0	0.8	0.75	mutual_knn
P14148	P6564	0.60835	0.505756	0.560466	0.845967	1.0	0.8	0.75	mutual_knn
P14873	P18693	0.608329	0.518686	0.577876	0.840919	0.885714	0.8	0.75	mutual_knn
P15272	P18610	0.608285	0.520455	0.564611	0.855572	0.909091	0.8	0.75	mutual_knn
P0235	P2599	0.608162	0.546624	0.584298	0.717122	0.859649	0.777778	0.75	mutual_knn
P12656	P18459	0.608159	0.524727	0.563891	0.830029	0.916667	0.8	0.75	mutual_knn
P4438	P5076	0.608128	0.548639	0.579064	0.728539	0.857143	0.777778	0.75	mutual_knn
P3830	P6799	0.607949	0.54419	0.570503	0.713878	0.92	0.777778	0.75	mutual_knn
P11325	P17856	0.607862	0.510895	0.57704	0.850865	0.909091	0.8	0.75	mutual_knn
P4188	P5866	0.607789	0.552139	0.58165	0.724151	0.833333	0.777778	0.75	mutual_knn
P12291	P17033	0.607771	0.502752	0.579265	0.823611	0.964286	0.8	0.75	mutual_knn
P11222	P16447	0.607761	0.520475	0.559943	0.807933	0.967742	0.8	0.75	mutual_knn
P2987	P7845	0.607749	0.551432	0.583736	0.710861	0.842105	0.777778	0.75	mutual_knn
P1500	P5567	0.607629	0.557047	0.583671	0.737252	0.789474	0.777778	0.75	mutual_knn
P1247	P7452	0.607495	0.543818	0.563348	0.732975	0.923077	0.777778	0.75	mutual_knn
P5428	P9247	0.607329	0.553227	0.588394	0.768836	0.755556	0.777778	0.75	mutual_knn
P0378	P1601	0.607279	0.565037	0.588162	0.589207	0.882353	0.777778	0.75	mutual_knn
P17728	P21717	0.607244	0.500396	0.601224	0.845404	0.870968	0.8	0.75	mutual_knn
P12381	P16616	0.607231	0.51741	0.578832	0.84305	0.875	0.8	0.75	mutual_knn
P13925	P14968	0.607182	0.505022	0.575726	0.827658	0.956522	0.8	0.75	mutual_knn
P1482	P3810	0.607165	0.54877	0.564436	0.729226	0.897436	0.777778	0.75	mutual_knn
P14711	P15182	0.607161	0.511849	0.560566	0.846302	0.96	0.8	0.75	mutual_knn
P0616	P16636	0.607125	0.488706	0.588848	0.8111	1.0	0.8	0.75	mutual_knn
P12885	P20294	0.606993	0.514764	0.555882	0.807908	1.0	0.8	0.75	mutual_knn
P16288	P16421	0.60698	0.500745	0.577433	0.829912	0.965517	0.8	0.75	mutual_knn
P1866	P4235	0.60694	0.559148	0.593158	0.712479	0.764706	0.777778	0.75	mutual_knn
P3681	P6056	0.60693	0.547283	0.590818	0.738665	0.8	0.777778	0.75	mutual_knn
P1551	P5902	0.606821	0.5415	0.564202	0.709382	0.947368	0.777778	0.75	mutual_knn
P2226	P4711	0.60662	0.57113	0.586712	0.567629	0.875	0.777778	0.75	mutual_knn
P5743	P8225	0.606573	0.540658	0.596926	0.717443	0.826087	0.777778	0.75	mutual_knn
P3179	P5368	0.606428	0.546023	0.589538	0.734266	0.809524	0.777778	0.75	mutual_knn
P1268	P6822	0.606423	0.543589	0.569128	0.741518	0.884615	0.777778	0.75	mutual_knn
P0565	P2631	0.606422	0.549952	0.592985	0.707535	0.806452	0.777778	0.75	mutual_knn
P0221	P5690	0.606389	0.547261	0.574918	0.719432	0.869565	0.777778	0.75	mutual_knn
P13160	P18336	0.606269	0.518801	0.564053	0.84481	0.909091	0.8	0.75	mutual_knn
P4559	P6911	0.606263	0.550976	0.571869	0.724555	0.857143	0.777778	0.75	mutual_knn
P10969	P15683	0.606251	0.503719	0.58208	0.835425	0.923077	0.8	0.75	mutual_knn
P6326	P8594	0.606198	0.570382	0.591457	0.55849	0.866667	0.777778	0.75	mutual_knn
P2817	P6398	0.606137	0.565829	0.585892	0.551473	0.913043	0.777778	0.75	mutual_knn
P16497	P19127	0.606123	0.516438	0.573129	0.822218	0.909091	0.8	0.75	mutual_knn
P4084	P5931	0.606122	0.562816	0.589315	0.732612	0.733333	0.777778	0.75	mutual_knn
P12855	P13631	0.606114	0.507045	0.575614	0.810245	0.954545	0.8	0.75	mutual_knn
P3817	P7982	0.606022	0.547617	0.568039	0.718917	0.888889	0.777778	0.75	mutual_knn
P4746	P7631	0.605962	0.544914	0.595205	0.736407	0.787879	0.777778	0.75	mutual_knn
P14138	P19006	0.605958	0.502616	0.597934	0.826247	0.878788	0.8	0.75	mutual_knn
P3605	P6721	0.605945	0.568902	0.594722	0.564204	0.853659	0.777778	0.75	mutual_knn
P2209	P5449	0.605921	0.534698	0.57444	0.686973	0.955556	0.777778	0.75	mutual_knn
P14506	P18354	0.605782	0.508257	0.607517	0.804353	0.84	0.8	0.75	mutual_knn
P15930	P21392	0.605636	0.526034	0.55219	0.839877	0.916667	0.8	0.75	mutual_knn
P2372	P8991	0.605611	0.549461	0.570539	0.706647	0.88	0.777778	0.75	mutual_knn
P4669	P6488	0.605582	0.559117	0.581371	0.697301	0.807692	0.777778	0.75	mutual_knn
P1135	P5439	0.60558	0.5439	0.572859	0.716876	0.886364	0.777778	0.75	mutual_knn
P16199	P19906	0.605419	0.497705	0.586533	0.838582	0.923077	0.8	0.75	mutual_knn
P1885	P3688	0.605387	0.544851	0.580516	0.746707	0.823529	0.777778	0.75	mutual_knn
P0175	P0896	0.605365	0.548838	0.577531	0.729184	0.833333	0.777778	0.75	mutual_knn
P0726	P4164	0.605361	0.543839	0.565859	0.707464	0.918367	0.777778	0.75	mutual_knn
P12145	P21007	0.605331	0.49937	0.587981	0.839122	0.909091	0.8	0.75	mutual_knn
P4173	P7524	0.605284	0.575591	0.589714	0.570111	0.828571	0.777778	0.75	mutual_knn
P3801	P5258	0.605211	0.53196	0.586196	0.739942	0.866667	0.777778	0.75	mutual_knn
P4263	P6988	0.60519	0.540195	0.560972	0.688869	0.96875	0.777778	0.75	mutual_knn
P5558	P8603	0.605121	0.542682	0.571295	0.714873	0.894737	0.777778	0.75	mutual_knn
P0001	P1260	0.605112	0.531838	0.571984	0.72487	0.931034	0.777778	0.75	mutual_knn
P0125	P5456	0.604985	0.537341	0.567785	0.711231	0.933333	0.777778	0.75	mutual_knn
P1007	P2227	0.604955	0.527314	0.566575	0.722196	0.971429	0.777778	0.75	mutual_knn
P17404	P19046	0.604954	0.519415	0.564065	0.821279	0.916667	0.8	0.75	mutual_knn
P1824	P5219	0.604937	0.54916	0.571466	0.711357	0.866667	0.777778	0.75	mutual_knn
P4197	P7311	0.604934	0.57002	0.590121	0.5855	0.833333	0.777778	0.75	mutual_knn
P11910	P15297	0.604882	0.51239	0.562916	0.804111	0.96875	0.8	0.75	mutual_knn
P0988	P3419	0.604867	0.570944	0.602598	0.589846	0.780488	0.777778	0.75	mutual_knn
P0613	P2295	0.604808	0.532189	0.565238	0.697117	0.977778	0.777778	0.75	mutual_knn
P3964	P8381	0.604798	0.559544	0.583524	0.718473	0.769231	0.777778	0.75	mutual_knn
P7661	P9449	0.604771	0.499502	0.545287	0.891445	1.0	0.75	0.714286	mutual_knn
P0068	P3216	0.604769	0.567241	0.579113	0.569907	0.898305	0.777778	0.75	mutual_knn
P0754	P2219	0.604741	0.545941	0.576335	0.716356	0.857143	0.777778	0.75	mutual_knn
P3699	P4553	0.604732	0.561105	0.582066	0.723219	0.761905	0.777778	0.75	mutual_knn
P1274	P6219	0.604729	0.485565	0.53207	1.0	1.0	0.7	0.666667	mutual_knn
P10518	P17892	0.604699	0.513291	0.572442	0.824543	0.909091	0.8	0.75	mutual_knn
P11976	P15069	0.604691	0.523732	0.563536	0.817738	0.9	0.8	0.75	mutual_knn
P5481	P8991	0.604514	0.551466	0.57078	0.71966	0.846154	0.777778	0.75	mutual_knn
P6520	P7035	0.604502	0.547272	0.587578	0.716254	0.809524	0.777778	0.75	mutual_knn
P11832	P17730	0.604362	0.514	0.558665	0.858628	0.916667	0.8	0.75	mutual_knn
P0563	P4015	0.604242	0.534726	0.562384	0.695583	0.972222	0.777778	0.75	mutual_knn
P6214	P7712	0.604231	0.553552	0.587436	0.726068	0.769231	0.777778	0.75	mutual_knn
P1462	P4956	0.604216	0.570054	0.589048	0.587662	0.827586	0.777778	0.75	mutual_knn
P1189	P5566	0.604211	0.539216	0.571268	0.727312	0.888889	0.777778	0.75	mutual_knn
P3494	P7356	0.604162	0.509162	0.548462	0.9022	0.928571	0.777778	0.75	mutual_knn
P3241	P4483	0.604148	0.544803	0.573444	0.740709	0.842105	0.777778	0.75	mutual_knn
P2534	P6070	0.60406	0.560302	0.595129	0.750576	0.685714	0.777778	0.75	mutual_knn
P7435	P7918	0.604048	0.555949	0.571357	0.715432	0.823529	0.777778	0.75	mutual_knn
P2438	P4693	0.603997	0.53909	0.55698	0.685911	0.978723	0.777778	0.75	mutual_knn
P14586	P8182	0.603995	0.490173	0.569627	0.840477	1.0	0.8	0.75	mutual_knn
P17487	P19547	0.60399	0.513348	0.594049	0.804513	0.846154	0.8	0.75	mutual_knn
P3303	P7675	0.603957	0.538276	0.5622	0.702266	0.947368	0.777778	0.75	mutual_knn
P3139	P8524	0.60395	0.542035	0.561977	0.702383	0.931034	0.777778	0.75	mutual_knn
P0666	P0941	0.603943	0.533652	0.584319	0.742878	0.85	0.777778	0.75	mutual_knn
P14388	P16809	0.603943	0.516673	0.570881	0.849647	0.866667	0.8	0.75	mutual_knn
P3991	P7690	0.603935	0.575463	0.592327	0.603034	0.773585	0.777778	0.75	mutual_knn
P0114	P4974	0.60388	0.531645	0.576524	0.711897	0.916667	0.777778	0.75	mutual_knn
P17189	P20932	0.603799	0.519822	0.568148	0.821389	0.888889	0.8	0.75	mutual_knn
P2013	P6720	0.603769	0.535791	0.563302	0.705074	0.95	0.777778	0.75	mutual_knn
P3056	P5974	0.60367	0.548577	0.575872	0.729019	0.823529	0.777778	0.75	mutual_knn
P1599	P5881	0.603657	0.537428	0.557988	0.715185	0.95	0.777778	0.75	mutual_knn
P14104	P17451	0.603629	0.494484	0.588028	0.805646	0.947368	0.8	0.75	mutual_knn
P14869	P19608	0.603607	0.517074	0.562671	0.8308	0.909091	0.8	0.75	mutual_knn
P3225	P6479	0.603526	0.528706	0.563358	0.712898	0.971429	0.777778	0.75	mutual_knn
P6448	P8070	0.603462	0.558839	0.584873	0.754036	0.71875	0.777778	0.75	mutual_knn
P15080	P16713	0.603383	0.518199	0.58932	0.853604	0.785714	0.8	0.75	mutual_knn
P3353	P7083	0.60333	0.575542	0.601734	0.587295	0.75	0.777778	0.75	mutual_knn
P2438	P4164	0.603327	0.538997	0.557341	0.699643	0.957447	0.777778	0.75	mutual_knn
P11979	P15656	0.603303	0.511798	0.562896	0.822301	0.9375	0.8	0.75	mutual_knn
P3877	P5369	0.60319	0.545972	0.58237	0.736728	0.8	0.777778	0.75	mutual_knn
P0454	P5179	0.603176	0.53687	0.568145	0.735449	0.891892	0.777778	0.75	mutual_knn
P10273	P7345	0.60312	0.498704	0.569834	0.817609	0.975	0.8	0.75	mutual_knn
P3500	P7453	0.60308	0.532827	0.568364	0.715233	0.928571	0.777778	0.75	mutual_knn
P3805	P7452	0.603055	0.563261	0.578384	0.574097	0.897436	0.777778	0.75	mutual_knn
P0791	P3117	0.60305	0.56036	0.59028	0.728614	0.714286	0.777778	0.75	mutual_knn
P6510	P7160	0.602986	0.543575	0.571968	0.715218	0.866667	0.777778	0.75	mutual_knn
P13375	P13517	0.602946	0.484446	0.577938	0.826669	1.0	0.8	0.75	mutual_knn
P0887	P2758	0.602913	0.546504	0.585851	0.727717	0.791667	0.777778	0.75	mutual_knn
P15400	P19743	0.602891	0.519245	0.550806	0.84141	0.923077	0.8	0.75	mutual_knn
P12966	P14182	0.602762	0.497673	0.580785	0.806623	0.948718	0.8	0.75	mutual_knn
P2729	P6430	0.602681	0.549823	0.597223	0.703707	0.758621	0.777778	0.75	mutual_knn
P10401	P15662	0.602604	0.498822	0.551458	0.851241	1.0	0.8	0.75	mutual_knn
P2916	P5795	0.602594	0.560777	0.590877	0.738719	0.695652	0.777778	0.75	mutual_knn
P3241	P7186	0.602588	0.546715	0.569051	0.679246	0.894737	0.777778	0.75	mutual_knn
P0807	P6511	0.602584	0.546313	0.579362	0.70633	0.833333	0.777778	0.75	mutual_knn
