morpheme_id	word_id	qac_ref	morpheme_index	surface_ar	stem_ar	lemma_ar	root	root_join_key	pos	morpheme_role	morph_features	aspect	mood	voice	measure	person	gender	number	grammatical_case
m-w-s030-a003-w003-02	w-s030-a003-w003	30:3:3:2	2	أَرْضِ	أَرْضِ	أَرْض	ء ر ض	ءرض	N	STEM	STEM|POS:N|LEM:>aroD|ROOT:ArD|F|GEN								GEN
m-w-s030-a003-w004-01	w-s030-a003-w004	30:3:4:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s030-a003-w004-02	w-s030-a003-w004	30:3:4:2	2	هُم	هُم				PRON	STEM	STEM|POS:PRON|3MP					3	M	plural	
m-w-s030-a003-w005-01	w-s030-a003-w005	30:3:5:1	1	مِّنۢ	مِّنۢ	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s030-a003-w006-01	w-s030-a003-w006	30:3:6:1	1	بَعْدِ	بَعْدِ	بَعْد	ب ع د	بعد	N	STEM	STEM|POS:N|LEM:baEod|ROOT:bEd|GEN								GEN
m-w-s030-a003-w007-01	w-s030-a003-w007	30:3:7:1	1	غَلَبِ	غَلَبِ	غَلَب	غ ل ب	غلب	N	STEM	STEM|POS:N|LEM:galab|ROOT:glb|M|GEN								GEN
m-w-s030-a003-w007-02	w-s030-a003-w007	30:3:7:2	2	هِمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s030-a003-w008-01	w-s030-a003-w008	30:3:8:1	1	سَ					FUT	PREFIX	PREFIX|sa+								
m-w-s030-a003-w008-02	w-s030-a003-w008	30:3:8:2	2	يَغْلِبُ	يَغْلِبُ	غَلَبُ	غ ل ب	غلب	V	STEM	STEM|POS:V|IMPF|LEM:galabu|ROOT:glb|3MP	IMPF				3	M	plural	
m-w-s030-a003-w008-03	w-s030-a003-w008	30:3:8:3	3	ونَ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s030-a004-w001-01	w-s030-a004-w001	30:4:1:1	1	فِى	فِى	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s030-a004-w002-01	w-s030-a004-w002	30:4:2:1	1	بِضْعِ	بِضْعِ	بِضْع	ب ض ع	بضع	N	STEM	STEM|POS:N|LEM:biDoE|ROOT:bDE|M|GEN								GEN
m-w-s030-a004-w003-01	w-s030-a004-w003	30:4:3:1	1	سِنِينَ	سِنِينَ	سِنِين	س ن و	سنو	N	STEM	STEM|POS:N|LEM:siniyn|ROOT:snw|MP|GEN						M	plural	GEN
m-w-s030-a004-w004-01	w-s030-a004-w004	30:4:4:1	1	لِ					P	PREFIX	PREFIX|l:P+								
m-w-s030-a004-w004-02	w-s030-a004-w004	30:4:4:2	2	لَّهِ	لَّهِ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN								GEN
m-w-s030-a004-w005-01	w-s030-a004-w005	30:4:5:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s030-a004-w005-02	w-s030-a004-w005	30:4:5:2	2	أَمْرُ	أَمْرُ	أَمْر	ء م ر	ءمر	N	STEM	STEM|POS:N|LEM:>amor|ROOT:Amr|M|NOM								NOM
m-w-s030-a004-w006-01	w-s030-a004-w006	30:4:6:1	1	مِن	مِن	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s030-a004-w007-01	w-s030-a004-w007	30:4:7:1	1	قَبْلُ	قَبْلُ	قَبْل	ق ب ل	قبل	N	STEM	STEM|POS:N|LEM:qabol|ROOT:qbl|GEN								GEN
m-w-s030-a004-w008-01	w-s030-a004-w008	30:4:8:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s030-a004-w008-02	w-s030-a004-w008	30:4:8:2	2	مِنۢ	مِنۢ	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s030-a004-w009-01	w-s030-a004-w009	30:4:9:1	1	بَعْدُ	بَعْدُ	بَعْد	ب ع د	بعد	N	STEM	STEM|POS:N|LEM:baEod|ROOT:bEd|GEN								GEN
m-w-s030-a004-w010-01	w-s030-a004-w010	30:4:10:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s030-a004-w010-02	w-s030-a004-w010	30:4:10:2	2	يَوْمَئِذٍ	يَوْمَئِذٍ	يَوْمَئِذ			T	STEM	STEM|POS:T|LEM:yawoma}i*								
m-w-s030-a004-w011-01	w-s030-a004-w011	30:4:11:1	1	يَفْرَحُ	يَفْرَحُ	فَرِحَ	ف ر ح	فرح	V	STEM	STEM|POS:V|IMPF|LEM:fariHa|ROOT:frH|3MS	IMPF				3	M	singular	
m-w-s030-a004-w012-01	w-s030-a004-w012	30:4:12:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s030-a004-w012-02	w-s030-a004-w012	30:4:12:2	2	مُؤْمِنُونَ	مُؤْمِنُونَ	مُؤْمِن	ء م ن	ءمن	N	STEM	STEM|POS:N|ACT|PCPL|(IV)|LEM:mu&omin|ROOT:Amn|MP|NOM			ACT	IV		M	plural	NOM
m-w-s030-a005-w001-01	w-s030-a005-w001	30:5:1:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s030-a005-w001-02	w-s030-a005-w001	30:5:1:2	2	نَصْرِ	نَصْرِ	نَصْر	ن ص ر	نصر	N	STEM	STEM|POS:N|LEM:naSor|ROOT:nSr|M|GEN								GEN
m-w-s030-a005-w002-01	w-s030-a005-w002	30:5:2:1	1	ٱللَّهِ	ٱللَّهِ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN								GEN
m-w-s030-a005-w003-01	w-s030-a005-w003	30:5:3:1	1	يَنصُرُ	يَنصُرُ	نَصَرَ	ن ص ر	نصر	V	STEM	STEM|POS:V|IMPF|LEM:naSara|ROOT:nSr|3MS	IMPF				3	M	singular	
m-w-s030-a005-w004-01	w-s030-a005-w004	30:5:4:1	1	مَن	مَن	مَن			REL	STEM	STEM|POS:REL|LEM:man								
m-w-s030-a005-w005-01	w-s030-a005-w005	30:5:5:1	1	يَشَآءُ	يَشَآءُ	شَآءَ	ش ي ء	شيء	V	STEM	STEM|POS:V|IMPF|LEM:$aA^'a|ROOT:$yA|3MS	IMPF				3	M	singular	
m-w-s030-a005-w006-01	w-s030-a005-w006	30:5:6:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s030-a005-w006-02	w-s030-a005-w006	30:5:6:2	2	هُوَ	هُوَ				PRON	STEM	STEM|POS:PRON|3MS					3	M	singular	
m-w-s030-a005-w007-01	w-s030-a005-w007	30:5:7:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s030-a005-w007-02	w-s030-a005-w007	30:5:7:2	2	عَزِيزُ	عَزِيزُ	عَزِيز	ع ز ز	عزز	N	STEM	STEM|POS:N|LEM:Eaziyz|ROOT:Ezz|MS|NOM						M	singular	NOM
m-w-s030-a005-w008-01	w-s030-a005-w008	30:5:8:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s030-a005-w008-02	w-s030-a005-w008	30:5:8:2	2	رَّحِيمُ	رَّحِيمُ	رَّحِيم	ر ح م	رحم	ADJ	STEM	STEM|POS:ADJ|LEM:r~aHiym|ROOT:rHm|MS|NOM						M	singular	NOM
m-w-s030-a006-w001-01	w-s030-a006-w001	30:6:1:1	1	وَعْدَ	وَعْدَ	وَعْد	و ع د	وعد	N	STEM	STEM|POS:N|LEM:waEod|ROOT:wEd|M|ACC								ACC
m-w-s030-a006-w002-01	w-s030-a006-w002	30:6:2:1	1	ٱللَّهِ	ٱللَّهِ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN								GEN
m-w-s030-a006-w003-01	w-s030-a006-w003	30:6:3:1	1	لَا	لَا	لَا			NEG	STEM	STEM|POS:NEG|LEM:laA								
m-w-s030-a006-w004-01	w-s030-a006-w004	30:6:4:1	1	يُخْلِفُ	يُخْلِفُ	أَخْلَفُ	خ ل ف	خلف	V	STEM	STEM|POS:V|IMPF|(IV)|LEM:>axolafu|ROOT:xlf|3MS	IMPF			IV	3	M	singular	
m-w-s030-a006-w005-01	w-s030-a006-w005	30:6:5:1	1	ٱللَّهُ	ٱللَّهُ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|NOM								NOM
m-w-s030-a006-w006-01	w-s030-a006-w006	30:6:6:1	1	وَعْدَ	وَعْدَ	وَعْد	و ع د	وعد	N	STEM	STEM|POS:N|LEM:waEod|ROOT:wEd|M|ACC								ACC
m-w-s030-a006-w006-02	w-s030-a006-w006	30:6:6:2	2	هُۥ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s030-a006-w007-01	w-s030-a006-w007	30:6:7:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s030-a006-w007-02	w-s030-a006-w007	30:6:7:2	2	لَٰكِنَّ	لَٰكِنَّ	لَٰكِنّ			ACC	STEM	STEM|POS:ACC|LEM:la`kin~|SP:<in~								ACC
m-w-s030-a006-w008-01	w-s030-a006-w008	30:6:8:1	1	أَكْثَرَ	أَكْثَرَ	أَكْثَر	ك ث ر	كثر	N	STEM	STEM|POS:N|LEM:>akovar|ROOT:kvr|MS|ACC						M	singular	ACC
m-w-s030-a006-w009-01	w-s030-a006-w009	30:6:9:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s030-a006-w009-02	w-s030-a006-w009	30:6:9:2	2	نَّاسِ	نَّاسِ	نَّاس	ن و س	نوس	N	STEM	STEM|POS:N|LEM:n~aAs|ROOT:nws|MP|GEN						M	plural	GEN
m-w-s030-a006-w010-01	w-s030-a006-w010	30:6:10:1	1	لَا	لَا	لَا			NEG	STEM	STEM|POS:NEG|LEM:laA								
m-w-s030-a006-w011-01	w-s030-a006-w011	30:6:11:1	1	يَعْلَمُ	يَعْلَمُ	عَلِمَ	ع ل م	علم	V	STEM	STEM|POS:V|IMPF|LEM:Ealima|ROOT:Elm|3MP	IMPF				3	M	plural	
m-w-s030-a006-w011-02	w-s030-a006-w011	30:6:11:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s030-a007-w001-01	w-s030-a007-w001	30:7:1:1	1	يَعْلَمُ	يَعْلَمُ	عَلِمَ	ع ل م	علم	V	STEM	STEM|POS:V|IMPF|LEM:Ealima|ROOT:Elm|3MP	IMPF				3	M	plural	
m-w-s030-a007-w001-02	w-s030-a007-w001	30:7:1:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s030-a007-w002-01	w-s030-a007-w002	30:7:2:1	1	ظَٰهِرًا	ظَٰهِرًا	ظَٰهِر	ظ ه ر	ظهر	N	STEM	STEM|POS:N|ACT|PCPL|LEM:Za`hir|ROOT:Zhr|M|INDEF|ACC			ACT					ACC
m-w-s030-a007-w003-01	w-s030-a007-w003	30:7:3:1	1	مِّنَ	مِّنَ	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s030-a007-w004-01	w-s030-a007-w004	30:7:4:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s030-a007-w004-02	w-s030-a007-w004	30:7:4:2	2	حَيَوٰةِ	حَيَوٰةِ	حَيَوٰة	ح ي ي	حيي	N	STEM	STEM|POS:N|LEM:Hayaw`p|ROOT:Hyy|F|GEN								GEN
m-w-s030-a007-w005-01	w-s030-a007-w005	30:7:5:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s030-a007-w005-02	w-s030-a007-w005	30:7:5:2	2	دُّنْيَا	دُّنْيَا	دُّنْيَا	د ن و	دنو	ADJ	STEM	STEM|POS:ADJ|LEM:d~unoyaA|ROOT:dnw|FS|GEN						F	singular	GEN
m-w-s030-a007-w006-01	w-s030-a007-w006	30:7:6:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s030-a007-w006-02	w-s030-a007-w006	30:7:6:2	2	هُمْ	هُمْ				PRON	STEM	STEM|POS:PRON|3MP					3	M	plural	
m-w-s030-a007-w007-01	w-s030-a007-w007	30:7:7:1	1	عَنِ	عَنِ	عَن			P	STEM	STEM|POS:P|LEM:Ean								
m-w-s030-a007-w008-01	w-s030-a007-w008	30:7:8:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s030-a007-w008-02	w-s030-a007-w008	30:7:8:2	2	ءَاخِرَةِ	ءَاخِرَةِ	آخِر	ء خ ر	ءخر	N	STEM	STEM|POS:N|LEM:A^xir|ROOT:Axr|FS|GEN						F	singular	GEN
m-w-s030-a007-w009-01	w-s030-a007-w009	30:7:9:1	1	هُمْ	هُمْ				PRON	STEM	STEM|POS:PRON|3MP					3	M	plural	
m-w-s030-a007-w010-01	w-s030-a007-w010	30:7:10:1	1	غَٰفِلُونَ	غَٰفِلُونَ	غَٰفِل	غ ف ل	غفل	N	STEM	STEM|POS:N|ACT|PCPL|LEM:ga`fil|ROOT:gfl|MP|NOM			ACT			M	plural	NOM
m-w-s030-a008-w001-01	w-s030-a008-w001	30:8:1:1	1	أَ					INTG	PREFIX	PREFIX|A:INTG+								
m-w-s030-a008-w001-02	w-s030-a008-w001	30:8:1:2	2	وَ					SUP	PREFIX	PREFIX|w:SUP+								
m-w-s030-a008-w001-03	w-s030-a008-w001	30:8:1:3	3	لَمْ	لَمْ	لَم			NEG	STEM	STEM|POS:NEG|LEM:lam								
m-w-s030-a008-w002-01	w-s030-a008-w002	30:8:2:1	1	يَتَفَكَّرُ	يَتَفَكَّرُ	يَتَفَكَّرُ	ف ك ر	فكر	V	STEM	STEM|POS:V|IMPF|(V)|LEM:yatafak~aru|ROOT:fkr|3MP|MOOD:JUS	IMPF	JUS		V	3	M	plural	
m-w-s030-a008-w002-02	w-s030-a008-w002	30:8:2:2	2	وا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s030-a008-w003-01	w-s030-a008-w003	30:8:3:1	1	فِىٓ	فِىٓ	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s030-a008-w004-01	w-s030-a008-w004	30:8:4:1	1	أَنفُسِ	أَنفُسِ	نَفْس	ن ف س	نفس	N	STEM	STEM|POS:N|LEM:nafos|ROOT:nfs|FP|GEN						F	plural	GEN
m-w-s030-a008-w004-02	w-s030-a008-w004	30:8:4:2	2	هِم					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s030-a008-w005-01	w-s030-a008-w005	30:8:5:1	1	مَّا	مَّا	مَا			NEG	STEM	STEM|POS:NEG|LEM:maA								
m-w-s030-a008-w006-01	w-s030-a008-w006	30:8:6:1	1	خَلَقَ	خَلَقَ	خَلَقَ	خ ل ق	خلق	V	STEM	STEM|POS:V|PERF|LEM:xalaqa|ROOT:xlq|3MS	PERF				3	M	singular	
m-w-s030-a008-w007-01	w-s030-a008-w007	30:8:7:1	1	ٱللَّهُ	ٱللَّهُ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|NOM								NOM
m-w-s030-a008-w008-01	w-s030-a008-w008	30:8:8:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s030-a008-w008-02	w-s030-a008-w008	30:8:8:2	2	سَّمَٰوَٰتِ	سَّمَٰوَٰتِ	سَمَآء	س م و	سمو	N	STEM	STEM|POS:N|LEM:samaA^'|ROOT:smw|FP|GEN						F	plural	GEN
m-w-s030-a008-w009-01	w-s030-a008-w009	30:8:9:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s030-a008-w009-02	w-s030-a008-w009	30:8:9:2	2	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s030-a008-w009-03	w-s030-a008-w009	30:8:9:3	3	أَرْضَ	أَرْضَ	أَرْض	ء ر ض	ءرض	N	STEM	STEM|POS:N|LEM:>aroD|ROOT:ArD|F|ACC								ACC
m-w-s030-a008-w010-01	w-s030-a008-w010	30:8:10:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s030-a008-w010-02	w-s030-a008-w010	30:8:10:2	2	مَا	مَا	مَا			REL	STEM	STEM|POS:REL|LEM:maA								
m-w-s030-a008-w011-01	w-s030-a008-w011	30:8:11:1	1	بَيْنَ	بَيْنَ	بَيْن	ب ي ن	بين	LOC	STEM	STEM|POS:LOC|LEM:bayon|ROOT:byn|ACC								ACC
m-w-s030-a008-w011-02	w-s030-a008-w011	30:8:11:2	2	هُمَآ					PRON	SUFFIX	SUFFIX|PRON:3D					3		dual	
m-w-s030-a008-w012-01	w-s030-a008-w012	30:8:12:1	1	إِلَّا	إِلَّا	إِلَّا			RES	STEM	STEM|POS:RES|LEM:<il~aA								
m-w-s030-a008-w013-01	w-s030-a008-w013	30:8:13:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s030-a008-w013-02	w-s030-a008-w013	30:8:13:2	2	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s030-a008-w013-03	w-s030-a008-w013	30:8:13:3	3	حَقِّ	حَقِّ	حَقّ	ح ق ق	حقق	N	STEM	STEM|POS:N|LEM:Haq~|ROOT:Hqq|M|GEN								GEN
m-w-s030-a008-w014-01	w-s030-a008-w014	30:8:14:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s030-a008-w014-02	w-s030-a008-w014	30:8:14:2	2	أَجَلٍ	أَجَلٍ	أَجَل	ء ج ل	ءجل	N	STEM	STEM|POS:N|LEM:>ajal|ROOT:Ajl|M|INDEF|GEN								GEN
m-w-s030-a008-w015-01	w-s030-a008-w015	30:8:15:1	1	مُّسَمًّى	مُّسَمًّى	مُّسَمًّى	س م و	سمو	N	STEM	STEM|POS:N|PASS|PCPL|(II)|LEM:m~usam~FY|ROOT:smw|M|INDEF|GEN			PASS	II				GEN
m-w-s030-a008-w016-01	w-s030-a008-w016	30:8:16:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s030-a008-w016-02	w-s030-a008-w016	30:8:16:2	2	إِنَّ	إِنَّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
m-w-s030-a008-w017-01	w-s030-a008-w017	30:8:17:1	1	كَثِيرًا	كَثِيرًا	كَثِير	ك ث ر	كثر	N	STEM	STEM|POS:N|LEM:kaviyr|ROOT:kvr|MS|INDEF|ACC						M	singular	ACC
m-w-s030-a008-w018-01	w-s030-a008-w018	30:8:18:1	1	مِّنَ	مِّنَ	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s030-a008-w019-01	w-s030-a008-w019	30:8:19:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s030-a008-w019-02	w-s030-a008-w019	30:8:19:2	2	نَّاسِ	نَّاسِ	نَّاس	ن و س	نوس	N	STEM	STEM|POS:N|LEM:n~aAs|ROOT:nws|MP|GEN						M	plural	GEN
m-w-s030-a008-w020-01	w-s030-a008-w020	30:8:20:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s030-a008-w020-02	w-s030-a008-w020	30:8:20:2	2	لِقَآئِ	لِقَآئِ	لِقَآء	ل ق ي	لقي	N	STEM	STEM|POS:N|VN|(III)|LEM:liqaA^'|ROOT:lqy|M|GEN				III				GEN
m-w-s030-a008-w021-01	w-s030-a008-w021	30:8:21:1	1	رَبِّ	رَبِّ	رَبّ	ر ب ب	ربب	N	STEM	STEM|POS:N|LEM:rab~|ROOT:rbb|M|GEN								GEN
m-w-s030-a008-w021-02	w-s030-a008-w021	30:8:21:2	2	هِمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s030-a008-w022-01	w-s030-a008-w022	30:8:22:1	1	لَ					EMPH	PREFIX	PREFIX|l:EMPH+								
m-w-s030-a008-w022-02	w-s030-a008-w022	30:8:22:2	2	كَٰفِرُونَ	كَٰفِرُونَ	كَٰفِرُون	ك ف ر	كفر	N	STEM	STEM|POS:N|ACT|PCPL|LEM:ka`firuwn|ROOT:kfr|MP|NOM			ACT			M	plural	NOM
m-w-s030-a009-w001-01	w-s030-a009-w001	30:9:1:1	1	أَ					INTG	PREFIX	PREFIX|A:INTG+								
m-w-s030-a009-w001-02	w-s030-a009-w001	30:9:1:2	2	وَ					SUP	PREFIX	PREFIX|w:SUP+								
m-w-s030-a009-w001-03	w-s030-a009-w001	30:9:1:3	3	لَمْ	لَمْ	لَم			NEG	STEM	STEM|POS:NEG|LEM:lam								
m-w-s030-a009-w002-01	w-s030-a009-w002	30:9:2:1	1	يَسِيرُ	يَسِيرُ	سَارَ	س ي ر	سير	V	STEM	STEM|POS:V|IMPF|LEM:saAra|ROOT:syr|3MP|MOOD:JUS	IMPF	JUS			3	M	plural	
m-w-s030-a009-w002-02	w-s030-a009-w002	30:9:2:2	2	وا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s030-a009-w003-01	w-s030-a009-w003	30:9:3:1	1	فِى	فِى	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s030-a009-w004-01	w-s030-a009-w004	30:9:4:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s030-a009-w004-02	w-s030-a009-w004	30:9:4:2	2	أَرْضِ	أَرْضِ	أَرْض	ء ر ض	ءرض	N	STEM	STEM|POS:N|LEM:>aroD|ROOT:ArD|F|GEN								GEN
m-w-s030-a009-w005-01	w-s030-a009-w005	30:9:5:1	1	فَ					CONJ	PREFIX	PREFIX|f:CONJ+								
m-w-s030-a009-w005-02	w-s030-a009-w005	30:9:5:2	2	يَنظُرُ	يَنظُرُ	نَّظَرَ	ن ظ ر	نظر	V	STEM	STEM|POS:V|IMPF|LEM:n~aZara|ROOT:nZr|3MP|MOOD:SUBJ	IMPF	SUBJ			3	M	plural	
m-w-s030-a009-w005-03	w-s030-a009-w005	30:9:5:3	3	وا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s030-a009-w006-01	w-s030-a009-w006	30:9:6:1	1	كَيْفَ	كَيْفَ	كَيْف	ك ي ف	كيف	INTG	STEM	STEM|POS:INTG|LEM:kayof|ROOT:kyf								
m-w-s030-a009-w007-01	w-s030-a009-w007	30:9:7:1	1	كَانَ	كَانَ	كَانَ	ك و ن	كون	V	STEM	STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|3MS	PERF				3	M	singular	
m-w-s030-a009-w008-01	w-s030-a009-w008	30:9:8:1	1	عَٰقِبَةُ	عَٰقِبَةُ	عَٰقِبَة	ع ق ب	عقب	N	STEM	STEM|POS:N|LEM:Ea`qibap|ROOT:Eqb|F|NOM								NOM
m-w-s030-a009-w009-01	w-s030-a009-w009	30:9:9:1	1	ٱلَّذِينَ	ٱلَّذِينَ	ٱلَّذِى			REL	STEM	STEM|POS:REL|LEM:{l~a*iY|MP						M	plural	
m-w-s030-a009-w010-01	w-s030-a009-w010	30:9:10:1	1	مِن	مِن	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s030-a009-w011-01	w-s030-a009-w011	30:9:11:1	1	قَبْلِ	قَبْلِ	قَبْل	ق ب ل	قبل	N	STEM	STEM|POS:N|LEM:qabol|ROOT:qbl|GEN								GEN
m-w-s030-a009-w011-02	w-s030-a009-w011	30:9:11:2	2	هِمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s030-a009-w012-01	w-s030-a009-w012	30:9:12:1	1	كَانُ	كَانُ	كَانَ	ك و ن	كون	V	STEM	STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|3MP	PERF				3	M	plural	
m-w-s030-a009-w012-02	w-s030-a009-w012	30:9:12:2	2	وٓا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s030-a009-w013-01	w-s030-a009-w013	30:9:13:1	1	أَشَدَّ	أَشَدَّ	أَشَدّ	ش د د	شدد	N	STEM	STEM|POS:N|LEM:>a$ad~|ROOT:$dd|MS|ACC						M	singular	ACC
m-w-s030-a009-w014-01	w-s030-a009-w014	30:9:14:1	1	مِنْ	مِنْ	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s030-a009-w014-02	w-s030-a009-w014	30:9:14:2	2	هُمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s030-a009-w015-01	w-s030-a009-w015	30:9:15:1	1	قُوَّةً	قُوَّةً	قُوَّة	ق و ي	قوي	N	STEM	STEM|POS:N|LEM:quw~ap|ROOT:qwy|F|INDEF|ACC								ACC
m-w-s030-a009-w016-01	w-s030-a009-w016	30:9:16:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s030-a009-w016-02	w-s030-a009-w016	30:9:16:2	2	أَثَارُ	أَثَارُ	أَثَارُ	ث و ر	ثور	V	STEM	STEM|POS:V|PERF|(IV)|LEM:>avaAru|ROOT:vwr|3MP	PERF			IV	3	M	plural	
