left	right	score	edge_jaccard	branch_jaccard	root_jaccard	ayah_jaccard	branch_containment	edge_containment	edge_type
P4474	P7466	0.6202	0.554195	0.57842	0.727128	0.956522	0.777778	0.75	mutual_knn
P1142	P5560	0.62019	0.557211	0.574689	0.724709	0.958333	0.777778	0.75	mutual_knn
P2615	P5727	0.620122	0.544331	0.583798	0.708439	1.0	0.777778	0.75	mutual_knn
P2029	P5125	0.620121	0.53063	0.553	0.877876	1.0	0.777778	0.75	mutual_knn
P1226	P4417	0.619969	0.55955	0.57718	0.703247	0.958333	0.777778	0.75	mutual_knn
P5169	P6639	0.619933	0.543098	0.585097	0.707552	1.0	0.777778	0.75	mutual_knn
P1537	P4653	0.619729	0.560213	0.58362	0.720615	0.913043	0.777778	0.75	mutual_knn
P2255	P6150	0.619729	0.542358	0.58231	0.718589	1.0	0.777778	0.75	mutual_knn
P3408	P6240	0.619665	0.556766	0.577621	0.711192	0.958333	0.777778	0.75	mutual_knn
P3827	P5991	0.619655	0.555258	0.568002	0.709883	1.0	0.777778	0.75	mutual_knn
P17187	P20858	0.619642	0.517552	0.582524	0.828604	1.0	0.8	0.75	mutual_knn
P1420	P2478	0.619567	0.551608	0.581887	0.750904	0.925926	0.777778	0.75	mutual_knn
P16740	P17428	0.619428	0.533089	0.558187	0.84173	1.0	0.8	0.75	mutual_knn
P1033	P5162	0.619379	0.553767	0.583892	0.745178	0.913043	0.777778	0.75	mutual_knn
P0486	P2668	0.619343	0.531359	0.563419	0.907275	0.923077	0.777778	0.75	mutual_knn
P6948	P8123	0.61934	0.552916	0.590618	0.721444	0.916667	0.777778	0.75	mutual_knn
P16505	P21857	0.619337	0.520783	0.586312	0.843211	0.954545	0.8	0.75	mutual_knn
P1436	P2557	0.619334	0.551442	0.580572	0.721519	0.958333	0.777778	0.75	mutual_knn
P0566	P1284	0.61932	0.579293	0.610098	0.60488	0.846154	0.777778	0.75	mutual_knn
P11660	P18564	0.619159	0.522698	0.571296	0.839911	1.0	0.8	0.75	mutual_knn
P4399	P6172	0.619142	0.544574	0.583122	0.747531	0.952381	0.777778	0.75	mutual_knn
P13214	P16754	0.619125	0.49226	0.615546	0.821667	1.0	0.8	0.75	mutual_knn
P14135	P18627	0.619118	0.520795	0.578525	0.822761	1.0	0.8	0.75	mutual_knn
P2062	P5613	0.619023	0.539383	0.57503	0.910407	0.84	0.777778	0.75	mutual_knn
P1031	P5061	0.618872	0.552741	0.587615	0.735642	0.909091	0.777778	0.75	mutual_knn
P3161	P7671	0.618863	0.574214	0.582668	0.565332	1.0	0.777778	0.75	mutual_knn
P3481	P6306	0.618792	0.553422	0.590894	0.734654	0.894737	0.777778	0.75	mutual_knn
P3181	P5507	0.61875	0.551737	0.598034	0.722677	0.888889	0.777778	0.75	mutual_knn
P16732	P21986	0.618678	0.537005	0.578438	0.798357	0.947368	0.8	0.75	mutual_knn
P2169	P4907	0.618662	0.522456	0.55617	0.888976	1.0	0.777778	0.75	mutual_knn
P0154	P1983	0.61866	0.550568	0.592762	0.714384	0.92	0.777778	0.75	mutual_knn
P1992	P4672	0.618576	0.546545	0.582135	0.728835	0.96	0.777778	0.75	mutual_knn
P5450	P7346	0.618557	0.56985	0.603667	0.7227	0.785714	0.777778	0.75	mutual_knn
P0930	P4874	0.618506	0.554874	0.582096	0.719755	0.931034	0.777778	0.75	mutual_knn
P1196	P3062	0.618469	0.512843	0.569191	0.884727	1.0	0.777778	0.75	mutual_knn
P4685	P7273	0.618468	0.557353	0.588132	0.70146	0.916667	0.777778	0.75	mutual_knn
P2174	P4988	0.618412	0.545516	0.574987	0.716846	1.0	0.777778	0.75	mutual_knn
P10614	P8846	0.618332	0.527345	0.58522	0.848957	0.913043	0.8	0.75	mutual_knn
P16114	P20538	0.618261	0.535559	0.583736	0.829518	0.9	0.8	0.75	mutual_knn
P0399	P3416	0.618197	0.551411	0.600449	0.7472	0.851852	0.777778	0.75	mutual_knn
P0070	P0781	0.618029	0.548101	0.595363	0.737211	0.892857	0.777778	0.75	mutual_knn
P2462	P6161	0.617976	0.554565	0.575399	0.704802	0.965517	0.777778	0.75	mutual_knn
P4697	P6523	0.617942	0.546465	0.58342	0.733915	0.944444	0.777778	0.75	mutual_knn
P1730	P6290	0.617917	0.556502	0.573213	0.705698	0.962963	0.777778	0.75	mutual_knn
P3405	P4498	0.617892	0.523312	0.555433	0.880007	1.0	0.777778	0.75	mutual_knn
P5433	P6994	0.617828	0.534989	0.590201	0.705128	1.0	0.777778	0.75	mutual_knn
P0031	P1765	0.617815	0.556624	0.586087	0.696111	0.925926	0.777778	0.75	mutual_knn
P17267	P21933	0.617724	0.527745	0.581936	0.832278	0.933333	0.8	0.75	mutual_knn
P0993	P3681	0.61761	0.551284	0.575322	0.716176	0.965517	0.777778	0.75	mutual_knn
P3672	P6122	0.617546	0.554575	0.587416	0.719152	0.904762	0.777778	0.75	mutual_knn
P0323	P6690	0.617501	0.552014	0.608933	0.744869	0.814815	0.777778	0.75	mutual_knn
P2528	P3715	0.617292	0.548095	0.579137	0.719516	0.96	0.777778	0.75	mutual_knn
P2854	P5798	0.617289	0.545232	0.591643	0.753862	0.894737	0.777778	0.75	mutual_knn
P1991	P3315	0.617231	0.545699	0.569326	0.72403	1.0	0.777778	0.75	mutual_knn
P8482	P8947	0.617186	0.516831	0.574871	0.83407	1.0	0.8	0.75	mutual_knn
P2190	P4925	0.617156	0.540619	0.57844	0.714229	1.0	0.777778	0.75	mutual_knn
P4786	P4914	0.617051	0.540398	0.573402	0.731808	1.0	0.777778	0.75	mutual_knn
P3129	P3350	0.617018	0.547702	0.584469	0.733955	0.925926	0.777778	0.75	mutual_knn
P1594	P5045	0.616957	0.547121	0.584846	0.719389	0.941176	0.777778	0.75	mutual_knn
P1914	P3698	0.616956	0.548188	0.582299	0.736094	0.928571	0.777778	0.75	mutual_knn
P2306	P5877	0.616918	0.557547	0.586816	0.731361	0.875	0.777778	0.75	mutual_knn
P14748	P20092	0.61687	0.523878	0.601336	0.831573	0.875	0.8	0.75	mutual_knn
P2529	P5158	0.616832	0.548099	0.579677	0.710037	0.962963	0.777778	0.75	mutual_knn
P0687	P1380	0.616811	0.550684	0.582605	0.689371	0.961538	0.777778	0.75	mutual_knn
P12566	P18188	0.616806	0.533634	0.572361	0.816072	0.947368	0.8	0.75	mutual_knn
P0113	P1983	0.616799	0.555101	0.598771	0.694338	0.88	0.777778	0.75	mutual_knn
P1797	P4431	0.616756	0.562939	0.606615	0.725468	0.785714	0.777778	0.75	mutual_knn
P3758	P4751	0.616695	0.581626	0.597944	0.567947	0.888889	0.777778	0.75	mutual_knn
P0871	P2846	0.616685	0.545936	0.572507	0.706366	1.0	0.777778	0.75	mutual_knn
P12264	P17972	0.616632	0.512061	0.581502	0.82679	1.0	0.8	0.75	mutual_knn
P11044	P19711	0.616623	0.518923	0.588685	0.829501	0.941176	0.8	0.75	mutual_knn
P15195	P21069	0.616589	0.51582	0.592484	0.823639	0.947368	0.8	0.75	mutual_knn
P1252	P3817	0.616564	0.549138	0.5739	0.724334	0.961538	0.777778	0.75	mutual_knn
P4816	P7533	0.616443	0.560129	0.585504	0.748434	0.846154	0.777778	0.75	mutual_knn
P3857	P5890	0.616353	0.553922	0.584807	0.739445	0.884615	0.777778	0.75	mutual_knn
P11368	P4932	0.616342	0.511481	0.583454	0.81967	1.0	0.8	0.75	mutual_knn
P0911	P1164	0.616309	0.539812	0.573349	0.727215	1.0	0.777778	0.75	mutual_knn
P2327	P3590	0.616299	0.550349	0.581994	0.720868	0.928571	0.777778	0.75	mutual_knn
P0495	P4299	0.616187	0.551223	0.575325	0.741802	0.925926	0.777778	0.75	mutual_knn
P3805	P4839	0.616117	0.537987	0.600505	0.733692	0.904762	0.777778	0.75	mutual_knn
P0227	P2288	0.616044	0.547739	0.570026	0.70052	1.0	0.777778	0.75	mutual_knn
P0706	P4018	0.616028	0.532575	0.575079	0.929487	0.821429	0.777778	0.75	mutual_knn
P2693	P5295	0.61598	0.546082	0.572866	0.697398	1.0	0.777778	0.75	mutual_knn
P1579	P3528	0.615977	0.551925	0.570587	0.719057	0.96	0.777778	0.75	mutual_knn
P2237	P4688	0.615946	0.549181	0.575863	0.71109	0.961538	0.777778	0.75	mutual_knn
P0211	P3969	0.615844	0.563513	0.586895	0.568503	1.0	0.777778	0.75	mutual_knn
P0354	P2441	0.615748	0.551527	0.586487	0.734009	0.888889	0.777778	0.75	mutual_knn
P11976	P8830	0.615726	0.503929	0.539881	1.0	1.0	0.714286	0.666667	mutual_knn
P17453	P9576	0.615711	0.529469	0.558189	0.820841	1.0	0.8	0.75	mutual_knn
P1567	P4983	0.615708	0.52793	0.554252	0.883174	0.958333	0.777778	0.75	mutual_knn
P0248	P4941	0.6157	0.543503	0.574344	0.70104	1.0	0.777778	0.75	mutual_knn
P0324	P1574	0.61558	0.558036	0.584639	0.598404	1.0	0.777778	0.75	mutual_knn
P0790	P3816	0.615522	0.561233	0.591401	0.594256	0.965517	0.777778	0.75	mutual_knn
P5557	P7230	0.615503	0.571792	0.588951	0.559095	0.961538	0.777778	0.75	mutual_knn
P1746	P6136	0.615501	0.579744	0.599267	0.715395	0.733333	0.777778	0.75	mutual_knn
P0575	P4443	0.615451	0.578129	0.610188	0.595847	0.821429	0.777778	0.75	mutual_knn
P0525	P5116	0.615429	0.576376	0.598649	0.723389	0.741935	0.777778	0.75	mutual_knn
P3700	P4839	0.615416	0.540384	0.596245	0.730814	0.904762	0.777778	0.75	mutual_knn
P1210	P3526	0.615359	0.546995	0.569306	0.699541	1.0	0.777778	0.75	mutual_knn
P12468	P17178	0.615348	0.519976	0.583079	0.839473	0.933333	0.8	0.75	mutual_knn
P0887	P3017	0.615234	0.547637	0.582625	0.704343	0.944444	0.777778	0.75	mutual_knn
P2078	P4566	0.61514	0.551883	0.578652	0.722647	0.92	0.777778	0.75	mutual_knn
P1439	P7760	0.615081	0.516189	0.552574	0.893948	1.0	0.777778	0.75	mutual_knn
P1287	P3526	0.615058	0.549525	0.573333	0.711057	0.96	0.777778	0.75	mutual_knn
P1199	P4732	0.615043	0.548402	0.584389	0.71418	0.923077	0.777778	0.75	mutual_knn
P10934	P14588	0.615041	0.525757	0.574345	0.840962	0.933333	0.8	0.75	mutual_knn
P2595	P6122	0.615031	0.559422	0.601355	0.736497	0.791667	0.777778	0.75	mutual_knn
P0880	P4715	0.614994	0.543319	0.580753	0.712365	0.96	0.777778	0.75	mutual_knn
P1317	P4923	0.614993	0.556645	0.580084	0.694734	0.92	0.777778	0.75	mutual_knn
P0457	P4271	0.614879	0.55348	0.575585	0.726914	0.916667	0.777778	0.75	mutual_knn
P1953	P3782	0.614853	0.550983	0.569023	0.714559	0.962963	0.777778	0.75	mutual_knn
P0607	P2984	0.614714	0.542898	0.579339	0.71487	0.961538	0.777778	0.75	mutual_knn
P0981	P3186	0.61468	0.550197	0.58468	0.71149	0.913043	0.777778	0.75	mutual_knn
P4803	P6117	0.614599	0.5539	0.586387	0.731519	0.869565	0.777778	0.75	mutual_knn
P6419	P8255	0.614575	0.546702	0.574475	0.70826	0.966667	0.777778	0.75	mutual_knn
P2260	P4370	0.614574	0.540411	0.584902	0.716734	0.95	0.777778	0.75	mutual_knn
P2612	P4409	0.614546	0.540647	0.574408	0.739152	0.962963	0.777778	0.75	mutual_knn
P3308	P6021	0.614525	0.547296	0.585109	0.714533	0.92	0.777778	0.75	mutual_knn
P5967	P7583	0.614394	0.541857	0.594485	0.715789	0.909091	0.777778	0.75	mutual_knn
P0665	P1545	0.614382	0.54778	0.570746	0.71824	0.962963	0.777778	0.75	mutual_knn
P0123	P3073	0.614375	0.582304	0.598318	0.567196	0.862069	0.777778	0.75	mutual_knn
P0658	P4384	0.614351	0.550322	0.584752	0.697351	0.923077	0.777778	0.75	mutual_knn
P1099	P6681	0.614298	0.541848	0.571866	0.703136	1.0	0.777778	0.75	mutual_knn
P3391	P6260	0.614259	0.518071	0.56226	0.886836	0.956522	0.777778	0.75	mutual_knn
P2244	P6700	0.614212	0.548809	0.569597	0.71889	0.96	0.777778	0.75	mutual_knn
P1841	P4446	0.614209	0.549073	0.580297	0.7143	0.925926	0.777778	0.75	mutual_knn
P1684	P7710	0.6142	0.547496	0.582483	0.706244	0.933333	0.777778	0.75	mutual_knn
P3691	P5866	0.614198	0.551796	0.58548	0.714982	0.894737	0.777778	0.75	mutual_knn
P1701	P5858	0.614191	0.555055	0.592302	0.719257	0.851852	0.777778	0.75	mutual_knn
P2053	P5696	0.614183	0.540646	0.566977	0.724509	1.0	0.777778	0.75	mutual_knn
P2632	P3925	0.614161	0.525479	0.583547	0.73454	1.0	0.777778	0.75	mutual_knn
P0199	P1617	0.614099	0.544344	0.576125	0.710719	0.964286	0.777778	0.75	mutual_knn
P16115	P21368	0.614082	0.51646	0.567948	0.828925	1.0	0.8	0.75	mutual_knn
P2595	P6345	0.614077	0.55419	0.59758	0.722049	0.833333	0.777778	0.75	mutual_knn
P3283	P6059	0.614074	0.544604	0.575501	0.71577	0.96	0.777778	0.75	mutual_knn
P1828	P3450	0.614048	0.5408	0.590366	0.714668	0.925926	0.777778	0.75	mutual_knn
P1248	P3507	0.613989	0.542358	0.576688	0.719337	0.961538	0.777778	0.75	mutual_knn
P1696	P4665	0.613945	0.548924	0.58218	0.711664	0.92	0.777778	0.75	mutual_knn
P0642	P3352	0.613941	0.552915	0.577361	0.713862	0.916667	0.777778	0.75	mutual_knn
P2572	P6044	0.613927	0.562697	0.605971	0.736236	0.75	0.777778	0.75	mutual_knn
P5556	P7577	0.613885	0.550266	0.584457	0.717052	0.9	0.777778	0.75	mutual_knn
P2187	P6010	0.613878	0.557996	0.578359	0.751694	0.851852	0.777778	0.75	mutual_knn
P1088	P5435	0.613758	0.552252	0.564844	0.709977	0.965517	0.777778	0.75	mutual_knn
P3195	P7293	0.613698	0.548763	0.579875	0.721316	0.916667	0.777778	0.75	mutual_knn
P1935	P4444	0.613692	0.549257	0.572014	0.703211	0.96	0.777778	0.75	mutual_knn
P2826	P5646	0.613687	0.544288	0.571324	0.687944	1.0	0.777778	0.75	mutual_knn
P2095	P3838	0.613627	0.543284	0.569296	0.698959	1.0	0.777778	0.75	mutual_knn
P2083	P4554	0.613579	0.544472	0.600138	0.751845	0.833333	0.777778	0.75	mutual_knn
P0285	P2980	0.613573	0.550527	0.572966	0.687462	0.965517	0.777778	0.75	mutual_knn
P11922	P9316	0.613516	0.50342	0.600416	0.811785	0.956522	0.8	0.75	mutual_knn
P1907	P4777	0.613469	0.537108	0.579274	0.730238	0.96	0.777778	0.75	mutual_knn
