candidate_id	family_id	representative_candidate_id	membership
C460	F033	C358	variant
C014	F034	C014	representative
C023	F034	C014	variant
C035	F034	C014	variant
C082	F034	C014	variant
C097	F034	C014	variant
C131	F034	C014	variant
C149	F034	C014	variant
C196	F034	C014	variant
C197	F034	C014	variant
C232	F034	C014	member
C037	F035	C037	representative
C181	F035	C037	variant
C209	F035	C037	variant
C311	F035	C037	variant
C404	F035	C037	variant
C241	F036	C241	representative
C403	F036	C241	variant
C442	F036	C241	variant
C560	F036	C241	variant
C568	F036	C241	variant
C588	F036	C241	variant
C596	F036	C241	variant
C083	F037	C083	representative
C166	F037	C083	variant
C201	F037	C083	variant
C203	F037	C083	variant
C243	F037	C083	variant
C301	F037	C083	variant
C303	F037	C083	variant
C323	F037	C083	variant
C368	F037	C083	variant
C381	F037	C083	variant
C435	F037	C083	variant
C475	F037	C083	variant
C476	F037	C083	variant
C567	F037	C083	variant
C581	F037	C083	variant
C228	F038	C228	representative
C282	F038	C228	variant
C359	F038	C228	variant
C426	F038	C228	variant
C520	F038	C228	variant
C602	F038	C228	variant
C057	F039	C090	variant
C090	F039	C090	representative
C173	F039	C090	variant
C330	F039	C090	variant
C462	F039	C090	variant
C537	F039	C090	member
C577	F039	C090	variant
C081	F040	C198	variant
C138	F040	C198	variant
C164	F040	C198	variant
C198	F040	C198	representative
C210	F040	C198	variant
C221	F040	C198	variant
C237	F040	C198	variant
C249	F040	C198	variant
C307	F040	C198	variant
C362	F040	C198	variant
C454	F040	C198	variant
C494	F040	C198	variant
C002	F041	C101	variant
C101	F041	C101	representative
C113	F041	C101	variant
C150	F041	C101	variant
C248	F041	C101	variant
C280	F041	C101	variant
C563	F041	C101	member
C580	F041	C101	variant
C584	F041	C101	variant
C030	F042	C061	variant
C045	F042	C061	variant
C049	F042	C061	variant
C061	F042	C061	representative
C145	F042	C061	variant
C195	F042	C061	variant
C205	F042	C061	variant
C208	F042	C061	variant
C614	F042	C061	variant
C252	F043	C313	variant
C287	F043	C313	variant
C313	F043	C313	representative
C315	F043	C313	variant
C327	F043	C313	variant
C600	F043	C313	member
C013	F044	C182	variant
C177	F044	C182	variant
C178	F044	C182	variant
C182	F044	C182	representative
C185	F044	C182	variant
C259	F044	C182	variant
C276	F044	C182	variant
C320	F044	C182	variant
C334	F044	C182	variant
C354	F044	C182	variant
C357	F044	C182	variant
C413	F044	C182	variant
C497	F044	C182	variant
C517	F044	C182	variant
C519	F044	C182	variant
C561	F044	C182	variant
C570	F044	C182	variant
C612	F044	C182	variant
C153	F045	C226	variant
C161	F045	C226	variant
C202	F045	C226	member
C206	F045	C226	variant
C219	F045	C226	variant
C226	F045	C226	representative
C338	F045	C226	member
C382	F045	C226	variant
C391	F045	C226	variant
C514	F045	C226	variant
C548	F045	C226	variant
C043	F046	C085	variant
C059	F046	C085	variant
C066	F046	C085	variant
C070	F046	C085	variant
C085	F046	C085	representative
C284	F046	C085	variant
C347	F046	C085	variant
C372	F046	C085	variant
C387	F046	C085	variant
C498	F046	C085	variant
C599	F046	C085	variant
C271	F047	C271	representative
C361	F047	C271	variant
C380	F047	C271	variant
C418	F047	C271	variant
C011	F048	C126	variant
C074	F048	C126	variant
C116	F048	C126	variant
C126	F048	C126	representative
C152	F048	C126	variant
C158	F048	C126	variant
C213	F048	C126	variant
C279	F048	C126	variant
C386	F048	C126	member
C424	F048	C126	variant
C565	F048	C126	variant
C607	F048	C126	variant
C625	F048	C126	variant
C054	F049	C120	variant
C120	F049	C120	representative
C140	F049	C120	variant
C266	F049	C120	variant
C369	F049	C120	variant
C401	F049	C120	variant
C452	F049	C120	variant
C539	F049	C120	variant
C569	F049	C120	variant
C086	F050	C086	representative
C170	F050	C086	variant
C220	F050	C086	variant
C247	F050	C086	variant
C305	F050	C086	variant
C364	F050	C086	variant
C388	F050	C086	variant
C390	F050	C086	variant
C397	F050	C086	variant
C419	F050	C086	variant
C483	F050	C086	variant
C510	F050	C086	variant
C522	F050	C086	variant
C535	F050	C086	variant
C549	F050	C086	variant
C559	F050	C086	variant
C590	F050	C086	variant
C608	F050	C086	variant
C619	F050	C086	variant
C624	F050	C086	variant
C626	F050	C086	variant
C143	F051	C143	representative
C204	F051	C143	variant
C300	F051	C143	variant
C366	F051	C143	variant
C467	F051	C143	variant
C474	F051	C143	variant
C583	F051	C143	variant
C039	F052	C040	variant
C040	F052	C040	representative
C047	F052	C040	variant
C055	F052	C040	variant
C063	F052	C040	variant
C075	F052	C040	variant
C076	F052	C040	variant
C141	F052	C040	variant
C146	F052	C040	variant
C306	F052	C040	variant
C319	F052	C040	variant
C350	F052	C040	variant
C484	F052	C040	variant
C490	F052	C040	variant
C621	F052	C040	variant
C230	F053	C230	representative
C236	F053	C230	variant
C340	F053	C230	variant
C394	F053	C230	variant
C111	F054	C111	representative
C115	F054	C111	variant
C117	F054	C111	variant
C121	F054	C111	variant
C125	F054	C111	variant
C190	F054	C111	variant
C224	F054	C111	variant
C250	F054	C111	variant
C291	F054	C111	variant
C324	F054	C111	variant
C329	F054	C111	variant
C367	F054	C111	variant
C465	F054	C111	variant
C511	F054	C111	variant
C530	F054	C111	variant
C538	F054	C111	variant
C551	F054	C111	variant
C573	F054	C111	variant
C604	F054	C111	variant
C156	F055	C156	representative
C235	F055	C156	variant
C304	F055	C156	variant
C314	F055	C156	variant
C392	F055	C156	variant
C436	F055	C156	variant
C443	F055	C156	variant
C446	F055	C156	variant
C448	F055	C156	variant
C458	F055	C156	variant
C466	F055	C156	variant
C591	F055	C156	variant
C595	F055	C156	variant
C080	F056	C080	representative
C297	F056	C080	variant
C309	F056	C080	variant
C339	F056	C080	variant
C376	F056	C080	variant
C377	F056	C080	variant
C416	F056	C080	variant
C469	F056	C080	variant
C472	F056	C080	variant
C515	F056	C080	variant
C533	F056	C080	variant
C543	F056	C080	variant
C545	F056	C080	variant
C546	F056	C080	variant
C594	F056	C080	variant
C611	F056	C080	variant
C620	F056	C080	variant
C155	F057	C457	variant
C262	F057	C457	variant
C272	F057	C457	variant
C317	F057	C457	variant
C433	F057	C457	variant
C447	F057	C457	variant
C457	F057	C457	representative
C031	F058	C031	representative
C048	F058	C031	variant
C065	F058	C031	variant
C136	F058	C031	member
C157	F058	C031	member
C169	F058	C031	variant
C172	F058	C031	variant
C207	F058	C031	variant
C253	F058	C031	variant
C267	F058	C031	variant
C290	F058	C031	variant
C335	F058	C031	variant
C363	F058	C031	variant
C412	F058	C031	variant
C432	F058	C031	variant
C437	F058	C031	variant
C440	F058	C031	variant
C449	F058	C031	variant
C531	F058	C031	variant
C058	F059	C147	variant
C129	F059	C147	variant
C147	F059	C147	representative
C215	F059	C147	variant
C239	F059	C147	variant
C270	F059	C147	variant
C277	F059	C147	variant
C288	F059	C147	variant
C292	F059	C147	variant
C316	F059	C147	variant
C421	F059	C147	variant
C434	F059	C147	variant
C486	F059	C147	variant
C488	F059	C147	variant
C504	F059	C147	variant
C512	F059	C147	variant
C001	F060	C001	representative
C006	F060	C001	variant
C046	F060	C001	variant
C093	F060	C001	variant
C238	F060	C001	variant
C321	F060	C001	variant
C389	F060	C001	variant
C463	F060	C001	variant
C482	F060	C001	variant
C503	F060	C001	variant
C544	F060	C001	variant
C613	F060	C001	variant
C622	F060	C001	variant
C088	F061	C110	variant
C110	F061	C110	representative
C180	F061	C110	variant
C186	F061	C110	variant
C285	F061	C110	variant
C337	F061	C110	variant
C395	F061	C110	variant
C396	F061	C110	variant
C402	F061	C110	variant
C414	F061	C110	variant
C420	F061	C110	variant
C455	F061	C110	variant
C499	F061	C110	variant
C513	F061	C110	variant
C589	F061	C110	variant
C189	F062	C529	variant
C222	F062	C529	variant
C299	F062	C529	variant
C439	F062	C529	variant
C478	F062	C529	variant
C492	F062	C529	variant
C507	F062	C529	variant
C529	F062	C529	representative
C536	F062	C529	variant
C572	F062	C529	variant
C592	F062	C529	variant
C087	F063	C087	representative
C105	F063	C087	variant
C109	F063	C087	variant
C175	F063	C087	variant
C225	F063	C087	variant
C231	F063	C087	variant
C296	F063	C087	variant
C342	F063	C087	variant
C370	F063	C087	variant
C385	F063	C087	variant
C417	F063	C087	variant
C444	F063	C087	variant
C464	F063	C087	variant
C473	F063	C087	variant
C479	F063	C087	variant
C489	F063	C087	variant
C493	F063	C087	variant
C506	F063	C087	variant
C524	F063	C087	variant
C547	F063	C087	variant
C550	F063	C087	variant
C552	F063	C087	variant
C555	F063	C087	variant
C601	F063	C087	variant
C603	F063	C087	variant
C627	F063	C087	variant
C450	F064	C477	variant
C477	F064	C477	representative
C501	F064	C477	variant
C518	F064	C477	variant
C526	F064	C477	variant
C610	F064	C477	variant
C050	F065	C106	variant
C103	F065	C106	variant
C106	F065	C106	representative
C139	F065	C106	variant
C233	F065	C106	variant
C286	F065	C106	variant
C325	F065	C106	variant
C383	F065	C106	variant
C410	F065	C106	variant
C516	F065	C106	variant
C558	F065	C106	variant
C615	F065	C106	variant
C384	F066	C528	variant
C430	F066	C528	variant
C456	F066	C528	variant
C528	F066	C528	representative
C571	F066	C528	variant
C587	F066	C528	variant
C187	F067	C302	variant
C275	F067	C302	variant
C302	F067	C302	representative
C355	F067	C302	variant
C393	F067	C302	variant
C399	F067	C302	variant
C468	F067	C302	variant
C481	F067	C302	variant
C606	F067	C302	variant
C018	F068	C069	variant
C069	F068	C069	representative
C132	F068	C069	variant
C211	F068	C069	variant
C229	F068	C069	variant
C294	F068	C069	variant
C405	F068	C069	variant
C487	F068	C069	variant
C521	F068	C069	variant
C534	F068	C069	variant
C540	F068	C069	variant
C585	F068	C069	variant
C223	F069	C223	representative
C246	F069	C223	variant
C281	F069	C223	variant
C343	F069	C223	variant
C422	F069	C223	variant
C509	F069	C223	variant
C525	F069	C223	variant
C605	F069	C223	variant
C471	F070	C505	variant
C505	F070	C505	representative
C556	F070	C505	variant
C575	F070	C505	variant
C582	F071	C582	representative
C598	F072	C623	variant
C616	F072	C623	variant
C617	F072	C623	variant
C618	F072	C623	variant
C623	F072	C623	representative
C628	F072	C623	variant
C495	F073	C495	representative
