left	right	score	edge_jaccard	branch_jaccard	root_ayah_jaccard	window_cosine	branch_containment	edge_containment	edge_type
C268	C480	0.625723	0.697981	0.493013	0.438456	0.849837	0.686607	0.83286	mutual_knn
C017	C019	0.622321	0.668637	0.475476	0.498258	0.955341	0.68396	0.884837	mutual_knn
C182	C185	0.620574	0.579531	0.548598	0.70018	0.962111	0.718829	0.807584	mutual_knn
C262	C272	0.619139	0.607718	0.52778	0.613783	0.955677	0.69938	0.782108	mutual_knn
C355	C399	0.618164	0.676749	0.518488	0.37355	0.868882	0.722617	0.895273	mutual_knn
C007	C038	0.618111	0.675969	0.48571	0.437844	0.906293	0.71824	0.830041	mutual_knn
C004	C016	0.617736	0.65576	0.481263	0.543519	0.911249	0.74979	0.806469	mutual_knn
C291	C511	0.616536	0.658193	0.43242	0.619799	0.957338	0.609243	0.905706	mutual_knn
C005	C009	0.616452	0.636401	0.51377	0.609685	0.831522	0.753503	1.0	mutual_knn
C007	C179	0.616388	0.622099	0.538639	0.56923	0.868243	0.815356	0.82248	mutual_knn
C022	C265	0.615459	0.625127	0.510391	0.537829	0.95996	0.798473	0.911856	mutual_knn
C111	C115	0.615424	0.555857	0.541036	0.765735	0.986117	0.722535	0.767428	mutual_knn
C083	C475	0.615403	0.635318	0.501339	0.546854	0.926571	0.761516	0.7935	mutual_knn
C034	C214	0.614687	0.634939	0.523543	0.484881	0.916667	0.710029	0.843334	mutual_knn
C027	C216	0.613458	0.672411	0.473335	0.51265	0.839872	0.712226	0.887251	mutual_knn
C012	C020	0.61243	0.587167	0.556628	0.600915	0.917663	0.795739	0.857143	mutual_knn
C056	C100	0.610699	0.567269	0.532167	0.698107	0.97604	0.697545	0.732573	mutual_knn
C172	C335	0.610497	0.607509	0.517874	0.611709	0.902096	0.692077	0.767887	mutual_knn
C041	C079	0.606123	0.704506	0.52386	0.304275	0.662842	0.732495	0.828384	mutual_knn
C180	C186	0.604009	0.584013	0.523972	0.602201	0.945905	0.71784	0.815343	mutual_knn
C031	C169	0.602265	0.579406	0.503804	0.696128	0.918085	0.722492	0.742661	mutual_knn
C182	C320	0.600072	0.532944	0.57036	0.662339	0.962581	0.746179	0.795533	mutual_knn
C254	C264	0.599727	0.63022	0.499675	0.565516	0.781632	0.707893	0.896595	mutual_knn
C004	C100	0.599413	0.595923	0.513102	0.518549	0.956661	0.813084	0.790196	mutual_knn
C144	C353	0.59713	0.529169	0.602613	0.613235	0.904381	0.762627	0.921897	mutual_knn
C134	C160	0.595138	0.562725	0.534434	0.599042	0.935414	0.835324	1.0	mutual_knn
C079	C084	0.594086	0.645634	0.445885	0.485042	0.889996	0.647791	0.828384	mutual_knn
C041	C261	0.592794	0.643714	0.496245	0.448451	0.772187	0.732495	0.824902	mutual_knn
C018	C069	0.592304	0.619754	0.481649	0.474177	0.905143	0.690656	0.829023	mutual_knn
C109	C231	0.587227	0.604449	0.510104	0.357406	0.962312	0.722522	0.807706	mutual_knn
C049	C061	0.586871	0.589308	0.541616	0.461162	0.836163	0.704668	0.754962	mutual_knn
C202	C391	0.586735	0.719365	0.332714	0.42436	0.848027	0.514863	0.874676	mutual_knn
C180	C395	0.586726	0.565288	0.49131	0.608062	0.95883	0.738792	0.908957	mutual_knn
C413	C519	0.585868	0.568929	0.493295	0.594793	0.939356	0.686964	0.810077	mutual_knn
C051	C072	0.585823	0.642701	0.409243	0.50954	0.907454	0.597782	0.782603	mutual_knn
C073	C273	0.58563	0.557914	0.50252	0.600788	0.958383	0.693141	0.752676	mutual_knn
C024	C216	0.584287	0.68901	0.39153	0.407821	0.81541	0.624656	0.843748	mutual_knn
C339	C416	0.584152	0.596285	0.52195	0.47864	0.815603	0.693447	0.755045	mutual_knn
C036	C062	0.583659	0.666103	0.334063	0.544054	0.959828	0.532668	0.912537	mutual_knn
C115	C291	0.581252	0.585673	0.461191	0.586452	0.914128	0.634143	0.77307	mutual_knn
C439	C507	0.580645	0.626404	0.460124	0.45135	0.842701	0.648929	0.773399	mutual_knn
C003	C020	0.580138	0.574979	0.517072	0.483723	0.891544	0.722276	0.823169	mutual_knn
C040	C076	0.580024	0.551427	0.531828	0.545341	0.902281	0.706398	0.758634	mutual_knn
C144	C293	0.578795	0.599726	0.464547	0.449772	0.945905	0.724204	0.783	mutual_knn
C090	C537	0.578081	0.572257	0.551296	0.451024	0.814613	0.718635	0.920649	mutual_knn
C066	C085	0.578006	0.59589	0.466079	0.484737	0.917638	0.680541	0.811418	mutual_knn
C047	C055	0.576504	0.543829	0.539241	0.493637	0.934531	0.713659	0.760949	mutual_knn
C003	C072	0.576127	0.613642	0.434512	0.455577	0.933948	0.653274	0.891871	mutual_knn
C004	C089	0.574783	0.513625	0.530463	0.608879	0.979433	0.828166	0.751277	mutual_knn
C004	C122	0.574762	0.568666	0.449654	0.580742	0.974582	0.760312	0.732631	mutual_knn
C126	C386	0.573759	0.631889	0.395393	0.478916	0.913046	0.633924	0.925387	mutual_knn
C024	C308	0.573217	0.566298	0.483252	0.558772	0.892149	0.70438	0.784901	mutual_knn
C405	C534	0.57317	0.623648	0.419597	0.467242	0.887425	0.612129	0.86544	mutual_knn
C133	C162	0.572572	0.583537	0.461805	0.519397	0.903227	0.677372	0.766242	mutual_knn
C430	C528	0.571845	0.607131	0.413943	0.483298	0.957664	0.611454	1.0	mutual_knn
C059	C070	0.571463	0.52748	0.475379	0.684099	0.966996	0.691893	0.893155	mutual_knn
C003	C051	0.571323	0.603199	0.445883	0.459999	0.899584	0.645389	0.88226	mutual_knn
C262	C457	0.568253	0.53369	0.545155	0.450678	0.927934	0.709991	0.721403	mutual_knn
C022	C078	0.568239	0.54715	0.477279	0.572725	0.942082	0.682705	0.73728	mutual_knn
C024	C027	0.568117	0.589483	0.453327	0.538034	0.835745	0.624656	0.789784	mutual_knn
C073	C461	0.567383	0.586919	0.453703	0.545929	0.832193	0.689097	0.777611	mutual_knn
C083	C166	0.566655	0.517304	0.489908	0.661179	0.949133	0.684899	0.706758	mutual_knn
C180	C402	0.566233	0.633947	0.415954	0.367729	0.877002	0.625707	0.810766	mutual_knn
C014	C023	0.565809	0.562188	0.416044	0.635893	0.963128	0.601997	0.772497	mutual_knn
C313	C600	0.565456	0.567614	0.462012	0.57842	0.852029	0.686951	1.0	mutual_knn
C203	C381	0.564789	0.556819	0.45714	0.553306	0.939068	0.690309	0.794077	mutual_knn
C033	C216	0.564024	0.65025	0.37619	0.418113	0.842314	0.5865	0.843748	mutual_knn
C061	C145	0.563637	0.628682	0.477692	0.210695	0.849192	0.663062	0.801842	mutual_knn
C009	C171	0.563627	0.686052	0.368057	0.335187	0.766652	0.649427	0.902451	mutual_knn
C112	C349	0.563312	0.556089	0.470664	0.511016	0.92967	0.716255	0.718872	mutual_knn
C166	C303	0.562217	0.519453	0.469771	0.6495	0.966092	0.649073	0.769226	mutual_knn
C055	C075	0.561328	0.512608	0.538328	0.540681	0.894575	0.709553	0.699445	mutual_knn
C011	C126	0.561036	0.577509	0.429956	0.53329	0.899659	0.629497	0.782043	mutual_knn
C067	C112	0.560561	0.52428	0.537379	0.530694	0.841375	0.720339	0.713072	mutual_knn
C020	C072	0.559396	0.606912	0.394239	0.458827	0.917854	0.648813	0.782603	mutual_knn
C162	C214	0.556445	0.586799	0.477734	0.422664	0.774597	0.665925	0.843334	mutual_knn
C014	C082	0.554862	0.549146	0.416917	0.598676	0.953463	0.603827	0.748083	mutual_knn
C003	C094	0.553601	0.543682	0.433384	0.585107	0.932346	0.643384	0.842405	mutual_knn
C014	C097	0.552962	0.536261	0.461662	0.533577	0.929756	0.633483	0.754164	mutual_knn
C027	C033	0.552842	0.560879	0.432888	0.556092	0.869267	0.62304	0.739271	mutual_knn
C079	C261	0.550429	0.645832	0.455862	0.253521	0.654015	0.647791	0.828384	mutual_knn
C161	C226	0.549017	0.509579	0.498214	0.57361	0.87402	0.691523	0.711622	mutual_knn
C272	C457	0.548493	0.516098	0.470512	0.600916	0.891991	0.651824	0.682117	mutual_knn
C019	C026	0.547631	0.609676	0.340507	0.453979	0.95243	0.520109	0.798194	mutual_knn
C166	C381	0.547151	0.513056	0.460702	0.582188	0.94194	0.711657	0.718336	mutual_knn
C124	C135	0.547077	0.565197	0.431614	0.437644	0.912296	0.610422	0.847761	mutual_knn
C021	C036	0.546968	0.560871	0.413281	0.531275	0.894199	0.63574	0.775163	mutual_knn
C124	C242	0.545923	0.54262	0.435001	0.509462	0.931668	0.617218	0.797961	mutual_knn
C314	C448	0.545484	0.556695	0.488753	0.350403	0.854704	0.675541	0.775507	mutual_knn
C021	C062	0.545054	0.580638	0.373163	0.516494	0.911372	0.554799	0.912537	mutual_knn
C148	C445	0.544939	0.488826	0.51451	0.533888	0.927837	0.752461	0.668902	mutual_knn
C087	C109	0.544163	0.566508	0.475236	0.29931	0.884075	0.678507	0.77564	mutual_knn
C090	C173	0.543966	0.621661	0.492992	0.270467	0.581914	0.717485	0.826243	mutual_knn
C130	C333	0.543921	0.536596	0.482206	0.423999	0.885615	0.674577	0.77232	mutual_knn
C178	C413	0.542267	0.476212	0.471882	0.663854	0.962108	0.6466	0.659261	mutual_knn
C034	C162	0.540472	0.524225	0.500015	0.465922	0.81763	0.710029	0.719847	mutual_knn
C016	C122	0.540344	0.556555	0.443538	0.416964	0.873086	0.648217	0.72048	mutual_knn
C157	C531	0.539602	0.525108	0.377485	0.66788	0.970143	0.601256	0.695134	mutual_knn
C138	C198	0.538396	0.472093	0.424699	0.767629	0.981769	0.647253	0.719109	mutual_knn
C047	C063	0.538344	0.531685	0.46996	0.425575	0.88956	0.642743	0.74705	mutual_knn
C008	C043	0.538291	0.456812	0.482277	0.687049	0.964973	0.653065	0.755806	mutual_knn
C234	C411	0.535936	0.538095	0.415503	0.507351	0.915018	0.612313	0.735131	mutual_knn
C012	C051	0.535037	0.576938	0.418455	0.416458	0.793857	0.590567	0.88226	mutual_knn
C213	C424	0.534924	0.567291	0.331605	0.559169	0.958798	0.534202	0.813437	mutual_knn
C068	C100	0.534424	0.470421	0.493613	0.534765	0.976529	0.67631	0.651533	mutual_knn
C227	C289	0.534209	0.483732	0.4829	0.501608	0.973124	0.679535	0.656327	mutual_knn
C338	C514	0.533351	0.602865	0.395004	0.322332	0.811844	0.625137	0.816587	mutual_knn
C101	C150	0.533248	0.514796	0.417973	0.547237	0.957338	0.589688	0.693369	mutual_knn
C111	C511	0.532741	0.568857	0.337345	0.573065	0.898027	0.526464	0.805079	mutual_knn
C030	C208	0.531841	0.55147	0.508336	0.37851	0.657536	0.70923	0.843094	mutual_knn
C185	C320	0.531331	0.458621	0.433928	0.739906	0.978517	0.612672	0.651656	mutual_knn
C156	C446	0.530842	0.460774	0.467576	0.6515	0.950329	0.646374	0.644336	mutual_knn
C111	C291	0.530618	0.518307	0.409674	0.583992	0.901632	0.600903	0.699924	mutual_knn
C021	C053	0.53049	0.484053	0.469766	0.606078	0.869261	0.699441	0.684927	mutual_knn
C020	C094	0.530483	0.571493	0.394487	0.397881	0.866025	0.639989	0.767038	mutual_knn
C083	C301	0.530413	0.465359	0.457872	0.659996	0.943724	0.682278	0.660688	mutual_knn
C145	C205	0.530282	0.58507	0.483355	0.350052	0.57735	0.667013	0.774122	mutual_knn
C086	C247	0.530214	0.522863	0.463066	0.431721	0.8669	0.653255	0.731684	mutual_knn
C016	C068	0.530074	0.50731	0.412182	0.551917	0.975733	0.589991	0.712329	mutual_knn
C040	C141	0.529596	0.48613	0.458606	0.590183	0.899316	0.636311	0.754145	mutual_knn
C162	C258	0.528734	0.536951	0.432158	0.417809	0.888297	0.677372	0.766242	mutual_knn
C024	C025	0.528585	0.533109	0.415695	0.497406	0.875811	0.624656	0.789784	mutual_knn
C041	C212	0.527847	0.453451	0.564052	0.407252	0.911805	0.73659	0.684161	mutual_knn
C111	C367	0.527346	0.53935	0.403769	0.472737	0.892664	0.605688	0.791203	mutual_knn
C300	C474	0.526118	0.493778	0.40981	0.658348	0.904515	0.583258	0.739141	mutual_knn
C097	C131	0.525936	0.540154	0.393345	0.45488	0.923672	0.580478	0.730252	mutual_knn
C124	C240	0.524132	0.526678	0.451273	0.382779	0.87133	0.674572	0.718722	mutual_knn
C189	C507	0.524113	0.512818	0.467398	0.429062	0.84578	0.742945	0.736978	mutual_knn
C195	C205	0.523673	0.488873	0.508105	0.577983	0.690066	0.693237	0.678859	mutual_knn
C083	C368	0.522493	0.496354	0.425829	0.542614	0.923058	0.692451	0.670601	mutual_knn
C178	C182	0.522074	0.47894	0.454463	0.558394	0.904255	0.628109	0.698125	mutual_knn
C051	C094	0.52181	0.60498	0.346811	0.321132	0.831632	0.523285	0.767038	mutual_knn
C154	C188	0.520499	0.518143	0.43567	0.425251	0.88201	0.667688	0.735336	mutual_knn
C027	C274	0.520244	0.538437	0.391888	0.52535	0.809244	0.613025	0.708587	mutual_knn
C243	C368	0.519963	0.485905	0.406246	0.573867	0.977503	0.622343	0.680355	mutual_knn
C160	C171	0.5198	0.595346	0.395109	0.365124	0.67082	0.59743	0.814648	mutual_knn
C039	C404	0.519791	0.418583	0.482313	0.715907	0.942147	0.658188	0.80601	mutual_knn
C167	C289	0.519413	0.468339	0.433171	0.572202	0.980723	0.743832	0.786641	mutual_knn
C397	C419	0.518519	0.477575	0.45791	0.513363	0.910221	0.637532	0.656859	mutual_knn
C067	C159	0.518445	0.532333	0.426882	0.526683	0.715455	0.631818	0.709342	mutual_knn
C117	C291	0.518309	0.524652	0.39374	0.489704	0.888906	0.605697	0.83007	mutual_knn
C330	C462	0.516691	0.585658	0.36684	0.253111	0.88499	0.5591	0.818758	mutual_knn
C025	C033	0.516284	0.509605	0.398444	0.512801	0.906679	0.5865	0.739271	mutual_knn
C009	C160	0.516242	0.586652	0.399662	0.287317	0.742857	0.649427	0.902451	mutual_knn
C105	C225	0.516174	0.481367	0.465532	0.425588	0.932717	0.760983	0.859352	mutual_knn
C057	C462	0.516143	0.572071	0.415481	0.203801	0.850832	0.67441	0.74457	mutual_knn
C201	C303	0.515751	0.478201	0.438467	0.543129	0.907973	0.614432	0.654308	mutual_knn
C084	C261	0.515579	0.594207	0.42572	0.247805	0.65979	0.606084	0.74559	mutual_knn
C150	C248	0.514647	0.486092	0.373888	0.624657	0.969692	0.598725	0.711073	mutual_knn
C005	C171	0.51447	0.552088	0.406555	0.375789	0.788811	0.623994	0.814648	mutual_knn
C011	C116	0.513997	0.542093	0.370002	0.440545	0.878958	0.55386	0.718126	mutual_knn
C156	C235	0.513919	0.580471	0.52192	0.111276	0.559793	0.699733	0.756419	mutual_knn
C057	C173	0.513739	0.580963	0.475328	0.194812	0.611775	0.768448	0.934831	mutual_knn
C025	C216	0.51368	0.557163	0.362591	0.3618	0.90141	0.5541	0.843748	mutual_knn
C022	C310	0.51305	0.555203	0.367499	0.43521	0.81678	0.595026	0.793251	mutual_knn
C226	C338	0.513042	0.538468	0.449528	0.288007	0.801486	0.698085	0.940494	mutual_knn
C419	C624	0.512615	0.561525	0.381374	0.337084	0.837314	0.572341	0.89093	mutual_knn
C001	C238	0.511093	0.562504	0.359081	0.395093	0.826074	0.597644	0.827895	mutual_knn
C154	C277	0.51091	0.391284	0.471612	0.786345	0.951503	0.763937	1.0	mutual_knn
C241	C560	0.509971	0.470791	0.459732	0.478954	0.887605	0.633917	0.657523	mutual_knn
C033	C102	0.509802	0.530906	0.42336	0.388946	0.784465	0.60346	0.848976	mutual_knn
C018	C211	0.509225	0.480389	0.340345	0.679407	0.989867	0.53357	0.74388	mutual_knn
C560	C596	0.508664	0.494592	0.400891	0.60626	0.804748	0.615785	0.712527	mutual_knn
C016	C100	0.508659	0.465825	0.387446	0.626922	0.9682	0.577715	0.660085	mutual_knn
C303	C381	0.508426	0.478728	0.412861	0.506111	0.945921	0.670642	0.776378	mutual_knn
C068	C122	0.508268	0.478016	0.440711	0.45272	0.917743	0.638244	0.689921	mutual_knn
C001	C006	0.508145	0.5119	0.424708	0.448639	0.799193	0.597644	0.72274	mutual_knn
C072	C094	0.507979	0.524699	0.39723	0.377798	0.88681	0.575855	0.700179	mutual_knn
C147	C292	0.50613	0.481563	0.438231	0.405353	0.933441	0.615685	0.683959	mutual_knn
C125	C250	0.505524	0.502669	0.421315	0.478542	0.799411	0.638152	0.776619	mutual_knn
C029	C398	0.503661	0.425186	0.454514	0.62917	0.917967	0.687148	0.620097	mutual_knn
C182	C413	0.503315	0.424421	0.464289	0.610737	0.907443	0.63624	0.627932	mutual_knn
C115	C121	0.502091	0.495652	0.398737	0.444146	0.902288	0.579984	0.766352	mutual_knn
C085	C387	0.501948	0.409769	0.474782	0.568447	0.977841	0.651131	0.708811	mutual_knn
C406	C557	0.501548	0.457268	0.418499	0.560386	0.913259	0.638548	0.723926	mutual_knn
C017	C026	0.501431	0.518392	0.36804	0.422416	0.895818	0.557281	0.798194	mutual_knn
C139	C286	0.501366	0.463792	0.406086	0.561663	0.914774	0.580533	0.667898	mutual_knn
C055	C063	0.501045	0.4313	0.462098	0.532906	0.934755	0.640457	0.604783	mutual_knn
C007	C098	0.500263	0.521453	0.398663	0.408711	0.79066	0.624784	0.707766	mutual_knn
C149	C197	0.499711	0.455192	0.389183	0.597202	0.956397	0.568113	0.642283	mutual_knn
C091	C102	0.49866	0.517126	0.330493	0.419143	0.990354	0.51693	0.765828	mutual_knn
C090	C462	0.498582	0.561292	0.370282	0.28811	0.780399	0.567133	0.818758	mutual_knn
C115	C511	0.498229	0.504458	0.325257	0.575567	0.908661	0.497603	0.805079	mutual_knn
C267	C554	0.497891	0.458411	0.456633	0.407816	0.909137	0.656231	0.653173	mutual_knn
C224	C291	0.497786	0.519627	0.347714	0.442271	0.894315	0.532852	0.69584	mutual_knn
C115	C190	0.49752	0.452354	0.446284	0.475231	0.899346	0.633309	0.689426	mutual_knn
C039	C047	0.496824	0.403813	0.460218	0.59728	0.971245	0.640609	0.635532	mutual_knn
C101	C563	0.496774	0.505439	0.359421	0.45204	0.910241	0.542159	1.0	mutual_knn
C025	C274	0.496426	0.490536	0.363015	0.486714	0.935819	0.545193	0.708587	mutual_knn
C247	C483	0.496371	0.395172	0.497318	0.532775	0.963128	0.673181	0.581863	mutual_knn
C078	C310	0.495101	0.517669	0.343501	0.46356	0.868603	0.534559	0.793251	mutual_knn
C067	C217	0.495023	0.474321	0.398543	0.51933	0.863667	0.641615	0.65421	mutual_knn
C045	C049	0.494562	0.436243	0.512656	0.577786	0.648649	0.680001	0.620256	mutual_knn
C003	C012	0.493081	0.470763	0.445254	0.398016	0.843221	0.645389	0.656006	mutual_knn
C118	C200	0.492609	0.400009	0.424879	0.690406	0.961	0.603694	0.576867	mutual_knn
C002	C101	0.492311	0.440231	0.408524	0.526505	0.969875	0.580816	0.703908	mutual_knn
C136	C169	0.491907	0.466982	0.371723	0.557382	0.911606	0.577112	0.731551	mutual_knn
C176	C352	0.4918	0.484105	0.384222	0.394294	0.950519	0.572484	0.703272	mutual_knn
C116	C126	0.491765	0.491552	0.348229	0.520775	0.894427	0.527098	0.688616	mutual_knn
C111	C121	0.491763	0.504728	0.351864	0.410697	0.9277	0.526464	0.718905	mutual_knn
C145	C195	0.491403	0.519899	0.461269	0.333112	0.597614	0.66519	0.742715	mutual_knn
C002	C248	0.491366	0.448013	0.365202	0.650179	0.927813	0.589192	0.80165	mutual_knn
C008	C085	0.490918	0.412208	0.471483	0.566227	0.86747	0.641281	0.712417	mutual_knn
C183	C459	0.490591	0.464456	0.424245	0.446314	0.864575	0.733471	0.749911	mutual_knn
C292	C421	0.490539	0.51	0.375784	0.417943	0.810093	0.547707	0.743776	mutual_knn
C161	C206	0.490434	0.425418	0.398886	0.644815	0.935775	0.633065	0.766649	mutual_knn
C073	C107	0.490362	0.427447	0.427434	0.545896	0.938188	0.616813	0.604333	mutual_knn
C135	C240	0.490223	0.497144	0.340953	0.448651	0.944999	0.558937	0.745148	mutual_knn
C215	C292	0.490178	0.484841	0.439381	0.331699	0.827738	0.61496	0.703424	mutual_knn
C031	C157	0.49008	0.451291	0.450188	0.478702	0.815083	0.649472	0.859087	mutual_knn
C007	C375	0.48902	0.560549	0.32766	0.319599	0.784873	0.63111	0.727128	mutual_knn
C022	C119	0.488736	0.481714	0.384656	0.421282	0.90354	0.581065	0.653652	mutual_knn
C624	C626	0.488434	0.513178	0.319059	0.434557	0.926721	0.487646	0.701439	mutual_knn
C235	C466	0.487952	0.600087	0.432032	0.085921	0.497067	0.614729	0.840088	mutual_knn
C055	C076	0.487289	0.468252	0.410356	0.432541	0.868023	0.600377	0.677347	mutual_knn
C356	C433	0.486728	0.428777	0.471291	0.475467	0.834058	0.655488	0.649131	mutual_knn
C073	C429	0.486437	0.510063	0.343489	0.415266	0.868325	0.523328	0.753767	mutual_knn
C133	C258	0.486407	0.50867	0.395758	0.35001	0.783442	0.592023	0.709916	mutual_knn
C008	C021	0.48638	0.448913	0.403103	0.475134	0.934791	0.626803	0.732283	mutual_knn
C553	C576	0.486227	0.44026	0.422707	0.480242	0.912613	0.645541	0.703852	mutual_knn
C153	C219	0.485652	0.51128	0.34783	0.445526	0.811107	0.608495	0.686165	mutual_knn
C165	C269	0.485527	0.470075	0.403274	0.393842	0.90123	0.603794	0.675795	mutual_knn
C381	C475	0.485373	0.482016	0.343845	0.488345	0.923774	0.527733	0.732145	mutual_knn
C005	C160	0.485304	0.49117	0.439287	0.3234	0.755929	0.623994	0.688624	mutual_knn
C337	C420	0.485003	0.463274	0.4546	0.297797	0.872067	0.665424	0.676254	mutual_knn
C403	C560	0.484674	0.42938	0.464539	0.496977	0.809244	0.68819	0.766426	mutual_knn
C023	C097	0.48436	0.462392	0.354968	0.567923	0.898813	0.535228	0.636214	mutual_knn
C373	C438	0.48435	0.397842	0.485069	0.559241	0.839841	0.656247	0.661952	mutual_knn
C014	C149	0.484278	0.414704	0.402212	0.585031	0.97759	0.582908	0.699017	mutual_knn
C212	C336	0.4842	0.502503	0.445188	0.251222	0.742694	0.706574	0.684161	mutual_knn
C130	C269	0.484027	0.512254	0.364164	0.300599	0.885906	0.584427	0.732701	mutual_knn
C566	C578	0.48342	0.397674	0.403367	0.691111	0.94462	0.579908	0.633576	mutual_knn
C015	C062	0.482164	0.473474	0.330371	0.515523	0.947638	0.532668	0.912537	mutual_knn
C126	C279	0.481259	0.425715	0.391575	0.556715	0.952579	0.635755	0.668382	mutual_knn
C103	C286	0.48089	0.45741	0.410509	0.430452	0.859869	0.64248	0.723318	mutual_knn
C339	C515	0.48018	0.403105	0.38966	0.73556	0.881733	0.567968	0.620841	mutual_knn
C189	C529	0.480002	0.416673	0.400467	0.584574	0.93068	0.668402	0.67696	mutual_knn
C419	C483	0.479979	0.375399	0.445553	0.65162	0.934513	0.628581	0.555803	mutual_knn
C111	C224	0.47967	0.462539	0.361595	0.500682	0.898545	0.53173	0.637212	mutual_knn
C030	C061	0.479495	0.384408	0.465078	0.547055	0.930623	0.639808	0.572048	mutual_knn
C039	C055	0.479249	0.391751	0.449566	0.534836	0.950205	0.621637	0.57489	mutual_knn
C115	C224	0.479187	0.484769	0.349921	0.452688	0.865578	0.532852	0.69584	mutual_knn
C419	C626	0.47828	0.45751	0.392524	0.43226	0.885422	0.579583	0.748051	mutual_knn
C012	C072	0.478195	0.480341	0.346765	0.45541	0.884538	0.529509	0.782603	mutual_knn
C019	C028	0.478157	0.492254	0.335579	0.387465	0.926096	0.518549	0.716682	mutual_knn
C507	C529	0.478083	0.476924	0.394134	0.419091	0.794719	0.566475	0.680913	mutual_knn
C137	C269	0.477248	0.479058	0.421333	0.358672	0.754527	0.638673	0.666627	mutual_knn
C143	C300	0.476528	0.480904	0.407076	0.299537	0.84	0.671274	0.727	mutual_knn
C013	C185	0.476417	0.386121	0.410064	0.645357	0.958016	0.713655	0.645623	mutual_knn
C147	C270	0.476392	0.437223	0.377501	0.527841	0.917463	0.561883	0.61874	mutual_knn
C173	C462	0.476209	0.549698	0.395905	0.251925	0.573964	0.586364	0.878231	mutual_knn
C117	C224	0.475773	0.484895	0.33607	0.454469	0.870572	0.521659	0.772134	mutual_knn
C514	C548	0.475759	0.487425	0.358494	0.413586	0.831398	0.548684	0.67648	mutual_knn
C032	C072	0.475645	0.470081	0.307476	0.53648	0.947136	0.499432	0.663174	mutual_knn
C083	C476	0.475314	0.428788	0.386487	0.551405	0.898332	0.614471	0.600277	mutual_knn
C064	C071	0.475141	0.42438	0.371123	0.583511	0.93263	0.617469	0.776482	mutual_knn
C082	C097	0.475048	0.454658	0.351184	0.488305	0.935335	0.531829	0.639223	mutual_knn
C247	C559	0.474902	0.492492	0.355739	0.287057	0.932282	0.524938	0.877106	mutual_knn
C017	C052	0.474863	0.445243	0.385181	0.438206	0.928666	0.556456	0.700809	mutual_knn
C058	C239	0.474086	0.470914	0.395626	0.331236	0.868174	0.569169	0.697473	mutual_knn
C203	C475	0.473818	0.447936	0.347131	0.498238	0.958868	0.548792	0.626557	mutual_knn
C121	C511	0.473569	0.540099	0.281959	0.36763	0.821687	0.453737	0.72503	mutual_knn
C067	C400	0.473537	0.439848	0.334889	0.597259	0.934199	0.533558	0.692643	mutual_knn
C156	C466	0.473265	0.524808	0.445881	0.081533	0.689441	0.641293	0.79638	mutual_knn
C241	C403	0.473228	0.419494	0.480014	0.404543	0.790222	0.708536	0.730441	mutual_knn
