candidate_id	family_id	representative_candidate_id	membership
C618	F021	C634	variant
C634	F021	C634	representative
C035	F022	C035	representative
C037	F022	C035	variant
C064	F022	C035	variant
C1101	F022	C035	variant
C120	F022	C035	variant
C138	F022	C035	variant
C725	F022	C035	variant
C761	F022	C035	variant
C1048	F023	C919	variant
C811	F023	C919	variant
C875	F023	C919	variant
C919	F023	C919	representative
C208	F024	C208	representative
C856	F024	C208	variant
C893	F024	C208	variant
C941	F024	C208	variant
C964	F024	C208	variant
C982	F024	C208	variant
C381	F025	C726	variant
C485	F025	C726	variant
C582	F025	C726	variant
C726	F025	C726	representative
C888	F025	C726	variant
C091	F026	C135	variant
C124	F026	C135	variant
C135	F026	C135	representative
C236	F026	C135	variant
C285	F026	C135	variant
C323	F026	C135	variant
C533	F026	C135	variant
C1032	F027	C428	variant
C1058	F027	C428	variant
C1263	F027	C428	member
C318	F027	C428	variant
C428	F027	C428	representative
C738	F027	C428	variant
C878	F027	C428	variant
C931	F027	C428	variant
C955	F027	C428	variant
C152	F028	C303	variant
C179	F028	C303	variant
C214	F028	C303	variant
C248	F028	C303	variant
C303	F028	C303	representative
C818	F028	C303	variant
C830	F028	C303	variant
C866	F028	C303	variant
C061	F029	C061	representative
C270	F029	C061	variant
C284	F029	C061	variant
C289	F029	C061	variant
C310	F029	C061	variant
C320	F029	C061	variant
C610	F029	C061	variant
C735	F029	C061	variant
C748	F029	C061	variant
C987	F029	C061	variant
C143	F030	C143	representative
C198	F030	C143	variant
C207	F030	C143	variant
C254	F030	C143	variant
C277	F030	C143	variant
C286	F030	C143	variant
C384	F030	C143	variant
C498	F030	C143	variant
C604	F030	C143	variant
C675	F030	C143	variant
C728	F030	C143	variant
C1042	F031	C556	variant
C556	F031	C556	representative
C601	F031	C556	variant
C813	F031	C556	variant
C1013	F032	C326	variant
C1201	F032	C326	variant
C326	F032	C326	representative
C449	F032	C326	variant
C649	F032	C326	variant
C1253	F033	C240	variant
C193	F033	C240	variant
C240	F033	C240	representative
C753	F033	C240	variant
C796	F033	C240	variant
C913	F033	C240	variant
C1027	F034	C169	variant
C1038	F034	C169	variant
C1134	F034	C169	variant
C169	F034	C169	representative
C245	F034	C169	variant
C345	F034	C169	variant
C524	F034	C169	variant
C772	F034	C169	variant
C828	F034	C169	variant
C872	F034	C169	variant
C896	F034	C169	variant
C968	F034	C169	variant
C1050	F035	C1148	variant
C1127	F035	C1148	variant
C1148	F035	C1148	representative
C745	F035	C1148	variant
C763	F035	C1148	member
C817	F035	C1148	variant
C1036	F036	C632	variant
C321	F036	C632	variant
C632	F036	C632	representative
C1218	F037	C845	variant
C513	F037	C845	variant
C722	F037	C845	variant
C845	F037	C845	representative
C881	F037	C845	variant
C989	F037	C845	variant
C440	F038	C440	representative
C500	F038	C440	variant
C583	F038	C440	variant
C640	F038	C440	variant
C650	F038	C440	variant
C898	F038	C440	variant
C086	F039	C086	representative
C1234	F039	C086	variant
C704	F039	C086	variant
C1096	F040	C188	variant
C1104	F040	C188	variant
C188	F040	C188	representative
C296	F040	C188	variant
C414	F040	C188	variant
C499	F040	C188	variant
C512	F040	C188	variant
C528	F040	C188	variant
C553	F040	C188	variant
C602	F040	C188	variant
C1014	F041	C1173	variant
C1089	F041	C1173	variant
C1118	F041	C1173	variant
C1173	F041	C1173	representative
C359	F041	C1173	variant
C641	F041	C1173	variant
C132	F042	C132	representative
C408	F042	C132	variant
C458	F042	C132	member
C464	F042	C132	variant
C503	F042	C132	variant
C970	F042	C132	variant
C1066	F043	C624	variant
C624	F043	C624	representative
C734	F043	C624	variant
C929	F043	C624	variant
C956	F043	C624	variant
C149	F044	C468	variant
C215	F044	C468	variant
C368	F044	C468	member
C396	F044	C468	variant
C429	F044	C468	variant
C468	F044	C468	representative
C548	F044	C468	variant
C578	F044	C468	variant
C672	F044	C468	variant
C526	F045	C526	representative
C580	F045	C526	variant
C718	F045	C526	member
C887	F045	C526	variant
C1181	F046	C680	variant
C441	F046	C680	variant
C490	F046	C680	variant
C504	F046	C680	variant
C670	F046	C680	variant
C680	F046	C680	representative
C759	F046	C680	variant
C103	F047	C103	representative
C221	F047	C103	variant
C400	F047	C103	variant
C801	F047	C103	variant
C823	F047	C103	variant
C043	F048	C325	variant
C068	F048	C325	variant
C325	F048	C325	representative
C577	F048	C325	variant
C689	F048	C325	variant
C756	F048	C325	variant
C821	F048	C325	variant
C864	F048	C325	variant
C937	F048	C325	variant
C943	F048	C325	variant
C089	F049	C089	representative
C306	F049	C089	variant
C370	F049	C089	variant
C421	F049	C089	variant
C465	F049	C089	variant
C543	F049	C089	variant
C573	F049	C089	variant
C635	F049	C089	variant
C1065	F050	C792	variant
C623	F050	C792	variant
C792	F050	C792	representative
C897	F050	C792	variant
C1164	F051	C362	variant
C362	F051	C362	representative
C1020	F052	C713	variant
C1055	F052	C713	variant
C1130	F052	C713	variant
C605	F052	C713	variant
C713	F052	C713	representative
C808	F052	C713	variant
C917	F052	C713	variant
C1085	F053	C1085	representative
C1150	F053	C1085	variant
C1260	F053	C1085	variant
C1268	F053	C1085	variant
C588	F053	C1085	variant
C1062	F054	C834	variant
C156	F054	C834	variant
C157	F054	C834	variant
C534	F054	C834	variant
C827	F054	C834	variant
C834	F054	C834	representative
C863	F054	C834	variant
C889	F054	C834	variant
C082	F055	C082	representative
C199	F055	C082	variant
C350	F055	C082	variant
C787	F055	C082	variant
C251	F056	C251	representative
C631	F056	C251	variant
C001	F057	C054	variant
C054	F057	C054	representative
C071	F057	C054	variant
C123	F057	C054	variant
C175	F057	C054	variant
C335	F057	C054	member
C405	F057	C054	variant
C780	F057	C054	variant
C789	F057	C054	variant
C799	F057	C054	variant
C924	F057	C054	variant
C100	F058	C100	representative
C1095	F058	C100	variant
C1138	F058	C100	variant
C151	F058	C100	variant
C267	F058	C100	variant
C316	F058	C100	variant
C638	F058	C100	variant
C814	F058	C100	variant
C1054	F059	C916	variant
C1224	F059	C916	variant
C1230	F059	C916	variant
C1249	F059	C916	variant
C916	F059	C916	representative
C1258	F060	C901	variant
C431	F060	C901	variant
C809	F060	C901	variant
C820	F060	C901	variant
C901	F060	C901	representative
C915	F060	C901	variant
C519	F061	C519	representative
C603	F061	C519	variant
C790	F061	C519	variant
C994	F061	C519	variant
C015	F062	C015	representative
C019	F062	C015	variant
C023	F062	C015	variant
C093	F062	C015	variant
C102	F062	C015	variant
C481	F062	C015	variant
C847	F062	C015	variant
C1045	F063	C163	variant
C1046	F063	C163	variant
C163	F063	C163	representative
C849	F063	C163	variant
C026	F064	C050	variant
C050	F064	C050	representative
C065	F064	C050	variant
C078	F064	C050	variant
C1035	F064	C050	variant
C204	F064	C050	variant
C342	F064	C050	variant
C620	F064	C050	variant
C819	F064	C050	variant
C1125	F065	C213	variant
C213	F065	C213	representative
C309	F065	C213	variant
C493	F065	C213	variant
C715	F065	C213	variant
C837	F065	C213	variant
C895	F065	C213	variant
C907	F065	C213	variant
C013	F066	C013	representative
C090	F066	C013	variant
C185	F066	C013	variant
C253	F066	C013	variant
C390	F066	C013	member
C417	F066	C013	variant
C525	F066	C013	variant
C642	F066	C013	variant
C657	F066	C013	variant
C852	F066	C013	variant
C870	F066	C013	variant
C279	F067	C643	variant
C643	F067	C643	representative
C963	F067	C643	variant
C422	F068	C488	variant
C457	F068	C488	variant
C488	F068	C488	representative
C495	F068	C488	variant
C549	F068	C488	variant
C591	F068	C488	variant
C005	F069	C005	representative
C008	F069	C005	variant
C029	F069	C005	variant
C119	F069	C005	variant
C142	F069	C005	member
C162	F069	C005	variant
C322	F069	C005	variant
C496	F069	C005	variant
C568	F069	C005	member
C609	F069	C005	variant
C1259	F070	C694	variant
C694	F070	C694	representative
C1040	F071	C831	variant
C586	F071	C831	variant
C690	F071	C831	variant
C812	F071	C831	variant
C831	F071	C831	representative
C1031	F072	C139	variant
C139	F072	C139	representative
C190	F072	C139	variant
C246	F072	C139	variant
C387	F072	C139	variant
C554	F072	C139	variant
C708	F072	C139	variant
C714	F072	C139	variant
C760	F072	C139	variant
C900	F072	C139	variant
C040	F073	C040	representative
C1149	F073	C040	variant
C1187	F073	C040	variant
C237	F073	C040	variant
C249	F073	C040	variant
C629	F073	C040	variant
C736	F073	C040	member
C835	F073	C040	variant
C1021	F074	C974	variant
C1079	F074	C974	variant
C1266	F074	C974	variant
C546	F074	C974	variant
C802	F074	C974	variant
C851	F074	C974	variant
C974	F074	C974	representative
C033	F075	C033	representative
C219	F075	C033	variant
C250	F075	C033	variant
C313	F075	C033	variant
C351	F075	C033	variant
C366	F075	C033	variant
C407	F075	C033	variant
C395	F076	C552	variant
C518	F076	C552	variant
C552	F076	C552	representative
C598	F076	C552	variant
C060	F077	C080	variant
C080	F077	C080	representative
C1209	F077	C080	member
C128	F077	C080	variant
C145	F077	C080	variant
C180	F077	C080	variant
C241	F077	C080	variant
C257	F077	C080	variant
C293	F077	C080	variant
C436	F077	C080	variant
C480	F077	C080	variant
C769	F077	C080	variant
C776	F077	C080	variant
C1140	F078	C1198	variant
C1177	F078	C1198	variant
C1198	F078	C1198	representative
C1252	F078	C1198	variant
C757	F078	C1198	variant
C1106	F079	C1169	variant
C1142	F079	C1169	variant
C1169	F079	C1169	representative
C1225	F079	C1169	variant
C1227	F079	C1169	variant
C1229	F079	C1169	variant
C876	F079	C1169	variant
C911	F079	C1169	variant
C1030	F080	C707	variant
C1064	F080	C707	variant
C1114	F080	C707	variant
C1212	F080	C707	variant
C184	F080	C707	variant
C590	F080	C707	variant
C707	F080	C707	representative
C953	F080	C707	variant
C988	F080	C707	variant
C1121	F081	C1121	representative
C1240	F081	C1121	variant
C217	F081	C1121	variant
C467	F081	C1121	variant
C489	F081	C1121	variant
C520	F081	C1121	variant
C592	F081	C1121	variant
C693	F081	C1121	variant
C1025	F082	C791	variant
C106	F082	C791	variant
C1099	F082	C791	variant
C791	F082	C791	representative
C873	F082	C791	variant
C087	F083	C111	variant
C111	F083	C111	representative
C331	F083	C111	variant
C448	F083	C111	variant
C456	F083	C111	variant
C692	F083	C111	variant
C804	F083	C111	variant
C807	F083	C111	variant
C011	F084	C030	variant
C025	F084	C030	variant
C030	F084	C030	representative
C269	F084	C030	variant
C364	F084	C030	variant
C540	F084	C030	variant
C571	F084	C030	variant
C572	F084	C030	variant
C676	F084	C030	variant
C795	F084	C030	variant
C969	F084	C030	variant
C018	F085	C018	representative
C134	F085	C018	variant
C226	F085	C018	member
C261	F085	C018	variant
C430	F085	C018	variant
C832	F085	C018	variant
C1034	F086	C965	variant
C115	F086	C965	variant
C965	F086	C965	representative
C1059	F087	C189	variant
C183	F087	C189	variant
C189	F087	C189	representative
C373	F087	C189	variant
C374	F087	C189	variant
C460	F087	C189	variant
C611	F087	C189	variant
C685	F087	C189	variant
C697	F087	C189	variant
C764	F087	C189	variant
C074	F088	C118	variant
C1081	F088	C118	variant
C1145	F088	C118	variant
C118	F088	C118	representative
C653	F088	C118	variant
C883	F088	C118	variant
C1010	F089	C130	variant
C130	F089	C130	representative
C547	F089	C130	variant
C567	F089	C130	variant
C616	F089	C130	variant
C1183	F090	C606	variant
C1276	F090	C606	variant
C606	F090	C606	representative
C098	F091	C501	variant
C1011	F091	C501	variant
C1060	F091	C501	variant
C1113	F091	C501	variant
C194	F091	C501	variant
C459	F091	C501	variant
C501	F091	C501	representative
C843	F091	C501	variant
C903	F091	C501	variant
C954	F091	C501	variant
C996	F091	C501	variant
C1004	F092	C450	variant
C223	F092	C450	variant
C304	F092	C450	variant
C338	F092	C450	variant
C391	F092	C450	variant
C450	F092	C450	representative
C647	F092	C450	variant
C664	F092	C450	variant
C671	F092	C450	variant
C741	F092	C450	member
C921	F092	C450	variant
C083	F093	C385	variant
C1008	F093	C385	variant
C1041	F093	C385	variant
C294	F093	C385	variant
C385	F093	C385	representative
C599	F093	C385	variant
C712	F093	C385	member
C150	F094	C510	variant
C298	F094	C510	variant
C302	F094	C510	variant
C443	F094	C510	variant
C510	F094	C510	representative
C731	F094	C510	variant
C002	F095	C002	representative
C003	F095	C002	variant
C006	F095	C002	variant
C009	F095	C002	variant
C024	F095	C002	variant
C027	F095	C002	variant
C059	F095	C002	variant
C096	F095	C002	variant
C196	F095	C002	variant
C238	F095	C002	member
C273	F095	C002	variant
C280	F095	C002	variant
C329	F095	C002	variant
C545	F095	C002	variant
C781	F095	C002	variant
C276	F096	C358	variant
C358	F096	C358	representative
C699	F096	C358	variant
C075	F097	C075	representative
C085	F097	C075	variant
C186	F097	C075	variant
C307	F097	C075	variant
C879	F097	C075	variant
C892	F097	C075	variant
C042	F098	C315	variant
C129	F098	C315	variant
C315	F098	C315	representative
C434	F098	C315	variant
C472	F098	C315	variant
C502	F098	C315	variant
C794	F098	C315	variant
C826	F098	C315	variant
C869	F098	C315	variant
C939	F098	C315	variant
C962	F098	C315	variant
C1199	F099	C938	variant
C523	F099	C938	variant
C674	F099	C938	variant
C710	F099	C938	variant
C938	F099	C938	representative
C966	F099	C938	variant
C1108	F100	C451	variant
C1175	F100	C451	variant
C278	F100	C451	variant
C379	F100	C451	variant
C451	F100	C451	representative
C627	F100	C451	variant
C857	F100	C451	variant
C1162	F101	C516	variant
C1191	F101	C516	variant
C1233	F101	C516	variant
C516	F101	C516	representative
C645	F101	C516	variant
C034	F102	C077	variant
C077	F102	C077	representative
C211	F102	C077	variant
C220	F102	C077	variant
C314	F102	C077	variant
C348	F102	C077	variant
C356	F102	C077	variant
C418	F102	C077	variant
C424	F102	C077	variant
C438	F102	C077	member
C486	F102	C077	variant
C730	F102	C077	variant
C1023	F103	C255	variant
C110	F103	C255	variant
C112	F103	C255	variant
C1160	F103	C255	variant
C1202	F103	C255	variant
C1219	F103	C255	variant
C255	F103	C255	representative
C274	F103	C255	variant
C305	F103	C255	variant
C484	F103	C255	variant
C575	F103	C255	variant
C842	F103	C255	variant
C874	F103	C255	variant
C918	F103	C255	variant
C981	F103	C255	variant
C1037	F104	C470	variant
C259	F104	C470	variant
C346	F104	C470	variant
C419	F104	C470	variant
C470	F104	C470	representative
C615	F104	C470	variant
C679	F104	C470	variant
C720	F104	C470	variant
C775	F104	C470	variant
C894	F104	C470	variant
C1052	F105	C272	variant
C272	F105	C272	representative
C529	F105	C272	variant
C782	F105	C272	member
C1003	F106	C453	variant
C1069	F106	C453	variant
C1117	F106	C453	variant
C453	F106	C453	representative
C511	F106	C453	variant
C619	F106	C453	variant
C663	F106	C453	variant
C967	F106	C453	variant
C072	F107	C265	variant
C084	F107	C265	variant
C104	F107	C265	variant
C125	F107	C265	variant
C256	F107	C265	variant
C265	F107	C265	representative
C357	F107	C265	variant
C427	F107	C265	variant
C569	F107	C265	variant
C686	F107	C265	variant
C788	F107	C265	variant
C1086	F108	C914	variant
C1087	F108	C914	variant
C1161	F108	C914	variant
C347	F108	C914	variant
C596	F108	C914	variant
C765	F108	C914	member
C914	F108	C914	representative
C1185	F109	C594	member
C288	F109	C594	variant
C594	F109	C594	representative
C754	F109	C594	variant
C816	F109	C594	member
C292	F110	C292	representative
C393	F110	C292	variant
C517	F110	C292	variant
C522	F110	C292	variant
C702	F110	C292	variant
C771	F110	C292	variant
C824	F110	C292	variant
C844	F110	C292	variant
C1067	F111	C1067	representative
C1207	F111	C1067	member
C976	F111	C1067	variant
C1019	F112	C507	variant
C1049	F112	C507	variant
C1120	F112	C507	variant
C406	F112	C507	variant
C507	F112	C507	representative
C530	F112	C507	variant
C576	F112	C507	variant
C803	F112	C507	variant
C922	F112	C507	variant
C986	F112	C507	variant
C1141	F113	C137	variant
C1176	F113	C137	variant
C1210	F113	C137	variant
C137	F113	C137	representative
C383	F113	C137	variant
C637	F113	C137	variant
C665	F113	C137	variant
C668	F113	C137	variant
C815	F113	C137	variant
C836	F113	C137	variant
C909	F113	C137	variant
C950	F113	C137	variant
C049	F114	C049	representative
C1135	F114	C049	variant
C1163	F114	C049	member
C1267	F114	C049	variant
C651	F114	C049	variant
C855	F114	C049	variant
C1082	F115	C687	variant
C1179	F115	C687	variant
C377	F115	C687	variant
C402	F115	C687	variant
C483	F115	C687	variant
C561	F115	C687	variant
C687	F115	C687	representative
C706	F115	C687	variant
C737	F115	C687	member
C880	F115	C687	variant
C1080	F116	C394	variant
C1157	F116	C394	variant
C394	F116	C394	representative
C452	F116	C394	variant
C589	F116	C394	variant
C806	F116	C394	variant
C882	F116	C394	variant
C1155	F117	C497	variant
C212	F117	C497	variant
C341	F117	C497	variant
C497	F117	C497	representative
C544	F117	C497	variant
C662	F117	C497	variant
C829	F117	C497	variant
C998	F117	C497	variant
C051	F118	C051	representative
C1088	F118	C051	variant
C1158	F118	C051	variant
C1226	F118	C051	variant
C1232	F118	C051	variant
C191	F118	C051	variant
C354	F118	C051	variant
C416	F118	C051	variant
C454	F118	C051	variant
C613	F118	C051	variant
C681	F118	C051	variant
C773	F118	C051	variant
C784	F118	C051	variant
C885	F118	C051	variant
C192	F119	C192	representative
C312	F119	C192	variant
C353	F119	C192	variant
C369	F119	C192	variant
C462	F119	C192	variant
C658	F119	C192	variant
C810	F119	C192	member
C055	F120	C164	variant
C1270	F120	C164	variant
C164	F120	C164	representative
C271	F120	C164	variant
C328	F120	C164	variant
C541	F120	C164	variant
C630	F120	C164	variant
C700	F120	C164	variant
C800	F120	C164	variant
C1002	F121	C140	variant
C1090	F121	C140	variant
C1097	F121	C140	variant
C1171	F121	C140	variant
C140	F121	C140	representative
C677	F121	C140	variant
C743	F121	C140	variant
C1105	F122	C858	member
C1184	F122	C858	member
C466	F122	C858	variant
C475	F122	C858	variant
C652	F122	C858	variant
C721	F122	C858	variant
C758	F122	C858	variant
C778	F122	C858	variant
C858	F122	C858	representative
C975	F122	C858	variant
C1070	F123	C334	variant
C1222	F123	C334	variant
C1277	F123	C334	variant
C239	F123	C334	variant
C334	F123	C334	representative
C639	F123	C334	variant
C667	F123	C334	variant
C993	F123	C334	variant
C047	F124	C380	variant
C117	F124	C380	variant
C1188	F124	C380	variant
C1255	F124	C380	variant
C333	F124	C380	variant
C336	F124	C380	variant
C380	F124	C380	representative
C666	F124	C380	variant
C899	F124	C380	variant
C984	F124	C380	variant
C1028	F125	C570	variant
C1144	F125	C570	variant
C176	F125	C570	variant
C209	F125	C570	variant
C330	F125	C570	variant
C432	F125	C570	variant
C469	F125	C570	variant
C570	F125	C570	representative
C593	F125	C570	variant
C614	F125	C570	variant
C644	F125	C570	variant
C711	F125	C570	variant
C752	F125	C570	variant
C1007	F126	C607	variant
C1073	F126	C607	variant
C1094	F126	C607	variant
C1168	F126	C607	variant
C1189	F126	C607	variant
C1192	F126	C607	variant
C263	F126	C607	variant
C363	F126	C607	variant
C444	F126	C607	variant
C607	F126	C607	representative
C655	F126	C607	variant
C798	F126	C607	variant
C1131	F127	C234	variant
C165	F127	C234	variant
C234	F127	C234	representative
C242	F127	C234	variant
C308	F127	C234	variant
C317	F127	C234	variant
C365	F127	C234	variant
C413	F127	C234	variant
C538	F127	C234	variant
C584	F127	C234	variant
C732	F127	C234	variant
C884	F127	C234	variant
C028	F128	C070	variant
C070	F128	C070	representative
C1220	F128	C070	variant
C1235	F128	C070	variant
C148	F128	C070	variant
C532	F128	C070	variant
C579	F128	C070	variant
C717	F128	C070	variant
C786	F128	C070	variant
C805	F128	C070	variant
C853	F128	C070	variant
C095	F129	C095	representative
C1075	F129	C095	variant
C1128	F129	C095	variant
C1203	F129	C095	variant
C290	F129	C095	variant
C340	F129	C095	member
C372	F129	C095	variant
C557	F129	C095	variant
C622	F129	C095	variant
C656	F129	C095	variant
C698	F129	C095	variant
C703	F129	C095	variant
C751	F129	C095	variant
C762	F129	C095	variant
C774	F129	C095	variant
C944	F129	C095	variant
C1000	F130	C1091	member
C1024	F130	C1091	variant
C1091	F130	C1091	representative
C1111	F130	C1091	member
C1166	F130	C1091	variant
C509	F130	C1091	variant
C695	F130	C1091	member
C733	F130	C1091	variant
C961	F130	C1091	variant
C1215	F131	C1215	representative
C1221	F131	C1215	variant
C563	F131	C1215	variant
C682	F131	C1215	variant
C301	F132	C850	variant
C564	F132	C850	variant
C850	F132	C850	representative
C923	F132	C850	variant
C978	F132	C850	variant
C079	F133	C116	variant
C081	F133	C116	variant
C105	F133	C116	variant
C116	F133	C116	representative
C121	F133	C116	variant
C228	F133	C116	variant
C399	F133	C116	variant
C409	F133	C116	variant
C476	F133	C116	variant
C537	F133	C116	variant
C585	F133	C116	variant
C709	F133	C116	variant
C746	F133	C116	variant
C925	F133	C116	variant
C945	F133	C116	variant
C092	F134	C412	variant
C1029	F134	C412	variant
C167	F134	C412	variant
C197	F134	C412	variant
C291	F134	C412	variant
C401	F134	C412	variant
C412	F134	C412	representative
C445	F134	C412	variant
C474	F134	C412	variant
C506	F134	C412	variant
C558	F134	C412	member
C562	F134	C412	variant
C724	F134	C412	variant
C891	F134	C412	variant
C936	F134	C412	variant
C007	F135	C044	variant
C031	F135	C044	variant
C038	F135	C044	variant
C039	F135	C044	variant
C044	F135	C044	representative
C056	F135	C044	variant
C063	F135	C044	variant
C113	F135	C044	variant
C1213	F135	C044	variant
C127	F135	C044	variant
C141	F135	C044	variant
C170	F135	C044	variant
C225	F135	C044	variant
C243	F135	C044	variant
C376	F135	C044	variant
C433	F135	C044	variant
C446	F135	C044	variant
C487	F135	C044	variant
C684	F135	C044	variant
C860	F135	C044	variant
C036	F136	C097	variant
C052	F136	C097	variant
C076	F136	C097	variant
C097	F136	C097	representative
C1044	F136	C097	variant
C1051	F136	C097	variant
C235	F136	C097	variant
C262	F136	C097	variant
C264	F136	C097	variant
C382	F136	C097	variant
C388	F136	C097	variant
C404	F136	C097	variant
C463	F136	C097	variant
C608	F136	C097	variant
C723	F136	C097	variant
C846	F136	C097	variant
C848	F136	C097	variant
C952	F136	C097	variant
C958	F136	C097	variant
C1074	F137	C688	variant
C1194	F137	C688	member
C1216	F137	C688	variant
C1246	F137	C688	member
C1250	F137	C688	variant
C1269	F137	C688	variant
C491	F137	C688	variant
C688	F137	C688	representative
C705	F137	C688	variant
C908	F137	C688	variant
C319	F138	C551	variant
C386	F138	C551	variant
C531	F138	C551	variant
C551	F138	C551	representative
C621	F138	C551	variant
C859	F138	C551	variant
C101	F139	C397	variant
C1016	F139	C397	variant
C1170	F139	C397	variant
C1208	F139	C397	variant
C158	F139	C397	variant
C200	F139	C397	variant
C218	F139	C397	variant
C222	F139	C397	variant
C282	F139	C397	variant
C397	F139	C397	representative
C442	F139	C397	variant
C447	F139	C397	variant
C527	F139	C397	variant
C597	F139	C397	variant
C661	F139	C397	variant
C871	F139	C397	variant
C940	F139	C397	variant
C014	F140	C014	representative
C155	F140	C014	variant
C482	F140	C014	variant
C626	F140	C014	member
C660	F140	C014	variant
C1015	F141	C742	member
C1018	F141	C742	variant
C1056	F141	C742	member
C1103	F141	C742	variant
C1119	F141	C742	variant
C1214	F141	C742	variant
C1238	F141	C742	variant
C1261	F141	C742	variant
C471	F141	C742	variant
C740	F141	C742	variant
C742	F141	C742	representative
C841	F141	C742	variant
C995	F141	C742	variant
C099	F142	C099	representative
C1078	F142	C099	variant
C1206	F142	C099	variant
C300	F142	C099	variant
C755	F142	C099	variant
C926	F142	C099	variant
C942	F142	C099	variant
C999	F142	C099	variant
C1165	F143	C768	variant
C1211	F143	C768	variant
C768	F143	C768	representative
C951	F143	C768	variant
C1026	F144	C1047	variant
C1033	F144	C1047	variant
C1047	F144	C1047	representative
C1071	F144	C1047	variant
C1196	F144	C1047	variant
C1200	F144	C1047	variant
C1241	F144	C1047	variant
C1242	F144	C1047	variant
C1245	F144	C1047	variant
C1265	F144	C1047	variant
C477	F144	C1047	variant
C783	F144	C1047	variant
C1022	F145	C1022	representative
C1133	F145	C1022	variant
C1271	F145	C1022	variant
C177	F145	C1022	variant
C478	F145	C1022	variant
C971	F145	C1022	variant
C977	F145	C1022	variant
C1084	F146	C822	variant
C1112	F146	C822	variant
C1154	F146	C822	variant
C1159	F146	C822	variant
C1205	F146	C822	variant
C1251	F146	C822	variant
C1254	F146	C822	variant
C633	F146	C822	variant
C777	F146	C822	variant
C822	F146	C822	representative
C973	F146	C822	variant
C1012	F147	C1132	variant
C1132	F147	C1132	representative
C1190	F147	C1132	variant
C1273	F147	C1132	variant
C195	F147	C1132	variant
C600	F147	C1132	variant
C1076	F148	C392	variant
C231	F148	C392	variant
C283	F148	C392	variant
C392	F148	C392	representative
C947	F148	C392	member
C1107	F149	C275	variant
C258	F149	C275	variant
C266	F149	C275	variant
C275	F149	C275	representative
C423	F149	C275	variant
