family_id	branch_status	node_id	root	branch_id	ayahs	image_ar
F002	rare	quranic:root_001198:B016	ق ب ل	B016	6,30,32,38,42	خرزة تقبل وجها إلى وجه
F002	rare	quranic:root_001240:B009	ق ط ع	B009	4,25,31	اختناق وقطع النفس
F002	rare	quranic:root_001240:B020	ق ط ع	B020	4,25,31	عجز وانقطاع عن فعل
F002	rare	quranic:root_001273:B001	ق و م	B001	3,4,7,11,22,33	جماعة الناس والرجال
F002	rare	quranic:root_001296:B002	ك س ب	B002	33,42	إكساب غيره خيرا أو مالا
F002	rare	quranic:root_001359:B004	ل ع ن	B004	25	الملاعنة والمباهلة
F002	rare	quranic:root_001454:B005	م و ت	B005	31	موت الولد للوالد أو الناقة
F002	rare	quranic:root_001458:B004	م و ه	B004	4,14,17	ماء الفحل في الرحم
F002	rare	quranic:root_001533:B003	ن ف س	B003	11,16,33,42	إصابة العين بالنفس
F002	rare	quranic:root_001564:B009	ن و ر	B009	5,16,17,35	النُّورَة المطلية
F002	rare	quranic:root_001609:B009	ه و ي	B009	37	مهاواة وملاجّة
F002	rare	quranic:root_001637:B001	و د ي	B001	17	سَيَلان الودْي وإدلاء الذكر
F002	rare	quranic:root_001637:B002	و د ي	B002	17	أداء الدية
F002	rare	quranic:root_001655:B007	و ص ل	B007	21,25	وصيلة الجاهلية في الغنم
F003	core	quranic:root_000018:B011	ء خ ذ	B011	16,32	أخذة المصارعة
F003	core	quranic:root_000436:B014	خ ل و	B014	6,30	المخالاة في المفارقة والمصارعة
F003	core	quranic:root_000466:B002	د ر ء	B002	22	تدافع ومنازعة بين أطراف
F003	core	quranic:root_000737:B004	س ل م	B004	24	الصلح والمسالمة ضد الحرب
F003	core	quranic:root_001219:B002	ق ر ع	B002	31	مقارعة ومضاربة
F003	core	quranic:root_001273:B014	ق و م	B014	3,4,7,11,22,33	مقاومة ومنازلة
F003	core	quranic:root_001492:B007	ن ز ل	B007	1,7,17,19,27,36,37	النزول للمبارزة
F003	core	quranic:root_001550:B007	ن ك ر	B007	36	المناكرة قتال وعداوة
F003	optional	quranic:root_000433:B004	خ ل ف	B004	11,31	كل واحد يأخذ طريقا غير طريق صاحبه
F003	optional	quranic:root_001402:B003	م ح ل	B003	13	المكر والكيد والحيلة والمماحلة
F003	optional	quranic:root_001434:B001	م ع ع	B001	18	جلبة النار والحرب
F003	rare	quranic:root_000131:B010	ب ع د	B010	25,37	بعد المعاداة
F003	rare	quranic:root_000186:B005	ت ل و	B005	30	ترك بعد صحبة
F003	rare	quranic:root_000240:B007	ج ر ي	B007	2,35	مجاراة الشيء والجري معه
F003	rare	quranic:root_000351:B002	ح ل ل	B002	31	حلول المكان
F003	rare	quranic:root_000458:B005	د ب ر	B005	2	تدابر القوم وتصارمهم
F003	rare	quranic:root_000466:B008	د ر ء	B008	22	اتقاء بالملاينة في المعاشرة
F003	rare	quranic:root_000478:B004	د ع و	B004	14,36	الدعاء بالمكروه النازل
F003	rare	quranic:root_000499:B004	د و ر	B004	22,24,25,31,42	الدائرة المكروهة والهزيمة
F003	rare	quranic:root_000531:B004	ر ء ي	B004	2,12,40,41	تراء وتواجه
F003	rare	quranic:root_000531:B005	ر ء ي	B005	2,12,40,41	رياء الناس
F003	rare	quranic:root_000737:B013	س ل م	B013	24	أخذه سلما أي أسره
F003	rare	quranic:root_000745:B007	س م و	B007	2,15,16,17,33	المساماة والمباراة
F003	rare	quranic:root_000766:B001	س و ي	B001	2,10,16	مساواة ومعادلة بين شيئين
F003	rare	quranic:root_000876:B002	ص ل ح	B002	23,29	الصلح إزالة النفار بين الناس
F003	rare	quranic:root_000885:B007	ص ن ع	B007	31	مصانعة بملاينة أو مال
F003	rare	quranic:root_000970:B022	ظ ه ر	B022	33	التدابر بالظهور
F003	rare	quranic:root_001036:B010	ع ق ل	B010	4	اعتقال بالرجلين
F003	rare	quranic:root_001053:B006	ع ن ق	B006	5	معانقة واعتناق
F003	rare	quranic:root_001219:B004	ق ر ع	B004	31	اقتراع ومساهمة
F003	rare	quranic:root_001272:B009	ق و ل	B009	5,7,10,16,27,30,33,36,43	المقاولة في الأمر
F003	rare	quranic:root_001295:B002	ك ر ه	B002	15	مشقة يحملها الكاره
F003	rare	quranic:root_001295:B004	ك ر ه	B004	15	شدة تنزل في الحرب والدهر
F003	rare	quranic:root_001438:B004	م ك ر	B004	33,42	المغرة التي يخضب بها
F003	rare	quranic:root_001492:B005	ن ز ل	B005	1,7,17,19,27,36,37	النزل المعد للنازل
F003	rare	quranic:root_001492:B006	ن ز ل	B006	1,7,17,19,27,36,37	الشدة النازلة
F003	rare	quranic:root_001564:B007	ن و ر	B007	5,16,17,35	النائرة بين القوم
F003	rare	quranic:root_001609:B009	ه و ي	B009	37	مهاواة وملاجّة
F003	rare	quranic:root_001662:B004	و ع د	B004	31,35,40	مواعدة يتبادل فيها الطرفان الوعد
F003	rare	quranic:root_001684:B004	و ل ي	B004	11,16,37	محبة ونصرة وموالاة
F004	core	quranic:root_000273:B005	ج و ب	B005	14,18	الجَوْب لباسا وترسا
F004	core	quranic:root_000351:B007	ح ل ل	B007	31	حُلّة الثياب
F004	core	quranic:root_000769:B004	س ي ر	B004	31	الخطوط كالسيور
F004	core	quranic:root_001036:B013	ع ق ل	B013	4	العَقْل ثوب أحمر
F004	core	quranic:root_001102:B007	غ ل ل	B007	5	غلالة بين الثياب
F004	core	quranic:root_001163:B005	ف ض ل	B005	4	التوشح بالثوب
F004	core	quranic:root_001240:B012	ق ط ع	B012	4,25,31	تفصيل ثوب ومقطعات
F004	core	quranic:root_001655:B013	و ص ل	B013	21,25	الوصائل ثياب يمانية مخططة
F004	optional	quranic:root_000121:B005	ب ص ر	B005	16	بصيرة السلاح
F004	optional	quranic:root_000434:B009	خ ل ق	B009	5,16	بلى الثوب وذهاب وبره
F004	optional	quranic:root_000560:B007	ر ز ق	B007	22,26	النسبة إلى الرازقية
F004	optional	quranic:root_000666:B007	س ب ح	B007	13	سباح الجلود والكساء
F004	optional	quranic:root_000722:B009	س ق ي	B009	4	سقي الثوب صبغا
F004	optional	quranic:root_000807:B006	ش ق ق	B006	34	قطعة منشقة وثوب
F004	optional	quranic:root_000970:B020	ظ ه ر	B020	33	ظاهر بين الشيئين
F004	optional	quranic:root_001240:B015	ق ط ع	B015	4,25,31	سوط وطاء مصنوعان من قطع
F004	optional	quranic:root_001684:B011	و ل ي	B011	11,16,37	ولية تحت الرحل
F004	rare	quranic:root_000138:B008	ب غ ي	B008	17,22	البغايا الطلائع
F004	rare	quranic:root_000227:B005	ج د د	B005	5	طرائق وخطط ظاهرة
F004	rare	quranic:root_000227:B012	ج د د	B012	5	خيوط معقودة وبقايا متشابكة
F004	rare	quranic:root_000266:B008	ج ن ن	B008	4,23,35	الجُنّة الواقية
F004	rare	quranic:root_000353:B001	ح ل ي	B001	17	الحَلْي والزينة
F004	rare	quranic:root_000532:B017	ر ب ب	B017	1,2,5,6,7,16,18,19,21,22,27,30	رباني الملاحين
F004	rare	quranic:root_000697:B009	س ر ر	B009	10,22	خطوط الكف والجبهة
F004	rare	quranic:root_000698:B006	س ر ع	B006	41	طرائق الأساريع
F004	rare	quranic:root_000755:B006	س و ء	B006	6,11,18,21,22,25	ساء بمعنى بئس
F004	rare	quranic:root_000766:B010	س و ي	B010	2,10,16	السَّويّة على ظهر البعير
F004	rare	quranic:root_000769:B003	س ي ر	B003	31	السير من الجلد
F004	rare	quranic:root_000770:B003	س ي ل	B003	17	سِيلان الحديد
F004	rare	quranic:root_000818:B004	ش م س	B004	2	شموس القلائد
F004	rare	quranic:root_000887:B003	ص ن و	B003	4	ركيتان متقاربتان أو من عين واحدة
F004	rare	quranic:root_000906:B008	ض ر ب	B008	17	المثل والنظير
F004	rare	quranic:root_001050:B001	ع ن ب	B001	4	العنب ثمرة الكرم
F004	rare	quranic:root_001050:B006	ع ن ب	B006	4	العناب عظيم الأنف
F004	rare	quranic:root_001163:B002	ف ض ل	B002	4	الدرجة والفضيلة
F004	rare	quranic:root_001163:B004	ف ض ل	B004	4	ادعاء الفضل
F004	rare	quranic:root_001212:B010	ق ر ب	B010	31	قراب السيف ووعاؤه
F004	rare	quranic:root_001219:B011	ق ر ع	B011	31	قراع صلب ممسوح
F004	rare	quranic:root_001248:B013	ق ل ب	B013	28	القليب والقلوب الذئب
F004	rare	quranic:root_001248:B015	ق ل ب	B015	28	القالب البسر الأحمر
F004	rare	quranic:root_001307:B001	ك ف ر	B001	5,7,14,27,30,31,32,33,35,42,43	ستر وتغطية
F004	rare	quranic:root_001308:B004	ك ف ف	B004	14	الحاشية والطرف
F004	rare	quranic:root_001338:B004	ل ب ب	B004	19	عقل خالص
F004	rare	quranic:root_001338:B005	ل ب ب	B005	19	لَبّة الصدر والنحر
F004	rare	quranic:root_001338:B009	ل ب ب	B009	19	ثوب كالبقيرة
F004	rare	quranic:root_001397:B009	م ث ل	B009	6,17,18,35	الأمثل فضلا
F004	rare	quranic:root_001631:B003	و ح د	B003	4,16	التفرد بالنظير والفضل
F004	rare	quranic:root_001693:B013	ي د ي	B013	11	يَد الشيء
F005	core	quranic:root_000058:B007	ء ن ث	B007	8	طيب النساء المؤنث
F005	core	quranic:root_000434:B010	خ ل ق	B010	5,16	الخلوق والتخليق بالطيب
F005	core	quranic:root_000961:B007	ط ي ب	B007	29	الطيب ما يتطيب به
F005	core	quranic:root_000973:B012	ع ب د	B012	36	صَلاءة الطيب
F005	core	quranic:root_001190:B005	ف و ه	B005	14	أفواه الطيب
F005	core	quranic:root_001307:B011	ك ف ر	B011	5,7,14,27,30,31,32,33,35,42,43	كافور طيب
F005	core	quranic:root_001542:B007	ن ق ص	B007	41	نقيص في طيب الرائحة
F005	optional	quranic:root_000205:B001	ث م ر	B001	3	الثمرة الناضجة
F005	optional	quranic:root_000323:B001	ح س ن	B001	6,18,22,29	الحسن ضد القبح
F005	optional	quranic:root_000511:B003	ذ ر ر	B003	23,38	مسحوق الذريرة والذَّرور
F005	optional	quranic:root_000516:B008	ذ ك ر	B008	19,28	ذكر الحق صك ووثيقة حق
F005	optional	quranic:root_000522:B001	ذ ه ب	B001	17	الذَّهَب المعدن
F005	optional	quranic:root_000532:B013	ر ب ب	B013	1,2,5,6,7,16,18,19,21,22,27,30	ماء رَبَب كثير
F005	optional	quranic:root_000537:B004	ر ب و	B004	17	تصعد النفس وانتفاخه
F005	optional	quranic:root_000620:B003	ز ب د	B003	17	بياض النور والنبت
F005	optional	quranic:root_000630:B003	ز ر ع	B003	4	المزارعة المعروفة
F005	optional	quranic:root_000840:B016	ص ب ر	B016	22,24	بطن من غسان
F005	optional	quranic:root_000848:B010	ص د د	B010	33	ماء مسمى
F005	optional	quranic:root_000879:B008	ص ل و	B008	22	الصَّلاية حجر الدق
F005	optional	quranic:root_000885:B003	ص ن ع	B003	31	الصنيعة من المعروف
F005	optional	quranic:root_000961:B001	ط ي ب	B001	29	الطَّيِّب خلاف الخبيث
F005	optional	quranic:root_000961:B006	ط ي ب	B006	29	النفس تطيب بالشيء
F005	optional	quranic:root_000967:B005	ظ ل م	B005	6,16	ماء الأسنان وبريق الثغر
F005	optional	quranic:root_000994:B001	ع ذ ب	B001	34	العذوبة والطيب في الماء والمطعوم
F005	optional	quranic:root_001040:B005	ع ل م	B005	8,9,19,33,37,42,43	ماء كثير مجتمع في عيلم
F005	optional	quranic:root_001266:B007	ق ه ر	B007	16	قهيقران دويبة
F005	optional	quranic:root_001338:B009	ل ب ب	B009	19	ثوب كالبقيرة
F005	optional	quranic:root_001438:B006	م ك ر	B006	33,42	الرطبة الفاسدة
F005	optional	quranic:root_001458:B001	م و ه	B001	4,14,17	الماء المعروف وأصل اسمه
F005	optional	quranic:root_001458:B005	م و ه	B005	4,14,17	كسوة المعدن بماء الذهب أو الفضة
F005	optional	quranic:root_001533:B006	ن ف س	B006	11,16,33,42	نفس الشرب وجرعته
F005	optional	quranic:root_001533:B008	ن ف س	B008	11,16,33,42	ماء تقام به النفس
F005	optional	quranic:root_001564:B004	ن و ر	B004	5,16,17,35	نور الشجر وزهره
F006	core	quranic:root_000051:B005	ء م ر	B005	2,11,21,25,31,36	العلامة والموعد
F006	core	quranic:root_000108:B003	ب ر ق	B003	12	الإبراق والإرعاد في الوعيد
F006	core	quranic:root_000433:B005	خ ل ف	B005	11,31	وعد لا يقع في ميعاده
F006	core	quranic:root_000573:B004	ر ع د	B004	13	إرعاد بالوعيد
F006	core	quranic:root_001662:B001	و ع د	B001	31,35,40	وعد يفتح رجاء الموعود بقول
F006	core	quranic:root_001662:B002	و ع د	B002	31,35,40	وعيد يخص الشر والتهدد
F006	core	quranic:root_001662:B003	و ع د	B003	31,35,40	موعد يحد الوعد بزمان أو مكان
F006	core	quranic:root_001662:B004	و ع د	B004	31,35,40	مواعدة يتبادل فيها الطرفان الوعد
F006	core	quranic:root_001669:B004	و ف ي	B004	20,40	الموافاة إتيان الموعد والاجتماع عليه
F006	optional	quranic:root_000054:B002	ء م ن	B002	1,28,29,31	تصديق يطمئن إليه القلب
F006	optional	quranic:root_000108:B001	ب ر ق	B001	12	وميض البَرْق ولمعان الشيء
F006	optional	quranic:root_000131:B003	ب ع د	B003	25,37	إحداث البعد والمباعدة
F006	optional	quranic:root_000573:B003	ر ع د	B003	13	رعد السماء وبرقها
F006	optional	quranic:root_000573:B007	ر ع د	B007	13	رعد المرأة وبرقها
F006	optional	quranic:root_001525:B004	ن ع م	B004	24	الجواب بنعم والتصديق
F006	rare	quranic:root_000016:B001	ء ج ل	B001	2,38	غاية الوقت والمدة المضروبة
F006	rare	quranic:root_000016:B003	ء ج ل	B003	2,38	جواب التصديق أجل
F006	rare	quranic:root_000025:B008	ء ر ض	B008	3,4,15,16,17,18,25,31,33,41	الأَرْض الرعدة
F006	rare	quranic:root_000053:B005	ء م م	B005	30,39	الأمة دينا وطريقة
F006	rare	quranic:root_000108:B002	ب ر ق	B002	12	بَرِق البصر وشخوصه
F006	rare	quranic:root_000428:B004	خ ف ي	B004	10	لمع البرق الخفي
F006	rare	quranic:root_000434:B007	خ ل ق	B007	5,16	اختلاق الكذب والكلام
F006	rare	quranic:root_000516:B004	ذ ك ر	B004	19,28	جريان الذكر على اللسان
F006	rare	quranic:root_000522:B003	ذ ه ب	B003	17	الدَّهَش من رؤية الذَّهَب
F006	rare	quranic:root_000522:B007	ذ ه ب	B007	17	المَذْهَب طريقا وموضعا وطريقة
F006	rare	quranic:root_000531:B004	ر ء ي	B004	2,12,40,41	تراء وتواجه
F006	rare	quranic:root_000573:B001	ر ع د	B001	13	حركة واضطراب
F006	rare	quranic:root_000745:B008	س م و	B008	2,15,16,17,33	الصيت الحسن المنتشر
F006	rare	quranic:root_000818:B003	ش م س	B003	2	إبداء العداوة
F006	rare	quranic:root_000956:B005	ط و ع	B005	15	التطوع والتبرع
F006	rare	quranic:root_000973:B004	ع ب د	B004	36	التعبيد والاستعباد
F006	rare	quranic:root_001055:B005	ع ه د	B005	20,25	موضع معهود يرجع إليه أو تعرف فيه الحال
F006	rare	quranic:root_001273:B006	ق و م	B006	3,4,7,11,22,33	مقام وإقامة في موضع
F006	rare	quranic:root_001315:B011	ك ل ل	B011	2,3,7,8,16,23,33,38,42	الانكلال تبسما ولمعا
F006	rare	quranic:root_001372:B004	ل ق ي	B004	2	توافي شيئين متقابلين
F006	rare	quranic:root_001492:B003	ن ز ل	B003	1,7,17,19,27,36,37	المنزل والمنزلة
F006	rare	quranic:root_001662:B005	و ع د	B005	31,35,40	وعيد الفحل هدير قبل الصيال
F006	rare	quranic:root_001681:B004	و ك ل	B004	30	تبادل الاتكال والتضييع
F007	core	quranic:root_000229:B007	ج د ل	B007	13	الاشتداد والصلابة
F007	core	quranic:root_000516:B002	ذ ك ر	B002	19,28	صلابة الذكر وحدته وشدته
F007	core	quranic:root_000563:B010	ر س ل	B010	13,30,32,38,43	الرخاء وطيب الإعطاء
F007	core	quranic:root_000782:B002	ش د د	B002	6,13	شدة القوة والصلابة
F007	core	quranic:root_000973:B007	ع ب د	B007	36	القوة والصلابة
F007	core	quranic:root_001402:B004	م ح ل	B004	13	الشدة والقوة والعقوبة والمغالبة
F007	core	quranic:root_001444:B001	م ل ك	B001	13,16,23	قوة الشيء وتماسكه
F007	core	quranic:root_001533:B014	ن ف س	B014	11,16,33,42	قوة النفس وخلقها
F007	core	quranic:root_001693:B002	ي د ي	B002	11	اليَد القوّة
F007	optional	quranic:root_000076:B011	ء ل ي	B011	1,14,19,27,30,36	الاستطاعة والطاقة
F007	optional	quranic:root_000076:B012	ء ل ي	B012	1,14,19,27,30,36	العطية
F007	optional	quranic:root_000053:B006	ء م م	B006	30,39	القامة والهيئة
F007	optional	quranic:root_000058:B002	ء ن ث	B002	8	اللِّين والضعف
F007	optional	quranic:root_000079:B001	ب ء س	B001	18	البأس شدة قاهرة
F007	optional	quranic:root_000227:B001	ج د د	B001	5	عظمة القدر وعلوه
F007	optional	quranic:root_000434:B004	خ ل ق	B004	5,16	السجية والطبيعة الباطنة
F007	optional	quranic:root_000620:B004	ز ب د	B004	17	عطية ورفد
F007	optional	quranic:root_000697:B010	س ر ر	B010	10,22	فرح خفي ورخاء
F007	optional	quranic:root_000770:B003	س ي ل	B003	17	سِيلان الحديد
F007	optional	quranic:root_000782:B001	ش د د	B001	6,13	شد العقد والوثاق
F007	optional	quranic:root_000782:B003	ش د د	B003	6,13	شد الحملة والعدو
F007	optional	quranic:root_000961:B006	ط ي ب	B006	29	النفس تطيب بالشيء
F007	optional	quranic:root_000973:B008	ع ب د	B008	36	الأنفة والغضب
F007	optional	quranic:root_000984:B002	ع ج ب	B002	5	استعظام النفس
F007	optional	quranic:root_000994:B005	ع ذ ب	B005	34	العذاب إيلام وعقوبة
F007	optional	quranic:root_001042:B003	ع ل و	B003	9	العظمة والتجبر
F007	optional	quranic:root_001042:B010	ع ل و	B010	9	الطول والضخامة
F007	optional	quranic:root_001140:B001	ف ر ح	B001	26,36	انشراح الصدر وسروره
F007	optional	quranic:root_001212:B010	ق ر ب	B010	31	قراب السيف ووعاؤه
F007	optional	quranic:root_001240:B014	ق ط ع	B014	4,25,31	آلة قاطعة وحد أو نصل
F007	optional	quranic:root_001281:B006	ك ب ر	B006	9	العظمة والكبرياء
F007	optional	quranic:root_001295:B004	ك ر ه	B004	15	شدة تنزل في الحرب والدهر
F007	optional	quranic:root_001315:B001	ك ل ل	B001	2,3,7,8,16,23,33,38,42	الكَلال وخلاف الحدة
F007	optional	quranic:root_001338:B010	ل ب ب	B010	19	سعة ورخاء
F007	optional	quranic:root_001372:B002	ل ق ي	B002	2	اسم على شكل أو هيئة مخصوصة
F007	optional	quranic:root_001492:B006	ن ز ل	B006	1,7,17,19,27,36,37	الشدة النازلة
F007	optional	quranic:root_001533:B002	ن ف س	B002	11,16,33,42	توسيع الكربة بالتنفيس
F007	optional	quranic:root_001533:B006	ن ف س	B006	11,16,33,42	نفس الشرب وجرعته
F008	core	quranic:root_000022:B003	ء ذ ن	B003	38	العلم والإعلام بالنداء
F008	core	quranic:root_000151:B002	ب ل غ	B002	14,40	إيصال الرسالة
F008	core	quranic:root_000318:B010	ح س ب	B010	18,21,40,41	التحسب والاستخبار
F008	core	quranic:root_000582:B005	ر ف ع	B005	2	إذاعة الخبر
F008	core	quranic:root_000822:B002	ش ه د	B002	9,43	البيان بعلم
F008	core	quranic:root_000831:B001	ش ي ء	B001	8,13,14,16,26,27,31,39	الشيء المعلوم المخبر عنه
F008	core	quranic:root_001040:B001	ع ل م	B001	8,9,19,33,37,42,43	انكشاف الشيء للعارف
F008	core	quranic:root_001397:B004	م ث ل	B004	6,17,18,35	المثل صفة وخبر
F008	core	quranic:root_001464:B002	ن ب ء	B002	33	الخبر الآتي المبلَّغ
F008	optional	quranic:root_000058:B004	ء ن ث	B004	8	الأرض السهلة الخصبة
F008	optional	quranic:root_000121:B002	ب ص ر	B002	16	بصيرة القلب
F008	optional	quranic:root_000170:B005	ب ي ن	B005	11,43	كشف المعنى بالقول أو العلامة
F008	optional	quranic:root_000192:B005	ث ب ت	B005	39	التثبت والفحص
F008	optional	quranic:root_000192:B006	ث ب ت	B006	39	الثبت والحجة والإثبات
F008	optional	quranic:root_000269:B001	ج ه ر	B001	10	إعلان الشيء ورفع الصوت
F008	optional	quranic:root_000269:B002	ج ه ر	B002	10	ظهور الشيء للعين عيانا
F008	optional	quranic:root_000347:B001	ح ق ق	B001	1,14,17,19	ثبات مطابق للواقع ضد الباطل
F008	optional	quranic:root_000347:B005	ح ق ق	B005	1,14,17,19	إثبات الحق وإظهاره
F008	optional	quranic:root_000348:B003	ح ك م	B003	37,41	الحكمة والعلم المصيب
F008	optional	quranic:root_000428:B001	خ ف ي	B001	10	الستر والخفاء
F008	optional	quranic:root_000428:B003	خ ف ي	B003	10	إزالة الخفاء والإظهار
F008	optional	quranic:root_000436:B008	خ ل و	B008	6,30	التخلية والإرسال
F008	optional	quranic:root_000531:B012	ر ء ي	B012	2,12,40,41	إراءة وإظهار
F008	optional	quranic:root_000531:B013	ر ء ي	B013	2,12,40,41	أرأيتك للتنبيه والاستخبار
F008	optional	quranic:root_000532:B003	ر ب ب	B003	1,2,5,6,7,16,18,19,21,22,27,30	علم رباني
F008	optional	quranic:root_000563:B001	ر س ل	B001	13,30,32,38,43	الإرسال والانبعاث
