candidate_id	family_id	representative_candidate_id	membership
C564	F020	C485	variant
C623	F020	C485	variant
C843	F020	C485	variant
C945	F020	C485	variant
C988	F020	C485	variant
C1152	F021	C784	member
C318	F021	C784	variant
C431	F021	C784	variant
C784	F021	C784	representative
C030	F022	C030	representative
C106	F022	C030	variant
C110	F022	C030	variant
C207	F022	C030	member
C384	F022	C030	variant
C579	F022	C030	variant
C712	F022	C030	variant
C133	F023	C133	representative
C333	F023	C133	variant
C667	F023	C133	variant
C708	F023	C133	variant
C819	F023	C133	variant
C929	F023	C133	variant
C225	F024	C397	variant
C273	F024	C397	variant
C368	F024	C397	variant
C397	F024	C397	representative
C547	F024	C397	variant
C987	F024	C397	variant
C1067	F025	C714	variant
C714	F025	C714	representative
C739	F025	C714	variant
C840	F025	C714	variant
C977	F025	C714	variant
C014	F026	C014	representative
C059	F026	C014	variant
C267	F026	C014	variant
C366	F026	C014	variant
C409	F026	C014	variant
C767	F026	C014	variant
C795	F026	C014	variant
C999	F026	C014	variant
C055	F027	C055	representative
C291	F027	C055	variant
C309	F027	C055	variant
C348	F027	C055	variant
C811	F027	C055	variant
C020	F028	C020	representative
C1029	F028	C020	variant
C182	F028	C020	variant
C187	F028	C020	variant
C227	F028	C020	variant
C325	F028	C020	variant
C329	F028	C020	variant
C390	F028	C020	variant
C883	F028	C020	variant
C971	F028	C020	variant
C1035	F029	C797	variant
C581	F029	C797	variant
C797	F029	C797	representative
C099	F030	C099	representative
C139	F030	C099	variant
C141	F030	C099	variant
C177	F030	C099	variant
C357	F030	C099	variant
C601	F030	C099	variant
C626	F030	C099	variant
C732	F030	C099	variant
C827	F030	C099	variant
C922	F030	C099	variant
C003	F031	C003	representative
C122	F031	C003	variant
C209	F031	C003	variant
C303	F031	C003	variant
C752	F031	C003	variant
C810	F031	C003	variant
C1070	F032	C388	variant
C388	F032	C388	representative
C614	F032	C388	variant
C640	F032	C388	variant
C1052	F033	C175	variant
C1092	F033	C175	variant
C175	F033	C175	representative
C420	F033	C175	variant
C548	F033	C175	variant
C560	F033	C175	variant
C638	F033	C175	variant
C691	F033	C175	variant
C746	F033	C175	variant
C882	F033	C175	variant
C885	F033	C175	variant
C1162	F034	C242	variant
C242	F034	C242	representative
C680	F034	C242	variant
C094	F035	C128	variant
C1199	F035	C128	variant
C128	F035	C128	representative
C166	F035	C128	variant
C220	F035	C128	variant
C011	F036	C011	representative
C032	F036	C011	variant
C074	F036	C011	variant
C101	F036	C011	variant
C1173	F036	C011	variant
C152	F036	C011	variant
C210	F036	C011	variant
C218	F036	C011	variant
C240	F036	C011	variant
C334	F036	C011	variant
C374	F036	C011	variant
C414	F036	C011	variant
C460	F036	C011	variant
C618	F036	C011	variant
C831	F036	C011	variant
C016	F037	C016	representative
C772	F037	C016	variant
C774	F037	C016	variant
C1282	F038	C317	variant
C195	F038	C317	variant
C304	F038	C317	variant
C317	F038	C317	representative
C360	F038	C317	variant
C382	F038	C317	variant
C753	F038	C317	variant
C033	F039	C033	representative
C035	F039	C033	variant
C038	F039	C033	variant
C070	F039	C033	variant
C1119	F039	C033	variant
C244	F039	C033	variant
C381	F039	C033	variant
C583	F039	C033	member
C611	F039	C033	variant
C1063	F040	C1101	variant
C1101	F040	C1101	representative
C1135	F040	C1101	variant
C513	F040	C1101	variant
C1038	F041	C569	variant
C1110	F041	C569	variant
C387	F041	C569	variant
C464	F041	C569	variant
C569	F041	C569	representative
C866	F041	C569	variant
C889	F041	C569	variant
C899	F041	C569	variant
C1049	F042	C773	variant
C1100	F042	C773	variant
C1143	F042	C773	variant
C1181	F042	C773	variant
C1184	F042	C773	variant
C1265	F042	C773	variant
C1285	F042	C773	member
C1300	F042	C773	variant
C773	F042	C773	representative
C998	F042	C773	variant
C1239	F043	C1239	representative
C1251	F043	C1239	variant
C1275	F043	C1239	variant
C997	F043	C1239	variant
C034	F044	C232	variant
C148	F044	C232	variant
C151	F044	C232	variant
C221	F044	C232	variant
C222	F044	C232	variant
C232	F044	C232	representative
C253	F044	C232	variant
C321	F044	C232	variant
C378	F044	C232	variant
C468	F044	C232	variant
C472	F044	C232	variant
C486	F044	C232	variant
C619	F044	C232	variant
C711	F044	C232	variant
C719	F044	C232	variant
C1009	F045	C143	variant
C1098	F045	C143	variant
C1167	F045	C143	variant
C143	F045	C143	representative
C260	F045	C143	variant
C489	F045	C143	variant
C606	F045	C143	variant
C688	F045	C143	variant
C694	F045	C143	variant
C730	F045	C143	variant
C842	F045	C143	variant
C965	F045	C143	variant
C051	F046	C167	variant
C081	F046	C167	variant
C091	F046	C167	variant
C167	F046	C167	representative
C250	F046	C167	variant
C297	F046	C167	variant
C299	F046	C167	variant
C493	F046	C167	variant
C506	F046	C167	variant
C005	F047	C005	representative
C007	F047	C005	variant
C009	F047	C005	variant
C013	F047	C005	variant
C049	F047	C005	member
C102	F047	C005	variant
C158	F047	C005	variant
C332	F047	C005	variant
C497	F047	C005	variant
C534	F047	C005	variant
C670	F047	C005	variant
C861	F047	C005	variant
C1229	F048	C588	variant
C447	F048	C588	variant
C588	F048	C588	representative
C048	F049	C651	variant
C264	F049	C651	variant
C473	F049	C651	variant
C609	F049	C651	variant
C651	F049	C651	representative
C1088	F050	C1088	representative
C1140	F050	C1088	variant
C1260	F050	C1088	variant
C1074	F051	C741	variant
C1139	F051	C741	variant
C126	F051	C741	variant
C230	F051	C741	variant
C565	F051	C741	variant
C675	F051	C741	variant
C741	F051	C741	representative
C855	F051	C741	variant
C1213	F052	C538	variant
C140	F052	C538	variant
C161	F052	C538	variant
C219	F052	C538	variant
C277	F052	C538	member
C319	F052	C538	variant
C419	F052	C538	variant
C476	F052	C538	variant
C538	F052	C538	representative
C974	F052	C538	member
C443	F053	C443	representative
C502	F053	C443	variant
C1194	F054	C206	variant
C1218	F054	C206	variant
C1264	F054	C206	variant
C206	F054	C206	representative
C557	F054	C206	variant
C577	F054	C206	variant
C591	F054	C206	variant
C615	F054	C206	variant
C786	F054	C206	variant
C002	F055	C002	representative
C066	F055	C002	variant
C109	F055	C002	variant
C1244	F055	C002	variant
C147	F055	C002	variant
C450	F055	C002	variant
C499	F055	C002	variant
C847	F055	C002	variant
C908	F055	C002	variant
C022	F056	C060	variant
C060	F056	C060	representative
C092	F056	C060	variant
C1083	F056	C060	variant
C130	F056	C060	variant
C157	F056	C060	variant
C236	F056	C060	variant
C281	F056	C060	variant
C351	F056	C060	member
C354	F056	C060	variant
C639	F056	C060	variant
C1056	F057	C364	variant
C257	F057	C364	variant
C364	F057	C364	representative
C405	F057	C364	variant
C762	F057	C364	variant
C887	F057	C364	variant
C1160	F058	C905	variant
C905	F058	C905	representative
C025	F059	C042	variant
C027	F059	C042	variant
C042	F059	C042	representative
C058	F059	C042	variant
C067	F059	C042	variant
C1026	F059	C042	variant
C1027	F059	C042	member
C194	F059	C042	variant
C237	F059	C042	variant
C294	F059	C042	variant
C689	F059	C042	variant
C021	F060	C039	variant
C039	F060	C039	representative
C154	F060	C039	variant
C301	F060	C039	variant
C344	F060	C039	variant
C432	F060	C039	variant
C558	F060	C039	variant
C566	F060	C039	variant
C637	F060	C039	variant
C693	F060	C039	variant
C846	F060	C039	variant
C865	F060	C039	variant
C884	F060	C039	variant
C037	F061	C037	representative
C079	F061	C037	variant
C1123	F061	C037	variant
C1219	F061	C037	variant
C132	F061	C037	variant
C217	F061	C037	variant
C544	F061	C037	variant
C554	F061	C037	variant
C596	F061	C037	variant
C630	F061	C037	variant
C781	F061	C037	variant
C805	F061	C037	variant
C919	F061	C037	variant
C028	F062	C168	variant
C1221	F062	C168	variant
C168	F062	C168	representative
C171	F062	C168	variant
C598	F062	C168	variant
C632	F062	C168	variant
C724	F062	C168	variant
C803	F062	C168	variant
C863	F062	C168	variant
C925	F062	C168	variant
C952	F062	C168	variant
C1033	F063	C1033	representative
C1161	F063	C1033	variant
C1268	F063	C1033	variant
C1069	F064	C671	variant
C530	F064	C671	variant
C641	F064	C671	variant
C671	F064	C671	representative
C871	F064	C671	variant
C878	F064	C671	variant
C949	F064	C671	variant
C1006	F065	C555	variant
C243	F065	C555	variant
C279	F065	C555	variant
C355	F065	C555	variant
C555	F065	C555	representative
C957	F065	C555	variant
C968	F065	C555	variant
C1118	F066	C1297	variant
C1222	F066	C1297	variant
C1297	F066	C1297	representative
C1150	F067	C879	variant
C1166	F067	C879	variant
C879	F067	C879	representative
C969	F067	C879	variant
C1072	F068	C477	member
C1073	F068	C477	variant
C1137	F068	C477	variant
C1226	F068	C477	variant
C1253	F068	C477	variant
C1255	F068	C477	variant
C1278	F068	C477	variant
C477	F068	C477	representative
C813	F068	C477	variant
C012	F069	C012	representative
C1013	F069	C012	variant
C1120	F069	C012	variant
C123	F069	C012	variant
C290	F069	C012	variant
C448	F069	C012	variant
C679	F069	C012	variant
C690	F069	C012	member
C706	F069	C012	variant
C722	F069	C012	variant
C1001	F070	C574	variant
C1103	F070	C574	variant
C1136	F070	C574	variant
C1200	F070	C574	variant
C1310	F070	C574	variant
C441	F070	C574	variant
C574	F070	C574	representative
C851	F070	C574	variant
C877	F070	C574	variant
C891	F070	C574	variant
C893	F070	C574	variant
C956	F070	C574	variant
C972	F070	C574	variant
C093	F071	C093	representative
C1057	F071	C093	variant
C1129	F071	C093	variant
C1154	F071	C093	variant
C160	F071	C093	variant
C189	F071	C093	variant
C228	F071	C093	variant
C284	F071	C093	variant
C315	F071	C093	variant
C442	F071	C093	variant
C541	F071	C093	variant
C692	F071	C093	variant
C696	F071	C093	variant
C820	F071	C093	variant
C853	F071	C093	variant
C912	F071	C093	variant
C982	F071	C093	variant
C1011	F072	C1208	variant
C1208	F072	C1208	representative
C1291	F072	C1208	variant
C041	F073	C655	variant
C1095	F073	C655	variant
C188	F073	C655	variant
C268	F073	C655	variant
C519	F073	C655	variant
C655	F073	C655	representative
C796	F073	C655	variant
C835	F073	C655	variant
C019	F074	C019	representative
C031	F074	C019	variant
C1151	F074	C019	variant
C134	F074	C019	member
C411	F074	C019	variant
C902	F074	C019	variant
C1124	F075	C202	variant
C1130	F075	C202	variant
C1164	F075	C202	variant
C202	F075	C202	representative
C224	F075	C202	variant
C307	F075	C202	variant
C328	F075	C202	variant
C370	F075	C202	variant
C521	F075	C202	variant
C546	F075	C202	variant
C738	F075	C202	variant
C742	F075	C202	member
C816	F075	C202	variant
C948	F075	C202	variant
C044	F076	C047	variant
C047	F076	C047	representative
C085	F076	C047	variant
C086	F076	C047	variant
C125	F076	C047	variant
C263	F076	C047	variant
C379	F076	C047	variant
C466	F076	C047	variant
C517	F076	C047	variant
C622	F076	C047	variant
C788	F076	C047	variant
C790	F076	C047	variant
C837	F076	C047	variant
C904	F076	C047	variant
C052	F077	C069	variant
C069	F077	C069	representative
C118	F077	C069	variant
C197	F077	C069	variant
C226	F077	C069	variant
C320	F077	C069	variant
C361	F077	C069	variant
C599	F077	C069	variant
C647	F077	C069	variant
C701	F077	C069	variant
C913	F077	C069	variant
C934	F077	C069	variant
C104	F078	C104	representative
C404	F078	C104	variant
C552	F078	C104	variant
C734	F078	C104	variant
C989	F078	C104	variant
C1156	F079	C553	variant
C553	F079	C553	representative
C669	F079	C553	variant
C1234	F080	C172	variant
C172	F080	C172	representative
C339	F080	C172	variant
C1106	F081	C449	variant
C1144	F081	C449	variant
C1198	F081	C449	variant
C1210	F081	C449	variant
C1289	F081	C449	variant
C449	F081	C449	representative
C536	F081	C449	variant
C717	F081	C449	variant
C817	F081	C449	variant
C959	F081	C449	variant
C1206	F082	C620	variant
C543	F082	C620	variant
C604	F082	C620	variant
C620	F082	C620	representative
C658	F082	C620	variant
C862	F082	C620	variant
C624	F083	C624	representative
C715	F083	C624	variant
C008	F084	C008	representative
C010	F084	C008	member
C100	F084	C008	variant
C181	F084	C008	variant
C239	F084	C008	variant
C245	F084	C008	variant
C275	F084	C008	variant
C435	F084	C008	variant
C501	F084	C008	variant
C540	F084	C008	variant
C545	F084	C008	variant
C594	F084	C008	variant
C674	F084	C008	variant
C1025	F085	C1047	variant
C1047	F085	C1047	representative
C1182	F085	C1047	variant
C1183	F085	C1047	variant
C1203	F085	C1047	variant
C1215	F085	C1047	variant
C156	F085	C1047	variant
C903	F085	C1047	variant
C082	F086	C082	representative
C1016	F086	C082	variant
C1097	F086	C082	variant
C1153	F086	C082	variant
C1246	F086	C082	variant
C162	F086	C082	variant
C292	F086	C082	variant
C402	F086	C082	variant
C446	F086	C082	variant
C1274	F087	C990	variant
C990	F087	C990	representative
C024	F088	C024	representative
C036	F088	C024	variant
C057	F088	C024	variant
C096	F088	C024	variant
C098	F088	C024	variant
C115	F088	C024	variant
C235	F088	C024	variant
C287	F088	C024	variant
C300	F088	C024	variant
C340	F088	C024	variant
C508	F088	C024	member
C515	F088	C024	variant
C597	F088	C024	variant
C700	F088	C024	variant
C1028	F089	C337	variant
C1108	F089	C337	variant
C1301	F089	C337	variant
C337	F089	C337	representative
C907	F089	C337	variant
C1077	F090	C1077	representative
C1195	F090	C1077	variant
C1263	F090	C1077	variant
C981	F090	C1077	variant
C1003	F091	C498	variant
C265	F091	C498	variant
C276	F091	C498	variant
C282	F091	C498	variant
C342	F091	C498	variant
C406	F091	C498	variant
C429	F091	C498	variant
C498	F091	C498	representative
C512	F091	C498	variant
C563	F091	C498	variant
C578	F091	C498	variant
C580	F091	C498	member
C737	F091	C498	variant
C961	F091	C498	variant
C979	F091	C498	variant
C054	F092	C407	variant
C080	F092	C407	variant
C1021	F092	C407	variant
C1082	F092	C407	variant
C196	F092	C407	variant
C407	F092	C407	representative
C549	F092	C407	variant
C676	F092	C407	variant
C709	F092	C407	variant
C751	F092	C407	variant
C778	F092	C407	variant
C839	F092	C407	variant
C975	F092	C407	variant
C097	F093	C386	variant
C1022	F093	C386	variant
C1089	F093	C386	variant
C1243	F093	C386	variant
C1273	F093	C386	variant
C1307	F093	C386	variant
C1311	F093	C386	variant
C186	F093	C386	variant
C386	F093	C386	representative
C511	F093	C386	variant
C869	F093	C386	variant
C895	F093	C386	variant
C970	F093	C386	variant
C1040	F094	C311	variant
C1280	F094	C311	variant
C1286	F094	C311	variant
C311	F094	C311	representative
C350	F094	C311	variant
C453	F094	C311	variant
C480	F094	C311	variant
C490	F094	C311	variant
C561	F094	C311	variant
C665	F094	C311	variant
C702	F094	C311	variant
C1171	F095	C269	variant
C204	F095	C269	variant
C269	F095	C269	representative
C503	F095	C269	variant
C697	F095	C269	variant
C860	F095	C269	variant
C996	F095	C269	variant
C1076	F096	C376	variant
C1115	F096	C376	variant
C1142	F096	C376	variant
C193	F096	C376	variant
C231	F096	C376	variant
C376	F096	C376	representative
C494	F096	C376	variant
C575	F096	C376	variant
C849	F096	C376	variant
C1034	F097	C1079	member
C1079	F097	C1079	representative
C467	F097	C1079	variant
C504	F097	C1079	variant
C603	F097	C1079	variant
C608	F097	C1079	variant
C710	F097	C1079	variant
C841	F097	C1079	variant
C856	F097	C1079	variant
C053	F098	C149	variant
C116	F098	C149	variant
C149	F098	C149	representative
C266	F098	C149	variant
C305	F098	C149	variant
C330	F098	C149	variant
C483	F098	C149	variant
C644	F098	C149	variant
C672	F098	C149	variant
C695	F098	C149	variant
C733	F098	C149	variant
C763	F098	C149	variant
C806	F098	C149	variant
C1204	F099	C335	variant
C335	F099	C335	representative
C455	F099	C335	variant
C663	F099	C335	variant
C723	F099	C335	variant
C935	F099	C335	variant
C978	F099	C335	variant
C090	F100	C179	variant
C1081	F100	C179	variant
C1186	F100	C179	variant
C179	F100	C179	representative
C322	F100	C179	variant
C395	F100	C179	variant
C529	F100	C179	variant
C659	F100	C179	variant
C744	F100	C179	member
C765	F100	C179	variant
C1125	F101	C295	variant
C295	F101	C295	representative
C633	F101	C295	variant
C1014	F102	C248	variant
C1059	F102	C248	variant
C1111	F102	C248	variant
C1134	F102	C248	variant
C248	F102	C248	representative
C401	F102	C248	variant
C496	F102	C248	member
C531	F102	C248	variant
C533	F102	C248	variant
C628	F102	C248	variant
C643	F102	C248	variant
C748	F102	C248	variant
C824	F102	C248	variant
C848	F102	C248	variant
C004	F103	C135	variant
C1032	F103	C135	variant
C135	F103	C135	representative
C176	F103	C135	variant
C185	F103	C135	variant
C234	F103	C135	variant
C283	F103	C135	variant
C308	F103	C135	variant
C416	F103	C135	variant
C482	F103	C135	variant
C484	F103	C135	variant
C610	F103	C135	variant
C721	F103	C135	variant
C785	F103	C135	variant
C828	F103	C135	variant
C1053	F104	C113	variant
C113	F104	C113	representative
C1267	F104	C113	variant
C393	F104	C113	variant
C699	F104	C113	variant
C705	F104	C113	variant
C749	F104	C113	variant
C758	F104	C113	variant
C1113	F105	C1113	representative
C1196	F105	C1113	variant
C1288	F105	C1113	variant
C799	F105	C1113	variant
C985	F105	C1113	variant
C120	F106	C259	variant
C259	F106	C259	representative
C345	F106	C259	member
C363	F106	C259	member
C500	F106	C259	variant
C526	F106	C259	member
C777	F106	C259	variant
C794	F106	C259	variant
C898	F106	C259	variant
C1015	F107	C768	variant
C1175	F107	C768	variant
C1216	F107	C768	variant
C768	F107	C768	representative
C780	F107	C768	variant
C1163	F108	C216	variant
C131	F108	C216	variant
C216	F108	C216	representative
C241	F108	C216	variant
C518	F108	C216	variant
C542	F108	C216	variant
C664	F108	C216	variant
C725	F108	C216	variant
C791	F108	C216	variant
C921	F108	C216	variant
C1012	F109	C953	variant
C1284	F109	C953	variant
C288	F109	C953	variant
C375	F109	C953	variant
C445	F109	C953	variant
C471	F109	C953	variant
C510	F109	C953	variant
C573	F109	C953	variant
C761	F109	C953	variant
C766	F109	C953	variant
C900	F109	C953	variant
C953	F109	C953	representative
C199	F110	C199	representative
C346	F110	C199	variant
C514	F110	C199	variant
C537	F110	C199	member
C584	F110	C199	variant
C648	F110	C199	variant
C649	F110	C199	variant
C920	F110	C199	variant
C1146	F111	C687	variant
C438	F111	C687	variant
C593	F111	C687	variant
C687	F111	C687	representative
C743	F111	C687	variant
C932	F111	C687	variant
C950	F111	C687	variant
C983	F111	C687	variant
C525	F112	C525	representative
C915	F112	C525	variant
C927	F112	C525	variant
C1043	F113	C396	variant
C280	F113	C396	variant
C385	F113	C396	variant
C396	F113	C396	representative
C422	F113	C396	variant
C522	F113	C396	variant
C576	F113	C396	variant
C776	F113	C396	variant
C1044	F114	C931	variant
C1158	F114	C931	variant
C1294	F114	C931	variant
C312	F114	C931	variant
C369	F114	C931	variant
C590	F114	C931	variant
C783	F114	C931	variant
C931	F114	C931	representative
C1132	F115	C984	variant
C1159	F115	C984	variant
C1172	F115	C984	variant
C896	F115	C984	variant
C914	F115	C984	variant
C984	F115	C984	representative
C1005	F116	C509	variant
C1031	F116	C509	variant
C1037	F116	C509	variant
C1180	F116	C509	variant
C1207	F116	C509	variant
C1237	F116	C509	variant
C380	F116	C509	variant
C509	F116	C509	representative
C571	F116	C509	variant
C654	F116	C509	variant
C735	F116	C509	variant
C923	F116	C509	variant
C1051	F117	C800	variant
C469	F117	C800	variant
C488	F117	C800	variant
C528	F117	C800	variant
C800	F117	C800	representative
C960	F117	C800	variant
C980	F117	C800	variant
C068	F118	C174	variant
C1071	F118	C174	variant
C1090	F118	C174	variant
C1147	F118	C174	variant
C1209	F118	C174	variant
C124	F118	C174	variant
C1266	F118	C174	variant
C1309	F118	C174	variant
C174	F118	C174	representative
C246	F118	C174	variant
C258	F118	C174	variant
C285	F118	C174	variant
C331	F118	C174	variant
C403	F118	C174	variant
C492	F118	C174	variant
C635	F118	C174	variant
C755	F118	C174	variant
C910	F118	C174	variant
C943	F118	C174	variant
C1314	F119	C872	variant
C421	F119	C872	variant
C681	F119	C872	variant
C872	F119	C872	representative
C256	F120	C256	representative
C507	F120	C256	variant
C077	F121	C077	representative
C427	F121	C077	variant
C617	F121	C077	variant
C754	F121	C077	variant
C802	F121	C077	variant
C064	F122	C064	representative
C071	F122	C064	variant
C1041	F122	C064	variant
C1050	F122	C064	variant
C119	F122	C064	variant
C1270	F122	C064	variant
C129	F122	C064	variant
C136	F122	C064	variant
C142	F122	C064	variant
C180	F122	C064	variant
C192	F122	C064	variant
C198	F122	C064	variant
C233	F122	C064	variant
C289	F122	C064	variant
C327	F122	C064	variant
C352	F122	C064	variant
C377	F122	C064	variant
C424	F122	C064	variant
C459	F122	C064	variant
C478	F122	C064	variant
C625	F122	C064	variant
C678	F122	C064	variant
C713	F122	C064	variant
C850	F122	C064	variant
C894	F122	C064	variant
C947	F122	C064	variant
C1227	F123	C572	variant
C572	F123	C572	representative
C727	F123	C572	member
C1187	F124	C353	variant
C1201	F124	C353	variant
C353	F124	C353	representative
C046	F125	C046	representative
C1107	F125	C046	variant
C271	F125	C046	variant
C286	F125	C046	variant
C461	F125	C046	variant
C516	F125	C046	variant
C646	F125	C046	variant
C757	F125	C046	variant
C936	F125	C046	variant
C964	F125	C046	variant
C1020	F126	C247	variant
C1030	F126	C247	variant
C1048	F126	C247	variant
C1094	F126	C247	variant
C1214	F126	C247	variant
C184	F126	C247	variant
C247	F126	C247	representative
C323	F126	C247	variant
C524	F126	C247	variant
C815	F126	C247	variant
C834	F126	C247	variant
C852	F126	C247	variant
C452	F127	C452	representative
C829	F127	C452	variant
C063	F128	C063	representative
C1065	F128	C063	variant
C1228	F128	C063	variant
C208	F128	C063	variant
C440	F128	C063	variant
C570	F128	C063	variant
C613	F128	C063	variant
C666	F128	C063	variant
C859	F128	C063	variant
C105	F129	C367	variant
C138	F129	C367	variant
C164	F129	C367	variant
C274	F129	C367	variant
C367	F129	C367	representative
C747	F129	C367	variant
C760	F129	C367	member
C874	F129	C367	variant
C087	F130	C087	representative
C1010	F130	C087	variant
C1231	F130	C087	variant
C1271	F130	C087	variant
C373	F130	C087	variant
C463	F130	C087	member
C652	F130	C087	variant
C707	F130	C087	variant
C720	F130	C087	variant
C858	F130	C087	variant
C875	F130	C087	variant
C890	F130	C087	variant
C916	F130	C087	variant
C917	F130	C087	variant
C926	F130	C087	variant
C1174	F131	C451	variant
C451	F131	C451	representative
C562	F131	C451	variant
C682	F131	C451	variant
C685	F131	C451	variant
C756	F131	C451	variant
C779	F131	C451	variant
C832	F131	C451	variant
C017	F132	C075	member
C075	F132	C075	representative
C1149	F132	C075	variant
C1157	F132	C075	variant
C1169	F132	C075	variant
C1205	F132	C075	variant
C127	F132	C075	variant
C146	F132	C075	member
C215	F132	C075	variant
C745	F132	C075	variant
C793	F132	C075	variant
C833	F132	C075	variant
C966	F132	C075	variant
C1017	F133	C1122	variant
C1122	F133	C1122	representative
C1138	F133	C1122	variant
C1141	F133	C1122	variant
C1165	F133	C1122	variant
C1241	F133	C1122	variant
C1316	F133	C1122	variant
C612	F133	C1122	variant
C958	F133	C1122	variant
C1091	F134	C864	variant
C1126	F134	C864	variant
C1131	F134	C864	variant
C1185	F134	C864	variant
C864	F134	C864	representative
C880	F134	C864	variant
C930	F134	C864	variant
C1023	F135	C313	variant
C1105	F135	C313	variant
C1212	F135	C313	variant
C1254	F135	C313	variant
C165	F135	C313	variant
C252	F135	C313	variant
C313	F135	C313	representative
C341	F135	C313	variant
C389	F135	C313	variant
C426	F135	C313	variant
C660	F135	C313	variant
C818	F135	C313	variant
C1099	F136	C764	variant
C163	F136	C764	variant
C223	F136	C764	variant
C631	F136	C764	variant
C661	F136	C764	variant
C764	F136	C764	representative
C792	F136	C764	variant
C349	F137	C349	representative
C394	F137	C349	variant
C412	F137	C349	member
C703	F137	C349	variant
C940	F137	C349	variant
C073	F138	C296	variant
C083	F138	C296	variant
C1058	F138	C296	variant
C1112	F138	C296	variant
C1236	F138	C296	variant
C296	F138	C296	representative
C458	F138	C296	variant
C475	F138	C296	variant
C867	F138	C296	member
C906	F138	C296	variant
C937	F138	C296	variant
C992	F138	C296	variant
C108	F139	C108	representative
C1250	F139	C108	variant
C673	F139	C108	variant
C677	F139	C108	variant
C870	F139	C108	variant
C942	F139	C108	variant
C1232	F140	C729	variant
C457	F140	C729	variant
C491	F140	C729	variant
C567	F140	C729	variant
C585	F140	C729	variant
C607	F140	C729	variant
C616	F140	C729	variant
C729	F140	C729	representative
C888	F140	C729	variant
C897	F140	C729	variant
C1062	F141	C159	variant
C1133	F141	C159	variant
C1148	F141	C159	variant
C159	F141	C159	representative
C229	F141	C159	variant
C627	F141	C159	variant
C634	F141	C159	variant
C728	F141	C159	variant
C1068	F142	C200	variant
C200	F142	C200	representative
C213	F142	C200	variant
C261	F142	C200	variant
C1066	F143	C254	variant
C1086	F143	C254	variant
C1155	F143	C254	variant
C1191	F143	C254	variant
C1192	F143	C254	variant
C1277	F143	C254	variant
C1281	F143	C254	variant
C1302	F143	C254	variant
C254	F143	C254	representative
C892	F143	C254	variant
C938	F143	C254	variant
C040	F144	C040	representative
C076	F144	C040	variant
C1188	F144	C040	variant
C170	F144	C040	variant
C310	F144	C040	variant
C338	F144	C040	variant
C358	F144	C040	variant
C413	F144	C040	variant
C523	F144	C040	variant
C662	F144	C040	variant
C798	F144	C040	variant
C933	F144	C040	variant
C951	F144	C040	variant
C072	F145	C201	variant
C088	F145	C201	variant
C107	F145	C201	variant
C111	F145	C201	variant
C150	F145	C201	variant
C191	F145	C201	variant
C201	F145	C201	representative
C278	F145	C201	variant
C430	F145	C201	variant
C595	F145	C201	variant
C750	F145	C201	variant
C759	F145	C201	variant
C845	F145	C201	variant
C1000	F146	C1000	representative
C1080	F146	C1000	variant
C1085	F146	C1000	variant
