left	right	score	edge_jaccard	branch_jaccard	root_ayah_jaccard	window_cosine	branch_containment	edge_containment	edge_type
C342	C563	0.60856	0.822227	0.407213	0.290891	0.461935	0.580683	1.0	mutual_knn
C020	C187	0.60833	0.59171	0.515355	0.688796	0.889889	0.730889	0.793822	mutual_knn
C117	C153	0.608096	0.645174	0.456004	0.592407	0.894675	0.626978	0.816614	mutual_knn
C024	C115	0.608013	0.613484	0.461561	0.674809	0.953221	0.636535	0.829994	mutual_knn
C009	C049	0.607479	0.658878	0.395182	0.649926	0.944929	0.577155	0.852248	mutual_knn
C045	C121	0.607413	0.66923	0.538709	0.373755	0.738102	0.765352	0.868363	mutual_knn
C024	C300	0.606864	0.548719	0.533219	0.752179	0.973211	0.698879	0.805461	mutual_knn
C396	C422	0.60652	0.629042	0.485473	0.651888	0.811679	0.659147	0.791139	mutual_knn
C1184	C1265	0.605811	0.64584	0.532592	0.431201	0.799931	0.716615	0.788385	mutual_knn
C039	C154	0.605172	0.544484	0.536019	0.756402	0.964844	0.698416	0.76315	mutual_knn
C070	C583	0.604957	0.633424	0.474299	0.570054	0.889499	0.649669	0.895755	mutual_knn
C043	C056	0.604243	0.561576	0.532834	0.715409	0.920634	0.697338	0.721352	mutual_knn
C174	C246	0.604063	0.608729	0.555311	0.4979	0.833151	0.735724	0.774511	mutual_knn
C002	C109	0.603961	0.613584	0.487971	0.633978	0.873804	0.685369	0.847734	mutual_knn
C1166	C879	0.603472	0.541746	0.541787	0.762316	0.938315	0.711388	0.776472	mutual_knn
C048	C651	0.602291	0.64176	0.431912	0.639966	0.87841	0.689821	0.809735	mutual_knn
C214	C532	0.601954	0.604632	0.511998	0.585017	0.875364	0.688754	0.795893	mutual_knn
C006	C153	0.601622	0.640336	0.48042	0.557519	0.815763	0.672693	0.816614	mutual_knn
C044	C125	0.60152	0.562297	0.47696	0.835491	0.937339	0.686418	0.895378	mutual_knn
C1086	C1277	0.60146	0.64789	0.528965	0.444766	0.743484	0.69962	0.841371	mutual_knn
C099	C601	0.600963	0.534421	0.51839	0.809641	0.972709	0.746744	0.704081	mutual_knn
C056	C238	0.600655	0.584815	0.518232	0.652704	0.87508	0.695284	0.808706	mutual_knn
C202	C328	0.600418	0.572406	0.527582	0.677819	0.881588	0.719847	0.771531	mutual_knn
C211	C347	0.600072	0.586833	0.553883	0.53275	0.872154	0.715153	0.759452	mutual_knn
C145	C238	0.599753	0.650805	0.52859	0.410113	0.747626	0.708784	0.790552	mutual_knn
C064	C129	0.599196	0.523402	0.524947	0.842567	0.957536	0.69355	0.808346	mutual_knn
C075	C146	0.598726	0.653445	0.448914	0.525601	0.847692	0.651347	1.0	mutual_knn
C1181	C1265	0.598035	0.607164	0.471976	0.652135	0.87646	0.683486	0.854288	mutual_knn
C368	C547	0.597392	0.61609	0.512422	0.513584	0.842617	0.681643	0.799121	mutual_knn
C007	C158	0.596754	0.649107	0.358532	0.680069	0.96634	0.566976	0.800247	mutual_knn
C037	C079	0.596731	0.509366	0.56302	0.772138	0.959278	0.826562	0.934032	mutual_knn
C140	C319	0.596594	0.557122	0.566723	0.642814	0.837351	0.769413	0.809295	mutual_knn
C036	C057	0.596593	0.514597	0.556082	0.752734	0.971966	0.733128	0.685912	mutual_knn
C114	C359	0.595627	0.668058	0.520106	0.365142	0.690525	0.720313	0.839942	mutual_knn
C001	C293	0.595148	0.677872	0.438443	0.411551	0.835239	0.77775	1.0	mutual_knn
C251	C945	0.595099	0.635436	0.470345	0.59029	0.772487	0.735068	0.811439	mutual_knn
C021	C039	0.59456	0.526891	0.549855	0.722089	0.939489	0.713701	0.714589	mutual_knn
C089	C623	0.594404	0.56143	0.564309	0.637094	0.806872	0.814844	0.784088	mutual_knn
C179	C659	0.593882	0.663228	0.563011	0.302319	0.631331	0.832868	0.877022	mutual_knn
C005	C007	0.593817	0.585273	0.462067	0.671845	0.953761	0.639196	0.836194	mutual_knn
C061	C826	0.593793	0.610717	0.586756	0.43922	0.684857	0.859771	0.792841	mutual_knn
C425	C636	0.593637	0.561937	0.454169	0.814894	0.949289	0.63177	0.758256	mutual_knn
C167	C299	0.592827	0.497668	0.536073	0.854645	0.97707	0.709598	0.738767	mutual_knn
C1181	C1285	0.592041	0.678639	0.45375	0.474915	0.691055	0.627412	0.905796	mutual_knn
C103	C205	0.591867	0.631284	0.523769	0.516014	0.674926	0.7282	0.823429	mutual_knn
C286	C461	0.590613	0.597919	0.54271	0.509272	0.779132	0.758852	0.909348	mutual_knn
C483	C644	0.590592	0.589831	0.538183	0.568689	0.773527	0.708749	0.79229	mutual_knn
C072	C278	0.590563	0.560595	0.457752	0.778195	0.951206	0.633815	0.763989	mutual_knn
C043	C238	0.589952	0.580529	0.454762	0.730825	0.901763	0.638717	0.807523	mutual_knn
C1122	C1165	0.589507	0.645792	0.548364	0.352243	0.668776	0.737712	0.826065	mutual_knn
C276	C342	0.589449	0.745996	0.409378	0.339411	0.596962	0.584652	0.904791	mutual_knn
C800	C960	0.589238	0.521088	0.515878	0.769277	0.970032	0.685195	0.692749	mutual_knn
C011	C074	0.589099	0.559777	0.542643	0.584453	0.879722	0.708404	0.785594	mutual_knn
C006	C117	0.588823	0.601499	0.479715	0.621316	0.820272	0.672693	0.754488	mutual_knn
C106	C110	0.587879	0.624315	0.546568	0.361628	0.755885	0.804763	1.0	mutual_knn
C580	C979	0.587342	0.610796	0.41344	0.712823	0.866296	0.655967	0.819975	mutual_knn
C544	C596	0.585971	0.603983	0.527164	0.46963	0.788674	0.768475	0.864731	mutual_knn
C367	C760	0.585957	0.715304	0.440693	0.331816	0.629153	0.615587	0.906979	mutual_knn
C311	C702	0.585264	0.579459	0.563601	0.478021	0.786525	0.751306	0.841254	mutual_knn
C219	C319	0.585151	0.644052	0.560588	0.382025	0.567462	0.76989	0.906965	mutual_knn
C208	C613	0.585106	0.631433	0.450854	0.520672	0.820665	0.669159	0.781598	mutual_knn
C485	C623	0.585095	0.613187	0.457948	0.597493	0.813676	0.669857	0.881165	mutual_knn
C093	C696	0.584782	0.610486	0.587489	0.336894	0.696024	0.843521	0.845137	mutual_knn
C1198	C1210	0.584603	0.620897	0.499018	0.487079	0.75741	0.705233	0.865641	mutual_knn
C328	C742	0.584238	0.556452	0.455731	0.764579	0.928348	0.646775	0.797804	mutual_knn
C457	C729	0.584235	0.552304	0.495728	0.690267	0.903378	0.685247	0.762182	mutual_knn
C133	C667	0.584227	0.620517	0.533156	0.42955	0.710669	0.705318	0.827062	mutual_knn
C017	C075	0.583634	0.653445	0.476627	0.412532	0.726706	0.71136	1.0	mutual_knn
C131	C664	0.583526	0.584267	0.389706	0.777148	0.967663	0.683966	1.0	mutual_knn
C014	C059	0.582956	0.569733	0.57448	0.387827	0.869628	0.845496	0.863022	mutual_knn
C314	C826	0.582876	0.634182	0.556372	0.392787	0.595946	0.785657	0.821946	mutual_knn
C083	C458	0.581496	0.641247	0.510749	0.39765	0.678824	0.718813	0.817124	mutual_knn
C1084	C1121	0.580961	0.652405	0.42189	0.549963	0.731955	0.629876	1.0	mutual_knn
C051	C091	0.580683	0.488338	0.532603	0.786238	0.981089	0.703846	0.694747	mutual_knn
C410	C437	0.579861	0.535363	0.465868	0.774978	0.949213	0.692445	0.877248	mutual_knn
C864	C880	0.579725	0.53322	0.528872	0.648945	0.895591	0.700526	0.781178	mutual_knn
C235	C300	0.57965	0.580192	0.46165	0.598691	0.911901	0.632782	0.737704	mutual_knn
C051	C170	0.579619	0.495791	0.53525	0.749163	0.962326	0.703413	0.673192	mutual_knn
C121	C417	0.579532	0.542125	0.526105	0.6469	0.85948	0.714408	0.890614	mutual_knn
C165	C426	0.579429	0.516841	0.53116	0.717262	0.899345	0.698598	0.778951	mutual_knn
C306	C439	0.579192	0.665398	0.510357	0.362425	0.571429	0.702253	0.852603	mutual_knn
C047	C085	0.578543	0.562652	0.458485	0.671095	0.925617	0.667715	0.749366	mutual_knn
C687	C950	0.578318	0.515271	0.551327	0.659915	0.892928	0.757877	0.698661	mutual_knn
C104	C552	0.577767	0.578888	0.469749	0.600284	0.873696	0.777675	1.0	mutual_knn
C638	C746	0.577476	0.607575	0.462171	0.552031	0.798342	0.649398	0.815608	mutual_knn
C089	C462	0.577425	0.561694	0.518431	0.610396	0.800095	0.749159	0.743079	mutual_knn
C057	C096	0.576989	0.57474	0.46173	0.589333	0.921668	0.635261	0.732712	mutual_knn
C028	C803	0.576893	0.70259	0.411567	0.229358	0.791916	0.643407	0.851484	mutual_knn
C024	C096	0.57574	0.518633	0.453215	0.838678	0.965917	0.628295	0.730856	mutual_knn
C005	C009	0.574551	0.570865	0.427294	0.673695	0.935604	0.622017	0.743846	mutual_knn
C1034	C856	0.573967	0.681924	0.41452	0.319576	0.766907	0.598994	0.838568	mutual_knn
C1114	C410	0.573794	0.482047	0.523874	0.808006	0.948081	0.697024	0.81095	mutual_knn
C371	C433	0.573612	0.562025	0.528057	0.516329	0.825496	0.696843	0.777748	mutual_knn
C045	C359	0.573492	0.60813	0.504356	0.438124	0.743085	0.773572	0.82414	mutual_knn
C491	C729	0.573115	0.520507	0.572363	0.572751	0.838772	0.739566	0.751066	mutual_knn
C005	C158	0.573098	0.56172	0.407351	0.737317	0.963011	0.614505	0.829702	mutual_knn
C050	C493	0.572948	0.59381	0.464906	0.531273	0.834441	0.640318	0.778484	mutual_knn
C249	C428	0.572741	0.561524	0.504158	0.522728	0.884582	0.681916	0.761142	mutual_knn
C055	C291	0.572613	0.569027	0.508111	0.548357	0.808301	0.715025	0.752999	mutual_knn
C019	C031	0.570938	0.51968	0.480214	0.734915	0.935429	0.682071	0.805155	mutual_knn
C089	C251	0.570906	0.596949	0.486868	0.471123	0.792594	0.661734	0.81259	mutual_knn
C044	C085	0.569663	0.5263	0.429804	0.837967	0.937751	0.607384	0.724222	mutual_knn
C456	C551	0.56938	0.536215	0.520614	0.601647	0.849235	0.695295	0.739509	mutual_knn
C081	C250	0.569195	0.513282	0.459298	0.770365	0.977283	0.635384	0.691894	mutual_knn
C202	C224	0.568876	0.54597	0.500541	0.607374	0.849918	0.716554	0.760589	mutual_knn
C143	C489	0.568548	0.539447	0.491737	0.623675	0.889352	0.738552	0.770191	mutual_knn
C226	C599	0.568465	0.514161	0.465984	0.778675	0.937215	0.640854	0.830879	mutual_knn
C321	C468	0.568343	0.54556	0.477553	0.591648	0.931328	0.654585	0.7415	mutual_knn
C247	C323	0.568064	0.536841	0.482946	0.690103	0.857493	0.679275	0.735919	mutual_knn
C371	C881	0.567942	0.497697	0.525647	0.675008	0.938986	0.68915	0.730879	mutual_knn
C010	C239	0.567167	0.503431	0.455924	0.81466	0.972078	0.792474	0.903944	mutual_knn
C175	C560	0.567038	0.532552	0.511193	0.602444	0.871596	0.718121	0.704295	mutual_knn
C207	C384	0.566861	0.713031	0.419954	0.275945	0.567646	0.694161	1.0	mutual_knn
C305	C330	0.566134	0.516933	0.464396	0.71523	0.968254	0.642041	0.725686	mutual_knn
C149	C266	0.56612	0.523534	0.522356	0.565505	0.910959	0.700924	0.733903	mutual_knn
C1184	C773	0.565573	0.567309	0.529458	0.471556	0.759257	0.754299	0.725255	mutual_knn
C893	C972	0.565453	0.584181	0.511908	0.430841	0.767058	0.726228	0.781337	mutual_knn
C549	C975	0.565031	0.602588	0.444475	0.51331	0.790638	0.642056	0.779746	mutual_knn
C322	C659	0.564889	0.649746	0.529353	0.305968	0.506137	0.692291	0.823933	mutual_knn
C279	C355	0.564867	0.582565	0.501501	0.44917	0.782176	0.731097	0.930023	mutual_knn
C560	C746	0.564799	0.650379	0.452104	0.241507	0.798272	0.633322	0.813058	mutual_knn
C069	C226	0.564571	0.5167	0.487297	0.635954	0.96437	0.673328	0.724587	mutual_knn
C071	C119	0.564532	0.510827	0.540201	0.616419	0.854163	0.704232	0.708144	mutual_knn
C1176	C886	0.564199	0.631754	0.543699	0.293839	0.558291	0.732012	0.837686	mutual_knn
C021	C154	0.563573	0.50902	0.468323	0.738446	0.947214	0.641181	0.758037	mutual_knn
C064	C119	0.563255	0.472828	0.532202	0.757081	0.914729	0.69981	0.661573	mutual_knn
C032	C240	0.563124	0.552972	0.398269	0.729182	0.942397	0.621808	0.743173	mutual_knn
C1126	C864	0.562814	0.474586	0.511859	0.790582	0.929052	0.71931	0.822048	mutual_knn
C1029	C187	0.562487	0.542948	0.521345	0.487469	0.85863	0.702178	0.753161	mutual_knn
C149	C305	0.562415	0.475797	0.540752	0.687059	0.935856	0.706547	0.651551	mutual_knn
C037	C596	0.561878	0.631417	0.514144	0.279734	0.639531	0.83313	0.934032	mutual_knn
C024	C057	0.561817	0.556573	0.454806	0.558343	0.912544	0.633328	0.76829	mutual_knn
C214	C437	0.561745	0.608025	0.482575	0.363563	0.766037	0.688754	0.801782	mutual_knn
C1098	C143	0.561495	0.575185	0.424063	0.585733	0.881104	0.661781	0.90362	mutual_knn
C539	C642	0.561469	0.585283	0.453894	0.539803	0.786796	0.640817	0.877582	mutual_knn
C577	C591	0.561428	0.580218	0.506659	0.452612	0.740593	0.708012	0.812759	mutual_knn
C388	C640	0.561426	0.617227	0.368996	0.535414	0.885722	0.542796	0.815622	mutual_knn
C214	C410	0.56139	0.544555	0.567689	0.41331	0.774743	0.838501	0.829549	mutual_knn
C317	C753	0.561366	0.581571	0.443243	0.533102	0.842971	0.679482	0.820698	mutual_knn
C107	C111	0.560909	0.468131	0.526012	0.757881	0.932523	0.689531	0.676746	mutual_knn
C607	C888	0.560704	0.51171	0.53963	0.586305	0.843291	0.771415	0.814709	mutual_knn
C142	C180	0.560508	0.466513	0.541845	0.717657	0.92932	0.703642	0.655762	mutual_knn
C150	C191	0.560086	0.511935	0.461929	0.720882	0.934513	0.635853	0.681455	mutual_knn
C1106	C717	0.559957	0.606394	0.496518	0.391797	0.686244	0.713004	0.793283	mutual_knn
C326	C343	0.559563	0.521091	0.53271	0.572641	0.819407	0.695496	0.687068	mutual_knn
C1215	C903	0.559493	0.518596	0.455272	0.74483	0.891304	0.692693	0.786675	mutual_knn
C287	C340	0.55937	0.524006	0.478346	0.605775	0.932859	0.657416	0.751659	mutual_knn
C515	C700	0.559114	0.613128	0.299147	0.6636	0.964462	0.463242	0.793435	mutual_knn
C626	C732	0.559085	0.465814	0.490852	0.807969	0.981249	0.664169	0.685707	mutual_knn
C002	C066	0.558427	0.553977	0.437912	0.630583	0.870067	0.685369	0.847734	mutual_knn
C003	C303	0.557794	0.497637	0.42883	0.819662	0.98361	0.676894	0.839453	mutual_knn
C212	C389	0.557579	0.46561	0.51636	0.769615	0.92904	0.693866	0.803113	mutual_knn
C254	C892	0.557302	0.601007	0.531688	0.307221	0.665703	0.771748	0.819852	mutual_knn
C010	C540	0.557267	0.67456	0.446243	0.209029	0.65211	0.702003	0.903944	mutual_knn
C249	C532	0.557053	0.575908	0.44725	0.481078	0.868155	0.651284	0.732461	mutual_knn
C326	C876	0.556896	0.501913	0.462728	0.7403	0.930915	0.638988	0.690693	mutual_knn
C395	C529	0.556623	0.58074	0.534592	0.375249	0.683507	0.698063	0.737586	mutual_knn
C044	C466	0.556526	0.489034	0.437804	0.860676	0.946002	0.611537	0.770844	mutual_knn
C1009	C1098	0.556497	0.614926	0.352184	0.560254	0.873535	0.534303	0.825079	mutual_knn
C033	C244	0.556017	0.599474	0.449725	0.388729	0.82489	0.796739	0.884901	mutual_knn
C259	C363	0.555635	0.468503	0.488082	0.79956	0.950028	0.738252	0.908377	mutual_knn
C224	C370	0.55525	0.540885	0.458741	0.606662	0.865188	0.629141	0.737924	mutual_knn
C015	C550	0.555062	0.566913	0.350982	0.730188	0.932928	0.616587	0.808108	mutual_knn
C272	C775	0.555009	0.503418	0.473685	0.69167	0.920274	0.647812	0.706976	mutual_knn
C197	C226	0.554972	0.489735	0.470601	0.728543	0.9607	0.642588	0.686163	mutual_knn
C602	C986	0.554585	0.602502	0.431836	0.432203	0.805624	0.698683	0.819605	mutual_knn
C020	C329	0.553798	0.619162	0.438446	0.380198	0.746636	0.656863	0.834686	mutual_knn
C120	C604	0.5537	0.488135	0.540021	0.572051	0.904205	0.701517	0.723292	mutual_knn
C003	C122	0.553406	0.528852	0.422252	0.66896	0.954089	0.64343	0.773555	mutual_knn
C175	C885	0.552876	0.561639	0.518295	0.427967	0.737711	0.720913	0.720612	mutual_knn
C010	C245	0.552641	0.652798	0.448958	0.185751	0.7298	0.702003	0.903944	mutual_knn
C574	C893	0.552505	0.527537	0.483591	0.607364	0.829228	0.664144	0.723333	mutual_knn
C111	C150	0.552372	0.448021	0.533479	0.744337	0.93884	0.696719	0.634186	mutual_knn
C099	C732	0.552252	0.491282	0.465234	0.707797	0.962605	0.672365	0.686489	mutual_knn
C232	C472	0.552021	0.504037	0.437932	0.727519	0.958707	0.660638	0.678183	mutual_knn
C1129	C1154	0.551964	0.574788	0.513918	0.355173	0.748777	0.689827	0.786639	mutual_knn
C1129	C442	0.551838	0.56171	0.568331	0.372384	0.632456	0.77137	0.722131	mutual_knn
C081	C091	0.551544	0.49131	0.46683	0.709608	0.948795	0.639427	0.667602	mutual_knn
C168	C171	0.551245	0.55159	0.427501	0.582465	0.889532	0.624794	0.804354	mutual_knn
C636	C909	0.550769	0.520754	0.447583	0.660591	0.90058	0.631001	0.704353	mutual_knn
C187	C227	0.550229	0.537206	0.472822	0.544666	0.853125	0.652284	0.70102	mutual_knn
C170	C310	0.550103	0.499308	0.46604	0.669959	0.936411	0.63879	0.692972	mutual_knn
C653	C844	0.550058	0.689577	0.375202	0.227431	0.699655	0.56598	0.942291	mutual_knn
C173	C212	0.549906	0.514603	0.530501	0.521631	0.81291	0.7021	0.696374	mutual_knn
C191	C201	0.549887	0.481315	0.449195	0.793901	0.950807	0.625938	0.659345	mutual_knn
C481	C789	0.549857	0.521829	0.450918	0.641876	0.894792	0.625407	0.747664	mutual_knn
C166	C220	0.549813	0.526244	0.438785	0.667012	0.883541	0.686349	0.881626	mutual_knn
C699	C705	0.549744	0.481861	0.532749	0.641013	0.848875	0.720021	0.727294	mutual_knn
C224	C742	0.548939	0.52894	0.4333	0.671627	0.873169	0.643537	0.896175	mutual_knn
C060	C236	0.548899	0.531368	0.51575	0.427473	0.857434	0.751453	0.845	mutual_knn
C037	C132	0.548786	0.487557	0.441736	0.757113	0.967756	0.659691	0.743494	mutual_knn
C248	C496	0.548705	0.571536	0.450245	0.489594	0.789045	0.65667	0.930678	mutual_knn
C221	C253	0.548388	0.518705	0.46633	0.587821	0.903544	0.687256	0.761595	mutual_knn
C375	C405	0.547934	0.484312	0.468207	0.722053	0.931108	0.645081	0.679786	mutual_knn
C1030	C247	0.54772	0.553867	0.444399	0.528353	0.846319	0.700411	0.725041	mutual_knn
C092	C157	0.547579	0.520282	0.427235	0.659364	0.93331	0.625207	0.781363	mutual_knn
