left	right	score	edge_jaccard	branch_jaccard	root_ayah_jaccard	window_cosine	branch_containment	edge_containment	edge_type
C057	C284	0.553909	0.570796	0.4956	0.353903	0.844406	0.709009	0.743202	mutual_knn
C006	C077	0.553595	0.599406	0.349456	0.522645	0.967906	0.536658	0.872851	mutual_knn
C004	C053	0.551698	0.587155	0.385154	0.446952	0.978791	0.64379	0.812163	mutual_knn
C133	C175	0.550933	0.598828	0.424352	0.367495	0.874643	0.654493	0.854133	mutual_knn
C061	C137	0.545323	0.506253	0.428585	0.689757	0.946456	0.655086	0.855496	mutual_knn
C008	C031	0.54521	0.505547	0.485133	0.525806	0.943158	0.668197	0.767877	mutual_knn
C053	C101	0.542265	0.488802	0.416647	0.742754	0.985941	0.610016	0.679418	mutual_knn
C035	C039	0.540836	0.511275	0.469031	0.477312	0.967582	0.643166	0.687858	mutual_knn
C086	C145	0.540355	0.471728	0.515289	0.570565	0.928477	0.754955	0.78758	mutual_knn
C019	C077	0.539554	0.592016	0.34635	0.441196	0.95521	0.529369	0.872851	mutual_knn
C152	C153	0.538628	0.562685	0.3697	0.484807	0.978945	0.552341	0.788329	mutual_knn
C012	C077	0.537949	0.595029	0.332835	0.454391	0.951453	0.500449	0.872851	mutual_knn
C086	C284	0.53649	0.502438	0.477931	0.48466	0.934262	0.690152	0.682398	mutual_knn
C008	C063	0.536209	0.517289	0.46399	0.443526	0.940147	0.637813	0.742135	mutual_knn
C073	C379	0.535373	0.50721	0.441022	0.529266	0.965345	0.711478	0.753146	mutual_knn
C014	C070	0.535009	0.525964	0.483965	0.441206	0.82717	0.658107	0.695538	mutual_knn
C183	C341	0.534984	0.560264	0.46522	0.285709	0.867149	0.636087	0.811805	mutual_knn
C292	C338	0.534613	0.567121	0.410497	0.326113	0.952926	0.699201	0.880163	mutual_knn
C067	C156	0.534156	0.539329	0.469452	0.351307	0.885255	0.639436	0.725487	mutual_knn
C007	C035	0.534034	0.477282	0.462405	0.587215	0.979502	0.646791	0.69097	mutual_knn
C081	C237	0.531865	0.518373	0.397666	0.555125	0.978664	0.626586	0.8511	mutual_knn
C005	C032	0.530156	0.547536	0.473478	0.212913	0.930535	0.725225	0.725369	mutual_knn
C003	C178	0.529769	0.490627	0.467364	0.485854	0.95661	0.645392	0.7264	mutual_knn
C004	C074	0.528665	0.496508	0.422427	0.557031	0.979799	0.72613	0.876421	mutual_knn
C022	C165	0.527813	0.523287	0.406116	0.507647	0.935693	0.631769	0.696605	mutual_knn
C177	C264	0.525428	0.560198	0.398179	0.459346	0.799411	0.588855	0.800187	mutual_knn
C082	C109	0.525017	0.404425	0.507628	0.717371	0.987785	0.78303	0.798568	mutual_knn
C053	C074	0.524825	0.50175	0.426008	0.509598	0.951877	0.626959	0.792937	mutual_knn
C245	C298	0.524773	0.527786	0.409773	0.46145	0.918033	0.646486	0.87312	mutual_knn
C206	C266	0.522578	0.50926	0.353723	0.630892	0.987421	0.537956	0.738483	mutual_knn
C022	C072	0.521415	0.531392	0.328409	0.596957	0.975	0.5335	0.789918	mutual_knn
C233	C276	0.521155	0.568856	0.363756	0.312077	0.963925	0.547825	0.726041	mutual_knn
C002	C115	0.520271	0.501409	0.431598	0.486528	0.914337	0.734806	0.676473	mutual_knn
C159	C241	0.519734	0.587476	0.324466	0.391893	0.894669	0.572188	0.838178	mutual_knn
C057	C276	0.519625	0.544901	0.414265	0.30474	0.924211	0.58633	0.856506	mutual_knn
C089	C165	0.518216	0.497644	0.415515	0.503319	0.944074	0.588904	0.755597	mutual_knn
C175	C298	0.517961	0.560926	0.358126	0.389598	0.910998	0.564857	0.780307	mutual_knn
C039	C076	0.517446	0.45772	0.454254	0.543444	0.97966	0.637815	0.672597	mutual_knn
C186	C318	0.517185	0.52657	0.343762	0.559956	0.947758	0.580349	0.905309	mutual_knn
C008	C097	0.516267	0.423561	0.524814	0.541704	0.92872	0.701972	0.733636	mutual_knn
C086	C233	0.515907	0.483358	0.431347	0.516225	0.932007	0.620998	0.794486	mutual_knn
C068	C182	0.512319	0.472203	0.509999	0.404713	0.827465	0.76107	0.693613	mutual_knn
C155	C341	0.512193	0.554153	0.410655	0.202642	0.916559	0.582793	0.728736	mutual_knn
C020	C066	0.511743	0.508623	0.382154	0.456718	0.971136	0.597328	0.677131	mutual_knn
C091	C137	0.511724	0.437211	0.430577	0.656847	0.982607	0.613593	0.636815	mutual_knn
C004	C105	0.511406	0.504264	0.35902	0.521415	0.994268	0.64379	0.812163	mutual_knn
C061	C122	0.511005	0.505242	0.393657	0.456413	0.946456	0.606385	0.67298	mutual_knn
C011	C212	0.51029	0.491737	0.404931	0.539795	0.889624	0.588207	0.754802	mutual_knn
C001	C151	0.507925	0.453545	0.403498	0.612724	0.988304	0.723865	0.747222	mutual_knn
C305	C309	0.50719	0.527064	0.400274	0.407029	0.828737	0.596087	0.843214	mutual_knn
C107	C152	0.507065	0.477735	0.397294	0.52229	0.967802	0.614608	0.76329	mutual_knn
C219	C312	0.503109	0.456899	0.494641	0.363441	0.899229	0.670538	0.664312	mutual_knn
C053	C105	0.501502	0.503195	0.35321	0.458578	0.980835	0.546179	0.733174	mutual_knn
C062	C297	0.501291	0.537229	0.33704	0.381788	0.933859	0.62475	0.722674	mutual_knn
C235	C343	0.501059	0.488909	0.363117	0.501029	0.975665	0.585702	0.688186	mutual_knn
C136	C285	0.500641	0.400685	0.461596	0.660766	0.957427	0.639582	0.678428	mutual_knn
C130	C292	0.500589	0.535695	0.386647	0.249257	0.918219	0.632723	0.806716	mutual_knn
C037	C228	0.499966	0.457163	0.422477	0.504306	0.942103	0.633831	0.665666	mutual_knn
C020	C045	0.499003	0.462033	0.40103	0.5053	0.971473	0.604051	0.637227	mutual_knn
C008	C261	0.498685	0.459231	0.408225	0.54781	0.918209	0.584599	0.956677	mutual_knn
C062	C206	0.498624	0.479024	0.357381	0.542199	0.976773	0.62475	0.722674	mutual_knn
C016	C066	0.497772	0.484392	0.374518	0.46744	0.964764	0.578878	0.671469	mutual_knn
C026	C053	0.497555	0.413892	0.410476	0.708056	0.966607	0.623721	0.691712	mutual_knn
C219	C303	0.493987	0.481059	0.531363	0.384067	0.556415	0.706613	0.779759	mutual_knn
C045	C166	0.492569	0.486894	0.350924	0.457017	0.981433	0.552488	0.904575	mutual_knn
C020	C060	0.49136	0.45594	0.405132	0.48399	0.934513	0.670626	0.729923	mutual_knn
C191	C343	0.491162	0.555486	0.305027	0.331322	0.887783	0.532751	0.872792	mutual_knn
C017	C185	0.490852	0.423822	0.428743	0.559484	0.943701	0.62012	0.691477	mutual_knn
C026	C101	0.490271	0.440069	0.391845	0.566241	0.960584	0.58117	0.695067	mutual_knn
C016	C045	0.490143	0.492608	0.394673	0.352236	0.902134	0.587481	0.67636	mutual_knn
C057	C233	0.490041	0.483883	0.428667	0.259576	0.935414	0.616782	0.79297	mutual_knn
C004	C170	0.489216	0.439565	0.367934	0.629762	0.960769	0.653056	0.759037	mutual_knn
C120	C225	0.48789	0.490066	0.394536	0.371477	0.873488	0.566779	0.694759	mutual_knn
C031	C063	0.487879	0.42428	0.426363	0.507741	0.970559	0.607606	0.623622	mutual_knn
C029	C181	0.487687	0.467796	0.415945	0.377005	0.913046	0.589899	0.75391	mutual_knn
C001	C034	0.487355	0.433648	0.389184	0.573378	0.964381	0.687893	0.724855	mutual_knn
C276	C284	0.487268	0.525821	0.372162	0.238131	0.888957	0.580833	0.859124	mutual_knn
C097	C246	0.48639	0.484812	0.345084	0.455911	0.948683	0.528393	0.675781	mutual_knn
C191	C235	0.486145	0.510545	0.347178	0.330195	0.936999	0.532751	0.872792	mutual_knn
C021	C091	0.485421	0.411334	0.422671	0.550405	0.979124	0.607491	0.586254	mutual_knn
C226	C327	0.485189	0.448383	0.405676	0.453629	0.939319	0.620292	0.64991	mutual_knn
C043	C107	0.484932	0.467134	0.382521	0.398129	0.967955	0.684449	0.813697	mutual_knn
C059	C072	0.484813	0.497634	0.342366	0.442112	0.890754	0.520397	0.683325	mutual_knn
C062	C189	0.483714	0.476583	0.359736	0.429263	0.945756	0.62475	0.722674	mutual_knn
C097	C163	0.483421	0.441173	0.413004	0.41682	0.972518	0.594717	0.626015	mutual_knn
C007	C015	0.482906	0.405969	0.461396	0.500036	0.914991	0.680339	0.72338	mutual_knn
C088	C312	0.482769	0.459598	0.478986	0.222345	0.870388	0.653098	0.669709	mutual_knn
C007	C039	0.482453	0.406547	0.394286	0.624509	0.984428	0.574247	0.607578	mutual_knn
C233	C284	0.480451	0.463228	0.382698	0.41317	0.927105	0.609738	0.790346	mutual_knn
C266	C297	0.480188	0.523248	0.290544	0.388803	0.925213	0.481821	0.6976	mutual_knn
C020	C075	0.48	0.446877	0.379619	0.490958	0.935801	0.604051	0.637227	mutual_knn
C026	C074	0.479027	0.419658	0.399233	0.528639	0.96564	0.582217	0.593451	mutual_knn
C052	C120	0.478799	0.431325	0.414657	0.495402	0.891991	0.607064	0.624533	mutual_knn
C329	C330	0.478486	0.360236	0.492618	0.577864	0.927961	0.671146	0.602685	mutual_knn
C010	C164	0.478208	0.416713	0.402351	0.571596	0.919866	0.687436	0.623271	mutual_knn
C062	C282	0.476612	0.463529	0.298799	0.575306	0.976773	0.554725	0.648526	mutual_knn
C033	C117	0.476254	0.392208	0.406031	0.666024	0.917377	0.581602	0.606797	mutual_knn
C007	C181	0.475643	0.412966	0.41316	0.510039	0.942084	0.591186	0.707375	mutual_knn
C037	C193	0.474279	0.408501	0.415687	0.50082	0.952403	0.649059	0.669689	mutual_knn
C059	C165	0.47421	0.452517	0.358875	0.441904	0.960988	0.532058	0.677754	mutual_knn
C189	C266	0.473937	0.465548	0.355118	0.424531	0.921746	0.537209	0.6976	mutual_knn
C091	C122	0.473308	0.423447	0.398887	0.436573	0.982607	0.590813	0.79762	mutual_knn
C092	C142	0.473215	0.475198	0.370997	0.286871	0.956296	0.574672	0.725124	mutual_knn
C003	C176	0.473141	0.379642	0.462682	0.491646	0.953509	0.637838	0.754874	mutual_knn
C064	C184	0.472405	0.389627	0.384723	0.648345	0.973399	0.585579	0.568637	mutual_knn
C018	C241	0.471443	0.505318	0.345258	0.27934	0.872727	0.640175	0.680356	mutual_knn
C092	C298	0.470988	0.497322	0.329141	0.287419	0.948425	0.495968	0.666126	mutual_knn
C011	C261	0.470235	0.461211	0.352955	0.4038	0.933633	0.53106	0.910326	mutual_knn
C187	C244	0.469396	0.411798	0.426533	0.408617	0.946753	0.667647	0.622172	mutual_knn
C021	C109	0.469264	0.448903	0.380235	0.36574	0.941678	0.595544	0.850202	mutual_knn
C379	C381	0.469052	0.409516	0.390514	0.572781	0.898618	0.596217	0.588753	mutual_knn
C155	C329	0.468064	0.495547	0.407387	0.298561	0.682187	0.585364	0.688592	mutual_knn
C021	C061	0.467939	0.418457	0.360411	0.574432	0.931436	0.576655	0.787793	mutual_knn
C021	C137	0.467886	0.398547	0.378296	0.602145	0.949093	0.550549	0.593005	mutual_knn
C018	C258	0.467653	0.403896	0.437765	0.372137	0.971625	0.72433	0.737296	mutual_knn
C069	C177	0.467611	0.433968	0.409215	0.412396	0.86623	0.64159	0.683219	mutual_knn
C086	C276	0.466502	0.477192	0.34967	0.307257	0.922798	0.519833	0.786531	mutual_knn
C023	C067	0.466469	0.444944	0.389994	0.410559	0.859429	0.718522	0.796033	mutual_knn
C178	C336	0.466265	0.40449	0.403718	0.478505	0.950539	0.57991	0.815176	mutual_knn
C033	C052	0.465944	0.363103	0.420232	0.590707	0.992516	0.607064	0.582328	mutual_knn
C105	C170	0.464965	0.408161	0.341498	0.614165	0.970188	0.510733	0.592558	mutual_knn
C016	C060	0.464742	0.402548	0.400086	0.525734	0.908688	0.652958	0.64513	mutual_knn
C122	C137	0.463653	0.395646	0.401704	0.453189	1.0	0.582361	0.719403	mutual_knn
C047	C103	0.463446	0.457035	0.370843	0.321828	0.914928	0.678207	0.92259	mutual_knn
C027	C101	0.462067	0.433436	0.354262	0.430656	0.960048	0.524847	0.687152	mutual_knn
C033	C225	0.461254	0.403854	0.39958	0.422604	0.971927	0.577245	0.694759	mutual_knn
C282	C324	0.461189	0.380178	0.396173	0.559568	0.962911	0.612975	0.759156	mutual_knn
C266	C282	0.460966	0.451919	0.257634	0.589747	0.987421	0.427817	0.626024	mutual_knn
C014	C023	0.460896	0.444565	0.417987	0.293616	0.838557	0.628191	0.667867	mutual_knn
C045	C075	0.460843	0.441794	0.355011	0.453723	0.880705	0.544043	0.62694	mutual_knn
C047	C082	0.46038	0.480614	0.346612	0.257922	0.902972	0.678207	0.91519	mutual_knn
C010	C253	0.460188	0.412404	0.369227	0.437907	0.994268	0.601238	0.646542	mutual_knn
C182	C286	0.4586	0.394788	0.405532	0.440276	0.955191	0.682245	0.628735	mutual_knn
C216	C381	0.457196	0.431487	0.406105	0.343731	0.852483	0.617196	0.604876	mutual_knn
C035	C113	0.457166	0.37457	0.391389	0.560081	0.964562	0.565086	0.569411	mutual_knn
C354	C378	0.456651	0.447753	0.372428	0.289366	0.921094	0.579727	0.628196	mutual_knn
C056	C129	0.456584	0.434119	0.345917	0.451003	0.906495	0.554276	0.729247	mutual_knn
C022	C269	0.456208	0.447616	0.305605	0.448668	0.958514	0.491213	0.86174	mutual_knn
C155	C330	0.455833	0.481874	0.448235	0.198844	0.605414	0.622433	0.772433	mutual_knn
C057	C086	0.45543	0.423593	0.400312	0.30673	0.92867	0.573114	0.596441	mutual_knn
C018	C252	0.454963	0.436629	0.407234	0.325014	0.819773	0.645593	0.685573	mutual_knn
C023	C143	0.454849	0.427798	0.350521	0.398112	0.959828	0.626544	0.673603	mutual_knn
C074	C105	0.454375	0.400572	0.332025	0.560658	0.98416	0.499931	0.616004	mutual_knn
C073	C381	0.453196	0.369372	0.411481	0.502214	0.948441	0.635426	0.612508	mutual_knn
C008	C163	0.452901	0.381349	0.398458	0.489611	0.937279	0.571186	0.698913	mutual_knn
C133	C142	0.452608	0.449547	0.359201	0.276555	0.924185	0.546856	0.667044	mutual_knn
C203	C345	0.452599	0.515562	0.372942	0.152349	0.677003	0.598836	0.743759	mutual_knn
C133	C298	0.452357	0.466808	0.318393	0.276104	0.958241	0.494571	0.666126	mutual_knn
C004	C080	0.452274	0.390182	0.369009	0.482862	0.981942	0.650114	0.695375	mutual_knn
C027	C170	0.452046	0.40436	0.352681	0.525936	0.914677	0.525935	0.603159	mutual_knn
C076	C113	0.451575	0.406952	0.347465	0.45533	0.98327	0.525067	0.582663	mutual_knn
C006	C049	0.451298	0.444065	0.317413	0.386115	0.954304	0.495321	0.703143	mutual_knn
C197	C249	0.451114	0.380312	0.435591	0.425748	0.877058	0.633764	0.599393	mutual_knn
C110	C211	0.450558	0.413527	0.356578	0.471956	0.896258	0.570935	0.784644	mutual_knn
C098	C152	0.45002	0.418753	0.327354	0.489485	0.934893	0.512048	0.612683	mutual_knn
C040	C132	0.449609	0.42198	0.29399	0.553562	0.950664	0.506178	0.64756	mutual_knn
C144	C302	0.449517	0.45313	0.31972	0.345615	0.924744	0.503161	0.674927	mutual_knn
C031	C204	0.449479	0.413403	0.37479	0.417809	0.885598	0.547589	0.644074	mutual_knn
C310	C379	0.449097	0.398127	0.339797	0.541812	0.939132	0.538584	0.626392	mutual_knn
C042	C178	0.447892	0.394878	0.355742	0.477923	0.959381	0.53383	0.592447	mutual_knn
C142	C245	0.44781	0.397424	0.380942	0.389447	0.95871	0.577231	0.629703	mutual_knn
C005	C167	0.447146	0.420488	0.384653	0.283002	0.932055	0.609073	0.716434	mutual_knn
C009	C049	0.447118	0.43491	0.313719	0.416063	0.939418	0.486384	0.703143	mutual_knn
C028	C126	0.446983	0.352894	0.385161	0.578947	0.970936	0.59768	0.53535	mutual_knn
C107	C153	0.446921	0.43069	0.333616	0.367486	0.947425	0.527867	0.788329	mutual_knn
C019	C049	0.446874	0.439185	0.314636	0.361924	0.966988	0.488593	0.703143	mutual_knn
C017	C209	0.446471	0.406922	0.348828	0.430174	0.953443	0.525673	0.747663	mutual_knn
C159	C258	0.44606	0.401601	0.344628	0.45509	0.963624	0.572188	0.838178	mutual_knn
C037	C288	0.446045	0.447732	0.314393	0.371867	0.906747	0.4814	0.715238	mutual_knn
C012	C049	0.445673	0.441176	0.302544	0.372416	0.970806	0.469135	0.703143	mutual_knn
C008	C212	0.444783	0.428258	0.334093	0.377088	0.927173	0.506288	0.718559	mutual_knn
C233	C273	0.443973	0.491468	0.306415	0.228522	0.834625	0.477746	0.662207	mutual_knn
C159	C214	0.443761	0.410578	0.314189	0.494285	0.947863	0.508195	0.636385	mutual_knn
C101	C105	0.442547	0.429964	0.291838	0.407283	0.992855	0.455685	0.635336	mutual_knn
C011	C031	0.442414	0.395871	0.364516	0.470556	0.880683	0.541315	0.620663	mutual_knn
C063	C204	0.442388	0.385598	0.366517	0.520242	0.876096	0.547589	0.644074	mutual_knn
C002	C205	0.44168	0.412363	0.394243	0.276416	0.895833	0.669193	0.639412	mutual_knn
C033	C279	0.441205	0.376505	0.374655	0.54103	0.86453	0.547678	0.76883	mutual_knn
C273	C276	0.441153	0.4906	0.296186	0.225234	0.844742	0.460747	0.662207	mutual_knn
C023	C270	0.441131	0.434935	0.357509	0.321414	0.842701	0.626544	0.674988	mutual_knn
C011	C063	0.440808	0.410637	0.348198	0.386224	0.924075	0.518139	0.607504	mutual_knn
C206	C297	0.440687	0.458404	0.280595	0.357858	0.915209	0.455064	0.676748	mutual_knn
C084	C149	0.440645	0.439931	0.266131	0.453395	0.955003	0.452251	0.683874	mutual_knn
C067	C270	0.440621	0.451375	0.389014	0.314324	0.667973	0.597058	0.712787	mutual_knn
C001	C078	0.439304	0.328445	0.390241	0.608929	0.971164	0.687893	0.724855	mutual_knn
C133	C281	0.439134	0.419184	0.317309	0.416401	0.927095	0.507459	0.679692	mutual_knn
C040	C104	0.439028	0.405067	0.362425	0.320319	0.957351	0.631095	0.700371	mutual_knn
C031	C119	0.438837	0.403837	0.352915	0.350196	0.960249	0.541571	0.615654	mutual_knn
C116	C149	0.438408	0.419088	0.302145	0.440842	0.941357	0.48544	0.613088	mutual_knn
C069	C252	0.436291	0.407637	0.382782	0.391504	0.784873	0.60318	0.65562	mutual_knn
C052	C236	0.436279	0.375777	0.364275	0.468754	0.922325	0.556652	0.588522	mutual_knn
C338	C371	0.436221	0.495342	0.312595	0.153278	0.79443	0.603671	0.789118	mutual_knn
C050	C081	0.435695	0.4277	0.319129	0.314489	0.946575	0.496889	0.708819	mutual_knn
C029	C144	0.435583	0.404573	0.378341	0.267473	0.930465	0.56549	0.823963	mutual_knn
C035	C076	0.435469	0.377754	0.35052	0.459572	0.954786	0.526119	0.577237	mutual_knn
C092	C245	0.435139	0.404223	0.347667	0.353443	0.933834	0.574672	0.725124	mutual_knn
C189	C297	0.434782	0.456168	0.282044	0.275628	0.945223	0.458889	0.676748	mutual_knn
C310	C334	0.434607	0.396461	0.340805	0.415532	0.92582	0.539415	0.629583	mutual_knn
C071	C239	0.434284	0.388244	0.344396	0.428402	0.940032	0.577263	0.607266	mutual_knn
C022	C111	0.43365	0.438294	0.275733	0.406359	0.911465	0.463035	0.636216	mutual_knn
C068	C079	0.432807	0.40191	0.312843	0.409841	0.970153	0.496954	0.595888	mutual_knn
C034	C102	0.43261	0.310648	0.399147	0.600433	0.974979	0.587063	0.488936	mutual_knn
C007	C076	0.432479	0.372656	0.339016	0.475515	0.968951	0.525067	0.613178	mutual_knn
C210	C221	0.432331	0.452167	0.278017	0.341578	0.886844	0.484241	0.801042	mutual_knn
C291	C326	0.432031	0.456336	0.298844	0.29084	0.851257	0.463601	0.701389	mutual_knn
C083	C099	0.431738	0.326986	0.369227	0.617943	0.956823	0.582707	0.496611	mutual_knn
C200	C235	0.431606	0.426434	0.336895	0.306488	0.866719	0.539104	0.660676	mutual_knn
C151	C192	0.431051	0.326371	0.326071	0.72191	0.978532	0.496898	0.52331	mutual_knn
C172	C202	0.431026	0.363445	0.400669	0.384704	0.906327	0.573971	0.559205	mutual_knn
C117	C225	0.430616	0.383415	0.340922	0.458287	0.908025	0.510462	0.617027	mutual_knn
C121	C193	0.430385	0.358438	0.358061	0.505295	0.932179	0.532889	0.619362	mutual_knn
C224	C226	0.430101	0.359705	0.366398	0.447949	0.955341	0.557319	0.640741	mutual_knn
C099	C112	0.430067	0.384416	0.357739	0.416314	0.88906	0.567409	0.619391	mutual_knn
C034	C151	0.429968	0.356514	0.307028	0.621978	0.974049	0.479886	0.525943	mutual_knn
C018	C214	0.429499	0.35713	0.336267	0.537393	0.963143	0.568578	0.536419	mutual_knn
C107	C199	0.429379	0.311052	0.385289	0.602088	0.980581	0.564568	0.638161	mutual_knn
C034	C078	0.428685	0.326571	0.375243	0.571521	0.956745	0.546612	0.586743	mutual_knn
C072	C111	0.4286	0.400949	0.301955	0.438608	0.936784	0.467031	0.622026	mutual_knn
C181	C230	0.428156	0.385696	0.356237	0.417315	0.867058	0.528578	0.585068	mutual_knn
C145	C217	0.428086	0.377805	0.365894	0.405165	0.888986	0.590856	0.574831	mutual_knn
C054	C116	0.427967	0.348504	0.325801	0.569128	0.990626	0.494103	0.523063	mutual_knn
C110	C207	0.427576	0.363995	0.373052	0.479221	0.857415	0.675605	1.0	mutual_knn
C181	C302	0.427	0.364429	0.360872	0.433689	0.931552	0.536734	0.579634	mutual_knn
C084	C116	0.426662	0.414818	0.28226	0.355123	0.990626	0.452251	0.683874	mutual_knn
C162	C171	0.426655	0.31422	0.383599	0.580128	0.964526	0.63796	0.585451	mutual_knn
C301	C344	0.426016	0.383238	0.413431	0.25573	0.847946	0.592299	0.562008	mutual_knn
C189	C206	0.426006	0.413505	0.29615	0.390459	0.913627	0.458889	0.586914	mutual_knn
C027	C053	0.425723	0.404082	0.310205	0.359067	0.947136	0.489462	0.679418	mutual_knn
C127	C238	0.425554	0.339951	0.39009	0.419547	0.965971	0.608653	0.640993	mutual_knn
C089	C111	0.425351	0.393269	0.298225	0.430061	0.962435	0.467031	0.622026	mutual_knn
C016	C150	0.425326	0.410212	0.310579	0.353674	0.916788	0.523317	0.664269	mutual_knn
C117	C120	0.425039	0.358375	0.34169	0.497996	0.935448	0.510462	0.554658	mutual_knn
