family_id	branch_status	node_id	root	branch_id	ayahs	image_ar
F004	optional	quranic:root_000192:B001	ث ب ت	B001	11,12,30,45	دوام الشيء وثباته
F004	optional	quranic:root_000192:B003	ث ب ت	B003	11,12,30,45	تثبيت الشيء وتقويته
F004	optional	quranic:root_000275:B001	ج و ر	B001	48	الجَوْر عن القصد والعدل
F004	optional	quranic:root_000318:B001	ح س ب	B001	59,62,64	العد والحساب
F004	optional	quranic:root_000347:B001	ح ق ق	B001	4,5,6,7,8,32,74	ثبات مطابق للواقع ضد الباطل
F004	optional	quranic:root_000347:B002	ح ق ق	B002	4,5,6,7,8,32,74	لزوم واجب واستحقاق ثابت
F004	optional	quranic:root_000347:B004	ح ق ق	B004	4,5,6,7,8,32,74	محاقة يدعي كل طرف فيها الحق
F004	optional	quranic:root_000347:B005	ح ق ق	B005	4,5,6,7,8,32,74	إثبات الحق وإظهاره
F004	optional	quranic:root_000348:B004	ح ك م	B004	10,49,63,67,71	الإحكام والإتقان والوثاقة
F004	optional	quranic:root_000504:B003	د ي ن	B003	39,49,72	الدين المالي
F004	optional	quranic:root_000504:B007	د ي ن	B007	39,49,72	التصديق والتفويض
F004	optional	quranic:root_000516:B008	ذ ك ر	B008	2,26,45,57	ذكر الحق صك ووثيقة حق
F004	optional	quranic:root_000704:B001	س ط ر	B001	31	السطر المصطف المكتوب
F004	optional	quranic:root_001033:B007	ع ق ب	B007	13,25,48,52	العقوبة بعد الذنب
F004	optional	quranic:root_001069:B011	ع ي ن	B011	44	النقد الحاضر
F004	optional	quranic:root_001205:B005	ق د ر	B005	41	تدبير الأمر بتقدير ونظر
F004	optional	quranic:root_001212:B002	ق ر ب	B002	41	دنو الزمان وانقضاء الشيء
F004	optional	quranic:root_001237:B006	ق ض ي	B006	42,44	أداء الحق واستيفاؤه
F004	optional	quranic:root_001520:B001	ن ظ ر	B001	6	توجيه البصر أو البصيرة لإدراك الشيء
F004	optional	quranic:root_001633:B003	و ح ي	B003	12	كتابة ونقش
F004	optional	quranic:root_001681:B001	و ك ل	B001	2,49,61	تسليم الأمر إلى غيره
F005	core	quranic:root_000051:B003	ء م ر	B003	42,43,44	الولاية وصاحب السلطان
F005	core	quranic:root_000067:B004	ء و ل	B004	31,38,52,54,75	إيالة الأمر بإصلاحه وسياسته
F005	core	quranic:root_001046:B003	ع م ل	B003	39,47,48,72	ولاية العمل والقيام عليه
F005	core	quranic:root_001273:B004	ق و م	B004	3,53,58,65,72	رعاية وحفظ وولاية
F005	core	quranic:root_001444:B003	م ل ك	B003	9,12,50	المُلك والسلطان
F005	core	quranic:root_001681:B001	و ك ل	B001	2,49,61	تسليم الأمر إلى غيره
F005	core	quranic:root_001681:B006	و ك ل	B006	2,49,61	القائم بالأمر كفاية وحفظا
F005	core	quranic:root_001684:B003	و ل ي	B003	15,16,20,23,34,40,72,73,75	تولي الأمر والقيام عليه
F005	core	quranic:root_001693:B005	ي د ي	B005	51,70	اليَد السلطان
F005	optional	quranic:root_000840:B003	ص ب ر	B003	46,65,66	تحمل الكفالة والملازمة
F005	optional	quranic:root_001055:B001	ع ه د	B001	56	حفظ الشيء ومراعاته حالا بعد حال
F005	optional	quranic:root_001119:B001	غ ي ر	B001	7,53	الصلاح والمنفعة بالميرة والسقي والإصلاح
F005	optional	quranic:root_001315:B002	ك ل ل	B002	12,39,41,54,56,75	الكُلّ عيالا وثقلا
F005	optional	quranic:root_001630:B006	و ج ه	B006	50	الوجاهة والجاه
F005	optional	quranic:root_001633:B008	و ح ي	B008	12	ملك كنار
F005	rare	quranic:root_000051:B002	ء م ر	B002	42,43,44	الطلب والإلزام
F005	rare	quranic:root_000127:B005	ب ط ل	B005	8	التعطل والبطالة عن النفع والعمل
F005	rare	quranic:root_000248:B005	ج ع ل	B005	10,29,37	أجر مجعول على عمل
F005	rare	quranic:root_000309:B007	ح ر ض	B007	65	محارضة العمل والدوام عليه
F005	rare	quranic:root_000318:B006	ح س ب	B006	59,62,64	الحسبة والنظر في الأمر
F005	rare	quranic:root_000348:B005	ح ك م	B005	10,49,63,67,71	التفويض والتحكيم
F005	rare	quranic:root_000372:B002	ح و ط	B002	47	الحفظ والحياطة
F005	rare	quranic:root_000504:B007	د ي ن	B007	39,49,72	التصديق والتفويض
F005	rare	quranic:root_000532:B002	ر ب ب	B002	2,4,5,9,12,54	إصلاح وتربية وإتمام
F005	rare	quranic:root_000532:B006	ر ب ب	B006	2,4,5,9,12,54	رُبّ خاثر وإصلاح به
F005	rare	quranic:root_000556:B004	ر د ف	B004	9	خلف الملك أو القوم في رتبة وقيام مقام
F005	rare	quranic:root_000737:B012	س ل م	B012	43,61	تسليم الشيء وتخليته
F005	rare	quranic:root_000750:B006	س ن ن	B006	38	رعي يصقل ويقوي
F005	rare	quranic:root_000876:B001	ص ل ح	B001	1	الصلاح ضد الفساد والطلاح
F005	rare	quranic:root_000884:B007	ص م م	B007	22	صميم الشيء وخالصه
F005	rare	quranic:root_001046:B002	ع م ل	B002	39,47,48,72	إعمال الشيء واستعماله
F005	rare	quranic:root_001046:B004	ع م ل	B004	39,47,48,72	أجر العمل ورزق العامل
F005	rare	quranic:root_001046:B008	ع م ل	B008	39,47,48,72	المطبوع على العمل
F005	rare	quranic:root_001055:B002	ع ه د	B002	56	وصية متقدمة تودع للحفظ
F005	rare	quranic:root_001069:B003	ع ي ن	B003	44	عين الحفظ والرعاية
F005	rare	quranic:root_001167:B003	ف ع ل	B003	42,44,73	فَعلة العمل
F005	rare	quranic:root_001205:B003	ق د ر	B003	41	تمكن يبلغ بصاحبه الفعل والملك
F005	rare	quranic:root_001273:B009	ق و م	B009	3,53,58,65,72	قوام وعماد ومعاش
F005	rare	quranic:root_001434:B004	م ع ع	B004	12,19,46,66,75	عمل في عجل
F005	rare	quranic:root_001439:B005	م ك ن	B005	71	اقتدار وتمكين
F005	rare	quranic:root_001444:B007	م ل ك	B007	9,12,50	الماء مَلَك الأمر
F005	rare	quranic:root_001684:B004	و ل ي	B004	15,16,20,23,34,40,72,73,75	محبة ونصرة وموالاة
F006	core	quranic:root_000051:B007	ء م ر	B007	42,43,44	المشاورة وتدبير الرأي
F006	core	quranic:root_000166:B004	ب ي ت	B004	5,35	عمل الليل وتدبيره
F006	core	quranic:root_000192:B005	ث ب ت	B005	11,12,30,45	التثبت والفحص
F006	core	quranic:root_000318:B006	ح س ب	B006	59,62,64	الحسبة والنظر في الأمر
F006	core	quranic:root_000458:B006	د ب ر	B006	7,15,16,50	تدبير الأمر والنظر في عاقبته
F006	core	quranic:root_000531:B002	ر ء ي	B002	43,44,47,48,50	رأي القلب والتفكر
F006	core	quranic:root_001205:B005	ق د ر	B005	41	تدبير الأمر بتقدير ونظر
F006	core	quranic:root_001520:B001	ن ظ ر	B001	6	توجيه البصر أو البصيرة لإدراك الشيء
F006	core	quranic:root_001520:B010	ن ظ ر	B010	6	تدارس الأمر بالنظر المتبادل
F006	core	quranic:root_001630:B008	و ج ه	B008	50	وجه الأمر وصوابه
F006	optional	quranic:root_000009:B003	ء ت ي	B003	32,70	مأتى الأمر وتهيؤه
F006	optional	quranic:root_000131:B008	ب ع د	B008	6,75	بعد الرأي والغور
F006	optional	quranic:root_000155:B005	ب ن ن	B005	12	التثبُّت والعقل الراسخ
F006	optional	quranic:root_000563:B004	ر س ل	B004	1,13,20,24,27,41,46	الرفق والتؤدة
F006	optional	quranic:root_001033:B006	ع ق ب	B006	13,25,48,52	آخر الشيء وعاقبته
F006	optional	quranic:root_001036:B001	ع ق ل	B001	22	العَقْل الحابس عن الجهل
F006	optional	quranic:root_001248:B004	ق ل ب	B004	2,10,11,12,24,49,63,70	رد الشيء عن وجهه
F006	optional	quranic:root_001489:B009	ن ز ع	B009	43,46	منزعة الرأي والهمة
F006	rare	quranic:root_000019:B002	ء خ ر	B002	60,67	التأخير إلى وقت لاحق
F006	rare	quranic:root_000051:B001	ء م ر	B001	42,43,44	الشأن والحال
F006	rare	quranic:root_000067:B002	ء و ل	B002	31,38,52,54,75	رجوع الشيء إلى مآله وعاقبته
F006	rare	quranic:root_000074:B001	ء ي ي	B001	2,31,52,54	تمهل وانتظار
F006	rare	quranic:root_000121:B002	ب ص ر	B002	39,72	بصيرة القلب
F006	rare	quranic:root_000192:B007	ث ب ت	B007	11,12,30,45	ثَبْت الجراد ذنبه
F006	rare	quranic:root_000259:B003	ج م ع	B003	37,41,63	عزم محكم جمع الرأي بعد تفرقه
F006	rare	quranic:root_000263:B004	ج ن ح	B004	61	جنح الليل وإقباله
F006	rare	quranic:root_000310:B003	ح ر ف	B003	16	الميل عن الجهة
F006	rare	quranic:root_000323:B001	ح س ن	B001	17	الحسن ضد القبح
F006	rare	quranic:root_000323:B002	ح س ن	B002	17	الإحسان فعل حسن
F006	rare	quranic:root_000348:B003	ح ك م	B003	10,49,63,67,71	الحكمة والعلم المصيب
F006	rare	quranic:root_000452:B003	خ ي ر	B003	19,23,30,70	طلب الخير بالاختيار والاستخارة
F006	rare	quranic:root_000458:B002	د ب ر	B002	7,15,16,50	آخر الشيء ومضي عاقبته
F006	rare	quranic:root_000458:B007	د ب ر	B007	7,15,16,50	عتق العبد عن دبر الموت
F006	rare	quranic:root_000531:B006	ر ء ي	B006	43,44,47,48,50	مرأى ومنظر ومرآة
F006	rare	quranic:root_000531:B012	ر ء ي	B012	43,44,47,48,50	إراءة وإظهار
F006	rare	quranic:root_000610:B005	ر و د	B005	7,62,67,71	الرفق والمهل
F006	rare	quranic:root_000660:B001	ز ي ن	B001	48	حسن الشيء ونقاؤه من الشين
F006	rare	quranic:root_000660:B002	ز ي ن	B002	48	إظهار الحسن وتحسين الشيء
F006	rare	quranic:root_000726:B004	س ك ن	B004	41	مأنس السكون
F006	rare	quranic:root_000889:B002	ص و ب	B002	25	استقرار الصواب قبالة الخطأ
F006	rare	quranic:root_000897:B001	ص ي ر	B001	16	الصيرورة إلى المآل
F006	rare	quranic:root_000973:B009	ع ب د	B009	41,51	قلة اللبث وسرعة العدو
F006	rare	quranic:root_001029:B007	ع ظ م	B007	28,29,68	الاستعظام والهيبة
F006	rare	quranic:root_001040:B001	ع ل م	B001	17,23,24,25,27,28,34,40,41,42,43,53,60,61,66,70,71,75	انكشاف الشيء للعارف
F006	rare	quranic:root_001046:B002	ع م ل	B002	39,47,48,72	إعمال الشيء واستعماله
F006	rare	quranic:root_001237:B002	ق ض ي	B002	42,44	الإبلاغ والوصية القاطعة
F006	rare	quranic:root_001237:B004	ق ض ي	B004	42,44	الفراغ والتمام والانقضاء
F006	rare	quranic:root_001237:B005	ق ض ي	B005	42,44	إحكام الصنع وإنفاذ الفعل
F006	rare	quranic:root_001248:B001	ق ل ب	B001	2,10,11,12,24,49,63,70	القلب والفؤاد
F006	rare	quranic:root_001273:B003	ق و م	B003	3,53,58,65,72	عزم ونهوض إلى الأمر
F006	rare	quranic:root_001273:B004	ق و م	B004	3,53,58,65,72	رعاية وحفظ وولاية
F006	rare	quranic:root_001273:B008	ق و م	B008	3,53,58,65,72	استقامة واعتدال واستواء
F006	rare	quranic:root_001407:B004	م د د	B004	9	أجل أو زمن يطال ويمتد
F006	rare	quranic:root_001520:B002	ن ظ ر	B002	6	ترقب الوقت وإمهال الطالب
F006	rare	quranic:root_001520:B004	ن ظ ر	B004	6	ظهور الشيء للناظر أو حسن مرآه
F006	rare	quranic:root_001525:B001	ن ع م	B001	40,53	حسن الحال والنعمة
F006	rare	quranic:root_001630:B014	و ج ه	B014	50	الرد عن الوجه
F007	core	quranic:root_000373:B008	ح و ل	B008	24	الحَوْلاء الخارجة مع الولد
F007	core	quranic:root_000994:B009	ع ذ ب	B009	14,32,33,34,35,50,68	العذابة والرحم والخرج بعد الولد
F007	core	quranic:root_001198:B007	ق ب ل	B007	52,54,71	تلقي الخارج إلى اليد
F007	core	quranic:root_001466:B007	ن ب ذ	B007	58	الولد المنبوذ
F007	core	quranic:root_001533:B005	ن ف س	B005	53,72	خروج الولد ودم النفاس
F007	core	quranic:root_001683:B001	و ل د	B001	28	مولود من نسل
F007	core	quranic:root_001683:B003	و ل د	B003	28	حدوث الولادة ووضع الحمل
F007	core	quranic:root_001683:B004	و ل د	B004	28	صغير قريب العهد بالولادة أو مملوك
F007	optional	quranic:root_000051:B009	ء م ر	B009	42,43,44	ولد الضأن الصغير
F007	optional	quranic:root_000186:B006	ت ل و	B006	2,31	ولد يتلو أمه
F007	optional	quranic:root_000351:B010	ح ل ل	B010	69	حِلّان الوليد
F007	optional	quranic:root_000532:B009	ر ب ب	B009	2,4,5,9,12,54	شاة رُبّى وحداثة
F007	optional	quranic:root_000552:B003	ر ح م	B003	69,70,75	رَحِم الأنثى
F007	optional	quranic:root_000985:B007	ع ج ز	B007	59	آخر الولد عند كبر الأبوين
F007	optional	quranic:root_001315:B004	ك ل ل	B004	12,39,41,54,56,75	الكَلالة قرابة عارضة
F007	optional	quranic:root_001423:B005	م س س	B005	68	رحم ماسة
F007	optional	quranic:root_001454:B005	م و ت	B005	6	موت الولد للوالد أو الناقة
F007	optional	quranic:root_001458:B004	م و ه	B004	11	ماء الفحل في الرحم
F007	optional	quranic:root_001538:B004	ن ف ل	B004	1	ولد الولد الزائد
F007	optional	quranic:root_001630:B010	و ج ه	B010	50	الولادة باليدين أولا
F007	rare	quranic:root_000156:B007	ب ن ي	B007	41	البُنُوَّة والنسب وما ينسب إلى منشأ
F007	rare	quranic:root_000259:B007	ج م ع	B007	37,41,63	حال المرأة أو الأنثى التي بقي حملها أو عذرها معها
F007	rare	quranic:root_000400:B004	خ ر ج	B004	5,30,47	قُرْح يخرج في الجسد
F007	rare	quranic:root_000458:B012	د ب ر	B012	7,15,16,50	الدبور ريح من خلف الكعبة
F007	rare	quranic:root_000531:B007	ر ء ي	B007	43,44,47,48,50	ترية الحيض
F007	rare	quranic:root_000953:B002	ط ه ر	B002	11	طهر النساء من الحيض
F007	rare	quranic:root_000973:B001	ع ب د	B001	41,51	الرق والملك
F007	rare	quranic:root_001033:B004	ع ق ب	B004	13,25,48,52	العَقِب من الولد
F007	rare	quranic:root_001053:B010	ع ن ق	B010	12	العَناق أنثى المعز
F007	rare	quranic:root_001212:B009	ق ر ب	B009	41	القربة وعاء الماء
F007	rare	quranic:root_001212:B012	ق ر ب	B012	41	دنو الولادة في الحيوان
F007	rare	quranic:root_001315:B002	ك ل ل	B002	12,39,41,54,56,75	الكُلّ عيالا وثقلا
F007	rare	quranic:root_001372:B006	ل ق ي	B006	12,15,41,44,45	شيء مطروح متروك
F007	rare	quranic:root_001489:B008	ن ز ع	B008	43,46	ماء ينزع باليد
F007	rare	quranic:root_001683:B002	و ل د	B002	28	أبوان من جهة الولادة
F007	rare	quranic:root_001684:B004	و ل ي	B004	15,16,20,23,34,40,72,73,75	محبة ونصرة وموالاة
F007	rare	quranic:root_001692:B001	ي ت م	B001	41	انقطاع الولد عن كافله
F008	core	quranic:root_000281:B003	ج ي ء	B003	19	مجتمع الماء في هبطة أو حول حصن
F008	core	quranic:root_000286:B004	ح ب ب	B004	58	حبة القلب سويداؤه
F008	core	quranic:root_000458:B016	د ب ر	B016	7,15,16,50	الدبر مال كثير باق
F008	core	quranic:root_000531:B009	ر ء ي	B009	43,44,47,48,50	الرئة وما يصيبها
F008	core	quranic:root_000532:B013	ر ب ب	B013	2,4,5,9,12,54	ماء رَبَب كثير
F008	core	quranic:root_000848:B010	ص د د	B010	34,36,47	ماء مسمى
F008	core	quranic:root_000989:B004	ع د د	B004	60	الماء العد
F008	core	quranic:root_001040:B005	ع ل م	B005	17,23,24,25,27,28,34,40,41,42,43,53,60,61,66,70,71,75	ماء كثير مجتمع في عيلم
F008	core	quranic:root_001248:B001	ق ل ب	B001	2,10,11,12,24,49,63,70	القلب والفؤاد
F008	core	quranic:root_001248:B009	ق ل ب	B009	2,10,11,12,24,49,63,70	الحية البيضاء المشبهة بالقلب
