left	right	score	edge_jaccard	branch_jaccard	root_ayah_jaccard	window_cosine	branch_containment	edge_containment	edge_type
C112	C474	0.666026	0.688166	0.542729	0.651912	0.939336	0.726965	0.888549	mutual_knn
C115	C1245	0.664317	0.850462	0.413604	0.371667	0.778377	0.679932	1.0	mutual_knn
C1261	C983	0.663965	0.762609	0.49528	0.44951	0.89125	0.669014	0.905661	mutual_knn
C286	C915	0.662884	0.736558	0.466087	0.644894	0.902894	0.692259	0.892184	mutual_knn
C010	C066	0.662456	0.633573	0.577317	0.748804	0.975935	0.831265	0.849167	mutual_knn
C144	C176	0.660539	0.722635	0.453553	0.671679	0.959883	0.640934	1.0	mutual_knn
C004	C160	0.659389	0.730769	0.475188	0.572341	0.942138	0.708874	0.924193	mutual_knn
C154	C393	0.658209	0.733504	0.56556	0.430217	0.787671	0.819692	0.933008	mutual_knn
C499	C938	0.657291	0.683758	0.527988	0.609794	0.960362	0.699245	0.840866	mutual_knn
C133	C340	0.655117	0.695648	0.551736	0.499436	0.918286	0.725669	0.840887	mutual_knn
C515	C585	0.654866	0.655094	0.521348	0.745985	0.963165	0.687414	0.794927	mutual_knn
C026	C200	0.654817	0.695511	0.535608	0.580289	0.883501	0.768535	0.855522	mutual_knn
C1249	C780	0.654737	0.760014	0.50015	0.457648	0.789205	0.682855	0.903972	mutual_knn
C1046	C736	0.654359	0.686083	0.522669	0.591625	0.953539	0.688536	0.961439	mutual_knn
C112	C469	0.65323	0.705034	0.508344	0.544817	0.937279	0.720319	0.840344	mutual_knn
C152	C389	0.651312	0.635649	0.561564	0.690296	0.959895	0.737209	0.791732	mutual_knn
C097	C145	0.651245	0.692801	0.510884	0.588371	0.927426	0.679292	0.861739	mutual_knn
C443	C862	0.651004	0.675391	0.565703	0.544939	0.89104	0.72741	0.887741	mutual_knn
C030	C316	0.649211	0.677095	0.497616	0.647696	0.966093	0.713445	0.826971	mutual_knn
C077	C296	0.64852	0.821573	0.388303	0.409789	0.802632	0.591806	0.910119	mutual_knn
C041	C088	0.648119	0.722816	0.438884	0.660722	0.88973	0.645482	0.928324	mutual_knn
C067	C133	0.64808	0.704963	0.546543	0.416954	0.899403	0.813414	0.901818	mutual_knn
C097	C169	0.647727	0.712347	0.518892	0.491444	0.867416	0.687383	0.886327	mutual_knn
C478	C488	0.647057	0.711624	0.525083	0.504712	0.832483	0.731802	0.837155	mutual_knn
C040	C392	0.645932	0.860397	0.46297	0.194635	0.573793	0.697704	0.955964	mutual_knn
C232	C294	0.644585	0.655938	0.533954	0.604289	0.960013	0.801268	0.899909	mutual_knn
C543	C851	0.644253	0.633348	0.52607	0.745396	0.952183	0.715502	0.799545	mutual_knn
C294	C536	0.643833	0.714869	0.412312	0.694814	0.932243	0.613269	0.907396	mutual_knn
C155	C239	0.643788	0.660784	0.542785	0.592351	0.913259	0.732101	0.848221	mutual_knn
C621	C771	0.643221	0.609135	0.54634	0.774255	0.973266	0.723149	0.764781	mutual_knn
C289	C309	0.642324	0.614699	0.558683	0.697491	0.97621	0.771066	0.877881	mutual_knn
C1020	C794	0.641924	0.68212	0.56751	0.464319	0.841794	0.75483	0.856377	mutual_knn
C1029	C890	0.641765	0.62661	0.545249	0.678821	0.970029	0.717023	0.786071	mutual_knn
C155	C373	0.641736	0.671461	0.537344	0.520711	0.927315	0.71901	0.967338	mutual_knn
C041	C392	0.641217	0.857875	0.410841	0.18737	0.702901	0.585708	0.955964	mutual_knn
C022	C324	0.640844	0.610855	0.54429	0.747844	0.973457	0.773159	0.78587	mutual_knn
C086	C445	0.639543	0.669023	0.487225	0.640022	0.948618	0.684691	0.840859	mutual_knn
C235	C445	0.637615	0.681898	0.462486	0.630588	0.948618	0.636819	0.840859	mutual_knn
C025	C194	0.636881	0.691228	0.576959	0.400245	0.781548	0.797834	0.871284	mutual_knn
C007	C278	0.636465	0.663178	0.544382	0.498421	0.917192	0.713221	0.866665	mutual_knn
C271	C411	0.636394	0.626765	0.530283	0.678208	0.961053	0.694377	0.803675	mutual_knn
C216	C313	0.635407	0.609017	0.524284	0.764698	0.971433	0.690887	0.778949	mutual_knn
C463	C748	0.634493	0.708764	0.522285	0.468468	0.765787	0.781419	0.863577	mutual_knn
C108	C239	0.634222	0.688529	0.51415	0.468207	0.888916	0.686552	0.866108	mutual_knn
C1267	C557	0.632491	0.704436	0.563135	0.290714	0.822613	0.791661	0.855412	mutual_knn
C199	C426	0.632351	0.72715	0.474388	0.451989	0.812605	0.724016	1.0	mutual_knn
C1245	C860	0.632225	0.84772	0.355037	0.274391	0.74415	0.534883	1.0	mutual_knn
C1038	C639	0.631967	0.596054	0.548275	0.728846	0.965724	0.748066	0.754222	mutual_knn
C170	C445	0.63142	0.669567	0.468065	0.626348	0.935827	0.647445	0.840859	mutual_knn
C098	C278	0.630919	0.645981	0.546601	0.545981	0.8935	0.711641	0.79617	mutual_knn
C010	C175	0.630543	0.617173	0.495857	0.76722	0.964773	0.728981	0.781836	mutual_knn
C217	C830	0.630413	0.651776	0.58542	0.413194	0.875793	0.764158	0.792181	mutual_knn
C338	C719	0.629034	0.619702	0.558982	0.579953	0.934934	0.780666	0.825134	mutual_knn
C056	C123	0.628799	0.635648	0.524914	0.572669	0.962338	0.699365	0.778516	mutual_knn
C600	C732	0.628204	0.669422	0.524179	0.461989	0.900405	0.728533	0.893502	mutual_knn
C086	C235	0.628049	0.631835	0.492412	0.680778	0.963303	0.684691	0.782941	mutual_knn
C153	C677	0.627335	0.725764	0.400181	0.563578	0.880406	0.595373	0.925613	mutual_knn
C004	C061	0.627285	0.632797	0.503157	0.642504	0.956895	0.797684	1.0	mutual_knn
C090	C150	0.627136	0.609622	0.51094	0.718228	0.972197	0.721404	0.854013	mutual_knn
C306	C551	0.626685	0.618968	0.533373	0.655798	0.916096	0.700657	0.772624	mutual_knn
C1060	C701	0.626447	0.639442	0.497115	0.6303	0.945615	0.710224	0.819384	mutual_knn
C140	C432	0.624788	0.602844	0.554652	0.626081	0.943624	0.738349	0.854214	mutual_knn
C1021	C832	0.624616	0.643044	0.522968	0.585322	0.876714	0.754776	1.0	mutual_knn
C123	C184	0.624468	0.605558	0.527654	0.694702	0.939223	0.700945	0.762747	mutual_knn
C049	C297	0.62408	0.73773	0.454608	0.336499	0.851825	0.69208	0.855069	mutual_knn
C314	C375	0.623986	0.599105	0.575074	0.625309	0.893807	0.802537	0.76527	mutual_knn
C078	C677	0.623807	0.681303	0.475022	0.540361	0.866131	0.682663	0.961223	mutual_knn
C108	C155	0.623253	0.652259	0.539926	0.491773	0.859683	0.721489	0.792296	mutual_knn
C133	C682	0.623196	0.653733	0.550702	0.442012	0.869179	0.733137	0.868167	mutual_knn
C008	C1125	0.623064	0.691465	0.491948	0.402517	0.894959	0.821342	0.820919	mutual_knn
C009	C879	0.622906	0.673102	0.569555	0.347019	0.807865	0.846021	0.826253	mutual_knn
C007	C098	0.622435	0.568897	0.560212	0.735801	0.963432	0.731503	0.776274	mutual_knn
C015	C021	0.622225	0.60132	0.472076	0.80321	0.996213	0.64376	0.781481	mutual_knn
C086	C170	0.62195	0.621234	0.498742	0.675839	0.941263	0.684691	0.766728	mutual_knn
C728	C878	0.621601	0.648743	0.52343	0.503384	0.898617	0.759252	0.842254	mutual_knn
C1060	C487	0.620429	0.610387	0.525476	0.633336	0.942591	0.692172	0.844663	mutual_knn
C030	C313	0.620249	0.624422	0.496524	0.646889	0.943916	0.704594	0.792975	mutual_knn
C655	C848	0.619992	0.627295	0.575069	0.508858	0.829379	0.800314	0.78009	mutual_knn
C122	C414	0.619759	0.6567	0.457462	0.603206	0.938498	0.707427	0.86113	mutual_knn
C092	C166	0.619411	0.638483	0.537924	0.452221	0.935702	0.716872	0.802947	mutual_knn
C1099	C525	0.618909	0.7453	0.415289	0.372444	0.844281	0.656222	1.0	mutual_knn
C110	C145	0.618821	0.682176	0.455215	0.525128	0.886559	0.626399	0.849312	mutual_knn
C123	C174	0.61857	0.621851	0.524795	0.573281	0.928776	0.700945	0.788779	mutual_knn
C1041	C986	0.618284	0.651397	0.473214	0.640021	0.866199	0.740863	1.0	mutual_knn
C208	C838	0.618022	0.727194	0.448334	0.465144	0.734105	0.647555	0.929356	mutual_knn
C284	C789	0.617883	0.638856	0.503128	0.533231	0.941936	0.713058	0.806411	mutual_knn
C281	C373	0.61781	0.681585	0.450268	0.469227	0.950148	0.624113	0.874906	mutual_knn
C170	C235	0.616864	0.63232	0.47285	0.665328	0.923162	0.647445	0.782941	mutual_knn
C340	C682	0.616796	0.63212	0.495323	0.578988	0.942404	0.669975	0.828658	mutual_knn
C1102	C639	0.616744	0.607307	0.527787	0.647451	0.900092	0.696972	0.869521	mutual_knn
C183	C632	0.616488	0.643442	0.513539	0.482598	0.924454	0.745999	0.847927	mutual_knn
C174	C184	0.616077	0.633379	0.513506	0.545722	0.907631	0.68095	0.788779	mutual_knn
C235	C391	0.615718	0.650715	0.448778	0.6243	0.93297	0.637798	0.857938	mutual_knn
C308	C944	0.615568	0.741701	0.429366	0.330302	0.828775	0.645806	0.911862	mutual_knn
C099	C239	0.615502	0.611439	0.525349	0.611607	0.91017	0.703709	0.788943	mutual_knn
C025	C054	0.6145	0.66504	0.57424	0.395909	0.70117	0.797834	0.871284	mutual_knn
C415	C589	0.613758	0.652999	0.525815	0.49687	0.798272	0.690093	0.834812	mutual_knn
C794	C825	0.613724	0.646267	0.489665	0.591554	0.845354	0.697131	1.0	mutual_knn
C1003	C813	0.613463	0.648355	0.559806	0.414086	0.799354	0.724954	0.942086	mutual_knn
C119	C168	0.61304	0.58311	0.542357	0.626956	0.960824	0.706402	0.747293	mutual_knn
C130	C319	0.613009	0.56685	0.562841	0.638352	0.968963	0.741895	0.823395	mutual_knn
C668	C883	0.612974	0.641231	0.538869	0.50607	0.800911	0.73254	0.802897	mutual_knn
C099	C155	0.612944	0.581934	0.552258	0.639412	0.923579	0.724403	0.753664	mutual_knn
C409	C764	0.612801	0.742169	0.41392	0.316718	0.858691	0.61296	0.920854	mutual_knn
C474	C511	0.611696	0.679887	0.520177	0.326731	0.830264	0.686371	0.873572	mutual_knn
C167	C242	0.611238	0.594822	0.537123	0.58011	0.946791	0.706492	0.826074	mutual_knn
C1081	C996	0.611197	0.666262	0.466742	0.503119	0.877319	0.656218	1.0	mutual_knn
C1002	C1023	0.611135	0.67974	0.445725	0.569221	0.806255	0.625397	0.833238	mutual_knn
C155	C281	0.610633	0.583203	0.54455	0.622676	0.933992	0.721489	0.816051	mutual_knn
C444	C651	0.610232	0.673134	0.488632	0.391746	0.879014	0.694751	0.809679	mutual_knn
C1074	C656	0.609499	0.685636	0.388467	0.563069	0.938337	0.57317	0.954678	mutual_knn
C027	C342	0.609051	0.582203	0.525329	0.661766	0.941742	0.695445	0.815778	mutual_knn
C366	C384	0.608876	0.646257	0.545674	0.389253	0.831204	0.710843	0.890939	mutual_knn
C049	C145	0.607997	0.609056	0.542168	0.546226	0.861964	0.779928	0.883177	mutual_knn
C058	C178	0.607935	0.575575	0.519539	0.67527	0.967587	0.684391	0.751815	mutual_knn
C1000	C967	0.607807	0.587361	0.555334	0.53584	0.939423	0.770218	0.828978	mutual_knn
C001	C015	0.607637	0.586435	0.50054	0.657636	0.984933	0.694004	0.884179	mutual_knn
C048	C144	0.607468	0.591474	0.538658	0.582214	0.919124	0.770467	0.828626	mutual_knn
C108	C281	0.606843	0.631455	0.512643	0.441959	0.931268	0.681486	0.854169	mutual_knn
C1036	C1292	0.606222	0.671383	0.388596	0.585905	0.953615	0.572433	0.852169	mutual_knn
C129	C483	0.606185	0.639613	0.500938	0.461441	0.899532	0.675899	0.904378	mutual_knn
C391	C445	0.606076	0.693325	0.385607	0.537288	0.90003	0.569002	0.857938	mutual_knn
C038	C427	0.605482	0.622149	0.526908	0.44142	0.921939	0.693774	0.890884	mutual_knn
C104	C201	0.605422	0.588168	0.531834	0.591171	0.926703	0.701698	0.768969	mutual_knn
C249	C349	0.60501	0.553571	0.527275	0.760354	0.940064	0.699222	0.733586	mutual_knn
C403	C663	0.60468	0.594222	0.482288	0.660155	0.968665	0.683316	0.787839	mutual_knn
C001	C021	0.604286	0.577595	0.509847	0.643124	0.982224	0.705265	0.837505	mutual_knn
C034	C319	0.604032	0.627994	0.559387	0.377454	0.844737	0.817158	0.905285	mutual_knn
C067	C682	0.603685	0.637706	0.484268	0.46781	0.9277	0.725268	0.783765	mutual_knn
C105	C513	0.603169	0.669683	0.438752	0.491196	0.875823	0.610412	0.942445	mutual_knn
C236	C402	0.603098	0.59409	0.521177	0.605938	0.891056	0.693784	0.782291	mutual_knn
C052	C160	0.60278	0.659806	0.432905	0.495644	0.934409	0.632453	0.916718	mutual_knn
C1068	C777	0.602597	0.639343	0.499346	0.484049	0.847174	0.689696	0.832189	mutual_knn
C009	C723	0.602149	0.630701	0.557172	0.346457	0.85001	0.767319	0.808016	mutual_knn
C051	C399	0.601807	0.570142	0.548203	0.568152	0.954599	0.770545	0.794652	mutual_knn
C280	C375	0.601691	0.639973	0.470325	0.48594	0.920133	0.654641	0.881444	mutual_knn
C168	C171	0.600694	0.52316	0.543249	0.777727	0.983673	0.708421	0.729699	mutual_knn
C099	C108	0.600061	0.605893	0.522413	0.504943	0.89896	0.693466	0.770238	mutual_knn
C140	C168	0.599965	0.55291	0.538744	0.655483	0.963387	0.706017	0.755132	mutual_knn
C1103	C397	0.59954	0.718046	0.465779	0.371366	0.636469	0.719292	0.891415	mutual_knn
C046	C184	0.599476	0.590975	0.521949	0.522765	0.951269	0.690914	0.762747	mutual_knn
C156	C167	0.5988	0.560358	0.529821	0.651055	0.945692	0.692842	0.747683	mutual_knn
C086	C227	0.598695	0.560683	0.49123	0.751964	0.957875	0.679819	0.750696	mutual_knn
C1078	C754	0.598171	0.557429	0.536418	0.666861	0.918446	0.69972	0.803812	mutual_knn
C026	C202	0.598101	0.594204	0.539678	0.481983	0.908972	0.839929	0.849464	mutual_knn
C1074	C285	0.597925	0.686228	0.388822	0.437741	0.943909	0.571141	0.954678	mutual_knn
C074	C507	0.597914	0.598362	0.512713	0.514651	0.93454	0.756333	0.749889	mutual_knn
C007	C143	0.597456	0.537369	0.531905	0.718984	0.973012	0.770952	0.731429	mutual_knn
C308	C793	0.597211	0.651233	0.484523	0.425963	0.836416	0.725281	0.859734	mutual_knn
C1163	C663	0.59671	0.605837	0.399441	0.783146	0.956448	0.621118	0.78465	mutual_knn
C1127	C372	0.596626	0.562217	0.530494	0.612566	0.951131	0.696268	0.776965	mutual_knn
C001	C150	0.596377	0.616885	0.51939	0.376374	0.944798	0.710221	0.806971	mutual_knn
C921	C926	0.596055	0.575635	0.543083	0.587867	0.865256	0.757961	0.806294	mutual_knn
C407	C955	0.595557	0.69223	0.480178	0.31677	0.737115	0.687021	0.870103	mutual_knn
C179	C395	0.595479	0.503769	0.578856	0.722574	0.976798	0.754993	0.784192	mutual_knn
C183	C680	0.595283	0.571203	0.523678	0.586511	0.939272	0.748677	0.729634	mutual_knn
C046	C123	0.594925	0.580926	0.533617	0.499357	0.944409	0.700945	0.746091	mutual_knn
C366	C691	0.594897	0.696353	0.455299	0.282237	0.819073	0.639136	0.84031	mutual_knn
C366	C383	0.594751	0.641168	0.502178	0.365012	0.870121	0.768148	0.872124	mutual_knn
C187	C246	0.594737	0.565828	0.485579	0.695459	0.966034	0.674392	0.788208	mutual_knn
C047	C268	0.594642	0.734544	0.410489	0.281755	0.760486	0.601446	1.0	mutual_knn
C067	C658	0.594278	0.632786	0.537035	0.376986	0.790756	0.754339	0.847221	mutual_knn
C1127	C962	0.594269	0.575084	0.526753	0.576297	0.910714	0.697393	0.738189	mutual_knn
C151	C933	0.593572	0.683338	0.463007	0.33644	0.793569	0.801494	0.819176	mutual_knn
C163	C313	0.593318	0.63048	0.462874	0.503621	0.888537	0.635399	0.801338	mutual_knn
C483	C714	0.593162	0.649528	0.410065	0.533923	0.919866	0.589075	0.793528	mutual_knn
C268	C430	0.59305	0.760758	0.33859	0.325821	0.785118	0.601446	1.0	mutual_knn
C383	C384	0.59274	0.571669	0.577695	0.511304	0.82467	0.847794	0.9328	mutual_knn
C077	C210	0.592301	0.6991	0.395938	0.466334	0.77336	0.591806	0.894119	mutual_knn
C086	C391	0.592231	0.638134	0.408457	0.573301	0.93297	0.620198	0.857938	mutual_knn
C080	C457	0.592161	0.594213	0.502445	0.522134	0.921076	0.777617	0.829934	mutual_knn
C744	C800	0.591959	0.626859	0.482525	0.449195	0.888523	0.657572	0.801584	mutual_knn
C029	C035	0.591935	0.554203	0.438073	0.84019	0.993931	0.686636	0.905891	mutual_knn
C058	C514	0.591693	0.540066	0.543719	0.674953	0.910491	0.705077	0.799366	mutual_knn
C153	C212	0.591207	0.693505	0.408394	0.411135	0.808224	0.604952	0.852392	mutual_knn
C249	C326	0.59096	0.530191	0.492547	0.796571	0.984428	0.679137	0.722849	mutual_knn
C240	C601	0.590951	0.554648	0.563878	0.520565	0.924076	0.73526	0.851921	mutual_knn
C151	C270	0.590933	0.612993	0.44956	0.575293	0.92039	0.69095	0.81401	mutual_knn
C120	C121	0.590743	0.575327	0.475306	0.643396	0.961482	0.668384	0.75386	mutual_knn
C199	C392	0.590461	0.703583	0.407583	0.372283	0.791667	0.579142	0.955964	mutual_knn
C298	C343	0.590396	0.614483	0.502969	0.398859	0.923785	0.730249	0.802779	mutual_knn
C469	C474	0.590284	0.6137	0.429857	0.61017	0.9346	0.621241	0.814943	mutual_knn
C008	C147	0.590107	0.670874	0.464698	0.287131	0.865474	0.708298	0.856156	mutual_knn
C1059	C361	0.589964	0.568387	0.526255	0.515397	0.963546	0.725175	0.770262	mutual_knn
C1146	C944	0.589844	0.655191	0.449447	0.399397	0.874748	0.637119	0.911862	mutual_knn
C046	C174	0.589541	0.606483	0.519152	0.417442	0.888103	0.690914	0.788779	mutual_knn
C053	C463	0.589423	0.541437	0.561702	0.593125	0.908814	0.746454	0.726975	mutual_knn
C086	C892	0.589176	0.644629	0.405597	0.590198	0.861618	0.616774	0.95532	mutual_knn
C093	C111	0.589172	0.554317	0.541773	0.573779	0.921035	0.70333	0.714642	mutual_knn
C159	C631	0.589154	0.555842	0.530692	0.621666	0.898584	0.77877	0.838527	mutual_knn
C088	C426	0.588221	0.736552	0.437265	0.205702	0.68195	0.724016	1.0	mutual_knn
C117	C358	0.588216	0.574329	0.509009	0.562229	0.921261	0.752676	0.792606	mutual_knn
C069	C103	0.587592	0.553221	0.544884	0.603096	0.872067	0.718952	0.725558	mutual_knn
C176	C356	0.587034	0.638753	0.34987	0.65742	0.969543	0.560204	0.933382	mutual_knn
C056	C184	0.586957	0.568948	0.51989	0.545131	0.920031	0.684894	0.73457	mutual_knn
C381	C651	0.586533	0.579008	0.506998	0.557652	0.891645	0.694751	0.79966	mutual_knn
C620	C979	0.586121	0.667753	0.360843	0.507408	0.932505	0.53805	0.886799	mutual_knn
C170	C391	0.585666	0.638665	0.393547	0.562304	0.92039	0.586461	0.857938	mutual_knn
C030	C989	0.58556	0.619107	0.366461	0.695768	0.964916	0.57012	0.893988	mutual_knn
C786	C889	0.585371	0.598131	0.497497	0.493034	0.877527	0.726036	0.852593	mutual_knn
C008	C566	0.585216	0.612026	0.445456	0.524396	0.931272	0.703146	0.75959	mutual_knn
C323	C690	0.584818	0.58919	0.489876	0.52598	0.90662	0.677237	0.760114	mutual_knn
C154	C268	0.58475	0.679083	0.402889	0.426361	0.817059	0.601446	1.0	mutual_knn
C865	C959	0.584547	0.585597	0.485018	0.57197	0.890463	0.691272	0.740565	mutual_knn
C231	C393	0.584436	0.664043	0.409257	0.459784	0.836593	0.69481	1.0	mutual_knn
C133	C311	0.58421	0.492949	0.560884	0.736096	0.958603	0.74383	0.670401	mutual_knn
C032	C294	0.584158	0.568241	0.453865	0.668873	0.969901	0.70101	0.753149	mutual_knn
C667	C986	0.584069	0.590139	0.469729	0.586388	0.894427	0.647926	0.924021	mutual_knn
C114	C285	0.583394	0.630439	0.461898	0.349101	0.946948	0.637456	0.864201	mutual_knn
C223	C294	0.583132	0.612931	0.433701	0.609586	0.855981	0.646966	0.827174	mutual_knn
C011	C396	0.583084	0.657808	0.525747	0.184908	0.77965	0.694532	0.858261	mutual_knn
C233	C813	0.582876	0.567491	0.538203	0.504879	0.871814	0.705716	0.799853	mutual_knn
C1356	C854	0.582797	0.516861	0.542865	0.664505	0.95057	0.712321	0.774762	mutual_knn
C043	C462	0.582784	0.617977	0.485633	0.418244	0.862808	0.741033	0.803257	mutual_knn
C414	C521	0.582704	0.581166	0.457837	0.609201	0.938498	0.640393	0.795044	mutual_knn
C349	C459	0.58225	0.508522	0.533959	0.741805	0.936205	0.700006	0.717956	mutual_knn
C908	C909	0.58196	0.553764	0.52878	0.545653	0.918789	0.723139	0.769041	mutual_knn
C1075	C763	0.581928	0.614521	0.55317	0.419213	0.667947	0.820221	0.836423	mutual_knn
C202	C386	0.581774	0.503034	0.564024	0.641169	0.969326	0.736202	0.701929	mutual_knn
C220	C367	0.581718	0.616262	0.445248	0.465321	0.934801	0.695119	0.881511	mutual_knn
C412	C586	0.581625	0.634005	0.418198	0.492756	0.898877	0.60766	0.830354	mutual_knn
C239	C373	0.581497	0.6164	0.450179	0.495879	0.886556	0.627848	0.855705	mutual_knn
C1071	C1357	0.581125	0.593069	0.495731	0.465625	0.893089	0.678037	0.917435	mutual_knn
C589	C744	0.58064	0.635933	0.473003	0.401486	0.80624	0.657572	0.801584	mutual_knn
C319	C704	0.580586	0.583041	0.489992	0.512753	0.907922	0.675536	0.736897	mutual_knn
C061	C160	0.580425	0.577669	0.451764	0.590806	0.969801	0.669638	0.852854	mutual_knn
C372	C962	0.579663	0.545272	0.534446	0.538666	0.928267	0.700941	0.753083	mutual_knn
C007	C314	0.579397	0.60841	0.466604	0.456334	0.895773	0.636872	0.822949	mutual_knn
C054	C194	0.579296	0.604264	0.508164	0.334365	0.912785	0.675753	0.769842	mutual_knn
C485	C715	0.579167	0.561666	0.5289	0.514354	0.88229	0.746723	0.721754	mutual_knn
C195	C200	0.578768	0.583713	0.476792	0.584482	0.854261	0.646383	0.792565	mutual_knn
C304	C533	0.578684	0.573667	0.467585	0.618668	0.897085	0.654574	0.742526	mutual_knn
C134	C525	0.578307	0.678871	0.413708	0.270367	0.877227	0.589215	0.861141	mutual_knn
C1318	C771	0.578167	0.569896	0.446955	0.645866	0.945458	0.630793	0.880454	mutual_knn
C326	C349	0.578093	0.537753	0.484687	0.711745	0.926362	0.680584	0.75188	mutual_knn
C1145	C1266	0.578028	0.53599	0.460399	0.778959	0.940175	0.671238	0.772024	mutual_knn
C052	C061	0.577983	0.576005	0.461352	0.557683	0.958059	0.713331	1.0	mutual_knn
C298	C576	0.577824	0.584044	0.448331	0.575255	0.937773	0.665281	0.738367	mutual_knn
C073	C142	0.577821	0.534288	0.545722	0.56629	0.903314	0.707658	0.723155	mutual_knn
C003	C619	0.577728	0.646083	0.541434	0.17324	0.749327	0.711965	0.950879	mutual_knn
C070	C343	0.577671	0.557692	0.542139	0.408606	0.953224	0.720256	0.760773	mutual_knn
C144	C356	0.577657	0.569739	0.406337	0.746209	0.962652	0.607279	0.728739	mutual_knn
C580	C610	0.577546	0.53253	0.472093	0.773369	0.923167	0.644308	0.743901	mutual_knn
C1343	C1364	0.577143	0.683589	0.333681	0.461137	0.891305	0.559133	0.912424	mutual_knn
C181	C639	0.576896	0.515839	0.519177	0.699173	0.933064	0.754977	0.768349	mutual_knn
C339	C591	0.576893	0.557463	0.476035	0.60506	0.948451	0.674867	0.743099	mutual_knn
C324	C612	0.576453	0.514275	0.500465	0.732712	0.959051	0.740103	0.739292	mutual_knn
C1261	C623	0.576244	0.665275	0.390765	0.372523	0.89125	0.629565	0.808147	mutual_knn
C1292	C298	0.576071	0.594216	0.443126	0.5007	0.95955	0.662355	0.852169	mutual_knn
C422	C789	0.576008	0.534945	0.487915	0.671251	0.950362	0.678442	0.713471	mutual_knn
C451	C657	0.575849	0.49541	0.574319	0.635955	0.922531	0.751287	0.689798	mutual_knn
C1250	C962	0.575812	0.58144	0.529123	0.372416	0.891133	0.696558	0.798433	mutual_knn
C259	C411	0.575769	0.571581	0.46137	0.559489	0.956183	0.637265	0.745198	mutual_knn
C045	C138	0.575684	0.57036	0.472485	0.546737	0.940849	0.653427	0.747391	mutual_knn
C071	C945	0.575295	0.5503	0.518824	0.50324	0.941742	0.698602	0.875525	mutual_knn
C038	C099	0.575059	0.566232	0.521966	0.43606	0.91747	0.691074	0.757922	mutual_knn
C195	C503	0.574935	0.566755	0.537483	0.455735	0.84739	0.717599	0.750704	mutual_knn
C894	C980	0.574824	0.526303	0.526389	0.606395	0.931165	0.696027	0.716013	mutual_knn
C589	C800	0.574629	0.597841	0.466181	0.483173	0.875367	0.644461	0.754739	mutual_knn
C098	C280	0.574458	0.576853	0.435522	0.603755	0.949993	0.638828	0.820947	mutual_knn
