candidate_id	family_id	representative_candidate_id	membership
C211	F057	C253	variant
C253	F057	C253	representative
C609	F057	C253	variant
C1001	F058	C657	variant
C1047	F058	C657	variant
C1049	F058	C657	variant
C1119	F058	C657	variant
C1241	F058	C657	variant
C1270	F058	C657	variant
C1287	F058	C657	variant
C440	F058	C657	variant
C451	F058	C657	variant
C647	F058	C657	variant
C657	F058	C657	representative
C659	F058	C657	variant
C973	F058	C657	variant
C1060	F059	C1060	representative
C255	F059	C1060	variant
C311	F059	C1060	variant
C351	F059	C1060	variant
C487	F059	C1060	variant
C673	F059	C1060	variant
C701	F059	C1060	variant
C791	F059	C1060	variant
C901	F059	C1060	variant
C949	F059	C1060	variant
C005	F060	C005	representative
C019	F060	C005	variant
C029	F060	C005	variant
C035	F060	C005	variant
C1056	F060	C005	variant
C1366	F061	C866	variant
C866	F061	C866	representative
C1175	F062	C1247	variant
C1180	F062	C1247	variant
C1247	F062	C1247	representative
C1333	F062	C1247	variant
C1381	F062	C1247	variant
C484	F062	C1247	variant
C1120	F063	C878	variant
C568	F063	C878	variant
C728	F063	C878	variant
C878	F063	C878	representative
C010	F064	C010	representative
C066	F064	C010	variant
C172	F064	C010	variant
C175	F064	C010	variant
C275	F064	C010	variant
C362	F064	C010	variant
C992	F064	C010	variant
C1007	F065	C664	variant
C1205	F065	C664	variant
C1289	F065	C664	variant
C661	F065	C664	variant
C664	F065	C664	representative
C760	F065	C664	variant
C921	F065	C664	variant
C926	F065	C664	variant
C040	F066	C040	representative
C041	F066	C040	member
C063	F066	C040	variant
C088	F066	C040	variant
C199	F066	C040	variant
C392	F066	C040	member
C426	F066	C040	member
C745	F066	C040	variant
C968	F066	C040	variant
C067	F067	C067	representative
C1115	F067	C067	variant
C1191	F067	C067	variant
C1225	F067	C067	variant
C1277	F067	C067	variant
C133	F067	C067	variant
C340	F067	C067	variant
C596	F067	C067	variant
C658	F067	C067	variant
C682	F067	C067	variant
C774	F067	C067	variant
C1052	F068	C196	variant
C1176	F068	C196	variant
C1220	F068	C196	variant
C196	F068	C196	representative
C468	F068	C196	variant
C837	F068	C196	variant
C868	F068	C196	variant
C024	F069	C254	variant
C254	F069	C254	representative
C454	F069	C254	variant
C502	F069	C254	variant
C1141	F070	C1141	representative
C1223	F070	C1141	variant
C473	F070	C1141	variant
C490	F070	C1141	variant
C627	F070	C1141	variant
C655	F070	C1141	variant
C803	F070	C1141	variant
C808	F070	C1141	variant
C844	F070	C1141	variant
C848	F070	C1141	variant
C895	F071	C895	representative
C991	F071	C895	variant
C077	F072	C092	member
C092	F072	C092	representative
C1173	F072	C092	variant
C151	F072	C092	variant
C166	F072	C092	variant
C210	F072	C092	member
C270	F072	C092	variant
C296	F072	C092	member
C933	F072	C092	variant
C064	F073	C064	representative
C080	F073	C064	variant
C1195	F073	C064	variant
C1208	F073	C064	variant
C180	F073	C064	variant
C457	F073	C064	variant
C086	F074	C086	representative
C1005	F074	C086	variant
C118	F074	C086	variant
C170	F074	C086	variant
C227	F074	C086	variant
C235	F074	C086	variant
C391	F074	C086	variant
C406	F074	C086	variant
C445	F074	C086	variant
C583	F074	C086	variant
C880	F074	C086	variant
C892	F074	C086	member
C972	F074	C086	variant
C018	F075	C018	representative
C124	F075	C018	variant
C686	F075	C018	variant
C891	F075	C018	member
C009	F076	C009	representative
C082	F076	C009	variant
C1263	F076	C009	variant
C478	F076	C009	variant
C488	F076	C009	variant
C617	F076	C009	variant
C665	F076	C009	variant
C723	F076	C009	variant
C730	F076	C009	variant
C769	F076	C009	variant
C879	F076	C009	variant
C1159	F077	C1314	variant
C1185	F077	C1314	variant
C1314	F077	C1314	representative
C1181	F078	C614	variant
C238	F078	C614	variant
C614	F078	C614	representative
C802	F078	C614	variant
C982	F078	C614	variant
C1012	F079	C1338	variant
C1338	F079	C1338	representative
C1382	F079	C1338	variant
C1211	F080	C780	variant
C1249	F080	C780	variant
C344	F080	C780	variant
C593	F080	C780	variant
C731	F080	C780	variant
C780	F080	C780	representative
C046	F081	C123	variant
C056	F081	C123	variant
C102	F081	C123	variant
C1131	F081	C123	variant
C1192	F081	C123	variant
C123	F081	C123	representative
C174	F081	C123	variant
C184	F081	C123	variant
C274	F081	C123	variant
C292	F081	C123	variant
C450	F081	C123	variant
C552	F081	C123	variant
C604	F081	C123	variant
C939	F081	C123	variant
C1334	F082	C207	variant
C1375	F082	C207	variant
C207	F082	C207	representative
C276	F082	C207	variant
C333	F082	C207	variant
C449	F082	C207	variant
C928	F082	C207	variant
C002	F083	C002	representative
C075	F083	C002	variant
C076	F083	C002	variant
C1138	F083	C002	variant
C185	F083	C002	variant
C420	F083	C002	variant
C042	F084	C144	variant
C048	F084	C144	variant
C1323	F084	C144	variant
C1391	F084	C144	variant
C144	F084	C144	representative
C176	F084	C144	member
C219	F084	C144	variant
C229	F084	C144	variant
C356	F084	C144	variant
C458	F084	C144	variant
C902	F084	C144	variant
C929	F084	C144	variant
C1139	F085	C389	variant
C1155	F085	C389	variant
C152	F085	C389	variant
C260	F085	C389	variant
C389	F085	C389	representative
C415	F085	C389	variant
C589	F085	C389	variant
C744	F085	C389	member
C800	F085	C389	variant
C903	F085	C389	variant
C1062	F086	C1062	representative
C1189	F086	C1062	variant
C1297	F086	C1062	variant
C1379	F086	C1062	variant
C856	F086	C1062	variant
C871	F086	C1062	variant
C072	F087	C1017	variant
C1017	F087	C1017	representative
C1089	F087	C1017	variant
C1214	F087	C1017	variant
C379	F087	C1017	variant
C455	F087	C1017	variant
C683	F087	C1017	variant
C698	F087	C1017	variant
C1098	F088	C461	variant
C339	F088	C461	variant
C461	F088	C461	representative
C591	F088	C461	variant
C845	F088	C461	variant
C865	F088	C461	variant
C953	F088	C461	variant
C959	F088	C461	variant
C032	F089	C294	variant
C1122	F089	C294	variant
C136	F089	C294	variant
C222	F089	C294	variant
C223	F089	C294	variant
C232	F089	C294	member
C287	F089	C294	variant
C294	F089	C294	representative
C536	F089	C294	member
C605	F089	C294	variant
C914	F089	C294	variant
C1318	F090	C889	variant
C603	F090	C889	variant
C621	F090	C889	variant
C688	F090	C889	variant
C771	F090	C889	variant
C786	F090	C889	variant
C788	F090	C889	variant
C834	F090	C889	variant
C889	F090	C889	representative
C1152	F091	C1152	representative
C1196	F091	C1152	variant
C1221	F091	C1152	variant
C1352	F091	C1152	variant
C141	F091	C1152	variant
C456	F091	C1152	variant
C1020	F092	C794	variant
C1282	F092	C794	variant
C1337	F092	C794	variant
C794	F092	C794	representative
C825	F092	C794	member
C1066	F093	C1066	representative
C1092	F093	C1066	variant
C544	F093	C1066	variant
C936	F093	C1066	variant
C947	F093	C1066	variant
C1116	F094	C543	variant
C1169	F094	C543	variant
C1325	F094	C543	variant
C1389	F094	C543	variant
C491	F094	C543	variant
C532	F094	C543	variant
C543	F094	C543	representative
C795	F094	C543	variant
C812	F094	C543	variant
C851	F094	C543	variant
C976	F094	C543	variant
C417	F095	C710	variant
C671	F095	C710	variant
C710	F095	C710	representative
C721	F095	C710	variant
C737	F095	C710	variant
C747	F095	C710	variant
C831	F095	C710	variant
C836	F095	C710	variant
C050	F096	C084	variant
C057	F096	C084	variant
C084	F096	C084	representative
C1217	F096	C084	variant
C1310	F096	C084	variant
C148	F096	C084	variant
C269	F096	C084	variant
C288	F096	C084	variant
C329	F096	C084	variant
C501	F096	C084	variant
C599	F096	C084	variant
C666	F096	C084	variant
C733	F096	C084	variant
C779	F096	C084	variant
C852	F096	C084	variant
C1014	F097	C331	variant
C1065	F097	C331	variant
C1068	F097	C331	member
C1349	F097	C331	variant
C331	F097	C331	representative
C352	F097	C331	variant
C777	F097	C331	variant
C1146	F098	C308	variant
C1170	F098	C308	variant
C307	F098	C308	variant
C308	F098	C308	representative
C441	F098	C308	variant
C793	F098	C308	variant
C885	F098	C308	variant
C897	F098	C308	variant
C944	F098	C308	member
C954	F098	C308	variant
C1158	F099	C1305	variant
C1305	F099	C1305	representative
C1330	F099	C1305	variant
C466	F099	C1305	variant
C1027	F100	C218	variant
C218	F100	C218	representative
C464	F100	C218	variant
C669	F100	C218	variant
C858	F100	C218	variant
C859	F100	C218	variant
C971	F100	C218	variant
C990	F100	C218	variant
C1064	F101	C556	variant
C1190	F101	C556	variant
C299	F101	C556	variant
C318	F101	C556	variant
C341	F101	C556	variant
C556	F101	C556	representative
C1238	F102	C360	variant
C1309	F102	C360	variant
C252	F102	C360	variant
C360	F102	C360	representative
C643	F102	C360	variant
C925	F102	C360	variant
C1006	F103	C182	variant
C1244	F103	C182	variant
C182	F103	C182	representative
C978	F103	C182	variant
C1031	F104	C986	variant
C1041	F104	C986	variant
C1253	F104	C986	variant
C986	F104	C986	representative
C1313	F105	C139	variant
C1343	F105	C139	variant
C1364	F105	C139	variant
C139	F105	C139	representative
C523	F105	C139	variant
C709	F105	C139	variant
C838	F105	C139	member
C958	F105	C139	variant
C1010	F106	C782	variant
C1248	F106	C782	variant
C1262	F106	C782	variant
C782	F106	C782	representative
C835	F106	C782	variant
C896	F106	C782	variant
C1291	F107	C797	variant
C1341	F107	C797	variant
C1380	F107	C797	variant
C797	F107	C797	representative
C107	F108	C126	variant
C1151	F108	C126	variant
C1160	F108	C126	variant
C126	F108	C126	representative
C244	F108	C126	variant
C390	F108	C126	variant
C408	F108	C126	variant
C472	F108	C126	variant
C506	F108	C126	variant
C550	F108	C126	variant
C637	F108	C126	variant
C931	F108	C126	variant
C044	F109	C121	variant
C095	F109	C121	variant
C120	F109	C121	variant
C121	F109	C121	representative
C125	F109	C121	variant
C1347	F109	C121	variant
C135	F109	C121	variant
C215	F109	C121	variant
C237	F109	C121	variant
C250	F109	C121	variant
C350	F109	C121	variant
C470	F109	C121	variant
C504	F109	C121	variant
C670	F109	C121	variant
C681	F109	C121	variant
C724	F109	C121	variant
C775	F109	C121	variant
C1000	F110	C421	variant
C1226	F110	C421	variant
C1233	F110	C421	variant
C421	F110	C421	representative
C716	F110	C421	variant
C738	F110	C421	variant
C742	F110	C421	variant
C818	F110	C421	variant
C839	F110	C421	variant
C967	F110	C421	variant
C1171	F111	C460	variant
C460	F111	C460	representative
C927	F111	C460	member
C531	F112	C531	representative
C799	F112	C531	variant
C036	F113	C923	variant
C1035	F113	C923	variant
C1087	F113	C923	variant
C1144	F113	C923	variant
C1267	F113	C923	variant
C1268	F113	C923	variant
C1308	F113	C923	variant
C557	F113	C923	variant
C687	F113	C923	variant
C819	F113	C923	variant
C842	F113	C923	variant
C923	F113	C923	representative
C022	F114	C022	representative
C1004	F114	C022	variant
C1130	F114	C022	variant
C301	F114	C022	variant
C324	F114	C022	variant
C489	F114	C022	variant
C612	F114	C022	variant
C638	F114	C022	variant
C641	F114	C022	variant
C757	F114	C022	variant
C816	F114	C022	variant
C1117	F115	C271	variant
C259	F115	C271	variant
C271	F115	C271	representative
C377	F115	C271	variant
C411	F115	C271	variant
C711	F115	C271	variant
C840	F115	C271	variant
C843	F115	C271	variant
C898	F115	C271	variant
C934	F115	C271	variant
C1369	F116	C974	variant
C940	F116	C974	variant
C974	F116	C974	representative
C033	F117	C113	variant
C1011	F117	C113	variant
C1058	F117	C113	variant
C1105	F117	C113	variant
C113	F117	C113	representative
C1206	F117	C113	variant
C191	F117	C113	variant
C220	F117	C113	variant
C347	F117	C113	variant
C367	F117	C113	variant
C684	F117	C113	variant
C692	F117	C113	variant
C720	F117	C113	variant
C722	F117	C113	variant
C993	F117	C113	variant
C109	F118	C109	representative
C477	F118	C109	variant
C498	F118	C109	variant
C560	F118	C109	variant
C729	F118	C109	variant
C783	F118	C109	variant
C822	F118	C109	variant
C1258	F119	C1258	representative
C1298	F119	C1258	variant
C1019	F120	C1053	variant
C1053	F120	C1053	representative
C1280	F120	C1053	variant
C1383	F120	C1053	variant
C876	F120	C1053	variant
C941	F120	C1053	variant
C058	F121	C167	variant
C059	F121	C167	variant
C073	F121	C167	variant
C1324	F121	C167	variant
C1374	F121	C167	variant
C142	F121	C167	variant
C156	F121	C167	variant
C167	F121	C167	representative
C178	F121	C167	variant
C242	F121	C167	variant
C279	F121	C167	variant
C322	F121	C167	variant
C369	F121	C167	variant
C514	F121	C167	variant
C606	F121	C167	variant
C645	F121	C167	variant
C767	F121	C167	variant
C805	F121	C167	variant
C918	F121	C167	variant
C476	F122	C476	representative
C998	F122	C476	member
C1070	F123	C249	variant
C1104	F123	C249	variant
C1123	F123	C249	variant
C1385	F123	C249	variant
C224	F123	C249	variant
C226	F123	C249	variant
C236	F123	C249	variant
C249	F123	C249	representative
C326	F123	C249	variant
C349	F123	C249	variant
C359	F123	C249	variant
C374	F123	C249	variant
C376	F123	C249	variant
C402	F123	C249	variant
C431	F123	C249	variant
C459	F123	C249	variant
C569	F123	C249	variant
C706	F123	C249	variant
C1086	F124	C293	member
C1108	F124	C293	variant
C1202	F124	C293	variant
C1224	F124	C293	variant
C265	F124	C293	variant
C293	F124	C293	representative
C365	F124	C293	variant
C497	F124	C293	variant
C573	F124	C293	variant
C065	F125	C168	variant
C1048	F125	C168	variant
C1129	F125	C168	variant
C119	F125	C168	variant
C140	F125	C168	variant
C168	F125	C168	representative
C171	F125	C168	variant
C234	F125	C168	variant
C273	F125	C168	variant
C432	F125	C168	variant
C492	F125	C168	variant
C520	F125	C168	variant
C717	F125	C168	variant
C956	F125	C168	variant
C1142	F126	C204	variant
C204	F126	C204	representative
C221	F126	C204	variant
C401	F126	C204	variant
C412	F126	C204	variant
C416	F126	C204	variant
C434	F126	C204	variant
C546	F126	C204	variant
C586	F126	C204	member
C597	F126	C204	variant
C616	F126	C204	variant
C869	F126	C204	variant
C051	F127	C051	representative
C1002	F127	C051	variant
C1023	F127	C051	variant
C399	F127	C051	variant
C679	F127	C051	variant
C796	F127	C051	variant
C987	F127	C051	variant
C371	F128	C861	variant
C861	F128	C861	representative
C900	F128	C861	variant
C946	F128	C861	variant
C957	F128	C861	variant
C1018	F129	C181	variant
C1026	F129	C181	variant
C1034	F129	C181	variant
C1038	F129	C181	variant
C1102	F129	C181	variant
C1184	F129	C181	variant
C181	F129	C181	representative
C346	F129	C181	variant
C394	F129	C181	variant
C639	F129	C181	variant
C798	F129	C181	variant
C833	F129	C181	variant
C855	F129	C181	variant
C937	F129	C181	variant
C1009	F130	C291	variant
C1022	F130	C291	variant
C1299	F130	C291	variant
C1307	F130	C291	variant
C203	F130	C291	variant
C243	F130	C291	variant
C291	F130	C291	representative
C447	F130	C291	variant
C467	F130	C291	variant
C524	F130	C291	variant
C559	F130	C291	variant
C634	F130	C291	variant
C875	F130	C291	variant
C1003	F131	C233	variant
C1076	F131	C233	variant
C1113	F131	C233	variant
C1154	F131	C233	variant
C1174	F131	C233	variant
C1203	F131	C233	variant
C1326	F131	C233	variant
C137	F131	C233	variant
C233	F131	C233	representative
C245	F131	C233	variant
C424	F131	C233	variant
C480	F131	C233	variant
C482	F131	C233	variant
C508	F131	C233	variant
C516	F131	C233	variant
C528	F131	C233	variant
C547	F131	C233	variant
C608	F131	C233	variant
C739	F131	C233	variant
C768	F131	C233	variant
C813	F131	C233	variant
C841	F131	C233	variant
C863	F131	C233	variant
C882	F131	C233	variant
C894	F131	C233	variant
C922	F131	C233	variant
C980	F131	C233	variant
C1085	F132	C847	variant
C654	F132	C847	variant
C847	F132	C847	representative
C1071	F133	C1162	variant
C1162	F133	C1162	representative
C1179	F133	C1162	variant
C1243	F133	C1162	variant
C1264	F133	C1162	variant
C1284	F133	C1162	variant
C1357	F133	C1162	variant
C1390	F133	C1162	variant
C529	F133	C1162	variant
C911	F133	C1162	variant
C1084	F134	C1084	representative
C1093	F134	C1084	member
C1322	F134	C1084	variant
C1359	F134	C1084	variant
C1386	F134	C1084	variant
C886	F134	C1084	variant
C060	F135	C071	variant
C071	F135	C071	representative
C094	F135	C071	variant
C1074	F135	C071	member
C114	F135	C071	variant
C127	F135	C071	variant
C161	F135	C071	variant
C266	F135	C071	variant
C285	F135	C071	variant
C413	F135	C071	variant
C602	F135	C071	variant
C656	F135	C071	variant
C712	F135	C071	variant
C945	F135	C071	member
C1218	F136	C785	variant
C1316	F136	C785	variant
C486	F136	C785	variant
C785	F136	C785	representative
C1043	F137	C304	variant
C1061	F137	C304	member
C1187	F137	C304	variant
C1295	F137	C304	variant
C173	F137	C304	variant
C186	F137	C304	variant
C251	F137	C304	variant
C304	F137	C304	representative
C317	F137	C304	variant
C363	F137	C304	variant
C409	F137	C304	variant
C419	F137	C304	variant
C435	F137	C304	variant
C446	F137	C304	variant
C533	F137	C304	variant
C646	F137	C304	variant
C764	F137	C304	variant
C810	F137	C304	variant
C884	F137	C304	variant
C951	F137	C304	variant
C1029	F138	C1029	representative
C1082	F138	C1029	variant
C325	F138	C1029	variant
C465	F138	C1029	variant
C618	F138	C1029	member
C762	F138	C1029	variant
C811	F138	C1029	variant
C890	F138	C1029	variant
C096	F139	C527	variant
C1054	F139	C527	variant
C1177	F139	C527	variant
C1260	F139	C527	variant
C149	F139	C527	variant
C188	F139	C527	variant
C527	F139	C527	representative
C539	F139	C527	variant
C540	F139	C527	variant
C626	F139	C527	variant
C702	F139	C527	variant
C705	F139	C527	variant
C713	F139	C527	variant
C718	F139	C527	variant
C750	F139	C527	variant
C853	F139	C527	variant
C1015	F140	C105	variant
C105	F140	C105	representative
C1365	F140	C105	variant
C261	F140	C105	variant
C380	F140	C105	variant
C398	F140	C105	variant
C500	F140	C105	variant
C510	F140	C105	variant
C513	F140	C105	member
C028	F141	C372	variant
C083	F141	C372	variant
C087	F141	C372	variant
C1016	F141	C372	variant
C1127	F141	C372	variant
C1250	F141	C372	variant
C1278	F141	C372	variant
C372	F141	C372	representative
C751	F141	C372	variant
C913	F141	C372	variant
C935	F141	C372	variant
C962	F141	C372	variant
C1051	F142	C1288	variant
C1186	F142	C1288	variant
C1199	F142	C1288	variant
C1288	F142	C1288	representative
C023	F143	C388	variant
C162	F143	C388	variant
C388	F143	C388	representative
C505	F143	C388	variant
C538	F143	C388	variant
C575	F143	C388	variant
C587	F143	C388	variant
C676	F143	C388	variant
C1143	F144	C345	variant
C1256	F144	C345	variant
C1274	F144	C345	variant
C1296	F144	C345	variant
C1302	F144	C345	variant
C1303	F144	C345	variant
C345	F144	C345	representative
C418	F144	C345	variant
C425	F144	C345	variant
C494	F144	C345	variant
C877	F144	C345	variant
C020	F145	C020	representative
C1080	F145	C020	variant
C1111	F145	C020	variant
C1164	F145	C020	variant
C117	F145	C020	variant
C256	F145	C020	variant
C258	F145	C020	variant
C306	F145	C020	variant
C332	F145	C020	variant
C357	F145	C020	variant
C358	F145	C020	variant
C423	F145	C020	variant
C549	F145	C020	variant
C551	F145	C020	variant
C553	F145	C020	variant
C588	F145	C020	variant
C644	F145	C020	variant
C650	F145	C020	variant
C697	F145	C020	variant
C850	F145	C020	variant
C857	F145	C020	variant
C873	F145	C020	variant
C1021	F146	C832	variant
C1110	F146	C832	variant
C1215	F146	C832	variant
C1279	F146	C832	variant
C592	F146	C832	variant
C735	F146	C832	variant
C778	F146	C832	variant
C790	F146	C832	variant
