candidate_id	channel_score	label_hint	ayah_count	root_count	branch_count	edge_count	mean_affinity	density	reciprocal_edge_ratio	strong_rank_ratio	ayahs	roots	top_facets	example_edge
C011	0.808	calamity / affliction / disaster / fate	24	11	12	19	0.05845154	0.2923	1.0	0.7368	2,3,4,5,6,10,13,14,15,16,17,20,21,22,24,26,27,28,29,30,31,33,36,37	ء ر ض ح د ث د ه ر ر ز ق ر و ح ص ر ف ع ظ م ع م ل ق و م م و ت ن ز ل	kw:calamity(59.997); kw:affliction(48.7706); kw:disaster(47.5872); kw:fate(38.7554); kw:pay(36.9273); kw:stipend(34.884); kw:wage(33.004); kw:trial(28.9576)	ص ر ف:B007:صروف الدهر وتقلبه → ح د ث:B005:نازلة الدهر وحادثته
C012	0.8074	replacement / substitution / sufficiency / adequacy	22	10	12	18	0.06442002	0.2812	1.0	0.7778	2,4,5,7,10,13,14,16,17,18,19,20,21,22,25,26,27,28,29,31,33,37	ء ث م ج ز ي ح س ب ح ك م خ ل ف ش ر ع غ ن ي ق ض ي ق و م ك و ن	kw:replacement(74.9722); kw:substitution(61.531); kw:sufficiency(54.2007); kw:adequacy(46.5929); kw:completion(37.7243); kw:obligation(33.8345); kw:justice(33.6716); kw:recompense(31.7301)	ق و م:B007:نيابة وقيام مقام غيره → خ ل ف:B001:شيء يأتي بعد شيء ويقوم مقامه
C013	0.8063	shadow / time / daylight / night	21	12	13	29	0.05891875	0.3766	1.0	0.6207	4,5,8,11,13,14,15,17,18,19,20,21,22,23,26,27,28,31,34,35,37	س و ي ظ ل م ع ق ل ق و م ك ب ر ك ف ر ل ي ل ن ص ر ن ف س ن ه ر ه و ي ي و م	kw:shadow(59.5205); kw:time(54.0886); kw:daylight(48.7992); kw:night(46.9162); kw:darkness(37.7243); kw:cycle(36.578); kw:calendar(36.3226); kw:daytime(35.7766)	ق و م:B017:انتصاف النهار وقائم الظهيرة → ع ق ل:B012:عَقْل الظل قائما
C014	0.8048	reputation / honor / praise / gratitude	22	12	13	18	0.06717887	0.2338	1.0	0.9444	3,5,8,10,11,12,13,14,15,16,21,22,23,24,25,26,27,31,32,34,36,37	ح س ب ح م د ذ ك ر س م ع س م و ش ك ر ع ظ م ق و ل ك ب ر ك ف ر ن ب و ن ف س	kw:reputation(96.4219); kw:honor(91.765); kw:praise(69.6314); kw:gratitude(63.4603); kw:rumor(49.5059); kw:nobility(38.5105); kw:blessing(38.3916); kw:virtue(37.4165)	س م ع:B005:الصيت والشيوع بين الناس → ذ ك ر:B007:ذكر المرء شرف وصيت
C015	0.8043	victory / competition / dominance / contest	22	12	13	19	0.0658715	0.2468	1.0	0.8947	2,3,5,8,12,13,14,15,16,17,21,22,24,25,27,28,29,30,31,33,36,37	ء ت ي ج ر ي ج ز ي ج ي ء ح ج ج د ه ر ر و ح س م و ع ز ز ع م ل ف ض ل ك ب ر	kw:victory(69.2923); kw:competition(69.0687); kw:dominance(68.0407); kw:contest(54.9176); kw:power(54.629); theme:conflict_security/conflict(40.1592); kw:advent(35.7766); kw:coming(33.5381)	ج ز ي:B005:الغلبة في المجازاة → ج ي ء:B002:المغالبة بكثرة المجيء
C016	0.8025	rain / fertility / agriculture / land_water_sky/weather_climate	23	16	17	44	0.05901272	0.3259	0.9545	0.5682	2,3,5,7,8,10,12,13,15,16,17,19,21,22,23,24,25,26,27,34,35,36,37	ء ت ي ء ر ض ء ف ك ب ح ر ب غ ي ح ي ي ذ ك ر ر ج ع ر ز ق ش ك ر ص ر ر ع ز ز م و ت ن ص ر ه ل ك و ل ي	kw:rain(94.7794); kw:fertility(74.4772); kw:agriculture(57.51); theme:land_water_sky/weather_climate(51.354); kw:climate(47.3897); kw:torrent(47.0731); kw:land(45.5656); kw:downpour(43.4363)	ب غ ي:B006:شدة المطر ومعظمه → ش ك ر:B005:اشتداد الوقوع والهيجان
C017	0.8021	law_governance/authority_governance / governance / authority / politics	28	12	13	17	0.05825967	0.2208	1.0	0.8824	4,5,7,10,11,12,13,14,15,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,34,35,36	ء م ر ت ب ع ح ي ي خ ل ف ذ و و ر ب ب ق ل ب ق و ل ق و م ك ل ل م ل ك و ل ي	theme:law_governance/authority_governance(90.9803); kw:governance(45.0396); kw:authority(41.9427); kw:politics(39.4154); kw:care(37.2198); kw:dominion(34.884); kw:ruler(34.884); kw:hierarchy(32.5956)	و ل ي:B003:تولي الأمر والقيام عليه → ء م ر:B003:الولاية وصاحب السلطان
C018	0.8005	land_water_sky/sky_astronomy / astronomy / calendar / mansion	19	11	11	19	0.06111048	0.3455	0.9474	0.6316	2,3,5,7,9,10,11,12,13,14,21,22,23,27,28,31,35,36,37	ء خ ذ ء ف ك س م و س و ي ص ر ف غ ف ر ف ل ك ق ل ب ك ف ر ك ل ل ن ز ل	theme:land_water_sky/sky_astronomy(90.6875); kw:astronomy(64.2444); kw:calendar(48.4301); kw:mansion(46.5929); kw:moon(44.316); kw:star(38.5105); kw:sky(35.9198); kw:phase(34.1547)	ء خ ذ:B008:أخذ القمر في منازله → غ ف ر:B006:منزل قمري من ثلاثة أنجم
C019	0.8002	time / duration / time_measure_quantity/time / history	22	11	14	31	0.06051716	0.3563	0.9677	0.5806	3,4,5,6,8,9,11,13,14,17,18,23,24,25,26,27,28,30,31,32,34,35	ء م م ء ي ي ب ي ن ح د ث د ع و د ه ر ر ي ب ص ر ف ل ي ل ه و ي ي و م	kw:time(90.1477); kw:duration(88.2711); theme:time_measure_quantity/time(81.2498); kw:history(64.5923); kw:event(54.9176); kw:interval(38.3916); kw:calamity(35.9982); kw:vicissitude(35.7766)	ي و م:B002:مدة من الزمان → د ه ر:B002:الدهر زمنا ممتدا
C020	0.8002	land_water_sky/sky_astronomy / astronomy / station / calendar	29	16	17	29	0.0633239	0.2148	1.0	0.7586	2,4,5,7,9,10,11,12,13,14,15,17,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,35,36	ء خ ذ د ه ر ر ء ي ر ب ب س و ي ص ر ف غ ف ر غ ن ي ف ل ك ق ل ب ق و م ك ل ل ك و ن ن ز ل ن ف س و ع د	theme:land_water_sky/sky_astronomy(90.6875); kw:astronomy(64.2444); kw:station(55.7051); kw:calendar(48.4301); kw:mansion(46.5929); kw:abode(45.7343); kw:stay(44.9833); kw:moon(44.316)	ق و م:B006:مقام وإقامة في موضع → ك و ن:B002:المكان والمكانة من الكون
C021	0.8	road / path / route / thoroughfare	20	11	12	18	0.05967433	0.2769	1.0	0.8889	4,5,11,14,15,16,17,21,22,24,25,26,27,28,29,30,31,32,33,34	ء ت ي ح ج ج خ ل ف خ ل ق ع م ل ق و ل ك ف ر م ل ك ن ب ء ن ب و ه ل ك	kw:road(78.5549); kw:path(62.3609); kw:route(52.5539); kw:thoroughfare(34.884); kw:navigation(32.081); kw:track(29.7602); kw:boundary(28.9506); kw:guidance(26.7714)	ن ب ء:B007:الطريق الواضح والأرض السهلة → ن ب و:B005:الطريق والطريق الهادي
C022	0.7998	sign / promise / appointment / landmark	25	11	14	22	0.05819203	0.2529	1.0	0.8636	3,4,5,6,8,9,11,12,13,14,16,17,18,20,23,24,25,26,27,28,31,32,34,35,36	ء م ر ء م م ء ي ي خ ل ف د ر ي ر ء ي ص د ق ع ل م ق و م ن و ر و ع د	kw:sign(69.2923); kw:promise(60.9791); kw:appointment(47.5952); kw:landmark(41.3787); kw:mark(36.6655); kw:banner(33.004); kw:token(32.5328); kw:semiotics(30.7655)	خ ل ف:B005:وعد لا يقع في ميعاده → و ع د:B001:وعد يفتح رجاء الموعود بقول
C023	0.7994	marriage / sexuality / intercourse / reproduction	22	16	16	39	0.05503213	0.325	0.9487	0.6154	2,5,8,11,12,13,14,15,16,17,21,23,24,25,26,28,29,30,31,33,35,36	ب ش ر ج م ع ح م د ح ي ي د خ ل ر ج ع س و ء ش ك ر ص د ق ط ي ب ع ت ب غ ش و غ ش ي ك ف ر ك و ن ن ز ل	kw:marriage(102.1765); kw:sexuality(95.8767); kw:intercourse(90.4292); kw:reproduction(61.1919); kw:intimacy(52.7421); kw:gratitude(47.5952); kw:copulation(42.6693); kw:union(41.7788)	غ ش و:B004:غشيان المرأة كناية عن الجماع → غ ش ي:B004:غشيان المرأة
C024	0.799	knowledge / epistemology / cognition_perception/knowledge_learning / understanding	27	15	17	44	0.05633059	0.3284	0.8636	0.5	2,3,4,5,6,8,9,11,12,13,15,16,17,18,20,21,23,24,25,26,28,30,31,32,35,36,37	ء م ر ء ي ي ب ص ر ح ج ج ح ك م د ر ي ر ء ي ر ب ب ر ي ب ظ ن ن ع ق ل ع ل م ف ك ر ق ل ب ي ق ن	kw:knowledge(100.8548); kw:epistemology(55.4339); theme:cognition_perception/knowledge_learning(51.2838); kw:understanding(47.5952); kw:reason(44.6404); kw:wisdom(43.7155); kw:judgment(42.2961); kw:sign(41.5754)	ف ك ر:B001:تردّد القلب في الشيء → ر ء ي:B002:رأي القلب والتفكر
C025	0.7967	law_governance/authority_governance / governance / administration / authority	33	14	16	23	0.05907688	0.1949	1.0	0.7391	2,4,5,6,7,8,10,11,12,13,14,15,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37	ء ل ه ء م ر ت ب ع ح س ب ح ي ي خ ل ف ر ب ب ع ز ز ع م ل ق و ل ق و م ك ل ل م ل ك و ل ي	theme:law_governance/authority_governance(136.4705); kw:governance(67.5594); kw:administration(57.5595); kw:authority(41.9427); kw:politics(39.4154); kw:care(37.2198); kw:dominion(34.884); kw:ruler(34.884)	و ل ي:B003:تولي الأمر والقيام عليه → ء م ر:B003:الولاية وصاحب السلطان
C026	0.7961	knowledge / sign / wisdom / cognition_perception/knowledge_learning	30	12	14	26	0.05347086	0.2921	0.8846	0.5769	2,3,4,5,6,8,9,11,12,13,15,16,17,18,20,21,22,23,24,25,26,28,29,30,31,32,34,35,36,37	ء م ر ء م م ء ي ي ب ص ر ح ق ق ح ك م د ر ي ر ء ي ر ب ب ع ل م ن و ر ي ق ن	kw:knowledge(78.4426); kw:sign(55.4339); kw:wisdom(43.7155); theme:cognition_perception/knowledge_learning(42.7365); kw:epistemology(41.5754); kw:landmark(41.3787); kw:mark(36.6655); kw:banner(33.004)	ع ل م:B002:أثر يميز الشيء ويهدي إليه → ء م ر:B005:العلامة والموعد
C027	0.7958	rain / fertility / disaster / severity	24	17	17	44	0.06004154	0.3235	0.8864	0.5	2,3,5,7,10,12,13,14,15,16,17,19,21,22,23,24,25,26,27,28,34,35,36,37	ء ت ي ء ف ك ب غ ي ح ج ج ح ي ي ذ ك ر ر ج ع ر ز ق س م و ش ك ر ع ز ز ع ظ م ن ز ل ن ص ر ه ل ك و ل ي ي و م	kw:rain(94.7794); kw:fertility(63.8376); kw:disaster(47.5872); kw:severity(47.4879); kw:climate(47.3897); kw:torrent(47.0731); theme:land_water_sky/weather_climate(43.4534); kw:downpour(43.4363)	ب غ ي:B006:شدة المطر ومعظمه → ش ك ر:B005:اشتداد الوقوع والهيجان
C028	0.7938	body_health_life/reproduction_birth / reproduction / womb / offspring	24	15	17	38	0.05848447	0.2836	1.0	0.6316	5,6,8,9,10,11,12,13,14,15,17,18,20,21,22,23,24,25,26,28,30,31,32,35	ء م ر ت ل و ج ر ح ج م ع ح ي ي د ن و ر ء ي ر ج ع ر ج و ر ح م ظ ن ن ع ذ ب م و ت ن ف س و ر ي	theme:body_health_life/reproduction_birth(148.4909); kw:reproduction(112.1851); kw:womb(80.0024); kw:offspring(74.6347); kw:fertility(74.4772); kw:pregnancy(51.8423); kw:birth(49.4984); kw:uterus(34.884)	ر ج و:B005:الحامل تدنو ولادتها → د ن و:B004:قرب النتاج
C029	0.7933	growth / agriculture_food/plant_vegetation / palm / tree	20	15	17	39	0.0605823	0.291	1.0	0.7179	5,9,10,11,12,13,14,15,16,17,18,19,21,23,25,26,30,31,34,36	ء ت ي ء م ر ج ر م ج ع ل ج م ع خ ل ف ر ب ب ر و ح ش ك ر ش ي ء غ ف ر ق ل ب ك ث ر ك ف ر ن و ر	kw:growth(105.3567); theme:agriculture_food/plant_vegetation(74.0829); kw:palm(68.2325); kw:tree(67.8912); kw:shoot(57.5595); kw:botany(57.0538); kw:sapling(49.5059); kw:agriculture(41.0786)	خ ل ف:B010:نبات أو مال أو حال يعود بعد ذهاب سابق → ش ك ر:B004:خروج الشكير والنبات الغض
C030	0.7925	sound / music / cognition_perception/perception / voice	16	11	12	23	0.06024681	0.3538	1.0	0.6957	4,5,6,8,10,11,15,16,17,19,23,25,30,31,35,36	ت ل و ج ر م خ ر ج د ب ب ر ب ب ر ج ع س م ع ص ر ر ص ر ف غ ن ي ن ب ء	kw:sound(133.5744); kw:music(69.9823); theme:cognition_perception/perception(62.5914); kw:voice(49.8887); kw:singing(35.7766); kw:creak(34.1547); kw:song(34.1547); kw:melody(33.5381)	غ ن ي:B003:الغِناء والصوت → ر ج ع:B007:ترديد الصوت والنداء
C031	0.7923	appointment / abode / promise / stay	30	15	17	27	0.06410531	0.203	1.0	0.7407	2,3,4,5,6,10,11,12,13,14,15,17,18,19,20,21,23,24,25,26,27,28,29,30,31,32,33,34,35,36	ء م ر ء م م ء م ن ب ع د ج م ع خ ل ف د ه ر ر ب ب ص د ق غ ن ي ق و م ك و ن ن ز ل و ع د ي و م	kw:appointment(47.5952); kw:abode(45.7343); kw:promise(45.7343); kw:stay(44.9833); kw:station(41.7788); kw:covenant(41.3787); kw:residence(37.8305); theme:space_form_boundary/place_location(37.4702)	ق و م:B006:مقام وإقامة في موضع → ك و ن:B002:المكان والمكانة من الكون
C032	0.7922	earning / benefit / acquisition / agency	26	14	17	30	0.06048248	0.2256	1.0	0.8	5,9,10,12,13,14,15,16,17,18,19,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35	ء خ ذ ب ط ل ب غ ي ج ر ح ج ر م ج ر ي ج ع ل ر ز ق س خ ر ع م ل ق و ل ك س ب ل ق ي و ل ي	kw:earning(73.347); kw:benefit(55.4339); kw:acquisition(41.9894); kw:agency(40.924); kw:economy(39.9048); kw:livelihood(38.2751); kw:ownership(37.8305); kw:provision(34.002)	ر ز ق:B001:العطاء المقسوم → ج ر ي:B006:دوام الرزق والعطاء
C033	0.7921	road / path / route / guidance	16	11	13	23	0.06097083	0.3026	1.0	0.8261	5,11,15,16,17,20,21,23,24,25,27,28,29,30,33,35	ء ت ي ح ج ج خ ل ف س و ي ع ت ب ع م ل م ل ك ن ب ء ن ب و ه د ي ه ل ك	kw:road(78.5549); kw:path(74.8331); kw:route(52.5539); kw:guidance(40.1571); kw:thoroughfare(34.884); kw:terrain(32.3757); kw:navigation(32.081); kw:track(29.7602)	ن ب ء:B007:الطريق الواضح والأرض السهلة → ن ب و:B005:الطريق والطريق الهادي
C034	0.7919	community / group / time_measure_quantity/quantity_number / people	27	12	17	33	0.05770014	0.2538	0.9394	0.7576	2,4,5,7,9,10,11,12,13,14,15,16,17,18,19,20,21,22,24,26,27,28,29,30,31,35,36	ء ل ي ء م ر ء م م ء ن س ب ع ض ج م ع ح ي ي ر ب ب ش ي ء ق و م ك ت ب ك ل ل	kw:community(67.4508); kw:group(60.6775); theme:time_measure_quantity/quantity_number(59.9298); kw:people(55.1716); kw:reference(43.7155); kw:society(41.5571); theme:kinship_society/household_community(40.104); kw:gathering(38.5105)	ر ب ب:B004:ربة وجماعات كثيرة → ج م ع:B002:جماعة اجتمعت أو أخلاط ضمتها الجهة
C035	0.7914	reproduction / body_health_life/reproduction_birth / female / biology	26	16	17	39	0.05806096	0.2889	0.9231	0.5897	3,5,6,8,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30,31,32,35,36,37	ء ت ي ت ل و ج ر ح ج ع ل ح ق ق ح ي ي خ ر ج د ن و ر ء ي ر ج ع ر ج و ر ح م س م و ص ر ف م و ت و ع د	kw:reproduction(91.7878); theme:body_health_life/reproduction_birth(72.2388); kw:female(70.346); kw:biology(52.5539); kw:pregnancy(51.8423); kw:offspring(49.7565); kw:estrus(47.0731); kw:sexuality(42.6119)	ر ج و:B005:الحامل تدنو ولادتها → د ن و:B004:قرب النتاج
C036	0.7903	body_health_life/reproduction_birth / pregnancy / reproduction / camel	25	16	17	35	0.05655005	0.2593	0.9429	0.7714	5,6,8,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35	ء ت ي ت ب ع ت ل و ج م ع ح ق ق خ ر ج خ ل ف د خ ل د ن و ر ء ي ر ج ع ر ج و ر ح م س و ع ع م ل ل ق ي	theme:body_health_life/reproduction_birth(104.3449); kw:pregnancy(77.7634); kw:reproduction(71.3905); kw:camel(46.3334); kw:husbandry(45.1864); kw:fertility(42.5584); kw:biology(39.4154); kw:offspring(37.3173)	ر ج و:B005:الحامل تدنو ولادتها → د ن و:B004:قرب النتاج
C037	0.7892	disease / body_health_life/disease_injury / lameness / medicine	17	12	12	20	0.0585744	0.303	1.0	0.75	4,5,9,10,12,13,14,17,19,20,23,26,27,28,31,34,35	ء خ ذ ب ح ر ج ث و ر و ح ع ت ب ع ق ل غ ش ي ق ل ب ق و م ل ق ي و ر ي و ق ي	kw:disease(103.603); theme:body_health_life/disease_injury(49.9557); kw:lameness(48.1671); kw:medicine(37.3676); theme:body_health_life/health_medicine(32.5245); kw:knee(31.7301); kw:ailment(29.3388); kw:impairment(28.4462)	ع ق ل:B009:العَقَل في الرجلين → ع ت ب:B004:مشي على عتبات متقطعة
C038	0.7885	intercourse / sexuality / marriage / intimacy	21	16	16	37	0.05524742	0.3083	0.9459	0.6486	2,5,7,8,9,10,11,12,13,15,16,19,21,22,23,26,27,28,30,33,35	ب ح ر ب ش ر ج م ع د خ ل س و ء ش ك ر ط ي ب ظ ل م ع ت ب ع ذ ب غ ش و غ ش ي ك ل ل م ل ك ن ز ل ن ف س	kw:intercourse(90.4292); kw:sexuality(85.2238); kw:marriage(68.1177); kw:intimacy(52.7421); kw:reproduction(50.9932); kw:copulation(42.6693); kw:water(42.3686); kw:union(41.7788)	غ ش و:B004:غشيان المرأة كناية عن الجماع → غ ش ي:B004:غشيان المرأة
C039	0.7881	hydrology / land_water_sky/water_hydrology / basin / pool	22	13	16	35	0.0579139	0.3017	0.9714	0.6571	4,5,9,10,11,12,15,16,17,18,20,22,23,24,25,26,28,29,30,34,35,36	ء ت ي ء خ ذ ب ح ر ب ص ر ج ث و ج ي ء خ ل ق ر ب ب ش ر ع ع ل م ن ص ر ن ط ق ن ه ر	kw:hydrology(75.3434); theme:land_water_sky/water_hydrology(70.1703); kw:basin(63.4145); kw:pool(57.219); kw:reservoir(44.9833); kw:settlement(41.2343); kw:channel(39.8493); kw:irrigation(38.3916)	ع ل م:B005:ماء كثير مجتمع في عيلم → ر ب ب:B013:ماء رَبَب كثير
C040	0.7875	body_health_life/reproduction_birth / pregnancy / reproduction / fertility	28	16	17	32	0.05630556	0.237	0.9688	0.7188	2,3,5,6,8,10,12,13,14,15,16,17,19,20,22,23,24,25,27,28,29,30,31,32,34,35,36,37	ء ت ي ب ح ر ت ل و ح ق ق د ن و ر ء ي ر ج ع ر ج و ر ح م س م و ش ك ر ع ز ز غ ر ر ل ق ي و ر ي و ل ي	theme:body_health_life/reproduction_birth(88.2919); kw:pregnancy(64.8028); kw:reproduction(61.1919); kw:fertility(53.198); kw:husbandry(45.1864); kw:parturition(31.7301); kw:conception(30.7655); kw:udder(26.4674)	ر ج و:B005:الحامل تدنو ولادتها → د ن و:B004:قرب النتاج
C041	0.7866	earning / ownership / gain / acquisition	17	9	11	16	0.05772283	0.3019	1.0	0.8125	9,10,12,14,16,19,21,22,23,24,25,26,30,31,32,34,35	ء خ ذ ج ر ح ج ر م د خ ل ف ض ل ق و ل ك س ب ل ق ي و ل ي	kw:earning(73.347); kw:ownership(50.4406); kw:gain(46.5929); kw:acquisition(41.9894); kw:benefit(41.5754); kw:exchange(32.7314); kw:appropriation(32.1114); kw:agency(30.693)	ك س ب:B002:إكساب غيره خيرا أو مالا → ج ر م:B003:الكسب والإكساب
C042	0.7861	hydrology / basin / pool / land	25	14	17	35	0.05872912	0.2632	0.9714	0.6571	3,4,5,7,9,10,11,12,13,15,16,17,18,20,21,22,23,24,25,26,27,30,35,36,37	ء ت ي ء خ ذ ء ر ض ء ف ك ب ح ر ب ص ر ب ي ن ج ع ل ج ي ء خ ل ق ر ب ب ش ر ع ع ل م ن ه ر	kw:hydrology(75.3434); kw:basin(63.4145); kw:pool(57.219); kw:land(45.5656); kw:reservoir(44.9833); kw:water(42.3686); kw:settlement(41.2343); theme:land_water_sky/water_hydrology(40.6249)	ع ل م:B005:ماء كثير مجتمع في عيلم → ر ب ب:B013:ماء رَبَب كثير
