candidate_id	family_id	representative_candidate_id	membership
C524	F015	C055	variant
C542	F015	C055	variant
C009	F016	C084	variant
C084	F016	C084	representative
C151	F016	C084	variant
C198	F016	C084	variant
C273	F016	C084	variant
C314	F016	C084	variant
C446	F016	C084	variant
C467	F016	C084	variant
C014	F017	C048	variant
C044	F017	C048	variant
C048	F017	C048	representative
C063	F017	C048	variant
C065	F017	C048	variant
C111	F017	C048	variant
C157	F017	C048	variant
C166	F017	C048	variant
C200	F017	C048	variant
C219	F017	C048	variant
C240	F017	C048	variant
C365	F017	C048	variant
C378	F017	C048	variant
C379	F017	C048	variant
C402	F017	C048	variant
C181	F018	C181	representative
C354	F018	C181	variant
C409	F018	C181	variant
C444	F018	C181	variant
C505	F018	C181	variant
C002	F019	C002	representative
C008	F019	C002	variant
C023	F019	C002	variant
C086	F019	C002	variant
C141	F019	C002	variant
C227	F019	C002	member
C243	F019	C002	variant
C263	F019	C002	variant
C271	F019	C002	variant
C272	F019	C002	variant
C375	F019	C002	variant
C380	F019	C002	variant
C011	F020	C011	representative
C099	F020	C011	variant
C122	F020	C011	variant
C140	F020	C011	variant
C154	F020	C011	variant
C173	F020	C011	variant
C197	F020	C011	variant
C300	F020	C011	variant
C432	F020	C011	variant
C485	F020	C011	variant
C538	F020	C011	variant
C150	F021	C150	representative
C312	F021	C150	variant
C435	F022	C435	representative
C537	F022	C435	variant
C554	F022	C435	variant
C558	F022	C435	variant
C026	F023	C068	variant
C037	F023	C068	variant
C068	F023	C068	representative
C097	F023	C068	variant
C160	F023	C068	variant
C224	F023	C068	variant
C333	F023	C068	variant
C441	F023	C068	variant
C493	F023	C068	variant
C092	F024	C132	variant
C106	F024	C132	variant
C132	F024	C132	representative
C164	F024	C132	variant
C258	F024	C132	variant
C267	F024	C132	variant
C469	F024	C132	variant
C481	F024	C132	variant
C572	F024	C132	variant
C217	F025	C363	variant
C225	F025	C363	variant
C252	F025	C363	variant
C363	F025	C363	representative
C396	F025	C363	variant
C411	F025	C363	variant
C468	F025	C363	variant
C488	F025	C363	variant
C206	F026	C206	representative
C287	F026	C206	variant
C289	F026	C206	variant
C085	F027	C085	representative
C504	F027	C085	variant
C545	F027	C085	variant
C041	F028	C080	variant
C052	F028	C080	variant
C067	F028	C080	variant
C080	F028	C080	representative
C168	F028	C080	variant
C202	F028	C080	variant
C220	F028	C080	variant
C232	F028	C080	variant
C253	F028	C080	variant
C429	F028	C080	variant
C445	F028	C080	variant
C146	F029	C146	representative
C162	F029	C146	variant
C191	F029	C146	variant
C352	F029	C146	variant
C534	F029	C146	variant
C326	F030	C326	representative
C451	F030	C326	variant
C480	F030	C326	variant
C510	F030	C326	variant
C053	F031	C178	variant
C178	F031	C178	representative
C317	F031	C178	variant
C345	F031	C178	variant
C367	F031	C178	variant
C381	F031	C178	variant
C410	F031	C178	variant
C421	F031	C178	variant
C447	F031	C178	variant
C449	F031	C178	variant
C029	F032	C038	variant
C038	F032	C038	representative
C057	F032	C038	variant
C110	F032	C038	variant
C117	F032	C038	variant
C156	F032	C038	variant
C230	F032	C038	variant
C256	F032	C038	variant
C291	F032	C038	variant
C293	F032	C038	variant
C376	F032	C038	variant
C536	F032	C038	variant
C573	F032	C038	variant
C001	F033	C076	variant
C076	F033	C076	representative
C233	F033	C076	variant
C389	F033	C076	variant
C434	F033	C076	variant
C015	F034	C127	variant
C120	F034	C127	variant
C126	F034	C127	variant
C127	F034	C127	representative
C183	F034	C127	variant
C305	F034	C127	variant
C405	F034	C127	variant
C482	F034	C127	variant
C533	F034	C127	variant
C547	F034	C127	variant
C112	F035	C112	representative
C144	F035	C112	variant
C149	F035	C112	variant
C185	F035	C112	variant
C231	F035	C112	variant
C238	F035	C112	variant
C244	F035	C112	variant
C284	F035	C112	variant
C323	F035	C112	variant
C338	F035	C112	variant
C448	F035	C112	variant
C456	F035	C112	variant
C473	F035	C112	variant
C509	F035	C112	variant
C566	F035	C112	variant
C012	F036	C031	variant
C024	F036	C031	variant
C025	F036	C031	variant
C031	F036	C031	representative
C040	F036	C031	variant
C046	F036	C031	variant
C072	F036	C031	variant
C103	F036	C031	variant
C148	F036	C031	variant
C255	F036	C031	variant
C268	F036	C031	variant
C285	F036	C031	variant
C322	F036	C031	variant
C330	F036	C031	variant
C400	F036	C031	variant
C428	F036	C031	variant
C474	F036	C031	variant
C061	F037	C090	variant
C074	F037	C090	variant
C090	F037	C090	representative
C102	F037	C090	variant
C199	F037	C090	variant
C201	F037	C090	variant
C374	F037	C090	variant
C461	F037	C090	variant
C521	F037	C090	variant
C472	F038	C472	representative
C560	F038	C472	variant
C032	F039	C032	representative
C039	F039	C032	variant
C056	F039	C032	variant
C142	F039	C032	variant
C161	F039	C032	variant
C193	F039	C032	variant
C194	F039	C032	variant
C204	F039	C032	variant
C207	F039	C032	variant
C221	F039	C032	variant
C295	F039	C032	variant
C368	F039	C032	variant
C431	F039	C032	variant
C499	F039	C032	variant
C502	F039	C032	variant
C541	F039	C032	variant
C552	F039	C032	variant
C358	F040	C420	variant
C373	F040	C420	variant
C420	F040	C420	representative
C501	F040	C420	variant
C042	F041	C042	representative
C075	F041	C042	variant
C089	F041	C042	variant
C115	F041	C042	variant
C290	F041	C042	variant
C309	F041	C042	variant
C384	F041	C042	variant
C413	F041	C042	variant
C511	F041	C042	variant
C527	F041	C042	variant
C535	F041	C042	variant
C125	F042	C210	variant
C210	F042	C210	representative
C261	F042	C210	variant
C288	F042	C210	variant
C316	F042	C210	variant
C385	F042	C210	variant
C390	F042	C210	variant
C401	F042	C210	variant
C408	F042	C210	variant
C424	F042	C210	variant
C457	F042	C210	variant
C028	F043	C028	representative
C043	F043	C028	variant
C059	F043	C028	variant
C087	F043	C028	variant
C113	F043	C028	variant
C124	F043	C028	variant
C129	F043	C028	variant
C136	F043	C028	variant
C152	F043	C028	variant
C235	F043	C028	variant
C257	F043	C028	variant
C269	F043	C028	variant
C281	F043	C028	variant
C327	F043	C028	variant
C387	F043	C028	variant
C486	F043	C028	variant
C506	F043	C028	variant
C104	F044	C301	variant
C196	F044	C301	variant
C259	F044	C301	variant
C299	F044	C301	variant
C301	F044	C301	representative
C450	F044	C301	variant
C458	F044	C301	variant
C462	F044	C301	variant
C514	F044	C301	variant
C526	F044	C301	variant
C550	F044	C301	variant
C556	F044	C301	variant
C003	F045	C004	variant
C004	F045	C004	representative
C101	F045	C004	member
C133	F045	C004	variant
C205	F045	C004	variant
C229	F045	C004	variant
C248	F045	C004	variant
C276	F045	C004	variant
C515	F045	C004	variant
C045	F046	C159	variant
C077	F046	C159	variant
C159	F046	C159	representative
C192	F046	C159	variant
C212	F046	C159	variant
C234	F046	C159	variant
C239	F046	C159	variant
C247	F046	C159	variant
C329	F046	C159	variant
C346	F046	C159	variant
C393	F046	C159	variant
C399	F046	C159	variant
C422	F046	C159	variant
C050	F047	C050	representative
C064	F047	C050	variant
C078	F047	C050	variant
C096	F047	C050	member
C213	F047	C050	variant
C313	F047	C050	variant
C377	F047	C050	variant
C483	F048	C574	variant
C494	F048	C574	variant
C574	F048	C574	representative
C094	F049	C118	variant
C118	F049	C118	representative
C167	F049	C118	variant
C278	F049	C118	variant
C339	F049	C118	variant
C344	F049	C118	variant
C348	F049	C118	variant
C362	F049	C118	variant
C425	F049	C118	variant
C477	F049	C118	variant
C508	F049	C118	variant
C543	F049	C118	variant
C575	F049	C118	variant
C030	F050	C105	variant
C069	F050	C105	member
C105	F050	C105	representative
C153	F050	C105	variant
C189	F050	C105	variant
C302	F050	C105	variant
C453	F050	C105	variant
C123	F051	C123	representative
C496	F051	C123	variant
C518	F051	C123	variant
C035	F052	C035	representative
C049	F052	C035	variant
C108	F052	C035	variant
C176	F052	C035	variant
C180	F052	C035	variant
C190	F052	C035	variant
C209	F052	C035	variant
C476	F052	C035	variant
C490	F052	C035	variant
C555	F052	C035	variant
C051	F053	C226	variant
C226	F053	C226	representative
C249	F053	C226	variant
C286	F053	C226	variant
C350	F053	C226	variant
C361	F053	C226	variant
C366	F053	C226	variant
C418	F053	C226	variant
C430	F053	C226	variant
C466	F053	C226	variant
C147	F054	C370	variant
C216	F054	C370	variant
C292	F054	C370	variant
C307	F054	C370	variant
C335	F054	C370	variant
C369	F054	C370	variant
C370	F054	C370	representative
C397	F054	C370	variant
C412	F054	C370	variant
C414	F054	C370	variant
C423	F054	C370	variant
C546	F054	C370	variant
C548	F054	C370	variant
C062	F055	C282	variant
C274	F055	C282	variant
C275	F055	C282	variant
C282	F055	C282	representative
C319	F055	C282	variant
C386	F055	C282	variant
C415	F055	C282	variant
C455	F055	C282	variant
C492	F055	C282	variant
C517	F055	C282	variant
C519	F055	C282	variant
C036	F056	C071	variant
C071	F056	C071	representative
C134	F056	C071	variant
C211	F056	C071	variant
C303	F056	C071	variant
C337	F056	C071	variant
C357	F056	C071	variant
C427	F056	C071	variant
C475	F056	C071	variant
C016	F057	C016	representative
C088	F057	C016	variant
C143	F057	C016	variant
C174	F057	C016	member
C251	F057	C016	variant
C340	F057	C016	variant
C353	F057	C016	variant
C498	F057	C016	variant
C571	F057	C016	variant
C018	F058	C021	variant
C019	F058	C021	variant
C021	F058	C021	representative
C081	F058	C021	variant
C083	F058	C021	variant
C135	F058	C021	variant
C139	F058	C021	variant
C163	F058	C021	variant
C237	F058	C021	variant
C264	F058	C021	variant
C279	F058	C021	variant
C359	F058	C021	variant
C454	F058	C021	variant
C260	F059	C320	variant
C320	F059	C320	representative
C440	F059	C320	variant
C452	F059	C320	variant
C465	F059	C320	variant
C523	F059	C320	variant
C565	F059	C320	variant
C109	F060	C130	variant
C130	F060	C130	representative
C145	F060	C130	variant
C208	F060	C130	variant
C236	F060	C130	variant
C262	F060	C130	variant
C265	F060	C130	variant
C266	F060	C130	variant
C277	F060	C130	variant
C315	F060	C130	variant
C325	F060	C130	variant
C497	F060	C130	variant
C507	F060	C130	variant
C531	F060	C130	variant
C539	F060	C130	variant
C563	F060	C130	variant
C047	F061	C169	variant
C169	F061	C169	representative
C222	F061	C169	variant
C245	F061	C169	variant
C328	F061	C169	variant
C356	F061	C169	variant
C460	F061	C169	variant
C463	F061	C169	variant
C522	F061	C169	variant
C438	F062	C443	variant
C443	F062	C443	representative
C512	F062	C443	variant
C525	F062	C443	variant
C532	F062	C443	variant
C540	F062	C443	variant
C054	F063	C054	representative
C058	F063	C054	variant
C223	F063	C054	variant
C246	F063	C054	variant
C250	F063	C054	variant
C280	F063	C054	variant
C336	F063	C054	variant
C342	F063	C054	variant
C355	F063	C054	variant
C388	F063	C054	variant
C487	F064	C559	variant
C544	F064	C559	variant
C559	F064	C559	representative
C569	F064	C559	variant
C464	F065	C528	variant
C471	F065	C528	variant
C478	F065	C528	variant
C484	F065	C528	variant
C503	F065	C528	variant
C528	F065	C528	representative
C551	F065	C528	variant
C561	F065	C528	variant
C570	F065	C528	variant
C131	F066	C360	variant
C170	F066	C360	variant
C242	F066	C360	variant
C334	F066	C360	variant
C360	F066	C360	representative
C513	F066	C360	variant
C529	F066	C360	variant
C557	F066	C360	variant
C562	F066	C360	variant
C564	F066	C360	variant
C022	F067	C022	representative
C066	F067	C022	variant
C093	F067	C022	variant
C158	F067	C022	variant
C177	F067	C022	variant
C184	F067	C022	variant
C297	F067	C022	variant
C306	F067	C022	variant
C372	F067	C022	variant
C417	F067	C022	variant
C419	F067	C022	variant
C436	F067	C022	variant
C442	F067	C022	variant
C459	F067	C022	variant
C553	F067	C022	variant
C495	F068	C495	representative
C364	F069	C403	variant
C403	F069	C403	representative
C426	F069	C403	variant
C516	F069	C403	variant
C549	F069	C403	variant
C567	F069	C403	variant
C568	F069	C403	variant
C308	F070	C308	representative
