left	right	score	edge_jaccard	branch_jaccard	root_ayah_jaccard	window_cosine	branch_containment	edge_containment	edge_type
C090	C199	0.608827	0.700613	0.441032	0.383519	0.878595	0.656745	0.854964	mutual_knn
C317	C367	0.608118	0.62073	0.452086	0.704479	0.916788	0.695984	0.92931	mutual_knn
C014	C048	0.607187	0.566932	0.590422	0.531995	0.933948	0.82848	0.832492	mutual_knn
C025	C031	0.605719	0.578145	0.529368	0.627523	0.950834	0.698028	0.746794	mutual_knn
C228	C398	0.603212	0.618946	0.534516	0.475837	0.858008	0.700843	0.848594	mutual_knn
C028	C129	0.602563	0.587902	0.427038	0.821949	0.983061	0.604467	0.826668	mutual_knn
C140	C197	0.601831	0.684761	0.411617	0.451281	0.908374	0.60113	0.827202	mutual_knn
C296	C437	0.601313	0.589372	0.497469	0.595422	0.978443	0.680652	0.871307	mutual_knn
C149	C185	0.600745	0.638719	0.493045	0.467606	0.86711	0.68889	0.812302	mutual_knn
C052	C080	0.600575	0.63907	0.4373	0.554054	0.944444	0.676244	0.80311	mutual_knn
C094	C167	0.59935	0.544062	0.545965	0.712953	0.922339	0.724696	0.705584	mutual_knn
C142	C194	0.598946	0.65605	0.447993	0.47203	0.893198	0.643791	0.903898	mutual_knn
C187	C433	0.595942	0.609887	0.439109	0.63636	0.956296	0.614715	0.75913	mutual_knn
C363	C411	0.595225	0.650727	0.455051	0.468282	0.865181	0.63484	0.906928	mutual_knn
C144	C185	0.594775	0.595225	0.516789	0.494284	0.92698	0.752989	0.949976	mutual_knn
C288	C316	0.594586	0.612186	0.543767	0.523834	0.7298	0.709863	0.771918	mutual_knn
C031	C400	0.594514	0.576056	0.526825	0.582966	0.901421	0.695235	0.834817	mutual_knn
C055	C349	0.59396	0.621034	0.502251	0.48124	0.846432	0.736051	0.851643	mutual_knn
C140	C154	0.591972	0.666859	0.418087	0.436733	0.894427	0.60113	0.827202	mutual_knn
C118	C339	0.589758	0.606654	0.524374	0.497704	0.793492	0.68923	0.848526	mutual_knn
C013	C098	0.587636	0.610252	0.485995	0.532043	0.835067	0.749854	0.825557	mutual_knn
C112	C231	0.586965	0.662137	0.479291	0.3479	0.773192	0.648019	0.843247	mutual_knn
C126	C127	0.586731	0.60609	0.43244	0.591224	0.948313	0.606578	0.768663	mutual_knn
C435	C558	0.586491	0.628917	0.447711	0.495237	0.881953	0.63489	0.8399	mutual_knn
C031	C046	0.585497	0.550572	0.525291	0.606774	0.919462	0.692954	0.741138	mutual_knn
C169	C245	0.583288	0.570022	0.466934	0.6176	0.964366	0.642473	0.799974	mutual_knn
C091	C095	0.58283	0.570366	0.510491	0.563439	0.881562	0.735594	0.767904	mutual_knn
C046	C103	0.582237	0.559142	0.531083	0.479215	0.954201	0.705101	0.822634	mutual_knn
C017	C296	0.580895	0.522464	0.545533	0.649638	0.91039	0.754197	0.690295	mutual_knn
C052	C168	0.580303	0.628668	0.341343	0.663444	0.972222	0.570674	0.80311	mutual_knn
C057	C110	0.579974	0.567794	0.534883	0.454702	0.90142	0.714765	0.725609	mutual_knn
C072	C255	0.579884	0.708048	0.362284	0.362592	0.809155	0.553941	0.881291	mutual_knn
C132	C267	0.578468	0.677566	0.509064	0.353616	0.516047	0.677589	0.849117	mutual_knn
C188	C241	0.575267	0.643082	0.453889	0.337539	0.838052	0.678299	0.891566	mutual_knn
C003	C004	0.575035	0.503479	0.550196	0.656147	0.926221	0.712943	0.688745	mutual_knn
C182	C296	0.573981	0.570171	0.454969	0.580297	0.943756	0.650476	0.778539	mutual_knn
C017	C437	0.573976	0.583236	0.444832	0.572117	0.916963	0.674948	0.871307	mutual_knn
C064	C096	0.572716	0.55262	0.463457	0.664566	0.909122	0.659567	0.896218	mutual_knn
C041	C052	0.57179	0.624365	0.37764	0.545559	0.917598	0.570674	0.80311	mutual_knn
C095	C128	0.571508	0.641851	0.394536	0.429998	0.892218	0.641485	0.802509	mutual_knn
C024	C025	0.571389	0.526553	0.519145	0.588856	0.934838	0.691809	0.741792	mutual_knn
C024	C031	0.571287	0.542176	0.529027	0.517601	0.89731	0.694623	0.741067	mutual_knn
C014	C044	0.571197	0.605852	0.508013	0.35436	0.804315	0.683427	0.84843	mutual_knn
C007	C027	0.570949	0.507238	0.5336	0.635867	0.936632	0.69605	0.690906	mutual_knn
C178	C447	0.570902	0.581374	0.420132	0.587699	0.954056	0.684047	0.764767	mutual_knn
C094	C362	0.57055	0.530205	0.475443	0.727669	0.900475	0.724696	0.705584	mutual_knn
C124	C486	0.570242	0.566812	0.532188	0.431925	0.839872	0.703349	0.836919	mutual_knn
C185	C231	0.569442	0.659776	0.421455	0.343714	0.787462	0.608969	0.830698	mutual_knn
C032	C193	0.568662	0.579631	0.442606	0.570445	0.890198	0.720958	0.745237	mutual_knn
C181	C505	0.565775	0.473755	0.5528	0.667047	0.963529	0.735794	0.772295	mutual_knn
C138	C307	0.564836	0.552016	0.521792	0.506408	0.816497	0.699457	0.763177	mutual_knn
C005	C027	0.563797	0.5093	0.551974	0.52013	0.915417	0.715635	0.676915	mutual_knn
C051	C226	0.562279	0.563823	0.463566	0.514873	0.8981	0.658181	0.804072	mutual_knn
C126	C183	0.562175	0.590017	0.444873	0.465706	0.87134	0.716041	0.858665	mutual_knn
C020	C195	0.562057	0.550027	0.510851	0.492643	0.845233	0.812821	0.761876	mutual_knn
C262	C325	0.561798	0.565558	0.452482	0.566719	0.866025	0.645198	0.763798	mutual_knn
C144	C153	0.561445	0.535892	0.532233	0.481149	0.857143	0.70269	0.718172	mutual_knn
C013	C045	0.558186	0.514546	0.525322	0.609606	0.823558	0.824978	0.897541	mutual_knn
C017	C128	0.557883	0.577259	0.451007	0.456707	0.882803	0.674948	0.858035	mutual_knn
C041	C080	0.557838	0.59663	0.329144	0.654636	0.953163	0.527506	0.757798	mutual_knn
C185	C338	0.557663	0.567962	0.443536	0.460793	0.945417	0.68103	0.856158	mutual_knn
C104	C299	0.55595	0.489252	0.535639	0.629607	0.876714	0.699089	0.693397	mutual_knn
C052	C067	0.555483	0.63038	0.40817	0.396496	0.781929	0.685647	0.901555	mutual_knn
C119	C406	0.555078	0.650201	0.340339	0.445432	0.833333	0.524686	0.862642	mutual_knn
C110	C291	0.554407	0.525969	0.495445	0.496418	0.931476	0.675646	0.689684	mutual_knn
C198	C314	0.554156	0.580569	0.458025	0.422405	0.842235	0.66959	0.840729	mutual_knn
C142	C368	0.553639	0.561509	0.402178	0.616494	0.905822	0.6037	0.743853	mutual_knn
C014	C166	0.553059	0.496483	0.518656	0.531816	0.960392	0.749589	0.705642	mutual_knn
C026	C068	0.552951	0.590583	0.46039	0.380519	0.814903	0.670071	0.771349	mutual_knn
C128	C296	0.551243	0.58327	0.41326	0.429203	0.927105	0.593782	0.858035	mutual_knn
C011	C122	0.551089	0.606369	0.415402	0.411668	0.821176	0.685911	0.779055	mutual_knn
C332	C491	0.550329	0.575053	0.374141	0.625356	0.880242	0.555081	0.819129	mutual_knn
C210	C316	0.54987	0.616099	0.417203	0.371554	0.795046	0.601467	0.791121	mutual_knn
C044	C065	0.5496	0.555313	0.484329	0.454023	0.812421	0.683427	0.84843	mutual_knn
C055	C116	0.549488	0.543107	0.488173	0.503713	0.811107	0.670967	0.786732	mutual_knn
C041	C168	0.54921	0.587553	0.325415	0.617812	0.960277	0.527506	0.743215	mutual_knn
C212	C234	0.548293	0.521724	0.516864	0.469472	0.854242	0.683739	0.709607	mutual_knn
C048	C166	0.546946	0.48328	0.510749	0.581346	0.939463	0.686576	0.803477	mutual_knn
C345	C410	0.546887	0.567481	0.431044	0.441692	0.896633	0.603478	0.781713	mutual_knn
C006	C027	0.546459	0.540147	0.485171	0.447995	0.860352	0.665339	0.702752	mutual_knn
C048	C111	0.546206	0.477233	0.491415	0.666172	0.935484	0.667522	0.724356	mutual_knn
C144	C338	0.545108	0.495104	0.540542	0.445683	0.908251	0.703624	0.706594	mutual_knn
C532	C540	0.544666	0.557948	0.50936	0.405946	0.722897	0.731169	0.758628	mutual_knn
C012	C046	0.544189	0.485132	0.543976	0.514117	0.870186	0.706097	0.699887	mutual_knn
C077	C212	0.54311	0.560107	0.51117	0.251279	0.84578	0.687453	0.765865	mutual_knn
C001	C076	0.542903	0.541331	0.466905	0.52484	0.796819	0.688266	0.719011	mutual_knn
C252	C411	0.54264	0.57306	0.469116	0.435671	0.718079	0.682082	0.774065	mutual_knn
C002	C008	0.542296	0.583199	0.485124	0.378581	0.673014	0.698202	0.765519	mutual_knn
C304	C351	0.542267	0.535611	0.467686	0.476331	0.865226	0.734468	0.912351	mutual_knn
C159	C192	0.541894	0.493044	0.516146	0.459486	0.945798	0.687054	0.661727	mutual_knn
C282	C319	0.540376	0.539248	0.429663	0.534647	0.883883	0.623074	0.714577	mutual_knn
C016	C353	0.539327	0.468867	0.51147	0.647417	0.86711	0.713488	0.668815	mutual_knn
C017	C095	0.537558	0.503224	0.445353	0.582924	0.94048	0.641485	0.762252	mutual_knn
C015	C127	0.53741	0.570446	0.398733	0.392892	0.932782	0.598074	0.757286	mutual_knn
C340	C353	0.537012	0.495729	0.51515	0.485721	0.860309	0.722674	0.683165	mutual_knn
C149	C231	0.536706	0.615024	0.397753	0.305858	0.792825	0.577831	0.830698	mutual_knn
C358	C420	0.536598	0.587561	0.43761	0.339535	0.77581	0.633419	0.781795	mutual_knn
C179	C241	0.536548	0.559269	0.500523	0.388666	0.6789	0.758493	0.898931	mutual_knn
C077	C159	0.53647	0.523184	0.529647	0.239575	0.920264	0.693207	0.689783	mutual_knn
C503	C528	0.536265	0.562959	0.453899	0.267935	0.918225	0.632671	0.756102	mutual_knn
C057	C291	0.536062	0.524546	0.452655	0.41219	0.967733	0.652016	0.689684	mutual_knn
C048	C219	0.535251	0.461873	0.475104	0.644163	0.973668	0.667522	0.689551	mutual_knn
C035	C176	0.534942	0.576177	0.38326	0.425172	0.893583	0.570307	0.773579	mutual_knn
C032	C204	0.53485	0.524193	0.464273	0.478798	0.855921	0.791566	0.833498	mutual_knn
C254	C489	0.533025	0.514254	0.436129	0.522119	0.928477	0.665636	0.793158	mutual_knn
C008	C227	0.532446	0.593581	0.406718	0.397268	0.73913	0.62564	0.77432	mutual_knn
C002	C272	0.532019	0.590337	0.406202	0.425741	0.724155	0.698202	0.765519	mutual_knn
C298	C491	0.53152	0.582884	0.361036	0.435831	0.881845	0.534402	0.819129	mutual_knn
C197	C300	0.530759	0.487547	0.476914	0.532385	0.906732	0.650813	0.692735	mutual_knn
C004	C007	0.530684	0.455465	0.469688	0.63279	0.987658	0.71036	0.763351	mutual_knn
C235	C257	0.53022	0.516015	0.420157	0.512993	0.948662	0.626429	0.802878	mutual_knn
C228	C383	0.530163	0.503167	0.447279	0.572535	0.871421	0.712647	0.70626	mutual_knn
C018	C139	0.530115	0.484725	0.464273	0.563964	0.920737	0.708752	0.688764	mutual_knn
C151	C273	0.529592	0.605775	0.375524	0.412941	0.727533	0.561027	0.826925	mutual_knn
C055	C114	0.528773	0.531954	0.457158	0.425675	0.830813	0.665208	0.729578	mutual_knn
C086	C227	0.527968	0.609788	0.369502	0.399549	0.722691	0.551225	0.826482	mutual_knn
C116	C395	0.52788	0.566245	0.427529	0.439665	0.725324	0.649493	0.777866	mutual_knn
C025	C046	0.527403	0.495503	0.455752	0.478348	0.950915	0.627531	0.705439	mutual_knn
C228	C343	0.526766	0.476934	0.511229	0.529784	0.819513	0.796607	0.766438	mutual_knn
C122	C140	0.526721	0.616577	0.353311	0.345146	0.779246	0.533173	0.779055	mutual_knn
C283	C416	0.525847	0.525271	0.423875	0.443974	0.916515	0.632217	0.859657	mutual_knn
C011	C099	0.525682	0.499823	0.413529	0.551508	0.965609	0.688062	0.769046	mutual_knn
C095	C296	0.52409	0.508104	0.403886	0.538851	0.949871	0.641485	0.762252	mutual_knn
C080	C232	0.523744	0.526911	0.395837	0.497713	0.917663	0.630465	0.843339	mutual_knn
C166	C219	0.523109	0.505895	0.413384	0.531738	0.92972	0.615839	0.752436	mutual_knn
C021	C081	0.522517	0.444117	0.501218	0.55842	0.942507	0.73086	0.816946	mutual_knn
C012	C025	0.521202	0.419035	0.537526	0.578452	0.92582	0.702212	0.594106	mutual_knn
C055	C100	0.521027	0.528186	0.424426	0.452593	0.843465	0.627157	0.847923	mutual_knn
C086	C375	0.520815	0.558602	0.415334	0.373314	0.795822	0.613812	0.854968	mutual_knn
C132	C481	0.520321	0.515805	0.472229	0.479477	0.728025	0.681702	0.734709	mutual_knn
C034	C121	0.51797	0.442164	0.526037	0.468814	0.921954	0.723136	0.629108	mutual_knn
C035	C108	0.51781	0.499704	0.429611	0.492602	0.898146	0.638111	0.734118	mutual_knn
C024	C046	0.517556	0.463164	0.456638	0.549197	0.940634	0.633204	0.63911	mutual_knn
C122	C197	0.516593	0.599166	0.339468	0.348114	0.803584	0.511561	0.779055	mutual_knn
C024	C330	0.516003	0.480497	0.394559	0.630751	0.943116	0.579235	0.778347	mutual_knn
C084	C151	0.515906	0.511371	0.404967	0.563619	0.823688	0.589577	0.771622	mutual_knn
C277	C531	0.515474	0.443475	0.448988	0.677982	0.912421	0.676717	0.910078	mutual_knn
C038	C230	0.514756	0.529176	0.397074	0.409434	0.901021	0.657543	0.76892	mutual_knn
C299	C462	0.514501	0.436528	0.484911	0.591909	0.915723	0.669416	0.714322	mutual_knn
C151	C198	0.514189	0.507115	0.44535	0.491949	0.778312	0.622774	0.684689	mutual_knn
C106	C267	0.513282	0.587685	0.448594	0.293912	0.5547	0.63586	0.748405	mutual_knn
C002	C023	0.512993	0.514945	0.472535	0.4035	0.734105	0.698202	0.765519	mutual_knn
C100	C395	0.512984	0.551965	0.370695	0.385147	0.872786	0.604462	0.837493	mutual_knn
C056	C142	0.512503	0.526981	0.366526	0.473288	0.917264	0.5647	0.773967	mutual_knn
C370	C397	0.511186	0.477536	0.495435	0.466585	0.77129	0.760978	0.844036	mutual_knn
C074	C199	0.510809	0.517421	0.39766	0.409073	0.918937	0.636032	0.714824	mutual_knn
C254	C283	0.509985	0.500393	0.445119	0.408326	0.854199	0.680669	0.794973	mutual_knn
C177	C306	0.509255	0.539438	0.362485	0.438815	0.869086	0.551711	0.740673	mutual_knn
C020	C165	0.508749	0.481553	0.444808	0.464473	0.880825	0.730882	0.679727	mutual_knn
C164	C267	0.506988	0.551246	0.425907	0.298723	0.73721	0.608533	0.742977	mutual_knn
C124	C152	0.506388	0.481729	0.397074	0.551474	0.912541	0.573561	0.746821	mutual_knn
C039	C204	0.506218	0.48962	0.41862	0.463079	0.895144	0.66837	0.679788	mutual_knn
C099	C140	0.506045	0.506404	0.353434	0.577389	0.890734	0.53633	0.784737	mutual_knn
C105	C302	0.505993	0.491518	0.44507	0.377916	0.889212	0.699092	0.690467	mutual_knn
C004	C101	0.505728	0.492313	0.402571	0.476317	0.911685	0.574463	0.850701	mutual_knn
C383	C398	0.505631	0.504149	0.376744	0.544508	0.860828	0.626775	0.788878	mutual_knn
C349	C395	0.505526	0.562118	0.36585	0.348919	0.798199	0.555754	0.7701	mutual_knn
C046	C400	0.505416	0.455465	0.467495	0.510415	0.863935	0.638006	0.749808	mutual_knn
C046	C330	0.504845	0.437453	0.461305	0.530022	0.947255	0.639848	0.721912	mutual_knn
C063	C111	0.504545	0.431128	0.42715	0.674951	0.933411	0.703618	0.793581	mutual_knn
C304	C416	0.504185	0.49141	0.42303	0.483768	0.831948	0.630022	0.791136	mutual_knn
C112	C149	0.503568	0.515246	0.39669	0.377737	0.891645	0.576742	0.699752	mutual_knn
C139	C163	0.503446	0.437467	0.410535	0.664817	0.950708	0.58556	0.660977	mutual_knn
C126	C305	0.503098	0.500321	0.39181	0.492177	0.861774	0.686972	0.909998	mutual_knn
C091	C437	0.502834	0.53325	0.352837	0.423523	0.880057	0.546748	0.76209	mutual_knn
C018	C135	0.502791	0.454751	0.475482	0.450681	0.877027	0.715054	0.627475	mutual_knn
C252	C363	0.502649	0.582835	0.413516	0.304265	0.567504	0.63484	0.906928	mutual_knn
C038	C117	0.502157	0.528403	0.400831	0.359351	0.817714	0.664793	0.737177	mutual_knn
C031	C330	0.501844	0.485887	0.392515	0.50116	0.910299	0.574842	0.739691	mutual_knn
C030	C069	0.501291	0.568693	0.430242	0.264525	0.614192	0.645587	0.833284	mutual_knn
C159	C346	0.500616	0.459	0.459973	0.386853	0.944384	0.633121	0.740661	mutual_knn
C172	C182	0.500121	0.496418	0.458918	0.297763	0.8446	0.652673	0.726126	mutual_knn
C018	C104	0.499857	0.458079	0.487622	0.517705	0.727607	0.7226	0.653997	mutual_knn
C135	C264	0.499122	0.463263	0.388334	0.587456	0.92245	0.577446	0.868781	mutual_knn
C008	C023	0.498675	0.48923	0.432325	0.426378	0.817252	0.613844	0.710038	mutual_knn
C268	C297	0.498533	0.369549	0.543836	0.63954	0.866541	0.707342	0.624142	mutual_knn
C158	C177	0.498301	0.484759	0.394158	0.433933	0.942809	0.627629	0.762121	mutual_knn
C060	C241	0.497764	0.483477	0.46955	0.423923	0.727688	0.678299	0.891566	mutual_knn
C503	C551	0.497753	0.452684	0.506702	0.425542	0.768467	0.688127	0.743024	mutual_knn
C039	C142	0.497406	0.447946	0.42105	0.540921	0.930261	0.592937	0.699529	mutual_knn
C086	C272	0.497142	0.517993	0.351191	0.461404	0.866476	0.550094	0.720646	mutual_knn
C266	C277	0.496852	0.422199	0.443144	0.610174	0.917914	0.61417	0.601963	mutual_knn
C260	C320	0.496782	0.440173	0.454705	0.489579	0.913259	0.64662	0.733794	mutual_knn
C159	C422	0.496764	0.539376	0.445228	0.241217	0.693853	0.637642	0.778766	mutual_knn
C064	C341	0.496475	0.518497	0.36822	0.375464	0.892145	0.597365	0.699403	mutual_knn
C008	C086	0.49643	0.512489	0.408672	0.406521	0.769316	0.613844	0.710038	mutual_knn
C018	C021	0.496237	0.413854	0.44232	0.605158	0.960988	0.637517	0.592189	mutual_knn
C310	C382	0.495828	0.505431	0.315789	0.554863	0.928898	0.573111	0.84728	mutual_knn
C014	C065	0.495698	0.477541	0.474668	0.294848	0.85042	0.664346	0.679384	mutual_knn
C059	C250	0.494339	0.507827	0.391448	0.376416	0.853498	0.567243	0.755522	mutual_knn
C084	C446	0.494019	0.486311	0.461033	0.382757	0.742781	0.66631	0.684305	mutual_knn
C254	C304	0.493784	0.467769	0.444264	0.444973	0.82123	0.678306	0.731607	mutual_knn
C270	C383	0.493635	0.498208	0.395236	0.535027	0.724569	0.664833	0.913285	mutual_knn
C143	C174	0.493409	0.611828	0.309485	0.342614	0.603881	0.483141	0.763363	mutual_knn
C088	C143	0.49307	0.569182	0.315949	0.362987	0.773953	0.499081	0.763363	mutual_knn
C101	C133	0.49211	0.542421	0.287048	0.434313	0.913545	0.498856	0.850701	mutual_knn
C003	C101	0.491645	0.46806	0.40503	0.456101	0.904959	0.579484	0.850701	mutual_knn
C023	C272	0.491484	0.494243	0.368517	0.487153	0.850923	0.593826	0.720646	mutual_knn
C142	C193	0.490727	0.555144	0.315015	0.372675	0.813826	0.512561	0.722867	mutual_knn
C101	C205	0.490623	0.542461	0.290695	0.407444	0.914394	0.498856	0.850701	mutual_knn
C159	C212	0.490102	0.49217	0.449265	0.291144	0.801234	0.629363	0.700565	mutual_knn
C142	C204	0.489174	0.490865	0.356995	0.43379	0.932643	0.595474	0.772798	mutual_knn
C456	C473	0.488703	0.455838	0.377773	0.549541	0.924979	0.59717	0.686244	mutual_knn
C028	C059	0.486507	0.414213	0.440123	0.614166	0.859469	0.664138	0.589006	mutual_knn
C032	C039	0.486472	0.401119	0.473464	0.50247	0.936262	0.701472	0.667813	mutual_knn
C106	C164	0.486461	0.55936	0.44971	0.227971	0.490716	0.649147	0.74161	mutual_knn
C106	C132	0.486454	0.543984	0.451468	0.258607	0.53161	0.63586	0.732377	mutual_knn
C047	C406	0.48557	0.490329	0.385063	0.339724	0.909137	0.556442	0.932805	mutual_knn
C053	C317	0.484847	0.41304	0.457808	0.461099	0.948743	0.643588	0.690077	mutual_knn
C036	C071	0.484668	0.468814	0.460058	0.333015	0.789418	0.657892	0.653523	mutual_knn
C003	C229	0.48449	0.41246	0.431272	0.540532	0.94825	0.645962	0.837813	mutual_knn
C150	C312	0.484195	0.505882	0.40649	0.328512	0.764553	0.713275	0.844901	mutual_knn
C033	C294	0.483636	0.499896	0.384973	0.401338	0.780625	0.687784	0.835554	mutual_knn
C099	C154	0.48351	0.485223	0.344591	0.431754	0.943456	0.516227	0.735016	mutual_knn
C088	C174	0.483319	0.564536	0.325365	0.3535	0.680918	0.499081	0.755029	mutual_knn
C219	C379	0.483189	0.457093	0.396928	0.47568	0.879955	0.577881	0.726907	mutual_knn
C108	C176	0.48302	0.4929	0.353904	0.431635	0.872357	0.538864	0.773579	mutual_knn
C095	C182	0.482956	0.453192	0.380275	0.486188	0.936586	0.641485	0.762252	mutual_knn
C081	C359	0.482048	0.416331	0.383797	0.653228	0.934199	0.663768	0.69766	mutual_knn
C318	C479	0.482012	0.466075	0.360975	0.540418	0.8664	0.539279	0.647245	mutual_knn
C227	C243	0.481417	0.502523	0.320669	0.427296	0.912251	0.504824	0.817806	mutual_knn
C132	C164	0.480518	0.512356	0.428476	0.262324	0.695652	0.61379	0.681136	mutual_knn
C002	C243	0.480238	0.502245	0.385273	0.390489	0.744845	0.61932	0.817806	mutual_knn
C084	C467	0.480104	0.45999	0.390919	0.499823	0.82851	0.644209	0.660208	mutual_knn
C130	C236	0.479967	0.500126	0.461739	0.188754	0.725072	0.644636	0.738486	mutual_knn
C006	C108	0.479758	0.411954	0.40806	0.547254	0.966379	0.589056	0.686283	mutual_knn
C013	C347	0.479615	0.515402	0.296652	0.539794	0.789386	0.594224	0.698383	mutual_knn
C077	C247	0.479071	0.439829	0.464353	0.305059	0.893449	0.641265	0.736301	mutual_knn
C099	C197	0.479001	0.495151	0.33966	0.393138	0.902134	0.508943	0.75804	mutual_knn
C131	C334	0.478924	0.446329	0.430932	0.420753	0.844045	0.609736	0.662993	mutual_knn
C091	C128	0.478906	0.467724	0.300234	0.614317	0.935414	0.479647	0.692504	mutual_knn
C100	C155	0.478697	0.510308	0.379182	0.334499	0.763386	0.604462	0.837493	mutual_knn
C196	C450	0.478626	0.423547	0.422638	0.440463	0.960149	0.610686	0.614196	mutual_knn
C045	C077	0.47862	0.426309	0.461442	0.441105	0.829228	0.639307	0.670796	mutual_knn
C165	C195	0.478586	0.438428	0.40668	0.468536	0.905147	0.584506	0.625173	mutual_knn
C030	C105	0.478127	0.522647	0.419385	0.242912	0.666973	0.621447	0.738011	mutual_knn
C137	C215	0.477969	0.483875	0.392911	0.390623	0.790959	0.574226	0.699378	mutual_knn
C008	C263	0.477736	0.402828	0.438585	0.522681	0.924785	0.671041	0.670994	mutual_knn
C153	C338	0.477482	0.374981	0.451085	0.581643	0.965016	0.630551	0.599943	mutual_knn
C198	C273	0.477272	0.495855	0.299376	0.488056	0.907265	0.468437	0.740387	mutual_knn
C054	C058	0.476793	0.41452	0.420929	0.543144	0.889398	0.699023	0.6904	mutual_knn
C023	C086	0.47599	0.459023	0.399702	0.435395	0.830278	0.593826	0.648136	mutual_knn
C048	C379	0.475956	0.393846	0.413866	0.668667	0.880066	0.596414	0.722668	mutual_knn
C004	C133	0.475759	0.434042	0.340376	0.614166	0.952085	0.568454	0.639388	mutual_knn
C066	C436	0.475395	0.529603	0.289264	0.447439	0.790698	0.473666	0.815498	mutual_knn
C020	C215	0.474754	0.431047	0.42029	0.477729	0.853706	0.634648	0.606946	mutual_knn
C062	C319	0.474642	0.460195	0.365833	0.473823	0.874123	0.649557	0.752639	mutual_knn
C087	C136	0.474607	0.40799	0.401093	0.565611	0.937227	0.57758	0.610495	mutual_knn
C182	C437	0.474507	0.471302	0.324511	0.478646	0.936382	0.497322	0.814922	mutual_knn
