family_id	branch_status	node_id	root	branch_id	ayahs	image_ar
F001	rare	quranic:root_001086:B003	غ س ق	B003	3	إظلام العين
F001	rare	quranic:root_001086:B005	غ س ق	B005	3	شوائب الطعام
F001	rare	quranic:root_001176:B004	ف ل ق	B004	1	فرجة منخفضة بين مرتفعين
F001	rare	quranic:root_001176:B006	ف ل ق	B006	1	داهية وعجب عظيم
F001	rare	quranic:root_001272:B002	ق و ل	B002	1	اللسان آلة القول
F001	rare	quranic:root_001272:B003	ق و ل	B003	1	كثرة القول في صاحبه
F001	rare	quranic:root_001272:B004	ق و ل	B004	1	القيل صاحب القول النافذ
F001	rare	quranic:root_001272:B005	ق و ل	B005	1	قول ما لم يكن أو نسبته
F001	rare	quranic:root_001272:B008	ق و ل	B008	1	عود القال لضرب القلة
F001	rare	quranic:root_001272:B010	ق و ل	B010	1	اقتالة الحكم على غيره
F001	rare	quranic:root_001272:B012	ق و ل	B012	1	قول في النفس لم يظهر
F001	rare	quranic:root_001272:B013	ق و ل	B013	1	القول اعتقاد ومذهب
F001	rare	quranic:root_001272:B014	ق و ل	B014	1	قول الشيء دلالته
F001	rare	quranic:root_001272:B016	ق و ل	B016	1	قول الشيء حده
F001	rare	quranic:root_001527:B002	ن ف ث	B002	4	نَفْثُ الجرح للدم
F001	rare	quranic:root_001527:B003	ن ف ث	B003	4	نَفْثُ المصدور
F001	rare	quranic:root_001670:B001	و ق ب	B001	3	نقرة أو حفرة يغيب فيها الشيء
F001	rare	quranic:root_001670:B003	و ق ب	B003	3	صوت يخرج من قنب الدابة
F001	rare	quranic:root_001670:B005	و ق ب	B005	3	قماش البيت ومتاعه
F001	rare	quranic:root_001670:B006	و ق ب	B006	3	مواصلة السير بين يوم وليلة
F001	rare	quranic:root_001670:B007	و ق ب	B007	3	ودعة تسمى الميقب
