candidate_id	family_id	representative_candidate_id	membership
C186	F015	C186	representative
C304	F015	C186	variant
C422	F015	C186	variant
C452	F015	C186	variant
C1121	F016	C863	variant
C863	F016	C863	representative
C1179	F017	C445	variant
C1331	F017	C445	variant
C445	F017	C445	representative
C1058	F018	C656	variant
C1249	F018	C656	variant
C1335	F018	C656	variant
C566	F018	C656	variant
C656	F018	C656	representative
C792	F018	C656	variant
C205	F019	C532	variant
C532	F019	C532	representative
C785	F019	C532	variant
C1171	F020	C1219	variant
C1219	F020	C1219	representative
C1356	F020	C1219	variant
C1529	F020	C1219	variant
C577	F020	C1219	variant
C658	F020	C1219	variant
C1174	F021	C1174	representative
C1337	F021	C1174	variant
C1567	F021	C1174	variant
C1627	F021	C1174	variant
C844	F021	C1174	variant
C988	F021	C1174	variant
C099	F022	C384	variant
C1141	F022	C384	variant
C127	F022	C384	variant
C155	F022	C384	variant
C384	F022	C384	representative
C431	F022	C384	variant
C443	F022	C384	variant
C589	F022	C384	variant
C702	F022	C384	variant
C052	F023	C458	variant
C1545	F023	C458	variant
C1564	F023	C458	variant
C223	F023	C458	variant
C259	F023	C458	member
C458	F023	C458	representative
C597	F023	C458	variant
C752	F023	C458	variant
C032	F024	C032	representative
C1459	F024	C032	variant
C161	F024	C032	variant
C514	F024	C032	variant
C1268	F025	C1562	variant
C1562	F025	C1562	representative
C1747	F025	C1562	variant
C540	F025	C1562	variant
C686	F025	C1562	variant
C708	F025	C1562	variant
C841	F025	C1562	variant
C937	F025	C1562	variant
C756	F026	C756	representative
C963	F026	C756	variant
C034	F027	C272	variant
C1023	F027	C272	variant
C1296	F027	C272	variant
C1519	F027	C272	variant
C272	F027	C272	representative
C314	F027	C272	variant
C855	F027	C272	variant
C890	F027	C272	variant
C969	F027	C272	variant
C165	F028	C165	representative
C523	F028	C165	member
C601	F028	C165	variant
C850	F028	C165	variant
C978	F028	C165	variant
C006	F029	C006	representative
C086	F029	C006	variant
C105	F029	C006	variant
C1406	F029	C006	variant
C1477	F029	C006	member
C279	F029	C006	variant
C280	F029	C006	variant
C281	F029	C006	variant
C496	F029	C006	variant
C765	F029	C006	variant
C822	F029	C006	variant
C094	F030	C141	variant
C1205	F030	C141	variant
C141	F030	C141	representative
C1441	F030	C141	variant
C258	F030	C141	variant
C558	F030	C141	variant
C652	F030	C141	variant
C883	F030	C141	member
C1503	F031	C836	variant
C1516	F031	C836	variant
C836	F031	C836	representative
C916	F031	C836	variant
C1224	F032	C206	variant
C1318	F032	C206	variant
C1520	F032	C206	variant
C206	F032	C206	representative
C269	F032	C206	variant
C767	F032	C206	variant
C769	F032	C206	variant
C815	F032	C206	variant
C120	F033	C120	representative
C1400	F033	C120	variant
C156	F033	C120	variant
C358	F033	C120	variant
C373	F033	C120	variant
C517	F033	C120	variant
C791	F033	C120	variant
C036	F034	C036	representative
C394	F034	C036	variant
C498	F034	C036	variant
C056	F035	C202	variant
C1135	F035	C202	variant
C202	F035	C202	representative
C619	F035	C202	variant
C775	F035	C202	variant
C931	F035	C202	variant
C1276	F036	C1276	representative
C1292	F036	C1276	variant
C039	F037	C073	variant
C060	F037	C073	variant
C065	F037	C073	variant
C073	F037	C073	representative
C144	F037	C073	variant
C183	F037	C073	variant
C198	F037	C073	variant
C210	F037	C073	variant
C299	F037	C073	variant
C354	F037	C073	variant
C644	F037	C073	variant
C735	F037	C073	variant
C879	F037	C073	variant
C941	F037	C073	variant
C1466	F038	C796	variant
C195	F038	C796	variant
C424	F038	C796	variant
C742	F038	C796	variant
C777	F038	C796	variant
C796	F038	C796	representative
C1115	F039	C653	variant
C1492	F039	C653	variant
C1586	F039	C653	variant
C641	F039	C653	variant
C653	F039	C653	representative
C717	F039	C653	variant
C012	F040	C012	representative
C043	F040	C012	variant
C044	F040	C012	member
C047	F040	C012	variant
C049	F040	C012	variant
C090	F040	C012	variant
C138	F040	C012	variant
C587	F040	C012	variant
C776	F040	C012	variant
C1002	F041	C1002	representative
C1033	F041	C1002	variant
C1082	F041	C1002	variant
C1398	F041	C1002	variant
C301	F041	C1002	variant
C1353	F042	C874	variant
C1501	F042	C874	variant
C1541	F042	C874	variant
C1741	F042	C874	variant
C874	F042	C874	representative
C1152	F043	C691	variant
C490	F043	C691	variant
C674	F043	C691	variant
C691	F043	C691	representative
C009	F044	C009	representative
C069	F044	C009	variant
C1062	F044	C009	variant
C1236	F044	C009	member
C353	F044	C009	variant
C418	F044	C009	variant
C632	F044	C009	variant
C699	F044	C009	variant
C713	F044	C009	variant
C738	F044	C009	member
C064	F045	C064	representative
C1319	F045	C064	variant
C1421	F045	C064	variant
C1532	F045	C064	variant
C1748	F045	C064	variant
C184	F045	C064	variant
C537	F045	C064	variant
C778	F045	C064	variant
C1006	F046	C1006	representative
C1199	F046	C1006	variant
C1380	F046	C1006	variant
C1393	F046	C1006	variant
C1683	F046	C1006	variant
C1262	F047	C146	variant
C146	F047	C146	representative
C169	F047	C146	variant
C286	F047	C146	variant
C333	F047	C146	variant
C663	F047	C146	variant
C025	F048	C025	representative
C1016	F048	C025	variant
C1247	F048	C025	variant
C244	F048	C025	variant
C254	F048	C025	variant
C363	F048	C025	variant
C395	F048	C025	variant
C526	F048	C025	variant
C766	F048	C025	member
C805	F048	C025	variant
C887	F048	C025	variant
C022	F049	C022	representative
C038	F049	C022	variant
C149	F049	C022	variant
C192	F049	C022	variant
C293	F049	C022	variant
C350	F049	C022	variant
C376	F049	C022	variant
C824	F049	C022	variant
C845	F049	C022	variant
C895	F049	C022	variant
C897	F049	C022	variant
C1054	F050	C757	variant
C1116	F050	C757	variant
C1310	F050	C757	member
C1352	F050	C757	variant
C1544	F050	C757	variant
C639	F050	C757	variant
C672	F050	C757	variant
C757	F050	C757	representative
C933	F050	C757	variant
C971	F050	C757	variant
C1046	F051	C407	variant
C1357	F051	C407	variant
C266	F051	C407	variant
C371	F051	C407	variant
C407	F051	C407	representative
C513	F051	C407	member
C534	F051	C407	variant
C673	F051	C407	variant
C737	F051	C407	variant
C368	F052	C368	representative
C693	F052	C368	variant
C1077	F053	C1077	representative
C1384	F053	C1077	variant
C1422	F053	C1077	variant
C1478	F053	C1077	variant
C1527	F053	C1077	variant
C1603	F053	C1077	variant
C1646	F053	C1077	variant
C579	F053	C1077	variant
C666	F053	C1077	variant
C722	F053	C1077	variant
C909	F053	C1077	variant
C1640	F054	C559	variant
C559	F054	C559	representative
C608	F054	C559	variant
C957	F054	C559	variant
C1026	F055	C924	variant
C1194	F055	C924	member
C1490	F055	C924	variant
C924	F055	C924	representative
C085	F056	C085	representative
C1339	F056	C085	variant
C1388	F056	C085	variant
C178	F056	C085	variant
C724	F056	C085	variant
C917	F056	C085	variant
C947	F056	C085	variant
C1018	F057	C571	variant
C111	F057	C571	variant
C447	F057	C571	variant
C571	F057	C571	representative
C1096	F058	C1096	representative
C1587	F058	C1096	variant
C1134	F059	C225	member
C1360	F059	C225	variant
C1495	F059	C225	variant
C1717	F059	C225	variant
C225	F059	C225	representative
C238	F059	C225	variant
C676	F059	C225	variant
C235	F060	C247	variant
C247	F060	C247	representative
C323	F060	C247	variant
C606	F060	C247	variant
C667	F060	C247	variant
C096	F061	C096	representative
C1438	F061	C096	variant
C176	F061	C096	variant
C421	F061	C096	variant
C438	F061	C096	variant
C516	F061	C096	variant
C518	F061	C096	variant
C066	F062	C362	member
C1243	F062	C362	variant
C1253	F062	C362	variant
C1273	F062	C362	variant
C1321	F062	C362	variant
C362	F062	C362	representative
C451	F062	C362	variant
C677	F062	C362	variant
C862	F062	C362	variant
C007	F063	C011	variant
C011	F063	C011	representative
C016	F063	C011	variant
C021	F063	C011	variant
C114	F063	C011	variant
C177	F063	C011	variant
C325	F063	C011	member
C448	F063	C011	member
C539	F063	C011	variant
C816	F063	C011	variant
C885	F063	C011	variant
C1055	F064	C550	variant
C1093	F064	C550	variant
C1207	F064	C550	variant
C1367	F064	C550	variant
C1386	F064	C550	variant
C1765	F064	C550	variant
C250	F064	C550	variant
C550	F064	C550	representative
C648	F064	C550	variant
C003	F065	C003	representative
C019	F065	C003	variant
C024	F065	C003	variant
C180	F065	C003	member
C302	F065	C003	variant
C306	F065	C003	variant
C315	F065	C003	variant
C317	F065	C003	variant
C347	F065	C003	variant
C423	F065	C003	variant
C538	F065	C003	variant
C901	F065	C003	variant
C088	F066	C088	representative
C1144	F066	C088	variant
C1301	F066	C088	variant
C1359	F066	C088	variant
C181	F066	C088	variant
C260	F066	C088	variant
C300	F066	C088	variant
C512	F066	C088	variant
C535	F066	C088	member
C625	F066	C088	variant
C687	F066	C088	variant
C700	F066	C088	member
C1463	F067	C168	variant
C1571	F067	C168	variant
C168	F067	C168	representative
C081	F068	C576	variant
C1539	F068	C576	variant
C179	F068	C576	variant
C252	F068	C576	variant
C324	F068	C576	variant
C420	F068	C576	variant
C459	F068	C576	variant
C565	F068	C576	variant
C576	F068	C576	representative
C620	F068	C576	variant
C832	F068	C576	variant
C848	F068	C576	variant
C891	F068	C576	variant
C913	F068	C576	variant
C001	F069	C035	variant
C008	F069	C035	variant
C015	F069	C035	variant
C035	F069	C035	representative
C041	F069	C035	variant
C154	F069	C035	variant
C1639	F069	C035	variant
C475	F069	C035	variant
C562	F069	C035	variant
C697	F069	C035	variant
C784	F069	C035	variant
C1038	F070	C630	variant
C1132	F070	C630	variant
C1239	F070	C630	variant
C1344	F070	C630	variant
C1396	F070	C630	variant
C1430	F070	C630	variant
C1535	F070	C630	variant
C630	F070	C630	representative
C975	F070	C630	variant
C1180	F071	C889	variant
C1281	F071	C889	member
C1706	F071	C889	variant
C276	F071	C889	variant
C330	F071	C889	variant
C636	F071	C889	variant
C773	F071	C889	variant
C821	F071	C889	variant
C829	F071	C889	variant
C889	F071	C889	representative
C1228	F072	C208	variant
C208	F072	C208	representative
C500	F072	C208	variant
C554	F072	C208	variant
C810	F072	C208	variant
C847	F072	C208	variant
C229	F073	C764	variant
C497	F073	C764	variant
C764	F073	C764	representative
C991	F073	C764	variant
C005	F074	C027	variant
C027	F074	C027	representative
C101	F074	C027	variant
C1347	F074	C027	variant
C1650	F074	C027	variant
C170	F074	C027	variant
C262	F074	C027	variant
C932	F074	C027	variant
C998	F074	C027	variant
C1231	F075	C470	variant
C1238	F075	C470	variant
C1250	F075	C470	variant
C1302	F075	C470	variant
C1530	F075	C470	variant
C355	F075	C470	variant
C370	F075	C470	variant
C382	F075	C470	variant
C393	F075	C470	variant
C470	F075	C470	representative
C1064	F076	C910	variant
C1252	F076	C910	variant
C1634	F076	C910	variant
C427	F076	C910	variant
C910	F076	C910	representative
C092	F077	C139	variant
C123	F077	C139	variant
C130	F077	C139	variant
C133	F077	C139	variant
C139	F077	C139	representative
C172	F077	C139	variant
C193	F077	C139	variant
C227	F077	C139	variant
C294	F077	C139	variant
C349	F077	C139	variant
C398	F077	C139	variant
C441	F077	C139	variant
C503	F077	C139	variant
C578	F077	C139	variant
C612	F077	C139	variant
C927	F077	C139	variant
C961	F077	C139	variant
C986	F077	C139	variant
C071	F078	C071	representative
C1217	F078	C071	variant
C1581	F078	C071	variant
C224	F078	C071	variant
C257	F078	C071	variant
C292	F078	C071	variant
C361	F078	C071	variant
C411	F078	C071	variant
C508	F078	C071	variant
C655	F078	C071	variant
C772	F078	C071	variant
C907	F078	C071	variant
C058	F079	C140	member
C1067	F079	C140	variant
C1091	F079	C140	variant
C1103	F079	C140	variant
C1245	F079	C140	variant
C1285	F079	C140	variant
C140	F079	C140	representative
C1518	F079	C140	variant
C365	F079	C140	variant
C473	F079	C140	variant
C591	F079	C140	variant
C711	F079	C140	variant
C1419	F080	C884	variant
C1467	F080	C884	variant
C1488	F080	C884	variant
C1743	F080	C884	variant
C524	F080	C884	variant
C741	F080	C884	variant
C854	F080	C884	variant
C884	F080	C884	representative
C108	F081	C714	variant
C1216	F081	C714	variant
C1420	F081	C714	variant
C1636	F081	C714	variant
C255	F081	C714	member
C646	F081	C714	member
C714	F081	C714	representative
C1060	F082	C803	variant
C1110	F082	C803	variant
C1191	F082	C803	variant
C1192	F082	C803	variant
C1376	F082	C803	variant
C1561	F082	C803	variant
C761	F082	C803	variant
C803	F082	C803	representative
C1024	F083	C162	variant
C1086	F083	C162	variant
C1124	F083	C162	variant
C1127	F083	C162	member
C162	F083	C162	representative
C396	F083	C162	variant
C406	F083	C162	variant
C416	F083	C162	variant
C425	F083	C162	member
C070	F084	C070	representative
C1011	F084	C070	variant
C1182	F084	C070	member
C1196	F084	C070	variant
C1326	F084	C070	variant
C148	F084	C070	variant
C212	F084	C070	variant
C338	F084	C070	variant
C345	F084	C070	variant
C454	F084	C070	variant
C089	F085	C348	variant
C1119	F085	C348	variant
C1128	F085	C348	variant
C1295	F085	C348	variant
C1412	F085	C348	variant
C1465	F085	C348	variant
C1648	F085	C348	variant
C348	F085	C348	representative
C125	F086	C125	representative
C126	F086	C125	variant
C233	F086	C125	variant
C718	F086	C125	variant
C062	F087	C106	variant
C087	F087	C106	variant
C1027	F087	C106	variant
C106	F087	C106	representative
C1277	F087	C106	variant
C1458	F087	C106	variant
C214	F087	C106	variant
C268	F087	C106	variant
C331	F087	C106	variant
C372	F087	C106	variant
C374	F087	C106	variant
C715	F087	C106	variant
C949	F087	C106	variant
C057	F088	C117	variant
C1085	F088	C117	variant
C117	F088	C117	representative
C1237	F088	C117	variant
C204	F088	C117	member
C308	F088	C117	variant
C638	F088	C117	member
C1223	F089	C383	variant
C1381	F089	C383	variant
C1600	F089	C383	variant
C383	F089	C383	representative
C900	F089	C383	variant
C143	F090	C868	variant
C1633	F090	C868	variant
C868	F090	C868	representative
C1104	F091	C1443	variant
C1443	F091	C1443	representative
C1580	F091	C1443	variant
C485	F091	C1443	variant
C701	F091	C1443	variant
C867	F091	C1443	variant
C059	F092	C059	representative
C1165	F092	C059	variant
C1166	F092	C059	variant
C1178	F092	C059	variant
C1289	F092	C059	variant
C1315	F092	C059	variant
C758	F092	C059	variant
C831	F092	C059	variant
C939	F092	C059	variant
C1158	F093	C1550	variant
C1550	F093	C1550	representative
C1622	F093	C1550	variant
C647	F093	C1550	variant
C1345	F094	C1345	representative
C1575	F094	C1345	variant
C1749	F094	C1345	member
C1232	F095	C1597	variant
C1576	F095	C1597	variant
C1592	F095	C1597	variant
C1597	F095	C1597	representative
C1655	F095	C1597	variant
C1786	F095	C1597	variant
C678	F095	C1597	variant
C1212	F096	C547	variant
C1500	F096	C547	variant
C1528	F096	C547	variant
C1665	F096	C547	variant
C1675	F096	C547	variant
C547	F096	C547	representative
C553	F096	C547	variant
C684	F096	C547	variant
C808	F096	C547	variant
C1084	F097	C271	variant
C1257	F097	C271	member
C1486	F097	C271	variant
C1672	F097	C271	variant
C1682	F097	C271	variant
C271	F097	C271	representative
C1177	F098	C956	variant
C1254	F098	C956	variant
C1284	F098	C956	variant
C1329	F098	C956	variant
C1364	F098	C956	variant
C1598	F098	C956	variant
C1605	F098	C956	variant
C1643	F098	C956	variant
C1752	F098	C956	variant
C956	F098	C956	representative
C093	F099	C339	variant
C1010	F099	C339	variant
C1184	F099	C339	variant
C1411	F099	C339	variant
C1460	F099	C339	variant
C158	F099	C339	variant
C1771	F099	C339	variant
C339	F099	C339	representative
C510	F099	C339	variant
C661	F099	C339	variant
C864	F099	C339	variant
C866	F099	C339	variant
C894	F099	C339	variant
C1039	F100	C246	variant
C137	F100	C246	variant
C1489	F100	C246	variant
C246	F100	C246	representative
C261	F100	C246	variant
C110	F101	C366	variant
C366	F101	C366	representative
C668	F101	C366	variant
C920	F101	C366	variant
C002	F102	C002	representative
C046	F102	C002	variant
C068	F102	C002	variant
C095	F102	C002	variant
C097	F102	C002	variant
C1481	F102	C002	variant
C1624	F102	C002	variant
C1781	F102	C002	variant
C197	F102	C002	variant
C215	F102	C002	variant
C295	F102	C002	variant
C542	F102	C002	variant
C567	F102	C002	variant
C614	F102	C002	variant
C650	F102	C002	variant
C954	F102	C002	variant
C1452	F103	C188	member
C188	F103	C188	representative
C509	F103	C188	variant
C546	F103	C188	member
C651	F103	C188	variant
C740	F103	C188	variant
C842	F103	C188	variant
C951	F103	C188	member
C072	F104	C072	representative
C196	F104	C072	member
C199	F104	C072	variant
C391	F104	C072	variant
C928	F104	C072	variant
C1641	F105	C730	variant
C1736	F105	C730	variant
C730	F105	C730	representative
C968	F105	C730	variant
C1042	F106	C1042	representative
C1160	F106	C1042	variant
C1371	F106	C1042	variant
C1377	F106	C1042	variant
C1629	F106	C1042	variant
C594	F106	C1042	variant
C685	F106	C1042	variant
C896	F106	C1042	variant
C1299	F107	C856	variant
C1410	F107	C856	variant
C1774	F107	C856	variant
C856	F107	C856	representative
C1340	F108	C1340	representative
C1363	F108	C1340	variant
C1457	F108	C1340	variant
C1583	F108	C1340	variant
C781	F108	C1340	variant
C921	F108	C1340	variant
C1034	F109	C624	variant
C1123	F109	C624	variant
C1151	F109	C624	member
C1322	F109	C624	variant
C1635	F109	C624	variant
C624	F109	C624	representative
C694	F109	C624	variant
C1080	F110	C131	variant
C131	F110	C131	representative
C1428	F110	C131	variant
C264	F110	C131	variant
C351	F110	C131	member
C528	F110	C131	variant
C664	F110	C131	variant
C783	F110	C131	variant
C1020	F111	C1044	variant
C1044	F111	C1044	representative
C1328	F111	C1044	variant
C1601	F111	C1044	variant
C1608	F111	C1044	variant
C1707	F111	C1044	variant
C1721	F111	C1044	variant
C929	F111	C1044	variant
C1170	F112	C1507	variant
C1294	F112	C1507	variant
C1348	F112	C1507	variant
C1399	F112	C1507	variant
C1450	F112	C1507	variant
C1462	F112	C1507	variant
C1507	F112	C1507	representative
C886	F112	C1507	variant
C171	F113	C171	representative
C725	F113	C171	variant
C959	F113	C171	variant
C970	F113	C171	variant
C976	F113	C171	variant
C061	F114	C588	variant
C1012	F114	C588	variant
C1125	F114	C588	variant
C1168	F114	C588	variant
C1186	F114	C588	variant
C1189	F114	C588	variant
C1215	F114	C588	variant
C1246	F114	C588	variant
C1413	F114	C588	variant
C166	F114	C588	variant
C521	F114	C588	variant
C588	F114	C588	representative
C600	F114	C588	variant
C852	F114	C588	variant
C881	F114	C588	variant
C1431	F115	C574	variant
C1474	F115	C574	variant
C1715	F115	C574	variant
C574	F115	C574	representative
C869	F115	C574	variant
C026	F116	C026	representative
C104	F116	C026	variant
C1079	F116	C026	variant
C1147	F116	C026	variant
C160	F116	C026	member
C1757	F116	C026	variant
C328	F116	C026	variant
C460	F116	C026	variant
C499	F116	C026	variant
C819	F116	C026	variant
C870	F116	C026	variant
C054	F117	C054	representative
C055	F117	C054	variant
C080	F117	C054	variant
C121	F117	C054	variant
C129	F117	C054	variant
C1368	F117	C054	variant
C1589	F117	C054	variant
C1689	F117	C054	variant
C305	F117	C054	variant
C489	F117	C054	variant
C584	F117	C054	variant
C626	F117	C054	variant
C853	F117	C054	variant
C980	F117	C054	variant
C014	F118	C014	representative
C042	F118	C014	variant
C083	F118	C014	variant
C091	F118	C014	variant
C107	F118	C014	variant
C142	F118	C014	variant
C283	F118	C014	variant
C405	F118	C014	member
C1221	F119	C990	variant
C1674	F119	C990	variant
C1746	F119	C990	variant
C990	F119	C990	representative
C1157	F120	C1157	representative
C1358	F120	C1157	variant
C386	F120	C1157	variant
C456	F120	C1157	variant
C750	F120	C1157	variant
C849	F120	C1157	variant
C1290	F121	C952	variant
C1657	F121	C952	variant
C529	F121	C952	variant
C952	F121	C952	representative
C017	F122	C298	variant
C1088	F122	C298	variant
C298	F122	C298	representative
C681	F122	C298	variant
C768	F122	C298	variant
C922	F122	C298	variant
C967	F122	C298	variant
C996	F122	C298	variant
C1056	F123	C200	variant
C1153	F123	C200	variant
C1275	F123	C200	variant
C1444	F123	C200	variant
C1479	F123	C200	variant
C1616	F123	C200	variant
C174	F123	C200	variant
C189	F123	C200	variant
C200	F123	C200	representative
C428	F123	C200	variant
C763	F123	C200	variant
C790	F123	C200	variant
C802	F123	C200	variant
C818	F123	C200	variant
C908	F123	C200	variant
C926	F123	C200	variant
C1208	F124	C1208	representative
C1317	F124	C1208	variant
C1510	F124	C1208	variant
C704	F124	C1208	variant
C1235	F125	C1235	representative
C1711	F125	C1235	variant
C1718	F125	C1235	variant
C1730	F125	C1235	variant
C1037	F126	C433	member
C1048	F126	C433	variant
C1053	F126	C433	variant
C1309	F126	C433	variant
C1487	F126	C433	variant
C1496	F126	C433	variant
C433	F126	C433	representative
C533	F126	C433	variant
C707	F126	C433	variant
C992	F126	C433	variant
C1234	F127	C1282	variant
C1282	F127	C1282	representative
C1521	F127	C1282	variant
C1578	F127	C1282	variant
C461	F127	C1282	variant
C560	F127	C1282	variant
C592	F127	C1282	variant
C615	F127	C1282	variant
C1031	F128	C469	variant
C1551	F128	C469	variant
C337	F128	C469	variant
C377	F128	C469	variant
C469	F128	C469	representative
C575	F128	C469	variant
C753	F128	C469	variant
C798	F128	C469	variant
C918	F128	C469	variant
C984	F128	C469	member
C1197	F129	C336	variant
C203	F129	C336	variant
C222	F129	C336	variant
C282	F129	C336	variant
C336	F129	C336	representative
C493	F129	C336	variant
C671	F129	C336	variant
C982	F129	C336	variant
C1111	F130	C312	variant
C1524	F130	C312	variant
C1565	F130	C312	variant
C1744	F130	C312	variant
C312	F130	C312	representative
C595	F130	C312	variant
C1218	F131	C240	variant
C240	F131	C240	representative
C263	F131	C240	variant
C341	F131	C240	variant
C543	F131	C240	variant
C1738	F132	C555	variant
C555	F132	C555	representative
C020	F133	C020	representative
C079	F133	C020	variant
C1013	F133	C020	variant
C1401	F133	C020	variant
C1685	F133	C020	variant
C216	F133	C020	variant
C364	F133	C020	variant
C409	F133	C020	variant
C835	F133	C020	variant
C1090	F134	C561	variant
C1251	F134	C561	variant
C1311	F134	C561	variant
C1446	F134	C561	variant
C232	F134	C561	variant
C256	F134	C561	variant
C340	F134	C561	variant
C561	F134	C561	representative
C839	F134	C561	variant
C1005	F135	C981	variant
C1045	F135	C981	variant
C1198	F135	C981	variant
C1313	F135	C981	variant
C164	F135	C981	variant
C981	F135	C981	representative
C1108	F136	C1440	variant
C1211	F136	C1440	variant
C1269	F136	C1440	variant
C1440	F136	C1440	representative
C728	F136	C1440	variant
C828	F136	C1440	variant
C973	F136	C1440	variant
C067	F137	C437	variant
C115	F137	C437	variant
C1538	F137	C437	variant
C437	F137	C437	representative
C556	F137	C437	variant
C734	F137	C437	variant
C1113	F138	C1113	representative
C1164	F138	C1113	variant
C1225	F138	C1113	variant
C1260	F138	C1113	variant
C1272	F138	C1113	member
C1278	F138	C1113	variant
C1424	F138	C1113	variant
C1590	F138	C1113	variant
C1729	F138	C1113	variant
C838	F138	C1113	variant
C023	F139	C023	representative
C1112	F139	C023	variant
C1374	F139	C023	variant
C1660	F139	C023	variant
C289	F139	C023	variant
C320	F139	C023	variant
C375	F139	C023	variant
C388	F139	C023	variant
C404	F139	C023	variant
C408	F139	C023	variant
C635	F139	C023	variant
C820	F139	C023	variant
C875	F139	C023	variant
C103	F140	C103	representative
C113	F140	C103	variant
C151	F140	C103	variant
C1699	F140	C103	variant
C185	F140	C103	variant
C211	F140	C103	variant
C237	F140	C103	variant
C442	F140	C103	variant
C617	F140	C103	variant
C946	F140	C103	variant
C958	F140	C103	variant
C1065	F141	C278	variant
C1107	F141	C278	variant
C1149	F141	C278	variant
C1435	F141	C278	variant
C1469	F141	C278	variant
C278	F141	C278	representative
C378	F141	C278	variant
C415	F141	C278	variant
C432	F141	C278	variant
C1017	F142	C690	variant
C1075	F142	C690	variant
C1156	F142	C690	variant
C1274	F142	C690	variant
C1537	F142	C690	variant
C419	F142	C690	variant
C690	F142	C690	representative
C1089	F143	C679	variant
C488	F143	C679	variant
C679	F143	C679	representative
C1028	F144	C457	variant
C1081	F144	C457	variant
C1161	F144	C457	variant
C1255	F144	C457	variant
C1570	F144	C457	variant
C1604	F144	C457	variant
C221	F144	C457	variant
C457	F144	C457	representative
C876	F144	C457	variant
C888	F144	C457	variant
C925	F144	C457	variant
C1050	F145	C1548	variant
C1293	F145	C1548	variant
C1548	F145	C1548	representative
C1560	F145	C1548	member
C1614	F145	C1548	variant
C1722	F145	C1548	variant
C631	F145	C1548	variant
C716	F145	C1548	variant
C786	F145	C1548	variant
C811	F145	C1548	variant
C912	F145	C1548	variant
C1000	F146	C1047	variant
C1030	F146	C1047	variant
C1047	F146	C1047	representative
C1370	F146	C1047	variant
C1642	F146	C1047	variant
C563	F146	C1047	member
C755	F146	C1047	variant
C1498	F147	C346	variant
C1505	F147	C346	variant
C1653	F147	C346	variant
C1670	F147	C346	variant
C346	F147	C346	representative
C389	F147	C346	variant
C548	F147	C346	variant
C747	F147	C346	variant
C1461	F148	C1461	representative
C1577	F148	C1461	variant
C1647	F148	C1461	variant
C1740	F148	C1461	variant
C1775	F148	C1461	variant
C1035	F149	C794	variant
C1678	F149	C794	variant
C706	F149	C794	variant
C794	F149	C794	representative
C1040	F150	C467	variant
C1061	F150	C467	variant
C1099	F150	C467	variant
C1341	F150	C467	variant
C1750	F150	C467	variant
C207	F150	C467	variant
C467	F150	C467	representative
C519	F150	C467	variant
C541	F150	C467	member
C569	F150	C467	variant
C827	F150	C467	variant
C1014	F151	C390	variant
C1068	F151	C390	variant
C1120	F151	C390	variant
C1210	F151	C390	variant
C1214	F151	C390	variant
C1279	F151	C390	variant
C1369	F151	C390	variant
C1426	F151	C390	variant
C390	F151	C390	representative
C662	F151	C390	variant
C797	F151	C390	variant
C911	F151	C390	variant
C985	F151	C390	variant
C078	F152	C078	representative
C1209	F152	C078	variant
C1437	F152	C078	variant
C1552	F152	C078	variant
C1733	F152	C078	variant
C218	F152	C078	variant
C309	F152	C078	variant
C413	F152	C078	variant
C491	F152	C078	variant
C682	F152	C078	variant
