left	right	score	edge_jaccard	branch_jaccard	root_ayah_jaccard	window_cosine	branch_containment	edge_containment	edge_type
C1257	C1682	0.623445	0.726533	0.442369	0.561203	0.713477	0.669448	0.864385	mutual_knn
C106	C268	0.623235	0.686239	0.545975	0.332829	0.830397	0.727656	0.825148	mutual_knn
C058	C140	0.62268	0.617398	0.552512	0.60026	0.882014	0.771233	0.906376	mutual_knn
C1174	C844	0.62203	0.640334	0.511822	0.600639	0.882523	0.71385	0.784072	mutual_knn
C116	C201	0.621662	0.687826	0.445315	0.541292	0.900249	0.666967	0.828213	mutual_knn
C1103	C1245	0.621563	0.653006	0.425748	0.71933	0.954023	0.614025	0.866995	mutual_knn
C064	C1319	0.621195	0.718324	0.502414	0.320006	0.793083	0.717076	0.839727	mutual_knn
C015	C035	0.620961	0.66332	0.45205	0.636996	0.899859	0.637784	0.852315	mutual_knn
C1200	C1651	0.620845	0.612316	0.546315	0.633177	0.874748	0.766574	0.781535	mutual_knn
C1174	C1627	0.620229	0.667707	0.408151	0.703054	0.936245	0.588774	0.908926	mutual_knn
C093	C158	0.619523	0.592767	0.579936	0.591409	0.900181	0.743045	0.749083	mutual_knn
C076	C604	0.619509	0.569178	0.554113	0.75564	0.931218	0.735817	0.8023	mutual_knn
C426	C439	0.619454	0.610606	0.536652	0.587517	0.944042	0.706143	0.793207	mutual_knn
C258	C652	0.61931	0.683042	0.506734	0.407994	0.849696	0.738198	0.913169	mutual_knn
C1293	C631	0.618997	0.623391	0.484501	0.703973	0.915538	0.762479	0.81282	mutual_knn
C030	C213	0.618762	0.756555	0.379961	0.395888	0.869072	0.640311	0.874706	mutual_knn
C584	C626	0.618433	0.607179	0.469719	0.765526	0.973753	0.648783	0.814674	mutual_knn
C005	C262	0.618325	0.574489	0.598193	0.660964	0.855267	0.828897	0.80787	mutual_knn
C509	C546	0.618079	0.643931	0.459454	0.633709	0.949059	0.684005	1.0	mutual_knn
C120	C373	0.617998	0.61093	0.557243	0.581088	0.872511	0.805983	0.862474	mutual_knn
C104	C328	0.617899	0.656364	0.493733	0.51446	0.901509	0.681574	0.819929	mutual_knn
C252	C576	0.617095	0.599786	0.473153	0.785393	0.967172	0.65368	0.898367	mutual_knn
C035	C154	0.61655	0.723316	0.404303	0.486404	0.84961	0.620296	0.925166	mutual_knn
C1245	C140	0.615953	0.60765	0.504534	0.656688	0.950988	0.736088	0.803747	mutual_knn
C1095	C1130	0.615734	0.564979	0.535598	0.765534	0.960114	0.773	0.769882	mutual_knn
C686	C841	0.615702	0.60274	0.564698	0.602515	0.846715	0.779383	0.796199	mutual_knn
C037	C288	0.614862	0.713797	0.382218	0.496846	0.936136	0.647813	0.938117	mutual_knn
C1137	C209	0.614688	0.576696	0.536741	0.690003	0.963173	0.699059	0.781503	mutual_knn
C1502	C1739	0.614378	0.688072	0.429325	0.55812	0.857326	0.675665	0.930888	mutual_knn
C094	C258	0.61418	0.652031	0.461587	0.558642	0.938238	0.727748	0.847048	mutual_knn
C019	C347	0.613918	0.593217	0.534892	0.617079	0.951341	0.702021	0.870033	mutual_knn
C162	C425	0.613786	0.637131	0.542079	0.501804	0.824163	0.733433	0.904396	mutual_knn
C540	C708	0.61336	0.54838	0.57593	0.699134	0.96478	0.771904	0.719291	mutual_knn
C1548	C1560	0.613053	0.652197	0.526809	0.486894	0.802225	0.754852	1.0	mutual_knn
C318	C596	0.613042	0.590404	0.534261	0.632316	0.9433	0.713119	0.820432	mutual_knn
C012	C047	0.612656	0.631215	0.514592	0.500741	0.925963	0.77961	0.816106	mutual_knn
C167	C342	0.612561	0.621066	0.579183	0.46402	0.818717	0.739029	0.772551	mutual_knn
C1130	C436	0.612515	0.546406	0.577564	0.728086	0.932348	0.74887	0.715005	mutual_knn
C319	C748	0.61234	0.571502	0.519041	0.747292	0.96148	0.6839	0.742776	mutual_knn
C030	C201	0.612123	0.698145	0.429876	0.452803	0.888078	0.725501	0.886037	mutual_knn
C207	C467	0.611769	0.644833	0.517359	0.473135	0.86831	0.691899	0.805242	mutual_knn
C037	C495	0.611607	0.700762	0.37337	0.555899	0.936247	0.647813	0.938117	mutual_knn
C219	C275	0.611512	0.60743	0.529352	0.565938	0.923979	0.694184	0.757467	mutual_knn
C087	C268	0.61067	0.669236	0.491575	0.4488	0.836991	0.678749	0.828448	mutual_knn
C439	C466	0.610283	0.585953	0.478682	0.774131	0.962891	0.65128	0.799321	mutual_knn
C022	C350	0.610159	0.603242	0.540488	0.549557	0.914364	0.767073	0.785314	mutual_knn
C346	C389	0.610106	0.58797	0.559585	0.552777	0.929682	0.740629	0.788986	mutual_knn
C1072	C145	0.610085	0.602549	0.557899	0.480414	0.934	0.832399	0.833056	mutual_knn
C1318	C206	0.609891	0.62794	0.478527	0.580315	0.943312	0.767172	0.77249	mutual_knn
C093	C339	0.608421	0.564874	0.568025	0.639983	0.915788	0.736868	0.843266	mutual_knn
C291	C654	0.608121	0.666269	0.460967	0.486996	0.87997	0.633031	0.932739	mutual_knn
C251	C466	0.607765	0.628854	0.456055	0.606124	0.959095	0.663699	0.79964	mutual_knn
C234	C748	0.607671	0.614427	0.575797	0.404608	0.872573	0.784755	0.831757	mutual_knn
C1207	C648	0.607106	0.623675	0.496141	0.556113	0.90815	0.685643	0.867583	mutual_knn
C023	C289	0.606625	0.623987	0.578661	0.427366	0.782963	0.75664	0.772639	mutual_knn
C346	C747	0.606512	0.575687	0.55353	0.610842	0.915255	0.73513	0.785373	mutual_knn
C004	C029	0.60646	0.589641	0.589192	0.506054	0.842761	0.795324	0.757371	mutual_knn
C1485	C1694	0.605973	0.639351	0.556068	0.479112	0.71566	0.738611	0.872868	mutual_knn
C122	C163	0.605898	0.551365	0.515748	0.791507	0.963405	0.681158	0.724816	mutual_knn
C565	C576	0.605867	0.615668	0.441851	0.710839	0.943939	0.651745	0.805414	mutual_knn
C071	C257	0.605461	0.572179	0.564218	0.558038	0.943026	0.848576	0.81759	mutual_knn
C272	C890	0.605366	0.626527	0.487939	0.551274	0.905929	0.682601	0.817053	mutual_knn
C014	C042	0.605204	0.544302	0.492602	0.859579	0.993137	0.681706	0.795475	mutual_knn
C836	C916	0.604673	0.64175	0.476935	0.511261	0.895916	0.650594	0.831375	mutual_knn
C266	C513	0.604394	0.674706	0.374389	0.617353	0.929896	0.574243	0.840544	mutual_knn
C254	C363	0.604104	0.598968	0.523414	0.551421	0.924538	0.701695	0.798256	mutual_knn
C225	C676	0.603971	0.626874	0.577138	0.422572	0.751351	0.845747	0.867655	mutual_knn
C041	C154	0.603207	0.605724	0.436668	0.726024	0.967423	0.609769	0.826163	mutual_knn
C132	C637	0.602677	0.578641	0.564957	0.556028	0.882663	0.848061	0.87089	mutual_knn
C022	C376	0.602532	0.582753	0.510424	0.638117	0.94216	0.70531	0.846829	mutual_knn
C1386	C550	0.602354	0.598961	0.538371	0.527308	0.886315	0.76947	0.753379	mutual_knn
C617	C946	0.602312	0.610891	0.550238	0.488351	0.829599	0.744368	0.789876	mutual_knn
C1235	C1718	0.602166	0.636264	0.458759	0.499087	0.964977	0.692864	0.780049	mutual_knn
C1048	C1053	0.601934	0.666442	0.457784	0.46315	0.850631	0.640941	0.887255	mutual_knn
C020	C216	0.601546	0.552046	0.481715	0.827524	0.982565	0.690215	0.719287	mutual_knn
C105	C281	0.601458	0.633808	0.465369	0.523207	0.926226	0.636787	0.794789	mutual_knn
C289	C820	0.601057	0.651204	0.470787	0.484071	0.858116	0.710988	0.805573	mutual_knn
C318	C501	0.600554	0.534605	0.564034	0.691059	0.949356	0.739307	0.705099	mutual_knn
C094	C652	0.600384	0.671313	0.433556	0.456697	0.889913	0.632555	0.839764	mutual_knn
C485	C867	0.600017	0.548713	0.514494	0.764931	0.948192	0.682779	0.709915	mutual_knn
C006	C280	0.599872	0.606673	0.48326	0.58451	0.931066	0.796431	0.791463	mutual_knn
C102	C116	0.599743	0.634145	0.462944	0.555337	0.882538	0.664933	0.855769	mutual_knn
C119	C669	0.59931	0.599679	0.49465	0.607212	0.903541	0.717964	0.767141	mutual_knn
C158	C339	0.599267	0.558481	0.516212	0.702942	0.948683	0.684185	0.843266	mutual_knn
C032	C161	0.599247	0.667211	0.486553	0.43886	0.757898	0.676748	0.811054	mutual_knn
C224	C292	0.598344	0.54542	0.531099	0.687336	0.975707	0.696746	0.725917	mutual_knn
C253	C602	0.59827	0.6186	0.473598	0.553179	0.915723	0.695587	0.908756	mutual_knn
C025	C766	0.598062	0.59828	0.410699	0.781764	0.97536	0.633926	0.897228	mutual_knn
C1116	C757	0.597984	0.56385	0.542133	0.611166	0.923026	0.727052	0.737741	mutual_knn
C078	C491	0.597906	0.656557	0.460873	0.49151	0.822144	0.715601	0.821118	mutual_knn
C351	C664	0.597507	0.600004	0.47322	0.676919	0.878466	0.715398	0.816434	mutual_knn
C1379	C1472	0.597415	0.578936	0.525827	0.614743	0.887244	0.699682	0.81349	mutual_knn
C131	C351	0.597394	0.638558	0.528969	0.443618	0.750631	0.711358	0.891679	mutual_knn
C060	C065	0.597174	0.517204	0.532689	0.813035	0.974618	0.698494	0.695752	mutual_knn
C1092	C1259	0.596593	0.602661	0.567622	0.465925	0.783837	0.820956	0.851664	mutual_knn
C128	C284	0.596504	0.61241	0.543845	0.5558	0.71566	0.74299	0.870859	mutual_knn
C039	C144	0.596453	0.527141	0.533366	0.756763	0.971964	0.703145	0.762919	mutual_knn
C175	C502	0.596221	0.546325	0.542237	0.680339	0.923533	0.705958	0.776302	mutual_knn
C188	C546	0.595939	0.679334	0.502081	0.258669	0.797801	0.670551	0.926253	mutual_knn
C120	C791	0.595882	0.588795	0.49713	0.665544	0.857915	0.719171	0.804758	mutual_knn
C1098	C445	0.595838	0.511833	0.57853	0.707318	0.956303	0.838643	0.809255	mutual_knn
C223	C259	0.595304	0.68872	0.495645	0.179232	0.843274	0.726635	1.0	mutual_knn
C573	C934	0.594995	0.644304	0.43608	0.531854	0.888336	0.623626	0.936284	mutual_knn
C165	C523	0.59485	0.626048	0.496421	0.509096	0.819906	0.695305	0.913475	mutual_knn
C010	C037	0.59456	0.663958	0.43147	0.456375	0.875029	0.647813	0.938117	mutual_knn
C1040	C467	0.594244	0.612744	0.491209	0.536129	0.868969	0.686913	0.826895	mutual_knn
C141	C883	0.593782	0.749865	0.342638	0.292823	0.867762	0.545732	0.897207	mutual_knn
C1319	C184	0.593776	0.628052	0.47354	0.526361	0.850517	0.659668	0.839727	mutual_knn
C098	C102	0.593709	0.622121	0.460687	0.576394	0.868031	0.660287	0.834016	mutual_knn
C1570	C457	0.593688	0.593382	0.485861	0.594368	0.91802	0.745282	0.761022	mutual_knn
C577	C658	0.593473	0.583706	0.550844	0.497322	0.866347	0.711472	0.739184	mutual_knn
C1151	C694	0.593333	0.718361	0.485071	0.273169	0.613139	0.690226	0.861389	mutual_knn
C1176	C318	0.593241	0.563903	0.481771	0.73599	0.931594	0.671986	0.783778	mutual_knn
C318	C789	0.592653	0.596199	0.488756	0.569157	0.910108	0.680524	0.757221	mutual_knn
C1137	C270	0.592477	0.552746	0.537558	0.623991	0.924372	0.699413	0.781503	mutual_knn
C089	C348	0.592081	0.553217	0.532846	0.62409	0.9321	0.709842	0.781019	mutual_knn
C1552	C1733	0.592	0.617492	0.47952	0.590143	0.803837	0.694429	0.766724	mutual_knn
C120	C358	0.591719	0.616642	0.492366	0.47165	0.885237	0.719171	0.804758	mutual_knn
C139	C294	0.590587	0.54767	0.535928	0.61964	0.940095	0.706882	0.772943	mutual_knn
C1116	C672	0.590155	0.579805	0.567287	0.440591	0.860068	0.753727	0.802957	mutual_knn
C145	C675	0.589576	0.564697	0.529158	0.597343	0.887456	0.837689	0.835442	mutual_knn
C041	C562	0.589281	0.569244	0.550562	0.543366	0.851534	0.750311	0.746075	mutual_knn
C092	C139	0.589169	0.525762	0.539024	0.673475	0.972333	0.723515	0.697512	mutual_knn
C052	C458	0.588976	0.634286	0.499924	0.510886	0.707673	0.782769	0.85155	mutual_knn
C465	C502	0.588894	0.547208	0.510017	0.669249	0.9536	0.714911	0.822838	mutual_knn
C407	C737	0.588746	0.633747	0.439429	0.501745	0.898687	0.627828	0.827944	mutual_knn
C622	C660	0.588442	0.529163	0.524084	0.724139	0.942214	0.704875	0.776743	mutual_knn
C699	C738	0.587711	0.611996	0.447974	0.559067	0.914134	0.6663	0.943733	mutual_knn
C159	C327	0.587314	0.566901	0.516359	0.577251	0.912307	0.693339	0.823788	mutual_knn
C457	C888	0.587024	0.536643	0.540351	0.631572	0.9344	0.820752	0.831612	mutual_knn
C599	C732	0.586995	0.589461	0.459385	0.618599	0.925889	0.666868	0.82582	mutual_knn
C450	C466	0.586924	0.565807	0.404996	0.844964	0.980246	0.585138	0.794165	mutual_knn
C1391	C1522	0.586809	0.655523	0.477924	0.489574	0.667124	0.647729	0.877607	mutual_knn
C057	C204	0.586771	0.609734	0.49471	0.511363	0.823547	0.664653	0.782288	mutual_knn
C146	C286	0.586573	0.601359	0.478917	0.499037	0.923145	0.713547	0.780661	mutual_knn
C252	C565	0.586546	0.555997	0.50826	0.631184	0.929513	0.730065	0.80532	mutual_knn
C012	C587	0.586279	0.660595	0.44128	0.369753	0.866221	0.69597	0.848417	mutual_knn
C328	C499	0.586179	0.618561	0.534188	0.384452	0.781968	0.697049	0.806105	mutual_knn
C139	C227	0.586143	0.568306	0.507066	0.565007	0.933692	0.679806	0.724949	mutual_knn
C1346	C1760	0.586008	0.668595	0.389138	0.509181	0.840511	0.69923	0.913403	mutual_knn
C1296	C272	0.585912	0.598207	0.489071	0.534828	0.866041	0.755393	0.783299	mutual_knn
C1310	C757	0.585883	0.603694	0.445927	0.586949	0.915633	0.629136	0.919071	mutual_knn
C1390	C923	0.585791	0.580027	0.462153	0.650954	0.920358	0.685865	0.812889	mutual_knn
C289	C375	0.58531	0.555232	0.525793	0.614059	0.8855	0.710831	0.726704	mutual_knn
C403	C410	0.585188	0.65879	0.45995	0.337196	0.840884	0.685783	1.0	mutual_knn
C023	C320	0.585011	0.600543	0.522398	0.410706	0.869499	0.696074	0.815229	mutual_knn
C025	C254	0.584806	0.536624	0.488311	0.750685	0.949317	0.814273	0.871216	mutual_knn
C297	C590	0.58468	0.568203	0.493896	0.613175	0.910922	0.759107	0.883613	mutual_knn
C050	C136	0.584662	0.628624	0.474995	0.428306	0.850215	0.713714	1.0	mutual_knn
C048	C136	0.58416	0.580316	0.477984	0.582932	0.923133	0.713714	1.0	mutual_knn
C027	C101	0.58415	0.589692	0.459736	0.58715	0.92668	0.733522	0.943334	mutual_knn
C227	C503	0.583884	0.635862	0.491248	0.39051	0.795282	0.703923	0.932266	mutual_knn
C723	C923	0.583478	0.504123	0.540391	0.745297	0.947698	0.710759	0.748244	mutual_knn
C074	C834	0.583402	0.636461	0.534031	0.169991	0.879632	0.701946	0.819751	mutual_knn
C265	C936	0.583358	0.593325	0.541187	0.440856	0.802534	0.770233	0.746144	mutual_knn
C118	C593	0.583195	0.525876	0.546482	0.663275	0.899844	0.802723	0.835666	mutual_knn
C370	C393	0.583052	0.646178	0.530634	0.266449	0.741279	0.699641	0.807813	mutual_knn
C343	C450	0.582789	0.556242	0.452174	0.723881	0.966274	0.625728	0.756296	mutual_knn
C051	C132	0.582544	0.598454	0.548345	0.360507	0.827624	0.740446	0.87986	mutual_knn
C092	C398	0.582201	0.532929	0.507294	0.654279	0.981202	0.723515	0.710183	mutual_knn
C486	C582	0.582012	0.509084	0.535301	0.707521	0.961272	0.705024	0.682122	mutual_knn
C036	C394	0.581697	0.578497	0.498843	0.510314	0.917645	0.676416	0.804167	mutual_knn
C025	C1247	0.581461	0.603136	0.367053	0.729243	0.968531	0.633926	0.908195	mutual_knn
C290	C817	0.581098	0.572108	0.476164	0.61215	0.909799	0.673686	0.783626	mutual_knn
C1161	C888	0.580984	0.583265	0.488708	0.544775	0.882613	0.692259	0.931079	mutual_knn
C150	C245	0.5807	0.622654	0.44994	0.549481	0.79443	0.652753	0.93029	mutual_knn
C008	C035	0.580589	0.667498	0.363625	0.560939	0.816588	0.542342	0.852315	mutual_knn
C031	C074	0.580529	0.52119	0.438272	0.891659	0.992868	0.646999	0.692796	mutual_knn
C103	C237	0.580397	0.579507	0.538328	0.410376	0.881077	0.776489	0.761888	mutual_knn
C079	C216	0.580254	0.524365	0.459317	0.827372	0.975392	0.649895	0.695641	mutual_knn
C064	C184	0.580155	0.623975	0.523432	0.316657	0.794719	0.717076	0.832455	mutual_knn
C1605	C1643	0.580124	0.584725	0.538653	0.501414	0.760243	0.720615	0.755543	mutual_knn
C150	C683	0.57967	0.606696	0.537774	0.375477	0.774417	0.822167	0.819342	mutual_knn
C639	C757	0.579457	0.560649	0.550206	0.497929	0.842777	0.769789	0.75891	mutual_knn
C015	C697	0.579378	0.673655	0.36314	0.452676	0.883415	0.636938	0.812046	mutual_knn
C063	C356	0.579306	0.540244	0.539549	0.564013	0.90918	0.700993	0.766651	mutual_knn
