candidate_id	channel_score	label_hint	ayah_count	root_count	branch_count	edge_count	mean_affinity	density	reciprocal_edge_ratio	strong_rank_ratio	ayahs	roots	top_facets	example_edge
C011	0.7927	prevention / access / permission / control	27	13	13	28	0.06120548	0.359	1.0	0.7143	1,2,4,6,8,17,18,19,24,25,30,34,37,38,40,43,46,49,50,51,52,53,57,59,68,72,73	ء ل ي ج ل ب ح ج ب ح د د ح ر ج ح ك م ح ل ل خ ت م ر د د ط ل ق ظ ل م ع ذ ب ع ص م	kw:prevention(129.6057); kw:access(61.5604); kw:permission(45.3471); kw:control(44.2771); kw:exclusion(41.7788); kw:regulation(36.9273); kw:security(36.2398); kw:interdiction(34.1547)	ط ل ق:B005:إباحة بلا حظر → ح ل ل:B003:انحلال الحظر
C012	0.7915	oath / commitment / pledge / laterality	55	11	14	17	0.06011217	0.1954	1.0	0.9412	1,2,3,4,5,6,7,9,10,12,14,15,17,18,19,21,22,23,24,25,27,29,30,31,33,34,35,36,37,38,39,40,41,43,44,46,47,48,50,51,52,53,54,55,56,57,59,62,63,64,66,69,70,71,73	ء ل ه ء ل ي ء ي ي ب ء س ح ل ل غ ل ظ ك ر م ن ع م ه ا ء ي س ر ي م ن	kw:oath(82.0071); kw:commitment(42.2076); kw:pledge(42.2076); kw:laterality(36.9273); kw:assent(35.7766); kw:affirmation(32.1114); kw:swearing(32.1114); kw:vow(32.1114)	ن ع م:B003:مدح الشيء بنعم → ب ء س:B004:بئس كلمة ذم
C013	0.7888	purity / exoneration / innocence / health	46	12	14	19	0.06702662	0.2159	1.0	0.8947	1,2,5,6,8,9,13,15,17,18,19,20,21,22,24,25,27,28,29,30,33,34,35,36,37,38,39,40,42,43,44,48,50,51,52,53,54,55,56,59,62,63,64,69,72,73	ب ر ء ح س ب خ ل و س ب ح س ل م س و ء ط ه ر ط و ف ف ر ج ك ف ر ك و ن ل م م	kw:purity(71.3809); kw:exoneration(53.6648); kw:innocence(48.7992); kw:health(47.893); theme:emotion_ethics/ethics_morality(36.1985); kw:disavowal(35.7766); kw:taboo(29.7602); kw:blemish(29.3388)	ك ف ر:B005:تبرؤ وتنصل → ب ر ء:B002:البراءة والتباعد
C014	0.7885	settlement / residence / space_form_boundary/place_location / stay	50	16	17	32	0.06184998	0.237	1.0	0.7188	1,2,5,6,7,9,13,14,15,17,18,19,20,21,24,25,26,27,28,29,30,31,32,33,34,36,37,38,40,43,45,48,50,51,52,53,54,55,56,59,60,63,65,66,67,68,69,71,72,73	ء ب د ء ت ي ء ر ض ء ه ل د ي ن ر ب ب ط و ع ق ر ر ق و م ك و ن ل ب ث م د ن ن ب و ن ص ر ن ع م و ط ء	kw:settlement(92.7771); kw:residence(88.2711); theme:space_form_boundary/place_location(82.4345); kw:stay(59.9777); kw:habitation(49.3724); kw:dwelling(40.3171); kw:comfort(39.7012); kw:migration(36.9363)	د ي ن:B006:مدينة الطاعة → م د ن:B002:الإقامة بالمكان
C015	0.7878	fear / alarm / danger / dread	35	10	14	33	0.05945187	0.4074	1.0	0.7273	4,5,6,9,10,11,12,13,19,22,23,25,26,32,35,36,37,39,41,43,45,47,49,50,51,53,56,58,59,60,66,69,70,72,73	ء م ن خ ش ي خ و ف ر ج ف ر ع ب ش ف ق ف ر ج ف ر ق ق ل ب ن ذ ر	kw:fear(85.5529); kw:alarm(59.5205); kw:danger(47.7898); kw:dread(47.0731); kw:terror(46.5929); kw:panic(44.6404); theme:conflict_security/protection_security(42.4901); kw:security(36.2398)	خ و ف:B001:ذعر يتوقع المكروه → خ ش ي:B001:الخوف والخشية مع الهيبة
C016	0.7867	palm / agriculture_food/plant_vegetation / fruit / growth	40	14	15	30	0.0612226	0.2885	1.0	0.6667	1,4,5,8,10,12,14,18,20,21,24,25,26,27,28,30,31,32,33,35,36,37,38,40,41,44,48,49,50,51,52,53,54,55,60,64,66,67,68,71	ء ت ي ء م ر ج ع ل ز ك و س ر ح ش ي ء ط ع م ط ل ق ط و ع ع ر ب ق ل ب ك ث ر ك ر م ك ف ر	kw:palm(90.9767); theme:agriculture_food/plant_vegetation(85.7802); kw:fruit(81.321); kw:growth(73.7497); kw:tree(67.8912); kw:prosperity(51.1888); kw:sapling(49.5059); kw:shoot(43.1696)	ك ف ر:B010:كمام الثمر → ك ر م:B004:العنب والكرمة
C017	0.786	submission / humility / ritual_belief/religion_worship / abasement	43	10	12	18	0.05921598	0.2857	1.0	0.7222	1,2,5,6,8,9,15,16,19,20,21,24,25,27,28,29,30,31,32,33,34,35,36,37,38,40,43,48,50,51,52,53,54,55,59,63,64,66,67,69,71,72,73	ب ر ج خ ش ع خ ض ع ص و م ط م ع ط و ع ق ن ت ك ف ر ك و ن م و ت	kw:submission(107.9506); kw:humility(88.0164); theme:ritual_belief/religion_worship(55.4967); kw:abasement(46.5929); kw:compliance(45.7343); kw:obedience(39.8493); kw:temptation(30.7655); kw:lowering(27.9929)	خ ض ع:B002:تطامن الرأس والعنق → خ ش ع:B001:تطامن وخضوع
C018	0.7849	prevention / access / control / exclusion	38	14	14	27	0.05990811	0.2967	1.0	0.6296	1,2,4,5,6,8,10,12,13,17,18,19,24,25,26,28,29,30,32,33,34,37,40,43,46,50,51,53,55,57,59,60,66,68,69,70,72,73	ء ل ي ج ل ب ح ج ب ح د د ح ك م خ ت م ر د د ر و د ظ ل م ع ذ ب ق ل ب ن ه ي و ج ه و ق ي	kw:prevention(116.6451); kw:access(61.5604); kw:control(55.3464); kw:exclusion(41.7788); kw:reform(33.004); kw:restraint(32.7774); kw:deterrence(31.3821); kw:prohibition(29.9889)	ح د د:B002:المنع والصرف والحظر → ح ج ب:B001:منع الوصول
C019	0.7845	path / road / guidance / route	35	14	14	32	0.05802618	0.3516	0.9688	0.5625	1,2,4,5,6,7,9,13,19,20,26,28,30,31,32,33,35,36,38,40,43,45,50,52,53,55,56,58,59,62,63,67,69,71,73	ب ي ن ح ف ظ ذ ه ب س ب ل س ن ن ش ر ك ع م ل ع ن د ف ر ق ق و م م ل ك ن ب ء ن ب و ه د ي	kw:path(112.2496); kw:road(104.7399); kw:guidance(53.5428); kw:route(52.5539); kw:navigation(32.081); kw:track(29.7602); kw:straightness(28.9576); kw:ethics(26.3416)	ن ب ء:B007:الطريق الواضح والأرض السهلة → ن ب و:B005:الطريق والطريق الهادي
C020	0.7834	proximity / relation / nearness / space	43	12	17	40	0.059855	0.32	0.95	0.6	1,2,5,6,9,12,13,15,17,18,19,20,21,24,25,27,28,29,30,32,33,34,36,37,38,40,43,45,50,51,52,53,54,55,57,58,59,60,63,65,69,72,73	ب ع د ب ي ن د ن و د و ن ش ه د ع ن د ق ر ب ق و م ك و ن ل م م م ر ض و ل ي	kw:proximity(72.3164); kw:relation(68.8237); kw:nearness(65.2377); kw:space(63.0631); kw:adjacency(62.7642); kw:presence(54.2007); kw:approximation(52.326); kw:approach(49.2484)	د ن و:B001:القرب والمقاربة → ق ر ب:B001:الدنو وخلاف البعد
C021	0.7834	speed / travel / gait / flight	30	14	14	27	0.06239994	0.2967	1.0	0.7407	2,5,9,12,13,19,21,22,23,26,28,29,31,32,33,36,39,40,42,44,45,49,51,53,55,57,61,64,66,71	ب ك ر ث ق ف ج ن ح خ ض ع ر ج ع ر س ل س ر ح س ع ر س ل ق ش ح ح ق ذ ف ل ق ي ن ح ب و ح ي	kw:speed(102.3487); kw:travel(79.4077); kw:gait(61.5604); kw:flight(37.9386); theme:movement_travel/motion(34.7612); kw:transport(30.469); kw:haste(26.371); kw:ease(25.7544)	ق ذ ف:B005:اندفاع سريع في السير → س ع ر:B007:الطواف والعدو السريع
C022	0.7834	endpoint / completion / limit / maturity	19	10	10	18	0.05997085	0.4	1.0	0.8333	2,4,5,6,10,11,15,17,18,19,39,40,43,46,50,51,53,60,65	ء ل ي ء ن ي ب ل غ ح د د ح ل م خ ت م خ ل ص ش د د ن ه ي و ل ي	kw:endpoint(63.4603); kw:completion(62.8738); kw:limit(53.7561); kw:maturity(52.3699); kw:destination(43.1696); kw:arrival(37.0293); kw:adulthood(34.1547); kw:lifecycle(31.3821)	ب ل غ:B001:الوصول إلى الغاية → ن ه ي:B002:الغاية التي ينتهي إليها الشيء
C023	0.7808	agreement / kinship_society/social_relations / settlement / comfort	47	13	13	18	0.05795863	0.2308	1.0	0.7778	1,3,6,7,8,9,10,12,13,14,17,18,19,20,22,24,27,28,29,30,31,32,33,35,37,38,40,44,45,48,49,50,51,52,53,54,55,56,57,59,64,65,66,67,68,71,72	ء ب د ء ت ي ج ب ل ج ي ء ش ي ء ط و ع ع د د ن ب و ن ص ر ن ع م و ط ء و ع د و ك ل	kw:agreement(44.0082); theme:kinship_society/social_relations(41.5757); kw:settlement(41.2343); kw:comfort(39.7012); kw:presentation(33.004); kw:conveyance(32.1114); kw:compulsion(29.544); kw:cooperation(28.6095)	ط و ع:B002:الموافقة والمطاوعة → ء ت ي:B003:مأتى الأمر وتهيؤه
C024	0.7788	provision / sufficiency / liability / surety	46	15	17	30	0.06744767	0.2256	1.0	0.7333	1,2,3,5,6,9,10,13,15,19,20,21,24,25,27,28,29,30,31,33,34,35,36,37,38,39,40,43,48,49,50,51,52,53,54,55,58,59,60,62,63,67,68,69,72,73	ب ل غ ب ي ت ح س ب ح م ل ر ب ب ر ز ق ص ب ر ف و ق ق ب ل ك ف ي ك و ن م س س ن ه ي و ط ر و ك ل	kw:provision(68.0039); kw:sufficiency(67.7508); kw:liability(65.4624); kw:surety(63.4603); kw:adequacy(62.1239); kw:need(61.7155); kw:guarantee(61.531); kw:sustenance(53.9753)	ك ف ي:B002:القول بأن الشيء حسب وكاف → ن ه ي:B005:الكفاية التي تنهي طلب غيرها
C025	0.7788	prevention / access / control / exclusion	28	13	13	25	0.05888062	0.3205	1.0	0.68	1,2,4,5,6,8,18,19,24,25,27,30,32,34,40,42,43,46,51,52,53,54,55,57,59,68,72,73	ء ص ل ء ل ي ج ب ل ج ل ب ح ج ب ح د د ح ك م خ ت م ر د د ش ي ء ظ ل م ع ذ ب ل ي س	kw:prevention(129.6057); kw:access(61.5604); kw:control(44.2771); kw:exclusion(41.7788); kw:reform(33.004); kw:restraint(32.7774); kw:repulsion(28.7797); kw:denial(28.4462)	ح د د:B002:المنع والصرف والحظر → ح ج ب:B001:منع الوصول
C026	0.7777	sound / cognition_perception/perception / voice / noise	25	13	13	28	0.0557195	0.359	1.0	0.7143	1,2,6,7,12,13,19,20,22,23,26,28,30,32,33,34,38,40,45,50,51,53,56,59,60	ت ل و خ ض ع ر ج س ر ج ع ر ج ف ر ع ب س ل ق ش ح ح ق ر ر ن ب ء ن ح ب و ح ي و ع د	kw:sound(143.8493); theme:cognition_perception/perception(75.7685); kw:voice(74.8331); kw:noise(41.7788); kw:acoustics(40.4815); kw:reverberation(36.9273); kw:echo(33.5381); kw:roar(33.5381)	ن ب ء:B006:الصوت الخفي الملتبس → و ح ي:B005:صوت خفي
C027	0.776	prevention / access / control / restraint	27	12	13	28	0.06035456	0.3636	0.9643	0.6786	1,2,4,6,8,9,18,19,21,24,25,30,34,35,37,40,41,43,46,51,53,57,59,60,68,72,73	ء ل ي ج ل ب ح ج ب ح د د ح ق ق ح ك م خ ت م ذ ك ر ر د د ظ ل م ع ذ ب ن ه ي	kw:prevention(116.6451); kw:access(61.5604); kw:control(55.3464); kw:restraint(43.7032); kw:exclusion(41.7788); kw:reform(33.004); kw:deterrence(31.3821); kw:prohibition(29.9889)	ح د د:B002:المنع والصرف والحظر → ح ج ب:B001:منع الوصول
C028	0.776	liability / surety / guarantee / provision	43	12	14	21	0.06857021	0.2386	1.0	0.7143	1,2,3,5,6,8,9,10,15,19,20,21,24,25,27,28,29,30,32,34,35,36,37,38,39,40,43,48,49,50,51,52,53,54,55,58,59,62,63,64,69,72,73	ب ر ء ب ل غ ت ل و ح س ب ح م ل ص ب ر ع ر ف ق ب ل ك ف ر ك ف ي ك و ن و ك ل	kw:liability(78.5549); kw:surety(63.4603); kw:guarantee(61.531); kw:provision(56.6699); theme:law_governance/obligation_contract(56.01); kw:sufficiency(54.2007); kw:contract(49.2484); kw:adequacy(46.5929)	ك ف ي:B002:القول بأن الشيء حسب وكاف → ح س ب:B003:الكفاية والإغناء
C029	0.7745	sound / cognition_perception/perception / voice / noise	23	12	12	26	0.05581891	0.3939	1.0	0.7308	1,2,6,7,13,19,20,23,25,26,28,30,32,33,38,40,45,46,50,51,53,56,59	ء ذ ن خ ض ع ر ج س ر ج ع ر د د ر ع ب ش ح ح غ ي ظ ق ر ر ن ب ء ن ح ب و ح ي	kw:sound(113.0245); theme:cognition_perception/perception(65.8857); kw:voice(49.8887); kw:noise(41.7788); kw:acoustics(40.4815); kw:reverberation(36.9273); kw:echo(33.5381); kw:rumble(32.1114)	ن ب ء:B006:الصوت الخفي الملتبس → و ح ي:B005:صوت خفي
C030	0.7732	marriage / family / divorce / gender	36	15	15	39	0.05665456	0.3714	0.8462	0.5897	4,6,8,9,12,13,16,19,20,21,22,25,26,28,29,31,33,35,36,37,38,39,40,44,45,49,50,52,53,57,59,61,62,64,66,71	ب ر ج ح د د خ ل و ر ج ع ر د د ر س ل ر ق ب ز و ج ز ي ن س ر ح ط ل ق ع د د ع ر ب ف ي ء ق ت ل	kw:marriage(113.5294); kw:family(68.4655); kw:divorce(66.0079); kw:gender(63.4441); kw:courtship(48.7992); kw:woman(46.9162); kw:wife(45.3471); kw:adornment(39.5566)	س ر ح:B002:سراح الطلاق → ط ل ق:B002:فك حبالة النكاح
C031	0.7719	madness / spirit / swoon / derangement	11	10	10	15	0.06220396	0.3333	1.0	0.8667	9,13,14,15,16,18,19,22,27,29,49	د ب ر د و ر ر ء ي ط و ف غ ش و غ ش ي ف ت ن ل م م م س س م و ت	kw:madness(59.5205); kw:spirit(59.5205); kw:swoon(53.6648); kw:derangement(50.3071); kw:fainting(36.9273); kw:insanity(35.7766); kw:unconsciousness(35.7766); kw:apparition(33.5381)	ل م م:B004:مس الجن وطرف الجنون → م س س:B003:مس الجنون
C032	0.7714	road / path / route / tradition	30	13	15	33	0.05762867	0.3204	0.9697	0.6667	1,2,4,5,6,7,9,13,19,20,28,30,31,32,33,35,38,40,43,45,50,52,53,55,56,59,62,67,71,73	ء م م ب ن ي ح ف ظ ذ ه ب س ب ل س ن ن ش ر ك ع م د ع م ل م ع ع م ل ك ن ب ء ن ب و	kw:road(117.8324); kw:path(112.2496); kw:route(52.5539); kw:tradition(43.7155); kw:guidance(40.1571); kw:traveler(34.1547); kw:navigation(32.081); kw:custom(29.9889)	ن ب ء:B007:الطريق الواضح والأرض السهلة → ن ب و:B005:الطريق والطريق الهادي
C033	0.7714	madness / derangement / spirit / possession	14	8	9	12	0.06002972	0.3429	1.0	0.9167	9,13,14,16,18,19,20,22,25,26,27,49,61,72	ء ر ض ر ء ي ط و ف ف ت ن ق ت ل ل م م م س س م و ت	kw:madness(104.1608); kw:derangement(67.0762); kw:spirit(59.5205); kw:possession(36.6655); kw:insanity(35.7766); kw:apparition(33.5381); kw:jinn(33.5381); kw:disorder(28.1384)	ل م م:B004:مس الجن وطرف الجنون → م س س:B003:مس الجنون
C034	0.7712	language / tongue / expression / language_communication/language_speech	37	11	15	29	0.06103368	0.2959	0.9655	0.6897	4,5,7,9,10,12,13,16,17,18,19,20,21,22,25,28,30,32,34,35,36,37,38,39,40,41,45,53,55,58,59,62,63,66,67,69,70	ب ر ه م ب ل غ ب ي ن ذ ك ر ر د د س ن ن ش ه د ع ر ب ق و ل ل س ن ل ك ن	kw:language(80.9189); kw:tongue(77.7634); kw:expression(75.2399); theme:language_communication/language_speech(60.1094); kw:rhetoric(47.2927); kw:eloquence(45.3471); kw:speech(37.5366); kw:impediment(33.5381)	ق و ل:B002:اللسان آلة القول → ل س ن:B001:اللسان جارحة الكلام
C035	0.7707	road / path / guidance / route	34	14	15	34	0.05688441	0.3269	0.9706	0.5588	1,2,4,6,7,9,13,14,18,19,20,26,28,30,31,32,33,35,38,40,43,45,50,51,52,53,55,56,59,62,67,68,71,73	ء ت ي ب ن ي ح ف ظ س ب ل س ن ن ش ر ك ظ ه ر ع م ل ف ر ق ف و ه م ل ك ن ب ء ن ب و ه د ي	kw:road(117.8324); kw:path(112.2496); kw:guidance(53.5428); kw:route(52.5539); kw:boundary(38.6008); kw:geography(35.4006); kw:thoroughfare(34.884); kw:junction(32.5328)	ن ب ء:B007:الطريق الواضح والأرض السهلة → ن ب و:B005:الطريق والطريق الهادي
C036	0.7704	condition_force_change/capacity_ability / power / ability / capacity	44	10	12	11	0.0742136	0.1746	1.0	0.9091	1,2,4,5,6,9,15,18,19,20,21,24,25,27,28,29,30,31,33,34,35,36,37,38,40,43,46,48,49,50,51,52,53,54,55,59,62,63,66,67,69,71,72,73	ء ل ي ء م م د ي ن ش ي ء ط ع م ط و ع ق ب ل ق د ر ق ن ت ك و ن	theme:condition_force_change/capacity_ability(68.6048); kw:power(65.5548); kw:ability(61.531); kw:capacity(61.2574); kw:capability(53.6648); kw:obedience(53.1324); kw:submission(40.4815); kw:devotion(40.0012)	ط و ع:B003:الاستطاعة والإطاقة → ء ل ي:B011:الاستطاعة والطاقة
C037	0.7699	liability / guarantee / surety / contract	44	14	15	24	0.06606116	0.2308	1.0	0.6667	1,2,3,5,6,9,10,13,15,19,20,21,23,24,25,27,28,29,30,32,33,34,35,36,37,38,39,40,43,48,49,50,51,52,53,54,55,58,59,62,63,69,72,73	ب ر ء ب ل غ ت ب ع ت ل و ح م ل ر ق ب ص ب ر ع ر ف ع ه د ق ب ل ق و م ك ف ي ك و ن و ك ل	kw:liability(91.6474); kw:guarantee(76.9137); kw:surety(63.4603); kw:contract(61.5604); theme:law_governance/obligation_contract(56.01); kw:provision(45.3359); theme:law_governance/authority_governance(41.6993); kw:trust(37.4165)	و ك ل:B006:القائم بالأمر كفاية وحفظا → ق و م:B004:رعاية وحفظ وولاية
C038	0.7695	space_form_boundary/place_location / residence / stay / habitation	39	14	14	23	0.06048718	0.2527	1.0	0.6957	1,2,5,6,9,13,14,15,19,20,21,24,25,27,28,29,30,33,34,36,37,38,40,43,50,51,52,53,54,55,59,60,63,65,67,68,69,72,73	ء ب د ء ر ض ء ي ي خ ل د ر ب ب ر ق ب ع م د غ ر ي ق ر ر ق و م ك و ن ل ب ث م د ن و ه ب	theme:space_form_boundary/place_location(104.9166); kw:residence(88.2711); kw:stay(74.9722); kw:habitation(49.3724); kw:adherence(42.2076); kw:settlement(41.2343); kw:permanence(41.1882); theme:condition_force_change/stability_endurance(40.8935)	ك و ن:B002:المكان والمكانة من الكون → ق و م:B006:مقام وإقامة في موضع
C039	0.7692	weakness / incapacity / helplessness / judgment	20	9	10	14	0.05883183	0.3182	1.0	0.8571	3,4,5,6,10,25,27,30,32,36,37,38,40,48,50,51,52,54,55,68	ء م ر ض ع ف ظ ن ن ق و ي ك ل ل ل ي س ه ج ر ه د ي و ك ل	kw:weakness(57.4546); kw:incapacity(46.5929); kw:helplessness(36.9273); kw:judgment(31.722); kw:frailty(27.9929); kw:vulnerability(26.7714); kw:sleep(26.2769); theme:condition_force_change/capacity_ability(25.7268)	ل ي س:B007:الأليس ضعيف الرأي → ء م ر:B008:ضعيف الرأي التابع
C040	0.7687	palm / agriculture_food/plant_vegetation / growth / sapling	35	12	13	23	0.05659361	0.2987	1.0	0.6522	1,4,5,7,8,10,12,14,18,20,21,24,25,26,27,30,31,32,33,35,40,41,48,49,50,51,52,53,54,55,59,60,64,66,68	ء ت ي ب ن ي ج ع ل د خ ل ش ي ء ص ي ص ط ل ق ع ر ب ق ر ر ق ل ب ك ث ر ك ف ر	kw:palm(79.6046); theme:agriculture_food/plant_vegetation(74.0829); kw:growth(52.6784); kw:sapling(49.5059); kw:botany(47.5448); kw:fruit(46.4691); kw:tree(45.2608); kw:shoot(43.1696)	ع ر ب:B018:تشذيب النخل بقطع السعف → ش ي ء:B008:صغار النخل
