morpheme_id	word_id	qac_ref	morpheme_index	surface_ar	stem_ar	lemma_ar	root	root_join_key	pos	morpheme_role	morph_features	aspect	mood	voice	measure	person	gender	number	grammatical_case
m-w-s035-a001-w014-01	w-s035-a001-w014	35:1:14:1	1	يَزِيدُ	يَزِيدُ	زَادَ	ز ي د	زيد	V	STEM	STEM|POS:V|IMPF|LEM:zaAda|ROOT:zyd|3MS	IMPF				3	M	singular	
m-w-s035-a001-w015-01	w-s035-a001-w015	35:1:15:1	1	فِى	فِى	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s035-a001-w016-01	w-s035-a001-w016	35:1:16:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s035-a001-w016-02	w-s035-a001-w016	35:1:16:2	2	خَلْقِ	خَلْقِ	خَلْق	خ ل ق	خلق	N	STEM	STEM|POS:N|LEM:xaloq|ROOT:xlq|M|GEN								GEN
m-w-s035-a001-w017-01	w-s035-a001-w017	35:1:17:1	1	مَا	مَا	مَا			REL	STEM	STEM|POS:REL|LEM:maA								
m-w-s035-a001-w018-01	w-s035-a001-w018	35:1:18:1	1	يَشَآءُ	يَشَآءُ	شَآءَ	ش ي ء	شيء	V	STEM	STEM|POS:V|IMPF|LEM:$aA^'a|ROOT:$yA|3MS	IMPF				3	M	singular	
m-w-s035-a001-w019-01	w-s035-a001-w019	35:1:19:1	1	إِنَّ	إِنَّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
m-w-s035-a001-w020-01	w-s035-a001-w020	35:1:20:1	1	ٱللَّهَ	ٱللَّهَ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|ACC								ACC
m-w-s035-a001-w021-01	w-s035-a001-w021	35:1:21:1	1	عَلَىٰ	عَلَىٰ	عَلَىٰ			P	STEM	STEM|POS:P|LEM:EalaY`								
m-w-s035-a001-w022-01	w-s035-a001-w022	35:1:22:1	1	كُلِّ	كُلِّ	كُلّ	ك ل ل	كلل	N	STEM	STEM|POS:N|LEM:kul~|ROOT:kll|M|GEN								GEN
m-w-s035-a001-w023-01	w-s035-a001-w023	35:1:23:1	1	شَىْءٍ	شَىْءٍ	شَىْء	ش ي ء	شيء	N	STEM	STEM|POS:N|LEM:$aYo'|ROOT:$yA|M|INDEF|GEN								GEN
m-w-s035-a001-w024-01	w-s035-a001-w024	35:1:24:1	1	قَدِيرٌ	قَدِيرٌ	قَدِير	ق د ر	قدر	N	STEM	STEM|POS:N|LEM:qadiyr|ROOT:qdr|M|INDEF|NOM								NOM
m-w-s035-a002-w001-01	w-s035-a002-w001	35:2:1:1	1	مَّا	مَّا	مَا			REL	STEM	STEM|POS:REL|LEM:maA								
m-w-s035-a002-w002-01	w-s035-a002-w002	35:2:2:1	1	يَفْتَحِ	يَفْتَحِ	فَتَحَ	ف ت ح	فتح	V	STEM	STEM|POS:V|IMPF|LEM:fataHa|ROOT:ftH|3MS|MOOD:JUS	IMPF	JUS			3	M	singular	
m-w-s035-a002-w003-01	w-s035-a002-w003	35:2:3:1	1	ٱللَّهُ	ٱللَّهُ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|NOM								NOM
m-w-s035-a002-w004-01	w-s035-a002-w004	35:2:4:1	1	لِ					P	PREFIX	PREFIX|l:P+								
m-w-s035-a002-w004-02	w-s035-a002-w004	35:2:4:2	2	ل					DET	PREFIX	PREFIX|Al+								
m-w-s035-a002-w004-03	w-s035-a002-w004	35:2:4:3	3	نَّاسِ	نَّاسِ	نَّاس	ن و س	نوس	N	STEM	STEM|POS:N|LEM:n~aAs|ROOT:nws|MP|GEN						M	plural	GEN
m-w-s035-a002-w005-01	w-s035-a002-w005	35:2:5:1	1	مِن	مِن	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s035-a002-w006-01	w-s035-a002-w006	35:2:6:1	1	رَّحْمَةٍ	رَّحْمَةٍ	رَحْمَة	ر ح م	رحم	N	STEM	STEM|POS:N|LEM:raHomap|ROOT:rHm|F|INDEF|GEN								GEN
m-w-s035-a002-w007-01	w-s035-a002-w007	35:2:7:1	1	فَ					REM	PREFIX	PREFIX|f:REM+								
m-w-s035-a002-w007-02	w-s035-a002-w007	35:2:7:2	2	لَا	لَا	لَا			NEG	STEM	STEM|POS:NEG|LEM:laA								
m-w-s035-a002-w008-01	w-s035-a002-w008	35:2:8:1	1	مُمْسِكَ	مُمْسِكَ	مُمْسِك	م س ك	مسك	N	STEM	STEM|POS:N|ACT|PCPL|(IV)|LEM:mumosik|ROOT:msk|M|ACC			ACT	IV				ACC
m-w-s035-a002-w009-01	w-s035-a002-w009	35:2:9:1	1	لَ					P	PREFIX	PREFIX|l:P+								
m-w-s035-a002-w009-02	w-s035-a002-w009	35:2:9:2	2	هَا	هَا				PRON	STEM	STEM|POS:PRON|3FS					3	F	singular	
m-w-s035-a002-w010-01	w-s035-a002-w010	35:2:10:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s035-a002-w010-02	w-s035-a002-w010	35:2:10:2	2	مَا	مَا	مَا			REL	STEM	STEM|POS:REL|LEM:maA								
m-w-s035-a002-w011-01	w-s035-a002-w011	35:2:11:1	1	يُمْسِكْ	يُمْسِكْ	أَمْسَكَ	م س ك	مسك	V	STEM	STEM|POS:V|IMPF|(IV)|LEM:>amosaka|ROOT:msk|3MS|MOOD:JUS	IMPF	JUS		IV	3	M	singular	
m-w-s035-a002-w012-01	w-s035-a002-w012	35:2:12:1	1	فَ					REM	PREFIX	PREFIX|f:REM+								
m-w-s035-a002-w012-02	w-s035-a002-w012	35:2:12:2	2	لَا	لَا	لَا			NEG	STEM	STEM|POS:NEG|LEM:laA								
m-w-s035-a002-w013-01	w-s035-a002-w013	35:2:13:1	1	مُرْسِلَ	مُرْسِلَ	مُرْسِل	ر س ل	رسل	N	STEM	STEM|POS:N|ACT|PCPL|(IV)|LEM:murosil|ROOT:rsl|M|ACC			ACT	IV				ACC
m-w-s035-a002-w014-01	w-s035-a002-w014	35:2:14:1	1	لَ					P	PREFIX	PREFIX|l:P+								
m-w-s035-a002-w014-02	w-s035-a002-w014	35:2:14:2	2	هُۥ	هُۥ				PRON	STEM	STEM|POS:PRON|3MS					3	M	singular	
m-w-s035-a002-w015-01	w-s035-a002-w015	35:2:15:1	1	مِنۢ	مِنۢ	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s035-a002-w016-01	w-s035-a002-w016	35:2:16:1	1	بَعْدِ	بَعْدِ	بَعْد	ب ع د	بعد	N	STEM	STEM|POS:N|LEM:baEod|ROOT:bEd|GEN								GEN
m-w-s035-a002-w016-02	w-s035-a002-w016	35:2:16:2	2	هِۦ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s035-a002-w017-01	w-s035-a002-w017	35:2:17:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s035-a002-w017-02	w-s035-a002-w017	35:2:17:2	2	هُوَ	هُوَ				PRON	STEM	STEM|POS:PRON|3MS					3	M	singular	
m-w-s035-a002-w018-01	w-s035-a002-w018	35:2:18:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s035-a002-w018-02	w-s035-a002-w018	35:2:18:2	2	عَزِيزُ	عَزِيزُ	عَزِيز	ع ز ز	عزز	N	STEM	STEM|POS:N|LEM:Eaziyz|ROOT:Ezz|MS|NOM						M	singular	NOM
m-w-s035-a002-w019-01	w-s035-a002-w019	35:2:19:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s035-a002-w019-02	w-s035-a002-w019	35:2:19:2	2	حَكِيمُ	حَكِيمُ	حَكِيم	ح ك م	حكم	ADJ	STEM	STEM|POS:ADJ|LEM:Hakiym|ROOT:Hkm|MS|NOM						M	singular	NOM
m-w-s035-a003-w001-01	w-s035-a003-w001	35:3:1:1	1	يَٰٓ					VOC	PREFIX	PREFIX|ya+								
m-w-s035-a003-w001-02	w-s035-a003-w001	35:3:1:2	2	أَيُّهَا	أَيُّهَا	أَيُّهَا			N	STEM	STEM|POS:N|LEM:>ay~uhaA|NOM								NOM
m-w-s035-a003-w002-01	w-s035-a003-w002	35:3:2:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s035-a003-w002-02	w-s035-a003-w002	35:3:2:2	2	نَّاسُ	نَّاسُ	نَّاس	ن و س	نوس	N	STEM	STEM|POS:N|LEM:n~aAs|ROOT:nws|MP|NOM						M	plural	NOM
m-w-s035-a003-w003-01	w-s035-a003-w003	35:3:3:1	1	ٱذْكُرُ	ٱذْكُرُ	ذَكَرَ	ذ ك ر	ذكر	V	STEM	STEM|POS:V|IMPV|LEM:*akara|ROOT:*kr|2MP	IMPV				2	M	plural	
m-w-s035-a003-w003-02	w-s035-a003-w003	35:3:3:2	2	وا۟					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s035-a003-w004-01	w-s035-a003-w004	35:3:4:1	1	نِعْمَتَ	نِعْمَتَ	نِعْمَة	ن ع م	نعم	N	STEM	STEM|POS:N|LEM:niEomap|ROOT:nEm|F|ACC								ACC
m-w-s035-a003-w005-01	w-s035-a003-w005	35:3:5:1	1	ٱللَّهِ	ٱللَّهِ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN								GEN
m-w-s035-a003-w006-01	w-s035-a003-w006	35:3:6:1	1	عَلَيْ	عَلَيْ	عَلَىٰ			P	STEM	STEM|POS:P|LEM:EalaY`								
m-w-s035-a003-w006-02	w-s035-a003-w006	35:3:6:2	2	كُمْ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s035-a003-w007-01	w-s035-a003-w007	35:3:7:1	1	هَلْ	هَلْ	هَل			INTG	STEM	STEM|POS:INTG|LEM:hal								
m-w-s035-a003-w008-01	w-s035-a003-w008	35:3:8:1	1	مِنْ	مِنْ	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s035-a003-w009-01	w-s035-a003-w009	35:3:9:1	1	خَٰلِقٍ	خَٰلِقٍ	خَٰلِق	خ ل ق	خلق	N	STEM	STEM|POS:N|ACT|PCPL|LEM:xa`liq|ROOT:xlq|M|INDEF|GEN			ACT					GEN
m-w-s035-a003-w010-01	w-s035-a003-w010	35:3:10:1	1	غَيْرُ	غَيْرُ	غَيْر	غ ي ر	غير	N	STEM	STEM|POS:N|LEM:gayor|ROOT:gyr|M|NOM								NOM
m-w-s035-a003-w011-01	w-s035-a003-w011	35:3:11:1	1	ٱللَّهِ	ٱللَّهِ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN								GEN
m-w-s035-a003-w012-01	w-s035-a003-w012	35:3:12:1	1	يَرْزُقُ	يَرْزُقُ	رَزَقَ	ر ز ق	رزق	V	STEM	STEM|POS:V|IMPF|LEM:razaqa|ROOT:rzq|3MS	IMPF				3	M	singular	
m-w-s035-a003-w012-02	w-s035-a003-w012	35:3:12:2	2	كُم					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s035-a003-w013-01	w-s035-a003-w013	35:3:13:1	1	مِّنَ	مِّنَ	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s035-a003-w014-01	w-s035-a003-w014	35:3:14:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s035-a003-w014-02	w-s035-a003-w014	35:3:14:2	2	سَّمَآءِ	سَّمَآءِ	سَمَآء	س م و	سمو	N	STEM	STEM|POS:N|LEM:samaA^'|ROOT:smw|F|GEN								GEN
m-w-s035-a003-w015-01	w-s035-a003-w015	35:3:15:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s035-a003-w015-02	w-s035-a003-w015	35:3:15:2	2	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s035-a003-w015-03	w-s035-a003-w015	35:3:15:3	3	أَرْضِ	أَرْضِ	أَرْض	ء ر ض	ءرض	N	STEM	STEM|POS:N|LEM:>aroD|ROOT:ArD|F|GEN								GEN
m-w-s035-a003-w016-01	w-s035-a003-w016	35:3:16:1	1	لَآ	لَآ	لَا			NEG	STEM	STEM|POS:NEG|LEM:laA								
m-w-s035-a003-w017-01	w-s035-a003-w017	35:3:17:1	1	إِلَٰهَ	إِلَٰهَ	إِلَٰه	ء ل ه	ءله	N	STEM	STEM|POS:N|LEM:<ila`h|ROOT:Alh|MS|ACC						M	singular	ACC
m-w-s035-a003-w018-01	w-s035-a003-w018	35:3:18:1	1	إِلَّا	إِلَّا	إِلَّا			RES	STEM	STEM|POS:RES|LEM:<il~aA								
m-w-s035-a003-w019-01	w-s035-a003-w019	35:3:19:1	1	هُوَ	هُوَ				PRON	STEM	STEM|POS:PRON|3MS					3	M	singular	
m-w-s035-a003-w020-01	w-s035-a003-w020	35:3:20:1	1	فَ					REM	PREFIX	PREFIX|f:REM+								
m-w-s035-a003-w020-02	w-s035-a003-w020	35:3:20:2	2	أَنَّىٰ	أَنَّىٰ	أَنَّىٰ	ء ن ي	ءني	INTG	STEM	STEM|POS:INTG|LEM:>an~aY`|ROOT:Any								
m-w-s035-a003-w021-01	w-s035-a003-w021	35:3:21:1	1	تُؤْفَكُ	تُؤْفَكُ	أُفِكَ	ء ف ك	ءفك	V	STEM	STEM|POS:V|IMPF|PASS|LEM:>ufika|ROOT:Afk|2MP	IMPF		PASS		2	M	plural	
m-w-s035-a003-w021-02	w-s035-a003-w021	35:3:21:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s035-a004-w001-01	w-s035-a004-w001	35:4:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s035-a004-w001-02	w-s035-a004-w001	35:4:1:2	2	إِن	إِن	إِن			COND	STEM	STEM|POS:COND|LEM:<in								
m-w-s035-a004-w002-01	w-s035-a004-w002	35:4:2:1	1	يُكَذِّبُ	يُكَذِّبُ	كَذَّبَ	ك ذ ب	كذب	V	STEM	STEM|POS:V|IMPF|(II)|LEM:ka*~aba|ROOT:k*b|3MP|MOOD:SUBJ	IMPF	SUBJ		II	3	M	plural	
m-w-s035-a004-w002-02	w-s035-a004-w002	35:4:2:2	2	و					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s035-a004-w002-03	w-s035-a004-w002	35:4:2:3	3	كَ					PRON	SUFFIX	SUFFIX|PRON:2MS					2	M	singular	
m-w-s035-a004-w003-01	w-s035-a004-w003	35:4:3:1	1	فَ					REM	PREFIX	PREFIX|f:REM+								
m-w-s035-a004-w003-02	w-s035-a004-w003	35:4:3:2	2	قَدْ	قَدْ	قَد			CERT	STEM	STEM|POS:CERT|LEM:qad								
m-w-s035-a004-w004-01	w-s035-a004-w004	35:4:4:1	1	كُذِّبَتْ	كُذِّبَتْ	كَذَّبَ	ك ذ ب	كذب	V	STEM	STEM|POS:V|PERF|PASS|(II)|LEM:ka*~aba|ROOT:k*b|3FS	PERF		PASS	II	3	F	singular	
m-w-s035-a004-w005-01	w-s035-a004-w005	35:4:5:1	1	رُسُلٌ	رُسُلٌ	رَسُول	ر س ل	رسل	N	STEM	STEM|POS:N|LEM:rasuwl|ROOT:rsl|MP|INDEF|NOM						M	plural	NOM
m-w-s035-a004-w006-01	w-s035-a004-w006	35:4:6:1	1	مِّن	مِّن	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s035-a004-w007-01	w-s035-a004-w007	35:4:7:1	1	قَبْلِ	قَبْلِ	قَبْل	ق ب ل	قبل	N	STEM	STEM|POS:N|LEM:qabol|ROOT:qbl|GEN								GEN
m-w-s035-a004-w007-02	w-s035-a004-w007	35:4:7:2	2	كَ					PRON	SUFFIX	SUFFIX|PRON:2MS					2	M	singular	
m-w-s035-a004-w008-01	w-s035-a004-w008	35:4:8:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s035-a004-w008-02	w-s035-a004-w008	35:4:8:2	2	إِلَى	إِلَى	إِلَىٰ			P	STEM	STEM|POS:P|LEM:<ilaY`								
m-w-s035-a004-w009-01	w-s035-a004-w009	35:4:9:1	1	ٱللَّهِ	ٱللَّهِ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN								GEN
m-w-s035-a004-w010-01	w-s035-a004-w010	35:4:10:1	1	تُرْجَعُ	تُرْجَعُ	رَجَعَ	ر ج ع	رجع	V	STEM	STEM|POS:V|IMPF|PASS|LEM:rajaEa|ROOT:rjE|3FS	IMPF		PASS		3	F	singular	
m-w-s035-a004-w011-01	w-s035-a004-w011	35:4:11:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s035-a004-w011-02	w-s035-a004-w011	35:4:11:2	2	أُمُورُ	أُمُورُ	أَمْر	ء م ر	ءمر	N	STEM	STEM|POS:N|LEM:>amor|ROOT:Amr|MP|NOM						M	plural	NOM
m-w-s035-a005-w001-01	w-s035-a005-w001	35:5:1:1	1	يَٰٓ					VOC	PREFIX	PREFIX|ya+								
m-w-s035-a005-w001-02	w-s035-a005-w001	35:5:1:2	2	أَيُّهَا	أَيُّهَا	أَيُّهَا			N	STEM	STEM|POS:N|LEM:>ay~uhaA|NOM								NOM
m-w-s035-a005-w002-01	w-s035-a005-w002	35:5:2:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s035-a005-w002-02	w-s035-a005-w002	35:5:2:2	2	نَّاسُ	نَّاسُ	نَّاس	ن و س	نوس	N	STEM	STEM|POS:N|LEM:n~aAs|ROOT:nws|MP|NOM						M	plural	NOM
m-w-s035-a005-w003-01	w-s035-a005-w003	35:5:3:1	1	إِنَّ	إِنَّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
m-w-s035-a005-w004-01	w-s035-a005-w004	35:5:4:1	1	وَعْدَ	وَعْدَ	وَعْد	و ع د	وعد	N	STEM	STEM|POS:N|LEM:waEod|ROOT:wEd|M|ACC								ACC
m-w-s035-a005-w005-01	w-s035-a005-w005	35:5:5:1	1	ٱللَّهِ	ٱللَّهِ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN								GEN
m-w-s035-a005-w006-01	w-s035-a005-w006	35:5:6:1	1	حَقٌّ	حَقٌّ	حَقّ	ح ق ق	حقق	N	STEM	STEM|POS:N|LEM:Haq~|ROOT:Hqq|M|INDEF|NOM								NOM
m-w-s035-a005-w007-01	w-s035-a005-w007	35:5:7:1	1	فَ					REM	PREFIX	PREFIX|f:REM+								
m-w-s035-a005-w007-02	w-s035-a005-w007	35:5:7:2	2	لَا	لَا	لَا			PRO	STEM	STEM|POS:PRO|LEM:laA								
m-w-s035-a005-w008-01	w-s035-a005-w008	35:5:8:1	1	تَغُرَّ	تَغُرَّ	غَرَّ	غ ر ر	غرر	V	STEM	STEM|POS:V|IMPF|LEM:gar~a|ROOT:grr|3FS|MOOD:JUS	IMPF	JUS			3	F	singular	
m-w-s035-a005-w008-02	w-s035-a005-w008	35:5:8:2	2	نَّ					EMPH	SUFFIX	SUFFIX|+n:EMPH								
m-w-s035-a005-w008-03	w-s035-a005-w008	35:5:8:3	3	كُمُ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s035-a005-w009-01	w-s035-a005-w009	35:5:9:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s035-a005-w009-02	w-s035-a005-w009	35:5:9:2	2	حَيَوٰةُ	حَيَوٰةُ	حَيَوٰة	ح ي ي	حيي	N	STEM	STEM|POS:N|LEM:Hayaw`p|ROOT:Hyy|F|NOM								NOM
m-w-s035-a005-w010-01	w-s035-a005-w010	35:5:10:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s035-a005-w010-02	w-s035-a005-w010	35:5:10:2	2	دُّنْيَا	دُّنْيَا	دُّنْيَا	د ن و	دنو	ADJ	STEM	STEM|POS:ADJ|LEM:d~unoyaA|ROOT:dnw|FS|NOM						F	singular	NOM
m-w-s035-a005-w011-01	w-s035-a005-w011	35:5:11:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s035-a005-w011-02	w-s035-a005-w011	35:5:11:2	2	لَا	لَا	لَا			PRO	STEM	STEM|POS:PRO|LEM:laA								
m-w-s035-a005-w012-01	w-s035-a005-w012	35:5:12:1	1	يَغُرَّ	يَغُرَّ	غَرَّ	غ ر ر	غرر	V	STEM	STEM|POS:V|IMPF|LEM:gar~a|ROOT:grr|3MS|MOOD:JUS	IMPF	JUS			3	M	singular	
m-w-s035-a005-w012-02	w-s035-a005-w012	35:5:12:2	2	نَّ					EMPH	SUFFIX	SUFFIX|+n:EMPH								
m-w-s035-a005-w012-03	w-s035-a005-w012	35:5:12:3	3	كُم					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s035-a005-w013-01	w-s035-a005-w013	35:5:13:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s035-a005-w013-02	w-s035-a005-w013	35:5:13:2	2	ٱللَّهِ	ٱللَّهِ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN								GEN
m-w-s035-a005-w014-01	w-s035-a005-w014	35:5:14:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s035-a005-w014-02	w-s035-a005-w014	35:5:14:2	2	غَرُورُ	غَرُورُ	غَرُور	غ ر ر	غرر	N	STEM	STEM|POS:N|LEM:garuwr|ROOT:grr|M|NOM								NOM
m-w-s035-a006-w001-01	w-s035-a006-w001	35:6:1:1	1	إِنَّ	إِنَّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
