candidate_id	channel_score	label_hint	ayah_count	root_count	branch_count	edge_count	mean_affinity	density	reciprocal_edge_ratio	strong_rank_ratio	ayahs	roots	top_facets	example_edge
C023	0.7446	tree / plant / agriculture_food/plant_vegetation / language_communication/writing_text	12	12	14	19	0.06059196	0.2135	1.0	0.8421	1,4,6,10,15,17,18,19,20,22,23,25	ء ت ي ء ل ي ج ب ل ج ن ن س ط ح س ط ر ص ف ف ص ل ي ض ر ع ط ع م ك ف ر ن و ر	kw:tree(67.8912); kw:plant(50.2216); theme:agriculture_food/plant_vegetation(46.7892); theme:language_communication/writing_text(35.2952); kw:fruit(34.8519); kw:growth(31.607); kw:flora(29.544); kw:grove(28.6095)	ء ت ي:B007:خروج النماء والنتاج → ط ع م:B005:إدراك الثمر وأخذ الطعم
C024	0.7442	honor / reputation / rank / overhead	10	10	17	30	0.06754584	0.25	1.0	0.7667	2,8,10,13,14,18,20,21,23,24	ء ر ض ذ ك ر ر ف ع س ر ر س م و ع ل و ك ب ر و ج ه و ض ع و ل ي	kw:honor(91.765); kw:reputation(48.2109); kw:rank(38.6317); kw:overhead(34.884); kw:eminence(33.5381); kw:hierarchy(32.5956); theme:emotion_ethics/honor_shame(29.7856); kw:dignity(29.7602)	ع ل و:B001:السمو والارتفاع → س م و:B001:العلو والارتفاع
C025	0.7439	livelihood / law_governance/authority_governance / office / administration	14	10	13	16	0.06354312	0.2133	0.9375	0.75	1,3,5,6,8,9,12,17,18,19,20,23,25,26	ء ت ي ء ل ي ج ر ي ح س ب س ع ي ط ع م ع م ل ع ي ن ن ع م و ل ي	kw:livelihood(51.0335); theme:law_governance/authority_governance(49.281); kw:office(47.0731); kw:administration(43.1696); kw:provision(34.002); theme:land_water_sky/water_hydrology(33.2386); theme:kinship_society/hospitality_welfare(33.2033); kw:bestowal(31.3821)	ع م ل:B003:ولاية العمل والقيام عليه → س ع ي:B003:ولاية وسعاية على القوم
C026	0.742	growth / tree / stream / agriculture	15	13	17	25	0.060277	0.1894	1.0	0.76	1,3,4,5,6,9,10,12,13,17,18,19,20,23,25	ء ت ي ء ر ض ء ل ي ج ر ي ج ن ن ر ف ع س ط ح س ع ي س ق ي ط ع م ك ف ر ن ص ب ن و ر	kw:growth(63.214); kw:tree(45.2608); kw:stream(43.1696); kw:agriculture(41.0786); kw:crop(40.3171); theme:agriculture_food/plant_vegetation(38.991); kw:irrigation(38.3916); kw:fruit(34.8519)	ء ت ي:B007:خروج النماء والنتاج → ط ع م:B005:إدراك الثمر وأخذ الطعم
C027	0.7401	concealment / sky / covering / sun	13	12	15	21	0.06413963	0.2079	1.0	0.7619	1,2,3,4,5,6,10,12,18,19,23,24,25	ء و ب ج ر ي ج ن ن ح م ي خ ش ع س م و ض ر ع ع ذ ب ع ي ن غ ش ي ك ف ر ن ص ب	kw:concealment(65.5548); kw:sky(47.893); kw:covering(46.2971); kw:sun(42.9143); kw:veil(42.2076); kw:protection(39.7908); kw:cover(38.2751); kw:darkness(37.7243)	خ ش ع:B003:كوكب يغور → ض ر ع:B006:دنو الشمس للغروب
C028	0.7391	textile / material / fabric / manufacture	11	11	11	11	0.05288021	0.2	1.0	1.0	5,8,13,14,16,17,18,19,20,23,25	ء ل ي ب ث ث ج ب ل خ ل ق ز ر ب س ر ر س ق ي ك ف ر ك و ب ن ع م و ض ع	kw:textile(39.5309); kw:material(37.6513); kw:fabric(29.9889); kw:manufacture(29.3388); kw:proportion(27.5858); kw:distribution(26.5662); kw:cloth(24.2151); kw:decay(23.5985)	و ض ع:B008:وضع القطن في خياطة الثوب → ج ب ل:B007:إحكام النسج
C029	0.7385	veil / concealment / covering / suffering	7	7	17	42	0.06548857	0.3962	1.0	0.6667	1,10,13,14,18,23,24	ج ن ن ر ف ع ع ذ ب غ ش و غ ش ي ك ف ر و ض ع	kw:veil(56.2768); kw:concealment(54.629); kw:covering(46.2971); kw:suffering(45.4118); kw:swoon(35.7766); kw:unconsciousness(35.7766); kw:attendance(31.3821); kw:visitation(30.4895)	غ ش و:B001:غطاء يعلو الشيء ويستره → غ ش ي:B001:الستر والتغطية
C030	0.7377	height / surface / sky / geography	14	13	17	31	0.0583261	0.2366	0.9677	0.6452	2,5,8,10,11,12,13,15,17,18,19,20,23,24	ء ر ض ج ب ل خ ل ق ر ف ع س ط ح س م ع س م و ص ف ف ع ذ ب ع ل و ع ي ن ك ف ر و ج ه	kw:height(49.3724); kw:surface(44.8955); kw:sky(35.9198); kw:geography(35.4006); kw:elevation(35.3977); kw:overhead(34.884); kw:space(31.5315); kw:top(29.7602)	ع ل و:B001:السمو والارتفاع → س م و:B001:العلو والارتفاع
C031	0.7375	law_governance/authority_governance / office / family / administration	16	13	17	16	0.0631418	0.1221	1.0	1.0	2,3,4,5,7,8,9,10,12,14,17,18,19,20,23,25	ء ب ل ء ل ي ج ر ي ح م ي خ ل ق س ع ي ع ل و ع م ل ع ي ن غ ن ي و ج ه و ض ع و ل ي	theme:law_governance/authority_governance(49.281); kw:office(47.0731); kw:family(45.6437); kw:administration(43.1696); kw:alliance(40.3171); kw:birth(37.1238); kw:woman(35.1871); kw:marriage(34.0588)	ع م ل:B003:ولاية العمل والقيام عليه → س ع ي:B003:ولاية وسعاية على القوم
C032	0.7372	orientation / thoroughfare / space / practice	15	11	12	11	0.05657628	0.1692	0.9091	1.0	1,2,3,4,5,8,9,10,12,17,18,19,20,23,25	ء ت ي ء ل ي ء ن ي ج ر ي س ع ي ع ل و ع م ل ن ظ ر ن و ر و ج ه و ل ي	kw:orientation(42.9968); kw:thoroughfare(34.884); kw:space(31.5315); kw:practice(28.7797); kw:alignment(27.4588); kw:route(26.2769); kw:road(26.185); kw:visibility(25.2924)	ء ت ي:B010:الميتاء طريق ومحاذاة → ن ظ ر:B003:تواجه الأشياء حتى يرى بعضها بعضا
C033	0.7347	organ / eye / rain / overhead	11	10	17	26	0.06619023	0.2114	1.0	0.8462	1,2,4,5,8,10,12,17,18,20,23	ء ت ي ء ر ض ج ر ي ح م ي س م و ع ل و ع ي ن ن ظ ر و ج ه و ل ي	kw:organ(39.0107); kw:eye(35.9198); kw:rain(35.5423); kw:overhead(34.884); kw:envy(33.5381); kw:orientation(32.2476); kw:pupil(31.7301); kw:shower(29.1436)	ع ي ن:B001:العين الناظرة → ن ظ ر:B008:العين وموضع النظر فيها
C034	0.7339	plant / tree / agriculture_food/plant_vegetation / agriculture	13	14	16	22	0.06082434	0.1864	1.0	0.8182	4,5,6,10,13,14,15,17,18,19,20,23,25	ء ر ض ء ل ي ج ب ل ج ن ن ح م ي س ر ر س ط ح س ق ي ص ف ف ص ل ي ض ر ع ك ف ر ن و ر و ض ع	kw:plant(60.266); kw:tree(56.576); theme:agriculture_food/plant_vegetation(50.6883); kw:agriculture(32.8628); kw:stench(32.1114); kw:growth(31.607); kw:flora(29.544); theme:animal_life/habitat_ecology(28.6816)	ء ر ض:B002:الأرض اللينة المنبتة → س ط ح:B006:نبت ينبسط على الأرض
C035	0.733	honor / reputation / rank / height	9	8	17	31	0.06242872	0.2696	1.0	0.7097	2,8,10,13,17,18,19,21,24	ء ب ل ج ب ل ذ ك ر ر ف ع س م و ع ل و ك ب ر و ج ه	kw:honor(80.2944); kw:reputation(48.2109); kw:rank(38.6317); kw:height(37.0293); kw:burden(35.1871); kw:eminence(33.5381); kw:senescence(29.9889); kw:dignity(29.7602)	ع ل و:B001:السمو والارتفاع → س م و:B001:العلو والارتفاع
C036	0.732	visitation / darkness / arrival / approach	12	10	17	29	0.06059313	0.2358	1.0	0.6897	1,2,4,5,8,10,17,18,19,20,23,25	ء ت ي ء ل ي ء ن ي ء و ب ج ن ن ح م ي غ ش و غ ش ي ك ف ر و ج ه	kw:visitation(60.9791); kw:darkness(50.299); kw:arrival(49.3724); kw:approach(36.9363); kw:return(35.9982); kw:night(35.1871); kw:coming(33.5381); kw:attendance(31.3821)	غ ش و:B003:إتيان يغشى المقصود → غ ش ي:B005:الإتيان والانتباب
C037	0.7319	blessing / gratitude / grace / benefit	9	6	10	13	0.04820044	0.3333	1.0	0.8462	5,8,17,18,19,20,23,24,25	ء ل ه ء ل ي ء ن ي ك ف ر ن ع م و ل ي	kw:blessing(38.3916); kw:gratitude(31.7301); kw:grace(28.7797); kw:benefit(27.7169); kw:reciprocity(25.9211); kw:order(25.7544); kw:gift(25.2203); kw:continuity(25.08)	ن ع م:B001:حسن الحال والنعمة → ك ف ر:B004:ستر النعمة
C038	0.7314	nobility / settlement / travel / ascent	14	11	12	12	0.05715246	0.1846	1.0	0.8333	2,3,4,5,8,10,12,13,14,18,19,23,25,26	ء و ب ج ب ل ج ن ن ح س ب ح م ي ر ف ع ع م ل ع ي ن ك ف ر و ج ه و ض ع	kw:nobility(38.5105); kw:settlement(30.9257); kw:travel(26.4692); kw:ascent(26.2769); kw:migration(24.6242); kw:mountain(24.5631); kw:reputation(24.1055); kw:honor(22.9412)	ر ف ع:B011:الإصعاد في البلاد → ج ب ل:B006:دخول الجبال
C039	0.7311	administration / correctness / orientation / judgment	18	12	17	25	0.06078448	0.2	0.92	0.64	1,2,3,6,8,9,11,12,14,17,18,19,20,22,23,24,25,26	ء ت ي ء ل ي ج ر ي ح س ب س ع ي ع م ل ك ب ر ل غ و ل ي س و ج ه و ض ع و ل ي	kw:administration(43.1696); kw:correctness(32.5328); kw:orientation(32.2476); kw:judgment(31.722); kw:norm(31.3821); theme:law_governance/authority_governance(30.3268); theme:cognition_perception/reasoning_decision(29.4827); kw:practice(28.7797)	و ج ه:B003:المواجهة والتقابل → و ل ي:B006:تولية الوجه والإقبال
C040	0.7308	victory / competition / overcoming / conflict_security/conflict	8	10	14	25	0.06053235	0.2941	1.0	0.6	6,8,9,10,14,20,23,24	ء ر ض ر ض و ر ض ي س ع ي ض ر ع ع ل و ك ب ر ن ع م و ض ع و ل ي	kw:victory(97.0093); kw:competition(57.5572); kw:overcoming(51.232); theme:conflict_security/conflict(51.1117); kw:agreement(44.0082); kw:power(43.7032); kw:contest(41.1882); kw:dominance(40.8244)	ر ض و:B005:راضاني فرضوته غلبة في ذلك → ر ض ي:B002:غلبة راضاني فرضوته
C041	0.7306	music / singing / song / melody	10	11	15	21	0.05903924	0.2211	1.0	0.9524	1,3,4,7,10,11,12,14,17,19	ج ر ي ج ن ن ح م ي س م ع غ ش و غ ش ي غ ن ي ل غ و ن ص ب ن ظ ر و ض ع	kw:music(69.9823); kw:singing(53.6648); kw:song(51.232); kw:melody(50.3071); kw:marriage(45.4118); kw:voice(37.4165); kw:woman(35.1871); kw:sound(30.8249)	غ ش و:B004:غشيان المرأة كناية عن الجماع → غ ش ي:B004:غشيان المرأة
C042	0.73	language_communication/grammar_expression / correctness / coordination / syntax	16	12	14	14	0.05528982	0.1573	1.0	0.8571	2,3,5,6,8,9,10,11,14,17,18,19,20,22,23,25	ء ل ي ء ن ي س ع ي س م ع ع ل و ع م ل ك ف ر ك و ب ل غ و ل ي س و ج ه و ض ع	theme:language_communication/grammar_expression(36.6229); kw:correctness(32.5328); kw:coordination(30.2314); kw:syntax(30.2314); kw:responsibility(27.9929); kw:exclusion(27.8525); kw:location(27.4588); kw:error(27.1003)	ع م ل:B002:إعمال الشيء واستعماله → س ع ي:B002:عمل وكسب وتصرف
C043	0.7297	birth / body_health_life/reproduction_birth / pregnancy / water	12	12	16	26	0.05808785	0.2241	1.0	0.6923	1,2,4,5,8,10,12,13,14,17,23,24	ء ت ي ج ن ن خ ل ق س ر ر س ق ي ص ل ي ع ذ ب ع ي ن ك ف ر ن ظ ر و ج ه و ض ع	kw:birth(61.873); theme:body_health_life/reproduction_birth(52.1725); kw:pregnancy(38.8817); kw:water(33.8949); theme:land_water_sky/water_hydrology(33.2386); kw:reproduction(30.5959); kw:source(28.7797); kw:spring(28.2893)	و ج ه:B010:الولادة باليدين أولا → و ض ع:B002:إلقاء الحمل بالولادة
C044	0.7297	growth / plant / agriculture_food/plant_vegetation / crop	9	11	13	21	0.06034754	0.28	1.0	0.619	1,2,4,5,6,10,15,17,20	ء ت ي ء ر ض ج ن ن خ ش ع خ ل ق س ط ح س ق ي ص ف ف ص ل ي ض ر ع ن ظ ر	kw:growth(42.1427); kw:plant(40.1773); theme:agriculture_food/plant_vegetation(35.0919); kw:crop(26.8781); kw:geography(26.5504); kw:barrenness(26.0951); kw:smoothness(25.9211); kw:irrigation(25.5944)	ء ت ي:B007:خروج النماء والنتاج → س ق ي:B003:نصيب الري ومجراه
C045	0.7293	blessing / gratitude / grace / benefit	12	10	13	15	0.05107833	0.2	1.0	0.9333	1,2,8,10,11,17,18,19,20,23,24,25	ء ت ي ء ل ي ج ب ل ع ل و ك ب ر ك ف ر ل غ و ن ع م و ج ه و ل ي	kw:blessing(38.3916); kw:gratitude(31.7301); kw:grace(28.7797); kw:benefit(27.7169); kw:error(27.1003); kw:reciprocity(25.9211); kw:gift(25.2203); theme:time_measure_quantity/measurement(22.5405)	و ج ه:B009:توجه الشيخ → ك ب ر:B010:الكبر مشقة وثقل
C046	0.7283	growth / agriculture_food/plant_vegetation / fertility / agriculture	9	14	15	28	0.05960916	0.2692	0.9643	0.6429	1,4,5,6,10,15,18,20,23	ء ت ي ء ر ض ج ن ن س ط ح س ق ي س م و ص ف ف ص ل ي ض ر ع ط ع م ع ل و ك ف ر ن و ر و ل ي	kw:growth(52.6784); theme:agriculture_food/plant_vegetation(46.7892); kw:fertility(42.5584); kw:agriculture(41.0786); kw:plant(40.1773); kw:fruit(34.8519); kw:tree(33.9456); kw:flora(29.544)	ء ت ي:B007:خروج النماء والنتاج → ط ع م:B005:إدراك الثمر وأخذ الطعم
C047	0.7279	blessing / supplication / language / exclusion	13	9	12	12	0.05413771	0.1935	1.0	0.9167	4,5,6,10,11,17,18,19,20,22,23,24,25	ء ل ه ء ل ي س ق ي س م و ص ل ي ع ل و ل غ و ل ي س و ل ي	kw:blessing(38.3916); kw:supplication(31.3821); kw:language(30.3446); kw:exclusion(27.8525); kw:shame(27.8525); kw:prayer(27.4588); kw:grammar(25.5168); kw:name(21.7304)	ع ل و:B001:السمو والارتفاع → س م و:B005:الاسم تنويه ودلالة
C048	0.7271	travel / overcoming / victory / conflict_security/conflict	11	14	17	26	0.05941885	0.1955	1.0	0.8462	1,2,3,6,8,9,13,14,18,19,25	ء ت ي ء و ب ج ب ل ر ض و ر ض ي ر ف ع س ع ي ض ر ع ط ع م ع م ل ن ص ب ن ع م و ج ه و ض ع	kw:travel(79.4077); kw:overcoming(51.232); kw:victory(41.5754); theme:conflict_security/conflict(40.1592); kw:gait(36.9363); kw:pedestrian(35.7766); kw:competition(34.5343); kw:speed(34.1162)	ر ض و:B005:راضاني فرضوته غلبة في ذلك → ر ض ي:B002:غلبة راضاني فرضوته
C049	0.7268	worship / ritual_belief/religion_worship / udder / teat	13	10	13	12	0.06051874	0.16	1.0	0.9167	1,3,4,6,11,13,15,17,18,19,20,24,25	ء ت ي ء ل ه ء ل ي ر ف ع س م ع ص ف ف ص ل ي ض ر ع ك ب ر ن ص ب	kw:worship(50.1599); theme:ritual_belief/religion_worship(46.9587); kw:udder(39.7012); kw:teat(32.5328); kw:sacrifice(28.4462); kw:benefit(27.7169); kw:rope(25.2203); kw:milk(22.9819)	ض ر ع:B001:الضَّرْع واللبن → ر ف ع:B007:رفع اللبن في الضرع
