family_id	branch_status	node_id	root	branch_id	ayahs	image_ar
F002	rare	quranic:root_001078:B002	غ ر ر	B002	6	المثال والمجرى الواحد
F002	rare	quranic:root_001078:B010	غ ر ر	B010	6	النقصان والقلة وعدم الإتمام
F002	rare	quranic:root_001132:B004	ف ج ر	B004	3,14	انحراف عن الحق وخرق الستر
F002	rare	quranic:root_001165:B005	ف ط ر	B005	1	حلب بأطراف الأصابع
F002	rare	quranic:root_001165:B006	ف ط ر	B006	1	تعجيل قبل الإدراك
F002	rare	quranic:root_001167:B003	ف ع ل	B003	12	فَعلة العمل
F002	rare	quranic:root_001283:B003	ك ت ب	B003	11	إثبات يوجب حكما أو قدرا
F002	rare	quranic:root_001444:B001	م ل ك	B001	19	قوة الشيء وتماسكه
F002	rare	quranic:root_001444:B002	م ل ك	B002	19	المِلْك والتصرف
F002	rare	quranic:root_001444:B003	م ل ك	B003	19	المُلك والسلطان
F002	rare	quranic:root_001525:B001	ن ع م	B001	13	حسن الحال والنعمة
F002	rare	quranic:root_001525:B007	ن ع م	B007	13	ما سمي نعامة تشبيها بالهيئة
F002	rare	quranic:root_001700:B002	ي و م	B002	15,17,18,19	مدة من الزمان
F003	core	quranic:root_000051:B005	ء م ر	B005	19	العلامة والموعد
F003	core	quranic:root_000104:B001	ب ر ر	B001	13	صدق يمضي القول والعمل
F003	core	quranic:root_000342:B007	ح ف ظ	B007	10	طريق حافظ بين مستقيم
F003	core	quranic:root_000434:B003	خ ل ق	B003	7	تمام الخلقة واعتدال الصورة
F003	core	quranic:root_000766:B002	س و ي	B002	7	استقامة وتمام في الذات
F003	core	quranic:root_000766:B004	س و ي	B004	7	إقبال وقصد إلى جهة
F003	core	quranic:root_000766:B006	س و ي	B006	7	وسط وعدل ومكان منصف
F003	core	quranic:root_000891:B001	ص و ر	B001	8	الميل والإمالة إلى جهة
F003	core	quranic:root_000991:B006	ع د ل	B006	7	العدول والميل عن الوجه
F003	core	quranic:root_001040:B002	ع ل م	B002	5,12	أثر يميز الشيء ويهدي إليه
F003	core	quranic:root_001132:B004	ف ج ر	B004	3,14	انحراف عن الحق وخرق الستر
F003	core	quranic:root_001283:B001	ك ت ب	B001	11	ضم شيء إلى شيء
F003	core	quranic:root_001444:B006	م ل ك	B006	19	مَلَك الطريق والوادي
F003	optional	quranic:root_000086:B005	ب ح ر	B005	3	الظهور في الفضاء
F003	optional	quranic:root_000152:B001	ب ل ل	B001	9	البلل والندى
F003	optional	quranic:root_000342:B003	ح ف ظ	B003	10	ملازمة الأمر والمواظبة عليه
F003	optional	quranic:root_000434:B001	خ ل ق	B001	7	تقدير الشيء وقياسه
F003	optional	quranic:root_000434:B008	خ ل ق	B008	7	ملاسة السطح واستواؤه
F003	optional	quranic:root_000473:B001	د ر ي	B001	17,18	الدراية والعلم
F003	optional	quranic:root_000473:B002	د ر ي	B002	17,18	قصد الشيء واعتماده
F003	optional	quranic:root_000532:B006	ر ب ب	B006	6	رُبّ خاثر وإصلاح به
F003	optional	quranic:root_000589:B004	ر ك ب	B004	8	تركيب الشيء في الشيء
F003	optional	quranic:root_000766:B008	س و ي	B008	7	قصد نحو شخص أو جهة
F003	optional	quranic:root_000991:B001	ع د ل	B001	7	العدل في الحكم والسيرة
F003	optional	quranic:root_000991:B005	ع د ل	B005	7	إقامة الشيء واعتداله
F003	optional	quranic:root_001078:B002	غ ر ر	B002	6	المثال والمجرى الواحد
F003	optional	quranic:root_001078:B008	غ ر ر	B008	6	الخداع بما يلمع ولا يثبت
F003	optional	quranic:root_001078:B011	غ ر ر	B011	6	الزق والملء والدفع إلى الجوف
F003	optional	quranic:root_001117:B001	غ ي ب	B001	16	تستر الشيء عن العيون
F003	optional	quranic:root_001167:B001	ف ع ل	B001	12	إحداث عمل
F003	optional	quranic:root_001167:B004	ف ع ل	B004	12	افتعال مختلق
F003	optional	quranic:root_001444:B002	م ل ك	B002	19	المِلْك والتصرف
F003	optional	quranic:root_001525:B007	ن ع م	B007	13	ما سمي نعامة تشبيها بالهيئة
F004	core	quranic:root_000104:B004	ب ر ر	B004	13	صوت وجلبة باللسان
F004	core	quranic:root_000130:B002	ب ع ث ر	B002	4	تبديد المتاع وقلب بعضه على بعض
F004	core	quranic:root_000152:B006	ب ل ل	B006	9	بِلّة اللسان
F004	core	quranic:root_000152:B009	ب ل ل	B009	9	البلبلة والاختلاط
F004	core	quranic:root_000342:B004	ح ف ظ	B004	10	تيقظ المتحفظ وقلة غفلته
F004	core	quranic:root_001078:B010	غ ر ر	B010	6	النقصان والقلة وعدم الإتمام
F004	core	quranic:root_001472:B001	ن ث ر	B001	2	إلقاء الشيء متفرقا
F004	optional	quranic:root_000051:B001	ء م ر	B001	19	الشأن والحال
F004	optional	quranic:root_000051:B004	ء م ر	B004	19	النماء والبركة
F004	optional	quranic:root_000059:B001	ء ن س	B001	6	ظهور الإنسان المخالف للتوحش والجن
F004	optional	quranic:root_000130:B003	ب ع ث ر	B003	4	هدم الحوض وقلب أسفله أعلاه
F004	optional	quranic:root_000152:B002	ب ل ل	B002	9	ندى الخير والصلة
F004	optional	quranic:root_000152:B005	ب ل ل	B005	9	الأبل في الخصومة والمنع
F004	optional	quranic:root_000152:B010	ب ل ل	B010	9	أصوات البليل والبلبل
F004	optional	quranic:root_000225:B005	ج ح م	B005	14	قلة الحياء
F004	optional	quranic:root_000342:B003	ح ف ظ	B003	10	ملازمة الأمر والمواظبة عليه
F004	optional	quranic:root_000434:B007	خ ل ق	B007	7	اختلاق الكذب والكلام
F004	optional	quranic:root_000532:B008	ر ب ب	B008	6	رباب السحاب
F004	optional	quranic:root_000532:B014	ر ب ب	B014	6	رَبْرَب قطيع
F004	optional	quranic:root_000589:B002	ر ك ب	B002	8	تراكب الشيء فوق الشيء
F004	optional	quranic:root_000745:B003	س م و	B003	1	تطاول الفحل على الشول
F004	optional	quranic:root_000745:B004	س م و	B004	1	السماء وما علا فأظل
F004	optional	quranic:root_000880:B002	ص ل ي	B002	15	الدعاء والبركة والرحمة
F004	optional	quranic:root_000880:B008	ص ل ي	B008	15	الصلوات مواضع عبادة
F004	optional	quranic:root_000891:B006	ص و ر	B006	8	قطيع البقر
F004	optional	quranic:root_001078:B007	غ ر ر	B007	6	قلة الخبرة والغفلة اللينة
F004	optional	quranic:root_001132:B003	ف ج ر	B003	3,14	اندفاع الكثير بغتة
F004	optional	quranic:root_001283:B002	ك ت ب	B002	11	نظم الحروف واسم المكتوب
F004	optional	quranic:root_001290:B006	ك ذ ب	B006	9	كذب لبن الناقة إذا ذهب ولم يدم
F004	optional	quranic:root_001294:B006	ك ر م	B006	6,11	مفاخرة الكرم والغلبة فيه
F004	optional	quranic:root_001331:B005	ك و ك ب	B005	2	معظم الشيء
F004	optional	quranic:root_001331:B007	ك و ك ب	B007	2	بريق الحديد وتوقده
F004	optional	quranic:root_001331:B008	ك و ك ب	B008	2	تفرقوا تحت كل كوكب
F004	optional	quranic:root_001472:B003	ن ث ر	B003	2	طعنة تلقيه على خيشومه
F004	optional	quranic:root_001472:B005	ن ث ر	B005	2	درع منتثرة على البدن
F004	optional	quranic:root_001525:B005	ن ع م	B005	13	مال الأنعام والإبل
F004	optional	quranic:root_001525:B008	ن ع م	B008	13	طيران النعامة وتفرق القوم
F005	core	quranic:root_000086:B001	ب ح ر	B001	3	الماء الواسع الكثير
F005	core	quranic:root_000086:B004	ب ح ر	B004	3	الملوحة
F005	core	quranic:root_000086:B006	ب ح ر	B006	3	الأرض الجامعة للماء
F005	core	quranic:root_000086:B014	ب ح ر	B014	3	اشتداد العطش مع عدم الرِّيّ
F005	core	quranic:root_000104:B005	ب ر ر	B005	13	يابسة وصحراء
F005	core	quranic:root_000532:B013	ر ب ب	B013	6	ماء رَبَب كثير
F005	core	quranic:root_000766:B009	س و ي	B009	7	السِيّ واسع أملس من الأرض
F005	core	quranic:root_001040:B005	ع ل م	B005	5,12	ماء كثير مجتمع في عيلم
F005	core	quranic:root_001444:B007	م ل ك	B007	19	الماء مَلَك الأمر
F005	core	quranic:root_001533:B008	ن ف س	B008	5,19	ماء تقام به النفس
F005	optional	quranic:root_000086:B009	ب ح ر	B009	3	ركوب البحر والنسبة إليه
F005	optional	quranic:root_000086:B011	ب ح ر	B011	3	الداء المورث للسُّل وذهاب اللحم
F005	optional	quranic:root_000152:B001	ب ل ل	B001	9	البلل والندى
F005	optional	quranic:root_000434:B011	خ ل ق	B011	7	نقرة أو بئر تمسك الماء
F005	optional	quranic:root_000532:B012	ر ب ب	B012	6	ربة نبات
F005	optional	quranic:root_001078:B011	غ ر ر	B011	6	الزق والملء والدفع إلى الجوف
F005	optional	quranic:root_001132:B001	ف ج ر	B001	3,14	انشقاق واسع وانبعاث
F005	optional	quranic:root_001132:B005	ف ج ر	B005	3,14	جود متفجر واسع
F005	optional	quranic:root_001290:B008	ك ذ ب	B008	9	النفس الكذوب
F005	optional	quranic:root_001294:B002	ك ر م	B002	6,11	جودة النبات والغيث
F005	rare	quranic:root_000051:B001	ء م ر	B001	19	الشأن والحال
F005	rare	quranic:root_000051:B003	ء م ر	B003	19	الولاية وصاحب السلطان
F005	rare	quranic:root_000051:B004	ء م ر	B004	19	النماء والبركة
F005	rare	quranic:root_000051:B006	ء م ر	B006	19	الأمر العظيم المنكر
F005	rare	quranic:root_000059:B006	ء ن س	B006	6	ابن الإنس للنفس والصفوة
F005	rare	quranic:root_000086:B002	ب ح ر	B002	3	السعة والانبساط
F005	rare	quranic:root_000086:B003	ب ح ر	B003	3	الشَّق الواسع
F005	rare	quranic:root_000086:B005	ب ح ر	B005	3	الظهور في الفضاء
F005	rare	quranic:root_000086:B008	ب ح ر	B008	3	الدهش والتحير
F005	rare	quranic:root_000086:B013	ب ح ر	B013	3	عظم البطن
F005	rare	quranic:root_000104:B006	ب ر ر	B006	13	حب وحنطة
F005	rare	quranic:root_000104:B008	ب ر ر	B008	13	غلبة وعلو
F005	rare	quranic:root_000152:B003	ب ل ل	B003	9	الإبلال من المرض
F005	rare	quranic:root_000152:B005	ب ل ل	B005	9	الأبل في الخصومة والمنع
F005	rare	quranic:root_000152:B007	ب ل ل	B007	9	الطي على البلّة
F005	rare	quranic:root_000152:B010	ب ل ل	B010	9	أصوات البليل والبلبل
F005	rare	quranic:root_000225:B005	ج ح م	B005	14	قلة الحياء
F005	rare	quranic:root_000434:B009	خ ل ق	B009	7	بلى الثوب وذهاب وبره
F005	rare	quranic:root_000473:B003	د ر ي	B003	17,18	الختل والاستتار للصيد
F005	rare	quranic:root_000504:B004	د ي ن	B004	9,15,17,18	الإذلال والملك
F005	rare	quranic:root_000532:B004	ر ب ب	B004	6	ربة وجماعات كثيرة
F005	rare	quranic:root_000532:B006	ر ب ب	B006	6	رُبّ خاثر وإصلاح به
F005	rare	quranic:root_000589:B001	ر ك ب	B001	8	الركوب على ظهر المركوب
F005	rare	quranic:root_000589:B003	ر ك ب	B003	8	ركوب الأمر وحمله
F005	rare	quranic:root_000589:B005	ر ك ب	B005	8	الرُّكبة وما يصاب بها
F005	rare	quranic:root_000589:B006	ر ك ب	B006	8	الرُّكْب موضع العانة
F005	rare	quranic:root_000589:B007	ر ك ب	B007	8	النابت الراكب في النبات
F005	rare	quranic:root_000589:B008	ر ك ب	B008	8	المركب أصل المرء ومنبته
F005	rare	quranic:root_000589:B009	ر ك ب	B009	8	الركيب ظهر الأرض والزرع
F005	rare	quranic:root_000589:B010	ر ك ب	B010	8	الراكب داء الظهر في الغنم
F005	rare	quranic:root_000745:B006	س م و	B006	1	الخروج للصيد
F005	rare	quranic:root_000766:B010	س و ي	B010	7	السَّويّة على ظهر البعير
F005	rare	quranic:root_000891:B005	ص و ر	B005	8	جماعة النخل وما يشبهها
F005	rare	quranic:root_001040:B002	ع ل م	B002	5,12	أثر يميز الشيء ويهدي إليه
F005	rare	quranic:root_001040:B004	ع ل م	B004	5,12	شق ظاهر في الشفة العليا
F005	rare	quranic:root_001117:B002	غ ي ب	B002	16	منهبط يغيب فيه الشيء
F005	rare	quranic:root_001132:B003	ف ج ر	B003	3,14	اندفاع الكثير بغتة
F005	rare	quranic:root_001167:B002	ف ع ل	B002	12	فَعال الخلق
F005	rare	quranic:root_001195:B002	ق ب ر	B002	4	غموض الشيء وتطامنه
F005	rare	quranic:root_001207:B001	ق د م	B001	5	القدم التي يطأ بها
F005	rare	quranic:root_001283:B001	ك ت ب	B001	11	ضم شيء إلى شيء
F005	rare	quranic:root_001294:B003	ك ر م	B003	6,11	الكَرْم المنظوم في العنق
F005	rare	quranic:root_001294:B004	ك ر م	B004	6,11	العنب والكرمة
F005	rare	quranic:root_001294:B006	ك ر م	B006	6,11	مفاخرة الكرم والغلبة فيه
F005	rare	quranic:root_001294:B007	ك ر م	B007	6,11	رأس الفخذ المستدير
F005	rare	quranic:root_001331:B008	ك و ك ب	B008	2	تفرقوا تحت كل كوكب
F005	rare	quranic:root_001444:B002	م ل ك	B002	19	المِلْك والتصرف
F005	rare	quranic:root_001444:B003	م ل ك	B003	19	المُلك والسلطان
F005	rare	quranic:root_001472:B006	ن ث ر	B006	2	بطن تنثر الأولاد
F005	rare	quranic:root_001525:B009	ن ع م	B009	13	النعامى ريح لينة
F005	rare	quranic:root_001533:B006	ن ف س	B006	5,19	نفس الشرب وجرعته
F005	rare	quranic:root_001700:B003	ي و م	B003	15,17,18,19	كائنة اليوم وشدته
F006	core	quranic:root_000051:B001	ء م ر	B001	19	الشأن والحال
F006	core	quranic:root_000342:B001	ح ف ظ	B001	10	مراعاة الشيء وحراسته
F006	core	quranic:root_000532:B003	ر ب ب	B003	6	علم رباني
F006	core	quranic:root_000589:B004	ر ك ب	B004	8	تركيب الشيء في الشيء
F006	core	quranic:root_000831:B001	ش ي ء	B001	8,19	الشيء المعلوم المخبر عنه
F006	core	quranic:root_001040:B001	ع ل م	B001	5,12	انكشاف الشيء للعارف
F006	core	quranic:root_001040:B002	ع ل م	B002	5,12	أثر يميز الشيء ويهدي إليه
F006	core	quranic:root_001283:B001	ك ت ب	B001	11	ضم شيء إلى شيء
F006	optional	quranic:root_000051:B005	ء م ر	B005	19	العلامة والموعد
F006	optional	quranic:root_000059:B002	ء ن س	B002	6	إيناس الشيء برؤية أو إحساس أو سماع
F006	optional	quranic:root_000342:B003	ح ف ظ	B003	10	ملازمة الأمر والمواظبة عليه
F006	optional	quranic:root_000434:B001	خ ل ق	B001	7	تقدير الشيء وقياسه
F006	optional	quranic:root_000473:B001	د ر ي	B001	17,18	الدراية والعلم
F006	optional	quranic:root_000532:B002	ر ب ب	B002	6	إصلاح وتربية وإتمام
F006	optional	quranic:root_000589:B002	ر ك ب	B002	8	تراكب الشيء فوق الشيء
F006	optional	quranic:root_001078:B001	غ ر ر	B001	6	أثر الكسر والطي الظاهر
F006	optional	quranic:root_001165:B001	ف ط ر	B001	1	فتح وانشقاق
F006	optional	quranic:root_001331:B005	ك و ك ب	B005	2	معظم الشيء
F006	optional	quranic:root_001525:B007	ن ع م	B007	13	ما سمي نعامة تشبيها بالهيئة
F006	optional	quranic:root_001533:B012	ن ف س	B012	5,19	عين الشيء وذاته
F006	optional	quranic:root_001533:B013	ن ف س	B013	5,19	ما في النفس من عقل وروع
F006	rare	quranic:root_000051:B007	ء م ر	B007	19	المشاورة وتدبير الرأي
F006	rare	quranic:root_000059:B005	ء ن س	B005	6	إنسان العين وصورة الإنسان في السواد
F006	rare	quranic:root_000059:B006	ء ن س	B006	6	ابن الإنس للنفس والصفوة
F006	rare	quranic:root_000086:B013	ب ح ر	B013	3	عظم البطن
F006	rare	quranic:root_000104:B007	ب ر ر	B007	13	ثمر الأراك
F006	rare	quranic:root_000130:B001	ب ع ث ر	B001	4	قلب التراب وكشف المدفون
F006	rare	quranic:root_000130:B002	ب ع ث ر	B002	4	تبديد المتاع وقلب بعضه على بعض
F006	rare	quranic:root_000152:B001	ب ل ل	B001	9	البلل والندى
F006	rare	quranic:root_000152:B009	ب ل ل	B009	9	البلبلة والاختلاط
F006	rare	quranic:root_000225:B005	ج ح م	B005	14	قلة الحياء
F006	rare	quranic:root_000342:B002	ح ف ظ	B002	10	ثبوت المحفوظ في النفس
F006	rare	quranic:root_000342:B004	ح ف ظ	B004	10	تيقظ المتحفظ وقلة غفلته
F006	rare	quranic:root_000342:B007	ح ف ظ	B007	10	طريق حافظ بين مستقيم
F006	rare	quranic:root_000434:B004	خ ل ق	B004	7	السجية والطبيعة الباطنة
F006	rare	quranic:root_000434:B010	خ ل ق	B010	7	الخلوق والتخليق بالطيب
F006	rare	quranic:root_000504:B001	د ي ن	B001	9,15,17,18	الطاعة والانقياد
F006	rare	quranic:root_000504:B002	د ي ن	B002	9,15,17,18	الحساب والجزاء
F006	rare	quranic:root_000504:B005	د ي ن	B005	9,15,17,18	العادة والشأن
F006	rare	quranic:root_000532:B001	ر ب ب	B001	6	ربوبية وملك وسيادة
F006	rare	quranic:root_000532:B004	ر ب ب	B004	6	ربة وجماعات كثيرة
F006	rare	quranic:root_000532:B006	ر ب ب	B006	6	رُبّ خاثر وإصلاح به
F006	rare	quranic:root_000532:B008	ر ب ب	B008	6	رباب السحاب
F006	rare	quranic:root_000532:B010	ر ب ب	B010	6	ربابة تجمع القداح
F006	rare	quranic:root_000745:B004	س م و	B004	1	السماء وما علا فأظل
F006	rare	quranic:root_000766:B010	س و ي	B010	7	السَّويّة على ظهر البعير
F006	rare	quranic:root_000832:B004	ش ي ء	B004	8,19	الإعجاب والسرور
F006	rare	quranic:root_000880:B004	ص ل ي	B004	15	إيقاد الصلاء وتسوية الشيء بالنار
F006	rare	quranic:root_000891:B001	ص و ر	B001	8	الميل والإمالة إلى جهة
F006	rare	quranic:root_000991:B002	ع د ل	B002	7	المعادلة والمثل
F006	rare	quranic:root_001040:B004	ع ل م	B004	5,12	شق ظاهر في الشفة العليا
F006	rare	quranic:root_001040:B006	ع ل م	B006	5,12	طائر جارح يسمى العلام
F006	rare	quranic:root_001078:B002	غ ر ر	B002	6	المثال والمجرى الواحد
F006	rare	quranic:root_001078:B011	غ ر ر	B011	6	الزق والملء والدفع إلى الجوف
F006	rare	quranic:root_001167:B001	ف ع ل	B001	12	إحداث عمل
F006	rare	quranic:root_001167:B002	ف ع ل	B002	12	فَعال الخلق
F006	rare	quranic:root_001195:B002	ق ب ر	B002	4	غموض الشيء وتطامنه
F006	rare	quranic:root_001207:B002	ق د م	B002	5	سابقة ومنزلة متقدمة
F006	rare	quranic:root_001207:B007	ق د م	B007	5	المقدمة والقوادم
F006	rare	quranic:root_001283:B003	ك ت ب	B003	11	إثبات يوجب حكما أو قدرا
F006	rare	quranic:root_001290:B008	ك ذ ب	B008	9	النفس الكذوب
F006	rare	quranic:root_001331:B002	ك و ك ب	B002	2	ثور يشبه بكوكب السماء
F006	rare	quranic:root_001331:B003	ك و ك ب	B003	2	بياض في السماء
F006	rare	quranic:root_001444:B002	م ل ك	B002	19	المِلْك والتصرف
F006	rare	quranic:root_001472:B001	ن ث ر	B001	2	إلقاء الشيء متفرقا
F006	rare	quranic:root_001472:B004	ن ث ر	B004	2	نثرة الأسد في السماء
F006	rare	quranic:root_001525:B001	ن ع م	B001	13	حسن الحال والنعمة
F006	rare	quranic:root_001525:B002	ن ع م	B002	13	اللين والنعومة ورفاه العيش
F006	rare	quranic:root_001525:B006	ن ع م	B006	13	النعام والنعامة الطائر
F006	rare	quranic:root_001533:B010	ن ف س	B010	5,19	شيء نفيس تتنافس فيه النفوس
F006	rare	quranic:root_001700:B003	ي و م	B003	15,17,18,19	كائنة اليوم وشدته
F007	core	quranic:root_000051:B003	ء م ر	B003	19	الولاية وصاحب السلطان
F007	core	quranic:root_000051:B004	ء م ر	B004	19	النماء والبركة
F007	core	quranic:root_000504:B004	د ي ن	B004	9,15,17,18	الإذلال والملك
F007	core	quranic:root_000532:B001	ر ب ب	B001	6	ربوبية وملك وسيادة
F007	core	quranic:root_001444:B002	م ل ك	B002	19	المِلْك والتصرف
F007	core	quranic:root_001444:B003	م ل ك	B003	19	المُلك والسلطان
F007	core	quranic:root_001444:B007	م ل ك	B007	19	الماء مَلَك الأمر
F007	optional	quranic:root_000047:B001	ء ل ه	B001	19	التعبد والمعبود
F007	optional	quranic:root_000047:B002	ء ل ه	B002	19	اسم الله في القسم والنداء
F007	optional	quranic:root_000051:B002	ء م ر	B002	19	الطلب والإلزام
F007	optional	quranic:root_000104:B002	ب ر ر	B002	13	خير وطاعة متسعة
F007	optional	quranic:root_000152:B002	ب ل ل	B002	9	ندى الخير والصلة
F007	optional	quranic:root_000342:B003	ح ف ظ	B003	10	ملازمة الأمر والمواظبة عليه
F007	optional	quranic:root_000504:B001	د ي ن	B001	9,15,17,18	الطاعة والانقياد
F007	optional	quranic:root_000532:B005	ر ب ب	B005	6	ربيب وربيبة ورابة
F007	optional	quranic:root_000589:B006	ر ك ب	B006	8	الرُّكْب موضع العانة
F007	optional	quranic:root_000745:B005	س م و	B005	1	الاسم تنويه ودلالة
F007	optional	quranic:root_000880:B001	ص ل ي	B001	15	الصلاة عبادة لازمة
F007	optional	quranic:root_000880:B002	ص ل ي	B002	15	الدعاء والبركة والرحمة
F007	optional	quranic:root_001078:B004	غ ر ر	B004	6	النفاسة والسيادة والحسن
F007	optional	quranic:root_001283:B002	ك ت ب	B002	11	نظم الحروف واسم المكتوب
F007	optional	quranic:root_001283:B004	ك ت ب	B004	11	إدخال الاسم في سجل أو زمرة
F007	optional	quranic:root_001283:B005	ك ت ب	B005	11	مكاتبة العبد على عتقه
F007	optional	quranic:root_001294:B006	ك ر م	B006	6,11	مفاخرة الكرم والغلبة فيه
F007	optional	quranic:root_001444:B004	م ل ك	B004	19	الإملاك والتزويج
F007	optional	quranic:root_001444:B005	م ل ك	B005	19	مِلاك الأمر وعِماده
F007	optional	quranic:root_001444:B006	م ل ك	B006	19	مَلَك الطريق والوادي
