left	right	score	edge_jaccard	branch_jaccard	root_jaccard	ayah_jaccard	branch_containment	edge_containment	edge_type
P1425	P2826	0.635539	0.589395	0.601477	0.597942	1.0	0.777778	0.75	mutual_knn
P1225	P4508	0.635526	0.563692	0.595334	0.734981	1.0	0.777778	0.75	mutual_knn
P10621	P8962	0.63535	0.549312	0.576469	0.863955	1.0	0.8	0.75	mutual_knn
P0069	P0349	0.635218	0.565938	0.607155	0.742918	0.9375	0.777778	0.75	mutual_knn
P12833	P7123	0.634402	0.594577	0.619941	0.60974	0.888889	0.8	0.75	mutual_knn
P1958	P3433	0.633883	0.541726	0.574241	0.891214	1.0	0.777778	0.75	mutual_knn
P0683	P3196	0.633796	0.537572	0.573363	0.912115	1.0	0.777778	0.75	mutual_knn
P0680	P3562	0.633771	0.592884	0.600751	0.5671	1.0	0.777778	0.75	mutual_knn
P0225	P4140	0.633552	0.576325	0.618092	0.745404	0.833333	0.777778	0.75	mutual_knn
P0559	P3036	0.633448	0.58092	0.603725	0.607306	1.0	0.777778	0.75	mutual_knn
P0001	P0009	0.633371	0.565671	0.596674	0.75866	0.941176	0.777778	0.75	mutual_knn
P1480	P3947	0.633074	0.585849	0.600137	0.593938	1.0	0.777778	0.75	mutual_knn
P2587	P4101	0.633063	0.563922	0.586849	0.739009	1.0	0.777778	0.75	mutual_knn
P1707	P4091	0.632909	0.572103	0.608033	0.709844	0.916667	0.777778	0.75	mutual_knn
P0228	P0471	0.632882	0.572984	0.608082	0.739751	0.882353	0.777778	0.75	mutual_knn
P1185	P3905	0.632646	0.586322	0.607015	0.563455	1.0	0.777778	0.75	mutual_knn
P0235	P2549	0.632604	0.582604	0.592733	0.629759	1.0	0.777778	0.75	mutual_knn
P0550	P2945	0.632199	0.593918	0.622282	0.749153	0.722222	0.777778	0.75	mutual_knn
P13631	P6773	0.632005	0.576464	0.604967	0.608577	1.0	1.0	1.0	mutual_knn
P10728	P13945	0.631928	0.54866	0.604685	0.845025	0.888889	0.8	0.75	mutual_knn
P1144	P2918	0.631829	0.559479	0.587669	0.743793	1.0	0.777778	0.75	mutual_knn
P0482	P2755	0.631814	0.566476	0.598565	0.732841	0.941176	0.777778	0.75	mutual_knn
P1334	P3013	0.631719	0.557806	0.582576	0.768047	1.0	0.777778	0.75	mutual_knn
P0840	P3772	0.63159	0.58683	0.601977	0.568245	1.0	0.777778	0.75	mutual_knn
P0060	P0477	0.631496	0.537009	0.573029	0.892813	1.0	0.777778	0.75	mutual_knn
P2021	P3796	0.631435	0.595866	0.602976	0.578091	0.944444	0.777778	0.75	mutual_knn
P1115	P2974	0.631215	0.583296	0.622311	0.731449	0.777778	0.777778	0.75	mutual_knn
P0291	P2481	0.631152	0.586617	0.602288	0.563737	1.0	0.777778	0.75	mutual_knn
P2139	P4007	0.630966	0.560164	0.582681	0.749534	1.0	0.777778	0.75	mutual_knn
P3045	P4597	0.630735	0.58316	0.595366	0.732683	0.866667	0.777778	0.75	mutual_knn
P2846	P4319	0.630666	0.558536	0.587443	0.737195	1.0	0.777778	0.75	mutual_knn
P11700	P8698	0.630559	0.539053	0.584243	0.834997	1.0	0.8	0.75	mutual_knn
P10043	P14492	0.630348	0.533481	0.591731	0.831759	1.0	0.8	0.75	mutual_knn
P1732	P2901	0.629947	0.592082	0.598462	0.540481	1.0	0.777778	0.75	mutual_knn
P7798	P8650	0.629532	0.569513	0.607218	0.607247	1.0	0.8	0.75	mutual_knn
P0907	P3583	0.629442	0.562781	0.592773	0.758629	0.928571	0.777778	0.75	mutual_knn
P2780	P4590	0.629311	0.596518	0.602534	0.555467	0.944444	0.777778	0.75	mutual_knn
P1722	P3893	0.629293	0.56617	0.598948	0.707674	0.941176	0.777778	0.75	mutual_knn
P1008	P3772	0.62916	0.578378	0.603345	0.577197	1.0	0.777778	0.75	mutual_knn
P2409	P3907	0.629111	0.561932	0.580917	0.729202	1.0	0.777778	0.75	mutual_knn
P4055	P5018	0.628738	0.588334	0.59247	0.566229	1.0	0.777778	0.75	mutual_knn
P0024	P3986	0.628698	0.528189	0.572836	0.9052	1.0	0.777778	0.75	mutual_knn
P2244	P3490	0.628566	0.568794	0.584396	0.747369	0.933333	0.777778	0.75	mutual_knn
P0438	P1475	0.62856	0.533109	0.5672	0.901409	1.0	0.777778	0.75	mutual_knn
P3723	P4918	0.628322	0.560205	0.580992	0.728828	1.0	0.777778	0.75	mutual_knn
P0996	P2570	0.62832	0.555327	0.580962	0.750859	1.0	0.777778	0.75	mutual_knn
P0709	P3476	0.628223	0.563702	0.593654	0.730282	0.9375	0.777778	0.75	mutual_knn
P0189	P3028	0.628089	0.570139	0.616026	0.735641	0.823529	0.777778	0.75	mutual_knn
P2037	P4115	0.627785	0.54446	0.572795	0.906333	0.916667	0.777778	0.75	mutual_knn
P0698	P3274	0.62778	0.561543	0.577549	0.729433	1.0	0.777778	0.75	mutual_knn
P0896	P3053	0.627562	0.558481	0.597898	0.736478	0.933333	0.777778	0.75	mutual_knn
P12000	P9625	0.627368	0.544407	0.571493	0.823629	1.0	0.8	0.75	mutual_knn
P1286	P3060	0.627181	0.575979	0.589875	0.615348	1.0	0.777778	0.75	mutual_knn
P3193	P4509	0.627142	0.570632	0.582681	0.735624	0.928571	0.777778	0.75	mutual_knn
P1207	P3453	0.627114	0.541046	0.560106	0.876061	1.0	0.777778	0.75	mutual_knn
P2418	P3715	0.626987	0.575006	0.593073	0.606586	1.0	0.777778	0.75	mutual_knn
P0838	P2628	0.626967	0.577021	0.597615	0.58142	1.0	0.777778	0.75	mutual_knn
P0895	P3274	0.626902	0.562067	0.573598	0.732125	1.0	0.777778	0.75	mutual_knn
P1391	P2761	0.626871	0.54413	0.568444	0.893069	0.9375	0.777778	0.75	mutual_knn
P1340	P3385	0.626678	0.557663	0.598669	0.745289	0.916667	0.777778	0.75	mutual_knn
P10784	P11377	0.626573	0.496699	0.621089	0.856774	1.0	0.8	0.75	mutual_knn
P1075	P2672	0.626461	0.56868	0.598085	0.61225	1.0	0.777778	0.75	mutual_knn
P10057	P4910	0.626441	0.562123	0.597175	0.762392	0.882353	0.833333	0.8	mutual_knn
P1851	P3400	0.626337	0.558698	0.577244	0.728874	1.0	0.777778	0.75	mutual_knn
P1103	P4138	0.62632	0.553863	0.577716	0.748811	1.0	0.777778	0.75	mutual_knn
P1352	P3715	0.626311	0.573868	0.58762	0.749033	0.875	0.777778	0.75	mutual_knn
P10985	P14092	0.626171	0.52231	0.590515	0.844513	1.0	0.8	0.75	mutual_knn
P1971	P3018	0.626161	0.551951	0.586446	0.725267	1.0	0.777778	0.75	mutual_knn
P10114	P8778	0.62616	0.585495	0.605958	0.623667	0.882353	0.8	0.75	mutual_knn
P2044	P3772	0.626028	0.579958	0.589907	0.585794	1.0	0.777778	0.75	mutual_knn
P0985	P2450	0.626011	0.555161	0.577023	0.742304	1.0	0.777778	0.75	mutual_knn
P10654	P13444	0.625805	0.532798	0.579352	0.832732	1.0	0.8	0.75	mutual_knn
P0395	P1428	0.625641	0.549013	0.585777	0.735634	1.0	0.777778	0.75	mutual_knn
P3339	P6883	0.62558	0.557971	0.604543	0.746676	0.882353	0.833333	0.8	mutual_knn
P1827	P4240	0.625507	0.580214	0.5999	0.603283	0.941176	0.777778	0.75	mutual_knn
P18301	P8432	0.62549	0.595988	0.611199	0.610233	0.823529	1.0	1.0	mutual_knn
P0369	P2729	0.625401	0.574317	0.599171	0.639144	0.933333	0.777778	0.75	mutual_knn
P2386	P3990	0.625184	0.575833	0.592832	0.585682	1.0	0.777778	0.75	mutual_knn
P0324	P1144	0.624906	0.52036	0.544983	1.0	1.0	0.7	0.666667	mutual_knn
P7798	P8314	0.624902	0.58062	0.618524	0.582503	0.888889	0.8	0.75	mutual_knn
P3152	P4903	0.624848	0.568411	0.601201	0.729282	0.857143	0.777778	0.75	mutual_knn
P0006	P0068	0.62474	0.552305	0.580872	0.728977	1.0	0.777778	0.75	mutual_knn
P0774	P3655	0.624701	0.558121	0.59481	0.725056	0.928571	0.777778	0.75	mutual_knn
P1661	P2890	0.624666	0.557182	0.574857	0.727341	1.0	0.777778	0.75	mutual_knn
P0583	P2101	0.624626	0.57088	0.610326	0.717628	0.823529	0.777778	0.75	mutual_knn
P12309	P9594	0.624618	0.542708	0.564667	0.827663	1.0	0.8	0.75	mutual_knn
P11161	P9815	0.624612	0.541455	0.57369	0.801658	1.0	0.8	0.75	mutual_knn
P17910	P7684	0.624261	0.579805	0.596197	0.613466	0.933333	1.0	1.0	mutual_knn
P1896	P3886	0.624181	0.577199	0.596208	0.624356	0.933333	0.777778	0.75	mutual_knn
P12350	P8224	0.623928	0.583421	0.599425	0.574722	0.941176	0.8	0.75	mutual_knn
P11630	P8059	0.623781	0.566866	0.605719	0.566894	1.0	0.8	0.75	mutual_knn
P0996	P1960	0.623528	0.548367	0.576259	0.750727	1.0	0.777778	0.75	mutual_knn
P0589	P1487	0.623458	0.568463	0.606424	0.625446	0.928571	0.777778	0.75	mutual_knn
P12168	P8381	0.623443	0.52841	0.579326	0.828948	1.0	0.8	0.75	mutual_knn
P1544	P4014	0.623401	0.577394	0.590661	0.568428	1.0	0.777778	0.75	mutual_knn
P1282	P4391	0.623317	0.556777	0.585341	0.762313	0.916667	0.777778	0.75	mutual_knn
P1406	P3555	0.623097	0.571791	0.593727	0.579862	1.0	0.777778	0.75	mutual_knn
P2622	P3447	0.62309	0.548313	0.609453	0.763739	0.866667	0.777778	0.75	mutual_knn
P12178	P9193	0.623017	0.535646	0.580055	0.789568	1.0	0.8	0.75	mutual_knn
P14381	P9715	0.622951	0.532951	0.573187	0.825075	1.0	0.8	0.75	mutual_knn
P1862	P3304	0.622795	0.57005	0.59054	0.738696	0.857143	0.777778	0.75	mutual_knn
P0817	P2896	0.622728	0.559387	0.584886	0.729607	0.933333	0.777778	0.75	mutual_knn
P2363	P3969	0.622684	0.567222	0.581947	0.63753	1.0	0.777778	0.75	mutual_knn
P2172	P2897	0.622637	0.568259	0.593045	0.593542	1.0	0.777778	0.75	mutual_knn
P1719	P3486	0.622565	0.550821	0.575907	0.731287	1.0	0.777778	0.75	mutual_knn
P2037	P4439	0.62245	0.548434	0.582101	0.719193	1.0	0.777778	0.75	mutual_knn
P1329	P2308	0.622405	0.56815	0.594503	0.58661	1.0	0.777778	0.75	mutual_knn
P8588	P8985	0.622404	0.575143	0.619534	0.578641	0.888889	0.8	0.75	mutual_knn
P0045	P0763	0.622399	0.551365	0.576663	0.724528	1.0	0.777778	0.75	mutual_knn
P1745	P3401	0.622228	0.558281	0.586956	0.718169	0.9375	0.777778	0.75	mutual_knn
P11677	P9001	0.622208	0.52241	0.576976	0.851815	1.0	0.8	0.75	mutual_knn
P0499	P1951	0.622178	0.564163	0.584404	0.709065	0.928571	0.777778	0.75	mutual_knn
P1069	P3897	0.622142	0.548471	0.578483	0.728609	1.0	0.777778	0.75	mutual_knn
P1589	P3863	0.622118	0.557153	0.591862	0.725807	0.916667	0.777778	0.75	mutual_knn
P0660	P3872	0.622054	0.555439	0.574973	0.708664	1.0	0.777778	0.75	mutual_knn
P3401	P5093	0.622038	0.527456	0.559338	0.889148	1.0	0.75	0.714286	mutual_knn
P10657	P7017	0.62203	0.54528	0.575056	0.825278	0.928571	0.8	0.75	mutual_knn
P0230	P2422	0.62198	0.560317	0.581008	0.727346	0.9375	0.777778	0.75	mutual_knn
P3079	P4425	0.621939	0.563428	0.59122	0.614695	1.0	0.777778	0.75	mutual_knn
P0482	P1214	0.621937	0.581842	0.600525	0.616888	0.882353	0.777778	0.75	mutual_knn
P1469	P3260	0.621881	0.553704	0.570647	0.729872	1.0	0.777778	0.75	mutual_knn
P1827	P4885	0.621762	0.577929	0.589606	0.553319	1.0	0.777778	0.75	mutual_knn
P3024	P3814	0.621735	0.554988	0.591355	0.727082	0.923077	0.777778	0.75	mutual_knn
P12352	P8298	0.621721	0.52249	0.577631	0.844299	1.0	0.8	0.75	mutual_knn
P0324	P2031	0.621713	0.526605	0.553577	0.909887	1.0	0.777778	0.75	mutual_knn
P0448	P2988	0.621699	0.567187	0.617532	0.725509	0.777778	0.777778	0.75	mutual_knn
P14174	P6800	0.62164	0.562781	0.596073	0.597625	1.0	1.0	1.0	mutual_knn
P7548	P9099	0.621395	0.533524	0.569418	0.820128	1.0	0.8	0.75	mutual_knn
P3428	P4473	0.62134	0.580515	0.590921	0.595362	0.9375	0.777778	0.75	mutual_knn
P2051	P3029	0.621267	0.565416	0.601808	0.624472	0.9375	0.777778	0.75	mutual_knn
P1909	P2881	0.62124	0.562195	0.582811	0.714114	0.928571	0.777778	0.75	mutual_knn
P2277	P3877	0.621046	0.58842	0.626501	0.722755	0.647059	0.777778	0.75	mutual_knn
P0907	P3508	0.620984	0.552647	0.590137	0.728877	0.928571	0.777778	0.75	mutual_knn
P0941	P2861	0.620951	0.523669	0.557192	0.902826	1.0	0.777778	0.75	mutual_knn
P3650	P5226	0.620923	0.558599	0.573198	0.689342	1.0	0.777778	0.75	mutual_knn
P1986	P2268	0.620905	0.523324	0.561546	0.888677	1.0	0.777778	0.75	mutual_knn
P0605	P2421	0.620875	0.576234	0.612049	0.723527	0.75	0.777778	0.75	mutual_knn
P13616	P8611	0.620873	0.588695	0.595481	0.586526	0.888889	0.8	0.75	mutual_knn
P0183	P1770	0.620831	0.562441	0.589994	0.612343	1.0	0.777778	0.75	mutual_knn
P1219	P3142	0.620795	0.55547	0.604191	0.747512	0.846154	0.777778	0.75	mutual_knn
P4517	P5161	0.620766	0.549542	0.580252	0.703839	1.0	0.777778	0.75	mutual_knn
P0890	P3682	0.620671	0.545737	0.575931	0.735138	1.0	0.777778	0.75	mutual_knn
P0281	P4062	0.620624	0.534129	0.562879	0.895087	0.9375	0.777778	0.75	mutual_knn
P11534	P5563	0.620624	0.5674	0.592172	0.580337	1.0	1.0	1.0	mutual_knn
P2000	P3983	0.620617	0.571784	0.625321	0.738635	0.705882	0.777778	0.75	mutual_knn
P0128	P1738	0.620532	0.577107	0.591765	0.648272	0.888889	0.777778	0.75	mutual_knn
P1291	P3122	0.620495	0.562704	0.588212	0.614038	1.0	0.777778	0.75	mutual_knn
P0269	P2202	0.620471	0.582251	0.593246	0.567041	0.941176	0.777778	0.75	mutual_knn
P2014	P4550	0.620356	0.569893	0.585332	0.590377	1.0	0.777778	0.75	mutual_knn
P0956	P4496	0.620324	0.547087	0.568897	0.750206	1.0	0.777778	0.75	mutual_knn
P1435	P3990	0.62031	0.582157	0.601068	0.590764	0.888889	0.777778	0.75	mutual_knn
P0252	P0696	0.620301	0.551404	0.58002	0.691621	1.0	0.777778	0.75	mutual_knn
P1514	P3542	0.620257	0.544374	0.597417	0.745265	0.916667	0.777778	0.75	mutual_knn
P0610	P4003	0.620253	0.531933	0.571185	0.886606	0.923077	0.777778	0.75	mutual_knn
P5244	P8190	0.620243	0.580353	0.58439	0.545478	1.0	0.833333	0.8	mutual_knn
P6453	P8472	0.62013	0.504844	0.596177	0.842883	1.0	0.8	0.75	mutual_knn
P3266	P4918	0.620122	0.547084	0.578745	0.71373	1.0	0.777778	0.75	mutual_knn
P10029	P8098	0.62005	0.544128	0.572976	0.81794	0.928571	0.8	0.75	mutual_knn
P2763	P4026	0.620044	0.566032	0.555544	0.708897	1.0	0.777778	0.75	mutual_knn
P3034	P5226	0.620023	0.566081	0.590938	0.584585	1.0	0.777778	0.75	mutual_knn
P0261	P1737	0.620014	0.567106	0.587698	0.591223	1.0	0.777778	0.75	mutual_knn
P0805	P3251	0.619971	0.566519	0.584627	0.604178	1.0	0.777778	0.75	mutual_knn
P13492	P8668	0.61997	0.590176	0.603559	0.5491	0.882353	0.8	0.75	mutual_knn
P1252	P3275	0.619967	0.559212	0.606988	0.625428	0.933333	0.777778	0.75	mutual_knn
P3710	P4708	0.619952	0.571123	0.607924	0.57865	0.923077	0.777778	0.75	mutual_knn
P1150	P3320	0.619846	0.574189	0.584185	0.569962	1.0	0.777778	0.75	mutual_knn
P5421	P5947	0.61973	0.541824	0.574396	0.748706	1.0	0.714286	0.666667	mutual_knn
P0222	P3913	0.619714	0.546247	0.578125	0.71559	1.0	0.777778	0.75	mutual_knn
P0276	P3818	0.619688	0.516797	0.559595	0.912713	1.0	0.777778	0.75	mutual_knn
P2661	P4019	0.61965	0.557105	0.588059	0.708242	0.923077	0.777778	0.75	mutual_knn
P3023	P4003	0.619571	0.545072	0.597678	0.727939	0.923077	0.777778	0.75	mutual_knn
P1014	P4520	0.61954	0.541376	0.582137	0.721734	1.0	0.777778	0.75	mutual_knn
P1450	P4535	0.619506	0.583592	0.599132	0.589582	0.882353	0.777778	0.75	mutual_knn
P6949	P8256	0.619418	0.499137	0.599752	0.848936	1.0	0.8	0.75	mutual_knn
P2210	P3292	0.619236	0.53552	0.579541	0.920796	0.833333	0.777778	0.75	mutual_knn
P2267	P3634	0.619163	0.524928	0.549805	0.905138	1.0	0.777778	0.75	mutual_knn
P1664	P3163	0.619129	0.570571	0.591326	0.554078	1.0	0.777778	0.75	mutual_knn
P0003	P1109	0.619123	0.556341	0.593991	0.719837	0.888889	0.777778	0.75	mutual_knn
P3952	P5243	0.619085	0.52567	0.554272	0.885387	1.0	0.75	0.714286	mutual_knn
P2714	P4532	0.619061	0.541404	0.579701	0.725344	1.0	0.777778	0.75	mutual_knn
P1360	P3403	0.619053	0.554854	0.595418	0.727368	0.882353	0.777778	0.75	mutual_knn
P0876	P3219	0.618972	0.553832	0.574143	0.746796	0.941176	0.777778	0.75	mutual_knn
P0456	P3391	0.618964	0.534841	0.586594	0.89644	0.833333	0.777778	0.75	mutual_knn
P1212	P3846	0.618923	0.56154	0.593476	0.585136	1.0	0.777778	0.75	mutual_knn
P1748	P3760	0.618923	0.545756	0.597941	0.723866	0.916667	0.777778	0.75	mutual_knn
P1231	P3173	0.618897	0.545693	0.57063	0.736145	1.0	0.777778	0.75	mutual_knn
P2773	P4704	0.618804	0.560949	0.561249	0.699393	1.0	0.777778	0.75	mutual_knn
P1551	P3036	0.618772	0.541245	0.572862	0.747101	1.0	0.777778	0.75	mutual_knn
P0370	P4348	0.618763	0.540519	0.576484	0.737599	1.0	0.777778	0.75	mutual_knn
P1493	P2799	0.61875	0.52895	0.570773	0.90043	0.909091	0.777778	0.75	mutual_knn
P1021	P3546	0.61874	0.541107	0.575362	0.738656	1.0	0.777778	0.75	mutual_knn
P0049	P3203	0.618657	0.568186	0.612171	0.722422	0.764706	0.777778	0.75	mutual_knn
P0577	P3796	0.618649	0.563431	0.596093	0.564728	1.0	0.777778	0.75	mutual_knn
P0874	P3805	0.618645	0.552554	0.566363	0.717691	1.0	0.777778	0.75	mutual_knn
P12429	P4519	0.618627	0.58541	0.598804	0.573758	0.882353	1.0	1.0	mutual_knn
P1313	P3910	0.618598	0.54339	0.595589	0.733092	0.923077	0.777778	0.75	mutual_knn
P1451	P3239	0.618533	0.57009	0.57925	0.592549	1.0	0.777778	0.75	mutual_knn
P0131	P2852	0.618511	0.548033	0.571425	0.718973	1.0	0.777778	0.75	mutual_knn
P2532	P4187	0.618189	0.556999	0.578877	0.711825	0.9375	0.777778	0.75	mutual_knn
P2699	P4838	0.618129	0.579657	0.585183	0.591363	0.933333	0.777778	0.75	mutual_knn
P0434	P2628	0.618118	0.568483	0.586235	0.571184	1.0	0.777778	0.75	mutual_knn
P0238	P2115	0.618084	0.544579	0.571856	0.728734	1.0	0.777778	0.75	mutual_knn
P1410	P3276	0.618074	0.575354	0.592234	0.57765	0.941176	0.777778	0.75	mutual_knn
P1671	P3556	0.618019	0.546666	0.590015	0.726568	0.928571	0.777778	0.75	mutual_knn
P10924	P4101	0.618016	0.577216	0.600236	0.59951	0.882353	1.0	1.0	mutual_knn
P0667	P1907	0.617998	0.576358	0.576589	0.568313	1.0	0.777778	0.75	mutual_knn
P2122	P4473	0.617991	0.575947	0.590498	0.583909	0.9375	0.777778	0.75	mutual_knn
P3093	P4240	0.61799	0.560246	0.587342	0.60309	1.0	0.777778	0.75	mutual_knn
P0590	P2747	0.617976	0.551885	0.579741	0.729681	0.9375	0.777778	0.75	mutual_knn
P1213	P3979	0.617955	0.530824	0.585552	0.741403	1.0	0.777778	0.75	mutual_knn
P1879	P3753	0.617863	0.548766	0.58971	0.711868	0.933333	0.777778	0.75	mutual_knn
P2235	P4557	0.617826	0.563174	0.577347	0.685766	0.9375	0.777778	0.75	mutual_knn
P0007	P1770	0.617762	0.557366	0.595508	0.644015	0.941176	0.777778	0.75	mutual_knn
P10142	P11342	0.617743	0.508291	0.586642	0.83688	1.0	0.8	0.75	mutual_knn
P13406	P8448	0.617727	0.517262	0.572899	0.844443	1.0	0.8	0.75	mutual_knn
P0491	P3984	0.6177	0.557913	0.576916	0.713857	0.933333	0.777778	0.75	mutual_knn
P3941	P4760	0.6177	0.550382	0.590127	0.734834	0.9	0.777778	0.75	mutual_knn
P1214	P1329	0.617694	0.549669	0.584084	0.776776	0.882353	0.777778	0.75	mutual_knn
P0559	P1627	0.617689	0.54047	0.569728	0.750731	1.0	0.777778	0.75	mutual_knn
P12890	P9457	0.617646	0.517905	0.569973	0.850984	1.0	0.8	0.75	mutual_knn
P12701	P9389	0.617612	0.518196	0.571866	0.842713	1.0	0.8	0.75	mutual_knn
P0075	P0696	0.617602	0.55121	0.579684	0.725507	0.941176	0.777778	0.75	mutual_knn
P1996	P2527	0.617586	0.553323	0.579697	0.733893	0.923077	0.777778	0.75	mutual_knn
P3084	P4425	0.617564	0.539424	0.573743	0.74013	1.0	0.777778	0.75	mutual_knn
P0055	P1566	0.617549	0.550153	0.570637	0.761393	0.941176	0.777778	0.75	mutual_knn
P0839	P2308	0.617478	0.516308	0.554348	0.911173	1.0	0.777778	0.75	mutual_knn
P1508	P5122	0.617465	0.557811	0.591478	0.748172	0.846154	0.777778	0.75	mutual_knn
P11069	P13266	0.617455	0.517948	0.570482	0.847093	1.0	0.8	0.75	mutual_knn
P0006	P0471	0.617407	0.561394	0.603631	0.593911	0.941176	0.777778	0.75	mutual_knn
P2642	P4103	0.617339	0.552958	0.580325	0.716446	0.9375	0.777778	0.75	mutual_knn
P1048	P2987	0.617256	0.566258	0.605617	0.571407	0.933333	0.777778	0.75	mutual_knn
P0129	P2593	0.617245	0.556093	0.586985	0.740581	0.875	0.777778	0.75	mutual_knn
P0996	P2127	0.617195	0.570789	0.609389	0.58818	0.882353	0.777778	0.75	mutual_knn
P0107	P2115	0.617158	0.558428	0.575729	0.710273	0.933333	0.777778	0.75	mutual_knn
P10683	P14167	0.617099	0.513709	0.574207	0.849571	1.0	0.8	0.75	mutual_knn
P0340	P1487	0.616956	0.570921	0.605733	0.613683	0.866667	0.777778	0.75	mutual_knn
P5597	P8327	0.616854	0.511022	0.577292	0.848417	1.0	0.8	0.75	mutual_knn
P0830	P3270	0.616768	0.546935	0.564448	0.730899	1.0	0.777778	0.75	mutual_knn
P0864	P3460	0.61676	0.538034	0.577381	0.725615	1.0	0.777778	0.75	mutual_knn
P0580	P3060	0.616752	0.563439	0.585658	0.582245	1.0	0.777778	0.75	mutual_knn
P2943	P4441	0.616673	0.545412	0.567849	0.724902	1.0	0.777778	0.75	mutual_knn
P0026	P0105	0.61667	0.538135	0.572423	0.741611	1.0	0.777778	0.75	mutual_knn
P1450	P4240	0.616668	0.546203	0.579263	0.681343	1.0	0.777778	0.75	mutual_knn
P6912	P8402	0.616463	0.523755	0.563602	0.83513	1.0	0.8	0.75	mutual_knn
P0183	P0696	0.61645	0.543775	0.570182	0.72187	1.0	0.777778	0.75	mutual_knn
P0554	P2931	0.616368	0.564054	0.57901	0.598898	1.0	0.777778	0.75	mutual_knn
P2823	P4240	0.616357	0.559442	0.584983	0.598639	1.0	0.777778	0.75	mutual_knn
P0198	P2096	0.616337	0.567429	0.581399	0.575046	1.0	0.777778	0.75	mutual_knn
P11033	P13529	0.616306	0.524982	0.593619	0.847975	0.875	0.8	0.75	mutual_knn
P5035	P5839	0.616303	0.558859	0.608646	0.584575	0.933333	0.777778	0.75	mutual_knn
P0009	P0470	0.616289	0.528008	0.574463	0.776233	1.0	0.777778	0.75	mutual_knn
P3278	P4899	0.616279	0.560059	0.580027	0.612433	1.0	0.777778	0.75	mutual_knn
P0934	P2308	0.616238	0.545703	0.576685	0.688321	1.0	0.777778	0.75	mutual_knn
P11841	P8331	0.616224	0.514838	0.571718	0.84446	1.0	0.8	0.75	mutual_knn
P0891	P3436	0.616183	0.550832	0.585888	0.757472	0.875	0.777778	0.75	mutual_knn
P0455	P2526	0.616139	0.536474	0.578856	0.721258	1.0	0.777778	0.75	mutual_knn
P4393	P5035	0.616119	0.532954	0.584227	0.7181	1.0	0.777778	0.75	mutual_knn
P4135	P4859	0.616083	0.558274	0.59653	0.737216	0.823529	0.777778	0.75	mutual_knn
