candidate_id	channel_score	label_hint	ayah_count	root_count	branch_count	edge_count	mean_affinity	density	reciprocal_edge_ratio	strong_rank_ratio	ayahs	roots	top_facets	example_edge
C011	0.7906	land_water_sky/sky_astronomy / moon / calendar / mansion	32	14	14	33	0.06262143	0.3626	1.0	0.6061	1,2,3,6,7,13,18,19,21,22,23,25,27,28,30,31,32,39,41,43,44,47,48,49,50,51,57,59,61,65,70,73	ء خ ذ ب ل د ج ر م س ب ت س و ي ص ر ف ص م م ض ي ق غ ف ر ق م ر ك ل ل ن ث ر ن ز ل ن ع م	theme:land_water_sky/sky_astronomy(117.8937); kw:moon(88.6319); kw:calendar(84.7527); kw:mansion(77.6548); kw:astronomy(74.9518); kw:station(55.7051); kw:sky(47.893); kw:star(38.5105)	س و ي:B012:ليلة استواء القمر → ق م ر:B001:القمر وضوؤه في السماء
C012	0.7852	submission / obedience / ritual_belief/religion_worship / compliance	44	11	13	20	0.06196473	0.2632	1.0	0.75	1,2,3,4,6,7,8,9,12,13,15,16,17,18,19,20,24,26,27,29,32,34,38,40,41,42,43,45,48,49,50,52,54,55,58,60,63,64,65,67,68,70,71,77	ء ل ه ب ل د س ب ح س ج د س ك ن ص ح ب ط و ع ع ب د ك ف ر ك و ن ي د ي	kw:submission(175.4197); kw:obedience(92.9817); theme:ritual_belief/religion_worship(68.3036); kw:compliance(60.9791); kw:humility(44.0082); kw:devotion(40.0012); kw:worship(37.6199); kw:surrender(34.884)	ط و ع:B001:الانقياد والطاعة → ص ح ب:B003:الإصحاب والانقياد
C013	0.7852	combat / conflict_security/conflict / kinship_society/social_relations / fighting	48	13	13	18	0.05863184	0.2308	1.0	0.8333	1,2,3,4,5,6,7,8,10,12,13,15,17,18,19,20,21,22,25,27,28,30,32,36,37,40,41,42,43,45,48,49,57,60,61,63,64,65,66,67,68,69,70,71,74,75,76,77	ء خ ذ ب ر ك ب ل د ر ء ي س ل م س و ق ص ل ح ط ع م ق ت ل ق و ل ق و م ل ق ي ن ز ل	kw:combat(88.7803); theme:conflict_security/conflict(51.1117); theme:kinship_society/social_relations(38.606); kw:fighting(34.884); kw:duel(34.1547); kw:wrestling(32.5328); kw:warfare(31.7609); kw:reconciliation(29.9889)	س ل م:B004:الصلح والمسالمة ضد الحرب → ص ل ح:B002:الصلح إزالة النفار بين الناس
C014	0.7819	falsehood / fabrication / lie / emotion_ethics/deception_corruption	37	11	15	33	0.05911332	0.3474	1.0	0.6667	2,3,4,5,6,7,8,11,15,17,18,19,20,21,22,26,27,30,31,32,36,37,49,50,52,53,54,55,57,59,60,63,65,68,72,74,77	ء ف ك ء ك ل خ ل ق ز و ر ف ر ي ف ع ل ق و ل ك ذ ب ك ف ر م ل ح ن ب ء	kw:falsehood(104.7399); kw:fabrication(89.2807); kw:lie(88.6319); theme:emotion_ethics/deception_corruption(81.167); kw:testimony(79.6986); kw:accusation(55.4339); kw:ethics(43.9026); kw:imposture(38.5491)	خ ل ق:B007:اختلاق الكذب والكلام → ف ر ي:B003:اختلاق كذب
C015	0.7808	tool / wood / fat / craft	35	11	11	14	0.05906997	0.2545	1.0	0.9286	3,4,5,6,7,8,9,15,17,18,19,21,22,23,27,28,30,32,34,36,38,39,40,45,46,47,57,60,62,63,65,67,71,74,77	ء ل ي ء و ل خ ل ل ر و د ش ر ر ض ر ب ع و د ق ت ر ق د م ق و ل ن ش ر	kw:tool(63.5999); kw:wood(63.231); kw:fat(40.1571); kw:craft(35.5769); kw:roast(33.5381); kw:timber(32.5328); kw:incense(31.7301); kw:smoke(30.7655)	ع و د:B010:عود من خشب وطيب وآلة → ء ل ي:B014:الألوة عود البخور
C016	0.7776	accountability / sin / guilt / punishment	30	9	13	23	0.05700678	0.3239	1.0	0.8261	2,3,4,6,15,18,19,21,22,26,27,28,30,31,32,37,41,42,43,50,52,53,55,57,58,65,68,69,70,75	ء ث م ء خ ذ ج ر م ج ز ي ذ ن ب ع ذ ب غ ف ر ك ب ر ك ف ر	kw:accountability(106.6699); kw:sin(82.0071); kw:guilt(60.9791); kw:punishment(57.9783); kw:offense(44.6404); kw:transgression(41.7788); kw:blame(40.4815); kw:justice(33.6716)	ج ر م:B004:الذنب والجناية → ذ ن ب:B001:الذنب والإثم
C017	0.7752	basin / hydrology / reservoir / storage	38	13	17	46	0.05720398	0.3485	0.9565	0.5217	1,2,3,4,6,10,16,18,20,21,24,27,28,29,30,31,33,40,41,42,43,45,49,51,53,54,55,57,58,59,61,64,65,66,73,74,76,77	ء خ ذ ب ح ر ب ر ك ج ي ء خ ب ر خ ل ق ر ب ب ص ه ر ع ل م ق ر ر ق ر ي ه ج ر و ه ب	kw:basin(164.8776); kw:hydrology(96.8701); kw:reservoir(89.9666); kw:storage(86.9215); kw:pool(85.8285); kw:water(50.8423); kw:cistern(49.5059); kw:settlement(41.2343)	ع ل م:B005:ماء كثير مجتمع في عيلم → ر ب ب:B013:ماء رَبَب كثير
C018	0.7751	milk / dairy / texture / viscosity	31	11	11	23	0.05607923	0.4182	1.0	0.6087	5,7,9,13,14,16,19,20,21,25,27,30,31,37,39,41,45,48,50,54,55,56,57,62,64,65,68,72,73,74,77	ء و ل د ع و ر ب ب ر س ل ش ك ر ش ه د ص ر ف ص م م ض ر ب غ ر ق غ م م	kw:milk(80.4365); kw:dairy(61.1092); kw:texture(34.5343); kw:viscosity(34.1547); kw:thickening(32.5328); kw:coagulation(32.5328); kw:comb(31.7301); kw:yield(30.4895)	ء و ل:B005:خثور السائل وانعقاده في آخر أمره → ص م م:B020:اللبن الخاثر الصامت عند الصب
C019	0.7745	sufficiency / liability / trust / surety	35	9	13	20	0.06613611	0.2778	1.0	0.75	1,2,4,6,7,8,12,13,15,16,18,20,26,29,30,31,34,36,37,40,42,43,44,54,55,58,64,65,66,67,69,70,75,76,77	ء ك ل ج ز ي ح س ب ص ب ر ق ب ل ق و م ك ف ي ك و ن و ك ل	kw:sufficiency(54.2007); kw:liability(52.3699); kw:trust(49.8887); kw:surety(47.5952); kw:adequacy(46.5929); kw:guarantee(46.1482); kw:provision(45.3359); kw:responsibility(41.9894)	ك ف ي:B002:القول بأن الشيء حسب وكاف → ح س ب:B003:الكفاية والإغناء
C020	0.7743	testimony / falsehood / fabrication / lie	38	13	16	36	0.05773755	0.3158	1.0	0.6389	2,3,4,5,6,7,8,11,12,15,17,18,19,21,22,27,30,32,36,37,40,41,42,43,45,49,53,54,57,59,60,61,63,65,68,72,74,77	ء ف ك ث ب ت خ ل ق ر ء ي ز ف ر ز و ر س ر ج ع ب ء ف ر ي ف ع ل ق و ل ك ذ ب م ل ح	kw:testimony(106.2648); kw:falsehood(104.7399); kw:fabrication(104.1608); kw:lie(103.4039); theme:emotion_ethics/deception_corruption(65.9482); kw:deception(48.3198); kw:ethics(43.9026); kw:forgery(35.7766)	خ ل ق:B007:اختلاق الكذب والكلام → ف ر ي:B003:اختلاق كذب
C021	0.7737	victory / competition / rivalry / dominance	23	12	14	30	0.06274262	0.3409	1.0	0.7333	4,5,6,7,14,15,19,20,21,29,33,35,38,40,44,49,50,52,61,68,70,72,75	ء ت ي ب ك ر ج ز ي ج ي ء ح ر م س و ق غ ف ر ق م ر ك ب ر ك ث ر ك ر م و ز ر	kw:victory(110.8678); kw:competition(92.0915); kw:rivalry(55.4339); kw:dominance(54.4326); kw:coming(50.3071); kw:arrival(49.3724); theme:conflict_security/conflict(43.81); kw:contest(41.1882)	ج ي ء:B001:المجيء والحصول → ء ت ي:B001:الإتيان والمجيء
C022	0.773	language / tongue / language_communication/language_speech / utterance	36	9	10	13	0.05537602	0.2955	1.0	0.7692	4,5,6,7,8,9,11,15,17,18,19,21,22,23,27,29,30,32,34,36,39,40,44,45,46,50,57,60,62,63,65,71,72,73,74,77	ء ل ي ب ل ل ذ ك ر ر ج ل ش ه د ض ر ب ع ق ل ق و ل ل ك ن	kw:language(91.0338); kw:tongue(64.8028); theme:language_communication/language_speech(56.5735); kw:utterance(39.5566); kw:speech(37.5366); kw:pronunciation(34.884); kw:phonetics(34.884); kw:articulation(29.544)	ق و ل:B002:اللسان آلة القول → ب ل ل:B006:بِلّة اللسان
C023	0.7724	provision / sufficiency / liability / surety	35	10	12	16	0.06543413	0.254	1.0	0.875	1,2,6,7,8,12,13,15,16,18,20,21,26,29,30,31,34,40,42,43,44,45,54,55,57,58,62,64,65,67,70,73,74,75,77	ب ي ت ح س ب ر ب ب س ك ن ش ك ر ص ب ر ق ب ل ك ف ي ك و ن و ك ل	kw:provision(68.0039); kw:sufficiency(54.2007); kw:liability(52.3699); kw:surety(47.5952); kw:adequacy(46.5929); kw:guarantee(46.1482); kw:sustenance(40.4815); kw:ration(31.3821)	ك ف ي:B002:القول بأن الشيء حسب وكاف → ح س ب:B003:الكفاية والإغناء
C024	0.772	stability / settlement / space_form_boundary/place_location / permanence	47	14	17	33	0.06194616	0.2481	1.0	0.6364	1,2,4,6,7,8,10,12,13,15,16,18,19,20,21,24,26,29,30,31,32,33,34,36,37,38,40,42,43,45,49,54,55,57,59,61,64,65,66,67,68,69,70,73,74,76,77	ب ر ك ب ل د ث ب ت ح ق ق ح ي ن خ ل د ر ب ب ر س س ع ر ش ق ر ر ق و م ك و ن ن ص ر و ه ب	kw:stability(111.0879); kw:settlement(82.4685); theme:space_form_boundary/place_location(82.4345); kw:permanence(82.3764); kw:residence(75.661); kw:stay(59.9777); theme:condition_force_change/stability_endurance(51.1168); kw:persistence(51.0335)	ك و ن:B002:المكان والمكانة من الكون → ق و م:B006:مقام وإقامة في موضع
C025	0.7717	land_water_sky/sky_astronomy / calendar / moon / astronomy	33	16	17	46	0.06168885	0.3407	0.9565	0.5217	1,2,3,6,7,8,10,13,18,19,21,23,25,27,28,30,31,32,39,41,43,45,47,48,49,50,51,57,59,61,62,65,70	ء خ ذ ب ل د س ح ر س ر ر س و ي ص ر ف ض ي ق ظ ل ل غ ف ر غ م م ق م ر ك ل ل ل ي ل ن ث ر ن ز ل ن ه ر	theme:land_water_sky/sky_astronomy(122.4281); kw:calendar(108.9678); kw:moon(103.4039); kw:astronomy(96.3666); kw:night(93.8324); kw:mansion(77.6548); kw:sky(59.8663); kw:station(55.7051)	ظ ل ل:B002:ظلمة الليل ظل → ل ي ل:B001:الليل خلاف النهار وظلمته
C026	0.7704	land_water_sky/sky_astronomy / sky / astronomy / mansion	33	15	15	29	0.0636851	0.2762	1.0	0.6897	2,3,6,10,13,18,19,23,25,27,28,30,31,37,39,41,42,43,47,48,49,50,51,53,57,59,61,62,63,65,69,70,75	ء خ ذ ء ر ض ب ر ج ب ل د س م و ص ر ف ض ي ق ع ذ ب ع ر ش غ ر ف غ ف ر ق م ر ك ل ل ن ث ر ن ه ر	theme:land_water_sky/sky_astronomy(145.1); kw:sky(107.7593); kw:astronomy(85.6592); kw:mansion(77.6548); kw:star(77.0209); kw:moon(73.8599); kw:calendar(72.6452); kw:constellation(43.7155)	ء خ ذ:B008:أخذ القمر في منازله → غ ف ر:B006:منزل قمري من ثلاثة أنجم
C027	0.7701	tribe / clan / community / people	46	17	17	33	0.06138173	0.2426	0.9091	0.7273	2,3,4,8,10,12,15,16,18,20,21,22,24,26,29,30,31,36,37,39,40,41,42,43,45,48,49,50,51,54,55,56,57,58,60,62,64,65,66,67,69,73,74,75,76,77	ء م م ء ن س ب ش ر ب ي ت ت ب ع ج ر م ج ن ن ح ي ي ر ء ي ر ب ب ش ك ر ع س ر ق ب ل ق ر ي ق و م ك ل ل ن ف ر	kw:tribe(107.0713); kw:clan(78.8308); kw:community(78.6926); kw:people(68.9644); kw:society(62.3356); kw:group(60.6775); kw:spirit(59.5205); theme:ritual_belief/belief_revelation(46.5028)	ح ي ي:B010:الحي جماعة النسب والقبيلة → ق ب ل:B009:جماعة يقبل بعضها على بعض
C028	0.7697	settlement / space_form_boundary/place_location / residence / stay	45	16	17	33	0.06040963	0.2444	0.9697	0.7273	1,2,4,6,7,8,12,13,15,16,18,19,20,21,24,25,26,29,30,31,32,34,36,37,40,42,43,44,45,48,49,54,55,57,59,64,65,66,67,69,70,73,74,76,77	ء م م ب ل د ث ب ت ح ي ن خ ل د ر ب ب س ر ر س ك ن ع ر ش ق ر ر ق و م ك و ن ن ب و ن ز ل ن ص ر ن ع م	kw:settlement(123.7028); theme:space_form_boundary/place_location(112.4107); kw:residence(100.8813); kw:stay(59.9777); kw:station(55.7051); kw:permanence(54.9176); kw:dwelling(53.7561); kw:stability(49.3724)	ك و ن:B002:المكان والمكانة من الكون → ق و م:B006:مقام وإقامة في موضع
C029	0.7696	rain / renewal / ecology / plant	40	17	17	43	0.05870789	0.3162	0.8605	0.5581	1,3,4,8,9,10,15,16,17,18,20,21,24,25,27,30,31,33,34,35,39,40,42,44,45,47,48,49,53,54,55,57,58,62,64,65,73,74,75,77	ء ت ي ء ف ك ج ن ن ح ي ي خ ل ف ر ب ب ر و ح س ب ل ش ك ر ض ر ب غ م م ف ر ق م ط ر م ل ح ن ش ر ه ج ر و ل ي	kw:rain(82.932); kw:renewal(68.0407); kw:ecology(61.386); kw:plant(60.266); kw:fertility(53.198); kw:growth(52.6784); kw:vegetation(45.8021); kw:shower(43.7155)	خ ل ف:B010:نبات أو مال أو حال يعود بعد ذهاب سابق → ش ك ر:B004:خروج الشكير والنبات الغض
C030	0.7695	rain / shower / land_water_sky/weather_climate / fertility	40	16	17	45	0.05977564	0.3333	0.8	0.5556	2,3,4,6,9,16,17,18,19,20,21,25,27,30,31,33,34,35,36,39,40,42,44,45,47,48,49,54,55,57,58,59,61,62,64,65,73,74,75,77	ء ت ي ء ف ك ب غ ي ح ي ي ذ ه ب ر ب ب س ب ل س م و ش ك ر ض ر ب ع ي ن م ط ر م و ت ن ش ر ن ص ر و ل ي	kw:rain(165.8639); kw:shower(72.8591); theme:land_water_sky/weather_climate(67.1553); kw:fertility(63.8376); kw:sky(59.8663); kw:climate(59.2371); kw:downpour(57.9151); kw:weather(37.9455)	ب غ ي:B006:شدة المطر ومعظمه → ش ك ر:B005:اشتداد الوقوع والهيجان
C031	0.769	leather / hide / tanning / tannin	25	9	9	11	0.05659472	0.3056	1.0	0.8182	3,7,8,11,19,21,22,23,24,34,36,37,38,45,46,47,48,54,56,57,63,68,71,75,77	ء ل ي ب ش ر ح ر م س ب ت س ل م ص ح ب غ ر ف ك ذ ب ن ف س	kw:leather(104.0286); kw:hide(54.9176); kw:tanning(48.7992); kw:tannin(35.7766); kw:tree(33.9456); kw:material(28.2385); kw:craft(26.6827); kw:plant(20.0887)	س ل م:B008:السلم شجر وقرظ للدباغة → غ ر ف:B003:الغرف شجر للدباغ
C032	0.7688	tribe / clan / ethnicity / people	27	12	12	23	0.06034192	0.3485	0.8696	0.6957	3,8,10,15,16,20,21,22,24,26,30,31,42,45,49,54,55,57,58,61,62,64,65,73,74,75,77	ء م م ب ر ج ب ي ت ج ر م ج ن ن ح ي ي ر ب ب ش ك ر ص ب ر ع س ر ق ب ل ه ج ر	kw:tribe(118.9681); kw:clan(65.6923); kw:ethnicity(58.6776); kw:people(55.1716); kw:genealogy(49.2484); kw:lineage(43.3422); theme:kinship_society/kinship(41.1183); kw:group(36.4065)	ح ي ي:B010:الحي جماعة النسب والقبيلة → ق ب ل:B009:جماعة يقبل بعضها على بعض
C033	0.7684	ownership / law_governance/authority_governance / property / ruler	41	12	13	21	0.05896563	0.2727	1.0	0.6667	1,2,3,4,5,6,7,8,15,16,17,18,19,20,21,22,24,25,26,27,30,31,32,33,35,36,45,46,48,54,55,57,58,60,63,64,65,68,73,74,77	ت ب ع ح ق ق ر ب ب ش ر ك ع ب د ق ب ض ق د ر ق و ل ق ي ل ك ت ب م ل ك ي د ي	kw:ownership(88.2711); theme:law_governance/authority_governance(64.4444); kw:property(64.1619); kw:ruler(52.326); kw:possession(48.8874); kw:monarch(36.9273); kw:dominion(34.884); kw:emancipation(34.1547)	ع ب د:B001:الرق والملك → م ل ك:B002:المِلْك والتصرف
C034	0.768	concealment / covering / screen / veil	20	11	12	21	0.06281857	0.3231	1.0	0.7619	2,4,6,8,10,15,24,25,26,31,32,39,45,46,47,50,51,52,55,70	ج ن ن س ر ر ظ ل ل ع س ر غ ف ر غ م م ف ر ي ك ف ر ك ل ل ل ب س ي س ر	kw:concealment(87.4064); kw:covering(57.8714); kw:screen(57.5595); kw:veil(56.2768); kw:cover(51.0335); kw:clothing(43.4013); kw:protection(39.7908); kw:privacy(27.4588)	ك ف ر:B001:ستر وتغطية → غ ف ر:B001:ستر يصون الشيء ويغطيه
C035	0.768	reptile / snake / ugliness / viper	23	10	10	13	0.06185452	0.2889	1.0	0.8462	2,3,5,8,10,13,15,16,24,29,38,40,45,49,51,57,58,60,63,66,67,70,75	ء ص ل ج ن ن ج ه ل ح ي ي س و ء ش ط ن ش ي ء ق ت ر ق ر ن ن ف ر	kw:reptile(71.5238); kw:snake(71.1156); kw:ugliness(60.4627); kw:viper(51.232); kw:serpent(47.5952); kw:danger(35.8423); kw:deformity(30.4895); kw:evil(26.6675)	ح ي ي:B004:الحية من جنس الحياة → ج ن ن:B012:الجان حية
C036	0.7676	combat / conflict_security/conflict / violence / war	33	12	12	18	0.05810052	0.2727	1.0	0.7778	1,2,3,4,6,7,8,12,13,18,20,21,25,27,28,30,32,35,36,37,41,43,48,49,57,63,64,66,67,68,69,75,76	ء خ ذ ب ل د س ل م س و ق ط ع م غ ي ظ ف ت ن ق ت ل ق و م ل ق ي م ع ع ن ز ل	kw:combat(88.7803); theme:conflict_security/conflict(54.7625); kw:violence(46.9922); kw:war(42.6693); kw:fighting(34.884); kw:duel(34.1547); theme:kinship_society/social_relations(32.6666); kw:wrestling(32.5328)	ء خ ذ:B011:أخذة المصارعة → ط ع م:B012:الأخذ بالمطعمة عند الخنق
C037	0.767	stability / settlement / station / residence	42	14	14	21	0.06095187	0.2308	0.9524	0.8095	1,2,4,6,7,8,10,12,13,15,16,18,20,21,24,25,26,29,30,31,32,34,36,37,38,40,43,45,48,54,55,59,61,64,65,66,67,69,70,74,76,77	ب ر ك ث ب ت ر س س س ر ر س ك ن س و ي ص ي ر ع ر ش ق ر ر ق و م ك و ن ل ز م ن ب و ن ز ل	kw:stability(86.4017); kw:settlement(72.1599); kw:station(69.6314); kw:residence(63.0508); theme:space_form_boundary/place_location(59.9524); kw:permanence(54.9176); kw:dwelling(53.7561); kw:place(51.5428)	ك و ن:B002:المكان والمكانة من الكون → ق و م:B006:مقام وإقامة في موضع
C038	0.7663	blessing / gift / kinship_society/hospitality_welfare / gratitude	33	10	12	20	0.05840754	0.3175	1.0	0.65	4,6,7,16,20,21,24,26,27,30,31,32,33,44,45,48,49,50,52,54,55,57,59,60,62,63,64,65,70,73,74,76,77	ء م م ح س ن خ ر ر ر ب ب ر ح م ش ك ر ط ع م ك ف ر ن ع م ي د ي	kw:blessing(76.7833); kw:gift(50.4406); theme:kinship_society/hospitality_welfare(49.805); kw:gratitude(47.5952); kw:benefaction(43.7155); kw:favor(40.8244); kw:comfort(39.7012); kw:welfare(39.7012)	ن ع م:B002:اللين والنعومة ورفاه العيش → خ ر ر:B005:التنعم والرخاوة في العيش
C039	0.7661	concealment / covering / screen / veil	22	10	13	23	0.06279415	0.3067	1.0	0.7826	2,4,5,6,8,10,15,24,25,26,31,32,35,39,45,47,50,51,52,55,70,73	ج ن ن ظ ل ل ع م ي غ ف ر غ م م ف ر ي ك ت ب ك ف ر ك ل ل ل ب س	kw:concealment(87.4064); kw:covering(57.8714); kw:screen(57.5595); kw:veil(56.2768); kw:cover(51.0335); kw:protection(49.7385); kw:clothing(43.4013); kw:deception(36.2398)	ك ف ر:B001:ستر وتغطية → غ ف ر:B001:ستر يصون الشيء ويغطيه
C040	0.7658	food / agriculture_food/food_nutrition / eating / taste	20	8	13	23	0.06280434	0.3239	0.9565	0.8261	2,3,7,8,18,19,20,27,28,30,37,41,42,43,52,53,57,65,69,72	ء خ ذ ء ك ل ج ه د ذ و ق س ح ر ط ع م ع ذ ب م ر ر	kw:food(53.466); theme:agriculture_food/food_nutrition(50.1927); kw:eating(43.7155); kw:taste(42.9143); kw:sustenance(40.4815); kw:drink(39.7012); kw:nourishment(38.6317); kw:consumption(36.2398)	ط ع م:B001:ذوق الشيء وتناوله → ذ و ق:B001:ذوق الطعام
