left	right	score	edge_jaccard	branch_jaccard	root_jaccard	ayah_jaccard	branch_containment	edge_containment	edge_type
P0683	P1711	0.563658	0.378912	0.55185	1.0	1.0	0.666667	0.5	mutual_knn
P0558	P1811	0.563647	0.378912	0.55182	1.0	1.0	0.666667	0.5	mutual_knn
P1122	P1748	0.563617	0.383689	0.545592	1.0	1.0	0.666667	0.5	mutual_knn
P1179	P1339	0.563606	0.372787	0.559576	1.0	1.0	0.666667	0.5	mutual_knn
P0892	P1032	0.563595	0.370813	0.562083	1.0	1.0	0.666667	0.5	mutual_knn
P0750	P1313	0.563489	0.366988	0.5667	1.0	1.0	0.666667	0.5	mutual_knn
P1126	P1652	0.563488	0.378829	0.551473	1.0	1.0	0.666667	0.5	mutual_knn
P0560	P1505	0.563342	0.377214	0.553129	1.0	1.0	0.666667	0.5	mutual_knn
P1399	P1693	0.563305	0.382526	0.546195	1.0	1.0	0.666667	0.5	mutual_knn
P0470	P0487	0.563275	0.387702	0.539455	1.0	1.0	0.666667	0.5	mutual_knn
P1676	P1798	0.563257	0.377794	0.552142	1.0	1.0	0.666667	0.5	mutual_knn
P0656	P0750	0.563217	0.371887	0.559622	1.0	1.0	0.666667	0.5	mutual_knn
P0988	P1017	0.563211	0.390761	0.53534	1.0	1.0	0.666667	0.5	mutual_knn
P0345	P1568	0.563053	0.371297	0.559913	1.0	1.0	0.666667	0.5	mutual_knn
P0932	P1281	0.562994	0.369687	0.561814	1.0	1.0	0.666667	0.5	mutual_knn
P1746	P1853	0.562948	0.368563	0.563128	1.0	1.0	0.666667	0.5	mutual_knn
P0763	P1296	0.562823	0.37435	0.555329	1.0	1.0	0.666667	0.5	mutual_knn
P1677	P1803	0.562816	0.372652	0.557495	1.0	1.0	0.666667	0.5	mutual_knn
P0750	P1024	0.562764	0.368313	0.562924	1.0	1.0	0.666667	0.5	mutual_knn
P1231	P1815	0.562728	0.375061	0.554144	1.0	1.0	0.666667	0.5	mutual_knn
P0517	P1557	0.562722	0.395944	0.527279	1.0	1.0	0.666667	0.5	mutual_knn
P0689	P1210	0.562634	0.393322	0.530397	1.0	1.0	0.666667	0.5	mutual_knn
P1533	P1677	0.562608	0.371541	0.558327	1.0	1.0	0.666667	0.5	mutual_knn
P0560	P1711	0.562584	0.376163	0.552317	1.0	1.0	0.666667	0.5	mutual_knn
P0519	P1231	0.562505	0.377794	0.549993	1.0	1.0	0.666667	0.5	mutual_knn
P0569	P0678	0.562495	0.37818	0.54947	1.0	1.0	0.666667	0.5	mutual_knn
P0641	P1776	0.562451	0.386407	0.538766	1.0	1.0	0.666667	0.5	mutual_knn
P1532	P1733	0.562389	0.381248	0.54522	1.0	1.0	0.666667	0.5	mutual_knn
P0691	P1050	0.562369	0.383485	0.542287	1.0	1.0	0.666667	0.5	mutual_knn
P1154	P1721	0.562351	0.371955	0.557062	1.0	1.0	0.666667	0.5	mutual_knn
P0873	P1640	0.562275	0.372487	0.556159	1.0	1.0	0.666667	0.5	mutual_knn
P0863	P0989	0.562168	0.366046	0.564135	1.0	1.0	0.666667	0.5	mutual_knn
P0596	P0977	0.562065	0.376468	0.550442	1.0	1.0	0.666667	0.5	mutual_knn
P0866	P1000	0.561962	0.370813	0.557418	1.0	1.0	0.666667	0.5	mutual_knn
P1268	P1651	0.561895	0.380174	0.54519	1.0	1.0	0.666667	0.5	mutual_knn
P0899	P1298	0.561853	0.394669	0.526435	1.0	1.0	0.666667	0.5	mutual_knn
P0335	P1765	0.561783	0.387677	0.535224	1.0	1.0	0.666667	0.5	mutual_knn
P1445	P1706	0.56176	0.386788	0.536301	1.0	1.0	0.666667	0.5	mutual_knn
P0597	P1791	0.561726	0.39408	0.52683	1.0	1.0	0.666667	0.5	mutual_knn
P0329	P0695	0.561683	0.368137	0.560062	1.0	1.0	0.666667	0.5	mutual_knn
P1340	P1619	0.561664	0.385061	0.538248	1.0	1.0	0.666667	0.5	mutual_knn
P1470	P1720	0.561571	0.372787	0.553762	1.0	1.0	0.666667	0.5	mutual_knn
P0883	P1768	0.561503	0.377195	0.5479	1.0	1.0	0.666667	0.5	mutual_knn
P0922	P1337	0.561471	0.371327	0.555355	1.0	1.0	0.666667	0.5	mutual_knn
P1752	P1776	0.56147	0.38153	0.542234	1.0	1.0	0.666667	0.5	mutual_knn
P0569	P0796	0.561353	0.368011	0.559281	1.0	1.0	0.666667	0.5	mutual_knn
P0240	P1288	0.561337	0.397958	0.520731	1.0	1.0	0.666667	0.5	mutual_knn
P1605	P1720	0.561334	0.371612	0.554595	1.0	1.0	0.666667	0.5	mutual_knn
P1064	P1466	0.561257	0.373905	0.551428	1.0	1.0	0.666667	0.5	mutual_knn
P1121	P1424	0.561159	0.372652	0.552758	1.0	1.0	0.666667	0.5	mutual_knn
P1162	P1548	0.561089	0.380238	0.542806	1.0	1.0	0.666667	0.5	mutual_knn
P0732	P0809	0.56108	0.362646	0.565398	1.0	1.0	0.666667	0.5	mutual_knn
P0558	P1704	0.561054	0.376619	0.547358	1.0	1.0	0.666667	0.5	mutual_knn
P0635	P1164	0.561017	0.368947	0.557116	1.0	1.0	0.666667	0.5	mutual_knn
P0863	P1527	0.560977	0.359813	0.568746	1.0	1.0	0.666667	0.5	mutual_knn
P0894	P1121	0.560951	0.371541	0.553592	1.0	1.0	0.666667	0.5	mutual_knn
P0917	P1081	0.560734	0.380129	0.541932	1.0	1.0	0.666667	0.5	mutual_knn
P0660	P1740	0.560696	0.379656	0.542432	1.0	1.0	0.666667	0.5	mutual_knn
P0425	P1736	0.560675	0.362481	0.564452	1.0	1.0	0.666667	0.5	mutual_knn
P1076	P1199	0.560662	0.37818	0.544231	1.0	1.0	0.666667	0.5	mutual_knn
P0605	P1651	0.560636	0.380174	0.541593	1.0	1.0	0.666667	0.5	mutual_knn
P0387	P1035	0.560602	0.366155	0.55952	1.0	1.0	0.666667	0.5	mutual_knn
P1239	P1471	0.560594	0.396245	0.52081	1.0	1.0	0.666667	0.5	mutual_knn
P1178	P1699	0.560575	0.378912	0.543041	1.0	1.0	0.666667	0.5	mutual_knn
P1019	P1300	0.560471	0.372787	0.550621	1.0	1.0	0.666667	0.5	mutual_knn
P1660	P1693	0.560421	0.381359	0.539455	1.0	1.0	0.666667	0.5	mutual_knn
P0454	P1269	0.560413	0.37435	0.548444	1.0	1.0	0.666667	0.5	mutual_knn
P1019	P1666	0.560413	0.368826	0.555545	1.0	1.0	0.666667	0.5	mutual_knn
P1574	P1790	0.560411	0.371392	0.552241	1.0	1.0	0.666667	0.5	mutual_knn
P1408	P1781	0.560404	0.363723	0.562083	1.0	1.0	0.666667	0.5	mutual_knn
P0329	P0819	0.560358	0.368137	0.556274	1.0	1.0	0.666667	0.5	mutual_knn
P1383	P1859	0.560354	0.374072	0.548633	1.0	1.0	0.666667	0.5	mutual_knn
P0425	P1002	0.560345	0.367259	0.557367	1.0	1.0	0.666667	0.5	mutual_knn
P1366	P1694	0.56033	0.364927	0.560323	1.0	1.0	0.666667	0.5	mutual_knn
P0635	P0976	0.560292	0.370286	0.553323	1.0	1.0	0.666667	0.5	mutual_knn
P1482	P1493	0.560289	0.383944	0.535755	1.0	1.0	0.666667	0.5	mutual_knn
P0656	P1313	0.560251	0.365942	0.558791	1.0	1.0	0.666667	0.5	mutual_knn
P1659	P1790	0.56025	0.371392	0.55178	1.0	1.0	0.666667	0.5	mutual_knn
P1073	P1337	0.56022	0.371327	0.55178	1.0	1.0	0.666667	0.5	mutual_knn
P0911	P1650	0.560213	0.371541	0.551486	1.0	1.0	0.666667	0.5	mutual_knn
P1246	P1650	0.560213	0.371541	0.551486	1.0	1.0	0.666667	0.5	mutual_knn
P0438	P1019	0.560182	0.371541	0.551396	1.0	1.0	0.666667	0.5	mutual_knn
P1085	P1418	0.560172	0.368569	0.555189	1.0	1.0	0.666667	0.5	mutual_knn
P0495	P0795	0.560139	0.372238	0.550376	1.0	1.0	0.666667	0.5	mutual_knn
P0776	P1288	0.56013	0.395637	0.520266	1.0	1.0	0.666667	0.5	mutual_knn
P1242	P1551	0.56012	0.38297	0.536524	1.0	1.0	0.666667	0.5	mutual_knn
P1794	P1822	0.560061	0.372772	0.549468	1.0	1.0	0.666667	0.5	mutual_knn
P1620	P1650	0.560052	0.371541	0.551025	1.0	1.0	0.666667	0.5	mutual_knn
P0883	P1356	0.560046	0.377195	0.543738	1.0	1.0	0.666667	0.5	mutual_knn
P1085	P1770	0.560008	0.368569	0.554721	1.0	1.0	0.666667	0.5	mutual_knn
P1754	P1798	0.560001	0.374072	0.547624	1.0	1.0	0.666667	0.5	mutual_knn
P0425	P1528	0.559933	0.363773	0.560673	1.0	1.0	0.666667	0.5	mutual_knn
P0346	P1013	0.559911	0.372652	0.549193	1.0	1.0	0.666667	0.5	mutual_knn
P1706	P1799	0.559894	0.382275	0.536772	1.0	1.0	0.666667	0.5	mutual_knn
P0441	P1570	0.55985	0.371964	0.549904	1.0	1.0	0.666667	0.5	mutual_knn
P0417	P1089	0.559847	0.388764	0.528295	1.0	1.0	0.666667	0.5	mutual_knn
P1024	P1313	0.559846	0.362481	0.562083	1.0	1.0	0.666667	0.5	mutual_knn
P1654	P1727	0.559724	0.372412	0.548968	1.0	1.0	0.666667	0.5	mutual_knn
P1492	P1644	0.559721	0.377794	0.54204	1.0	1.0	0.666667	0.5	mutual_knn
P1822	P1836	0.559719	0.371392	0.550265	1.0	1.0	0.666667	0.5	mutual_knn
P0262	P0992	0.559692	0.357761	0.567712	1.0	1.0	0.666667	0.5	mutual_knn
P0346	P0786	0.559691	0.371541	0.549993	1.0	1.0	0.666667	0.5	mutual_knn
P1186	P1457	0.559676	0.380677	0.538204	1.0	1.0	0.666667	0.5	mutual_knn
P0989	P1527	0.559657	0.359813	0.564975	1.0	1.0	0.666667	0.5	mutual_knn
P1274	P1422	0.559656	0.362646	0.561329	1.0	1.0	0.666667	0.5	mutual_knn
P0710	P1223	0.559629	0.372238	0.548921	1.0	1.0	0.666667	0.5	mutual_knn
P0387	P1318	0.559626	0.360391	0.564142	1.0	1.0	0.666667	0.5	mutual_knn
P0656	P1024	0.559559	0.367259	0.55512	1.0	1.0	0.666667	0.5	mutual_knn
P1744	P1815	0.559538	0.371392	0.549747	1.0	1.0	0.666667	0.5	mutual_knn
P0558	P1724	0.559516	0.376619	0.542964	1.0	1.0	0.666667	0.5	mutual_knn
P1002	P1736	0.559461	0.365942	0.556535	1.0	1.0	0.666667	0.5	mutual_knn
P1623	P1760	0.559442	0.360821	0.563066	1.0	1.0	0.666667	0.5	mutual_knn
P0470	P1831	0.559419	0.384205	0.532935	1.0	1.0	0.666667	0.5	mutual_knn
P1614	P1822	0.559414	0.374072	0.545947	1.0	1.0	0.666667	0.5	mutual_knn
P0183	P1020	0.55941	0.397958	0.515224	1.0	1.0	0.666667	0.5	mutual_knn
P0519	P1744	0.559314	0.374072	0.545662	1.0	1.0	0.666667	0.5	mutual_knn
P1352	P1531	0.559279	0.374725	0.544723	1.0	1.0	0.666667	0.5	mutual_knn
P1446	P1683	0.559251	0.376163	0.542793	1.0	1.0	0.666667	0.5	mutual_knn
P0883	P1777	0.559233	0.375992	0.542961	1.0	1.0	0.666667	0.5	mutual_knn
P0340	P1110	0.559186	0.39328	0.5206	1.0	1.0	0.666667	0.5	mutual_knn
P0649	P1178	0.559174	0.383597	0.533015	1.0	1.0	0.666667	0.5	mutual_knn
P0414	P1709	0.559173	0.386544	0.529224	1.0	1.0	0.666667	0.5	mutual_knn
P0359	P0750	0.559172	0.368313	0.552661	1.0	1.0	0.666667	0.5	mutual_knn
P0285	P1656	0.559165	0.389256	0.525714	1.0	1.0	0.666667	0.5	mutual_knn
P0681	P1426	0.559161	0.360113	0.563171	1.0	1.0	0.666667	0.5	mutual_knn
P1162	P1565	0.559148	0.368346	0.552549	1.0	1.0	0.666667	0.5	mutual_knn
P1091	P1281	0.559127	0.367259	0.553886	1.0	1.0	0.666667	0.5	mutual_knn
P0695	P0819	0.559122	0.366046	0.55543	1.0	1.0	0.666667	0.5	mutual_knn
P0965	P1225	0.559099	0.359356	0.563969	1.0	1.0	0.666667	0.5	mutual_knn
P1528	P1736	0.559057	0.362481	0.55983	1.0	1.0	0.666667	0.5	mutual_knn
P1569	P1846	0.55904	0.368826	0.551622	1.0	1.0	0.666667	0.5	mutual_knn
P0470	P1834	0.559035	0.386591	0.528768	1.0	1.0	0.666667	0.5	mutual_knn
P1548	P1565	0.558987	0.368346	0.552088	1.0	1.0	0.666667	0.5	mutual_knn
P1019	P1325	0.558936	0.372787	0.546233	1.0	1.0	0.666667	0.5	mutual_knn
P0932	P1091	0.558922	0.366155	0.554719	1.0	1.0	0.666667	0.5	mutual_knn
P0465	P0873	0.558893	0.375942	0.542055	1.0	1.0	0.666667	0.5	mutual_knn
P0266	P0729	0.558869	0.379656	0.537212	1.0	1.0	0.666667	0.5	mutual_knn
P1139	P1803	0.558828	0.372652	0.5461	1.0	1.0	0.666667	0.5	mutual_knn
P0954	P1656	0.558797	0.388077	0.526178	1.0	1.0	0.666667	0.5	mutual_knn
P1002	P1528	0.558768	0.367259	0.55286	1.0	1.0	0.666667	0.5	mutual_knn
P1154	P1816	0.558762	0.371955	0.546806	1.0	1.0	0.666667	0.5	mutual_knn
P1064	P1827	0.558713	0.363214	0.557905	1.0	1.0	0.666667	0.5	mutual_knn
P0346	P1170	0.558675	0.372652	0.545662	1.0	1.0	0.666667	0.5	mutual_knn
P0565	P0763	0.558655	0.375697	0.541691	1.0	1.0	0.666667	0.5	mutual_knn
P0649	P1699	0.558647	0.379979	0.53616	1.0	1.0	0.666667	0.5	mutual_knn
P1414	P1781	0.558645	0.362374	0.558791	1.0	1.0	0.666667	0.5	mutual_knn
P0763	P1192	0.558642	0.368011	0.551533	1.0	1.0	0.666667	0.5	mutual_knn
P0738	P1570	0.558638	0.369921	0.549069	1.0	1.0	0.666667	0.5	mutual_knn
P0162	P0258	0.558637	0.376035	0.541202	1.0	1.0	0.666667	0.5	mutual_knn
P0678	P1030	0.55863	0.370224	0.548656	1.0	1.0	0.666667	0.5	mutual_knn
P1408	P1414	0.558624	0.365183	0.55512	1.0	1.0	0.666667	0.5	mutual_knn
P1139	P1533	0.558608	0.371541	0.546899	1.0	1.0	0.666667	0.5	mutual_knn
P0335	P1849	0.558541	0.382769	0.532272	1.0	1.0	0.666667	0.5	mutual_knn
P0994	P1623	0.558536	0.367676	0.551662	1.0	1.0	0.666667	0.5	mutual_knn
P1267	P1428	0.558464	0.372914	0.544723	1.0	1.0	0.666667	0.5	mutual_knn
P0441	P0636	0.558463	0.377195	0.539216	1.0	1.0	0.666667	0.5	mutual_knn
P0912	P1076	0.558387	0.376971	0.539286	1.0	1.0	0.666667	0.5	mutual_knn
P0915	P1470	0.55838	0.373969	0.543125	1.0	1.0	0.666667	0.5	mutual_knn
P1064	P1753	0.558376	0.371327	0.546512	1.0	1.0	0.666667	0.5	mutual_knn
P0795	P0931	0.55837	0.362779	0.557484	1.0	1.0	0.666667	0.5	mutual_knn
P0721	P1453	0.558336	0.363439	0.556537	1.0	1.0	0.666667	0.5	mutual_knn
P1050	P1644	0.558288	0.377794	0.537943	1.0	1.0	0.666667	0.5	mutual_knn
P0399	P1043	0.558252	0.388764	0.523737	1.0	1.0	0.666667	0.5	mutual_knn
P1253	P1531	0.55825	0.380477	0.534386	1.0	1.0	0.666667	0.5	mutual_knn
P0892	P1129	0.558234	0.361461	0.558791	1.0	1.0	0.666667	0.5	mutual_knn
P1180	P1493	0.558214	0.382769	0.531339	1.0	1.0	0.666667	0.5	mutual_knn
P0624	P1020	0.558202	0.395637	0.514759	1.0	1.0	0.666667	0.5	mutual_knn
P0599	P1601	0.558153	0.363238	0.556274	1.0	1.0	0.666667	0.5	mutual_knn
P0631	P1148	0.558151	0.382769	0.531156	1.0	1.0	0.666667	0.5	mutual_knn
P0915	P1605	0.558129	0.372787	0.543927	1.0	1.0	0.666667	0.5	mutual_knn
P0842	P1859	0.558068	0.369615	0.547832	1.0	1.0	0.666667	0.5	mutual_knn
P1268	P1722	0.558066	0.378912	0.535872	1.0	1.0	0.666667	0.5	mutual_knn
P0681	P0942	0.558054	0.363815	0.555249	1.0	1.0	0.666667	0.5	mutual_knn
P0911	P1246	0.55805	0.373969	0.542184	1.0	1.0	0.666667	0.5	mutual_knn
P0471	P0539	0.558043	0.35669	0.564379	1.0	1.0	0.666667	0.5	mutual_knn
P1179	P1691	0.55804	0.364023	0.554943	1.0	1.0	0.666667	0.5	mutual_knn
P0625	P1199	0.558015	0.37818	0.53667	1.0	1.0	0.666667	0.5	mutual_knn
P0906	P1179	0.557995	0.371541	0.545147	1.0	1.0	0.666667	0.5	mutual_knn
P1017	P1723	0.557969	0.384205	0.52879	1.0	1.0	0.666667	0.5	mutual_knn
P0458	P0635	0.55796	0.372755	0.543488	1.0	1.0	0.666667	0.5	mutual_knn
P0635	P0746	0.55796	0.372755	0.543488	1.0	1.0	0.666667	0.5	mutual_knn
P0425	P1542	0.557906	0.367259	0.550398	1.0	1.0	0.666667	0.5	mutual_knn
P1066	P1354	0.557906	0.371541	0.544893	1.0	1.0	0.666667	0.5	mutual_knn
P0633	P1502	0.557902	0.360113	0.559576	1.0	1.0	0.666667	0.5	mutual_knn
P1216	P1236	0.557897	0.364807	0.553524	1.0	1.0	0.666667	0.5	mutual_knn
P0911	P1620	0.557894	0.373969	0.541738	1.0	1.0	0.666667	0.5	mutual_knn
P1246	P1620	0.557894	0.373969	0.541738	1.0	1.0	0.666667	0.5	mutual_knn
P0345	P1065	0.55789	0.374654	0.540844	1.0	1.0	0.666667	0.5	mutual_knn
P1085	P1728	0.557872	0.363457	0.555189	1.0	1.0	0.666667	0.5	mutual_knn
P1734	P1865	0.557872	0.365188	0.552965	1.0	1.0	0.666667	0.5	mutual_knn
P0493	P0631	0.557861	0.38153	0.531922	1.0	1.0	0.666667	0.5	mutual_knn
P1339	P1691	0.557832	0.362902	0.555787	1.0	1.0	0.666667	0.5	mutual_knn
P1506	P1654	0.557818	0.379048	0.534989	1.0	1.0	0.666667	0.5	mutual_knn
P0347	P1428	0.557789	0.374	0.541396	1.0	1.0	0.666667	0.5	mutual_knn
P1704	P1811	0.557784	0.380174	0.533446	1.0	1.0	0.666667	0.5	mutual_knn
P0866	P1550	0.557762	0.35788	0.562045	1.0	1.0	0.666667	0.5	mutual_knn
P1383	P1858	0.557757	0.372322	0.543464	1.0	1.0	0.666667	0.5	mutual_knn
P0906	P1339	0.557755	0.370374	0.545961	1.0	1.0	0.666667	0.5	mutual_knn
P0783	P0922	0.557754	0.369921	0.546541	1.0	1.0	0.666667	0.5	mutual_knn
P0387	P0996	0.557737	0.367393	0.549742	1.0	1.0	0.666667	0.5	mutual_knn
P0883	P1788	0.557693	0.375992	0.538561	1.0	1.0	0.666667	0.5	mutual_knn
P1539	P1624	0.557671	0.377651	0.536367	1.0	1.0	0.666667	0.5	mutual_knn
P0796	P1030	0.557666	0.360473	0.558438	1.0	1.0	0.666667	0.5	mutual_knn
P0466	P1085	0.557634	0.366155	0.55104	1.0	1.0	0.666667	0.5	mutual_knn
P0728	P1179	0.557634	0.373969	0.540995	1.0	1.0	0.666667	0.5	mutual_knn
P1081	P1114	0.557633	0.380129	0.53307	1.0	1.0	0.666667	0.5	mutual_knn
P1574	P1659	0.557621	0.372772	0.542496	1.0	1.0	0.666667	0.5	mutual_knn
P0768	P0952	0.557602	0.394669	0.514287	1.0	1.0	0.666667	0.5	mutual_knn
P0361	P1368	0.557528	0.387742	0.522983	1.0	1.0	0.666667	0.5	mutual_knn
P0312	P1459	0.557521	0.361832	0.556274	1.0	1.0	0.666667	0.5	mutual_knn
P0162	P0907	0.557513	0.367989	0.548336	1.0	1.0	0.666667	0.5	mutual_knn
P1446	P1843	0.557504	0.365062	0.552076	1.0	1.0	0.666667	0.5	mutual_knn
P0454	P0824	0.557499	0.37818	0.535194	1.0	1.0	0.666667	0.5	mutual_knn
P1274	P1657	0.557482	0.361415	0.5567	1.0	1.0	0.666667	0.5	mutual_knn
P1236	P1582	0.557456	0.35311	0.567304	1.0	1.0	0.666667	0.5	mutual_knn
P0728	P1339	0.557383	0.372787	0.541797	1.0	1.0	0.666667	0.5	mutual_knn
P0634	P0892	0.557356	0.364545	0.552317	1.0	1.0	0.666667	0.5	mutual_knn
P1633	P1731	0.557353	0.387742	0.522483	1.0	1.0	0.666667	0.5	mutual_knn
P0725	P0919	0.557326	0.367393	0.548569	1.0	1.0	0.666667	0.5	mutual_knn
P0668	P1386	0.557312	0.363439	0.553613	1.0	1.0	0.666667	0.5	mutual_knn
P0354	P1162	0.557276	0.375061	0.538568	1.0	1.0	0.666667	0.5	mutual_knn
P1035	P1318	0.557264	0.358083	0.560362	1.0	1.0	0.666667	0.5	mutual_knn
P1070	P1648	0.557263	0.376619	0.536527	1.0	1.0	0.666667	0.5	mutual_knn
P1422	P1657	0.557258	0.360261	0.557544	1.0	1.0	0.666667	0.5	mutual_knn
P1216	P1582	0.557239	0.360567	0.557096	1.0	1.0	0.666667	0.5	mutual_knn
P0636	P0738	0.557237	0.375094	0.538413	1.0	1.0	0.666667	0.5	mutual_knn
P1803	P1805	0.557196	0.368422	0.546874	1.0	1.0	0.666667	0.5	mutual_knn
P1134	P1223	0.55717	0.364191	0.552239	1.0	1.0	0.666667	0.5	mutual_knn
P0834	P1124	0.557161	0.374844	0.538516	1.0	1.0	0.666667	0.5	mutual_knn
P0131	P0714	0.557155	0.367899	0.54743	1.0	1.0	0.666667	0.5	mutual_knn
P0354	P1548	0.557123	0.375061	0.53813	1.0	1.0	0.666667	0.5	mutual_knn
P0575	P1648	0.557079	0.378912	0.533053	1.0	1.0	0.666667	0.5	mutual_knn
P1542	P1736	0.557029	0.365942	0.549586	1.0	1.0	0.666667	0.5	mutual_knn
P0211	P1272	0.557018	0.364994	0.550774	1.0	1.0	0.666667	0.5	mutual_knn
P0555	P1408	0.557005	0.366553	0.54873	1.0	1.0	0.666667	0.5	mutual_knn
