left	right	score	edge_jaccard	branch_jaccard	root_ayah_jaccard	window_cosine	branch_containment	edge_containment	edge_type
C071	C082	0.553809	0.481697	0.478368	0.707473	0.987034	0.729442	0.712874	mutual_knn
C004	C066	0.55299	0.530957	0.468691	0.493587	0.975459	0.66085	0.779877	mutual_knn
C079	C148	0.552936	0.521963	0.472741	0.576631	0.924697	0.702794	0.775266	mutual_knn
C129	C154	0.552556	0.560508	0.410657	0.517449	0.9736	0.59478	0.801563	mutual_knn
C083	C129	0.552446	0.503158	0.47493	0.612472	0.971411	0.667905	0.681829	mutual_knn
C296	C391	0.550271	0.586525	0.379585	0.465141	0.966193	0.56775	0.868617	mutual_knn
C269	C419	0.549971	0.573805	0.432621	0.369068	0.963751	0.645115	0.745801	mutual_knn
C005	C365	0.549507	0.48059	0.506826	0.652088	0.919553	0.68521	1.0	mutual_knn
C036	C045	0.549439	0.537219	0.443497	0.511526	0.966282	0.615472	0.71511	mutual_knn
C122	C252	0.549325	0.574539	0.389982	0.510989	0.939617	0.569405	0.749128	mutual_knn
C384	C463	0.549304	0.527259	0.450342	0.527713	0.978005	0.699906	0.740147	mutual_knn
C024	C026	0.548594	0.471123	0.470052	0.727639	0.992526	0.699076	0.843577	mutual_knn
C338	C433	0.548275	0.508865	0.457104	0.593759	0.973353	0.656525	0.686111	mutual_knn
C135	C297	0.548271	0.486296	0.47798	0.639273	0.978022	0.652335	0.677218	mutual_knn
C337	C348	0.547994	0.458842	0.524042	0.673772	0.939827	0.700656	0.656907	mutual_knn
C190	C248	0.547942	0.541739	0.446661	0.479551	0.951185	0.647855	0.724735	mutual_knn
C042	C153	0.547097	0.508316	0.469183	0.540519	0.981322	0.65359	0.821191	mutual_knn
C005	C143	0.546432	0.428603	0.574148	0.661404	0.937459	0.754765	0.676525	mutual_knn
C012	C075	0.546417	0.549013	0.393526	0.560612	0.977915	0.581063	0.895264	mutual_knn
C333	C477	0.544358	0.571381	0.439506	0.336573	0.931584	0.628211	0.749319	mutual_knn
C261	C422	0.543277	0.54084	0.431918	0.486816	0.946	0.644489	0.778181	mutual_knn
C045	C145	0.543222	0.572527	0.381336	0.456455	0.969124	0.558637	0.777244	mutual_knn
C349	C425	0.542047	0.499571	0.557833	0.344342	0.904768	0.743344	0.739681	mutual_knn
C052	C101	0.541348	0.459868	0.539431	0.503993	0.991859	0.7076	0.720455	mutual_knn
C030	C123	0.540289	0.557666	0.447021	0.373018	0.90048	0.717177	0.840586	mutual_knn
C002	C103	0.539991	0.532861	0.459567	0.448593	0.908318	0.758569	0.799778	mutual_knn
C588	C669	0.539713	0.55665	0.460523	0.334521	0.897784	0.656903	0.739433	mutual_knn
C030	C336	0.538026	0.577889	0.395799	0.422312	0.881104	0.568295	0.868907	mutual_knn
C251	C590	0.537846	0.568898	0.441731	0.326821	0.881953	0.722165	0.876261	mutual_knn
C273	C274	0.537508	0.482118	0.486592	0.566797	0.937915	0.671306	0.696067	mutual_knn
C004	C048	0.537481	0.467984	0.479962	0.616427	0.978577	0.657254	0.671917	mutual_knn
C066	C117	0.537448	0.572649	0.383216	0.380682	0.980902	0.569793	0.774755	mutual_knn
C627	C641	0.537297	0.533303	0.440758	0.417555	0.966623	0.656302	0.715514	mutual_knn
C263	C314	0.536661	0.491978	0.45469	0.573324	0.969331	0.734139	0.749686	mutual_knn
C022	C067	0.536425	0.490118	0.434719	0.624497	0.985008	0.644568	0.846075	mutual_knn
C425	C486	0.53634	0.502909	0.501433	0.540942	0.803614	0.670607	0.789834	mutual_knn
C004	C035	0.536093	0.505516	0.462655	0.461745	0.983644	0.654049	0.683689	mutual_knn
C010	C232	0.535817	0.593546	0.392572	0.330366	0.882353	0.587651	0.778009	mutual_knn
C301	C342	0.53533	0.498842	0.432045	0.580615	0.982344	0.608429	0.749875	mutual_knn
C347	C434	0.534988	0.555931	0.515209	0.336571	0.688028	0.761629	0.868187	mutual_knn
C047	C126	0.533291	0.469495	0.48381	0.583208	0.950793	0.770826	0.704074	mutual_knn
C087	C257	0.533173	0.475147	0.451755	0.654827	0.945905	0.646687	0.644922	mutual_knn
C195	C384	0.532568	0.516198	0.457122	0.427901	0.945428	0.628805	0.68611	mutual_knn
C549	C684	0.531965	0.548567	0.37823	0.513462	0.928666	0.569995	0.843583	mutual_knn
C547	C553	0.531065	0.606269	0.366044	0.319283	0.861886	0.560527	0.823887	mutual_knn
C002	C104	0.530829	0.529705	0.448022	0.392532	0.923168	0.758569	0.799778	mutual_knn
C037	C297	0.530458	0.524943	0.376084	0.578299	0.97332	0.646996	0.840141	mutual_knn
C069	C135	0.530351	0.481314	0.4669	0.517923	0.978319	0.691627	0.707033	mutual_knn
C060	C118	0.52936	0.559913	0.355962	0.446077	0.980068	0.577955	0.724771	mutual_knn
C471	C598	0.528711	0.484314	0.485004	0.460889	0.949643	0.664143	0.751796	mutual_knn
C071	C354	0.528067	0.504165	0.508526	0.356565	0.8777	0.717088	0.692686	mutual_knn
C310	C523	0.527707	0.542095	0.393	0.47488	0.912714	0.580713	0.770044	mutual_knn
C253	C523	0.526397	0.502576	0.44027	0.478367	0.951911	0.650224	0.822794	mutual_knn
C069	C124	0.526332	0.51287	0.445041	0.445638	0.918205	0.633596	0.678956	mutual_knn
C400	C551	0.526252	0.479648	0.448188	0.555655	0.96406	0.630429	0.691996	mutual_knn
C052	C184	0.526057	0.466479	0.46092	0.568161	0.977257	0.689391	0.808984	mutual_knn
C013	C242	0.525548	0.49497	0.404549	0.620382	0.946602	0.61355	0.7174	mutual_knn
C057	C324	0.525116	0.587839	0.389418	0.305816	0.837892	0.584441	0.881421	mutual_knn
C198	C437	0.524455	0.476034	0.457342	0.528666	0.96369	0.644545	0.685763	mutual_knn
C201	C344	0.524314	0.557815	0.417262	0.254827	0.947447	0.608558	0.93768	mutual_knn
C357	C615	0.524106	0.474578	0.465282	0.533981	0.938337	0.63873	0.672429	mutual_knn
C043	C054	0.524023	0.541088	0.384328	0.465494	0.916309	0.596676	0.722484	mutual_knn
C014	C303	0.521697	0.489251	0.438247	0.556389	0.899592	0.620248	0.804448	mutual_knn
C157	C219	0.520988	0.507075	0.491696	0.397698	0.801722	0.680797	0.756517	mutual_knn
C285	C523	0.520863	0.483547	0.445056	0.504811	0.950915	0.652427	0.759224	mutual_knn
C072	C288	0.520723	0.44106	0.414282	0.77235	0.986733	0.626483	0.63609	mutual_knn
C089	C242	0.520603	0.494963	0.364808	0.699336	0.93746	0.542879	0.7174	mutual_knn
C010	C073	0.520262	0.457114	0.478271	0.52276	0.959478	0.7614	0.848885	mutual_knn
C111	C115	0.520008	0.479063	0.468041	0.476231	0.924418	0.640571	0.668683	mutual_knn
C024	C252	0.519845	0.520262	0.383317	0.475902	0.971289	0.555307	0.749128	mutual_knn
C060	C072	0.519099	0.434463	0.432755	0.729537	0.990867	0.634717	0.628013	mutual_knn
C650	C684	0.518931	0.594132	0.377746	0.181849	0.903562	0.568897	0.843583	mutual_knn
C147	C148	0.518751	0.417552	0.48223	0.689101	0.96396	0.675791	0.62557	mutual_knn
C448	C540	0.518628	0.465069	0.463273	0.518066	0.953049	0.637431	0.710186	mutual_knn
C331	C434	0.517878	0.524768	0.449644	0.245874	0.96013	0.622363	0.735097	mutual_knn
C219	C257	0.517706	0.490419	0.501335	0.322347	0.898621	0.727181	0.723596	mutual_knn
C484	C503	0.516655	0.460417	0.440842	0.573449	0.968495	0.651582	0.791521	mutual_knn
C027	C102	0.515908	0.483172	0.419451	0.499046	0.985827	0.594825	0.694318	mutual_knn
C096	C122	0.515736	0.508757	0.384045	0.514145	0.947297	0.565861	0.711419	mutual_knn
C301	C512	0.51528	0.502799	0.380132	0.542717	0.95569	0.552276	0.687853	mutual_knn
C197	C486	0.514729	0.5065	0.452386	0.346003	0.911628	0.644351	0.742321	mutual_knn
C004	C028	0.514687	0.50321	0.415865	0.432145	0.951081	0.602084	0.67012	mutual_knn
C034	C333	0.514411	0.466872	0.492269	0.366739	0.966207	0.669461	0.875725	mutual_knn
C009	C016	0.514366	0.430754	0.463226	0.626151	0.974062	0.642309	0.628837	mutual_knn
C040	C109	0.513954	0.535925	0.391912	0.319624	0.964559	0.571876	0.772107	mutual_knn
C019	C211	0.513711	0.456351	0.397389	0.680271	0.982918	0.635595	0.700498	mutual_knn
C103	C104	0.513559	0.482999	0.425916	0.480561	0.962289	0.606408	0.65362	mutual_knn
C293	C565	0.513554	0.571199	0.461133	0.213617	0.682524	0.668677	0.790225	mutual_knn
C434	C590	0.512745	0.529288	0.430552	0.298631	0.890724	0.612758	0.703009	mutual_knn
C616	C650	0.512739	0.57314	0.403665	0.168827	0.88187	0.581558	0.801883	mutual_knn
C106	C237	0.512224	0.567002	0.32317	0.332365	0.985359	0.501665	0.874771	mutual_knn
C081	C242	0.511747	0.491287	0.361793	0.603086	0.972572	0.542879	0.7174	mutual_knn
C389	C681	0.510805	0.502938	0.453429	0.369601	0.863475	0.658137	0.759224	mutual_knn
C034	C083	0.510742	0.450506	0.414769	0.632139	0.978439	0.593784	0.654466	mutual_knn
C530	C626	0.510689	0.504593	0.449417	0.344879	0.890799	0.660034	0.729842	mutual_knn
C195	C511	0.510498	0.498117	0.441603	0.347713	0.941875	0.642463	0.909796	mutual_knn
C082	C211	0.510125	0.427294	0.472421	0.552501	0.995018	0.648901	0.635765	mutual_knn
C143	C365	0.509837	0.455739	0.419722	0.572749	0.987758	0.600444	0.832133	mutual_knn
C110	C341	0.509596	0.578722	0.362744	0.254301	0.859823	0.552906	0.737033	mutual_knn
C296	C423	0.509219	0.550499	0.362178	0.301302	0.951861	0.537611	0.787739	mutual_knn
C239	C585	0.508565	0.478094	0.466516	0.405229	0.890399	0.638441	0.70266	mutual_knn
C149	C513	0.507923	0.521065	0.371626	0.388765	0.970263	0.666756	0.766554	mutual_knn
C040	C119	0.50771	0.514622	0.394236	0.370727	0.950549	0.568755	0.702704	mutual_knn
C051	C060	0.507692	0.465035	0.385017	0.607871	0.988826	0.577955	0.711113	mutual_knn
C205	C336	0.50732	0.520052	0.367008	0.528197	0.843713	0.568295	0.868907	mutual_knn
C070	C198	0.507311	0.436875	0.453015	0.561058	0.968633	0.630445	0.762077	mutual_knn
C038	C062	0.507241	0.504582	0.365152	0.476794	0.97725	0.551079	0.71047	mutual_knn
C029	C104	0.506724	0.418991	0.477029	0.574779	0.966421	0.656179	0.701505	mutual_knn
C333	C467	0.50671	0.48824	0.437337	0.363479	0.950413	0.613034	0.767148	mutual_knn
C054	C421	0.506658	0.481916	0.414403	0.513192	0.900596	0.790423	0.847978	mutual_knn
C090	C438	0.506317	0.444065	0.443291	0.536154	0.976824	0.633396	0.635549	mutual_knn
C271	C359	0.506247	0.51311	0.373422	0.472065	0.904589	0.585196	0.815557	mutual_knn
C048	C145	0.505412	0.457498	0.467057	0.434422	0.931038	0.643658	0.682097	mutual_knn
C003	C102	0.505386	0.478302	0.417149	0.448656	0.96225	0.594825	0.694318	mutual_knn
C587	C590	0.504912	0.546137	0.379073	0.314768	0.866449	0.571352	0.825058	mutual_knn
C096	C252	0.504583	0.49275	0.378027	0.493679	0.954321	0.551261	0.715841	mutual_knn
C016	C146	0.504496	0.397733	0.481604	0.65402	0.957462	0.660743	0.722905	mutual_knn
C501	C554	0.503856	0.553255	0.352851	0.344408	0.869324	0.545107	0.721137	mutual_knn
C058	C349	0.503375	0.458265	0.449808	0.499404	0.893599	0.681554	0.810998	mutual_knn
C197	C591	0.503023	0.478962	0.459966	0.387279	0.868243	0.646768	0.672187	mutual_knn
C123	C205	0.502678	0.515962	0.417808	0.426154	0.767391	0.644842	0.749296	mutual_knn
C075	C232	0.502545	0.56423	0.304822	0.347188	0.94265	0.473249	0.813542	mutual_knn
C083	C154	0.502428	0.49138	0.361681	0.51475	0.967587	0.539142	0.750263	mutual_knn
C009	C063	0.502288	0.455612	0.403953	0.546299	0.986663	0.576763	0.702814	mutual_knn
C024	C122	0.502127	0.50179	0.391079	0.418441	0.920646	0.569405	0.711419	mutual_knn
C026	C067	0.500833	0.432787	0.445302	0.543063	0.965423	0.644568	0.846075	mutual_knn
C401	C633	0.500504	0.580026	0.479356	0.115084	0.551761	0.702496	0.909708	mutual_knn
C410	C684	0.50038	0.550595	0.385782	0.258992	0.834492	0.587322	0.843583	mutual_knn
C132	C609	0.499633	0.446299	0.478005	0.404584	0.926244	0.666265	0.735951	mutual_knn
C218	C362	0.498403	0.46344	0.414272	0.473846	0.950169	0.600644	0.726841	mutual_knn
C016	C077	0.498358	0.415838	0.422612	0.644995	0.991561	0.597361	0.689792	mutual_knn
C124	C297	0.498342	0.477009	0.391908	0.49441	0.92824	0.599272	0.678956	mutual_knn
C181	C384	0.498296	0.490529	0.436276	0.302406	0.919078	0.636525	0.729683	mutual_knn
C342	C558	0.497025	0.454874	0.463979	0.366718	0.937227	0.655891	0.638759	mutual_knn
C167	C445	0.495615	0.44832	0.419233	0.516616	0.940234	0.609626	0.624135	mutual_knn
C310	C503	0.495586	0.440174	0.402312	0.5842	0.963855	0.601035	0.685892	mutual_knn
C265	C424	0.495583	0.4574	0.413075	0.541829	0.887778	0.647548	0.694965	mutual_knn
C579	C643	0.495106	0.472591	0.379304	0.476891	0.973298	0.569252	0.682695	mutual_knn
C197	C357	0.495052	0.475445	0.465504	0.299726	0.877058	0.639149	0.675432	mutual_knn
C024	C476	0.49505	0.479224	0.392153	0.410281	0.967637	0.579398	0.827939	mutual_knn
C261	C417	0.494939	0.488931	0.405642	0.37666	0.91115	0.660311	0.82504	mutual_knn
C549	C616	0.494911	0.530623	0.404217	0.165496	0.917844	0.581558	0.801883	mutual_knn
C117	C145	0.494673	0.539201	0.322456	0.323729	0.959634	0.506845	0.729954	mutual_knn
C016	C063	0.494629	0.443608	0.408684	0.534863	0.967331	0.589983	0.723928	mutual_knn
C326	C353	0.494525	0.402022	0.452797	0.611284	0.96547	0.646682	0.691957	mutual_knn
C208	C523	0.494444	0.42179	0.471965	0.510456	0.909137	0.684036	0.629028	mutual_knn
C347	C587	0.494295	0.507596	0.387318	0.357209	0.885808	0.611667	0.686189	mutual_knn
C070	C437	0.494218	0.404245	0.464862	0.569658	0.956709	0.644545	0.672899	mutual_knn
C348	C425	0.494171	0.416459	0.458589	0.55481	0.928835	0.643602	0.597318	mutual_knn
C096	C144	0.494132	0.458654	0.368622	0.586461	0.955721	0.545291	0.701745	mutual_knn
C490	C513	0.494019	0.521857	0.355808	0.344441	0.91904	0.617502	0.768268	mutual_knn
C137	C445	0.493327	0.457599	0.385573	0.529849	0.958706	0.620294	0.688067	mutual_knn
C127	C156	0.493104	0.435469	0.399022	0.573994	0.982634	0.612391	0.681799	mutual_knn
C043	C498	0.492774	0.470349	0.353726	0.544461	0.970358	0.629338	0.665331	mutual_knn
C396	C612	0.492302	0.479563	0.37212	0.449629	0.959213	0.559133	0.652752	mutual_knn
