candidate_id	family_id	representative_candidate_id	membership
C664	F025	C530	variant
C097	F026	C097	representative
C116	F026	C097	variant
C207	F026	C097	variant
C593	F026	C097	variant
C594	F026	C097	variant
C381	F027	C660	variant
C507	F027	C660	variant
C659	F027	C660	variant
C660	F027	C660	representative
C689	F027	C660	variant
C080	F028	C080	representative
C110	F028	C080	variant
C226	F028	C080	variant
C254	F028	C080	variant
C305	F028	C080	variant
C341	F028	C080	variant
C492	F028	C080	variant
C572	F028	C080	variant
C536	F029	C536	representative
C638	F029	C536	variant
C648	F029	C536	variant
C013	F030	C013	representative
C081	F030	C013	variant
C089	F030	C013	variant
C115	F030	C013	variant
C221	F030	C013	variant
C242	F030	C013	variant
C406	F030	C013	variant
C636	F031	C636	representative
C687	F031	C636	variant
C263	F032	C263	representative
C314	F032	C263	variant
C388	F032	C263	variant
C429	F032	C263	variant
C008	F033	C078	variant
C031	F033	C078	variant
C046	F033	C078	variant
C049	F033	C078	variant
C064	F033	C078	variant
C078	F033	C078	representative
C107	F033	C078	variant
C112	F033	C078	variant
C209	F033	C078	variant
C181	F034	C384	variant
C195	F034	C384	variant
C294	F034	C384	variant
C320	F034	C384	variant
C371	F034	C384	variant
C384	F034	C384	representative
C463	F034	C384	variant
C483	F034	C384	variant
C511	F034	C384	variant
C576	F034	C384	variant
C037	F035	C069	variant
C059	F035	C069	variant
C069	F035	C069	representative
C124	F035	C069	variant
C135	F035	C069	variant
C174	F035	C069	variant
C297	F035	C069	variant
C462	F035	C069	variant
C497	F035	C069	variant
C557	F035	C069	variant
C582	F035	C069	variant
C670	F035	C069	variant
C152	F036	C338	variant
C325	F036	C338	variant
C338	F036	C338	representative
C433	F036	C338	variant
C495	F036	C338	variant
C535	F036	C338	variant
C562	F036	C338	variant
C622	F036	C338	variant
C520	F037	C630	variant
C630	F037	C630	representative
C665	F037	C630	variant
C132	F038	C401	variant
C203	F038	C401	variant
C401	F038	C401	representative
C575	F038	C401	variant
C609	F038	C401	variant
C633	F038	C401	variant
C168	F039	C190	variant
C190	F039	C190	representative
C248	F039	C190	variant
C266	F039	C190	variant
C335	F039	C190	variant
C457	F039	C190	variant
C459	F039	C190	variant
C597	F039	C190	variant
C606	F039	C190	variant
C611	F039	C190	variant
C399	F040	C399	representative
C607	F040	C399	variant
C654	F040	C399	variant
C658	F040	C399	variant
C258	F041	C616	variant
C410	F041	C616	variant
C478	F041	C616	variant
C532	F041	C616	variant
C549	F041	C616	variant
C616	F041	C616	representative
C620	F041	C616	variant
C650	F041	C616	variant
C666	F041	C616	variant
C684	F041	C616	variant
C223	F042	C342	variant
C301	F042	C342	variant
C342	F042	C342	representative
C439	F042	C342	variant
C512	F042	C342	variant
C556	F042	C342	variant
C558	F042	C342	variant
C502	F043	C629	variant
C629	F043	C629	representative
C680	F043	C629	variant
C004	F044	C036	variant
C035	F044	C036	variant
C036	F044	C036	representative
C040	F044	C036	variant
C045	F044	C036	variant
C061	F044	C036	variant
C066	F044	C036	variant
C109	F044	C036	variant
C117	F044	C036	variant
C119	F044	C036	variant
C145	F044	C036	variant
C187	F044	C036	variant
C244	F044	C036	variant
C246	F044	C036	variant
C447	F044	C036	variant
C022	F045	C067	variant
C026	F045	C067	variant
C050	F045	C067	variant
C067	F045	C067	representative
C086	F045	C067	variant
C215	F045	C067	variant
C442	F045	C067	variant
C538	F045	C067	variant
C364	F046	C364	representative
C481	F046	C364	variant
C608	F046	C364	variant
C057	F047	C245	variant
C161	F047	C245	variant
C245	F047	C245	representative
C295	F047	C245	variant
C296	F047	C245	variant
C324	F047	C245	variant
C391	F047	C245	member
C407	F047	C245	variant
C423	F047	C245	variant
C552	F047	C245	variant
C580	F047	C245	variant
C032	F048	C139	variant
C041	F048	C139	variant
C094	F048	C139	variant
C136	F048	C139	variant
C139	F048	C139	representative
C142	F048	C139	variant
C182	F048	C139	variant
C192	F048	C139	variant
C220	F048	C139	variant
C227	F048	C139	variant
C271	F048	C139	variant
C299	F048	C139	variant
C359	F048	C139	variant
C404	F048	C139	variant
C506	F048	C139	variant
C546	F048	C139	variant
C573	F048	C139	variant
C039	F049	C039	representative
C042	F049	C039	variant
C070	F049	C039	variant
C076	F049	C039	variant
C125	F049	C039	variant
C133	F049	C039	variant
C153	F049	C039	variant
C198	F049	C039	variant
C233	F049	C039	variant
C322	F049	C039	variant
C413	F049	C039	variant
C437	F049	C039	variant
C489	F049	C039	variant
C508	F049	C039	variant
C531	F049	C039	variant
C113	F050	C321	variant
C166	F050	C321	variant
C321	F050	C321	representative
C458	F050	C321	member
C460	F050	C321	variant
C014	F051	C327	variant
C210	F051	C327	variant
C303	F051	C327	variant
C327	F051	C327	representative
C529	F051	C327	variant
C662	F051	C327	variant
C202	F052	C561	variant
C270	F052	C561	variant
C561	F052	C561	representative
C140	F053	C140	representative
C180	F053	C140	variant
C300	F053	C140	variant
C340	F053	C140	variant
C350	F053	C140	variant
C400	F053	C140	variant
C464	F053	C140	variant
C551	F053	C140	variant
C024	F054	C106	variant
C068	F054	C106	variant
C096	F054	C106	variant
C106	F054	C106	representative
C122	F054	C106	variant
C144	F054	C106	variant
C236	F054	C106	variant
C237	F054	C106	member
C252	F054	C106	variant
C367	F054	C106	variant
C469	F054	C106	variant
C476	F054	C106	variant
C522	F054	C106	variant
C524	F054	C106	variant
C175	F055	C274	variant
C199	F055	C274	variant
C273	F055	C274	variant
C274	F055	C274	representative
C323	F055	C274	variant
C405	F055	C274	variant
C509	F055	C274	variant
C634	F055	C274	variant
C003	F056	C016	variant
C005	F056	C016	variant
C009	F056	C016	variant
C016	F056	C016	representative
C027	F056	C016	variant
C063	F056	C016	variant
C077	F056	C016	variant
C084	F056	C016	variant
C102	F056	C016	variant
C143	F056	C016	variant
C146	F056	C016	variant
C163	F056	C016	variant
C196	F056	C016	variant
C204	F056	C016	variant
C283	F056	C016	variant
C365	F056	C016	variant
C452	F056	C016	variant
C521	F056	C016	variant
C637	F056	C016	variant
C250	F057	C311	variant
C275	F057	C311	variant
C311	F057	C311	representative
C363	F057	C311	variant
C412	F057	C311	variant
C453	F057	C311	variant
C564	F057	C311	variant
C568	F057	C311	variant
C605	F057	C311	variant
C074	F058	C074	representative
C108	F058	C074	variant
C499	F058	C074	variant
C516	F058	C074	variant
C533	F058	C074	variant
C537	F058	C074	variant
C212	F059	C333	variant
C333	F059	C333	representative
C387	F059	C333	variant
C428	F059	C333	variant
C441	F059	C333	variant
C449	F059	C333	variant
C467	F059	C333	variant
C477	F059	C333	variant
C500	F059	C333	variant
C559	F059	C333	variant
C675	F059	C333	variant
C030	F060	C030	representative
C123	F060	C030	variant
C130	F060	C030	variant
C205	F060	C030	variant
C224	F060	C030	variant
C306	F060	C030	variant
C336	F060	C030	member
C415	F060	C030	variant
C436	F060	C030	variant
C642	F060	C030	variant
C672	F060	C030	variant
C470	F061	C470	representative
C526	F061	C470	variant
C570	F061	C470	variant
C595	F061	C470	variant
C056	F062	C056	representative
C155	F062	C056	variant
C171	F062	C056	variant
C186	F062	C056	variant
C377	F062	C056	variant
C383	F062	C056	variant
C646	F062	C056	variant
C007	F063	C025	member
C017	F063	C025	member
C025	F063	C025	representative
C088	F063	C025	variant
C127	F063	C025	variant
C134	F063	C025	variant
C156	F063	C025	variant
C191	F063	C025	variant
C216	F063	C025	variant
C256	F063	C025	variant
C543	F063	C025	variant
C002	F064	C029	variant
C029	F064	C029	representative
C053	F064	C029	member
C104	F064	C029	variant
C249	F064	C029	variant
C286	F064	C029	variant
C356	F064	C029	variant
C408	F064	C029	variant
C468	F064	C029	variant
C548	F064	C029	variant
C581	F064	C029	variant
C230	F065	C259	variant
C259	F065	C259	representative
C313	F065	C259	variant
C343	F065	C259	variant
C375	F065	C259	variant
C414	F065	C259	variant
C571	F065	C259	variant
C577	F065	C259	variant
C023	F066	C121	variant
C038	F066	C121	variant
C062	F066	C121	variant
C121	F066	C121	representative
C238	F066	C121	variant
C302	F066	C121	variant
C308	F066	C121	variant
C361	F066	C121	variant
C427	F066	C121	variant
C455	F066	C121	variant
C479	F066	C121	variant
C545	F066	C121	member
C596	F066	C121	variant
C663	F066	C121	variant
C043	F067	C054	variant
C054	F067	C054	representative
C316	F067	C054	variant
C376	F067	C054	variant
C421	F067	C054	variant
C473	F067	C054	variant
C480	F067	C054	variant
C498	F067	C054	variant
C525	F067	C054	variant
C589	F067	C054	variant
C087	F068	C269	variant
C157	F068	C269	variant
C159	F068	C269	variant
C219	F068	C269	variant
C257	F068	C269	variant
C269	F068	C269	representative
C307	F068	C269	variant
C319	F068	C269	variant
C352	F068	C269	variant
C416	F068	C269	variant
C418	F068	C269	variant
C419	F068	C269	variant
C456	F068	C269	member
C592	F068	C269	variant
C631	F068	C269	variant
C518	F069	C563	variant
C563	F069	C563	representative
C600	F069	C563	variant
C673	F069	C563	variant
C176	F070	C287	variant
C235	F070	C287	variant
C284	F070	C287	variant
C287	F070	C287	representative
C472	F070	C287	variant
C488	F070	C287	variant
C550	F070	C287	variant
C560	F070	C287	variant
C567	F070	C287	variant
C621	F070	C287	variant
C091	F071	C167	variant
C137	F071	C167	variant
C167	F071	C167	representative
C217	F071	C167	variant
C229	F071	C167	variant
C264	F071	C167	variant
C298	F071	C167	variant
C339	F071	C167	variant
C355	F071	C167	variant
C444	F071	C167	variant
C445	F071	C167	variant
C446	F071	C167	variant
C517	F071	C167	variant
C574	F071	C167	variant
C583	F071	C167	variant
C170	F072	C222	variant
C222	F072	C222	representative
C315	F072	C222	variant
C395	F072	C222	member
C527	F072	C222	variant
C539	F072	C222	variant
C586	F072	C222	variant
C639	F072	C222	variant
C052	F073	C052	representative
C101	F073	C052	variant
C151	F073	C052	variant
C172	F073	C052	variant
C184	F073	C052	variant
C261	F073	C052	variant
C280	F073	C052	variant
C326	F073	C052	variant
C353	F073	C052	variant
C386	F073	C052	variant
C392	F073	C052	variant
C417	F073	C052	variant
C422	F073	C052	variant
C474	F073	C052	variant
C494	F073	C052	variant
C640	F073	C052	variant
C644	F073	C052	variant
C011	F074	C160	variant
C147	F074	C160	variant
C148	F074	C160	variant
C160	F074	C160	representative
C194	F074	C160	variant
C291	F074	C160	variant
C369	F074	C160	variant
C396	F074	C160	variant
C612	F074	C160	variant
C150	F075	C310	variant
C206	F075	C310	variant
C208	F075	C310	variant
C253	F075	C310	variant
C285	F075	C310	variant
C309	F075	C310	variant
C310	F075	C310	representative
C372	F075	C310	variant
C398	F075	C310	variant
C409	F075	C310	variant
C466	F075	C310	variant
C484	F075	C310	variant
C503	F075	C310	variant
C510	F075	C310	variant
C523	F075	C310	variant
C588	F075	C310	variant
C651	F075	C310	variant
C669	F075	C310	variant
C678	F075	C310	variant
C255	F076	C329	variant
C267	F076	C329	variant
C329	F076	C329	representative
C345	F076	C329	variant
C368	F076	C329	variant
C385	F076	C329	variant
C618	F076	C329	variant
C635	F076	C329	variant
C058	F077	C425	variant
C197	F077	C425	variant
C337	F077	C425	variant
C348	F077	C425	variant
C349	F077	C425	variant
C357	F077	C425	variant
C425	F077	C425	representative
C482	F077	C425	variant
C486	F077	C425	variant
C591	F077	C425	variant
C615	F077	C425	variant
C617	F077	C425	variant
C645	F077	C425	variant
C653	F077	C425	variant
C685	F077	C425	variant
C268	F078	C268	representative
C304	F079	C304	representative
C346	F080	C540	variant
C378	F080	C540	variant
C448	F080	C540	variant
C461	F080	C540	variant
C465	F080	C540	variant
C514	F080	C540	variant
C540	F080	C540	representative
C566	F080	C540	variant
C623	F080	C540	variant
C656	F080	C540	variant
C688	F080	C540	variant
C044	F081	C072	variant
C051	F081	C072	variant
C060	F081	C072	variant
C072	F081	C072	representative
C090	F081	C072	variant
C093	F081	C072	variant
C098	F081	C072	variant
C118	F081	C072	variant
C200	F081	C072	variant
C240	F081	C072	variant
C247	F081	C072	variant
C288	F081	C072	variant
C370	F081	C072	variant
C438	F081	C072	variant
C440	F081	C072	variant
C613	F081	C072	variant
C668	F081	C072	variant
C149	F082	C149	representative
C351	F082	C149	variant
C360	F082	C149	variant
C402	F082	C149	variant
C451	F082	C149	variant
C490	F082	C149	variant
C513	F082	C149	variant
C515	F082	C149	variant
C602	F082	C149	variant
C614	F082	C149	variant
C619	F082	C149	variant
C632	F082	C149	variant
C655	F082	C149	variant
C657	F082	C149	variant
C328	F083	C328	representative
C599	F083	C328	variant
C095	F084	C373	variant
C185	F084	C373	variant
C239	F084	C373	variant
C292	F084	C373	variant
C373	F084	C373	representative
C430	F084	C373	variant
C450	F084	C373	variant
C471	F084	C373	variant
C496	F084	C373	variant
C569	F084	C373	variant
C579	F084	C373	variant
C584	F084	C373	variant
C585	F084	C373	variant
C598	F084	C373	variant
C603	F084	C373	variant
C624	F084	C373	variant
C625	F084	C373	variant
C643	F084	C373	variant
C661	F084	C373	variant
C677	F084	C373	variant
C686	F084	C373	variant
C277	F085	C641	variant
C487	F085	C641	variant
C542	F085	C641	variant
C627	F085	C641	variant
C628	F085	C641	variant
C641	F085	C641	representative
C674	F085	C641	variant
C676	F085	C641	variant
C454	F086	C454	representative
C193	F087	C389	variant
C389	F087	C389	representative
C647	F087	C389	variant
C649	F087	C389	variant
C652	F087	C389	variant
C667	F087	C389	variant
C679	F087	C389	variant
C681	F087	C389	variant
C682	F087	C389	variant
C683	F087	C389	variant
C690	F087	C389	variant
C541	F088	C541	representative
