left	right	score	edge_jaccard	branch_jaccard	root_jaccard	ayah_jaccard	branch_containment	edge_containment	edge_type
P4319	P5606	0.630205	0.536186	0.572332	0.886049	1.0	0.8	0.75	mutual_knn
P1147	P1781	0.629795	0.552583	0.599132	0.71436	1.0	0.777778	0.75	mutual_knn
P3191	P4612	0.629618	0.530497	0.592106	0.836571	1.0	0.8	0.75	mutual_knn
P0925	P1345	0.629557	0.54608	0.601424	0.733223	1.0	0.777778	0.75	mutual_knn
P3593	P4845	0.629461	0.536109	0.585201	0.833921	1.0	0.8	0.75	mutual_knn
P2897	P3208	0.629228	0.532039	0.593643	0.820357	1.0	0.8	0.75	mutual_knn
P0197	P1078	0.629067	0.556753	0.584236	0.740453	1.0	0.777778	0.75	mutual_knn
P0410	P1217	0.628932	0.580532	0.594988	0.719467	0.875	0.777778	0.75	mutual_knn
P1222	P1712	0.628889	0.528733	0.569892	0.914973	1.0	0.777778	0.75	mutual_knn
P0004	P1501	0.628884	0.524392	0.580177	0.898456	1.0	0.777778	0.75	mutual_knn
P1213	P1302	0.628795	0.560649	0.584703	0.718568	1.0	0.777778	0.75	mutual_knn
P0134	P0811	0.628596	0.554917	0.582954	0.748494	1.0	0.777778	0.75	mutual_knn
P1143	P1468	0.628248	0.521822	0.581852	0.897793	1.0	0.777778	0.75	mutual_knn
P0280	P1050	0.628191	0.530441	0.570048	0.899758	1.0	0.777778	0.75	mutual_knn
P0058	P0852	0.628106	0.536469	0.567226	0.881656	1.0	0.777778	0.75	mutual_knn
P0841	P1244	0.628059	0.551422	0.615917	0.64348	1.0	0.777778	0.75	mutual_knn
P1405	P1825	0.628028	0.560814	0.577119	0.7367	1.0	0.777778	0.75	mutual_knn
P0216	P0742	0.627913	0.56532	0.607739	0.608101	1.0	0.777778	0.75	mutual_knn
P0750	P1112	0.627861	0.553296	0.581835	0.752357	1.0	0.777778	0.75	mutual_knn
P0416	P0973	0.627422	0.557019	0.574904	0.755475	1.0	0.777778	0.75	mutual_knn
P0128	P0852	0.627362	0.530702	0.572335	0.882291	1.0	0.777778	0.75	mutual_knn
P0339	P1486	0.62704	0.554853	0.575308	0.759985	1.0	0.777778	0.75	mutual_knn
P0520	P0851	0.626989	0.544959	0.600093	0.717254	1.0	0.777778	0.75	mutual_knn
P0084	P0830	0.626891	0.550113	0.578294	0.769371	1.0	0.777778	0.75	mutual_knn
P0110	P0389	0.626787	0.54087	0.586041	0.78281	1.0	0.777778	0.75	mutual_knn
P0302	P1144	0.626721	0.555179	0.594172	0.689301	1.0	0.777778	0.75	mutual_knn
P0396	P1022	0.626641	0.546181	0.587072	0.753843	1.0	0.777778	0.75	mutual_knn
P0169	P0860	0.62655	0.555854	0.581146	0.730145	1.0	0.777778	0.75	mutual_knn
P0184	P0313	0.626543	0.52158	0.579511	0.890026	1.0	0.777778	0.75	mutual_knn
P0088	P1080	0.626534	0.561346	0.581745	0.703177	1.0	0.777778	0.75	mutual_knn
P0874	P0936	0.626339	0.530718	0.571364	0.875387	1.0	0.777778	0.75	mutual_knn
P0577	P1515	0.626229	0.554614	0.581387	0.731672	1.0	0.777778	0.75	mutual_knn
P0407	P1112	0.626203	0.550865	0.583284	0.741639	1.0	0.777778	0.75	mutual_knn
P3065	P4785	0.626066	0.543931	0.574082	0.80368	1.0	0.8	0.75	mutual_knn
P0361	P1559	0.625832	0.552599	0.595161	0.688562	1.0	0.777778	0.75	mutual_knn
P0906	P1535	0.625755	0.553724	0.588313	0.706693	1.0	0.777778	0.75	mutual_knn
P0881	P1384	0.625693	0.557438	0.582308	0.710377	1.0	0.777778	0.75	mutual_knn
P0036	P1071	0.625474	0.528843	0.558861	0.91893	1.0	0.777778	0.75	mutual_knn
P0659	P1365	0.625385	0.531143	0.563964	0.889834	1.0	0.777778	0.75	mutual_knn
P0462	P1307	0.625367	0.56296	0.596977	0.755925	0.875	0.777778	0.75	mutual_knn
P0690	P1385	0.62534	0.55405	0.579256	0.732783	1.0	0.777778	0.75	mutual_knn
P0003	P0149	0.625338	0.534464	0.593619	0.770622	1.0	0.777778	0.75	mutual_knn
P0138	P1211	0.625319	0.535125	0.562682	0.875738	1.0	0.777778	0.75	mutual_knn
P0157	P0983	0.625303	0.55251	0.58472	0.720212	1.0	0.777778	0.75	mutual_knn
P0287	P1232	0.625049	0.548818	0.586286	0.728808	1.0	0.777778	0.75	mutual_knn
P0564	P1308	0.624957	0.556217	0.58307	0.705851	1.0	0.777778	0.75	mutual_knn
P0182	P0816	0.624954	0.550883	0.590067	0.705334	1.0	0.777778	0.75	mutual_knn
P0077	P0819	0.624853	0.56264	0.594688	0.760241	0.875	0.777778	0.75	mutual_knn
P0150	P1095	0.624847	0.539471	0.594851	0.738868	1.0	0.777778	0.75	mutual_knn
P0602	P1407	0.624732	0.541063	0.586168	0.903804	0.857143	0.777778	0.75	mutual_knn
P3335	P4651	0.624674	0.536224	0.572476	0.830072	1.0	0.8	0.75	mutual_knn
P0003	P0004	0.624624	0.538661	0.587435	0.766244	1.0	0.777778	0.75	mutual_knn
P0214	P1250	0.624566	0.577258	0.598543	0.553095	1.0	0.777778	0.75	mutual_knn
P0300	P1517	0.624513	0.521691	0.569798	0.903224	1.0	0.777778	0.75	mutual_knn
P0039	P1062	0.624461	0.540713	0.59194	0.739609	1.0	0.777778	0.75	mutual_knn
P0838	P1320	0.624075	0.537567	0.585654	0.914766	0.857143	0.777778	0.75	mutual_knn
P0055	P0995	0.623926	0.554078	0.571656	0.745113	1.0	0.777778	0.75	mutual_knn
P0989	P1468	0.623819	0.538956	0.596451	0.725313	1.0	0.777778	0.75	mutual_knn
P0886	P1631	0.623677	0.53143	0.599337	0.747657	1.0	0.777778	0.75	mutual_knn
P1015	P1697	0.62363	0.566544	0.602189	0.722046	0.857143	0.777778	0.75	mutual_knn
P0323	P1506	0.623618	0.569575	0.593902	0.594433	1.0	0.777778	0.75	mutual_knn
P0549	P0851	0.623525	0.57345	0.595719	0.569709	1.0	0.777778	0.75	mutual_knn
P0916	P0921	0.623463	0.53038	0.556818	0.899052	1.0	0.777778	0.75	mutual_knn
P0079	P1071	0.623452	0.528712	0.562183	0.887674	1.0	0.777778	0.75	mutual_knn
P4126	P5560	0.623446	0.512495	0.596963	0.838863	1.0	0.8	0.75	mutual_knn
P0414	P0960	0.623315	0.543982	0.592245	0.712372	1.0	0.777778	0.75	mutual_knn
P0022	P1574	0.623193	0.539822	0.591948	0.73091	1.0	0.777778	0.75	mutual_knn
P0519	P1486	0.623184	0.561171	0.597518	0.615255	1.0	0.777778	0.75	mutual_knn
P0625	P1462	0.622859	0.545066	0.586226	0.723999	1.0	0.777778	0.75	mutual_knn
P0906	P1296	0.622858	0.533283	0.560509	0.867024	1.0	0.777778	0.75	mutual_knn
P1313	P1743	0.622848	0.539632	0.596737	0.711557	1.0	0.777778	0.75	mutual_knn
P0719	P1528	0.622825	0.552636	0.585168	0.693299	1.0	0.777778	0.75	mutual_knn
P1056	P1588	0.622476	0.550897	0.572235	0.742898	1.0	0.777778	0.75	mutual_knn
P0003	P0037	0.622435	0.537172	0.588251	0.748198	1.0	0.777778	0.75	mutual_knn
P0688	P1305	0.622415	0.53641	0.598766	0.714623	1.0	0.777778	0.75	mutual_knn
P0106	P1237	0.622361	0.544528	0.591581	0.702698	1.0	0.777778	0.75	mutual_knn
P1214	P1515	0.62221	0.556911	0.596477	0.75333	0.875	0.777778	0.75	mutual_knn
P0258	P1217	0.622182	0.54884	0.58139	0.71717	1.0	0.777778	0.75	mutual_knn
P1200	P1674	0.622154	0.586493	0.598786	0.611568	0.875	0.777778	0.75	mutual_knn
P0303	P1161	0.621958	0.550078	0.58866	0.683917	1.0	0.777778	0.75	mutual_knn
P3940	P5106	0.621956	0.548898	0.596703	0.861064	0.8	0.8	0.75	mutual_knn
P0780	P1728	0.621945	0.58734	0.612211	0.558678	0.875	0.777778	0.75	mutual_knn
P0843	P1636	0.621944	0.543667	0.568313	0.90884	0.875	0.777778	0.75	mutual_knn
P0846	P1703	0.621905	0.551066	0.570753	0.741613	1.0	0.777778	0.75	mutual_knn
P0745	P1458	0.62179	0.548067	0.573051	0.745922	1.0	0.777778	0.75	mutual_knn
P0574	P1373	0.621782	0.559276	0.620445	0.672375	0.857143	0.777778	0.75	mutual_knn
P3534	P4821	0.62177	0.514594	0.591606	0.831406	1.0	0.8	0.75	mutual_knn
P0767	P1576	0.621751	0.546321	0.578022	0.735986	1.0	0.777778	0.75	mutual_knn
P0095	P0425	0.621742	0.554379	0.569245	0.730361	1.0	0.777778	0.75	mutual_knn
P3690	P4983	0.621593	0.523865	0.580562	0.826572	1.0	0.8	0.75	mutual_knn
P0567	P1558	0.62158	0.556167	0.567574	0.726538	1.0	0.777778	0.75	mutual_knn
P0200	P1177	0.621437	0.536641	0.577716	0.90248	0.875	0.777778	0.75	mutual_knn
P0281	P1469	0.621437	0.547841	0.573443	0.742034	1.0	0.777778	0.75	mutual_knn
P0002	P0278	0.621355	0.542879	0.573054	0.764909	1.0	0.777778	0.75	mutual_knn
P1291	P1831	0.621353	0.55483	0.574058	0.707597	1.0	0.777778	0.75	mutual_knn
P0530	P1288	0.621221	0.548441	0.577442	0.723185	1.0	0.777778	0.75	mutual_knn
P0182	P0643	0.621136	0.540746	0.595931	0.692241	1.0	0.777778	0.75	mutual_knn
P0023	P1706	0.621128	0.538843	0.590137	0.721008	1.0	0.777778	0.75	mutual_knn
P0800	P1531	0.621063	0.550748	0.581809	0.695931	1.0	0.777778	0.75	mutual_knn
P2875	P4540	0.621045	0.530078	0.570776	0.827384	1.0	0.8	0.75	mutual_knn
P2418	P2840	0.621021	0.481952	0.583264	1.0	1.0	0.714286	0.666667	mutual_knn
P0003	P0118	0.620907	0.534127	0.581394	0.770622	1.0	0.777778	0.75	mutual_knn
P0864	P1559	0.620888	0.556547	0.591785	0.758176	0.875	0.777778	0.75	mutual_knn
P0169	P0747	0.620837	0.529984	0.590027	0.758352	1.0	0.777778	0.75	mutual_knn
P0029	P1070	0.620811	0.551299	0.569161	0.7352	1.0	0.777778	0.75	mutual_knn
P3013	P3422	0.620658	0.511993	0.591862	0.831092	1.0	0.8	0.75	mutual_knn
P0009	P1310	0.620592	0.548473	0.607403	0.611878	1.0	0.777778	0.75	mutual_knn
P0449	P1894	0.620588	0.51373	0.56918	0.901963	1.0	0.777778	0.75	mutual_knn
P0202	P1186	0.620512	0.571727	0.591384	0.562504	1.0	0.777778	0.75	mutual_knn
P2623	P4437	0.620409	0.552941	0.575889	0.866911	0.833333	0.8	0.75	mutual_knn
P0163	P0802	0.620389	0.553591	0.570756	0.715085	1.0	0.777778	0.75	mutual_knn
P0296	P1288	0.620385	0.541808	0.577798	0.743423	1.0	0.777778	0.75	mutual_knn
P0177	P1228	0.620146	0.547067	0.581189	0.705492	1.0	0.777778	0.75	mutual_knn
P0927	P1511	0.620061	0.553758	0.601049	0.730032	0.875	0.777778	0.75	mutual_knn
P0784	P1654	0.620044	0.557625	0.581177	0.657011	1.0	0.777778	0.75	mutual_knn
P0933	P1379	0.619928	0.561271	0.58613	0.747108	0.875	0.777778	0.75	mutual_knn
P0057	P1884	0.619901	0.515586	0.567131	0.893912	1.0	0.777778	0.75	mutual_knn
P1073	P1415	0.619854	0.547987	0.570729	0.735045	1.0	0.777778	0.75	mutual_knn
P0923	P1600	0.619823	0.525318	0.55636	0.887033	1.0	0.777778	0.75	mutual_knn
P0092	P1126	0.619734	0.540997	0.589018	0.701295	1.0	0.777778	0.75	mutual_knn
P0937	P0940	0.619702	0.550008	0.57527	0.708541	1.0	0.777778	0.75	mutual_knn
P0449	P1654	0.619664	0.561174	0.591741	0.600258	1.0	0.777778	0.75	mutual_knn
P0524	P0765	0.619614	0.547124	0.578271	0.71013	1.0	0.777778	0.75	mutual_knn
P0319	P0765	0.61958	0.550271	0.566985	0.735134	1.0	0.777778	0.75	mutual_knn
P2817	P3972	0.61953	0.524508	0.561593	0.86944	1.0	0.8	0.75	mutual_knn
P2202	P2302	0.619525	0.51161	0.610639	0.755769	1.0	0.714286	0.666667	mutual_knn
P0451	P1165	0.619409	0.544685	0.581564	0.707536	1.0	0.777778	0.75	mutual_knn
P0491	P1173	0.619387	0.533998	0.58577	0.740685	1.0	0.777778	0.75	mutual_knn
P0139	P0821	0.619298	0.570977	0.615733	0.718521	0.75	0.777778	0.75	mutual_knn
P0234	P0423	0.61926	0.545394	0.573772	0.73012	1.0	0.777778	0.75	mutual_knn
P1033	P1420	0.619241	0.557182	0.599793	0.710818	0.875	0.777778	0.75	mutual_knn
P0596	P1155	0.619116	0.535663	0.585355	0.731939	1.0	0.777778	0.75	mutual_knn
P0675	P1896	0.61909	0.558081	0.583458	0.76243	0.875	0.777778	0.75	mutual_knn
P0129	P1831	0.619036	0.549641	0.574108	0.707597	1.0	0.777778	0.75	mutual_knn
P0274	P0939	0.619033	0.547447	0.57069	0.7294	1.0	0.777778	0.75	mutual_knn
P0242	P1325	0.618988	0.544457	0.574948	0.727507	1.0	0.777778	0.75	mutual_knn
P0020	P0313	0.618987	0.514504	0.563403	0.902689	1.0	0.777778	0.75	mutual_knn
P2997	P4465	0.618962	0.548711	0.576956	0.867741	0.833333	0.8	0.75	mutual_knn
P0517	P0590	0.61893	0.54499	0.577582	0.715308	1.0	0.777778	0.75	mutual_knn
P0521	P0731	0.618927	0.51649	0.56057	0.903069	1.0	0.777778	0.75	mutual_knn
P0309	P1618	0.618912	0.53811	0.571698	0.766687	1.0	0.777778	0.75	mutual_knn
P1280	P1703	0.618862	0.569238	0.584351	0.581821	1.0	0.777778	0.75	mutual_knn
P1820	P3532	0.618853	0.558167	0.594832	0.594859	1.0	0.833333	0.8	mutual_knn
P0373	P0763	0.618775	0.556992	0.59232	0.608169	1.0	0.777778	0.75	mutual_knn
P0514	P1155	0.618538	0.535785	0.578377	0.750029	1.0	0.777778	0.75	mutual_knn
P1089	P1596	0.618457	0.556111	0.586716	0.75357	0.875	0.777778	0.75	mutual_knn
P1228	P1313	0.618448	0.537399	0.583153	0.725151	1.0	0.777778	0.75	mutual_knn
P0251	P0262	0.618418	0.520986	0.561505	0.874482	1.0	0.777778	0.75	mutual_knn
P0273	P0816	0.618358	0.540947	0.584364	0.704038	1.0	0.777778	0.75	mutual_knn
P0721	P1315	0.618356	0.5438	0.575955	0.720615	1.0	0.777778	0.75	mutual_knn
P0473	P0833	0.618277	0.520241	0.556403	0.89428	1.0	0.777778	0.75	mutual_knn
P0674	P1217	0.618186	0.566697	0.58886	0.695717	0.875	0.777778	0.75	mutual_knn
P2909	P4675	0.618123	0.529347	0.575487	0.784963	1.0	0.8	0.75	mutual_knn
P0667	P1012	0.618064	0.531855	0.581529	0.751942	1.0	0.777778	0.75	mutual_knn
P0176	P0679	0.617975	0.542246	0.571356	0.7399	1.0	0.777778	0.75	mutual_knn
P0202	P1234	0.617921	0.52865	0.585682	0.750401	1.0	0.777778	0.75	mutual_knn
P0616	P1357	0.617918	0.564838	0.58103	0.603801	1.0	0.777778	0.75	mutual_knn
P0317	P1226	0.617887	0.537465	0.57435	0.750047	1.0	0.777778	0.75	mutual_knn
P3065	P4568	0.617877	0.520478	0.615217	0.808363	0.875	0.8	0.75	mutual_knn
P0508	P1318	0.617819	0.541193	0.578631	0.717609	1.0	0.777778	0.75	mutual_knn
P0033	P0778	0.617711	0.563915	0.587709	0.582514	1.0	0.777778	0.75	mutual_knn
P0360	P1595	0.617686	0.546204	0.573531	0.711583	1.0	0.777778	0.75	mutual_knn
P0038	P0816	0.617637	0.545337	0.578333	0.698186	1.0	0.777778	0.75	mutual_knn
P0118	P0743	0.617596	0.547533	0.575805	0.696743	1.0	0.777778	0.75	mutual_knn
P2705	P3957	0.617531	0.51482	0.56491	0.881432	1.0	0.8	0.75	mutual_knn
P0286	P0517	0.617476	0.567304	0.587993	0.563917	1.0	0.777778	0.75	mutual_knn
P0003	P0095	0.617381	0.520771	0.587587	0.773783	1.0	0.777778	0.75	mutual_knn
P0613	P1156	0.617347	0.543971	0.599343	0.752901	0.875	0.777778	0.75	mutual_knn
P3488	P5787	0.617311	0.521485	0.582249	0.788552	1.0	0.8	0.75	mutual_knn
P0500	P0891	0.617309	0.541571	0.579887	0.706416	1.0	0.777778	0.75	mutual_knn
P0880	P1272	0.617173	0.516909	0.600844	0.742687	1.0	0.777778	0.75	mutual_knn
P0076	P1179	0.617148	0.547763	0.574967	0.694165	1.0	0.777778	0.75	mutual_knn
P0663	P1224	0.617132	0.563181	0.58371	0.594019	1.0	0.777778	0.75	mutual_knn
P0645	P1238	0.617109	0.547286	0.581814	0.671952	1.0	0.777778	0.75	mutual_knn
P0313	P0637	0.617067	0.530503	0.582137	0.745925	1.0	0.777778	0.75	mutual_knn
P0650	P1587	0.617056	0.542728	0.575023	0.715703	1.0	0.777778	0.75	mutual_knn
P0273	P1606	0.617015	0.544374	0.596974	0.756057	0.875	0.777778	0.75	mutual_knn
P0167	P1022	0.616901	0.54309	0.56406	0.750891	1.0	0.777778	0.75	mutual_knn
P0665	P1292	0.616835	0.558026	0.590229	0.591432	1.0	0.777778	0.75	mutual_knn
P0156	P0963	0.61683	0.534804	0.585789	0.711424	1.0	0.777778	0.75	mutual_knn
P0263	P1706	0.616788	0.525662	0.598084	0.709104	1.0	0.777778	0.75	mutual_knn
P0766	P1625	0.616786	0.536065	0.587595	0.698988	1.0	0.777778	0.75	mutual_knn
P0740	P1541	0.616704	0.533188	0.577365	0.74691	1.0	0.777778	0.75	mutual_knn
P1313	P1569	0.616649	0.544762	0.573013	0.709516	1.0	0.777778	0.75	mutual_knn
P0572	P1236	0.616625	0.557806	0.593645	0.578367	1.0	0.777778	0.75	mutual_knn
P2744	P4588	0.616595	0.531128	0.548399	0.856473	1.0	0.8	0.75	mutual_knn
P0684	P1231	0.616427	0.543476	0.564159	0.744075	1.0	0.777778	0.75	mutual_knn
P0491	P1234	0.616423	0.541968	0.566956	0.741032	1.0	0.777778	0.75	mutual_knn
P1513	P1966	0.616409	0.506477	0.562722	0.915417	1.0	0.75	0.714286	mutual_knn
P1119	P1559	0.616374	0.556464	0.601287	0.555144	1.0	0.777778	0.75	mutual_knn
P0514	P0916	0.616253	0.547182	0.562493	0.731484	1.0	0.777778	0.75	mutual_knn
P0519	P1397	0.616252	0.566276	0.577937	0.591495	1.0	0.777778	0.75	mutual_knn
P0789	P1453	0.616225	0.549719	0.568686	0.698108	1.0	0.777778	0.75	mutual_knn
P0502	P1480	0.616089	0.551183	0.601897	0.698931	0.875	0.777778	0.75	mutual_knn
P0590	P1071	0.616042	0.534429	0.572931	0.75023	1.0	0.777778	0.75	mutual_knn
P0219	P0466	0.616037	0.530622	0.578794	0.746795	1.0	0.777778	0.75	mutual_knn
P0745	P1400	0.616007	0.530993	0.575205	0.757381	1.0	0.777778	0.75	mutual_knn
P1063	P1479	0.615934	0.566384	0.61154	0.595228	0.875	0.777778	0.75	mutual_knn
P0768	P1141	0.615928	0.552622	0.612828	0.527591	1.0	0.777778	0.75	mutual_knn
P2731	P2894	0.615831	0.492629	0.5977	0.849533	1.0	0.8	0.75	mutual_knn
P0455	P1536	0.615737	0.545807	0.565253	0.722853	1.0	0.777778	0.75	mutual_knn
P0274	P1061	0.615712	0.54076	0.571925	0.721966	1.0	0.777778	0.75	mutual_knn
P0157	P1176	0.615658	0.554321	0.587327	0.606492	1.0	0.777778	0.75	mutual_knn
P3119	P4783	0.615643	0.523537	0.564634	0.824298	1.0	0.8	0.75	mutual_knn
P0921	P1155	0.615549	0.540874	0.570269	0.725614	1.0	0.777778	0.75	mutual_knn
P0705	P1050	0.615502	0.529691	0.577506	0.750134	1.0	0.777778	0.75	mutual_knn
P0084	P1380	0.615402	0.555167	0.580028	0.750667	0.875	0.777778	0.75	mutual_knn
P3417	P3819	0.615271	0.50944	0.578975	0.833823	1.0	0.8	0.75	mutual_knn
P1087	P1136	0.615257	0.549754	0.600018	0.721469	0.857143	0.777778	0.75	mutual_knn
P1290	P1903	0.61525	0.545088	0.571887	0.697998	1.0	0.777778	0.75	mutual_knn
P0319	P1183	0.615243	0.547522	0.597374	0.597771	1.0	0.777778	0.75	mutual_knn
P0360	P1551	0.615145	0.548752	0.588138	0.748586	0.875	0.777778	0.75	mutual_knn
P0137	P0904	0.615038	0.54283	0.567037	0.72302	1.0	0.777778	0.75	mutual_knn
P1468	P1614	0.614929	0.529076	0.579386	0.740592	1.0	0.777778	0.75	mutual_knn
P0092	P0686	0.614904	0.550906	0.584865	0.622938	1.0	0.777778	0.75	mutual_knn
P0198	P0391	0.61488	0.558197	0.591939	0.565131	1.0	0.777778	0.75	mutual_knn
P0036	P0492	0.614854	0.528967	0.578488	0.74348	1.0	0.777778	0.75	mutual_knn
P0479	P0765	0.614847	0.56325	0.586956	0.559499	1.0	0.777778	0.75	mutual_knn
P0121	P0833	0.61482	0.554353	0.596514	0.565813	1.0	0.777778	0.75	mutual_knn
P0140	P1157	0.614817	0.53672	0.575773	0.717726	1.0	0.777778	0.75	mutual_knn
P0081	P1292	0.614731	0.554273	0.58439	0.607714	1.0	0.777778	0.75	mutual_knn
P2465	P4068	0.614499	0.512472	0.572533	0.834993	1.0	0.8	0.75	mutual_knn
P0419	P1328	0.614462	0.545893	0.566652	0.704827	1.0	0.777778	0.75	mutual_knn
P2996	P4524	0.614352	0.50333	0.587281	0.823048	1.0	0.8	0.75	mutual_knn
P0816	P0936	0.614344	0.539735	0.576849	0.695656	1.0	0.777778	0.75	mutual_knn
P3089	P5209	0.614327	0.502295	0.588949	0.821621	1.0	0.8	0.75	mutual_knn
