morpheme_id	word_id	qac_ref	morpheme_index	surface_ar	stem_ar	lemma_ar	root	root_join_key	pos	morpheme_role	morph_features	aspect	mood	voice	measure	person	gender	number	grammatical_case
m-w-s085-a005-w001-02	w-s085-a005-w001	85:5:1:2	2	نَّارِ	نَّارِ	نَار	ن و ر	نور	N	STEM	STEM|POS:N|LEM:naAr|ROOT:nwr|F|GEN								GEN
m-w-s085-a005-w002-01	w-s085-a005-w002	85:5:2:1	1	ذَاتِ	ذَاتِ	ذُو			N	STEM	STEM|POS:N|LEM:*uw|FS|GEN						F	singular	GEN
m-w-s085-a005-w003-01	w-s085-a005-w003	85:5:3:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s085-a005-w003-02	w-s085-a005-w003	85:5:3:2	2	وَقُودِ	وَقُودِ	وَقُود	و ق د	وقد	N	STEM	STEM|POS:N|LEM:waquwd|ROOT:wqd|M|GEN								GEN
m-w-s085-a006-w001-01	w-s085-a006-w001	85:6:1:1	1	إِذْ	إِذْ	إِذ			T	STEM	STEM|POS:T|LEM:<i*								
m-w-s085-a006-w002-01	w-s085-a006-w002	85:6:2:1	1	هُمْ	هُمْ				PRON	STEM	STEM|POS:PRON|3MP					3	M	plural	
m-w-s085-a006-w003-01	w-s085-a006-w003	85:6:3:1	1	عَلَيْ	عَلَيْ	عَلَىٰ			P	STEM	STEM|POS:P|LEM:EalaY`								
m-w-s085-a006-w003-02	w-s085-a006-w003	85:6:3:2	2	هَا					PRON	SUFFIX	SUFFIX|PRON:3FS					3	F	singular	
m-w-s085-a006-w004-01	w-s085-a006-w004	85:6:4:1	1	قُعُودٌ	قُعُودٌ	قُعُود	ق ع د	قعد	N	STEM	STEM|POS:N|VN|LEM:quEuwd|ROOT:qEd|INDEF|NOM								NOM
m-w-s085-a007-w001-01	w-s085-a007-w001	85:7:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s085-a007-w001-02	w-s085-a007-w001	85:7:1:2	2	هُمْ	هُمْ				PRON	STEM	STEM|POS:PRON|3MP					3	M	plural	
m-w-s085-a007-w002-01	w-s085-a007-w002	85:7:2:1	1	عَلَىٰ	عَلَىٰ	عَلَىٰ			P	STEM	STEM|POS:P|LEM:EalaY`								
m-w-s085-a007-w003-01	w-s085-a007-w003	85:7:3:1	1	مَا	مَا	مَا			REL	STEM	STEM|POS:REL|LEM:maA								
m-w-s085-a007-w004-01	w-s085-a007-w004	85:7:4:1	1	يَفْعَلُ	يَفْعَلُ	فَعَلَ	ف ع ل	فعل	V	STEM	STEM|POS:V|IMPF|LEM:faEala|ROOT:fEl|3MP	IMPF				3	M	plural	
m-w-s085-a007-w004-02	w-s085-a007-w004	85:7:4:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s085-a007-w005-01	w-s085-a007-w005	85:7:5:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s085-a007-w005-02	w-s085-a007-w005	85:7:5:2	2	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s085-a007-w005-03	w-s085-a007-w005	85:7:5:3	3	مُؤْمِنِينَ	مُؤْمِنِينَ	مُؤْمِن	ء م ن	ءمن	N	STEM	STEM|POS:N|ACT|PCPL|(IV)|LEM:mu&omin|ROOT:Amn|MP|GEN			ACT	IV		M	plural	GEN
m-w-s085-a007-w006-01	w-s085-a007-w006	85:7:6:1	1	شُهُودٌ	شُهُودٌ	شَاهِد	ش ه د	شهد	N	STEM	STEM|POS:N|ACT|PCPL|LEM:$aAhid|ROOT:$hd|MP|INDEF|NOM			ACT			M	plural	NOM
m-w-s085-a008-w001-01	w-s085-a008-w001	85:8:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s085-a008-w001-02	w-s085-a008-w001	85:8:1:2	2	مَا	مَا	مَا			NEG	STEM	STEM|POS:NEG|LEM:maA								
m-w-s085-a008-w002-01	w-s085-a008-w002	85:8:2:1	1	نَقَمُ	نَقَمُ	نَقَمُ	ن ق م	نقم	V	STEM	STEM|POS:V|PERF|LEM:naqamu|ROOT:nqm|3MP	PERF				3	M	plural	
m-w-s085-a008-w002-02	w-s085-a008-w002	85:8:2:2	2	وا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s085-a008-w003-01	w-s085-a008-w003	85:8:3:1	1	مِنْ	مِنْ	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s085-a008-w003-02	w-s085-a008-w003	85:8:3:2	2	هُمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s085-a008-w004-01	w-s085-a008-w004	85:8:4:1	1	إِلَّآ	إِلَّآ	إِلَّا			RES	STEM	STEM|POS:RES|LEM:<il~aA								
m-w-s085-a008-w005-01	w-s085-a008-w005	85:8:5:1	1	أَن	أَن	أَن			SUB	STEM	STEM|POS:SUB|LEM:>an								
m-w-s085-a008-w006-01	w-s085-a008-w006	85:8:6:1	1	يُؤْمِنُ	يُؤْمِنُ	ءَامَنَ	ء م ن	ءمن	V	STEM	STEM|POS:V|IMPF|(IV)|LEM:'aAmana|ROOT:Amn|3MP|MOOD:SUBJ	IMPF	SUBJ		IV	3	M	plural	
m-w-s085-a008-w006-02	w-s085-a008-w006	85:8:6:2	2	وا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s085-a008-w007-01	w-s085-a008-w007	85:8:7:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s085-a008-w007-02	w-s085-a008-w007	85:8:7:2	2	ٱللَّهِ	ٱللَّهِ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN								GEN
m-w-s085-a008-w008-01	w-s085-a008-w008	85:8:8:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s085-a008-w008-02	w-s085-a008-w008	85:8:8:2	2	عَزِيزِ	عَزِيزِ	عَزِيز	ع ز ز	عزز	ADJ	STEM	STEM|POS:ADJ|LEM:Eaziyz|ROOT:Ezz|MS|GEN						M	singular	GEN
m-w-s085-a008-w009-01	w-s085-a008-w009	85:8:9:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s085-a008-w009-02	w-s085-a008-w009	85:8:9:2	2	حَمِيدِ	حَمِيدِ	حَمِيد	ح م د	حمد	ADJ	STEM	STEM|POS:ADJ|LEM:Hamiyd|ROOT:Hmd|MS|GEN						M	singular	GEN
m-w-s085-a009-w001-01	w-s085-a009-w001	85:9:1:1	1	ٱلَّذِى	ٱلَّذِى	ٱلَّذِى			REL	STEM	STEM|POS:REL|LEM:{l~a*iY|MS						M	singular	
m-w-s085-a009-w002-01	w-s085-a009-w002	85:9:2:1	1	لَ					P	PREFIX	PREFIX|l:P+								
m-w-s085-a009-w002-02	w-s085-a009-w002	85:9:2:2	2	هُۥ	هُۥ				PRON	STEM	STEM|POS:PRON|3MS					3	M	singular	
m-w-s085-a009-w003-01	w-s085-a009-w003	85:9:3:1	1	مُلْكُ	مُلْكُ	مُلْك	م ل ك	ملك	N	STEM	STEM|POS:N|LEM:mulok|ROOT:mlk|M|NOM								NOM
m-w-s085-a009-w004-01	w-s085-a009-w004	85:9:4:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s085-a009-w004-02	w-s085-a009-w004	85:9:4:2	2	سَّمَٰوَٰتِ	سَّمَٰوَٰتِ	سَمَآء	س م و	سمو	N	STEM	STEM|POS:N|LEM:samaA^'|ROOT:smw|FP|GEN						F	plural	GEN
m-w-s085-a009-w005-01	w-s085-a009-w005	85:9:5:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s085-a009-w005-02	w-s085-a009-w005	85:9:5:2	2	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s085-a009-w005-03	w-s085-a009-w005	85:9:5:3	3	أَرْضِ	أَرْضِ	أَرْض	ء ر ض	ءرض	N	STEM	STEM|POS:N|LEM:>aroD|ROOT:ArD|F|GEN								GEN
m-w-s085-a009-w006-01	w-s085-a009-w006	85:9:6:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s085-a009-w006-02	w-s085-a009-w006	85:9:6:2	2	ٱللَّهُ	ٱللَّهُ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|NOM								NOM
m-w-s085-a009-w007-01	w-s085-a009-w007	85:9:7:1	1	عَلَىٰ	عَلَىٰ	عَلَىٰ			P	STEM	STEM|POS:P|LEM:EalaY`								
m-w-s085-a009-w008-01	w-s085-a009-w008	85:9:8:1	1	كُلِّ	كُلِّ	كُلّ	ك ل ل	كلل	N	STEM	STEM|POS:N|LEM:kul~|ROOT:kll|M|GEN								GEN
m-w-s085-a009-w009-01	w-s085-a009-w009	85:9:9:1	1	شَىْءٍ	شَىْءٍ	شَىْء	ش ي ء	شيء	N	STEM	STEM|POS:N|LEM:$aYo'|ROOT:$yA|M|INDEF|GEN								GEN
m-w-s085-a009-w010-01	w-s085-a009-w010	85:9:10:1	1	شَهِيدٌ	شَهِيدٌ	شَهِيد	ش ه د	شهد	N	STEM	STEM|POS:N|LEM:$ahiyd|ROOT:$hd|MS|INDEF|NOM						M	singular	NOM
m-w-s085-a010-w001-01	w-s085-a010-w001	85:10:1:1	1	إِنَّ	إِنَّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
m-w-s085-a010-w002-01	w-s085-a010-w002	85:10:2:1	1	ٱلَّذِينَ	ٱلَّذِينَ	ٱلَّذِى			REL	STEM	STEM|POS:REL|LEM:{l~a*iY|MP						M	plural	
m-w-s085-a010-w003-01	w-s085-a010-w003	85:10:3:1	1	فَتَنُ	فَتَنُ	فَتَنُ	ف ت ن	فتن	V	STEM	STEM|POS:V|PERF|LEM:fatanu|ROOT:ftn|3MP	PERF				3	M	plural	
m-w-s085-a010-w003-02	w-s085-a010-w003	85:10:3:2	2	وا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s085-a010-w004-01	w-s085-a010-w004	85:10:4:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s085-a010-w004-02	w-s085-a010-w004	85:10:4:2	2	مُؤْمِنِينَ	مُؤْمِنِينَ	مُؤْمِن	ء م ن	ءمن	N	STEM	STEM|POS:N|ACT|PCPL|(IV)|LEM:mu&omin|ROOT:Amn|MP|ACC			ACT	IV		M	plural	ACC
m-w-s085-a010-w005-01	w-s085-a010-w005	85:10:5:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s085-a010-w005-02	w-s085-a010-w005	85:10:5:2	2	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s085-a010-w005-03	w-s085-a010-w005	85:10:5:3	3	مُؤْمِنَٰتِ	مُؤْمِنَٰتِ	مُّؤْمِنَٰت	ء م ن	ءمن	N	STEM	STEM|POS:N|ACT|PCPL|(IV)|LEM:m~u&omina`t|ROOT:Amn|FP|ACC			ACT	IV		F	plural	ACC
m-w-s085-a010-w006-01	w-s085-a010-w006	85:10:6:1	1	ثُمَّ	ثُمَّ	ثُمّ			CONJ	STEM	STEM|POS:CONJ|LEM:vum~								
m-w-s085-a010-w007-01	w-s085-a010-w007	85:10:7:1	1	لَمْ	لَمْ	لَم			NEG	STEM	STEM|POS:NEG|LEM:lam								
m-w-s085-a010-w008-01	w-s085-a010-w008	85:10:8:1	1	يَتُوبُ	يَتُوبُ	تَابَ	ت و ب	توب	V	STEM	STEM|POS:V|IMPF|LEM:taAba|ROOT:twb|3MP|MOOD:JUS	IMPF	JUS			3	M	plural	
m-w-s085-a010-w008-02	w-s085-a010-w008	85:10:8:2	2	وا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s085-a010-w009-01	w-s085-a010-w009	85:10:9:1	1	فَ					REM	PREFIX	PREFIX|f:REM+								
m-w-s085-a010-w009-02	w-s085-a010-w009	85:10:9:2	2	لَ					P	PREFIX	PREFIX|l:P+								
m-w-s085-a010-w009-03	w-s085-a010-w009	85:10:9:3	3	هُمْ	هُمْ				PRON	STEM	STEM|POS:PRON|3MP					3	M	plural	
m-w-s085-a010-w010-01	w-s085-a010-w010	85:10:10:1	1	عَذَابُ	عَذَابُ	عَذَاب	ع ذ ب	عذب	N	STEM	STEM|POS:N|LEM:Ea*aAb|ROOT:E*b|M|NOM								NOM
m-w-s085-a010-w011-01	w-s085-a010-w011	85:10:11:1	1	جَهَنَّمَ	جَهَنَّمَ	جَهَنَّم			PN	STEM	STEM|POS:PN|LEM:jahan~am|GEN								GEN
m-w-s085-a010-w012-01	w-s085-a010-w012	85:10:12:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s085-a010-w012-02	w-s085-a010-w012	85:10:12:2	2	لَ					P	PREFIX	PREFIX|l:P+								
m-w-s085-a010-w012-03	w-s085-a010-w012	85:10:12:3	3	هُمْ	هُمْ				PRON	STEM	STEM|POS:PRON|3MP					3	M	plural	
m-w-s085-a010-w013-01	w-s085-a010-w013	85:10:13:1	1	عَذَابُ	عَذَابُ	عَذَاب	ع ذ ب	عذب	N	STEM	STEM|POS:N|LEM:Ea*aAb|ROOT:E*b|M|NOM								NOM
m-w-s085-a010-w014-01	w-s085-a010-w014	85:10:14:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s085-a010-w014-02	w-s085-a010-w014	85:10:14:2	2	حَرِيقِ	حَرِيقِ	حَرِيق	ح ر ق	حرق	N	STEM	STEM|POS:N|LEM:Hariyq|ROOT:Hrq|M|GEN								GEN
m-w-s085-a011-w001-01	w-s085-a011-w001	85:11:1:1	1	إِنَّ	إِنَّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
m-w-s085-a011-w002-01	w-s085-a011-w002	85:11:2:1	1	ٱلَّذِينَ	ٱلَّذِينَ	ٱلَّذِى			REL	STEM	STEM|POS:REL|LEM:{l~a*iY|MP						M	plural	
m-w-s085-a011-w003-01	w-s085-a011-w003	85:11:3:1	1	ءَامَنُ	ءَامَنُ	ءَامَنَ	ء م ن	ءمن	V	STEM	STEM|POS:V|PERF|(IV)|LEM:'aAmana|ROOT:Amn|3MP	PERF			IV	3	M	plural	
m-w-s085-a011-w003-02	w-s085-a011-w003	85:11:3:2	2	وا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s085-a011-w004-01	w-s085-a011-w004	85:11:4:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s085-a011-w004-02	w-s085-a011-w004	85:11:4:2	2	عَمِلُ	عَمِلُ	عَمِلَ	ع م ل	عمل	V	STEM	STEM|POS:V|PERF|LEM:Eamila|ROOT:Eml|3MP	PERF				3	M	plural	
m-w-s085-a011-w004-03	w-s085-a011-w004	85:11:4:3	3	وا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s085-a011-w005-01	w-s085-a011-w005	85:11:5:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s085-a011-w005-02	w-s085-a011-w005	85:11:5:2	2	صَّٰلِحَٰتِ	صَّٰلِحَٰتِ	صَّٰلِحَٰت	ص ل ح	صلح	N	STEM	STEM|POS:N|ACT|PCPL|LEM:S~a`liHa`t|ROOT:SlH|FP|ACC			ACT			F	plural	ACC
m-w-s085-a011-w006-01	w-s085-a011-w006	85:11:6:1	1	لَ					P	PREFIX	PREFIX|l:P+								
m-w-s085-a011-w006-02	w-s085-a011-w006	85:11:6:2	2	هُمْ	هُمْ				PRON	STEM	STEM|POS:PRON|3MP					3	M	plural	
m-w-s085-a011-w007-01	w-s085-a011-w007	85:11:7:1	1	جَنَّٰتٌ	جَنَّٰتٌ	جَنَّة	ج ن ن	جنن	N	STEM	STEM|POS:N|LEM:jan~ap|ROOT:jnn|FP|INDEF|NOM						F	plural	NOM
m-w-s085-a011-w008-01	w-s085-a011-w008	85:11:8:1	1	تَجْرِى	تَجْرِى	جَرَيْ	ج ر ي	جري	V	STEM	STEM|POS:V|IMPF|LEM:jarayo|ROOT:jry|3FS	IMPF				3	F	singular	
m-w-s085-a011-w009-01	w-s085-a011-w009	85:11:9:1	1	مِن	مِن	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s085-a011-w010-01	w-s085-a011-w010	85:11:10:1	1	تَحْتِ	تَحْتِ	تَحْت	ت ح ت	تحت	N	STEM	STEM|POS:N|LEM:taHot|ROOT:tHt|GEN								GEN
m-w-s085-a011-w010-02	w-s085-a011-w010	85:11:10:2	2	هَا					PRON	SUFFIX	SUFFIX|PRON:3FS					3	F	singular	
m-w-s085-a011-w011-01	w-s085-a011-w011	85:11:11:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s085-a011-w011-02	w-s085-a011-w011	85:11:11:2	2	أَنْهَٰرُ	أَنْهَٰرُ	نَهَر	ن ه ر	نهر	N	STEM	STEM|POS:N|LEM:nahar|ROOT:nhr|MP|NOM						M	plural	NOM
m-w-s085-a011-w012-01	w-s085-a011-w012	85:11:12:1	1	ذَٰلِكَ	ذَٰلِكَ	ذَٰلِك			DEM	STEM	STEM|POS:DEM|LEM:*a`lik|MS						M	singular	
m-w-s085-a011-w013-01	w-s085-a011-w013	85:11:13:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s085-a011-w013-02	w-s085-a011-w013	85:11:13:2	2	فَوْزُ	فَوْزُ	فَوْز	ف و ز	فوز	N	STEM	STEM|POS:N|LEM:fawoz|ROOT:fwz|M|NOM								NOM
m-w-s085-a011-w014-01	w-s085-a011-w014	85:11:14:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s085-a011-w014-02	w-s085-a011-w014	85:11:14:2	2	كَبِيرُ	كَبِيرُ	كَبِير	ك ب ر	كبر	ADJ	STEM	STEM|POS:ADJ|LEM:kabiyr|ROOT:kbr|MS|NOM						M	singular	NOM
m-w-s085-a012-w001-01	w-s085-a012-w001	85:12:1:1	1	إِنَّ	إِنَّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
m-w-s085-a012-w002-01	w-s085-a012-w002	85:12:2:1	1	بَطْشَ	بَطْشَ	بَطْش	ب ط ش	بطش	N	STEM	STEM|POS:N|VN|LEM:baTo$|ROOT:bT$|M|ACC								ACC
m-w-s085-a012-w003-01	w-s085-a012-w003	85:12:3:1	1	رَبِّ	رَبِّ	رَبّ	ر ب ب	ربب	N	STEM	STEM|POS:N|LEM:rab~|ROOT:rbb|M|GEN								GEN
m-w-s085-a012-w003-02	w-s085-a012-w003	85:12:3:2	2	كَ					PRON	SUFFIX	SUFFIX|PRON:2MS					2	M	singular	
m-w-s085-a012-w004-01	w-s085-a012-w004	85:12:4:1	1	لَ					EMPH	PREFIX	PREFIX|l:EMPH+								
m-w-s085-a012-w004-02	w-s085-a012-w004	85:12:4:2	2	شَدِيدٌ	شَدِيدٌ	شَدِيد	ش د د	شدد	N	STEM	STEM|POS:N|LEM:$adiyd|ROOT:$dd|MS|INDEF|NOM						M	singular	NOM
m-w-s085-a013-w001-01	w-s085-a013-w001	85:13:1:1	1	إِنَّ	إِنَّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
m-w-s085-a013-w001-02	w-s085-a013-w001	85:13:1:2	2	هُۥ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s085-a013-w002-01	w-s085-a013-w002	85:13:2:1	1	هُوَ	هُوَ				PRON	STEM	STEM|POS:PRON|3MS					3	M	singular	
m-w-s085-a013-w003-01	w-s085-a013-w003	85:13:3:1	1	يُبْدِئُ	يُبْدِئُ	يُبْدِئُ	ب د ء	بدء	V	STEM	STEM|POS:V|IMPF|(IV)|LEM:yubodi}u|ROOT:bdA|3MS	IMPF			IV	3	M	singular	
m-w-s085-a013-w004-01	w-s085-a013-w004	85:13:4:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s085-a013-w004-02	w-s085-a013-w004	85:13:4:2	2	يُعِيدُ	يُعِيدُ	أُعِيدُ	ع و د	عود	V	STEM	STEM|POS:V|IMPF|(IV)|LEM:>uEiydu|ROOT:Ewd|3MS	IMPF			IV	3	M	singular	
m-w-s085-a014-w001-01	w-s085-a014-w001	85:14:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s085-a014-w001-02	w-s085-a014-w001	85:14:1:2	2	هُوَ	هُوَ				PRON	STEM	STEM|POS:PRON|3MS					3	M	singular	
m-w-s085-a014-w002-01	w-s085-a014-w002	85:14:2:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s085-a014-w002-02	w-s085-a014-w002	85:14:2:2	2	غَفُورُ	غَفُورُ	غَفُور	غ ف ر	غفر	N	STEM	STEM|POS:N|LEM:gafuwr|ROOT:gfr|MS|NOM						M	singular	NOM
m-w-s085-a014-w003-01	w-s085-a014-w003	85:14:3:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s085-a014-w003-02	w-s085-a014-w003	85:14:3:2	2	وَدُودُ	وَدُودُ	وَدُود	و د د	ودد	N	STEM	STEM|POS:N|LEM:waduwd|ROOT:wdd|MS|NOM						M	singular	NOM
m-w-s085-a015-w001-01	w-s085-a015-w001	85:15:1:1	1	ذُو	ذُو	ذُو			N	STEM	STEM|POS:N|LEM:*uw|MS|NOM						M	singular	NOM
m-w-s085-a015-w002-01	w-s085-a015-w002	85:15:2:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s085-a015-w002-02	w-s085-a015-w002	85:15:2:2	2	عَرْشِ	عَرْشِ	عَرْش	ع ر ش	عرش	N	STEM	STEM|POS:N|LEM:Earo$|ROOT:Er$|M|GEN								GEN
m-w-s085-a015-w003-01	w-s085-a015-w003	85:15:3:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s085-a015-w003-02	w-s085-a015-w003	85:15:3:2	2	مَجِيدُ	مَجِيدُ	مَّجِيد	م ج د	مجد	ADJ	STEM	STEM|POS:ADJ|LEM:m~ajiyd|ROOT:mjd|MS|NOM						M	singular	NOM
