left	right	score	edge_jaccard	branch_jaccard	root_ayah_jaccard	window_cosine	branch_containment	edge_containment	edge_type
C082	C097	0.367799	0.24433	0.282366	0.610352	0.998891	0.466044	0.427395	mutual_knn
C025	C082	0.367584	0.273591	0.272648	0.498103	0.991837	0.429208	0.503227	mutual_knn
C010	C040	0.365376	0.198677	0.318479	0.704938	1.0	0.506231	0.413123	mutual_knn
C001	C011	0.364825	0.27167	0.278674	0.47983	0.974049	0.491394	0.562909	mutual_knn
C038	C059	0.364692	0.263596	0.241331	0.604947	1.0	0.404869	0.438026	mutual_knn
C085	C095	0.364323	0.288818	0.247528	0.464723	0.991837	0.42608	0.559492	mutual_knn
C041	C065	0.363586	0.253658	0.307943	0.450958	0.992781	0.485826	0.523377	mutual_knn
C020	C059	0.361863	0.261344	0.270459	0.507757	0.992781	0.428895	0.45597	mutual_knn
C070	C083	0.361515	0.229725	0.269457	0.658154	1.0	0.442994	0.451365	mutual_knn
C050	C077	0.361369	0.296025	0.260767	0.357386	0.993884	0.466394	0.486142	mutual_knn
C005	C015	0.361222	0.310229	0.241691	0.396002	0.94	0.424384	0.531787	mutual_knn
C021	C028	0.360941	0.312965	0.257645	0.365855	0.905795	0.420212	0.501357	mutual_knn
C014	C025	0.356774	0.243907	0.260792	0.570896	0.994937	0.417511	0.44275	mutual_knn
C017	C042	0.356032	0.240879	0.283015	0.511944	0.994937	0.450263	0.448694	mutual_knn
C029	C053	0.355747	0.256892	0.291578	0.406106	0.992171	0.53154	0.441367	mutual_knn
C006	C068	0.355459	0.255659	0.26359	0.509422	0.976106	0.455628	0.410638	mutual_knn
C007	C067	0.355117	0.218901	0.317549	0.509887	0.994135	0.504212	0.400549	mutual_knn
C023	C039	0.355017	0.274318	0.265248	0.389009	0.993825	0.427254	0.447775	mutual_knn
C013	C035	0.354629	0.246625	0.314454	0.369802	1.0	0.482438	0.413177	mutual_knn
C048	C069	0.353883	0.250253	0.263765	0.496267	1.0	0.437267	0.435623	mutual_knn
C060	C091	0.353765	0.193551	0.316893	0.625331	0.993884	0.492252	0.383362	mutual_knn
C080	C097	0.353581	0.20914	0.286206	0.641729	0.989759	0.467936	0.416882	mutual_knn
C003	C087	0.353355	0.263303	0.234212	0.527179	0.987218	0.39859	0.548753	mutual_knn
C039	C093	0.352994	0.23175	0.32363	0.422774	0.977525	0.501822	0.448022	mutual_knn
C022	C064	0.35288	0.241564	0.274135	0.51878	0.979796	0.452724	0.408322	mutual_knn
C055	C078	0.352318	0.267056	0.230691	0.525679	0.970143	0.38338	0.476149	mutual_knn
C013	C086	0.351775	0.260283	0.253144	0.465068	0.991837	0.413963	0.451302	mutual_knn
C063	C081	0.351337	0.225811	0.249839	0.645049	0.989748	0.411149	0.378028	mutual_knn
C013	C071	0.351249	0.281759	0.267318	0.309905	0.991837	0.428801	0.455715	mutual_knn
C080	C099	0.350719	0.245733	0.252747	0.529456	0.99083	0.428313	0.464958	mutual_knn
C042	C045	0.349779	0.221755	0.267118	0.593122	0.994536	0.436362	0.376574	mutual_knn
C008	C057	0.34749	0.196348	0.279478	0.664983	0.989748	0.458381	0.370838	mutual_knn
C014	C097	0.347165	0.252844	0.272999	0.417434	0.970998	0.44876	0.455247	mutual_knn
C021	C055	0.346963	0.235388	0.326046	0.374548	0.94	0.517179	0.427542	mutual_knn
C057	C096	0.346453	0.187204	0.33356	0.534009	0.993825	0.519955	0.348036	mutual_knn
C020	C054	0.346227	0.236892	0.268463	0.479507	0.992915	0.442812	0.413607	mutual_knn
C039	C074	0.34557	0.183189	0.332657	0.550641	0.99114	0.585317	0.553634	mutual_knn
C045	C068	0.345133	0.256958	0.251863	0.421207	0.989748	0.424533	0.449427	mutual_knn
C008	C071	0.343545	0.207252	0.266896	0.626274	0.972229	0.421352	0.4093	mutual_knn
C001	C068	0.342847	0.281711	0.243374	0.340867	0.948928	0.444612	0.46815	mutual_knn
C002	C033	0.341549	0.198754	0.254073	0.666721	0.992781	0.502389	0.35491	mutual_knn
C027	C067	0.340531	0.208853	0.228567	0.697109	0.978232	0.388022	0.350634	mutual_knn
C059	C065	0.339811	0.223835	0.24425	0.553408	0.992781	0.398017	0.391514	mutual_knn
C034	C050	0.339607	0.248155	0.269215	0.347651	1.0	0.435525	0.486142	mutual_knn
C011	C025	0.33948	0.244343	0.259757	0.399682	0.994135	0.416338	0.418338	mutual_knn
C051	C052	0.3379	0.213959	0.296651	0.426465	0.992781	0.462882	0.386584	mutual_knn
C016	C087	0.337825	0.235548	0.262254	0.426534	0.987218	0.425541	0.548753	mutual_knn
C058	C068	0.337779	0.229165	0.238575	0.540132	0.976106	0.397994	0.428723	mutual_knn
C071	C084	0.336672	0.205559	0.271867	0.547713	0.97561	0.432782	0.360222	mutual_knn
C040	C072	0.336516	0.234668	0.247589	0.454915	0.994135	0.425798	0.449585	mutual_knn
C017	C055	0.334954	0.230648	0.268494	0.411021	0.979796	0.430627	0.420648	mutual_knn
C032	C066	0.334872	0.196611	0.267393	0.570573	0.992915	0.42758	0.379517	mutual_knn
C008	C058	0.334807	0.226015	0.257741	0.450235	0.994536	0.421037	0.502428	mutual_knn
C030	C084	0.334743	0.230139	0.273064	0.385706	0.991837	0.431693	0.378998	mutual_knn
C011	C030	0.334634	0.22287	0.265097	0.442565	0.994135	0.426797	0.423121	mutual_knn
C028	C055	0.334505	0.214645	0.253131	0.520369	0.992062	0.41403	0.375941	mutual_knn
C033	C077	0.334009	0.23815	0.24926	0.408649	0.992915	0.425693	0.435427	mutual_knn
C011	C071	0.332796	0.232112	0.259233	0.417467	0.972229	0.41679	0.472554	mutual_knn
C035	C086	0.332708	0.206079	0.269021	0.497781	0.991837	0.43078	0.356911	mutual_knn
C033	C086	0.332481	0.224193	0.275376	0.384798	0.992915	0.43842	0.4023	mutual_knn
C097	C099	0.332474	0.216554	0.251589	0.504738	0.982467	0.449973	0.362979	mutual_knn
C006	C051	0.332468	0.182431	0.268062	0.616098	0.992243	0.47546	0.321458	mutual_knn
C029	C056	0.332263	0.24982	0.257977	0.362437	0.937158	0.448422	0.452434	mutual_knn
C026	C038	0.332082	0.201236	0.28255	0.472773	0.994221	0.446531	0.34161	mutual_knn
C018	C051	0.331898	0.216896	0.240699	0.520163	0.992243	0.407273	0.384576	mutual_knn
C072	C081	0.331673	0.23544	0.266188	0.372472	0.968496	0.430629	0.404451	mutual_knn
C020	C032	0.331359	0.212087	0.26936	0.452161	0.992915	0.436941	0.379979	mutual_knn
C007	C015	0.331179	0.206911	0.255634	0.530534	0.979796	0.409882	0.345864	mutual_knn
C033	C081	0.330918	0.270528	0.233825	0.30572	0.94935	0.381077	0.426989	mutual_knn
C033	C047	0.330861	0.204008	0.277403	0.463583	0.992781	0.44534	0.429438	mutual_knn
C018	C053	0.330839	0.201156	0.267938	0.506624	0.992171	0.510691	0.412949	mutual_knn
C001	C042	0.330435	0.190307	0.193507	0.780056	0.992243	0.376018	0.321888	mutual_knn
C036	C092	0.329929	0.238376	0.274861	0.288288	0.994536	0.433234	0.422663	mutual_knn
C010	C035	0.329361	0.211599	0.251013	0.488441	0.994135	0.412351	0.368534	mutual_knn
C062	C084	0.329263	0.187339	0.271126	0.549649	0.992915	0.43236	0.341191	mutual_knn
C063	C086	0.329085	0.244221	0.224745	0.402592	0.992915	0.37373	0.420743	mutual_knn
C078	C082	0.328691	0.219586	0.230114	0.534432	0.964209	0.376023	0.404772	mutual_knn
C085	C086	0.328574	0.213846	0.270357	0.429829	0.97561	0.450673	0.422321	mutual_knn
C073	C096	0.327349	0.14714	0.328154	0.562334	0.990992	0.51073	0.286269	mutual_knn
C037	C064	0.327246	0.239591	0.224801	0.420102	0.98	0.376755	0.399107	mutual_knn
C006	C045	0.326875	0.185112	0.211883	0.713007	0.994536	0.404673	0.346545	mutual_knn
C023	C031	0.326869	0.178448	0.268929	0.579514	0.990148	0.437654	0.313534	mutual_knn
C061	C090	0.326775	0.188458	0.303361	0.435575	0.979796	0.573794	0.452482	mutual_knn
C011	C082	0.326427	0.213942	0.258145	0.42721	0.992915	0.415002	0.44371	mutual_knn
C003	C025	0.326021	0.192018	0.25097	0.562475	0.984732	0.40509	0.331481	mutual_knn
C025	C093	0.325331	0.242054	0.263424	0.306038	0.946729	0.424679	0.474231	mutual_knn
C003	C023	0.324915	0.205593	0.247735	0.527327	0.950654	0.405487	0.343853	mutual_knn
C083	C086	0.324331	0.220392	0.246509	0.401826	1.0	0.40927	0.44605	mutual_knn
C051	C064	0.323835	0.196723	0.264033	0.482637	0.98	0.426657	0.369835	mutual_knn
C011	C014	0.323714	0.197947	0.214319	0.609915	0.994536	0.353105	0.400221	mutual_knn
C002	C045	0.321877	0.192374	0.230284	0.573268	0.992781	0.477686	0.334149	mutual_knn
C022	C045	0.32145	0.19632	0.25511	0.473435	0.994135	0.407814	0.374063	mutual_knn
C076	C082	0.320986	0.193522	0.267568	0.463934	0.97561	0.4371	0.324827	mutual_knn
C037	C075	0.320769	0.191118	0.229647	0.56316	1.0	0.374276	0.414539	mutual_knn
C014	C062	0.320294	0.133148	0.281878	0.697032	0.994536	0.444519	0.247723	mutual_knn
C080	C082	0.319763	0.163919	0.258482	0.616565	0.986025	0.413324	0.309621	mutual_knn
C048	C052	0.31876	0.199893	0.243853	0.456572	1.0	0.41011	0.359621	mutual_knn
C001	C058	0.318751	0.243436	0.229074	0.325682	0.957427	0.439046	0.420932	mutual_knn
C035	C071	0.318359	0.214825	0.205206	0.502008	0.991837	0.343254	0.383395	mutual_knn
C006	C033	0.317951	0.133861	0.259892	0.735995	0.994536	0.464821	0.236413	mutual_knn
C005	C055	0.317778	0.174044	0.250669	0.555553	1.0	0.422568	0.316696	mutual_knn
C048	C051	0.317534	0.19162	0.207096	0.603174	0.992781	0.354644	0.383166	mutual_knn
C035	C080	0.317402	0.201447	0.257861	0.4283	0.964901	0.410341	0.338657	mutual_knn
C078	C080	0.317158	0.185506	0.2577	0.547398	0.923548	0.410256	0.319437	mutual_knn
C065	C066	0.316231	0.211735	0.254923	0.338859	1.0	0.426815	0.37053	mutual_knn
C062	C093	0.316065	0.185863	0.242437	0.536517	0.967503	0.396841	0.31788	mutual_knn
C001	C033	0.315892	0.186263	0.257218	0.481899	0.974049	0.479921	0.337881	mutual_knn
C032	C051	0.315739	0.167334	0.272764	0.508551	0.993884	0.435744	0.304074	mutual_knn
C069	C088	0.314669	0.24578	0.184988	0.370041	0.992781	0.31941	0.415342	mutual_knn
C042	C092	0.312748	0.165385	0.226627	0.626132	0.994536	0.372071	0.289023	mutual_knn
C079	C090	0.311676	0.199505	0.232372	0.442317	0.979796	0.382514	0.337445	mutual_knn
C022	C073	0.311638	0.167756	0.256284	0.516913	0.991837	0.411459	0.288407	mutual_knn
C009	C022	0.31131	0.209641	0.220778	0.40256	1.0	0.374894	0.404344	mutual_knn
C063	C094	0.311099	0.204807	0.202649	0.495167	0.983838	0.350109	0.397775	mutual_knn
C032	C093	0.310913	0.192852	0.248987	0.420104	0.977802	0.402964	0.352185	mutual_knn
C073	C092	0.310465	0.201345	0.25748	0.332571	0.992915	0.418607	0.361544	mutual_knn
C027	C069	0.309314	0.203775	0.226242	0.401003	0.994536	0.372655	0.35633	mutual_knn
C014	C063	0.309284	0.211495	0.212834	0.418627	0.978232	0.351554	0.357618	mutual_knn
C053	C056	0.309214	0.208279	0.242567	0.39949	0.923548	0.418046	0.360217	mutual_knn
C071	C096	0.309174	0.208184	0.218126	0.432229	0.964209	0.361401	0.361584	mutual_knn
C057	C059	0.309153	0.196403	0.232966	0.418557	0.992062	0.403486	0.332708	mutual_knn
C033	C085	0.30869	0.179264	0.243826	0.466191	0.992915	0.408632	0.329491	mutual_knn
C054	C099	0.308515	0.175538	0.214416	0.579391	0.98482	0.364268	0.337877	mutual_knn
C022	C037	0.308125	0.228983	0.211644	0.321604	0.979796	0.357893	0.404302	mutual_knn
C044	C067	0.307932	0.189775	0.24847	0.402576	0.982456	0.422591	0.336034	mutual_knn
C063	C072	0.307808	0.189793	0.214834	0.490478	0.994135	0.372775	0.329677	mutual_knn
C046	C058	0.307529	0.138454	0.220856	0.726895	0.993559	0.365769	0.248294	mutual_knn
C022	C075	0.307442	0.197729	0.236232	0.397283	0.979796	0.390715	0.388539	mutual_knn
C048	C065	0.306947	0.146559	0.209661	0.707685	1.0	0.353317	0.297365	mutual_knn
C072	C084	0.30624	0.170037	0.231501	0.525881	0.991837	0.387165	0.300288	mutual_knn
C026	C064	0.305767	0.192517	0.230898	0.444992	0.957398	0.389172	0.335695	mutual_knn
C041	C060	0.304256	0.204754	0.239988	0.304938	0.993884	0.436012	0.387659	mutual_knn
C035	C043	0.302528	0.169538	0.214981	0.532644	1.0	0.362539	0.308638	mutual_knn
C003	C009	0.302461	0.199625	0.226792	0.361375	0.984732	0.409436	0.447741	mutual_knn
C053	C076	0.302384	0.161879	0.243998	0.491457	0.990992	0.455047	0.378715	mutual_knn
C015	C055	0.302257	0.218502	0.223363	0.319975	0.94	0.377016	0.375941	mutual_knn
C031	C087	0.30194	0.179723	0.247428	0.388353	0.990148	0.398439	0.414361	mutual_knn
C044	C064	0.301398	0.134079	0.234032	0.648711	0.992781	0.389624	0.264446	mutual_knn
C083	C089	0.301235	0.172069	0.220177	0.499641	0.991837	0.364231	0.306793	mutual_knn
C049	C075	0.300494	0.186042	0.260071	0.348626	0.945889	0.426466	0.389997	mutual_knn
C048	C088	0.299654	0.155995	0.197664	0.630786	0.992781	0.354097	0.310392	mutual_knn
C041	C090	0.299583	0.180125	0.229179	0.427873	0.979796	0.411684	0.376972	mutual_knn
C040	C084	0.297771	0.178621	0.214927	0.446907	0.992915	0.368169	0.345615	mutual_knn
C003	C031	0.297756	0.179206	0.247966	0.352902	0.984732	0.419263	0.312045	mutual_knn
C059	C069	0.297585	0.189344	0.202826	0.42787	0.992781	0.355243	0.363942	mutual_knn
C026	C077	0.297237	0.18353	0.218517	0.402893	0.996273	0.388158	0.363964	mutual_knn
C030	C036	0.296774	0.131758	0.23564	0.607089	0.994937	0.388622	0.23462	mutual_knn
C019	C085	0.29593	0.173251	0.258156	0.318945	0.99963	0.437471	0.297762	mutual_knn
C007	C044	0.295433	0.1466	0.242951	0.498344	0.994135	0.396533	0.269996	mutual_knn
C013	C090	0.295125	0.200557	0.219247	0.290723	1.0	0.378456	0.373277	mutual_knn
C057	C073	0.294647	0.163154	0.230502	0.462731	0.976467	0.376693	0.283403	mutual_knn
C094	C097	0.293996	0.163914	0.204538	0.517022	0.989759	0.370426	0.28415	mutual_knn
C040	C079	0.292886	0.177441	0.219991	0.388903	0.992781	0.378133	0.305821	mutual_knn
C029	C054	0.291437	0.169232	0.233338	0.387791	0.980407	0.388423	0.384711	mutual_knn
C052	C065	0.2912	0.160877	0.192327	0.530631	1.0	0.344213	0.297216	mutual_knn
C067	C069	0.291091	0.176936	0.197543	0.451149	0.982456	0.347591	0.311696	mutual_knn
C050	C052	0.290313	0.137281	0.210803	0.591535	0.992781	0.363107	0.253496	mutual_knn
C066	C079	0.289816	0.142867	0.185149	0.635601	0.992781	0.312903	0.258502	mutual_knn
C070	C081	0.289243	0.151557	0.201252	0.554423	0.976467	0.341122	0.359327	mutual_knn
C015	C027	0.288844	0.161284	0.252629	0.366704	0.957427	0.404842	0.302026	mutual_knn
C003	C012	0.286808	0.163216	0.233461	0.364396	0.987218	0.413603	0.311544	mutual_knn
C057	C095	0.286603	0.211042	0.164963	0.34743	0.968496	0.298805	0.489152	mutual_knn
C004	C090	0.28643	0.148991	0.230524	0.437632	0.990148	0.436404	0.293463	mutual_knn
C062	C072	0.285676	0.13496	0.225274	0.512005	0.994135	0.383934	0.266306	mutual_knn
C034	C057	0.284082	0.168822	0.200947	0.401807	0.992062	0.334935	0.291823	mutual_knn
C094	C099	0.283748	0.093935	0.213555	0.736312	0.99083	0.360444	0.176677	mutual_knn
C012	C100	0.283498	0.172983	0.214405	0.410153	0.916698	0.356673	0.391159	mutual_knn
C018	C029	0.282652	0.099043	0.232609	0.633475	1.0	0.386088	0.204047	mutual_knn
C013	C066	0.281657	0.164403	0.20642	0.38116	0.994135	0.354308	0.322102	mutual_knn
C027	C096	0.281508	0.141334	0.236565	0.40655	0.992171	0.396447	0.248927	mutual_knn
C060	C076	0.281297	0.129468	0.222096	0.523724	0.97561	0.370342	0.264513	mutual_knn
C092	C093	0.280405	0.138384	0.258329	0.369636	0.967503	0.412394	0.248112	mutual_knn
C013	C079	0.28027	0.178282	0.199049	0.334339	0.979796	0.344274	0.332853	mutual_knn
C032	C047	0.279848	0.175952	0.165393	0.428659	0.993884	0.296515	0.386609	mutual_knn
C003	C049	0.279586	0.14129	0.184091	0.549921	0.987218	0.313494	0.266781	mutual_knn
C043	C091	0.27909	0.135883	0.181291	0.587813	0.979796	0.311143	0.272306	mutual_knn
C009	C042	0.278147	0.142274	0.152277	0.618333	0.994937	0.284836	0.264028	mutual_knn
C029	C095	0.277686	0.175475	0.205487	0.28809	0.994937	0.35938	0.313356	mutual_knn
C004	C091	0.277374	0.12595	0.227536	0.466986	0.994396	0.429782	0.27983	mutual_knn
C027	C074	0.277185	0.135719	0.234734	0.429034	0.960016	0.47497	0.339663	mutual_knn
C013	C096	0.276533	0.17229	0.173443	0.393407	0.990148	0.30326	0.320205	mutual_knn
C010	C084	0.276336	0.146344	0.218084	0.384475	0.992915	0.360494	0.276456	mutual_knn
C046	C089	0.276334	0.177272	0.213324	0.259867	0.97714	0.364353	0.30906	mutual_knn
C034	C047	0.274247	0.164215	0.219538	0.262784	1.0	0.3601	0.360392	mutual_knn
C054	C089	0.274082	0.151205	0.205208	0.377331	0.991837	0.351198	0.314695	mutual_knn
C007	C027	0.273488	0.134223	0.217849	0.415287	0.994937	0.358812	0.259769	mutual_knn
C034	C095	0.273165	0.141791	0.123359	0.672821	0.979796	0.231929	0.344087	mutual_knn
C046	C054	0.272817	0.161725	0.197886	0.329616	0.996273	0.331902	0.323851	mutual_knn
C019	C077	0.271301	0.153975	0.189762	0.374221	0.99963	0.332698	0.275529	mutual_knn
C017	C036	0.270752	0.127778	0.197994	0.479715	0.994937	0.333417	0.233175	mutual_knn
C054	C056	0.268485	0.125934	0.198115	0.474811	0.986025	0.351687	0.346152	mutual_knn
C081	C089	0.265986	0.125076	0.219053	0.408829	0.968496	0.371696	0.259186	mutual_knn
C081	C094	0.264649	0.118958	0.13514	0.655142	0.99114	0.240465	0.241708	mutual_knn
C053	C095	0.263963	0.127906	0.17366	0.488977	0.990148	0.328801	0.23303	mutual_knn
