morpheme_id	word_id	qac_ref	morpheme_index	surface_ar	stem_ar	lemma_ar	root	root_join_key	pos	morpheme_role	morph_features	aspect	mood	voice	measure	person	gender	number	grammatical_case
m-w-s096-a008-w001-01	w-s096-a008-w001	96:8:1:1	1	إِنَّ	إِنَّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
m-w-s096-a008-w002-01	w-s096-a008-w002	96:8:2:1	1	إِلَىٰ	إِلَىٰ	إِلَىٰ			P	STEM	STEM|POS:P|LEM:<ilaY`								
m-w-s096-a008-w003-01	w-s096-a008-w003	96:8:3:1	1	رَبِّ	رَبِّ	رَبّ	ر ب ب	ربب	N	STEM	STEM|POS:N|LEM:rab~|ROOT:rbb|M|GEN								GEN
m-w-s096-a008-w003-02	w-s096-a008-w003	96:8:3:2	2	كَ					PRON	SUFFIX	SUFFIX|PRON:2MS					2	M	singular	
m-w-s096-a008-w004-01	w-s096-a008-w004	96:8:4:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s096-a008-w004-02	w-s096-a008-w004	96:8:4:2	2	رُّجْعَىٰٓ	رُّجْعَىٰٓ	رُّجْعَىٰٓ	ر ج ع	رجع	N	STEM	STEM|POS:N|LEM:r~ujoEaY`^|ROOT:rjE|F|ACC								ACC
m-w-s096-a009-w001-01	w-s096-a009-w001	96:9:1:1	1	أَ					INTG	PREFIX	PREFIX|A:INTG+								
m-w-s096-a009-w001-02	w-s096-a009-w001	96:9:1:2	2	رَءَيْ	رَءَيْ	رَءَا	ر ء ي	رءي	V	STEM	STEM|POS:V|PERF|LEM:ra'aA|ROOT:rAy|2MS	PERF				2	M	singular	
m-w-s096-a009-w001-03	w-s096-a009-w001	96:9:1:3	3	تَ					PRON	SUFFIX	SUFFIX|PRON:2MS					2	M	singular	
m-w-s096-a009-w002-01	w-s096-a009-w002	96:9:2:1	1	ٱلَّذِى	ٱلَّذِى	ٱلَّذِى			REL	STEM	STEM|POS:REL|LEM:{l~a*iY|MS						M	singular	
m-w-s096-a009-w003-01	w-s096-a009-w003	96:9:3:1	1	يَنْهَىٰ	يَنْهَىٰ	نَهَىٰ	ن ه ي	نهي	V	STEM	STEM|POS:V|IMPF|LEM:nahaY`|ROOT:nhy|3MS	IMPF				3	M	singular	
m-w-s096-a010-w001-01	w-s096-a010-w001	96:10:1:1	1	عَبْدًا	عَبْدًا	عَبْد	ع ب د	عبد	N	STEM	STEM|POS:N|LEM:Eabod|ROOT:Ebd|M|INDEF|ACC								ACC
m-w-s096-a010-w002-01	w-s096-a010-w002	96:10:2:1	1	إِذَا	إِذَا	إِذَا			T	STEM	STEM|POS:T|LEM:<i*aA								
m-w-s096-a010-w003-01	w-s096-a010-w003	96:10:3:1	1	صَلَّىٰٓ	صَلَّىٰٓ	صَلَّىٰ	ص ل و	صلو	V	STEM	STEM|POS:V|PERF|(II)|LEM:Sal~aY`|ROOT:Slw|3MS	PERF			II	3	M	singular	
m-w-s096-a011-w001-01	w-s096-a011-w001	96:11:1:1	1	أَ					INTG	PREFIX	PREFIX|A:INTG+								
m-w-s096-a011-w001-02	w-s096-a011-w001	96:11:1:2	2	رَءَيْ	رَءَيْ	رَءَا	ر ء ي	رءي	V	STEM	STEM|POS:V|PERF|LEM:ra'aA|ROOT:rAy|2MS	PERF				2	M	singular	
m-w-s096-a011-w001-03	w-s096-a011-w001	96:11:1:3	3	تَ					PRON	SUFFIX	SUFFIX|PRON:2MS					2	M	singular	
m-w-s096-a011-w002-01	w-s096-a011-w002	96:11:2:1	1	إِن	إِن	إِن			COND	STEM	STEM|POS:COND|LEM:<in								
m-w-s096-a011-w003-01	w-s096-a011-w003	96:11:3:1	1	كَانَ	كَانَ	كَانَ	ك و ن	كون	V	STEM	STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|3MS	PERF				3	M	singular	
m-w-s096-a011-w004-01	w-s096-a011-w004	96:11:4:1	1	عَلَى	عَلَى	عَلَىٰ			P	STEM	STEM|POS:P|LEM:EalaY`								
m-w-s096-a011-w005-01	w-s096-a011-w005	96:11:5:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s096-a011-w005-02	w-s096-a011-w005	96:11:5:2	2	هُدَىٰٓ	هُدَىٰٓ	هُدًى	ه د ي	هدي	N	STEM	STEM|POS:N|LEM:hudFY|ROOT:hdy|M|GEN								GEN
m-w-s096-a012-w001-01	w-s096-a012-w001	96:12:1:1	1	أَوْ	أَوْ	أَو			CONJ	STEM	STEM|POS:CONJ|LEM:>aw								
m-w-s096-a012-w002-01	w-s096-a012-w002	96:12:2:1	1	أَمَرَ	أَمَرَ	أَمَرَ	ء م ر	ءمر	V	STEM	STEM|POS:V|PERF|LEM:>amara|ROOT:Amr|3MS	PERF				3	M	singular	
m-w-s096-a012-w003-01	w-s096-a012-w003	96:12:3:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s096-a012-w003-02	w-s096-a012-w003	96:12:3:2	2	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s096-a012-w003-03	w-s096-a012-w003	96:12:3:3	3	تَّقْوَىٰٓ	تَّقْوَىٰٓ	تَقْوَى	و ق ي	وقي	N	STEM	STEM|POS:N|LEM:taqowaY|ROOT:wqy|M|GEN								GEN
m-w-s096-a013-w001-01	w-s096-a013-w001	96:13:1:1	1	أَ					INTG	PREFIX	PREFIX|A:INTG+								
m-w-s096-a013-w001-02	w-s096-a013-w001	96:13:1:2	2	رَءَيْ	رَءَيْ	رَءَا	ر ء ي	رءي	V	STEM	STEM|POS:V|PERF|LEM:ra'aA|ROOT:rAy|2MS	PERF				2	M	singular	
m-w-s096-a013-w001-03	w-s096-a013-w001	96:13:1:3	3	تَ					PRON	SUFFIX	SUFFIX|PRON:2MS					2	M	singular	
m-w-s096-a013-w002-01	w-s096-a013-w002	96:13:2:1	1	إِن	إِن	إِن			COND	STEM	STEM|POS:COND|LEM:<in								
m-w-s096-a013-w003-01	w-s096-a013-w003	96:13:3:1	1	كَذَّبَ	كَذَّبَ	كَذَّبَ	ك ذ ب	كذب	V	STEM	STEM|POS:V|PERF|(II)|LEM:ka*~aba|ROOT:k*b|3MS	PERF			II	3	M	singular	
m-w-s096-a013-w004-01	w-s096-a013-w004	96:13:4:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s096-a013-w004-02	w-s096-a013-w004	96:13:4:2	2	تَوَلَّىٰٓ	تَوَلَّىٰٓ	تَوَلَّىٰ	و ل ي	ولي	V	STEM	STEM|POS:V|PERF|(V)|LEM:tawal~aY`|ROOT:wly|3MS	PERF			V	3	M	singular	
m-w-s096-a014-w001-01	w-s096-a014-w001	96:14:1:1	1	أَ					INTG	PREFIX	PREFIX|A:INTG+								
m-w-s096-a014-w001-02	w-s096-a014-w001	96:14:1:2	2	لَمْ	لَمْ	لَم			NEG	STEM	STEM|POS:NEG|LEM:lam								
m-w-s096-a014-w002-01	w-s096-a014-w002	96:14:2:1	1	يَعْلَم	يَعْلَم	عَلِمَ	ع ل م	علم	V	STEM	STEM|POS:V|IMPF|LEM:Ealima|ROOT:Elm|3MS|MOOD:JUS	IMPF	JUS			3	M	singular	
m-w-s096-a014-w003-01	w-s096-a014-w003	96:14:3:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s096-a014-w003-02	w-s096-a014-w003	96:14:3:2	2	أَنَّ	أَنَّ	أَنّ			ACC	STEM	STEM|POS:ACC|LEM:>an~|SP:<in~								ACC
m-w-s096-a014-w004-01	w-s096-a014-w004	96:14:4:1	1	ٱللَّهَ	ٱللَّهَ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|ACC								ACC
m-w-s096-a014-w005-01	w-s096-a014-w005	96:14:5:1	1	يَرَىٰ	يَرَىٰ	رَءَا	ر ء ي	رءي	V	STEM	STEM|POS:V|IMPF|LEM:ra'aA|ROOT:rAy|3MS	IMPF				3	M	singular	
m-w-s096-a015-w001-01	w-s096-a015-w001	96:15:1:1	1	كَلَّا	كَلَّا	كَلَّا			AVR	STEM	STEM|POS:AVR|LEM:kal~aA								
m-w-s096-a015-w002-01	w-s096-a015-w002	96:15:2:1	1	لَ					EMPH	PREFIX	PREFIX|l:EMPH+								
m-w-s096-a015-w002-02	w-s096-a015-w002	96:15:2:2	2	ئِن	ئِن	إِن			COND	STEM	STEM|POS:COND|LEM:<in								
m-w-s096-a015-w003-01	w-s096-a015-w003	96:15:3:1	1	لَّمْ	لَّمْ	لَم			NEG	STEM	STEM|POS:NEG|LEM:lam								
m-w-s096-a015-w004-01	w-s096-a015-w004	96:15:4:1	1	يَنتَهِ	يَنتَهِ	ٱنتَهَىٰ	ن ه ي	نهي	V	STEM	STEM|POS:V|IMPF|(VIII)|LEM:{ntahaY`|ROOT:nhy|3MS|MOOD:JUS	IMPF	JUS		VIII	3	M	singular	
m-w-s096-a015-w005-01	w-s096-a015-w005	96:15:5:1	1	لَ					EMPH	PREFIX	PREFIX|l:EMPH+								
m-w-s096-a015-w005-02	w-s096-a015-w005	96:15:5:2	2	نَسْفَعًۢ	نَسْفَعًۢ	نَسْفَعًۢ	س ف ع	سفع	V	STEM	STEM|POS:V|IMPF|LEM:nasofaEF[|ROOT:sfE|1P	IMPF				1		plural	
m-w-s096-a015-w005-03	w-s096-a015-w005	96:15:5:3	3	ا					EMPH	SUFFIX	SUFFIX|+n:EMPH								
m-w-s096-a015-w006-01	w-s096-a015-w006	96:15:6:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s096-a015-w006-02	w-s096-a015-w006	96:15:6:2	2	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s096-a015-w006-03	w-s096-a015-w006	96:15:6:3	3	نَّاصِيَةِ	نَّاصِيَةِ	نَاصِيَة	ن ص ي	نصي	N	STEM	STEM|POS:N|LEM:naASiyap|ROOT:nSy|F|GEN								GEN
m-w-s096-a016-w001-01	w-s096-a016-w001	96:16:1:1	1	نَاصِيَةٍ	نَاصِيَةٍ	نَاصِيَة	ن ص ي	نصي	N	STEM	STEM|POS:N|LEM:naASiyap|ROOT:nSy|F|INDEF|GEN								GEN
m-w-s096-a016-w002-01	w-s096-a016-w002	96:16:2:1	1	كَٰذِبَةٍ	كَٰذِبَةٍ	كَٰذِب	ك ذ ب	كذب	ADJ	STEM	STEM|POS:ADJ|ACT|PCPL|LEM:ka`*ib|ROOT:k*b|F|INDEF|GEN			ACT					GEN
m-w-s096-a016-w003-01	w-s096-a016-w003	96:16:3:1	1	خَاطِئَةٍ	خَاطِئَةٍ	خَاطِئَة	خ ط ء	خطء	ADJ	STEM	STEM|POS:ADJ|ACT|PCPL|LEM:xaATi}ap|ROOT:xTA|F|INDEF|GEN			ACT					GEN
m-w-s096-a017-w001-01	w-s096-a017-w001	96:17:1:1	1	فَ					REM	PREFIX	PREFIX|f:REM+								
m-w-s096-a017-w001-02	w-s096-a017-w001	96:17:1:2	2	لْ					IMPV	PREFIX	PREFIX|l:IMPV+								
m-w-s096-a017-w001-03	w-s096-a017-w001	96:17:1:3	3	يَدْعُ	يَدْعُ	دَعَا	د ع و	دعو	V	STEM	STEM|POS:V|IMPF|LEM:daEaA|ROOT:dEw|3MS|MOOD:JUS	IMPF	JUS			3	M	singular	
m-w-s096-a017-w002-01	w-s096-a017-w002	96:17:2:1	1	نَادِيَ	نَادِيَ	نَادِي	ن د و	ندو	N	STEM	STEM|POS:N|ACT|PCPL|LEM:naAdiy|ROOT:ndw|M|ACC			ACT					ACC
m-w-s096-a017-w002-02	w-s096-a017-w002	96:17:2:2	2	هُۥ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s096-a018-w001-01	w-s096-a018-w001	96:18:1:1	1	سَ					FUT	PREFIX	PREFIX|sa+								
m-w-s096-a018-w001-02	w-s096-a018-w001	96:18:1:2	2	نَدْعُ	نَدْعُ	دَعَا	د ع و	دعو	V	STEM	STEM|POS:V|IMPF|LEM:daEaA|ROOT:dEw|1P	IMPF				1		plural	
m-w-s096-a018-w002-01	w-s096-a018-w002	96:18:2:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s096-a018-w002-02	w-s096-a018-w002	96:18:2:2	2	زَّبَانِيَةَ	زَّبَانِيَةَ	زَّبَانِيَة	ز ب ن	زبن	N	STEM	STEM|POS:N|LEM:z~abaAniyap|ROOT:zbn|MP|ACC						M	plural	ACC
m-w-s096-a019-w001-01	w-s096-a019-w001	96:19:1:1	1	كَلَّا	كَلَّا	كَلَّا			AVR	STEM	STEM|POS:AVR|LEM:kal~aA								
m-w-s096-a019-w002-01	w-s096-a019-w002	96:19:2:1	1	لَا	لَا	لَا			PRO	STEM	STEM|POS:PRO|LEM:laA								
m-w-s096-a019-w003-01	w-s096-a019-w003	96:19:3:1	1	تُطِعْ	تُطِعْ	أَطَاعَ	ط و ع	طوع	V	STEM	STEM|POS:V|IMPF|(IV)|LEM:>aTaAEa|ROOT:TwE|2MS|MOOD:JUS	IMPF	JUS		IV	2	M	singular	
m-w-s096-a019-w003-02	w-s096-a019-w003	96:19:3:2	2	هُ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s096-a019-w004-01	w-s096-a019-w004	96:19:4:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s096-a019-w004-02	w-s096-a019-w004	96:19:4:2	2	ٱسْجُدْ	ٱسْجُدْ	سَجَدَ	س ج د	سجد	V	STEM	STEM|POS:V|IMPV|LEM:sajada|ROOT:sjd|2MS	IMPV				2	M	singular	
m-w-s096-a019-w005-01	w-s096-a019-w005	96:19:5:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s096-a019-w005-02	w-s096-a019-w005	96:19:5:2	2	ٱقْتَرِب	ٱقْتَرِب	ٱقْتَرَبَ	ق ر ب	قرب	V	STEM	STEM|POS:V|IMPV|(VIII)|LEM:{qotaraba|ROOT:qrb|2MS	IMPV			VIII	2	M	singular	
