left	right	score	edge_jaccard	branch_jaccard	root_jaccard	ayah_jaccard	branch_containment	edge_containment	edge_type
P10766	P8237	0.622355	0.534676	0.568497	0.827771	1.0	0.8	0.75	mutual_knn
P10703	P7047	0.621574	0.547125	0.589338	0.833854	0.857143	0.8	0.75	mutual_knn
P1383	P4716	0.621279	0.539069	0.561977	0.920061	0.9	0.777778	0.75	mutual_knn
P2026	P3376	0.621279	0.572114	0.589448	0.718064	0.857143	0.777778	0.75	mutual_knn
P0735	P3073	0.620961	0.561976	0.587712	0.682548	0.941176	0.777778	0.75	mutual_knn
P1254	P3961	0.620484	0.553508	0.585315	0.66545	1.0	0.777778	0.75	mutual_knn
P10954	P7716	0.620444	0.542374	0.574136	0.837616	0.916667	0.8	0.75	mutual_knn
P2460	P2601	0.620341	0.570209	0.600315	0.72387	0.8125	0.777778	0.75	mutual_knn
P0166	P1048	0.619783	0.532226	0.574508	0.892032	0.9	0.777778	0.75	mutual_knn
P11101	P6425	0.619717	0.548232	0.574252	0.820244	0.9	0.8	0.75	mutual_knn
P1205	P2425	0.61945	0.527919	0.568089	0.907478	0.923077	0.777778	0.75	mutual_knn
P1817	P3601	0.618867	0.556528	0.597841	0.7095	0.882353	0.777778	0.75	mutual_knn
P3189	P3944	0.618856	0.564551	0.612945	0.717065	0.785714	0.777778	0.75	mutual_knn
P8424	P8763	0.618838	0.527802	0.597493	0.833155	0.888889	0.8	0.75	mutual_knn
P10227	P8230	0.618761	0.524065	0.57824	0.805482	1.0	0.8	0.75	mutual_knn
P10592	P7447	0.618532	0.54188	0.576799	0.839169	0.888889	0.8	0.75	mutual_knn
P10534	P6978	0.618207	0.541116	0.590925	0.82167	0.857143	0.8	0.75	mutual_knn
P0181	P0983	0.617913	0.526505	0.566482	0.898592	0.928571	0.777778	0.75	mutual_knn
P0092	P0888	0.61737	0.519517	0.554795	0.894091	1.0	0.777778	0.75	mutual_knn
P1430	P2843	0.616726	0.533535	0.558945	0.886973	0.923077	0.777778	0.75	mutual_knn
P3497	P4486	0.616718	0.540879	0.583365	0.69144	1.0	0.777778	0.75	mutual_knn
P10722	P7333	0.61592	0.532701	0.575491	0.87283	0.875	0.8	0.75	mutual_knn
P0288	P3172	0.615675	0.536815	0.585372	0.90656	0.785714	0.777778	0.75	mutual_knn
P2825	P3980	0.615657	0.555569	0.604929	0.726762	0.8125	0.777778	0.75	mutual_knn
P11854	P9335	0.615304	0.540373	0.581355	0.797736	0.888889	0.8	0.75	mutual_knn
P0756	P2445	0.615156	0.563074	0.600531	0.730151	0.785714	0.777778	0.75	mutual_knn
P9040	P9196	0.615082	0.535048	0.587609	0.797588	0.888889	0.8	0.75	mutual_knn
P7343	P8990	0.614958	0.532654	0.551809	0.82131	1.0	0.8	0.75	mutual_knn
P7162	P9830	0.61488	0.537635	0.576055	0.838246	0.875	0.8	0.75	mutual_knn
P0371	P1432	0.614728	0.550097	0.583539	0.740571	0.888889	0.777778	0.75	mutual_knn
P0568	P1649	0.614691	0.549015	0.597661	0.738378	0.846154	0.777778	0.75	mutual_knn
P2441	P3747	0.614664	0.566572	0.609647	0.729972	0.733333	0.777778	0.75	mutual_knn
P2854	P4394	0.614637	0.541387	0.568088	0.721821	1.0	0.777778	0.75	mutual_knn
P2470	P4028	0.614583	0.563007	0.589362	0.703382	0.846154	0.777778	0.75	mutual_knn
P11950	P9666	0.614462	0.533323	0.573695	0.861728	0.875	0.8	0.75	mutual_knn
P0723	P2576	0.614434	0.538745	0.571558	0.919538	0.8	0.777778	0.75	mutual_knn
P2801	P4321	0.613994	0.531723	0.569317	0.908424	0.846154	0.777778	0.75	mutual_knn
P2934	P4153	0.613952	0.569576	0.6055	0.72991	0.727273	0.777778	0.75	mutual_knn
P1710	P3473	0.61371	0.548906	0.598657	0.714582	0.857143	0.777778	0.75	mutual_knn
P5070	P6593	0.613336	0.514604	0.573497	0.810404	1.0	0.8	0.75	mutual_knn
P0378	P3178	0.613331	0.557141	0.600291	0.725164	0.8	0.777778	0.75	mutual_knn
P11200	P7972	0.613267	0.529388	0.579419	0.833569	0.888889	0.8	0.75	mutual_knn
P1962	P3624	0.613063	0.553589	0.588652	0.745863	0.833333	0.777778	0.75	mutual_knn
P6967	P9990	0.612872	0.542477	0.569124	0.838491	0.857143	0.8	0.75	mutual_knn
P0343	P2518	0.612849	0.564986	0.611923	0.738437	0.705882	0.777778	0.75	mutual_knn
P1019	P4363	0.612748	0.549531	0.586074	0.720984	0.882353	0.777778	0.75	mutual_knn
P7646	P8382	0.612687	0.524931	0.588287	0.848529	0.857143	0.8	0.75	mutual_knn
P3214	P3482	0.612359	0.548314	0.604486	0.722292	0.818182	0.777778	0.75	mutual_knn
P6538	P9872	0.612349	0.526743	0.586887	0.8419	0.857143	0.8	0.75	mutual_knn
P1619	P3962	0.612329	0.535333	0.553825	0.918761	0.857143	0.777778	0.75	mutual_knn
P1149	P3750	0.612281	0.55969	0.586245	0.739848	0.8125	0.777778	0.75	mutual_knn
P0435	P1684	0.612277	0.563552	0.595673	0.774658	0.727273	0.777778	0.75	mutual_knn
P0176	P1810	0.612192	0.55794	0.581754	0.717907	0.857143	0.777778	0.75	mutual_knn
P1104	P3618	0.612167	0.558418	0.587401	0.706726	0.846154	0.777778	0.75	mutual_knn
P12406	P9010	0.612163	0.524579	0.545173	0.852915	1.0	0.8	0.75	mutual_knn
P0474	P3040	0.611963	0.550006	0.60139	0.739735	0.8	0.777778	0.75	mutual_knn
P0044	P1524	0.611946	0.56752	0.5861	0.71427	0.8	0.777778	0.75	mutual_knn
P2522	P3909	0.611839	0.548918	0.595507	0.717834	0.846154	0.777778	0.75	mutual_knn
P0132	P1940	0.611743	0.549845	0.581341	0.699342	0.909091	0.777778	0.75	mutual_knn
P1786	P3779	0.6116	0.561889	0.583007	0.713645	0.833333	0.777778	0.75	mutual_knn
P1101	P3711	0.611478	0.558776	0.587657	0.754011	0.789474	0.777778	0.75	mutual_knn
P2304	P3490	0.611469	0.554152	0.588095	0.720573	0.842105	0.777778	0.75	mutual_knn
P1394	P3509	0.611465	0.569956	0.594994	0.717371	0.75	0.777778	0.75	mutual_knn
P10208	P6441	0.611369	0.519967	0.589082	0.854913	0.857143	0.8	0.75	mutual_knn
P1579	P3254	0.611348	0.560797	0.600748	0.718044	0.769231	0.777778	0.75	mutual_knn
P2124	P4113	0.611335	0.507763	0.581895	0.891788	0.9	0.777778	0.75	mutual_knn
P5879	P9937	0.611202	0.519708	0.588943	0.837038	0.875	0.8	0.75	mutual_knn
P2381	P3238	0.611079	0.551396	0.595315	0.76019	0.785714	0.777778	0.75	mutual_knn
P1245	P2291	0.611032	0.57771	0.608265	0.603919	0.777778	0.777778	0.75	mutual_knn
P1028	P2843	0.610532	0.538804	0.567149	0.695678	1.0	0.777778	0.75	mutual_knn
P0781	P2255	0.610475	0.551975	0.589078	0.701951	0.857143	0.777778	0.75	mutual_knn
P6791	P8679	0.610337	0.537877	0.584299	0.762881	0.875	0.8	0.75	mutual_knn
P0531	P2462	0.610179	0.533703	0.56432	0.725013	1.0	0.777778	0.75	mutual_knn
P12406	P8014	0.610077	0.507948	0.602136	0.850386	0.857143	0.8	0.75	mutual_knn
P0833	P1862	0.609971	0.563029	0.595451	0.572913	0.909091	0.777778	0.75	mutual_knn
P7729	P7952	0.609872	0.487966	0.591224	0.833586	1.0	0.8	0.75	mutual_knn
P0825	P1820	0.609702	0.549556	0.584251	0.721992	0.857143	0.777778	0.75	mutual_knn
P0389	P3405	0.609659	0.551734	0.587925	0.74355	0.8125	0.777778	0.75	mutual_knn
P0581	P2884	0.60964	0.555067	0.590014	0.733546	0.8	0.777778	0.75	mutual_knn
P10014	P8160	0.609446	0.530353	0.571821	0.849351	0.857143	0.8	0.75	mutual_knn
P1196	P3587	0.609359	0.554474	0.587144	0.697296	0.846154	0.777778	0.75	mutual_knn
P2645	P4702	0.609285	0.536285	0.572155	0.927024	0.75	0.777778	0.75	mutual_knn
P1648	P2109	0.609261	0.541556	0.57669	0.7281	0.909091	0.777778	0.75	mutual_knn
P1392	P2619	0.609177	0.556101	0.575046	0.730501	0.846154	0.777778	0.75	mutual_knn
P1525	P2584	0.609076	0.553365	0.573806	0.717295	0.875	0.777778	0.75	mutual_knn
P0421	P1505	0.609056	0.581314	0.597539	0.583263	0.8	0.777778	0.75	mutual_knn
P0133	P1081	0.609046	0.541663	0.57795	0.713489	0.916667	0.777778	0.75	mutual_knn
P11192	P9717	0.609033	0.524102	0.60037	0.830575	0.8	0.8	0.75	mutual_knn
P6264	P8487	0.608954	0.528465	0.572692	0.849887	0.857143	0.8	0.75	mutual_knn
P0853	P1915	0.608943	0.55206	0.590327	0.720834	0.818182	0.777778	0.75	mutual_knn
P10691	P6684	0.608926	0.511117	0.563885	0.815635	1.0	0.8	0.75	mutual_knn
P3222	P5219	0.608667	0.563378	0.594568	0.756196	0.714286	0.777778	0.75	mutual_knn
P1028	P2810	0.608572	0.545728	0.569404	0.720364	0.916667	0.777778	0.75	mutual_knn
P2147	P3424	0.608555	0.542645	0.600466	0.708687	0.833333	0.777778	0.75	mutual_knn
P0922	P2687	0.608436	0.551858	0.589316	0.725893	0.8125	0.777778	0.75	mutual_knn
P10237	P7876	0.608421	0.512775	0.559651	0.817944	1.0	0.8	0.75	mutual_knn
P2460	P3711	0.608387	0.561716	0.599945	0.734117	0.722222	0.777778	0.75	mutual_knn
P2273	P2942	0.608304	0.543201	0.579795	0.68628	0.923077	0.777778	0.75	mutual_knn
P0912	P2492	0.608292	0.560476	0.587544	0.739674	0.764706	0.777778	0.75	mutual_knn
P0269	P3254	0.608286	0.565697	0.598154	0.729404	0.714286	0.777778	0.75	mutual_knn
P10588	P6356	0.608274	0.525734	0.563522	0.855725	0.888889	0.8	0.75	mutual_knn
P10537	P8483	0.608222	0.531983	0.562513	0.830611	0.888889	0.8	0.75	mutual_knn
P0513	P2369	0.608167	0.560352	0.593686	0.712954	0.769231	0.777778	0.75	mutual_knn
P2056	P3907	0.608132	0.548798	0.595648	0.708782	0.818182	0.777778	0.75	mutual_knn
P1816	P4155	0.608121	0.540285	0.581293	0.715404	0.9	0.777778	0.75	mutual_knn
P1367	P2746	0.608106	0.53756	0.562592	0.692975	1.0	0.777778	0.75	mutual_knn
P3146	P4055	0.608083	0.564756	0.600612	0.749788	0.6875	0.777778	0.75	mutual_knn
P1158	P3722	0.608049	0.51396	0.541911	0.870985	1.0	0.777778	0.75	mutual_knn
P3320	P4126	0.607988	0.547852	0.582846	0.717435	0.857143	0.777778	0.75	mutual_knn
P10116	P8074	0.607915	0.53669	0.567548	0.87763	0.8	0.8	0.75	mutual_knn
P0209	P0435	0.607722	0.558413	0.601679	0.758479	0.7	0.777778	0.75	mutual_knn
P0904	P2220	0.607682	0.52269	0.543756	0.888231	0.933333	0.777778	0.75	mutual_knn
P10753	P5896	0.607623	0.522249	0.588442	0.809421	0.857143	0.8	0.75	mutual_knn
P4982	P8321	0.607495	0.52566	0.57789	0.811864	0.875	0.8	0.75	mutual_knn
P1136	P1689	0.607444	0.532847	0.558866	0.7206	1.0	0.777778	0.75	mutual_knn
P0582	P3618	0.607337	0.548084	0.588296	0.701798	0.846154	0.777778	0.75	mutual_knn
P0328	P1612	0.607311	0.578677	0.612617	0.736668	0.588235	0.777778	0.75	mutual_knn
P1043	P2841	0.607296	0.546407	0.578355	0.714883	0.875	0.777778	0.75	mutual_knn
P3886	P5167	0.607179	0.55626	0.596587	0.753292	0.727273	0.777778	0.75	mutual_knn
P2704	P2811	0.607158	0.540224	0.594563	0.726267	0.833333	0.777778	0.75	mutual_knn
P12230	P8998	0.607157	0.522405	0.574856	0.808752	0.9	0.8	0.75	mutual_knn
P1122	P3287	0.60702	0.563595	0.59101	0.732159	0.733333	0.777778	0.75	mutual_knn
P1023	P1474	0.607007	0.557329	0.585541	0.762693	0.75	0.777778	0.75	mutual_knn
P1414	P2060	0.606978	0.546623	0.566441	0.710767	0.916667	0.777778	0.75	mutual_knn
P4402	P5507	0.606967	0.510846	0.574836	0.758937	1.0	0.714286	0.666667	mutual_knn
P1116	P2684	0.60696	0.555685	0.589818	0.726876	0.777778	0.777778	0.75	mutual_knn
P0028	P1255	0.606795	0.551371	0.579111	0.709893	0.85	0.777778	0.75	mutual_knn
P8231	P8673	0.606779	0.503797	0.566602	0.817594	1.0	0.8	0.75	mutual_knn
P0664	P3058	0.606778	0.56087	0.592433	0.705639	0.764706	0.777778	0.75	mutual_knn
P0326	P3516	0.606747	0.557933	0.593349	0.757824	0.722222	0.777778	0.75	mutual_knn
P11181	P7276	0.606718	0.526282	0.566082	0.842619	0.875	0.8	0.75	mutual_knn
P10074	P6244	0.606597	0.544532	0.570537	0.868694	0.75	0.8	0.75	mutual_knn
P0233	P2245	0.606548	0.553344	0.594939	0.693148	0.8	0.777778	0.75	mutual_knn
P0684	P3734	0.6065	0.559861	0.578616	0.755767	0.764706	0.777778	0.75	mutual_knn
P8621	P8633	0.606391	0.516779	0.578109	0.826132	0.888889	0.8	0.75	mutual_knn
P1788	P3840	0.606261	0.500973	0.578843	0.893389	0.888889	0.777778	0.75	mutual_knn
P5010	P8682	0.606261	0.50803	0.594948	0.837015	0.857143	0.8	0.75	mutual_knn
P2697	P3587	0.606242	0.539154	0.578485	0.69487	0.916667	0.777778	0.75	mutual_knn
P2041	P3045	0.606184	0.552031	0.580585	0.712317	0.833333	0.777778	0.75	mutual_knn
P10552	P9296	0.606175	0.52519	0.572047	0.839085	0.857143	0.8	0.75	mutual_knn
P6602	P6670	0.606067	0.50638	0.553411	0.845022	1.0	0.8	0.75	mutual_knn
P0940	P2476	0.606001	0.541406	0.588184	0.731706	0.833333	0.777778	0.75	mutual_knn
P3516	P4284	0.605895	0.511613	0.548895	0.898055	0.9375	0.75	0.714286	mutual_knn
P2849	P3534	0.605796	0.517274	0.551531	0.899864	0.9	0.777778	0.75	mutual_knn
P0945	P3597	0.605728	0.55002	0.581492	0.734464	0.8125	0.777778	0.75	mutual_knn
P2470	P3903	0.605707	0.569583	0.588516	0.746639	0.6875	0.777778	0.75	mutual_knn
P3221	P4198	0.605683	0.550046	0.599303	0.698347	0.785714	0.777778	0.75	mutual_knn
P0438	P2472	0.605671	0.552124	0.577322	0.733344	0.818182	0.777778	0.75	mutual_knn
P3429	P4695	0.605576	0.541952	0.571961	0.740114	0.875	0.777778	0.75	mutual_knn
P0065	P0101	0.60551	0.552046	0.589262	0.758475	0.75	0.777778	0.75	mutual_knn
P10577	P7027	0.605402	0.52959	0.594952	0.588537	1.0	0.8	0.75	mutual_knn
P0462	P1528	0.605375	0.554639	0.574343	0.735173	0.8125	0.777778	0.75	mutual_knn
P1426	P3339	0.605274	0.549326	0.597913	0.738078	0.75	0.777778	0.75	mutual_knn
P10267	P7215	0.605273	0.534995	0.566696	0.761821	0.9	0.8	0.75	mutual_knn
P11761	P9335	0.605238	0.529692	0.566327	0.797736	0.888889	0.8	0.75	mutual_knn
P0296	P1558	0.605153	0.550656	0.594557	0.723404	0.769231	0.777778	0.75	mutual_knn
P0484	P3218	0.605152	0.553174	0.573921	0.753512	0.8	0.777778	0.75	mutual_knn
P0869	P3923	0.605001	0.543889	0.57107	0.7371	0.866667	0.777778	0.75	mutual_knn
P7679	P8137	0.60496	0.527214	0.559809	0.817803	0.9	0.8	0.75	mutual_knn
P0433	P3376	0.604857	0.551363	0.566934	0.716504	0.866667	0.777778	0.75	mutual_knn
P1813	P2629	0.604834	0.567914	0.588173	0.551769	0.882353	0.777778	0.75	mutual_knn
P1301	P3227	0.604809	0.549627	0.570086	0.712797	0.866667	0.777778	0.75	mutual_knn
P11771	P9875	0.6048	0.504267	0.60382	0.808285	0.857143	0.8	0.75	mutual_knn
P1442	P1630	0.604682	0.516864	0.560301	0.831308	0.928571	0.7	0.666667	mutual_knn
P3496	P6093	0.604565	0.507509	0.578362	0.848704	0.888889	0.8	0.75	mutual_knn
P0386	P0938	0.604482	0.534504	0.572208	0.713749	0.923077	0.777778	0.75	mutual_knn
P0513	P2634	0.604339	0.54696	0.567909	0.748234	0.846154	0.777778	0.75	mutual_knn
P0050	P3057	0.604309	0.551405	0.607064	0.770379	0.666667	0.777778	0.75	mutual_knn
P3357	P3417	0.604279	0.54591	0.580107	0.709665	0.846154	0.777778	0.75	mutual_knn
P10106	P7262	0.604246	0.518312	0.572713	0.830556	0.875	0.8	0.75	mutual_knn
P2180	P4012	0.604227	0.555573	0.591114	0.723297	0.75	0.777778	0.75	mutual_knn
P10143	P5461	0.604187	0.522268	0.574422	0.824046	0.857143	0.8	0.75	mutual_knn
P1293	P2686	0.604184	0.550335	0.584845	0.732658	0.785714	0.777778	0.75	mutual_knn
P2854	P3623	0.604166	0.544722	0.58354	0.690882	0.857143	0.777778	0.75	mutual_knn
P1151	P3943	0.604152	0.567115	0.585201	0.753796	0.6875	0.777778	0.75	mutual_knn
P1500	P1575	0.604127	0.539966	0.558263	0.72893	0.928571	0.777778	0.75	mutual_knn
P0085	P3556	0.604089	0.554369	0.594096	0.557799	0.909091	0.777778	0.75	mutual_knn
P6564	P8027	0.604031	0.515797	0.581959	0.807367	0.875	0.8	0.75	mutual_knn
P1333	P2920	0.60403	0.552383	0.58749	0.76152	0.736842	0.777778	0.75	mutual_knn
P0008	P0656	0.603997	0.543214	0.578342	0.682417	0.888889	0.777778	0.75	mutual_knn
P11354	P8929	0.60387	0.48908	0.6037	0.836003	0.888889	0.8	0.75	mutual_knn
P2247	P2866	0.603861	0.551039	0.575154	0.688746	0.857143	0.777778	0.75	mutual_knn
P0207	P1689	0.603832	0.553217	0.581091	0.725552	0.789474	0.777778	0.75	mutual_knn
P3657	P4090	0.603819	0.540243	0.598567	0.726394	0.785714	0.777778	0.75	mutual_knn
P1356	P2015	0.603777	0.536837	0.566944	0.737702	0.9	0.777778	0.75	mutual_knn
P2607	P3751	0.603763	0.556017	0.597082	0.731481	0.714286	0.777778	0.75	mutual_knn
P0970	P1820	0.603709	0.548813	0.57972	0.752697	0.785714	0.777778	0.75	mutual_knn
P11937	P9898	0.603559	0.513675	0.572066	0.864683	0.857143	0.8	0.75	mutual_knn
P0691	P3462	0.603479	0.548489	0.596174	0.710748	0.769231	0.777778	0.75	mutual_knn
P0735	P2629	0.603466	0.54238	0.58112	0.677675	0.882353	0.777778	0.75	mutual_knn
P0584	P2116	0.603447	0.55391	0.590282	0.711179	0.764706	0.777778	0.75	mutual_knn
P0776	P2007	0.60341	0.554521	0.586955	0.734416	0.75	0.777778	0.75	mutual_knn
P0440	P2919	0.603359	0.550539	0.57363	0.735963	0.8125	0.777778	0.75	mutual_knn
P5700	P7388	0.603339	0.505419	0.555665	0.81418	1.0	0.8	0.75	mutual_knn
P2189	P3388	0.603325	0.553826	0.601028	0.745128	0.692308	0.777778	0.75	mutual_knn
P1052	P2434	0.603303	0.563865	0.586041	0.752192	0.692308	0.777778	0.75	mutual_knn
P1771	P3257	0.603294	0.561436	0.576083	0.67201	0.818182	0.777778	0.75	mutual_knn
P3636	P4229	0.603188	0.543737	0.594633	0.753853	0.75	0.777778	0.75	mutual_knn
P0115	P1732	0.603187	0.518395	0.539795	0.876481	0.933333	0.777778	0.75	mutual_knn
P12178	P8237	0.603142	0.518596	0.534277	0.827771	1.0	0.8	0.75	mutual_knn
P0908	P2796	0.603139	0.553054	0.582421	0.581094	0.923077	0.777778	0.75	mutual_knn
P0547	P1937	0.603111	0.550539	0.586659	0.714665	0.785714	0.777778	0.75	mutual_knn
P11383	P8035	0.603007	0.528241	0.550825	0.816014	0.909091	0.8	0.75	mutual_knn
P0254	P2827	0.602903	0.555951	0.57708	0.721763	0.785714	0.777778	0.75	mutual_knn
P1276	P2422	0.602892	0.559169	0.593842	0.621713	0.8125	0.777778	0.75	mutual_knn
P0681	P3041	0.602859	0.534698	0.572678	0.729192	0.888889	0.777778	0.75	mutual_knn
P1340	P4230	0.602854	0.53835	0.576653	0.721008	0.866667	0.777778	0.75	mutual_knn
P1875	P3935	0.60285	0.549532	0.568876	0.689547	0.875	0.777778	0.75	mutual_knn
P2781	P3623	0.602754	0.544886	0.59475	0.708209	0.785714	0.777778	0.75	mutual_knn
P2704	P3459	0.60275	0.5433	0.580929	0.703246	0.846154	0.777778	0.75	mutual_knn
P0506	P1649	0.602733	0.535808	0.585329	0.734208	0.833333	0.777778	0.75	mutual_knn
P0377	P2527	0.602536	0.559104	0.603507	0.754257	0.642857	0.777778	0.75	mutual_knn
P6669	P6809	0.602484	0.50902	0.577483	0.813061	0.9	0.8	0.75	mutual_knn
P5134	P5646	0.602391	0.493909	0.56661	0.818186	1.0	0.8	0.75	mutual_knn
P10365	P12514	0.60232	0.523473	0.558124	0.857	0.857143	0.8	0.75	mutual_knn
P2452	P4249	0.602256	0.549927	0.579375	0.720081	0.8	0.777778	0.75	mutual_knn
P1760	P3580	0.602153	0.560023	0.596737	0.566691	0.846154	0.777778	0.75	mutual_knn
P1178	P2709	0.602145	0.539928	0.586667	0.600937	0.9375	0.777778	0.75	mutual_knn
P2866	P4753	0.602142	0.543107	0.578179	0.69667	0.857143	0.777778	0.75	mutual_knn
P10757	P7243	0.602079	0.507429	0.574753	0.809053	0.916667	0.8	0.75	mutual_knn
P0345	P2369	0.60202	0.536766	0.565628	0.708384	0.916667	0.777778	0.75	mutual_knn
P1868	P2938	0.601908	0.541773	0.580307	0.667671	0.882353	0.777778	0.75	mutual_knn
P0207	P1328	0.601895	0.5701	0.60265	0.733118	0.611111	0.777778	0.75	mutual_knn
P12063	P8341	0.601821	0.527333	0.54984	0.845771	0.875	0.8	0.75	mutual_knn
P1343	P3760	0.601755	0.546825	0.569913	0.738607	0.823529	0.777778	0.75	mutual_knn
P1617	P3131	0.601731	0.537258	0.582373	0.743167	0.818182	0.777778	0.75	mutual_knn
P2560	P3734	0.601727	0.550137	0.575326	0.763302	0.764706	0.777778	0.75	mutual_knn
P1019	P4090	0.601685	0.560962	0.601552	0.740029	0.647059	0.777778	0.75	mutual_knn
P0453	P2255	0.601542	0.547044	0.581453	0.718638	0.8	0.777778	0.75	mutual_knn
P1334	P3508	0.601489	0.553295	0.594906	0.728601	0.714286	0.777778	0.75	mutual_knn
P2620	P3253	0.601459	0.549462	0.598782	0.719003	0.727273	0.777778	0.75	mutual_knn
P0908	P2422	0.601456	0.528826	0.554293	0.694811	1.0	0.777778	0.75	mutual_knn
P10947	P9054	0.601453	0.517386	0.583186	0.867362	0.777778	0.8	0.75	mutual_knn
P0927	P4544	0.601365	0.546976	0.561688	0.711349	0.875	0.777778	0.75	mutual_knn
P2309	P3747	0.601273	0.55261	0.576082	0.740473	0.769231	0.777778	0.75	mutual_knn
P0500	P3917	0.601128	0.547616	0.573421	0.740033	0.8	0.777778	0.75	mutual_knn
P3749	P6503	0.601128	0.489617	0.567841	0.820563	1.0	0.8	0.75	mutual_knn
P1183	P1354	0.601087	0.532949	0.570236	0.716775	0.9	0.777778	0.75	mutual_knn
P0404	P3275	0.601064	0.563786	0.588526	0.747092	0.666667	0.777778	0.75	mutual_knn
P1044	P1055	0.601022	0.560506	0.577748	0.542751	0.923077	0.777778	0.75	mutual_knn
P6021	P7207	0.600974	0.49073	0.594694	0.845025	0.875	0.8	0.75	mutual_knn
P1057	P2530	0.600966	0.547972	0.572352	0.717023	0.823529	0.777778	0.75	mutual_knn
P3067	P3375	0.600963	0.53988	0.585458	0.731064	0.8	0.777778	0.75	mutual_knn
P0004	P0357	0.60096	0.547822	0.565213	0.677272	0.888889	0.777778	0.75	mutual_knn
P2355	P3675	0.600932	0.547189	0.582409	0.730761	0.777778	0.777778	0.75	mutual_knn
P1859	P2914	0.600917	0.566195	0.597057	0.728735	0.642857	0.777778	0.75	mutual_knn
P2132	P3094	0.600837	0.556632	0.580379	0.744931	0.727273	0.777778	0.75	mutual_knn
P1005	P3084	0.600768	0.556736	0.608219	0.730745	0.642857	0.777778	0.75	mutual_knn
P1208	P1915	0.60076	0.557079	0.590321	0.720329	0.714286	0.777778	0.75	mutual_knn
P1389	P3733	0.600742	0.557751	0.567741	0.737719	0.772727	0.777778	0.75	mutual_knn
P3280	P3357	0.600732	0.538853	0.576064	0.709118	0.857143	0.777778	0.75	mutual_knn
P1972	P2930	0.60073	0.560037	0.588788	0.734075	0.692308	0.777778	0.75	mutual_knn
P1394	P2416	0.600721	0.549784	0.599041	0.736537	0.7	0.777778	0.75	mutual_knn
P0692	P3494	0.6007	0.545593	0.562586	0.736621	0.846154	0.777778	0.75	mutual_knn
P2083	P2953	0.600675	0.535567	0.568108	0.733324	0.875	0.777778	0.75	mutual_knn
P1759	P2993	0.60065	0.541689	0.580762	0.736238	0.8	0.777778	0.75	mutual_knn
P2790	P3996	0.600609	0.541272	0.563388	0.723509	0.875	0.777778	0.75	mutual_knn
P2754	P4152	0.600562	0.549303	0.579823	0.735151	0.769231	0.777778	0.75	mutual_knn
