family_id	branch_status	node_id	root	branch_id	ayahs	image_ar
F002	optional	quranic:root_001155:B001	ف س ر	B001	33	كشف المعنى وإيضاحه
F002	optional	quranic:root_001283:B003	ك ت ب	B003	5,35	إثبات يوجب حكما أو قدرا
F002	optional	quranic:root_001283:B004	ك ت ب	B004	5,35	إدخال الاسم في سجل أو زمرة
F002	optional	quranic:root_001434:B006	م ع ع	B006	7,27,35,68	تكرير لفظ مع في القول والكتابة
F003	core	quranic:root_000014:B002	ء ج ج	B002	53	التهاب وتوهج وشدة حر
F003	core	quranic:root_000086:B012	ب ح ر	B012	53	المصطلحات المولَّدة: البُحْران الطبي والباحور
F003	core	quranic:root_000239:B010	ج ر م	B010	22,31	الحر والبلد الحار
F003	core	quranic:root_000810:B005	ش ك ر	B005	62	اشتداد الوقوع والهيجان
F003	core	quranic:root_000840:B007	ص ب ر	B007	20,42,75	شدة برد الشتاء
F003	core	quranic:root_000884:B008	ص م م	B008	73	صميم الحر والبرد
F003	core	quranic:root_001049:B008	ع م ي	B008	73	هاجرة تعمي
F003	core	quranic:root_001121:B003	غ ي ظ	B003	12	تغيظ الحر وفورانه
F003	core	quranic:root_001215:B001	ق ر ر	B001	24,66,74,76	برد وقرور
F003	core	quranic:root_001434:B002	م ع ع	B002	7,27,35,68	شدة الحر والسير فيه
F003	core	quranic:root_001578:B005	ه ج ر	B005	30	حر الهاجرة ووقتها
F003	core	quranic:root_001700:B003	ي و م	B003	14,17,22,25,26,27,59,69	كائنة اليوم وشدته
F003	optional	quranic:root_000043:B005	ء ك ل	B005	7,8,20	إطعام النار واشتعالها
F003	optional	quranic:root_000143:B005	ب ك ر	B005	5	الولد الأول والولادة الأولى
F003	optional	quranic:root_000148:B001	ب ل د	B001	49	الموضع المحدود من الأرض
F003	optional	quranic:root_000148:B005	ب ل د	B005	49	الحيرة والتبلد
F003	optional	quranic:root_000148:B006	ب ل د	B006	49	الأثر في الجلد والبدن
F003	optional	quranic:root_000148:B007	ب ل د	B007	49	البلادة وضعف النفاذ
F003	optional	quranic:root_000148:B009	ب ل د	B009	49	الإقامة ولزوم البلد
F003	optional	quranic:root_000347:B012	ح ق ق	B012	26,33,68	حقحقة تجهد الظهر في السير
F003	optional	quranic:root_000654:B007	ز و ر	B007	4,72	سير شديد
F003	optional	quranic:root_000708:B001	س ع ر	B001	11	اشتعال النار وإيقادها
F003	optional	quranic:root_000708:B002	س ع ر	B002	11	اشتعال الحرب والشر
F003	optional	quranic:root_000708:B011	س ع ر	B011	11	طول أو شدة المسعر
F003	optional	quranic:root_000762:B004	س و ق	B004	7,20	كشف الساق للشدة والتشمر
F003	optional	quranic:root_000840:B006	ص ب ر	B006	20,42,75	الوقوع في شدة لا منفذ منها
F003	optional	quranic:root_000884:B005	ص م م	B005	73	الشدة والداهية
F003	optional	quranic:root_001000:B012	ع ر ش	B012	59	الثبات في البلد
F003	optional	quranic:root_001012:B010	ع س ر	B010	26	اليوم المشؤوم
F003	optional	quranic:root_001024:B005	ع ض ض	B005	27	شدة تعض صاحبها
F003	optional	quranic:root_001155:B002	ف س ر	B002	33	علامة تكشف علة خفية
F003	optional	quranic:root_001200:B012	ق ت ل	B012	68	استماتة وإلقاء النفس في شدة
F003	optional	quranic:root_001210:B008	ق ر ء	B008	30,32	قرأة البلاد ووبؤها
F003	optional	quranic:root_001332:B001	ك و ن	B001	1,2,6,7,8,12,13,15,16,18,20,26,29,34,40,43,54,55,65,67,70,77	وقوع الشيء وحضوره في زمان
F003	optional	quranic:root_001492:B006	ن ز ل	B006	1,6,7,21,25,32,48	الشدة النازلة
F003	optional	quranic:root_001510:B003	ن ص ر	B003	19,31	إتيان البلد
F003	optional	quranic:root_001683:B003	و ل د	B003	2	حدوث الولادة ووضع الحمل
F003	optional	quranic:root_001683:B005	و ل د	B005	2	شيء حاصل عن شيء أو مستحدث منه
F004	core	quranic:root_000672:B001	س ب ل	B001	9,17,27,34,42,44,57	طريق ممتد يسلك
F004	core	quranic:root_000791:B005	ش ر ك	B005	2	شِرك الطريق
F004	core	quranic:root_001046:B011	ع م ل	B011	23,70,71	الطريق المعمل
F004	core	quranic:root_001058:B009	ع و د	B009	38	قدم وطريق عود
F004	core	quranic:root_001444:B006	م ل ك	B006	2,3,7,21,22,25,26	مَلَك الطريق والوادي
F004	core	quranic:root_001464:B007	ن ب ء	B007	31	الطريق الواضح والأرض السهلة
F004	core	quranic:root_001470:B005	ن ب و	B005	31	الطريق والطريق الهادي
F004	core	quranic:root_001494:B004	ن س ب	B004	54	النَّيسَب طريق واضح
F004	optional	quranic:root_000051:B005	ء م ر	B005	60	العلامة والموعد
F004	optional	quranic:root_000484:B001	د ل ل	B001	45	إبانة الشيء بأمارة
F004	optional	quranic:root_000522:B007	ذ ه ب	B007	36	المَذْهَب طريقا وموضعا وطريقة
F004	optional	quranic:root_000672:B002	س ب ل	B002	9,17,27,34,42,44,57	أهل الطريق وسالكوه
F004	optional	quranic:root_000907:B005	ض ر ر	B005	3,55	الدنوّ المزاحم وضفة الوادي
F004	optional	quranic:root_000970:B015	ظ ه ر	B015	55	طريق الظهر وظواهر البلد
F004	optional	quranic:root_000973:B005	ع ب د	B005	1,17,55,58,63	التذليل والتسوية
F004	optional	quranic:root_000993:B009	ع د و	B009	31	العَداء والعُدوة في الجانب والطوار
F004	optional	quranic:root_001148:B006	ف ر ق	B006	1	مفرق شعر وطريق
F004	optional	quranic:root_001434:B004	م ع ع	B004	7,27,35,68	عمل في عجل
F004	optional	quranic:root_001583:B001	ه د ي	B001	31	دلالة بلطف إلى الطريق والحق
F004	optional	quranic:root_001630:B002	و ج ه	B002	34	الجهة والوجهة
F004	rare	quranic:root_000009:B010	ء ت ي	B010	33,35,40	الميتاء طريق ومحاذاة
F004	rare	quranic:root_000047:B001	ء ل ه	B001	3,17,41,42,43,55,68,70,71	التعبد والمعبود
F004	rare	quranic:root_000053:B005	ء م م	B005	74	الأمة دينا وطريقة
F004	rare	quranic:root_000067:B005	ء و ل	B005	5	خثور السائل وانعقاده في آخر أمره
F004	rare	quranic:root_000074:B003	ء ي ي	B003	36,37,73	علامة ظاهرة
F004	rare	quranic:root_000120:B001	ب ش ر	B001	22,48,54,56	ظهور البشرة والسطح
F004	rare	quranic:root_000166:B003	ب ي ت	B003	64	بيت الشعر
F004	rare	quranic:root_000170:B004	ب ي ن	B004	38,48,50,53,59,67	ظهور الشيء وانكشافه
F004	rare	quranic:root_000260:B001	ج م ل	B001	32	الجمل والإبل المجتمعة
F004	rare	quranic:root_000402:B003	خ ر ر	B003	73	المكان المنخفض الذي ينقاد إليه الساقط
F004	rare	quranic:root_000433:B012	خ ل ف	B012	62	مسلك أو ناحية يفضي من ضيق إلى سعة
F004	rare	quranic:root_000433:B013	خ ل ف	B013	62	أسماء خاصة للحيوان والنبات والعادة
F004	rare	quranic:root_000435:B001	خ ل ل	B001	28	فرجة بين الأشياء
F004	rare	quranic:root_000531:B011	ر ء ي	B011	12,21,22,40,41,42,43,45	راية منصوبة
F004	rare	quranic:root_000546:B010	ر ج ل	B010	8	الشعر الرَّجِل
F004	rare	quranic:root_000563:B003	ر س ل	B003	7,20,27,30,37,41,48,56	السير السهل واللين
F004	rare	quranic:root_000665:B002	س ب ت	B002	47	القطع والإزالة
F004	rare	quranic:root_000672:B006	س ب ل	B006	9,17,27,34,42,44,57	شعر منسدل عند الفم واللحية
F004	rare	quranic:root_000682:B008	س ح ر	B008	8	سَحَر الشيء طرفه
F004	rare	quranic:root_000697:B005	س ر ر	B005	6	خالص الشيء وأكرم موضعه
F004	rare	quranic:root_000745:B004	س م و	B004	2,6,25,48,59,61	السماء وما علا فأظل
F004	rare	quranic:root_000762:B007	س و ق	B007	7,20	السوقة والرعية
F004	rare	quranic:root_000807:B007	ش ق ق	B007	25	فرجة بين الرمال ونباتها
F004	rare	quranic:root_000884:B004	ص م م	B004	73	غلظ الأرض الصلبة
F004	rare	quranic:root_000906:B002	ض ر ب	B002	9,39	السعي في الأرض
F004	rare	quranic:root_000913:B001	ض ل ل	B001	9,17,29,34,42,44	الضلال عن الهدى والقصد
F004	rare	quranic:root_000970:B002	ظ ه ر	B002	55	الظهر وخلاف البطن
F004	rare	quranic:root_000973:B010	ع ب د	B010	1,17,55,58,63	التفرق في الوجوه
F004	rare	quranic:root_001040:B002	ع ل م	B002	1,6,42	أثر يميز الشيء ويهدي إليه
F004	rare	quranic:root_001046:B012	ع م ل	B012	23,70,71	بنو العمل من المشاة
F004	rare	quranic:root_001058:B002	ع و د	B002	38	مصير ومرجع ومعاد
F004	rare	quranic:root_001058:B008	ع و د	B008	38	عود مسن فيه بقايا قوة
F004	rare	quranic:root_001211:B005	ق ر ء	B005	30,32	مثال الشعر وطريقته
F004	rare	quranic:root_001210:B011	ق ر ء	B011	30,32	طريقة ومثال وقصد
F004	rare	quranic:root_001222:B005	ق ر ي	B005	40,51	اتباع طريق أو مواضع
F004	rare	quranic:root_001222:B006	ق ر ي	B006	40,51	كون الأشياء على قرو واحد
F004	rare	quranic:root_001222:B007	ق ر ي	B007	40,51	ظهر تجمع فيه العظام
F004	rare	quranic:root_001272:B014	ق و ل	B014	4,5,6,7,8,15,17,18,19,21,22,27,30,32,36,57,60,63,65,74,77	قول الشيء دلالته
F004	rare	quranic:root_001454:B008	م و ت	B008	3,49,58	ميتة الحال وواحدة الموت
F004	rare	quranic:root_001494:B003	ن س ب	B003	54	النَّسيب في الشعر
F004	rare	quranic:root_001520:B003	ن ظ ر	B003	9	تواجه الأشياء حتى يرى بعضها بعضا
F004	rare	quranic:root_001662:B003	و ع د	B003	15,16	موعد يحد الوعد بزمان أو مكان
F005	core	quranic:root_000421:B005	خ ط ب	B005	63	إمكان الصيد ودنوه
F005	core	quranic:root_000745:B006	س م و	B006	2,6,25,48,59,61	الخروج للصيد
F005	core	quranic:root_000791:B006	ش ر ك	B006	2	شَرَك الصائد
F005	core	quranic:root_000934:B006	ط ع م	B006	7,20	آلة الصيد التي تطعم صاحبها
F005	core	quranic:root_001255:B003	ق م ر	B003	61	القصد أو الصيد في القمراء
F005	core	quranic:root_001454:B014	م و ت	B014	3,49,58	استبانة موت الصيد
F005	optional	quranic:root_000260:B002	ج م ل	B002	32	الحبل الغليظ والقلوس المجموعة
F005	optional	quranic:root_000268:B007	ج ه د	B007	52	بروز الشيء وإمكانه
F005	optional	quranic:root_000347:B013	ح ق ق	B013	26,33,68	تمام حال الحيوان وقوته
F005	optional	quranic:root_000737:B013	س ل م	B013	63,75	أخذه سلما أي أسره
F005	optional	quranic:root_000741:B014	س م ع	B014	12,44	بين سمع الأرض وبصرها
F005	optional	quranic:root_000787:B010	ش ر ر	B010	34	شِرّة الشباب نشاط وحرص
F005	optional	quranic:root_000876:B003	ص ل ح	B003	70,71	الصلاح للشيء ملاءمته
F005	optional	quranic:root_000897:B004	ص ي ر	B004	15	الشَّق والقطع والإمالة
F005	optional	quranic:root_000966:B005	ظ ل ل	B005	45	إظلال الدنو
F005	optional	quranic:root_000993:B008	ع د و	B008	31	العِداء في تعاقب الصيد
F005	optional	quranic:root_001122:B003	ف ء د	B003	32	إصابة الفؤاد أو حلول دائه
F005	optional	quranic:root_001199:B002	ق ت ر	B002	67	قُترة الصائد
F006	core	quranic:root_000009:B007	ء ت ي	B007	33,35,40	خروج النماء والنتاج
F006	core	quranic:root_000051:B004	ء م ر	B004	60	النماء والبركة
F006	core	quranic:root_000109:B004	ب ر ك	B004	1,10,61	خير ثابت نام وبركة
F006	core	quranic:root_000657:B001	ز ي د	B001	60	الزيادة والنمو
F006	core	quranic:root_001255:B008	ق م ر	B008	61	كثرة الماء والكلأ
F006	core	quranic:root_001286:B001	ك ث ر	B001	14,38,44,49,50	الكثرة ونماء العدد
F006	core	quranic:root_001427:B003	م ش ي	B003	7,20,63	النماء والماشية
F006	core	quranic:root_001442:B013	م ل ح	B013	53	ملحة البركة والزيادة
F006	core	quranic:root_001694:B006	ي س ر	B006	46	إدرار ونماء في الغنم
F006	optional	quranic:root_000109:B007	ب ر ك	B007	1,10,61	لبن يحلب من الناقة باركة
F006	optional	quranic:root_000722:B003	س ق ي	B003	49	نصيب الري ومجراه
F006	optional	quranic:root_000860:B006	ص ر ف	B006	19,50,65	صرف الحديث والكلام بتزيين وزيادة
F006	optional	quranic:root_000909:B002	ض ع ف	B002	69	زيادة الشيء بمثله
F006	optional	quranic:root_000909:B005	ض ع ف	B005	69	كثرة الضيعة وانتشارها
F006	optional	quranic:root_001286:B002	ك ث ر	B002	14,38,44,49,50	المكاثرة والغلبة بالعدد
F006	optional	quranic:root_001286:B003	ك ث ر	B003	14,38,44,49,50	كثرة في صاحب أو كلام أو مطالب
F006	optional	quranic:root_001286:B006	ك ث ر	B006	14,38,44,49,50	الكثر جمار النخل
F006	optional	quranic:root_001458:B002	م و ه	B002	48,54	ظهور الماء ودخوله وكثرته
F006	optional	quranic:root_001568:B002	ن و م	B002	47	كثرة النوم وغلبته
F006	rare	quranic:root_000074:B007	ء ي ي	B007	36,37,73	كأين لعدد كثير
F006	rare	quranic:root_000086:B001	ب ح ر	B001	53	الماء الواسع الكثير
F006	rare	quranic:root_000086:B004	ب ح ر	B004	53	الملوحة
F006	rare	quranic:root_000086:B006	ب ح ر	B006	53	الأرض الجامعة للماء
F006	rare	quranic:root_000101:B009	ب ر ج	B009	61	سعة الأمر في الأكل والشرب
F006	rare	quranic:root_000109:B003	ب ر ك	B003	1,10,61	ماء ثابت في حوض أو بركة
F006	rare	quranic:root_000109:B008	ب ر ك	B008	1,10,61	طير ماء أبيض
F006	rare	quranic:root_000248:B008	ج ع ل	B008	10,20,23,31,35,37,45,47,53,54,61,62,74	دويبة الجعلان
F006	rare	quranic:root_000383:B007	ح ي ي	B007	3,49,58,75	التحية دعاء بالحياة والسلام
F006	rare	quranic:root_000452:B005	خ ي ر	B005	10,15,24	الكرم والهبة
F006	rare	quranic:root_000532:B013	ر ب ب	B013	16,20,21,30,31,45,54,55,57,64,65,73,74,77	ماء رَبَب كثير
F006	rare	quranic:root_000563:B006	ر س ل	B006	7,20,27,30,37,41,48,56	اللبن والدر المتتابع
F006	rare	quranic:root_000609:B005	ر و ح	B005	48	الرواح والعشي ورد الماشية
F006	rare	quranic:root_000657:B003	ز ي د	B003	60	التزيد والتكلف
F006	rare	quranic:root_000666:B002	س ب ح	B002	18,58	التنزيه والتبرئة
F006	rare	quranic:root_000762:B001	س و ق	B001	7,20	الحدو والسوق والطرد
F006	rare	quranic:root_000762:B003	س و ق	B003	7,20	الساق والسوق للحامل
F006	rare	quranic:root_000787:B001	ش ر ر	B001	34	الشَّرّ والسوء
F006	rare	quranic:root_000810:B003	ش ك ر	B003	62	الامتلاء والغزر وكثرة اللبن
F006	rare	quranic:root_000844:B007	ص ح ب	B007	24,38	طُحلب يعلو الماء
F006	rare	quranic:root_000860:B012	ص ر ف	B012	19,50,65	صريف لبن أو خمر مأخوذ لساعته
F006	rare	quranic:root_000907:B008	ض ر ر	B008	3,55	النفي بمعنى عدم الزيادة
F006	rare	quranic:root_000993:B004	ع د و	B004	31	المجاوزة والاستثناء والصرف
F006	rare	quranic:root_001040:B005	ع ل م	B005	1,6,42	ماء كثير مجتمع في عيلم
F006	rare	quranic:root_001281:B001	ك ب ر	B001	19,21,52	العظم خلاف الصغر
F006	rare	quranic:root_001290:B006	ك ذ ب	B006	11,19,36,37,77	كذب لبن الناقة إذا ذهب ولم يدم
F006	rare	quranic:root_001407:B002	م د د	B002	45	زيادة موصولة تمد غيرها بعون أو مادة
F006	rare	quranic:root_001431:B008	م ط ر	B008	40	كثرة السواك وطيب النكهة
F006	rare	quranic:root_001442:B003	م ل ح	B003	53	ملح المؤاكلة والرضاع والحرمة
F006	rare	quranic:root_001503:B006	ن ش ر	B006	3,40,47	انتشار الغنم للرعي ليلا
F006	rare	quranic:root_001525:B010	ن ع م	B010	44,49	زاد وأنعم في الفعل
F007	core	quranic:root_000076:B014	ء ل ي	B014	7,8,23,34,36,45,46,57,71	الألوة عود البخور
F007	core	quranic:root_000067:B008	ء و ل	B008	5	الآلة الحاملة أو الأداة
F007	core	quranic:root_000906:B014	ض ر ب	B014	9,39	موضع الضرب وآلته وصنعته
F007	core	quranic:root_001058:B010	ع و د	B010	38	عود من خشب وطيب وآلة
F007	core	quranic:root_001207:B008	ق د م	B008	23	القَدوم آلة النحت
F007	core	quranic:root_001272:B008	ق و ل	B008	4,5,6,7,8,15,17,18,19,21,22,27,30,32,36,57,60,63,65,74,77	عود القال لضرب القلة
F007	optional	quranic:root_000143:B006	ب ك ر	B006	5	البَكْرَة الدوارة
F007	optional	quranic:root_000433:B009	خ ل ف	B009	62	شيء في مؤخر البدن أو البيت أو الأداة
F007	optional	quranic:root_000435:B005	خ ل ل	B005	28	عود يدخل في خلل
F007	optional	quranic:root_000484:B005	د ل ل	B005	45	الضرب بالقراب
F007	optional	quranic:root_000610:B006	ر و د	B006	62	أدوات الإدارة والدوران
F007	optional	quranic:root_000884:B012	ص م م	B012	73	إيقاع الضرب الشديد
F007	optional	quranic:root_000906:B001	ض ر ب	B001	9,39	إيقاع شيء على شيء
F007	optional	quranic:root_000906:B007	ض ر ب	B007	9,39	الصنف والصيغة
F007	optional	quranic:root_001012:B013	ع س ر	B013	26	لعبة العسر
F007	optional	quranic:root_001197:B002	ق ب ض	B002	46	موضع القبض باليد
F007	optional	quranic:root_001222:B008	ق ر ي	B008	40,51	خشبات تحمل رأس عمود البيت
F007	optional	quranic:root_001273:B012	ق و م	B012	4,18,30,36,37,64,66,67,69,76	آلة قائمة وجزء قائم
F007	optional	quranic:root_001354:B004	ل ز م	B004	77	آلة تمسك ما فيها
F007	optional	quranic:root_001397:B003	م ث ل	B003	9,33,39	المثل المضروب
F007	optional	quranic:root_001503:B005	ن ش ر	B005	3,40,47	قطع الخشب بالمنشار
F007	optional	quranic:root_001525:B007	ن ع م	B007	44,49	ما سمي نعامة تشبيها بالهيئة
F007	rare	quranic:root_000018:B012	ء خ ذ	B012	2,3,18,27,28,30,41,43,57	مقبض الشيء المأخوذ به
F007	rare	quranic:root_000076:B002	ء ل ي	B002	7,8,23,34,36,45,46,57,71	معنى عند
F007	rare	quranic:root_000053:B006	ء م م	B006	74	القامة والهيئة
F007	rare	quranic:root_000433:B007	خ ل ف	B007	62	حال الشيء تتغير وتفسد
F007	rare	quranic:root_000434:B009	خ ل ق	B009	2,3,49,54,59	بلى الثوب وذهاب وبره
F007	rare	quranic:root_000434:B010	خ ل ق	B010	2,3,49,54,59	الخلوق والتخليق بالطيب
F007	rare	quranic:root_000435:B002	خ ل ل	B002	28	حاجة تسد فرجة
F007	rare	quranic:root_000435:B006	خ ل ل	B006	28	حموضة تصير خلا
F007	rare	quranic:root_000452:B006	خ ي ر	B006	10,15,24	استدراج الحيوان من جحره
F007	rare	quranic:root_000562:B003	ر س س	B003	38	الحفر والإدخال في بئر أو قبر
F007	rare	quranic:root_000609:B004	ر و ح	B004	48	الرائحة والشم والطيب والنتن
F007	rare	quranic:root_000634:B003	ز ف ر	B003	12	وسط الجسد والعود
F007	rare	quranic:root_000682:B006	س ح ر	B006	8	السُّحَّارة لعبة اللون
F007	rare	quranic:root_000704:B004	س ط ر	B004	5	خط الضرب والقطع
F007	rare	quranic:root_000745:B003	س م و	B003	2,6,25,48,59,61	تطاول الفحل على الشول
F007	rare	quranic:root_000762:B007	س و ق	B007	7,20	السوقة والرعية
F007	rare	quranic:root_000787:B005	ش ر ر	B005	34	الشواء المتقاطر دسمه
F007	rare	quranic:root_000970:B005	ظ ه ر	B005	55	الركاب والعدة المحمولة
F007	rare	quranic:root_000994:B005	ع ذ ب	B005	19,37,42,53,65,69	العذاب إيلام وعقوبة
F007	rare	quranic:root_001000:B002	ع ر ش	B002	59	السقف والمظلّة المرفوعة
F007	rare	quranic:root_001000:B004	ع ر ش	B004	59	خشب البئر وموضع الساقي
F007	rare	quranic:root_001024:B004	ع ض ض	B004	27	لزوم كمثل عضّة لا تنفك
F007	rare	quranic:root_001046:B009	ع م ل	B009	23,70,71	عامل الرمح
F007	rare	quranic:root_001046:B010	ع م ل	B010	23,70,71	الجارحة العاملة
F007	rare	quranic:root_001148:B015	ف ر ق	B015	1	ضروب ووجوه متميزة
F007	rare	quranic:root_001167:B005	ف ع ل	B005	68	فِعال بين اثنين
F007	rare	quranic:root_001199:B003	ق ت ر	B003	67	قَتار الشواء
F007	rare	quranic:root_001470:B002	ن ب و	B002	31	التجافي والارتداد
F007	rare	quranic:root_001492:B010	ن ز ل	B010	1,6,7,21,25,32,48	النزلة الواحدة
F007	rare	quranic:root_001630:B013	و ج ه	B013	34	ضرب الوجه
F007	rare	quranic:root_001694:B001	ي س ر	B001	46	انفتاح وسهولة بعد عسر
F008	core	quranic:root_000652:B001	ز و ج	B001	74	قرين يضم إلى قرينه
F008	core	quranic:root_000652:B003	ز و ج	B003	74	جعل الشيء قرينا لآخر
F008	core	quranic:root_000652:B005	ز و ج	B005	74	أشباه وقرناء يجمعهم شكل أو عمل
F008	core	quranic:root_001024:B010	ع ض ض	B010	27	قرين أو حتن يقابل صاحبه
F008	core	quranic:root_001200:B008	ق ت ل	B008	68	عدو أو قرين يقابل صاحبه
F008	core	quranic:root_001221:B001	ق ر ن	B001	13,38	جمع شيء إلى شيء وربطه به
F008	core	quranic:root_001221:B002	ق ر ن	B002	13,38	صاحب مقترن بصاحبه
F008	core	quranic:root_001221:B004	ق ر ن	B004	13,38	مطيق صار قرنا لما يواجهه
F008	core	quranic:root_001221:B005	ق ر ن	B005	13,38	قوم مقترنون في زمن واحد
F008	core	quranic:root_001221:B009	ق ر ن	B009	13,38	نفس مقترنة بالبدن أو مطاوعة
F008	optional	quranic:root_000076:B011	ء ل ي	B011	7,8,23,34,36,45,46,57,71	الاستطاعة والطاقة
F008	optional	quranic:root_000484:B004	د ل ل	B004	45	الإدلال بالمنزلة والجرأة
F008	optional	quranic:root_000791:B001	ش ر ك	B001	2	الشَّرِكة والمشاركة
F008	optional	quranic:root_000906:B008	ض ر ب	B008	9,39	المثل والنظير
F008	optional	quranic:root_000956:B003	ط و ع	B003	9,19,52	الاستطاعة والإطاقة
F008	optional	quranic:root_001024:B007	ع ض ض	B007	27	قوة مجربة في مال أو سفر أو قتال
F008	optional	quranic:root_001198:B013	ق ب ل	B013	20	طاقة على المقابلة
F008	optional	quranic:root_001520:B006	ن ظ ر	B006	9	مقابلة المثل بمثله حتى يستويان
F008	optional	quranic:root_001631:B001	و ح د	B001	14,32	الانفراد والبينونة
F008	optional	quranic:root_001631:B003	و ح د	B003	14,32	التفرد بالنظير والفضل
F008	optional	quranic:root_001685:B005	و ه ب	B005	74	تهيئة الشيء وإعداده
F008	optional	quranic:root_001693:B002	ي د ي	B002	27,48	اليَد القوّة
F009	core	quranic:root_000260:B001	ج م ل	B001	32	الجمل والإبل المجتمعة
F009	core	quranic:root_000398:B002	خ ذ ل	B002	29	انفراد عن السرب أو الشيء
F009	core	quranic:root_000532:B014	ر ب ب	B014	16,20,21,30,31,45,54,55,57,64,65,73,74,77	رَبْرَب قطيع
F009	core	quranic:root_000546:B006	ر ج ل	B006	8	الرَّجْل من الجراد
F009	core	quranic:root_000563:B005	ر س ل	B005	7,20,27,30,37,41,48,56	التتابع والقطع
F009	core	quranic:root_001064:B006	ع و ن	B006	4	العانة قطيع الحمر
F009	core	quranic:root_001148:B005	ف ر ق	B005	1	فرقة وفريق وقطيع منفصل
F009	optional	quranic:root_000133:B001	ب ع ض	B001	20	تجزئة الشيء وطائفته
F009	optional	quranic:root_000170:B008	ب ي ن	B008	38,48,50,53,59,67	انفراج العضو أو الشيء عن ملاصقه
F009	optional	quranic:root_000175:B007	ت ب ع	B007	8	ولد البقرة التابع لها
F009	optional	quranic:root_000787:B004	ش ر ر	B004	34	الشَّرْشَرَة تقطيع ونفض
F009	optional	quranic:root_000807:B004	ش ق ق	B004	25	انصداع الجماعة بالخلاف
F009	optional	quranic:root_000970:B006	ظ ه ر	B006	55	التقوي بالظهر والعون
F009	optional	quranic:root_000973:B010	ع ب د	B010	1,17,55,58,63	التفرق في الوجوه
F009	optional	quranic:root_001000:B009	ع ر ش	B009	59	رفع الحمار رأسه عند الحمل
